   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_359.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000228642, 0, 1.58249e-13, 0, 1.41421, -1.58249e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80033e-15, 0, 0, 1.05604e-15, 0, 7.16886e-17, 0, 1.55321e-13, 0, 0, 0
0.00808496, 0, 2.34403e-13, 0, 1.41421, -2.34403e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66633e-15, 0, 0, 1.59456e-15, 0, 1.09717e-16, 0, 2.30032e-13, 0, 0, 0
0.0159413, 0, 3.45865e-13, 0, 1.41421, -3.45865e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93366e-15, 0, 0, 2.39904e-15, 0, 1.6733e-16, 0, 3.39365e-13, 0, 0, 0
0.0237976, 0, 5.08375e-13, 0, 1.41421, -5.08375e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78111e-15, 0, 0, 3.59664e-15, 0, 2.54311e-16, 0, 4.98743e-13, 0, 0, 0
0.0316539, 0, 7.44391e-13, 0, 1.41421, -7.44391e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.46379e-15, 0, 0, 5.37325e-15, 0, 3.85175e-16, 0, 7.30169e-13, 0, 0, 0
0.0395102, 0, 1.08584e-12, 0, 1.41421, -1.08584e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23442e-14, 0, 0, 8.00033e-15, 0, 5.81383e-16, 0, 1.06491e-12, 0, 0, 0
0.0473666, 0, 1.57791e-12, 0, 1.41421, -1.57791e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79356e-14, 0, 0, 1.18719e-14, 0, 8.74563e-16, 0, 1.54722e-12, 0, 0, 0
0.0552229, 0, 2.28433e-12, 0, 1.41421, -2.28433e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59612e-14, 0, 0, 1.75592e-14, 0, 1.31116e-15, 0, 2.2395e-12, 0, 0, 0
0.0630792, 0, 3.29458e-12, 0, 1.41421, -3.29458e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7437e-14, 0, 0, 2.58874e-14, 0, 1.95916e-15, 0, 3.2293e-12, 0, 0, 0
0.0709355, 0, 4.73384e-12, 0, 1.41421, -4.73384e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37832e-14, 0, 0, 3.80463e-14, 0, 2.91771e-15, 0, 4.6391e-12, 0, 0, 0
0.0787918, 0, 6.77649e-12, 0, 1.41421, -6.77649e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69785e-14, 0, 0, 5.5746e-14, 0, 4.33103e-15, 0, 6.63943e-12, 0, 0, 0
0.0866482, 0, 9.66444e-12, 0, 1.41421, -9.66444e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09768e-13, 0, 0, 8.14393e-14, 0, 6.40809e-15, 0, 9.46682e-12, 0, 0, 0
0.0945045, 0, 1.37321e-11, 0, 1.41421, -1.37321e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55943e-13, 0, 0, 1.18638e-13, 0, 9.45086e-15, 0, 1.34481e-11, 0, 0, 0
0.102361, 0, 1.94397e-11, 0, 1.41421, -1.94397e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20725e-13, 0, 0, 1.72357e-13, 0, 1.38942e-14, 0, 1.90327e-11, 0, 0, 0
0.110217, 0, 2.74182e-11, 0, 1.41421, -2.74182e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11268e-13, 0, 0, 2.49754e-13, 0, 2.03628e-14, 0, 2.68368e-11, 0, 0, 0
0.118073, 0, 3.85293e-11, 0, 1.41421, -3.85293e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37341e-13, 0, 0, 3.61023e-13, 0, 2.97507e-14, 0, 3.77012e-11, 0, 0, 0
0.12593, 0, 5.39449e-11, 0, 1.41421, -5.39449e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12231e-13, 0, 0, 5.20668e-13, 0, 4.33345e-14, 0, 5.27687e-11, 0, 0, 0
0.133786, 0, 7.52531e-11, 0, 1.41421, -7.52531e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.53936e-13, 0, 0, 7.49317e-13, 0, 6.29317e-14, 0, 7.35869e-11, 0, 0, 0
0.141642, 0, 1.04596e-10, 0, 1.41421, -1.04596e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18674e-12, 0, 0, 1.07628e-12, 0, 9.11227e-14, 0, 1.02242e-10, 0, 0, 0
0.149499, 0, 1.44854e-10, 0, 1.41421, -1.44854e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64327e-12, 0, 0, 1.5432e-12, 0, 1.31561e-13, 0, 1.41536e-10, 0, 0, 0
0.157355, 0, 1.99883e-10, 0, 1.41421, -1.99883e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26724e-12, 0, 0, 2.20924e-12, 0, 1.89409e-13, 0, 1.95217e-10, 0, 0, 0
0.165211, 0, 2.74825e-10, 0, 1.41421, -2.74825e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1169e-12, 0, 0, 3.15849e-12, 0, 2.71939e-13, 0, 2.68278e-10, 0, 0, 0
0.173068, 0, 3.76513e-10, 0, 1.41421, -3.76513e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26967e-12, 0, 0, 4.51051e-12, 0, 3.89374e-13, 0, 3.67344e-10, 0, 0, 0
0.180924, 0, 5.1399e-10, 0, 1.41421, -5.1399e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82797e-12, 0, 0, 6.43538e-12, 0, 5.56056e-13, 0, 5.0117e-10, 0, 0, 0
0.18878, 0, 6.99175e-10, 2.8026e-44, 1.41421, -6.99175e-10, 0, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 2.8026e-44, 7.92685e-12, 2.8026e-44, 2.8026e-44, 9.17525e-12, 2.8026e-44, 7.92053e-13, 2.8026e-44, 6.81281e-10, 2.8026e-44, 2.8026e-44, 2.8026e-44
0.196637, 0, 9.4773e-10, 4.98862e-43, 1.41421, -9.4773e-10, 0, 4.98862e-43, 4.98862e-43, 4.98862e-43, 4.98862e-43, 4.98862e-43, 4.98862e-43, 4.98862e-43, 4.98862e-43, 4.98862e-43, 4.98862e-43, 1.07436e-11, 4.98862e-43, 4.98862e-43, 1.30751e-11, 4.98862e-43, 1.1254e-12, 4.98862e-43, 9.22785e-10, 4.98862e-43, 4.98862e-43, 4.98862e-43
0.204493, 0, 1.28014e-09, 7.24892e-42, 1.41421, -1.28014e-09, 0, 7.24892e-42, 7.24892e-42, 7.24892e-42, 7.24892e-42, 7.24892e-42, 7.24892e-42, 7.24892e-42, 7.24892e-42, 7.24892e-42, 7.24892e-42, 1.45104e-11, 7.24892e-42, 7.24892e-42, 1.86272e-11, 7.24892e-42, 1.59517e-12, 7.24892e-42, 1.24541e-09, 7.24892e-42, 7.24892e-42, 7.24892e-42
0.212349, 0, 1.72313e-09, 9.38674e-41, 1.41421, -1.72313e-09, 0, 9.38674e-41, 9.38674e-41, 9.38674e-41, 9.38674e-41, 9.38674e-41, 9.38674e-41, 9.38674e-41, 9.38674e-41, 9.38674e-41, 9.38674e-41, 1.95296e-11, 9.38674e-41, 9.38674e-41, 2.65337e-11, 9.38674e-41, 2.25574e-12, 9.38674e-41, 1.67481e-09, 9.38674e-41, 9.38674e-41, 9.38674e-41
0.220206, 0, 2.3114e-09, 1.08736e-39, 1.41421, -2.3114e-09, 0, 1.08736e-39, 1.08736e-39, 1.08736e-39, 1.08736e-39, 1.08736e-39, 1.08736e-39, 1.08736e-39, 1.08736e-39, 1.08736e-39, 1.08736e-39, 2.61941e-11, 1.08736e-39, 1.08736e-39, 3.77978e-11, 1.08736e-39, 3.18262e-12, 1.08736e-39, 2.24422e-09, 1.08736e-39, 1.08736e-39, 1.08736e-39
0.228062, 0, 3.08987e-09, 1.13544e-38, 1.41421, -3.08987e-09, 0, 1.13544e-38, 1.13544e-38, 1.13544e-38, 1.13544e-38, 1.13544e-38, 1.13544e-38, 1.13544e-38, 1.13544e-38, 1.13544e-38, 1.13544e-38, 3.50123e-11, 1.13544e-38, 1.13544e-38, 5.38536e-11, 1.13544e-38, 4.4805e-12, 1.13544e-38, 2.99653e-09, 1.13544e-38, 1.13544e-38, 1.13544e-38
0.235918, 0, 4.11651e-09, 1.07406e-37, 1.41421, -4.11651e-09, 0, 1.07406e-37, 1.07406e-37, 1.07406e-37, 1.07406e-37, 1.07406e-37, 1.07406e-37, 1.07406e-37, 1.07406e-37, 1.07406e-37, 1.07406e-37, 4.66397e-11, 1.07406e-37, 1.07406e-37, 7.67512e-11, 1.07406e-37, 6.29425e-12, 1.07406e-37, 3.98682e-09, 1.07406e-37, 1.07406e-37, 1.07406e-37
0.243775, 0, 5.46581e-09, 9.24919e-37, 1.41421, -5.46581e-09, 0, 9.24919e-37, 9.24919e-37, 9.24919e-37, 9.24919e-37, 9.24919e-37, 9.24919e-37, 9.24919e-37, 9.24919e-37, 9.24919e-37, 9.24919e-37, 6.19185e-11, 9.24919e-37, 9.24919e-37, 1.09422e-10, 9.24919e-37, 8.82402e-12, 9.24919e-37, 5.28565e-09, 9.24919e-37, 9.24919e-37, 9.24919e-37
0.251631, 0, 7.23327e-09, 7.29009e-36, 1.41421, -7.23327e-09, 0, 7.29009e-36, 7.29009e-36, 7.29009e-36, 7.29009e-36, 7.29009e-36, 7.29009e-36, 7.29009e-36, 7.29009e-36, 7.29009e-36, 7.29009e-36, 8.19272e-11, 7.29009e-36, 7.29009e-36, 1.5606e-10, 7.29009e-36, 1.23459e-11, 7.29009e-36, 6.98294e-09, 7.29009e-36, 7.29009e-36, 7.29009e-36
0.259487, 0, 9.54086e-09, 5.28479e-35, 1.41421, -9.54086e-09, 0, 5.28479e-35, 5.28479e-35, 5.28479e-35, 5.28479e-35, 5.28479e-35, 5.28479e-35, 5.28479e-35, 5.28479e-35, 5.28479e-35, 5.28479e-35, 1.08042e-10, 5.28479e-35, 5.28479e-35, 2.22658e-10, 5.28479e-35, 1.72402e-11, 5.28479e-35, 9.19291e-09, 5.28479e-35, 5.28479e-35, 5.28479e-35
0.267343, 0, 1.25439e-08, 3.50126e-34, 1.41421, -1.25439e-08, 0, 3.50126e-34, 3.50126e-34, 3.50126e-34, 3.50126e-34, 3.50126e-34, 3.50126e-34, 3.50126e-34, 3.50126e-34, 3.50126e-34, 3.50126e-34, 1.42013e-10, 3.50126e-34, 3.50126e-34, 3.17778e-10, 3.50126e-34, 2.40292e-11, 3.50126e-34, 1.206e-08, 3.50126e-34, 3.50126e-34, 3.50126e-34
