   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_594.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.160592, 0, 4.08772e-10, 0, 1.41421, -4.08772e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73968e-12, 0, 0, 1.661e-12, 0, 5.07542e-11, 0, 3.54617e-10, 0, 0, 0
0.168481, 0, 5.6517e-10, 0, 1.41421, -5.6517e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39203e-12, 0, 0, 2.37544e-12, 0, 7.30064e-11, 0, 4.87396e-10, 0, 0, 0
0.176371, 0, 7.78841e-10, 0, 1.41421, -7.78841e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27715e-12, 0, 0, 3.39323e-12, 0, 1.04732e-10, 0, 6.67439e-10, 0, 0, 0
0.18426, 0, 1.06982e-09, 0, 1.41421, -1.06982e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47372e-12, 0, 0, 4.8426e-12, 0, 1.4985e-10, 0, 9.10653e-10, 0, 0, 0
0.19215, 0, 1.46482e-09, 0, 1.41421, -1.46482e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08542e-12, 0, 0, 6.90607e-12, 0, 2.13858e-10, 0, 1.23797e-09, 0, 0, 0
0.200039, 0, 1.99937e-09, 4.83448e-43, 1.41421, -1.99937e-09, 0, 4.83448e-43, 4.83448e-43, 4.83448e-43, 4.83448e-43, 4.83448e-43, 4.83448e-43, 4.83448e-43, 4.83448e-43, 4.83448e-43, 4.83448e-43, 4.83448e-43, 8.24842e-12, 4.83448e-43, 4.83448e-43, 9.8438e-12, 4.83448e-43, 3.04454e-10, 4.83448e-43, 1.67682e-09, 4.83448e-43, 4.83448e-43, 4.83448e-43
0.207928, 0, 2.72058e-09, 7.7744e-42, 1.41421, -2.72058e-09, 0, 7.7744e-42, 7.7744e-42, 7.7744e-42, 7.7744e-42, 7.7744e-42, 7.7744e-42, 7.7744e-42, 7.7744e-42, 7.7744e-42, 7.7744e-42, 7.7744e-42, 1.11409e-11, 7.7744e-42, 7.7744e-42, 1.40268e-11, 7.7744e-42, 4.32388e-10, 7.7744e-42, 2.26302e-09, 7.7744e-42, 7.7744e-42, 7.7744e-42
0.215818, 0, 3.69076e-09, 1.06105e-40, 1.41421, -3.69076e-09, 0, 1.06105e-40, 1.06105e-40, 1.06105e-40, 1.06105e-40, 1.06105e-40, 1.06105e-40, 1.06105e-40, 1.06105e-40, 1.06105e-40, 1.06105e-40, 1.06105e-40, 1.49949e-11, 1.06105e-40, 1.06105e-40, 1.99849e-11, 1.06105e-40, 6.12657e-10, 1.06105e-40, 3.04313e-09, 1.06105e-40, 1.06105e-40, 1.06105e-40
0.223707, 0, 4.99215e-09, 1.28633e-39, 1.41421, -4.99215e-09, 0, 1.28633e-39, 1.28633e-39, 1.28633e-39, 1.28633e-39, 1.28633e-39, 1.28633e-39, 1.28633e-39, 1.28633e-39, 1.28633e-39, 1.28633e-39, 1.28633e-39, 2.01121e-11, 1.28633e-39, 1.28633e-39, 2.84747e-11, 1.28633e-39, 8.66134e-10, 1.28633e-39, 4.07742e-09, 1.28633e-39, 1.28633e-39, 1.28633e-39
0.231597, 0, 6.73295e-09, 1.40045e-38, 1.41421, -6.73295e-09, 0, 1.40045e-38, 1.40045e-38, 1.40045e-38, 1.40045e-38, 1.40045e-38, 1.40045e-38, 1.40045e-38, 1.40045e-38, 1.40045e-38, 1.40045e-38, 1.40045e-38, 2.68825e-11, 1.40045e-38, 1.40045e-38, 4.05779e-11, 1.40045e-38, 1.22183e-09, 1.40045e-38, 5.44366e-09, 1.40045e-38, 1.40045e-38, 1.40045e-38
0.239486, 0, 9.05536e-09, 1.378e-37, 1.41421, -9.05536e-09, 0, 1.378e-37, 1.378e-37, 1.378e-37, 1.378e-37, 1.378e-37, 1.378e-37, 1.378e-37, 1.378e-37, 1.378e-37, 1.378e-37, 1.378e-37, 3.5809e-11, 1.378e-37, 1.378e-37, 5.78414e-11, 1.378e-37, 1.71998e-09, 1.378e-37, 7.24172e-09, 1.378e-37, 1.378e-37, 1.378e-37
0.247376, 0, 1.21457e-08, 1.23147e-36, 1.41421, -1.21457e-08, 0, 1.23147e-36, 1.23147e-36, 1.23147e-36, 1.23147e-36, 1.23147e-36, 1.23147e-36, 1.23147e-36, 1.23147e-36, 1.23147e-36, 1.23147e-36, 1.23147e-36, 4.75378e-11, 1.23147e-36, 1.23147e-36, 8.24775e-11, 1.23147e-36, 2.41632e-09, 1.23147e-36, 9.59938e-09, 1.23147e-36, 1.23147e-36, 1.23147e-36
0.255265, 0, 1.62479e-08, 1.00498e-35, 1.41421, -1.62479e-08, 0, 1.00498e-35, 1.00498e-35, 1.00498e-35, 1.00498e-35, 1.00498e-35, 1.00498e-35, 1.00498e-35, 1.00498e-35, 1.00498e-35, 1.00498e-35, 1.00498e-35, 6.28958e-11, 1.00498e-35, 1.00498e-35, 1.1765e-10, 1.00498e-35, 3.38791e-09, 1.00498e-35, 1.26795e-08, 1.00498e-35, 1.00498e-35, 1.00498e-35
0.263154, 0, 2.16806e-08, 7.52727e-35, 1.41421, -2.16806e-08, 0, 7.52727e-35, 7.52727e-35, 7.52727e-35, 7.52727e-35, 7.52727e-35, 7.52727e-35, 7.52727e-35, 7.52727e-35, 7.52727e-35, 7.52727e-35, 7.52727e-35, 8.29384e-11, 7.52727e-35, 7.52727e-35, 1.67881e-10, 7.52727e-35, 4.74108e-09, 7.52727e-35, 1.66887e-08, 7.52727e-35, 7.52727e-35, 7.52727e-35
0.271044, 0, 2.88594e-08, 5.12866e-34, 1.41421, -2.88594e-08, 0, 5.12866e-34, 5.12866e-34, 5.12866e-34, 5.12866e-34, 5.12866e-34, 5.12866e-34, 5.12866e-34, 5.12866e-34, 5.12866e-34, 5.12866e-34, 5.12866e-34, 1.09007e-10, 5.12866e-34, 5.12866e-34, 2.39633e-10, 5.12866e-34, 6.62238e-09, 5.12866e-34, 2.18884e-08, 5.12866e-34, 5.12866e-34, 5.12866e-34
0.278933, 0, 3.83258e-08, 3.44271e-33, 1.41421, -3.83258e-08, 0, 3.44271e-33, 3.44271e-33, 3.44271e-33, 3.44271e-33, 3.44271e-33, 3.44271e-33, 3.44271e-33, 3.44271e-33, 3.44271e-33, 3.44271e-33, 3.44271e-33, 1.42803e-10, 3.44271e-33, 3.44271e-33, 3.42125e-10, 3.44271e-33, 9.23328e-09, 3.44271e-33, 2.86076e-08, 3.44271e-33, 3.44271e-33, 3.44271e-33
0.286823, 0, 5.07846e-08, 2.1305e-32, 1.41421, -5.07846e-08, 0, 2.1305e-32, 2.1305e-32, 2.1305e-32, 2.1305e-32, 2.1305e-32, 2.1305e-32, 2.1305e-32, 2.1305e-32, 2.1305e-32, 2.1305e-32, 2.1305e-32, 1.86473e-10, 2.1305e-32, 2.1305e-32, 4.88498e-10, 2.1305e-32, 1.28504e-08, 2.1305e-32, 3.72592e-08, 2.1305e-32, 2.1305e-32, 2.1305e-32
0.294712, 0, 6.71517e-08, 1.23687e-31, 1.41421, -6.71517e-08, 0, 1.23687e-31, 1.23687e-31, 1.23687e-31, 1.23687e-31, 1.23687e-31, 1.23687e-31, 1.23687e-31, 1.23687e-31, 1.23687e-31, 1.23687e-31, 1.23687e-31, 2.42723e-10, 1.23687e-31, 1.23687e-31, 6.97445e-10, 1.23687e-31, 1.78526e-08, 1.23687e-31, 4.83589e-08, 1.23687e-31, 1.23687e-31, 1.23687e-31
0.302601, 0, 8.86171e-08, 6.87325e-31, 1.41421, -8.86171e-08, 0, 6.87325e-31, 6.87325e-31, 6.87325e-31, 6.87325e-31, 6.87325e-31, 6.87325e-31, 6.87325e-31, 6.87325e-31, 6.87325e-31, 6.87325e-31, 6.87325e-31, 3.14948e-10, 6.87325e-31, 6.87325e-31, 9.9551e-10, 6.87325e-31, 2.47577e-08, 6.87325e-31, 6.2549e-08, 6.87325e-31, 6.87325e-31, 6.87325e-31
0.310491, 0, 1.16725e-07, 3.59306e-30, 1.41421, -1.16725e-07, 0, 3.59306e-30, 3.59306e-30, 3.59306e-30, 3.59306e-30, 3.59306e-30, 3.59306e-30, 3.59306e-30, 3.59306e-30, 3.59306e-30, 3.59306e-30, 3.59306e-30, 4.07396e-10, 3.59306e-30, 3.59306e-30, 1.4203e-09, 3.59306e-30, 3.42719e-08, 3.59306e-30, 8.06255e-08, 3.59306e-30, 3.59306e-30, 3.59306e-30
0.31838, 0, 1.53478e-07, 1.76261e-29, 1.41421, -1.53478e-07, 0, 1.76261e-29, 1.76261e-29, 1.76261e-29, 1.76261e-29, 1.76261e-29, 1.76261e-29, 1.76261e-29, 1.76261e-29, 1.76261e-29, 1.76261e-29, 1.76261e-29, 5.2537e-10, 1.76261e-29, 1.76261e-29, 2.02494e-09, 1.76261e-29, 4.73558e-08, 1.76261e-29, 1.03572e-07, 1.76261e-29, 1.76261e-29, 1.76261e-29
0.32627, 0, 2.0147e-07, 8.15518e-29, 1.41421, -2.0147e-07, 0, 8.15518e-29, 8.15518e-29, 8.15518e-29, 8.15518e-29, 8.15518e-29, 8.15518e-29, 8.15518e-29, 8.15518e-29, 8.15518e-29, 8.15518e-29, 8.15518e-29, 6.75464e-10, 8.15518e-29, 8.15518e-29, 2.88431e-09, 8.15518e-29, 6.53123e-08, 8.15518e-29, 1.32598e-07, 8.15518e-29, 8.15518e-29, 8.15518e-29
0.334159, 0, 2.64062e-07, 3.59239e-28, 1.41421, -2.64062e-07, 0, 3.59239e-28, 3.59239e-28, 3.59239e-28, 3.59239e-28, 3.59239e-28, 3.59239e-28, 3.59239e-28, 3.59239e-28, 3.59239e-28, 3.59239e-28, 3.59239e-28, 8.65859e-10, 3.59239e-28, 3.59239e-28, 4.10355e-09, 3.59239e-28, 8.99042e-08, 3.59239e-28, 1.69188e-07, 3.59239e-28, 3.59239e-28, 3.59239e-28
0.342049, 0, 3.45597e-07, 1.50213e-27, 1.41421, -3.45597e-07, 0, 1.50213e-27, 1.50213e-27, 1.50213e-27, 1.50213e-27, 1.50213e-27, 1.50213e-27, 1.50213e-27, 1.50213e-27, 1.50213e-27, 1.50213e-27, 1.50213e-27, 1.10667e-09, 1.50213e-27, 1.50213e-27, 5.82986e-09, 1.50213e-27, 1.23508e-07, 1.50213e-27, 2.15153e-07, 1.50213e-27, 1.50213e-27, 1.50213e-27
0.349938, 0, 4.51694e-07, 5.96571e-27, 1.41421, -4.51694e-07, 0, 5.96571e-27, 5.96571e-27, 5.96571e-27, 5.96571e-27, 5.96571e-27, 5.96571e-27, 5.96571e-27, 5.96571e-27, 5.96571e-27, 5.96571e-27, 5.96571e-27, 1.41037e-09, 5.96571e-27, 5.96571e-27, 8.26859e-09, 5.96571e-27, 1.69319e-07, 5.96571e-27, 2.72696e-07, 5.96571e-27, 5.96571e-27, 5.96571e-27
0.357827, 0, 5.89605e-07, 2.25523e-26, 1.41421, -5.89605e-07, 0, 2.25523e-26, 2.25523e-26, 2.25523e-26, 2.25523e-26, 2.25523e-26, 2.25523e-26, 2.25523e-26, 2.25523e-26, 2.25523e-26, 2.25523e-26, 2.25523e-26, 1.79232e-09, 2.25523e-26, 2.25523e-26, 1.17052e-08, 2.25523e-26, 2.31616e-07, 2.25523e-26, 3.44491e-07, 2.25523e-26, 2.25523e-26, 2.25523e-26
0.365717, 0, 7.68678e-07, 8.13265e-26, 1.41421, -7.68678e-07, 0, 8.13265e-26, 8.13265e-26, 8.13265e-26, 8.13265e-26, 8.13265e-26, 8.13265e-26, 8.13265e-26, 1.45545e-13, 8.13265e-26, 8.13265e-26, 8.13265e-26, 2.27131e-09, 8.13265e-26, 8.13265e-26, 1.65347e-08, 8.13265e-26, 3.16108e-07, 8.13265e-26, 4.33764e-07, 8.13265e-26, 8.13265e-26, 8.13265e-26
0.373606, 0, 1.00095e-06, 2.80389e-25, 1.41421, -1.00095e-06, 0, 2.80389e-25, 2.80389e-25, 2.80389e-25, 2.80389e-25, 2.80389e-25, 2.80389e-25, 2.80389e-25, 4.13965e-13, 2.80389e-25, 2.80389e-25, 2.80389e-25, 2.87036e-09, 2.80389e-25, 2.80389e-25, 2.3302e-08, 2.80389e-25, 4.30384e-07, 2.80389e-25, 5.44397e-07, 2.80389e-25, 2.80389e-25, 2.80389e-25
0.381496, 0, 1.30339e-06, 9.39232e-25, 1.41421, -1.30339e-06, 0, 1.03414e-14, 4.41548e-12, 9.88714e-12, 9.61074e-11, 2.13164e-12, 1.45762e-10, 7.01736e-10, 7.29417e-12, 4.76335e-11, 2.15435e-11, 3.13594e-10, 3.6176e-09, 4.17154e-12, 2.34833e-13, 3.27553e-08, 1.52485e-13, 5.84488e-07, 4.8195e-16, 6.81137e-07, 9.39232e-25, 9.39232e-25, 4.08257e-11
0.389385, 0, 1.69572e-06, 1.09073e-10, 1.41421, -1.69572e-06, 1.09073e-10, 1.09102e-10, 1.21591e-10, 1.37103e-10, 3.81538e-10, 1.15116e-10, 5.2231e-10, 2.0985e-09, 1.28973e-10, 2.44114e-10, 1.70149e-10, 9.98114e-10, 4.65619e-09, 1.20899e-10, 1.09738e-10, 4.60286e-08, 1.1092e-10, 7.91769e-07, 1.09074e-10, 8.49637e-07, 1.09073e-10, 1.09073e-10, 2.24814e-10
0.397274, 0, 2.20433e-06, 3.06701e-10, 1.41421, -2.20433e-06, 3.06701e-10, 3.06765e-10, 3.33913e-10, 3.67635e-10, 8.99001e-10, 3.19838e-10, 1.20502e-09, 4.63143e-09, 3.49429e-10, 6.00262e-10, 4.39472e-10, 2.23935e-09, 6.007e-09, 3.3241e-10, 3.08149e-10, 6.44952e-08, 3.12962e-10, 1.06957e-06, 3.06704e-10, 1.05657e-06, 3.06701e-10, 3.06701e-10, 5.58306e-10
0.405164, 0, 2.86364e-06, 6.62205e-10, 1.41421, -2.86364e-06, 6.62205e-10, 6.62331e-10, 7.15759e-10, 7.82122e-10, 1.82785e-09, 6.88059e-10, 2.43009e-09, 9.17326e-09, 7.45793e-10, 1.23993e-09, 9.23498e-10, 4.46565e-09, 7.78937e-09, 7.128e-10, 6.65053e-10, 9.01138e-08, 6.77347e-10, 1.44063e-06, 6.62211e-10, 1.31016e-06, 6.62205e-10, 6.62205e-10, 1.15736e-09
0.413053, 0, 3.71811e-06, 1.29786e-09, 1.41421, -3.71811e-06, 1.29786e-09, 1.29809e-09, 1.39809e-09, 1.5223e-09, 3.47955e-09, 1.34625e-09, 4.60675e-09, 1.72277e-08, 1.45375e-09, 2.37917e-09, 1.78691e-09, 8.41662e-09, 1.01859e-08, 1.39256e-09, 1.30319e-09, 1.25558e-07, 1.32993e-09, 1.93462e-06, 1.29787e-09, 1.61994e-06, 1.29786e-09, 1.29786e-09, 2.22463e-09
0.420943, 0, 4.82594e-06, 2.42317e-09, 1.41421, -4.82594e-06, 2.42317e-09, 2.42359e-09, 2.60518e-09, 2.83073e-09, 6.38492e-09, 2.51104e-09, 8.4318e-09, 3.13503e-08, 2.70539e-09, 4.38672e-09, 3.31124e-09, 1.53502e-08, 1.34786e-08, 2.59513e-09, 2.43285e-09, 1.74467e-07, 2.48641e-09, 2.59019e-06, 2.42318e-09, 1.99751e-06, 2.42317e-09, 2.42317e-09, 4.10609e-09
0.428832, 0, 6.26549e-06, 4.39367e-09, 1.41421, -6.26549e-06, 4.39367e-09, 4.39443e-09, 4.71734e-09, 5.11842e-09, 1.14385e-08, 4.54992e-09, 1.50784e-08, 5.58324e-08, 5.00074e-09, 7.88531e-09, 5.97286e-09, 2.73808e-08, 1.81099e-08, 4.69945e-09, 4.41088e-09, 2.41787e-07, 4.51302e-09, 3.45952e-06, 4.39371e-09, 2.45678e-06, 4.39367e-09, 4.39367e-09, 7.38628e-09
0.436722, 0, 8.132e-06, 7.80527e-09, 1.41421, -8.132e-06, 7.80527e-09, 7.80659e-09, 8.37149e-09, 9.07315e-09, 2.01296e-08, 8.07862e-09, 2.64972e-08, 9.77928e-08, 8.982e-09, 1.39136e-08, 1.05679e-08, 4.80191e-08, 2.47795e-08, 8.34021e-09, 7.83538e-09, 3.34232e-07, 8.02374e-09, 4.60242e-06, 7.80533e-09, 3.01459e-06, 7.80527e-09, 7.80527e-09, 1.30406e-08
0.444611, 0, 1.05594e-05, 1.36439e-08, 1.41421, -1.05594e-05, 1.36439e-08, 1.36462e-08, 1.46207e-08, 1.58313e-08, 3.49063e-08, 1.41155e-08, 4.58917e-08, 1.68893e-07, 1.71261e-08, 2.41821e-08, 1.84101e-08, 8.30221e-08, 3.45971e-08, 1.45668e-08, 1.36958e-08, 4.60914e-07, 1.40349e-08, 6.10232e-06, 1.3644e-08, 3.6915e-06, 1.36439e-08, 1.36439e-08, 2.2676e-08
0.4525, 0, 1.3721e-05, 2.35228e-08, 1.41421, -1.3721e-05, 2.35228e-08, 2.35267e-08, 2.5187e-08, 2.72493e-08, 5.97455e-08, 2.43262e-08, 7.84604e-08, 2.88006e-07, 3.11292e-08, 4.14758e-08, 3.16425e-08, 1.41716e-07, 4.9323e-08, 2.50951e-08, 2.36113e-08, 6.3439e-07, 2.42102e-08, 8.06362e-06, 2.3523e-08, 4.51283e-06, 2.35228e-08, 2.35228e-08, 3.89099e-08
0.46039, 0, 1.78488e-05, 4.00486e-08, 1.41421, -1.78488e-05, 4.00486e-08, 4.00551e-08, 4.28502e-08, 4.63219e-08, 1.01028e-07, 4.14011e-08, 1.32534e-07, 4.85297e-07, 5.49336e-08, 7.02718e-08, 5.37178e-08, 2.39022e-07, 7.17379e-08, 4.26954e-08, 4.01976e-08, 8.71246e-07, 4.12386e-08, 1.06189e-05, 4.00489e-08, 5.5102e-06, 4.00486e-08, 4.00486e-08, 6.59522e-08
0.468279, 0, 2.32532e-05, 6.73795e-08, 1.41421, -2.32532e-05, 6.73795e-08, 6.73904e-08, 7.2042e-08, 7.78197e-08, 1.68863e-07, 6.96304e-08, 2.21296e-07, 8.08374e-07, 9.49057e-08, 1.17678e-07, 9.01283e-08, 3.98517e-07, 1.06206e-07, 7.17844e-08, 6.76275e-08, 1.19415e-06, 6.94122e-08, 1.39362e-05, 6.738e-08, 6.72353e-06, 6.73795e-08, 6.73795e-08, 1.10489e-07
0.476169, 0, 3.0353e-05, 1.12069e-07, 1.41421, -3.0353e-05, 1.12069e-07, 1.12087e-07, 1.19742e-07, 1.2925e-07, 2.79072e-07, 1.15773e-07, 3.65356e-07, 1.33146e-06, 1.60099e-07, 1.94841e-07, 1.49505e-07, 6.56993e-07, 1.59524e-07, 1.19318e-07, 1.12477e-07, 1.63399e-06, 1.15498e-07, 1.82276e-05, 1.1207e-07, 8.20457e-06, 1.12069e-07, 1.12069e-07, 1.83011e-07
0.484058, 0, 3.97178e-05, 1.84313e-07, 1.41421, -3.97178e-05, 1.84313e-07, 1.84343e-07, 1.968e-07, 2.12274e-07, 4.561e-07, 1.90342e-07, 5.96521e-07, 2.16878e-06, 2.67287e-07, 3.19018e-07, 2.45237e-07, 1.07114e-06, 2.42173e-07, 1.9611e-07, 1.84978e-07, 2.2326e-06, 1.90031e-07, 2.37609e-05, 1.84315e-07, 1.0021e-05, 1.84313e-07, 1.84313e-07, 2.99766e-07
0.491947, 0, 5.21238e-05, 2.99782e-07, 1.41421, -5.21238e-05, 2.99782e-07, 2.9983e-07, 3.19881e-07, 3.44788e-07, 7.37251e-07, 3.09485e-07, 9.63274e-07, 3.494e-06, 4.41694e-07, 5.16604e-07, 3.97846e-07, 1.72722e-06, 3.7016e-07, 3.18771e-07, 3.00851e-07, 3.04672e-06, 3.0921e-07, 3.08732e-05, 2.99785e-07, 1.22635e-05, 2.99782e-07, 2.99782e-07, 4.85616e-07
0.499837, 0, 6.86354e-05, 4.82246e-07, 1.41421, -6.86354e-05, 4.82246e-07, 4.82321e-07, 5.14244e-07, 5.53897e-07, 1.17873e-06, 4.97694e-07, 1.53857e-06, 5.56766e-06, 7.22532e-07, 8.27441e-07, 6.3837e-07, 2.75483e-06, 5.67647e-07, 5.12476e-07, 4.83948e-07, 4.15327e-06, 4.97619e-07, 3.99884e-05, 4.82249e-07, 1.50581e-05, 4.82246e-07, 4.82246e-07, 7.78105e-07
0.507726, 0, 9.07061e-05, 7.6731e-07, 1.41421, -9.07061e-05, 7.6731e-07, 7.67428e-07, 8.17701e-07, 8.80146e-07, 1.86413e-06, 7.91637e-07, 2.43081e-06, 8.77582e-06, 1.17007e-06, 1.31092e-06, 1.01317e-06, 4.34618e-06, 8.70703e-07, 8.14917e-07, 7.6999e-07, 5.6565e-06, 7.92111e-07, 5.16403e-05, 7.67315e-07, 1.85719e-05, 7.6731e-07, 7.6731e-07, 1.23323e-06
0.515616, 0, 0.000120327, 1.20762e-06, 1.41421, -0.000120327, 1.20762e-06, 1.20781e-06, 1.28612e-06, 1.3834e-06, 2.91623e-06, 1.24552e-06, 3.79899e-06, 1.36831e-05, 1.87592e-06, 2.05446e-06, 1.59063e-06, 6.78271e-06, 1.33252e-06, 1.28179e-06, 1.2118e-06, 7.69743e-06, 1.24721e-06, 6.65005e-05, 1.20763e-06, 2.30346e-05, 1.20762e-06, 1.20762e-06, 1.93343e-06
