   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_358.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.41288, 690.947, 725.233, 15.1734, 26.3239, -34.2861, 0, 15.1734, 15.1761, 15.1936, 725.207, 15.1734, 15.1734, 15.1734, 15.1734, 15.1734, 15.1734, 15.1734, 15.1734, 15.1734, 15.1734, 15.1734, 15.1734, 15.1734, 15.1762, 15.1734
5.42074, 668.347, 716.14, 15.209, 25.8911, -47.7932, 0, 15.209, 15.2117, 15.2271, 716.117, 15.209, 15.209, 15.209, 15.209, 15.209, 15.209, 15.209, 15.209, 15.209, 15.209, 15.209, 15.209, 15.209, 15.2116, 15.209
5.42859, 635.844, 695.759, 15.2447, 25.2556, -59.9152, 0, 15.2447, 15.2474, 15.2609, 695.738, 15.2447, 15.2447, 15.2447, 15.2447, 15.2447, 15.2447, 15.2447, 15.2447, 15.2447, 15.2447, 15.2447, 15.2447, 15.2447, 15.2472, 15.2447
5.43644, 596.25, 665.097, 15.2804, 24.4592, -68.8466, 0, 15.2805, 15.2832, 15.295, 665.077, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2827, 15.2804
5.4443, 584.881, 625.613, 15.3163, 24.2256, -40.7324, 0, 15.3163, 15.319, 15.3295, 625.595, 15.3163, 15.3163, 15.3163, 15.3163, 15.3163, 15.3163, 15.3163, 15.3163, 15.3163, 15.3163, 15.3163, 15.3163, 15.3163, 15.3183, 15.3163
5.45215, 555.3, 579.121, 15.3522, 23.6072, -23.8206, 0, 15.3522, 15.3549, 15.3643, 579.104, 15.3522, 15.3522, 15.3522, 15.3522, 15.3522, 15.3522, 15.3522, 15.3522, 15.3522, 15.3522, 15.3522, 15.3522, 15.3522, 15.354, 15.3522
5.46001, 528.604, 527.632, 15.3881, 23.0348, 0.971313, 0, 15.3881, 15.3909, 15.3993, 527.617, 15.3881, 15.3881, 15.3881, 15.3881, 15.3881, 15.3881, 15.3881, 15.3881, 15.3881, 15.3881, 15.3881, 15.3881, 15.3881, 15.3897, 15.3881
5.46786, 481.781, 473.223, 15.4241, 21.995, 8.55832, 0, 15.4241, 15.4268, 15.4346, 473.209, 15.4241, 15.4241, 15.4241, 15.4241, 15.4241, 15.4241, 15.4241, 15.4241, 15.4241, 15.4241, 15.4241, 15.4241, 15.4241, 15.4255, 15.4241
5.47571, 475.739, 417.908, 15.4601, 21.8573, 57.8311, 0, 15.4601, 15.4629, 15.4701, 417.894, 15.4601, 15.4601, 15.4601, 15.4601, 15.4601, 15.4601, 15.4601, 15.4601, 15.4601, 15.4601, 15.4601, 15.4601, 15.4601, 15.4613, 15.4601
5.48357, 389.55, 363.503, 15.4962, 19.7876, 26.047, 0, 15.4962, 15.4989, 15.5058, 363.49, 15.4962, 15.4962, 15.4962, 15.4962, 15.4962, 15.4962, 15.4962, 15.4962, 15.4962, 15.4962, 15.4962, 15.4962, 15.4962, 15.4971, 15.4962
5.49142, 355.609, 311.547, 15.5322, 18.9106, 44.0618, 0, 15.5322, 15.535, 15.5416, 311.534, 15.5322, 15.5322, 15.5322, 15.5322, 15.5322, 15.5322, 15.5322, 15.5322, 15.5322, 15.5322, 15.5322, 15.5322, 15.5322, 15.533, 15.5322
5.49928, 308.67, 263.256, 15.5683, 17.6258, 45.4138, 0, 15.5683, 15.571, 15.5775, 263.244, 15.5683, 15.5683, 15.5683, 15.5683, 15.5683, 15.5683, 15.5683, 15.5683, 15.5683, 15.5683, 15.5683, 15.5683, 15.5683, 15.5689, 15.5683
5.50713, 296.248, 219.479, 15.6043, 17.2699, 76.7698, 0, 15.6043, 15.6071, 15.6135, 219.466, 15.6043, 15.6043, 15.6043, 15.6043, 15.6043, 15.6043, 15.6043, 15.6043, 15.6043, 15.6043, 15.6043, 15.6043, 15.6043, 15.6048, 15.6043
5.51498, 273.331, 180.725, 15.6403, 16.5931, 92.6062, 0, 15.6403, 15.6431, 15.6495, 180.713, 15.6403, 15.6403, 15.6403, 15.6403, 15.6403, 15.6403, 15.6403, 15.6403, 15.6403, 15.6403, 15.6403, 15.6403, 15.6403, 15.6407, 15.6403
5.52284, 260.4, 147.181, 15.6763, 16.1988, 113.218, 0, 15.6763, 15.6791, 15.6855, 147.169, 15.6763, 15.6763, 15.6763, 15.6763, 15.6763, 15.6763, 15.6763, 15.6763, 15.6763, 15.6763, 15.6763, 15.6763, 15.6763, 15.6767, 15.6763
5.53069, 199.928, 118.769, 15.7123, 14.2101, 81.1589, 0, 15.7123, 15.715, 15.7215, 118.756, 15.7123, 15.7123, 15.7123, 15.7123, 15.7123, 15.7123, 15.7123, 15.7123, 15.7123, 15.7123, 15.7123, 15.7123, 15.7123, 15.7125, 15.7123
5.53855, 169.969, 95.2049, 15.7482, 13.1137, 74.7646, 0, 15.7482, 15.751, 15.7575, 95.1927, 15.7482, 15.7482, 15.7482, 15.7482, 15.7482, 15.7482, 15.7482, 15.7482, 15.7482, 15.7482, 15.7482, 15.7482, 15.7482, 15.7484, 15.7482
5.5464, 151.861, 76.0573, 15.7841, 12.4041, 75.8033, 0, 15.7841, 15.7868, 15.7934, 76.0452, 15.7841, 15.7841, 15.7841, 15.7841, 15.7841, 15.7841, 15.7841, 15.7841, 15.7841, 15.7841, 15.7841, 15.7841, 15.7841, 15.7842, 15.7841
5.55425, 122.688, 60.8034, 15.8199, 11.1664, 61.885, 0, 15.8199, 15.8226, 15.8293, 60.7911, 15.8199, 15.8199, 15.8199, 15.8199, 15.8199, 15.8199, 15.8199, 15.8199, 15.8199, 15.8199, 15.8199, 15.8199, 15.8199, 15.82, 15.8199
5.56211, 98.0011, 48.8896, 15.8556, 10.0001, 49.1115, 0, 15.8556, 15.8583, 15.8651, 48.8773, 15.8556, 15.8556, 15.8556, 15.8556, 15.8556, 15.8556, 15.8556, 15.8556, 15.8556, 15.8556, 15.8556, 15.8556, 15.8556, 15.8557, 15.8556
5.56996, 87.1037, 39.7617, 15.8912, 9.43948, 47.342, 0, 15.8912, 15.894, 15.9008, 39.7493, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8913, 15.8912
5.57782, 69.4339, 32.902, 15.9268, 8.45186, 36.5319, 0, 15.9268, 15.9295, 15.9365, 32.8895, 15.9268, 15.9268, 15.9268, 15.9268, 15.9268, 15.9268, 15.9268, 15.9268, 15.9268, 15.9268, 15.9268, 15.9268, 15.9268, 15.9268, 15.9268
5.58567, 63.4791, 27.8437, 15.9622, 8.09192, 35.6354, 0, 15.9622, 15.965, 15.972, 27.8311, 15.9622, 15.9622, 15.9622, 15.9622, 15.9622, 15.9622, 15.9622, 15.9622, 15.9622, 15.9622, 15.9622, 15.9622, 15.9622, 15.9622, 15.9622
5.59352, 55.5403, 24.1844, 15.9975, 7.58553, 31.3559, 0, 15.9975, 16.0003, 16.0075, 24.1716, 15.9975, 15.9975, 15.9975, 15.9975, 15.9975, 15.9975, 15.9975, 15.9975, 15.9975, 15.9975, 15.9975, 15.9975, 15.9975, 15.9976, 15.9975
5.60138, 42.33, 21.588, 16.0328, 6.65808, 20.742, 0, 16.0328, 16.0355, 16.0428, 21.5752, 16.0328, 16.0328, 16.0328, 16.0328, 16.0328, 16.0328, 16.0328, 16.0328, 16.0328, 16.0328, 16.0328, 16.0328, 16.0328, 16.0328, 16.0328
5.60923, 39.6638, 19.782, 16.0678, 6.45475, 19.8817, 0, 16.0678, 16.0706, 16.078, 19.7691, 16.0678, 16.0678, 16.0678, 16.0678, 16.0678, 16.0678, 16.0678, 16.0678, 16.0678, 16.0678, 16.0678, 16.0678, 16.0678, 16.0678, 16.0678
5.61708, 38.7158, 18.5515, 16.1028, 6.38089, 20.1643, 0, 16.1028, 16.1055, 16.1131, 18.5385, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028
5.62494, 14.9859, 17.7319, 16.1376, 4.12139, -2.74605, 0, 16.1376, 16.1403, 16.148, 17.7188, 16.1376, 16.1376, 16.1376, 16.1376, 16.1376, 16.1376, 16.1376, 16.1376, 16.1376, 16.1376, 16.1376, 16.1376, 16.1376, 16.1376, 16.1376
5.63279, 22.9056, 17.1997, 16.1722, 4.99055, 5.70591, 0, 16.1722, 16.1749, 16.1827, 17.1864, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722
5.64065, 20.6076, 16.8647, 16.2066, 4.75475, 3.7429, 0, 16.2066, 16.2094, 16.2173, 16.8513, 16.2066, 16.2066, 16.2066, 16.2066, 16.2066, 16.2066, 16.2066, 16.2066, 16.2066, 16.2066, 16.2066, 16.2066, 16.2066, 16.2066, 16.2066
5.6485, 27.8083, 16.6625, 16.2409, 5.4597, 11.1458, 0, 16.2409, 16.2437, 16.2517, 16.649, 16.2409, 16.2409, 16.2409, 16.2409, 16.2409, 16.2409, 16.2409, 16.2409, 16.2409, 16.2409, 16.2409, 16.2409, 16.2409, 16.2409, 16.2409
5.65635, 20.1679, 16.5481, 16.275, 4.70827, 3.61972, 0, 16.275, 16.2778, 16.2859, 16.5345, 16.275, 16.275, 16.275, 16.275, 16.275, 16.275, 16.275, 16.275, 16.275, 16.275, 16.275, 16.275, 16.275, 16.275, 16.275
5.66421, 18.4378, 16.491, 16.3089, 4.52082, 1.94684, 0, 16.3089, 16.3116, 16.3199, 16.4772, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089, 16.3089
5.67206, 15.4337, 16.4707, 16.3426, 4.17537, -1.03697, 0, 16.3426, 16.3453, 16.3537, 16.4568, 16.3426, 16.3426, 16.3426, 16.3426, 16.3426, 16.3426, 16.3426, 16.3426, 16.3426, 16.3426, 16.3426, 16.3426, 16.3426, 16.3426, 16.3426
5.67992, 13.3107, 16.4743, 16.3761, 3.91288, -3.16365, 0, 16.3761, 16.3788, 16.3873, 16.4603, 16.3761, 16.3761, 16.3761, 16.3761, 16.3761, 16.3761, 16.3761, 16.3761, 16.3761, 16.3761, 16.3761, 16.3761, 16.3761, 16.3761, 16.3761
5.68777, 14.5418, 16.4941, 16.4093, 4.06716, -1.9523, 0, 16.4093, 16.412, 16.4207, 16.48, 16.4093, 16.4093, 16.4093, 16.4093, 16.4093, 16.4093, 16.4093, 16.4093, 16.4093, 16.4093, 16.4093, 16.4093, 16.4093, 16.4093, 16.4093
5.69562, 21.4185, 16.5262, 16.4423, 4.83927, 4.89232, 0, 16.4423, 16.445, 16.4538, 16.5119, 16.4423, 16.4423, 16.4423, 16.4423, 16.4423, 16.4423, 16.4423, 16.4423, 16.4423, 16.4423, 16.4423, 16.4423, 16.4423, 16.4423, 16.4423
5.70348, 17.9762, 16.5696, 16.4751, 4.46947, 1.40656, 0, 16.4751, 16.4778, 16.4867, 16.5552, 16.4751, 16.4751, 16.4751, 16.4751, 16.4751, 16.4751, 16.4751, 16.4751, 16.4751, 16.4751, 16.4751, 16.4751, 16.4751, 16.4751, 16.4751
5.71133, 14.2325, 16.6261, 16.5075, 4.02896, -2.3936, 0, 16.5075, 16.5103, 16.5193, 16.6116, 16.5075, 16.5075, 16.5075, 16.5075, 16.5075, 16.5075, 16.5075, 16.5075, 16.5075, 16.5075, 16.5075, 16.5075, 16.5075, 16.5075, 16.5075
5.71919, 18.4522, 16.7, 16.5398, 4.52241, 1.75212, 0, 16.5398, 16.5425, 16.5517, 16.6854, 16.5398, 16.5398, 16.5398, 16.5398, 16.5398, 16.5398, 16.5398, 16.5398, 16.5398, 16.5398, 16.5398, 16.5398, 16.5398, 16.5398, 16.5398
5.72704, 18.398, 16.799, 16.5717, 4.51642, 1.59903, 0, 16.5717, 16.5744, 16.5837, 16.7842, 16.5717, 16.5717, 16.5717, 16.5717, 16.5717, 16.5717, 16.5717, 16.5717, 16.5717, 16.5717, 16.5717, 16.5717, 16.5717, 16.5717, 16.5717
5.73489, 19.2495, 16.9343, 16.6033, 4.60972, 2.31519, 0, 16.6033, 16.606, 16.6155, 16.9194, 16.6033, 16.6033, 16.6033, 16.6033, 16.6033, 16.6033, 16.6033, 16.6033, 16.6033, 16.6033, 16.6033, 16.6033, 16.6033, 16.6033, 16.6033
5.74275, 18.8254, 17.1222, 16.6346, 4.56348, 1.70313, 0, 16.6346, 16.6373, 16.6469, 17.1072, 16.6346, 16.6346, 16.6346, 16.6346, 16.6346, 16.6346, 16.6346, 16.6346, 16.6346, 16.6346, 16.6346, 16.6346, 16.6346, 16.6346, 16.6346
5.7506, 18.8503, 17.385, 16.6656, 4.56621, 1.46533, 0, 16.6656, 16.6683, 16.678, 17.3698, 16.6656, 16.6656, 16.6656, 16.6656, 16.6656, 16.6656, 16.6656, 16.6656, 16.6656, 16.6656, 16.6656, 16.6656, 16.6656, 16.6656, 16.6656
5.75846, 22.245, 17.7521, 16.6961, 4.92392, 4.49289, 0, 16.6961, 16.6989, 16.7087, 17.7368, 16.6961, 16.6961, 16.6961, 16.6961, 16.6961, 16.6961, 16.6961, 16.6961, 16.6961, 16.6961, 16.6961, 16.6961, 16.6961, 16.6961, 16.6961
5.76631, 17.8782, 18.2621, 16.7263, 4.45849, -0.383936, 0, 16.7263, 16.729, 16.739, 18.2467, 16.7263, 16.7263, 16.7263, 16.7263, 16.7263, 16.7263, 16.7263, 16.7263, 16.7263, 16.7263, 16.7263, 16.7263, 16.7263, 16.7263, 16.7263
5.77416, 19.3177, 18.9633, 16.756, 4.61711, 0.354469, 0, 16.756, 16.7588, 16.7688, 18.9477, 16.756, 16.756, 16.756, 16.756, 16.756, 16.756, 16.756, 16.756, 16.756, 16.756, 16.756, 16.756, 16.756, 16.756, 16.756
5.78202, 21.5529, 19.9147, 16.7852, 4.85313, 1.63821, 0, 16.7852, 16.788, 16.7982, 19.899, 16.7852, 16.7852, 16.7852, 16.7852, 16.7852, 16.7852, 16.7852, 16.7852, 16.7852, 16.7852, 16.7852, 16.7852, 16.7852, 16.7852, 16.7852
5.78987, 24.4377, 21.1863, 16.8138, 5.14176, 3.25139, 0, 16.8138, 16.8166, 16.8269, 21.1705, 16.8138, 16.8138, 16.8138, 16.8138, 16.8138, 16.8138, 16.8138, 16.8138, 16.8138, 16.8138, 16.8138, 16.8138, 16.8138, 16.8138, 16.8138
5.79773, 35.3641, 22.8579, 16.8417, 6.11261, 12.5062, 0, 16.8417, 16.8444, 16.8549, 22.8419, 16.8417, 16.8417, 16.8417, 16.8417, 16.8417, 16.8417, 16.8417, 16.8417, 16.8417, 16.8417, 16.8417, 16.8417, 16.8417, 16.8417, 16.8417
5.80558, 35.5797, 25.0171, 16.8687, 6.13023, 10.5626, 0, 16.8687, 16.8715, 16.8821, 25.001, 16.8687, 16.8687, 16.8687, 16.8687, 16.8687, 16.8687, 16.8687, 16.8687, 16.8687, 16.8687, 16.8687, 16.8687, 16.8687, 16.8687, 16.8687
5.81343, 39.3458, 27.7551, 16.8947, 6.43007, 11.5907, 0, 16.8947, 16.8974, 16.9082, 27.7389, 16.8947, 16.8947, 16.8947, 16.8947, 16.8947, 16.8947, 16.8947, 16.8947, 16.8947, 16.8947, 16.8947, 16.8947, 16.8947, 16.8947, 16.8947
5.82129, 44.7426, 31.1618, 16.9193, 6.83686, 13.5809, 0, 16.9193, 16.9221, 16.933, 31.1454, 16.9193, 16.9193, 16.9193, 16.9193, 16.9193, 16.9193, 16.9193, 16.9193, 16.9193, 16.9193, 16.9193, 16.9193, 16.9193, 16.9193, 16.9193
5.82914, 42.9364, 35.3169, 16.9423, 6.70346, 7.61954, 0, 16.9423, 16.9451, 16.9561, 35.3004, 16.9423, 16.9423, 16.9423, 16.9423, 16.9423, 16.9423, 16.9423, 16.9423, 16.9423, 16.9423, 16.9423, 16.9423, 16.9423, 16.9423, 16.9423
5.837, 41.9487, 40.283, 16.9632, 6.62938, 1.66566, 0, 16.9632, 16.9659, 16.9771, 40.2664, 16.9632, 16.9632, 16.9632, 16.9632, 16.9632, 16.9632, 16.9632, 16.9632, 16.9632, 16.9632, 16.9632, 16.9632, 16.9632, 16.9632, 16.9632
5.84485, 53.448, 46.0951, 16.9814, 7.44634, 7.35287, 0, 16.9815, 16.9842, 16.9955, 46.0783, 16.9814, 16.9814, 16.9814, 16.9814, 16.9814, 16.9814, 16.9814, 16.9814, 16.9814, 16.9814, 16.9814, 16.9814, 16.9814, 16.9814, 16.9814
5.8527, 70.8646, 52.7491, 16.9964, 8.53607, 18.1155, 0, 16.9964, 16.9992, 17.0106, 52.7322, 16.9964, 16.9964, 16.9964, 16.9964, 16.9964, 16.9964, 16.9964, 16.9964, 16.9964, 16.9964, 16.9964, 16.9964, 16.9964, 16.9964, 16.9964
5.86056, 68.6169, 60.1953, 17.0073, 8.40338, 8.42157, 0, 17.0073, 17.0101, 17.0216, 60.1783, 17.0073, 17.0073, 17.0073, 17.0073, 17.0073, 17.0073, 17.0073, 17.0073, 17.0073, 17.0073, 17.0073, 17.0073, 17.0073, 17.0073, 17.0073
5.86841, 68.3206, 68.3306, 17.0133, 8.38574, -0.0100098, 0, 17.0133, 17.0161, 17.0277, 68.3134, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133
5.87627, 79.1058, 76.993, 17.0134, 9.00588, 2.11277, 0, 17.0134, 17.0162, 17.028, 76.9758, 17.0134, 17.0134, 17.0134, 17.0134, 17.0134, 17.0134, 17.0134, 17.0134, 17.0134, 17.0134, 17.0134, 17.0134, 17.0134, 17.0134, 17.0134
5.88412, 79.1927, 85.9663, 17.0065, 9.0107, -6.77358, 0, 17.0065, 17.0092, 17.0212, 85.9488, 17.0065, 17.0065, 17.0065, 17.0065, 17.0065, 17.0065, 17.0065, 17.0065, 17.0065, 17.0065, 17.0065, 17.0065, 17.0065, 17.0065, 17.0065
5.89197, 96.0657, 94.9812, 16.9915, 9.90281, 1.0845, 0, 16.9915, 16.9942, 17.0063, 94.9636, 16.9915, 16.9915, 16.9915, 16.9915, 16.9915, 16.9915, 16.9915, 16.9915, 16.9915, 16.9915, 16.9915, 16.9915, 16.9915, 16.9915, 16.9915
5.89983, 85.764, 103.731, 16.9673, 9.36824, -17.967, 0, 16.9673, 16.9701, 16.9823, 103.713, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673
5.90768, 103.411, 111.886, 16.9329, 10.267, -8.47495, 0, 16.9329, 16.9356, 16.948, 111.868, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329
5.91553, 106.125, 119.11, 16.8874, 10.3983, -12.9851, 0, 16.8874, 16.8901, 16.9026, 119.092, 16.8874, 16.8874, 16.8874, 16.8874, 16.8874, 16.8874, 16.8874, 16.8874, 16.8874, 16.8874, 16.8874, 16.8874, 16.8874, 16.8874, 16.8874
5.92339, 88.7345, 125.09, 16.8301, 9.52547, -36.3558, 0, 16.8301, 16.8328, 16.8455, 125.072, 16.8301, 16.8301, 16.8301, 16.8301, 16.8301, 16.8301, 16.8301, 16.8301, 16.8301, 16.8301, 16.8301, 16.8301, 16.8301, 16.8301, 16.8301
5.93124, 101.764, 129.553, 16.7606, 10.1864, -27.7897, 0, 16.7606, 16.7634, 16.7762, 129.535, 16.7606, 16.7606, 16.7606, 16.7606, 16.7606, 16.7606, 16.7606, 16.7606, 16.7606, 16.7606, 16.7606, 16.7606, 16.7606, 16.7606, 16.7606
5.9391, 96.9475, 132.287, 16.679, 9.94723, -35.3398, 0, 16.679, 16.6817, 16.6947, 132.269, 16.679, 16.679, 16.679, 16.679, 16.679, 16.679, 16.679, 16.679, 16.679, 16.679, 16.679, 16.679, 16.679, 16.679, 16.679
5.94695, 99.1647, 133.16, 16.5855, 10.0581, -33.9954, 0, 16.5855, 16.5883, 16.6013, 133.142, 16.5855, 16.5855, 16.5855, 16.5855, 16.5855, 16.5855, 16.5855, 16.5855, 16.5855, 16.5855, 16.5855, 16.5855, 16.5855, 16.5855, 16.5855
5.95481, 111.318, 132.128, 16.4811, 10.6451, -20.8094, 0, 16.4811, 16.4838, 16.497, 132.109, 16.4811, 16.4811, 16.4811, 16.4811, 16.4811, 16.4811, 16.4811, 16.4811, 16.4811, 16.4811, 16.4811, 16.4811, 16.4811, 16.4811, 16.4811
5.96266, 116.046, 129.239, 16.3669, 10.8649, -13.1926, 0, 16.3669, 16.3696, 16.383, 129.22, 16.3669, 16.3669, 16.3669, 16.3669, 16.3669, 16.3669, 16.3669, 16.3669, 16.3669, 16.3669, 16.3669, 16.3669, 16.3669, 16.3669, 16.3669
5.97051, 104.895, 124.631, 16.2446, 10.339, -19.7357, 0, 16.2446, 16.2474, 16.2608, 124.612, 16.2446, 16.2446, 16.2446, 16.2446, 16.2446, 16.2446, 16.2446, 16.2446, 16.2446, 16.2446, 16.2446, 16.2446, 16.2446, 16.2446, 16.2446
5.97837, 89.9844, 118.517, 16.1163, 9.59085, -28.5325, 0, 16.1163, 16.119, 16.1326, 118.498, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163
5.98622, 88.3857, 111.173, 15.9842, 9.50714, -22.7871, 0, 15.9842, 15.9869, 16.0007, 111.153, 15.9842, 15.9842, 15.9842, 15.9842, 15.9842, 15.9842, 15.9842, 15.9842, 15.9842, 15.9842, 15.9842, 15.9842, 15.9842, 15.9842, 15.9842
5.99408, 82.5761, 102.912, 15.8508, 9.19653, -20.3363, 0, 15.8508, 15.8535, 15.8674, 102.893, 15.8508, 15.8508, 15.8508, 15.8508, 15.8508, 15.8508, 15.8508, 15.8508, 15.8508, 15.8508, 15.8508, 15.8508, 15.8508, 15.8509, 15.8508
6.00193, 75.6226, 94.0695, 15.7186, 8.81037, -18.4469, 0, 15.7186, 15.7213, 15.7354, 94.0498, 15.7186, 15.7186, 15.7186, 15.7186, 15.7186, 15.7186, 15.7186, 15.7186, 15.7186, 15.7186, 15.7186, 15.7186, 15.7186, 15.7187, 15.7186
6.00978, 73.8913, 84.9711, 15.5901, 8.71156, -11.0798, 0, 15.5901, 15.5928, 15.607, 84.9512, 15.5901, 15.5901, 15.5901, 15.5901, 15.5901, 15.5901, 15.5901, 15.5901, 15.5901, 15.5901, 15.5901, 15.5901, 15.5901, 15.5903, 15.5901
6.01764, 61.2185, 75.9229, 15.4674, 7.951, -14.7045, 0, 15.4674, 15.4702, 15.4845, 75.9027, 15.4674, 15.4674, 15.4674, 15.4674, 15.4674, 15.4674, 15.4674, 15.4674, 15.4674, 15.4674, 15.4674, 15.4674, 15.4674, 15.4678, 15.4674
6.02549, 59.2648, 67.1895, 15.3527, 7.82718, -7.92468, 0, 15.3527, 15.3554, 15.37, 67.1688, 15.3527, 15.3527, 15.3527, 15.3527, 15.3527, 15.3527, 15.3527, 15.3527, 15.3527, 15.3527, 15.3527, 15.3527, 15.3527, 15.3533, 15.3527
6.03334, 43.5672, 58.9851, 15.2474, 6.75035, -15.418, 0, 15.2474, 15.2502, 15.2648, 58.9639, 15.2474, 15.2474, 15.2474, 15.2474, 15.2474, 15.2474, 15.2474, 15.2474, 15.2474, 15.2474, 15.2474, 15.2474, 15.2474, 15.2484, 15.2474
6.0412, 41.323, 51.4702, 15.1528, 6.58202, -10.1472, 0, 15.1528, 15.1556, 15.1704, 51.4483, 15.1528, 15.1528, 15.1528, 15.1528, 15.1528, 15.1528, 15.1528, 15.1528, 15.1528, 15.1528, 15.1528, 15.1528, 15.1528, 15.1544, 15.1528
6.04905, 55.2936, 44.7467, 15.0696, 7.56925, 10.5469, 0, 15.0696, 15.0724, 15.0874, 44.7238, 15.0696, 15.0696, 15.0696, 15.0696, 15.0696, 15.0696, 15.0696, 15.0696, 15.0696, 15.0696, 15.0696, 15.0696, 15.0696, 15.072, 15.0696
6.05691, 41.6265, 38.8659, 14.9982, 6.60504, 2.76067, 0, 14.9982, 15.0009, 15.0161, 38.8416, 14.9982, 14.9982, 14.9982, 14.9982, 14.9982, 14.9982, 14.9982, 14.9982, 14.9982, 14.9982, 14.9982, 14.9982, 14.9982, 15.0017, 14.9982
6.06476, 38.6518, 33.8316, 14.9383, 6.37588, 4.82015, 0, 14.9383, 14.9411, 14.9565, 33.8055, 14.9383, 14.9383, 14.9383, 14.9383, 14.9383, 14.9383, 14.9383, 14.9383, 14.9383, 14.9383, 14.9383, 14.9383, 14.9383, 14.9436, 14.9383
6.07261, 27.2953, 29.6112, 14.8897, 5.41252, -2.3159, 0, 14.8897, 14.8924, 14.9081, 29.5825, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8972, 14.8897
6.08047, 32.067, 26.1451, 14.8515, 5.83669, 5.92188, 0, 14.8515, 14.8542, 14.8703, 26.1128, 14.8515, 14.8515, 14.8515, 14.8515, 14.8515, 14.8515, 14.8515, 14.8515, 14.8515, 14.8515, 14.8515, 14.8515, 14.8515, 14.8622, 14.8515
6.08832, 23.9504, 23.3549, 14.8229, 5.09416, 0.595491, 0, 14.8229, 14.8256, 14.8421, 23.318, 14.8229, 14.8229, 14.8229, 14.8229, 14.8229, 14.8229, 14.8229, 14.8229, 14.8229, 14.8229, 14.8229, 14.8229, 14.8229, 14.8379, 14.8229
6.09618, 16.3476, 21.1532, 14.8028, 4.28341, -4.80565, 0, 14.8028, 14.8055, 14.8226, 21.11, 14.8028, 14.8028, 14.8028, 14.8028, 14.8028, 14.8028, 14.8028, 14.8028, 14.8028, 14.8028, 14.8028, 14.8028, 14.8028, 14.8234, 14.8028
6.10403, 23.5102, 19.4508, 14.7901, 5.05076, 4.05937, 0, 14.7901, 14.7928, 14.8108, 19.3994, 14.7901, 14.7901, 14.7901, 14.7901, 14.7901, 14.7901, 14.7901, 14.7901, 14.7901, 14.7901, 14.7901, 14.7901, 14.7901, 14.818, 14.7901
6.11188, 20.0921, 18.1611, 14.7836, 4.70022, 1.93093, 0, 14.7836, 14.7863, 14.8056, 18.0992, 14.7836, 14.7836, 14.7836, 14.7836, 14.7836, 14.7836, 14.7836, 14.7836, 14.7836, 14.7836, 14.7836, 14.7836, 14.7836, 14.8207, 14.7836
6.11974, 15.9137, 17.2055, 14.7823, 4.23246, -1.29181, 0, 14.7823, 14.7851, 14.8064, 17.1301, 14.7823, 14.7823, 14.7823, 14.7823, 14.7823, 14.7823, 14.7823, 14.7823, 14.7823, 14.7823, 14.7823, 14.7823, 14.7823, 14.8309, 14.7823
6.12759, 16.7441, 16.5143, 14.7853, 4.32944, 0.229736, 0, 14.7853, 14.788, 14.8126, 16.4217, 14.7853, 14.7853, 14.7853, 14.7853, 14.7853, 14.7853, 14.7853, 14.7853, 14.7853, 14.7853, 14.7853, 14.7853, 14.7853, 14.8479, 14.7853
