   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_339.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00423669, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00362811, 0, 3.71607e-19, 0, 1.41421, -3.71607e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07995e-24, 0, 1.18496e-19, 0, 2.53107e-19, 0, 0
0.0114929, 0, 7.2867e-19, 0, 1.41421, -7.2867e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10332e-24, 0, 2.35082e-19, 0, 4.9358e-19, 0, 0
0.0193577, 0, 1.41593e-18, 0, 1.41421, -1.41593e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59473e-23, 0, 4.62206e-19, 0, 9.53706e-19, 0, 0
0.0272225, 0, 2.72729e-18, 0, 1.41421, -2.72729e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1106e-23, 0, 9.00905e-19, 0, 1.82635e-18, 0, 0
0.0350873, 0, 5.20838e-18, 0, 1.41421, -5.20838e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.015e-23, 0, 1.74125e-18, 0, 3.46707e-18, 0, 0
0.0429521, 0, 9.86392e-18, 0, 1.41421, -9.86392e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15333e-22, 0, 3.338e-18, 0, 6.5258e-18, 0, 0
0.0508169, 0, 1.85292e-17, 0, 1.41421, -1.85292e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1932e-22, 0, 6.34815e-18, 0, 1.21809e-17, 0, 0
0.0586817, 0, 3.45312e-17, 0, 1.41421, -3.45312e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13713e-22, 0, 1.19794e-17, 0, 2.25514e-17, 0, 0
0.0665465, 0, 6.38535e-17, 0, 1.41421, -6.38535e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74252e-22, 0, 2.24353e-17, 0, 4.14175e-17, 0, 0
0.0744113, 0, 1.17178e-16, 0, 1.41421, -1.17178e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43779e-21, 0, 4.1707e-17, 0, 7.54695e-17, 0, 0
0.0822761, 0, 2.13432e-16, 0, 1.41421, -2.13432e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64971e-21, 0, 7.69731e-17, 0, 1.36456e-16, 0, 0
0.0901409, 0, 3.85911e-16, 0, 1.41421, -3.85911e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84676e-21, 0, 1.41055e-16, 0, 2.44851e-16, 0, 0
0.0980057, 0, 6.92766e-16, 0, 1.41421, -6.92766e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.80049e-21, 0, 2.56696e-16, 0, 4.36061e-16, 0, 0
0.105871, 0, 1.23484e-15, 0, 1.41421, -1.23484e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58639e-20, 0, 4.63965e-16, 0, 7.70854e-16, 0, 0
0.113735, 0, 2.18579e-15, 0, 1.41421, -2.18579e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83932e-20, 0, 8.33003e-16, 0, 1.35276e-15, 0, 0
0.1216, 0, 3.84267e-15, 0, 1.41421, -3.84267e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04613e-20, 0, 1.48577e-15, 0, 2.35685e-15, 0, 0
0.129465, 0, 6.7101e-15, 0, 1.41421, -6.7101e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.90604e-20, 0, 2.63301e-15, 0, 4.077e-15, 0, 0
0.13733, 0, 1.16396e-14, 0, 1.41421, -1.16396e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56116e-19, 0, 4.63651e-15, 0, 7.00292e-15, 0, 0
0.145195, 0, 2.00588e-14, 0, 1.41421, -2.00588e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71822e-19, 0, 8.11366e-15, 0, 1.19448e-14, 0, 0
0.153059, 0, 3.43454e-14, 0, 1.41421, -3.43454e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70149e-19, 0, 1.41113e-14, 0, 2.02336e-14, 0, 0
0.160924, 0, 5.84345e-14, 0, 1.41421, -5.84345e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.07871e-19, 0, 2.43942e-14, 0, 3.40395e-14, 0, 0
0.168789, 0, 9.87974e-14, 0, 1.41421, -9.87974e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37925e-18, 0, 4.19189e-14, 0, 5.68771e-14, 0, 0
0.176654, 0, 1.6601e-13, 0, 1.41421, -1.6601e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33983e-18, 0, 7.16106e-14, 0, 9.43973e-14, 0, 0
0.184519, 0, 2.77262e-13, 0, 1.41421, -2.77262e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94463e-18, 0, 1.21636e-13, 0, 1.55622e-13, 0, 0
0.192383, 0, 4.60302e-13, 0, 1.41421, -4.60302e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60932e-18, 0, 2.0544e-13, 0, 2.54855e-13, 0, 0
0.200248, 0, 7.59679e-13, 0, 1.41421, -7.59679e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10074e-17, 0, 3.45052e-13, 0, 4.14616e-13, 0, 0
0.208113, 0, 1.24651e-12, 0, 1.41421, -1.24651e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82241e-17, 0, 5.76376e-13, 0, 6.70111e-13, 0, 0
0.215978, 0, 2.03365e-12, 0, 1.41421, -2.03365e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99987e-17, 0, 9.57619e-13, 0, 1.076e-12, 0, 0
0.223843, 0, 3.2993e-12, 0, 1.41421, -3.2993e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91049e-17, 0, 1.58268e-12, 0, 1.71657e-12, 0, 0
0.231707, 0, 5.32326e-12, 0, 1.41421, -5.32326e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.99435e-17, 0, 2.60229e-12, 0, 2.72088e-12, 0, 0
0.239572, 0, 8.54262e-12, 0, 1.41421, -8.54262e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29466e-16, 0, 4.25732e-12, 0, 4.28517e-12, 0, 0
0.247437, 0, 1.3637e-11, 0, 1.41421, -1.3637e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0861e-16, 0, 6.93096e-12, 0, 6.70585e-12, 0, 0
0.255302, 0, 2.16581e-11, 0, 1.41421, -2.16581e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34519e-16, 0, 1.12303e-11, 0, 1.04275e-11, 0, 0
0.263167, 0, 3.42262e-11, 0, 1.41421, -3.42262e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3398e-16, 0, 1.81132e-11, 0, 1.61124e-11, 0, 0
0.271031, 0, 5.38272e-11, 0, 1.41421, -5.38272e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.48733e-16, 0, 2.9086e-11, 0, 2.47403e-11, 0, 0
0.278896, 0, 8.42611e-11, 0, 1.41421, -8.42611e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34368e-15, 0, 4.65086e-11, 0, 3.77512e-11, 0, 0
0.286761, 0, 1.31316e-10, 4.9606e-43, 1.41421, -1.31316e-10, 4.9606e-43, 0, 4.9606e-43, 4.9606e-43, 4.9606e-43, 4.9606e-43, 4.9606e-43, 4.9606e-43, 4.9606e-43, 4.9606e-43, 4.9606e-43, 4.9606e-43, 4.9606e-43, 4.9606e-43, 2.11955e-15, 4.9606e-43, 7.4068e-11, 4.9606e-43, 5.72461e-11, 4.9606e-43, 4.9606e-43
0.294626, 0, 2.03782e-10, 8.33212e-42, 1.41421, -2.03782e-10, 8.33212e-42, 0, 8.33212e-42, 8.33212e-42, 8.33212e-42, 8.33212e-42, 8.33212e-42, 8.33212e-42, 8.33212e-42, 8.33212e-42, 8.33212e-42, 8.33212e-42, 8.33212e-42, 8.33212e-42, 3.33254e-15, 8.33212e-42, 1.17508e-10, 8.33212e-42, 8.62709e-11, 8.33212e-42, 8.33212e-42
0.302491, 0, 3.14971e-10, 1.16818e-40, 1.41421, -3.14971e-10, 1.16818e-40, 0, 1.16818e-40, 1.16818e-40, 1.16818e-40, 1.16818e-40, 1.16818e-40, 1.16818e-40, 1.16818e-40, 1.16818e-40, 1.16818e-40, 1.16818e-40, 1.16818e-40, 1.16818e-40, 5.22469e-15, 1.16818e-40, 1.85755e-10, 1.16818e-40, 1.29211e-10, 1.16818e-40, 1.16818e-40
0.310355, 0, 4.84994e-10, 1.45602e-39, 1.41421, -4.84994e-10, 1.45602e-39, 0, 1.45602e-39, 1.45602e-39, 1.45602e-39, 1.45602e-39, 1.45602e-39, 1.45602e-39, 1.45602e-39, 1.45602e-39, 1.45602e-39, 1.45602e-39, 1.45602e-39, 1.45602e-39, 8.17096e-15, 1.45602e-39, 2.92649e-10, 1.45602e-39, 1.92337e-10, 1.45602e-39, 1.45602e-39
0.31822, 0, 7.4418e-10, 1.62483e-38, 1.41421, -7.4418e-10, 1.62483e-38, 0, 1.62483e-38, 1.62483e-38, 1.62483e-38, 1.62483e-38, 1.62483e-38, 1.62483e-38, 1.62483e-38, 1.62483e-38, 1.62483e-38, 1.62483e-38, 1.62483e-38, 1.62483e-38, 1.27524e-14, 1.62483e-38, 4.59612e-10, 1.62483e-38, 2.84555e-10, 1.62483e-38, 1.62483e-38
0.326085, 0, 1.13819e-09, 1.64033e-37, 1.41421, -1.13819e-09, 1.64033e-37, 0, 1.64033e-37, 1.64033e-37, 1.64033e-37, 1.64033e-37, 1.64033e-37, 1.64033e-37, 1.64033e-37, 1.64033e-37, 1.64033e-37, 1.64033e-37, 1.64033e-37, 1.64033e-37, 1.987e-14, 1.64033e-37, 7.1974e-10, 1.64033e-37, 4.18432e-10, 1.64033e-37, 1.64033e-37
0.33395, 0, 1.7357e-09, 1.50489e-36, 1.41421, -1.7357e-09, 1.50489e-36, 0, 1.50489e-36, 1.50489e-36, 1.50489e-36, 1.50489e-36, 1.50489e-36, 1.50489e-36, 1.50489e-36, 1.50489e-36, 1.50489e-36, 1.50489e-36, 1.50489e-36, 1.50489e-36, 3.09214e-14, 1.50489e-36, 1.12409e-09, 1.50489e-36, 6.11575e-10, 1.50489e-36, 1.50489e-36
0.341815, 0, 2.64227e-09, 4.43283e-35, 1.41421, -2.64227e-09, 4.43283e-35, 0, 4.43283e-35, 4.43283e-35, 4.43283e-35, 4.43283e-35, 4.43283e-35, 4.43283e-35, 4.43283e-35, 4.43283e-35, 4.43283e-35, 4.43283e-35, 4.43283e-35, 4.43283e-35, 4.8161e-14, 4.43283e-35, 1.75367e-09, 4.43283e-35, 8.8855e-10, 4.43283e-35, 4.43283e-35
0.349679, 0, 4.00909e-09, 3.15269e-34, 1.41421, -4.00909e-09, 3.15269e-34, 0, 3.15269e-34, 3.15269e-34, 3.15269e-34, 3.15269e-34, 3.15269e-34, 3.15269e-34, 3.15269e-34, 3.15269e-34, 3.15269e-34, 3.15269e-34, 3.15269e-34, 3.15269e-34, 7.48357e-14, 3.15269e-34, 2.72586e-09, 3.15269e-34, 1.28316e-09, 3.15269e-34, 3.15269e-34
0.357544, 0, 6.07036e-09, 2.10798e-33, 1.41421, -6.07036e-09, 2.10798e-33, 0, 2.10798e-33, 2.10798e-33, 2.10798e-33, 2.10798e-33, 2.10798e-33, 2.10798e-33, 2.10798e-33, 2.10798e-33, 2.10798e-33, 2.10798e-33, 2.10798e-33, 2.10798e-33, 1.16248e-13, 2.10798e-33, 4.22823e-09, 2.10798e-33, 1.84201e-09, 2.10798e-33, 2.10798e-33
0.365409, 0, 9.1749e-09, 1.18796e-32, 1.41421, -9.1749e-09, 1.18796e-32, 0, 1.18796e-32, 1.18796e-32, 1.18796e-32, 1.18796e-32, 1.18796e-32, 1.18796e-32, 1.18796e-32, 1.18796e-32, 1.18796e-32, 1.18796e-32, 1.18796e-32, 1.18796e-32, 1.80558e-13, 1.18796e-32, 6.54609e-09, 1.18796e-32, 2.62862e-09, 1.18796e-32, 1.18796e-32
0.373274, 0, 1.38457e-08, 6.87542e-32, 1.41421, -1.38457e-08, 6.87542e-32, 0, 6.87542e-32, 6.87542e-32, 6.87542e-32, 6.87542e-32, 6.87542e-32, 6.87542e-32, 6.87542e-32, 6.87542e-32, 6.87542e-32, 6.87542e-32, 6.87542e-32, 6.87542e-32, 2.80442e-13, 6.87542e-32, 1.01163e-08, 6.87542e-32, 3.72914e-09, 6.87542e-32, 6.87542e-32
