   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_819.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00106228, 0, 2.38923e-16, 0, 1.41421, -2.38923e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64034e-18, 0, 0, 7.96562e-19, 0, 1.4119e-19, 0, 2.36344e-16, 0, 0, 0
0.00891575, 0, 3.99826e-16, 0, 1.41421, -3.99826e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74484e-18, 0, 0, 1.35659e-18, 0, 2.41896e-19, 0, 3.95483e-16, 0, 0, 0
0.0167692, 0, 6.65333e-16, 0, 1.41421, -6.65333e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56722e-18, 0, 0, 2.29765e-18, 0, 4.12306e-19, 0, 6.58055e-16, 0, 0, 0
0.0246227, 0, 1.101e-15, 0, 1.41421, -1.101e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.55729e-18, 0, 0, 3.87041e-18, 0, 6.99221e-19, 0, 1.08887e-15, 0, 0, 0
0.0324761, 0, 1.81196e-15, 0, 1.41421, -1.81196e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24363e-17, 0, 0, 6.48492e-18, 0, 1.17991e-18, 0, 1.79186e-15, 0, 0, 0
0.0403296, 0, 2.96583e-15, 0, 1.41421, -2.96583e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03542e-17, 0, 0, 1.08082e-17, 0, 1.98135e-18, 0, 2.93269e-15, 0, 0, 0
0.0481831, 0, 4.82845e-15, 0, 1.41421, -4.82845e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31344e-17, 0, 0, 1.79199e-17, 0, 3.31113e-18, 0, 4.77409e-15, 0, 0, 0
0.0560366, 0, 7.8191e-15, 0, 1.41421, -7.8191e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36524e-17, 0, 0, 2.95581e-17, 0, 5.50717e-18, 0, 7.73039e-15, 0, 0, 0
0.06389, 0, 1.25954e-14, 0, 1.41421, -1.25954e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.64185e-17, 0, 0, 4.85081e-17, 0, 9.11684e-18, 0, 1.24514e-14, 0, 0, 0
0.0717435, 0, 2.01836e-14, 0, 1.41421, -2.01836e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38469e-16, 0, 0, 7.92093e-17, 0, 1.50228e-17, 0, 1.99509e-14, 0, 0, 0
0.079597, 0, 3.21758e-14, 0, 1.41421, -3.21758e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20719e-16, 0, 0, 1.28703e-16, 0, 2.46416e-17, 0, 3.18017e-14, 0, 0, 0
0.0874504, 0, 5.10297e-14, 0, 1.41421, -5.10297e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50019e-16, 0, 0, 2.08102e-16, 0, 4.0237e-17, 0, 5.04314e-14, 0, 0, 0
0.0953039, 0, 8.05187e-14, 0, 1.41421, -8.05187e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.52232e-16, 0, 0, 3.34863e-16, 0, 6.54093e-17, 0, 7.95662e-14, 0, 0, 0
0.103157, 0, 1.26405e-13, 0, 1.41421, -1.26405e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.66851e-16, 0, 0, 5.36276e-16, 0, 1.0586e-16, 0, 1.24896e-13, 0, 0, 0
0.111011, 0, 1.97441e-13, 0, 1.41421, -1.97441e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35386e-15, 0, 0, 8.54803e-16, 0, 1.70583e-16, 0, 1.95062e-13, 0, 0, 0
0.118864, 0, 3.06854e-13, 0, 1.41421, -3.06854e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10388e-15, 0, 0, 1.35623e-15, 0, 2.73705e-16, 0, 3.0312e-13, 0, 0, 0
0.126718, 0, 4.74523e-13, 0, 1.41421, -4.74523e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25313e-15, 0, 0, 2.14199e-15, 0, 4.37303e-16, 0, 4.68691e-13, 0, 0, 0
0.134571, 0, 7.30171e-13, 0, 1.41421, -7.30171e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00521e-15, 0, 0, 3.36784e-15, 0, 6.9575e-16, 0, 7.21102e-13, 0, 0, 0
0.142425, 0, 1.11801e-12, 0, 1.41421, -1.11801e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.66296e-15, 0, 0, 5.27199e-15, 0, 1.10235e-15, 0, 1.10397e-12, 0, 0, 0
0.150278, 0, 1.70344e-12, 0, 1.41421, -1.70344e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16744e-14, 0, 0, 8.21768e-15, 0, 1.73942e-15, 0, 1.68181e-12, 0, 0, 0
0.158132, 0, 2.58274e-12, 0, 1.41421, -2.58274e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76987e-14, 0, 0, 1.27558e-14, 0, 2.7336e-15, 0, 2.54955e-12, 0, 0, 0
0.165985, 0, 3.89685e-12, 0, 1.41421, -3.89685e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67012e-14, 0, 0, 1.97195e-14, 0, 4.27889e-15, 0, 3.84615e-12, 0, 0, 0
0.173839, 0, 5.85104e-12, 0, 1.41421, -5.85104e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00875e-14, 0, 0, 3.03652e-14, 0, 6.6715e-15, 0, 5.77392e-12, 0, 0, 0
0.181692, 0, 8.74276e-12, 0, 1.41421, -8.74276e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.98943e-14, 0, 0, 4.65808e-14, 0, 1.0362e-14, 0, 8.62592e-12, 0, 0, 0
0.189545, 0, 1.30007e-11, 0, 1.41421, -1.30007e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9057e-14, 0, 0, 7.11968e-14, 0, 1.60331e-14, 0, 1.28244e-11, 0, 0, 0
0.197399, 0, 1.92395e-11, 0, 1.41421, -1.92395e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31784e-13, 0, 0, 1.08446e-13, 0, 2.47162e-14, 0, 1.89745e-11, 0, 0, 0
0.205252, 0, 2.83359e-11, 0, 1.41421, -2.83359e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94081e-13, 0, 0, 1.64645e-13, 0, 3.79642e-14, 0, 2.79392e-11, 0, 0, 0
0.213106, 0, 4.1534e-11, 0, 1.41421, -4.1534e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84466e-13, 0, 0, 2.49209e-13, 0, 5.81076e-14, 0, 4.09423e-11, 0, 0, 0
0.220959, 0, 6.05903e-11, 0, 1.41421, -6.05903e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14972e-13, 0, 0, 3.76147e-13, 0, 8.86339e-14, 0, 5.97105e-11, 0, 0, 0
0.228813, 0, 8.79711e-11, 0, 1.41421, -8.79711e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.02495e-13, 0, 0, 5.66297e-13, 0, 1.34747e-13, 0, 8.66675e-11, 0, 0, 0
0.236666, 0, 1.27123e-10, 0, 1.41421, -1.27123e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.70652e-13, 0, 0, 8.50627e-13, 0, 2.04191e-13, 0, 1.25197e-10, 0, 0, 0
0.24452, 0, 1.82835e-10, 3.78351e-44, 1.41421, -1.82835e-10, 0, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 1.25228e-12, 3.78351e-44, 3.78351e-44, 1.27517e-12, 3.78351e-44, 3.08465e-13, 3.78351e-44, 1.79999e-10, 3.78351e-44, 3.78351e-44, 3.78351e-44
0.252373, 0, 2.61732e-10, 6.54406e-43, 1.41421, -2.61732e-10, 0, 6.54406e-43, 6.54406e-43, 6.54406e-43, 6.54406e-43, 6.54406e-43, 6.54406e-43, 6.54406e-43, 6.54406e-43, 6.54406e-43, 6.54406e-43, 1.79282e-12, 6.54406e-43, 6.54406e-43, 1.90838e-12, 6.54406e-43, 4.64596e-13, 6.54406e-43, 2.57567e-10, 6.54406e-43, 6.54406e-43, 6.54406e-43
0.260227, 0, 3.7293e-10, 9.48399e-42, 1.41421, -3.7293e-10, 0, 9.48399e-42, 9.48399e-42, 9.48399e-42, 9.48399e-42, 9.48399e-42, 9.48399e-42, 9.48399e-42, 9.48399e-42, 9.48399e-42, 9.48399e-42, 2.5548e-12, 9.48399e-42, 9.48399e-42, 2.85206e-12, 9.48399e-42, 6.97752e-13, 9.48399e-42, 3.66825e-10, 9.48399e-42, 9.48399e-42, 9.48399e-42
0.26808, 0, 5.28904e-10, 1.21834e-40, 1.41421, -5.28904e-10, 0, 1.21834e-40, 1.21834e-40, 1.21834e-40, 1.21834e-40, 1.21834e-40, 1.21834e-40, 1.21834e-40, 1.21834e-40, 1.21834e-40, 1.21834e-40, 3.6239e-12, 1.21834e-40, 1.21834e-40, 4.2578e-12, 1.21834e-40, 1.04505e-12, 1.21834e-40, 5.19978e-10, 1.21834e-40, 1.21834e-40, 1.21834e-40
0.275934, 0, 7.46651e-10, 1.4019e-39, 1.41421, -7.46651e-10, 0, 1.4019e-39, 1.4019e-39, 1.4019e-39, 1.4019e-39, 1.4019e-39, 1.4019e-39, 1.4019e-39, 1.4019e-39, 1.4019e-39, 1.4019e-39, 5.1169e-12, 1.4019e-39, 1.4019e-39, 6.35151e-12, 1.4019e-39, 1.56113e-12, 1.4019e-39, 7.33621e-10, 1.4019e-39, 1.4019e-39, 1.4019e-39
