   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_713.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00141349, 0, 1.02404e-14, 0, 1.41421, -1.02404e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36942e-16, 0, 0, 8.35083e-17, 0, 8.76556e-18, 0, 1.00112e-14, 0, 0, 0
0.00926812, 0, 1.6001e-14, 0, 1.41421, -1.6001e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13938e-16, 0, 0, 1.32932e-16, 0, 1.4111e-17, 0, 1.564e-14, 0, 0, 0
0.0171228, 0, 2.48856e-14, 0, 1.41421, -2.48856e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32666e-16, 0, 0, 2.10656e-16, 0, 2.26202e-17, 0, 2.43197e-14, 0, 0, 0
0.0249774, 0, 3.85248e-14, 0, 1.41421, -3.85248e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14894e-16, 0, 0, 3.32343e-16, 0, 3.61092e-17, 0, 3.76415e-14, 0, 0, 0
0.032832, 0, 5.93662e-14, 0, 1.41421, -5.93662e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.93289e-16, 0, 0, 5.22025e-16, 0, 5.74034e-17, 0, 5.79935e-14, 0, 0, 0
0.0406867, 0, 9.10667e-14, 0, 1.41421, -9.10667e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21665e-15, 0, 0, 8.16418e-16, 0, 9.08815e-17, 0, 8.89427e-14, 0, 0, 0
0.0485413, 0, 1.39064e-13, 0, 1.41421, -1.39064e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85751e-15, 0, 0, 1.27137e-15, 0, 1.433e-16, 0, 1.35792e-13, 0, 0, 0
0.0563959, 0, 2.11406e-13, 0, 1.41421, -2.11406e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8232e-15, 0, 0, 1.97151e-15, 0, 2.25048e-16, 0, 2.06386e-13, 0, 0, 0
0.0642506, 0, 3.19949e-13, 0, 1.41421, -3.19949e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27179e-15, 0, 0, 3.04448e-15, 0, 3.52036e-16, 0, 3.12281e-13, 0, 0, 0
0.0721052, 0, 4.82076e-13, 0, 1.41421, -4.82076e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43499e-15, 0, 0, 4.68213e-15, 0, 5.48512e-16, 0, 4.7041e-13, 0, 0, 0
