   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_742.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.0025978, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00526493, 0, 3.34597e-22, 0, 1.41421, -3.34597e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11543e-26, 0, 7.1532e-23, 0, 2.63053e-22, 0, 0
0.0131277, 0, 7.98312e-22, 0, 1.41421, -7.98312e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67672e-26, 0, 1.74038e-22, 0, 6.24247e-22, 0, 0
0.0209904, 0, 1.87475e-21, 0, 1.41421, -1.87475e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32727e-26, 0, 4.16644e-22, 0, 1.45804e-21, 0, 0
0.0288531, 0, 4.33063e-21, 0, 1.41421, -4.33063e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4716e-25, 0, 9.8016e-22, 0, 3.35032e-21, 0, 0
0.0367159, 0, 9.84932e-21, 0, 1.41421, -9.84932e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37075e-25, 0, 2.26842e-21, 0, 7.58056e-21, 0, 0
0.0445786, 0, 2.20728e-20, 0, 1.41421, -2.20728e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60969e-25, 0, 5.16956e-21, 0, 1.69025e-20, 0, 0
0.0524413, 0, 5.07297e-20, 0, 1.41421, -5.07297e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76844e-24, 0, 1.21517e-20, 0, 3.85762e-20, 0, 0
0.0603041, 0, 1.10153e-19, 0, 1.41421, -1.10153e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86946e-24, 0, 2.67911e-20, 0, 8.33581e-20, 0, 0
0.0681668, 0, 2.36225e-19, 0, 1.41421, -2.36225e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36369e-24, 0, 5.83179e-20, 0, 1.77899e-19, 0, 0
0.0760295, 0, 5.00541e-19, 0, 1.41421, -5.00541e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78655e-23, 0, 1.25397e-19, 0, 3.75126e-19, 0, 0
0.0838923, 0, 1.04835e-18, 0, 1.41421, -1.04835e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77285e-23, 0, 2.66467e-19, 0, 7.81842e-19, 0, 0
0.091755, 0, 2.17107e-18, 0, 1.41421, -2.17107e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.87964e-23, 0, 5.59811e-19, 0, 1.61118e-18, 0, 0
0.0996177, 0, 4.44719e-18, 0, 1.41421, -4.44719e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62804e-22, 0, 1.16316e-18, 0, 3.28386e-18, 0, 0
0.10748, 0, 9.01296e-18, 0, 1.41421, -9.01296e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32866e-22, 0, 2.39106e-18, 0, 6.62157e-18, 0, 0
