   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_761.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.344061, 0, 9.71135e-08, 3.74411e-30, 1.41421, -9.71135e-08, 3.74411e-30, 0, 3.74411e-30, 3.74411e-30, 3.74411e-30, 3.74411e-30, 3.74411e-30, 3.74411e-30, 3.74411e-30, 3.74411e-30, 3.74411e-30, 3.74411e-30, 3.74411e-30, 4.62213e-10, 3.74411e-30, 4.50037e-08, 3.74411e-30, 5.16476e-08, 3.74411e-30, 3.74411e-30, 3.74411e-30
0.351934, 0, 1.33475e-07, 1.79423e-29, 1.41421, -1.33475e-07, 1.79423e-29, 0, 1.79423e-29, 1.79423e-29, 1.79423e-29, 1.79423e-29, 1.79423e-29, 1.79423e-29, 1.79423e-29, 1.79423e-29, 1.79423e-29, 1.79423e-29, 1.79423e-29, 6.79417e-10, 1.79423e-29, 6.45796e-08, 1.79423e-29, 6.82159e-08, 1.79423e-29, 1.79423e-29, 1.79423e-29
0.359807, 0, 1.83211e-07, 8.17493e-29, 1.41421, -1.83211e-07, 8.17493e-29, 0, 8.17493e-29, 8.17493e-29, 8.17493e-29, 8.17493e-29, 8.17493e-29, 8.17493e-29, 8.17493e-29, 8.17493e-29, 8.17493e-29, 8.17493e-29, 8.17493e-29, 9.98087e-10, 8.17493e-29, 9.2487e-08, 8.17493e-29, 8.97261e-08, 8.17493e-29, 8.17493e-29, 8.17493e-29
0.367679, 0, 2.5118e-07, 3.57213e-28, 1.41421, -2.5118e-07, 3.57213e-28, 0, 3.57213e-28, 3.57213e-28, 3.57213e-28, 3.57213e-28, 3.57213e-28, 3.57213e-28, 3.57213e-28, 3.57213e-28, 3.57213e-28, 3.57213e-28, 3.57213e-28, 1.46491e-09, 3.57213e-28, 1.32182e-07, 3.57213e-28, 1.17534e-07, 3.57213e-28, 3.57213e-28, 3.57213e-28
0.375552, 0, 3.43983e-07, 1.48638e-27, 1.41421, -3.43983e-07, 1.48638e-27, 0, 1.48638e-27, 1.48638e-27, 1.48638e-27, 1.48638e-27, 1.48638e-27, 1.48638e-27, 1.48638e-27, 1.48638e-27, 1.48638e-27, 1.48638e-27, 1.48638e-27, 2.14745e-09, 1.48638e-27, 1.88504e-07, 1.48638e-27, 1.53331e-07, 1.48638e-27, 1.48638e-27, 1.48638e-27
0.383424, 0, 4.70573e-07, 5.88919e-27, 1.41421, -4.70573e-07, 5.88919e-27, 0, 5.88919e-27, 5.88919e-27, 5.88919e-27, 5.88919e-27, 5.88919e-27, 5.88919e-27, 5.88919e-27, 5.88919e-27, 5.88919e-27, 5.88919e-27, 5.88919e-27, 3.14318e-09, 5.88919e-27, 2.6821e-07, 5.88919e-27, 1.99221e-07, 5.88919e-27, 5.88919e-27, 5.88919e-27
0.391297, 0, 6.43084e-07, 2.2242e-26, 1.41421, -6.43084e-07, 2.2242e-26, 0, 2.2242e-26, 2.2242e-26, 2.2242e-26, 2.2242e-26, 2.2242e-26, 2.2242e-26, 2.2242e-26, 2.2242e-26, 2.2242e-26, 2.2242e-26, 2.2242e-26, 4.59202e-09, 2.2242e-26, 3.80688e-07, 2.2242e-26, 2.57804e-07, 2.2242e-26, 2.2242e-26, 2.2242e-26
0.39917, 0, 8.77912e-07, 8.02155e-26, 1.41421, -8.77912e-07, 8.02155e-26, 0, 8.02155e-26, 8.02155e-26, 8.02155e-26, 8.02155e-26, 8.02155e-26, 8.02155e-26, 8.02155e-26, 8.02155e-26, 8.02155e-26, 8.02155e-26, 8.02155e-26, 6.69403e-09, 8.02155e-26, 5.38934e-07, 8.02155e-26, 3.32284e-07, 8.02155e-26, 8.02155e-26, 8.02155e-26
0.407042, 0, 1.19717e-06, 2.77167e-25, 1.41421, -1.19717e-06, 2.77167e-25, 0, 2.77167e-25, 2.77167e-25, 2.77167e-25, 2.77167e-25, 2.77167e-25, 2.77167e-25, 2.77167e-25, 2.77167e-25, 2.77167e-25, 2.77167e-25, 2.77167e-25, 9.73394e-09, 2.77167e-25, 7.60847e-07, 2.77167e-25, 4.26587e-07, 2.77167e-25, 2.77167e-25, 2.77167e-25
0.414915, 0, 1.63156e-06, 9.29944e-25, 1.41421, -1.63156e-06, 1.38919e-11, 0, 1.93825e-12, 1.88279e-11, 1.60567e-10, 5.08132e-12, 1.47201e-10, 3.10443e-10, 5.18833e-11, 1.07302e-11, 1.72265e-10, 3.28088e-12, 1.26962e-13, 1.41149e-08, 9.31133e-15, 1.07096e-06, 1.57344e-16, 5.45569e-07, 9.29944e-25, 9.29944e-25, 1.81702e-11
0.422788, 0, 2.22099e-06, 1.00523e-10, 1.41421, -2.22099e-06, 1.41674e-10, 1.00523e-10, 1.06265e-10, 1.56296e-10, 5.76161e-10, 1.15575e-10, 5.36567e-10, 1.02013e-09, 2.54214e-10, 1.32309e-10, 6.10813e-10, 1.10242e-10, 1.00899e-10, 2.05065e-08, 1.00656e-10, 1.50283e-06, 1.00523e-10, 6.95151e-07, 1.00523e-10, 1.00523e-10, 1.54347e-10
0.43066, 0, 3.01952e-06, 2.94961e-10, 1.41421, -3.01952e-06, 3.88777e-10, 2.94961e-10, 3.08051e-10, 4.22111e-10, 1.37931e-09, 3.29277e-10, 1.28905e-09, 2.39147e-09, 6.45343e-10, 3.67425e-10, 1.45831e-09, 3.17118e-10, 2.95819e-10, 2.96985e-08, 2.95404e-10, 2.1018e-06, 2.94962e-10, 8.82437e-07, 2.94961e-10, 2.94961e-10, 4.17669e-10
0.438533, 0, 4.09968e-06, 6.66313e-10, 1.41421, -4.09968e-06, 8.6039e-10, 6.66313e-10, 6.93392e-10, 9.29348e-10, 2.90951e-09, 7.37302e-10, 2.72278e-09, 5.00335e-09, 1.39115e-09, 8.1622e-10, 3.07294e-09, 7.12149e-10, 6.68087e-10, 4.28848e-08, 6.6741e-10, 2.92913e-06, 6.66316e-10, 1.11623e-06, 6.66313e-10, 6.66313e-10, 9.20159e-10
0.446406, 0, 5.55846e-06, 1.36959e-09, 1.41421, -5.55846e-06, 1.75183e-09, 1.36959e-09, 1.42292e-09, 1.88764e-09, 5.78761e-09, 1.5094e-09, 5.41984e-09, 9.91147e-09, 2.79717e-09, 1.66483e-09, 6.10949e-09, 1.45986e-09, 1.37308e-09, 6.17611e-08, 1.37199e-09, 4.06725e-06, 1.36959e-09, 1.40703e-06, 1.36959e-09, 1.36959e-09, 1.86955e-09
0.454278, 0, 7.52681e-06, 2.68548e-09, 1.41421, -7.52681e-06, 3.4159e-09, 2.68548e-09, 2.78739e-09, 3.67543e-09, 1.11279e-08, 2.95265e-09, 1.04252e-08, 1.90083e-08, 5.41346e-09, 3.24966e-09, 1.1743e-08, 2.85798e-09, 2.69215e-09, 8.87332e-08, 2.69041e-09, 5.62763e-06, 2.68549e-09, 1.76773e-06, 2.68548e-09, 2.68548e-09, 3.64085e-09
0.462151, 0, 1.01797e-05, 5.11524e-09, 1.41421, -1.01797e-05, 6.48102e-09, 5.11524e-09, 5.3058e-09, 6.9663e-09, 2.09014e-08, 5.61481e-09, 1.95873e-08, 3.56364e-08, 1.02161e-08, 6.17018e-09, 2.20515e-08, 5.4378e-09, 5.12772e-09, 1.27219e-07, 5.12496e-09, 7.75877e-06, 5.11526e-09, 2.21407e-06, 5.11524e-09, 5.11524e-09, 6.90164e-09
0.470023, 0, 1.37418e-05, 9.54116e-09, 1.41421, -1.37418e-05, 1.20503e-08, 9.54116e-09, 9.89124e-09, 1.29418e-08, 3.85427e-08, 1.04589e-08, 3.61285e-08, 6.56132e-08, 1.89123e-08, 1.14792e-08, 4.06556e-08, 1.01337e-08, 9.56409e-09, 1.82081e-07, 9.55974e-09, 1.06482e-05, 9.54118e-09, 2.76545e-06, 9.54116e-09, 9.54116e-09, 1.2823e-08
0.477896, 0, 1.8522e-05, 1.74931e-08, 1.41421, -1.8522e-05, 2.20315e-08, 1.74931e-08, 1.81263e-08, 2.3644e-08, 6.99488e-08, 1.91531e-08, 6.55823e-08, 1.18912e-07, 3.44429e-08, 2.09986e-08, 7.37705e-08, 1.85649e-08, 1.75346e-08, 2.60253e-07, 1.75279e-08, 1.4552e-05, 1.74932e-08, 3.446e-06, 1.74931e-08, 1.74931e-08, 2.34291e-08
0.485769, 0, 2.49298e-05, 3.15848e-08, 1.41421, -2.49298e-05, 3.96751e-08, 3.15848e-08, 3.27136e-08, 4.25497e-08, 1.25095e-07, 3.4544e-08, 1.17311e-07, 2.12379e-07, 6.18003e-08, 3.78338e-08, 1.31908e-07, 3.34955e-08, 3.16588e-08, 3.71799e-07, 3.16487e-08, 1.98024e-05, 3.15849e-08, 4.28623e-06, 3.15848e-08, 3.15848e-08, 4.21667e-08
0.493641, 0, 3.3511e-05, 5.62135e-08, 1.41421, -3.3511e-05, 7.04357e-08, 5.62135e-08, 5.81979e-08, 7.54889e-08, 2.20597e-07, 6.14156e-08, 2.06913e-07, 3.74035e-07, 1.0933e-07, 6.71988e-08, 2.32573e-07, 5.95724e-08, 5.63435e-08, 5.30765e-07, 5.63289e-08, 2.68311e-05, 5.62137e-08, 5.32525e-06, 5.62135e-08, 5.62135e-08, 7.48156e-08
0.501514, 0, 4.49963e-05, 9.86687e-08, 1.41421, -4.49963e-05, 1.23332e-07, 9.86687e-08, 1.0211e-07, 1.32095e-07, 3.8373e-07, 1.0769e-07, 3.60001e-07, 6.49812e-07, 1.9078e-07, 1.17719e-07, 4.04499e-07, 1.04493e-07, 9.88941e-08, 7.57623e-07, 9.88739e-08, 3.61982e-05, 9.86689e-08, 6.61426e-06, 9.86687e-08, 9.86687e-08, 1.30927e-07
0.509387, 0, 6.03665e-05, 1.70846e-07, 1.41421, -6.03665e-05, 2.13043e-07, 1.70846e-07, 1.76734e-07, 2.28036e-07, 6.58574e-07, 1.86281e-07, 6.17974e-07, 1.11383e-06, 3.28444e-07, 2.03439e-07, 6.94107e-07, 1.80812e-07, 1.71232e-07, 1.08178e-06, 1.71206e-07, 4.86266e-05, 1.70846e-07, 8.22183e-06, 1.70846e-07, 1.70846e-07, 2.26039e-07
0.517259, 0, 8.09415e-05, 2.9187e-07, 1.41421, -8.09415e-05, 3.63112e-07, 2.9187e-07, 3.0181e-07, 3.88425e-07, 1.1153e-06, 3.17929e-07, 1.04676e-06, 1.88391e-06, 5.57943e-07, 3.46898e-07, 1.1753e-06, 3.08696e-07, 2.92521e-07, 1.54559e-06, 2.92494e-07, 6.50483e-05, 2.91871e-07, 1.02414e-05, 2.9187e-07, 2.9187e-07, 3.85052e-07
0.525132, 0, 0.000108504, 4.92018e-07, 1.41421, -0.000108504, 6.10714e-07, 4.92018e-07, 5.08578e-07, 6.52888e-07, 1.86394e-06, 5.35434e-07, 1.74974e-06, 3.14452e-06, 9.35322e-07, 5.83699e-07, 1.9639e-06, 5.2005e-07, 4.93102e-07, 2.20997e-06, 4.93083e-07, 8.66615e-05, 4.92019e-07, 1.28029e-05, 4.92018e-07, 4.92018e-07, 6.47268e-07
0.533005, 0, 0.000145473, 8.18472e-07, 1.41421, -0.000145473, 1.01364e-06, 8.18472e-07, 8.45703e-07, 1.08299e-06, 3.07431e-06, 8.89861e-07, 2.88653e-06, 5.17996e-06, 1.54739e-06, 9.69224e-07, 3.23866e-06, 8.64566e-07, 8.20256e-07, 3.16246e-06, 8.2027e-07, 0.000115005, 8.18475e-07, 1.60931e-05, 8.18472e-07, 8.18472e-07, 1.07375e-06
0.540877, 0, 0.00019512, 1.34365e-06, 1.41421, -0.00019512, 1.66039e-06, 1.34365e-06, 1.38784e-06, 1.77292e-06, 5.00456e-06, 1.4595e-06, 4.69981e-06, 8.42172e-06, 2.52659e-06, 1.5883e-06, 5.27127e-06, 1.41845e-06, 1.34655e-06, 4.52841e-06, 1.34664e-06, 0.000152058, 1.34365e-06, 2.03694e-05, 1.34365e-06, 1.34365e-06, 1.75793e-06
0.54875, 0, 0.000261894, 2.17696e-06, 1.41421, -0.000261894, 2.6843e-06, 2.17696e-06, 2.24774e-06, 2.86456e-06, 8.04096e-06, 2.36253e-06, 7.55283e-06, 1.35145e-05, 4.07177e-06, 2.56883e-06, 8.46819e-06, 2.29678e-06, 2.18159e-06, 6.4865e-06, 2.18188e-06, 0.00020036, 2.17696e-06, 2.6002e-05, 2.17696e-06, 2.17696e-06, 2.84054e-06
0.556622, 0, 0.000351836, 3.4811e-06, 1.41421, -0.000351836, 4.28325e-06, 3.4811e-06, 3.59302e-06, 4.56826e-06, 1.27526e-05, 3.7745e-06, 1.19808e-05, 2.14068e-05, 6.47696e-06, 4.10069e-06, 1.34281e-05, 3.67054e-06, 3.48843e-06, 9.28985e-06, 3.48909e-06, 0.000263181, 3.48111e-06, 3.35193e-05, 3.4811e-06, 3.4811e-06, 4.53028e-06
0.564495, 0, 0.000473127, 5.49416e-06, 1.41421, -0.000473127, 6.74609e-06, 5.49416e-06, 5.66883e-06, 7.19091e-06, 1.99643e-05, 5.95208e-06, 1.87597e-05, 3.3471e-05, 1.01698e-05, 6.46116e-06, 2.10185e-05, 5.78982e-06, 5.5056e-06, 1.32943e-05, 5.50697e-06, 0.000344731, 5.49417e-06, 4.36719e-05, 5.49416e-06, 5.49416e-06, 7.13164e-06
0.572368, 0, 0.000636819, 8.55907e-06, 1.41421, -0.000636819, 1.04879e-05, 8.55907e-06, 8.82819e-06, 1.11732e-05, 3.0853e-05, 9.26459e-06, 2.89972e-05, 5.16625e-05, 1.57628e-05, 1.00489e-05, 3.24772e-05, 9.01458e-06, 8.5767e-06, 1.89957e-05, 8.57936e-06, 0.000450439, 8.55909e-06, 5.75212e-05, 8.55907e-06, 8.55907e-06, 1.1082e-05
