   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_595.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00399607, 0, 9.32687e-16, 0, 1.41421, -9.32687e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08349e-17, 0, 0, 3.46007e-18, 0, 1.48568e-17, 0, 9.03535e-16, 0, 0, 0
0.0118473, 0, 1.53621e-15, 0, 1.41421, -1.53621e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78376e-17, 0, 0, 5.80018e-18, 0, 2.50705e-17, 0, 1.4875e-15, 0, 0, 0
0.0196986, 0, 2.5169e-15, 0, 1.41421, -2.5169e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92106e-17, 0, 0, 9.6724e-18, 0, 4.21024e-17, 0, 2.43591e-15, 0, 0, 0
0.0275498, 0, 4.10213e-15, 0, 1.41421, -4.10213e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75843e-17, 0, 0, 1.60471e-17, 0, 7.037e-17, 0, 3.96812e-15, 0, 0, 0
0.035401, 0, 6.65123e-15, 0, 1.41421, -6.65123e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.71128e-17, 0, 0, 2.6488e-17, 0, 1.17066e-16, 0, 6.43056e-15, 0, 0, 0
0.0432523, 0, 1.07292e-14, 0, 1.41421, -1.07292e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24323e-16, 0, 0, 4.35034e-17, 0, 1.93851e-16, 0, 1.03675e-14, 0, 0, 0
0.0511035, 0, 1.72197e-14, 0, 1.41421, -1.72197e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99416e-16, 0, 0, 7.10972e-17, 0, 3.19535e-16, 0, 1.66297e-14, 0, 0, 0
0.0589548, 0, 2.74977e-14, 0, 1.41421, -2.74977e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18252e-16, 0, 0, 1.15628e-16, 0, 5.24335e-16, 0, 2.65395e-14, 0, 0, 0
0.066806, 0, 4.36915e-14, 0, 1.41421, -4.36915e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05357e-16, 0, 0, 1.87144e-16, 0, 8.56558e-16, 0, 4.21425e-14, 0, 0, 0
0.0746573, 0, 6.90786e-14, 0, 1.41421, -6.90786e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.98473e-16, 0, 0, 3.01451e-16, 0, 1.39311e-15, 0, 6.65856e-14, 0, 0, 0
0.0825085, 0, 1.08681e-13, 0, 1.41421, -1.08681e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25537e-15, 0, 0, 4.83293e-16, 0, 2.25586e-15, 0, 1.04686e-13, 0, 0, 0
0.0903597, 0, 1.70152e-13, 0, 1.41421, -1.70152e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96401e-15, 0, 0, 7.71228e-16, 0, 3.63713e-15, 0, 1.6378e-13, 0, 0, 0
0.098211, 0, 2.65101e-13, 0, 1.41421, -2.65101e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05769e-15, 0, 0, 1.22506e-15, 0, 5.83939e-15, 0, 2.54979e-13, 0, 0, 0
