   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_281.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.174046, 0, 1.95821e-14, 0, 1.41421, -1.95821e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.48914e-15, 0, 1.10929e-14, 0, 0
0.181916, 0, 3.43911e-14, 0, 1.41421, -3.43911e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51269e-14, 0, 1.92643e-14, 0, 0
0.189786, 0, 5.99718e-14, 0, 1.41421, -5.99718e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67715e-14, 0, 3.32003e-14, 0, 0
0.197655, 0, 1.03851e-13, 0, 1.41421, -1.03851e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70641e-14, 0, 5.67865e-14, 0, 0
0.205525, 0, 1.78598e-13, 0, 1.41421, -1.78598e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.21956e-14, 0, 9.64029e-14, 0, 0
0.213395, 0, 3.05077e-13, 0, 1.41421, -3.05077e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42633e-13, 0, 1.62444e-13, 0, 0
0.221264, 0, 5.17665e-13, 0, 1.41421, -5.17665e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45951e-13, 0, 2.71714e-13, 0, 0
0.229134, 0, 8.7265e-13, 0, 1.41421, -8.7265e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21484e-13, 0, 4.51166e-13, 0, 0
0.237003, 0, 1.46162e-12, 0, 1.41421, -1.46162e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17917e-13, 0, 7.43704e-13, 0, 0
0.244873, 0, 2.43267e-12, 0, 1.41421, -2.43267e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21558e-12, 0, 1.21709e-12, 0, 0
0.252743, 0, 4.02385e-12, 0, 1.41421, -4.02385e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04632e-12, 0, 1.97754e-12, 0, 0
0.260613, 0, 6.61558e-12, 0, 1.41421, -6.61558e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42535e-12, 0, 3.19023e-12, 0, 0
0.268482, 0, 1.08125e-11, 0, 1.41421, -1.08125e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70232e-12, 0, 5.11015e-12, 0, 0
0.276352, 0, 1.75704e-11, 0, 1.41421, -1.75704e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.44258e-12, 0, 8.12783e-12, 0, 0
0.284222, 0, 2.83934e-11, 0, 1.41421, -2.83934e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55564e-11, 0, 1.2837e-11, 0, 0
0.292091, 0, 4.56365e-11, 0, 1.41421, -4.56365e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55033e-11, 0, 2.01332e-11, 0, 0
0.299961, 0, 7.29732e-11, 2.32616e-43, 1.41421, -7.29732e-11, 2.32616e-43, 0, 2.32616e-43, 2.32616e-43, 2.32616e-43, 2.32616e-43, 2.32616e-43, 2.32616e-43, 2.32616e-43, 2.32616e-43, 2.32616e-43, 2.32616e-43, 2.32616e-43, 4.16158e-11, 2.32616e-43, 3.13574e-11, 2.32616e-43, 2.32616e-43
0.30783, 0, 1.1611e-10, 4.06657e-42, 1.41421, -1.1611e-10, 4.06657e-42, 0, 4.06657e-42, 4.06657e-42, 4.06657e-42, 4.06657e-42, 4.06657e-42, 4.06657e-42, 4.06657e-42, 4.06657e-42, 4.06657e-42, 4.06657e-42, 4.06657e-42, 6.76083e-11, 4.06657e-42, 4.85022e-11, 4.06657e-42, 4.06657e-42
0.3157, 0, 1.83886e-10, 5.96533e-41, 1.41421, -1.83886e-10, 5.96533e-41, 0, 5.96533e-41, 5.96533e-41, 5.96533e-41, 5.96533e-41, 5.96533e-41, 5.96533e-41, 5.96533e-41, 5.96533e-41, 5.96533e-41, 5.96533e-41, 5.96533e-41, 1.09381e-10, 5.96533e-41, 7.45058e-11, 5.96533e-41, 5.96533e-41
0.32357, 0, 2.9026e-10, 3.87572e-39, 1.41421, -2.9026e-10, 3.87572e-39, 0, 3.87572e-39, 3.87572e-39, 3.87572e-39, 3.87572e-39, 3.87572e-39, 3.87572e-39, 3.87572e-39, 3.87572e-39, 3.87572e-39, 3.87572e-39, 3.87572e-39, 1.76577e-10, 3.87572e-39, 1.13684e-10, 3.87572e-39, 3.87572e-39
0.331439, 0, 4.55814e-10, 4.05726e-38, 1.41421, -4.55814e-10, 4.05726e-38, 0, 4.05726e-38, 4.05726e-38, 4.05726e-38, 4.05726e-38, 4.05726e-38, 4.05726e-38, 4.05726e-38, 4.05726e-38, 4.05726e-38, 4.05726e-38, 4.05726e-38, 2.83556e-10, 4.05726e-38, 1.72258e-10, 4.05726e-38, 4.05726e-38
0.339309, 0, 7.13116e-10, 3.85231e-37, 1.41421, -7.13116e-10, 3.85231e-37, 0, 3.85231e-37, 3.85231e-37, 3.85231e-37, 3.85231e-37, 3.85231e-37, 3.85231e-37, 3.85231e-37, 3.85231e-37, 3.85231e-37, 3.85231e-37, 3.85231e-37, 4.53865e-10, 3.85231e-37, 2.59251e-10, 3.85231e-37, 3.85231e-37
0.347179, 0, 1.11187e-09, 3.34139e-36, 1.41421, -1.11187e-09, 3.34139e-36, 0, 3.34139e-36, 3.34139e-36, 3.34139e-36, 3.34139e-36, 3.34139e-36, 3.34139e-36, 3.34139e-36, 3.34139e-36, 3.34139e-36, 3.34139e-36, 3.34139e-36, 7.24316e-10, 3.34139e-36, 3.87554e-10, 3.34139e-36, 3.34139e-36
0.355048, 0, 1.72834e-09, 2.65768e-35, 1.41421, -1.72834e-09, 2.65768e-35, 0, 2.65768e-35, 2.65768e-35, 2.65768e-35, 2.65768e-35, 2.65768e-35, 2.65768e-35, 2.65768e-35, 2.65768e-35, 2.65768e-35, 2.65768e-35, 2.65768e-35, 1.15285e-09, 2.65768e-35, 5.75483e-10, 2.65768e-35, 2.65768e-35
0.362918, 0, 2.67946e-09, 1.94691e-34, 1.41421, -2.67946e-09, 1.94691e-34, 0, 1.94691e-34, 1.94691e-34, 1.94691e-34, 1.94691e-34, 1.94691e-34, 1.94691e-34, 1.94691e-34, 1.94691e-34, 1.94691e-34, 1.94691e-34, 1.94691e-34, 1.83059e-09, 1.94691e-34, 8.48867e-10, 1.94691e-34, 1.94691e-34
0.370788, 0, 4.14448e-09, 1.30713e-33, 1.41421, -4.14448e-09, 1.30713e-33, 0, 1.30713e-33, 1.30713e-33, 1.30713e-33, 1.30713e-33, 1.30713e-33, 1.30713e-33, 1.30713e-33, 1.30713e-33, 1.30713e-33, 1.30713e-33, 1.30713e-33, 2.90062e-09, 1.30713e-33, 1.24386e-09, 1.30713e-33, 1.30713e-33
0.378657, 0, 6.39814e-09, 7.42408e-33, 1.41421, -6.39814e-09, 7.42408e-33, 0, 7.42408e-33, 7.42408e-33, 7.42408e-33, 7.42408e-33, 7.42408e-33, 7.42408e-33, 7.42408e-33, 7.42408e-33, 7.42408e-33, 7.42408e-33, 7.42408e-33, 4.58745e-09, 7.42408e-33, 1.81068e-09, 7.42408e-33, 7.42408e-33
0.386527, 0, 9.86152e-09, 4.37153e-32, 1.41421, -9.86152e-09, 4.37153e-32, 0, 4.37153e-32, 4.37153e-32, 4.37153e-32, 4.37153e-32, 4.37153e-32, 4.37153e-32, 4.37153e-32, 4.37153e-32, 4.37153e-32, 4.37153e-32, 4.37153e-32, 7.24287e-09, 4.37153e-32, 2.61865e-09, 4.37153e-32, 4.37153e-32
0.394397, 0, 1.51798e-08, 2.28802e-31, 1.41421, -1.51798e-08, 2.28802e-31, 0, 2.28802e-31, 2.28802e-31, 2.28802e-31, 2.28802e-31, 2.28802e-31, 2.28802e-31, 2.28802e-31, 2.28802e-31, 2.28802e-31, 2.28802e-31, 2.28802e-31, 1.14172e-08, 2.28802e-31, 3.76266e-09, 2.28802e-31, 2.28802e-31
0.402266, 0, 2.33413e-08, 1.18439e-30, 1.41421, -2.33413e-08, 1.18439e-30, 0, 1.18439e-30, 1.18439e-30, 1.18439e-30, 1.18439e-30, 1.18439e-30, 1.18439e-30, 1.18439e-30, 1.18439e-30, 1.18439e-30, 1.18439e-30, 1.18439e-30, 1.79696e-08, 1.18439e-30, 5.37175e-09, 1.18439e-30, 1.18439e-30
0.410136, 0, 3.58585e-08, 5.87062e-30, 1.41421, -3.58585e-08, 5.87062e-30, 0, 5.87062e-30, 5.87062e-30, 5.87062e-30, 5.87062e-30, 5.87062e-30, 5.87062e-30, 5.87062e-30, 5.87062e-30, 5.87062e-30, 5.87062e-30, 5.87062e-30, 2.82384e-08, 5.87062e-30, 7.62012e-09, 5.87062e-30, 5.87062e-30
0.418006, 0, 5.50428e-08, 2.75599e-29, 1.41421, -5.50428e-08, 2.75599e-29, 0, 2.75599e-29, 2.75599e-29, 2.75599e-29, 2.75599e-29, 2.75599e-29, 2.75599e-29, 2.75599e-29, 2.75599e-29, 2.75599e-29, 2.75599e-29, 2.75599e-29, 4.43015e-08, 2.75599e-29, 1.07413e-08, 2.75599e-29, 2.75599e-29
0.425875, 0, 8.44204e-08, 1.25109e-28, 1.41421, -8.44204e-08, 1.25109e-28, 0, 1.25109e-28, 1.25109e-28, 1.25109e-28, 1.25109e-28, 1.25109e-28, 1.25109e-28, 1.25109e-28, 1.25109e-28, 1.25109e-28, 1.25109e-28, 1.25109e-28, 6.93742e-08, 1.25109e-28, 1.50461e-08, 1.25109e-28, 1.25109e-28
0.433745, 0, 1.29356e-07, 5.45878e-28, 1.41421, -1.29356e-07, 5.45878e-28, 0, 5.45878e-28, 5.45878e-28, 5.45878e-28, 5.45878e-28, 5.45878e-28, 5.45878e-28, 5.45878e-28, 5.45878e-28, 5.45878e-28, 5.45878e-28, 5.45878e-28, 1.08411e-07, 5.45878e-28, 2.09455e-08, 5.45878e-28, 5.45878e-28
0.441615, 0, 1.97985e-07, 2.27374e-27, 1.41421, -1.97985e-07, 2.27374e-27, 0, 2.27374e-27, 2.27374e-27, 2.27374e-27, 2.27374e-27, 2.27374e-27, 2.27374e-27, 2.27374e-27, 2.27374e-27, 2.27374e-27, 2.27374e-27, 2.27374e-27, 1.69006e-07, 2.27374e-27, 2.89789e-08, 2.27374e-27, 2.27374e-27
0.449484, 0, 3.02592e-07, 9.04113e-27, 1.41421, -3.02592e-07, 9.04113e-27, 0, 9.04113e-27, 9.04113e-27, 9.04113e-27, 9.04113e-27, 9.04113e-27, 9.04113e-27, 9.04113e-27, 9.04113e-27, 9.04113e-27, 9.04113e-27, 9.04113e-27, 2.62743e-07, 9.04113e-27, 3.98494e-08, 9.04113e-27, 9.04113e-27
0.457354, 0, 4.61641e-07, 3.4342e-26, 1.41421, -4.61641e-07, 3.4342e-26, 0, 3.4342e-26, 3.4342e-26, 3.4342e-26, 3.4342e-26, 3.4342e-26, 3.4342e-26, 3.4342e-26, 3.4342e-26, 3.4342e-26, 3.4342e-26, 3.4342e-26, 4.07174e-07, 3.4342e-26, 5.44678e-08, 3.4342e-26, 3.4342e-26
0.465224, 0, 7.02727e-07, 1.24802e-25, 1.41421, -7.02727e-07, 1.24802e-25, 0, 1.24802e-25, 1.24802e-25, 1.24802e-25, 1.24802e-25, 1.24802e-25, 1.24802e-25, 1.24802e-25, 1.24802e-25, 1.24802e-25, 1.24802e-25, 1.24802e-25, 6.28722e-07, 1.24802e-25, 7.40054e-08, 1.24802e-25, 1.24802e-25
0.473093, 0, 1.06683e-06, 4.37031e-25, 1.41421, -1.06683e-06, 4.37031e-25, 0, 4.37031e-25, 4.37031e-25, 4.37031e-25, 4.37031e-25, 4.37031e-25, 4.37031e-25, 4.37031e-25, 4.37031e-25, 4.37031e-25, 4.37031e-25, 4.37031e-25, 9.66875e-07, 4.37031e-25, 9.99586e-08, 4.37031e-25, 4.37031e-25
0.480963, 0, 1.61531e-06, 1.0533e-10, 1.41421, -1.61531e-06, 1.48139e-10, 1.0533e-10, 1.38504e-10, 3.89754e-10, 1.18002e-10, 3.31189e-10, 1.5987e-10, 1.70217e-10, 1.088e-10, 1.51796e-10, 1.07683e-10, 1.05394e-10, 1.05416e-10, 1.48029e-06, 1.05331e-10, 1.34348e-07, 1.0533e-10, 1.0533e-10
0.488833, 0, 2.43691e-06, 3.39288e-10, 1.41421, -2.43691e-06, 4.79614e-10, 3.39288e-10, 4.4803e-10, 1.27161e-09, 3.80825e-10, 1.07964e-09, 5.18067e-10, 5.51984e-10, 3.50662e-10, 4.91601e-10, 3.47e-10, 3.39496e-10, 3.41113e-10, 2.25512e-06, 3.39291e-10, 1.79597e-07, 3.39288e-10, 3.39288e-10
0.496702, 0, 3.6615e-06, 8.51518e-10, 1.41421, -3.6615e-06, 1.20821e-09, 8.51518e-10, 1.12793e-09, 3.22138e-09, 9.57101e-10, 2.73341e-09, 1.30595e-09, 1.39217e-09, 8.80431e-10, 1.23868e-09, 8.71121e-10, 8.52047e-10, 8.57561e-10, 3.41701e-06, 8.51527e-10, 2.38914e-07, 8.51518e-10, 8.51518e-10
0.504572, 0, 5.47696e-06, 1.9539e-09, 1.41421, -5.47696e-06, 2.77962e-09, 1.9539e-09, 2.59376e-09, 7.43996e-09, 2.19831e-09, 6.31035e-09, 3.00589e-09, 3.20546e-09, 2.02083e-09, 2.85015e-09, 1.99928e-09, 1.95512e-09, 1.96982e-09, 5.14762e-06, 1.95392e-09, 3.16405e-07, 1.9539e-09, 1.9539e-09
0.512442, 0, 8.15352e-06, 4.28153e-09, 1.41421, -8.15352e-06, 6.10185e-09, 4.28153e-09, 5.69214e-09, 1.63757e-08, 4.82035e-09, 1.38854e-08, 6.60067e-09, 7.04064e-09, 4.42908e-09, 6.25735e-09, 4.38157e-09, 4.28423e-09, 4.31947e-09, 7.70752e-06, 4.28158e-09, 4.17473e-07, 4.28153e-09, 4.28153e-09
0.520311, 0, 1.20915e-05, 9.10037e-09, 1.41421, -1.20915e-05, 1.29853e-08, 9.10037e-09, 1.21109e-08, 3.49118e-08, 1.02503e-08, 2.95971e-08, 1.40499e-08, 1.49889e-08, 9.41528e-09, 1.33172e-08, 9.31388e-09, 9.10614e-09, 9.1858e-09, 1.14812e-05, 9.10048e-09, 5.4937e-07, 9.10037e-09, 9.10037e-09
0.528181, 0, 1.78252e-05, 1.88723e-08, 1.41421, -1.78252e-05, 2.69538e-08, 1.88723e-08, 2.51348e-08, 7.25653e-08, 2.12645e-08, 6.15096e-08, 2.91683e-08, 3.11216e-08, 1.95274e-08, 2.76441e-08, 1.93165e-08, 1.88843e-08, 1.90574e-08, 1.69763e-05, 1.88726e-08, 7.22099e-07, 1.88723e-08, 1.88723e-08
0.536051, 0, 2.614e-05, 3.82815e-08, 1.41421, -2.614e-05, 5.4717e-08, 3.82815e-08, 5.10177e-08, 1.47478e-07, 4.31465e-08, 1.24994e-07, 5.92207e-08, 6.31932e-08, 3.96138e-08, 5.61209e-08, 3.91848e-08, 3.83059e-08, 3.86709e-08, 2.4932e-05, 3.8282e-08, 9.49949e-07, 3.82815e-08, 3.82815e-08
0.54392, 0, 3.81348e-05, 7.60405e-08, 1.41421, -3.81348e-05, 1.08765e-07, 7.60405e-08, 1.014e-07, 2.93463e-07, 8.57272e-08, 2.48694e-07, 1.17733e-07, 1.25642e-07, 7.86931e-08, 1.11561e-07, 7.7839e-08, 7.6089e-08, 7.68399e-08, 3.63668e-05, 7.60413e-08, 1.25405e-06, 7.60405e-08, 7.60405e-08
0.55179, 0, 5.53542e-05, 1.47992e-07, 1.41421, -5.53542e-05, 2.1183e-07, 1.47992e-07, 1.97461e-07, 5.72132e-07, 1.66888e-07, 4.84799e-07, 2.29323e-07, 2.44753e-07, 1.53166e-07, 2.17283e-07, 1.515e-07, 1.48086e-07, 1.49597e-07, 5.26846e-05, 1.47993e-07, 1.66664e-06, 1.47992e-07, 1.47992e-07
0.55966, 0, 7.9967e-05, 2.82301e-07, 1.41421, -7.9967e-05, 4.04362e-07, 2.82301e-07, 3.76888e-07, 1.09327e-06, 3.18431e-07, 9.26287e-07, 4.3781e-07, 4.67312e-07, 2.92195e-07, 4.14788e-07, 2.89009e-07, 2.82482e-07, 2.85456e-07, 7.58106e-05, 2.82304e-07, 2.23807e-06, 2.82301e-07, 2.82301e-07
0.567529, 0, 0.000115017, 5.27902e-07, 1.41421, -0.000115017, 7.56708e-07, 5.27902e-07, 7.05209e-07, 2.04808e-06, 5.9563e-07, 1.73507e-06, 8.19407e-07, 8.74709e-07, 5.46449e-07, 7.76253e-07, 5.40477e-07, 5.28242e-07, 5.33983e-07, 0.000108372, 5.27908e-07, 3.0482e-06, 5.27902e-07, 5.27902e-07
0.575399, 0, 0.000164784, 9.67909e-07, 1.41421, -0.000164784, 1.38848e-06, 9.67909e-07, 1.29382e-06, 3.76216e-06, 1.0924e-06, 3.18681e-06, 1.50373e-06, 1.60538e-06, 1.002e-06, 1.4244e-06, 9.91023e-07, 9.68533e-07, 9.79402e-07, 0.000153944, 9.6792e-07, 4.22433e-06, 9.67909e-07, 9.67909e-07
0.583269, 0, 0.000235285, 1.74023e-06, 1.41421, -0.000235285, 2.49837e-06, 1.74023e-06, 2.32773e-06, 6.77727e-06, 1.96464e-06, 5.74011e-06, 2.70612e-06, 2.88936e-06, 1.80169e-06, 2.56313e-06, 1.7819e-06, 1.74136e-06, 1.76154e-06, 0.000217386, 1.74025e-06, 5.96895e-06, 1.74023e-06, 1.74023e-06
0.591138, 0, 0.000335006, 3.06853e-06, 1.41421, -0.000335006, 4.40902e-06, 3.06853e-06, 4.1073e-06, 1.19747e-05, 3.46532e-06, 1.01409e-05, 4.77635e-06, 5.10034e-06, 3.17719e-06, 4.52352e-06, 3.1422e-06, 3.07052e-06, 3.10729e-06, 0.0003053, 3.06857e-06, 8.60154e-06, 3.06853e-06, 3.06853e-06
0.599008, 0, 0.00047591, 5.30705e-06, 1.41421, -0.00047591, 7.63211e-06, 5.30705e-06, 7.10879e-06, 2.07547e-05, 5.99528e-06, 1.7574e-05, 8.26924e-06, 8.83121e-06, 5.49551e-06, 7.83072e-06, 5.43483e-06, 5.3105e-06, 5.37625e-06, 0.000426667, 5.30711e-06, 1.26206e-05, 5.30705e-06, 5.30705e-06
0.606878, 0, 0.000674864, 9.00393e-06, 1.41421, -0.000674864, 1.29606e-05, 9.00393e-06, 1.207e-05, 3.52919e-05, 1.01751e-05, 2.9879e-05, 1.40448e-05, 1.50011e-05, 9.32465e-06, 1.32986e-05, 9.22138e-06, 9.0098e-06, 9.12522e-06, 0.000593724, 9.00403e-06, 1.87881e-05, 9.00393e-06, 9.00393e-06
0.614747, 0, 0.000955576, 1.4987e-05, 1.41421, -0.000955576, 2.15939e-05, 1.4987e-05, 2.01068e-05, 5.88828e-05, 1.69427e-05, 4.98444e-05, 2.34043e-05, 2.50012e-05, 1.55225e-05, 2.21582e-05, 1.53501e-05, 1.49968e-05, 1.51957e-05, 0.000823157, 1.49872e-05, 2.82507e-05, 1.4987e-05, 1.4987e-05
0.622617, 0, 0.00135124, 2.44772e-05, 1.41421, -0.00135124, 3.5304e-05, 2.44772e-05, 3.28671e-05, 9.64099e-05, 2.7682e-05, 8.15985e-05, 3.82708e-05, 4.08876e-05, 2.53548e-05, 3.62288e-05, 2.50722e-05, 2.44933e-05, 2.48299e-05, 0.00113775, 2.44775e-05, 4.26993e-05, 2.44772e-05, 2.44772e-05
0.630487, 0, 0.00190797, 3.92308e-05, 1.41421, -0.00190797, 5.66448e-05, 3.92308e-05, 5.27252e-05, 0.000154929, 4.43854e-05, 0.000131106, 6.14166e-05, 6.56255e-05, 4.06423e-05, 5.81323e-05, 4.01878e-05, 3.92566e-05, 3.98162e-05, 0.00156853, 3.92312e-05, 6.4574e-05, 3.92308e-05, 3.92308e-05
0.638356, 0.990799, 0.0026892, 6.17112e-05, 1.72939, 0.98811, 8.92062e-05, 6.17112e-05, 8.30177e-05, 0.000244387, 6.98499e-05, 0.000206773, 9.67406e-05, 0.000103386, 6.39399e-05, 9.15549e-05, 6.32223e-05, 6.1752e-05, 6.26657e-05, 0.00215764, 6.17119e-05, 9.73137e-05, 6.17112e-05, 6.17112e-05
0.646226, 0.0092006, 0.00378115, 9.52881e-05, 1.41746, 0.00541945, 0.00013791, 9.52881e-05, 0.000128317, 0.000378468, 0.000107904, 0.00032016, 0.00014959, 0.000159891, 9.8743e-05, 0.000141551, 9.76305e-05, 9.53513e-05, 9.68174e-05, 0.0029619, 9.52892e-05, 0.000145663, 9.52881e-05, 9.52881e-05
0.654096, 0, 0.00529917, 0.000144447, 1.41421, -0.00529917, 0.000209327, 0.000144447, 0.000194724, 0.000575505, 0.000163652, 0.000486748, 0.000227106, 0.000242786, 0.000149706, 0.000214869, 0.000148013, 0.000144544, 0.000146855, 0.00405714, 0.000144449, 0.000216004, 0.000144447, 0.000144447
0.661965, 0, 0.00739501, 0.000215003, 1.41421, -0.00739501, 0.000311997, 0.000215003, 0.000290165, 0.000859429, 0.000243713, 0.000726737, 0.000338576, 0.000362018, 0.000222865, 0.000320282, 0.000220333, 0.000215147, 0.00021873, 0.00554334, 0.000215005, 0.000316719, 0.000215003, 0.000215003
0.669835, 0, 0.0102643, 0.000314273, 1.41421, -0.0102643, 0.000456709, 0.000314273, 0.00042465, 0.00126061, 0.000356435, 0.00106576, 0.00049574, 0.000530165, 0.000325819, 0.000468876, 0.000322101, 0.000314485, 0.000319946, 0.00754999, 0.000314277, 0.000458542, 0.000314273, 0.000314273
0.677705, 0, 0.0141536, 0.000451205, 1.41421, -0.0141536, 0.000656705, 0.000451205, 0.000610451, 0.00181654, 0.000512034, 0.00153541, 0.000713017, 0.000762682, 0.000467862, 0.000674259, 0.000462498, 0.00045151, 0.000459695, 0.0102417, 0.00045121, 0.000654876, 0.000451205, 0.000451205
0.685574, 0.976333, 0.0193662, 0.000636378, 1.72521, 0.956967, 0.000927719, 0.000636378, 0.000862145, 0.00257204, 0.000722617, 0.00217348, 0.00100755, 0.00107796, 0.000659994, 0.000952606, 0.000652388, 0.000636811, 0.000648878, 0.0138229, 0.000636386, 0.00092202, 0.000636378, 0.000636378
