   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_279.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
6.76071, 15.4416, 33.1466, 32.3024, 4.17632, -17.705, 32.3024, 0, 32.3743, 33.0232, 32.3538, 32.3024, 32.3024, 32.3024, 32.3024, 32.3024, 32.3024, 32.3024, 32.3024, 32.3024, 32.3024, 32.3024, 32.3024, 32.3024
6.76858, 21.2952, 33.2745, 32.2875, 4.82651, -11.9794, 32.2875, 0, 32.3592, 33.1657, 32.3246, 32.2875, 32.2875, 32.2875, 32.2875, 32.2875, 32.2875, 32.2875, 32.2875, 32.2875, 32.2875, 32.2875, 32.2875, 32.2875
6.77644, 15.7571, 33.5072, 32.2726, 4.21392, -17.7501, 32.2726, 0, 32.3442, 33.4091, 32.2991, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726
6.78431, 26.2931, 33.8658, 32.2576, 5.31912, -7.57269, 32.2576, 0, 32.3293, 33.7753, 32.2764, 32.2576, 32.2576, 32.2576, 32.2576, 32.2576, 32.2576, 32.2576, 32.2576, 32.2576, 32.2576, 32.2576, 32.2576, 32.2576
6.79217, 20.4339, 34.381, 32.2424, 4.73644, -13.9472, 32.2424, 0, 32.3143, 34.296, 32.2556, 32.2424, 32.2424, 32.2424, 32.2424, 32.2424, 32.2424, 32.2424, 32.2424, 32.2424, 32.2424, 32.2424, 32.2424, 32.2424
6.80004, 18.3857, 35.0947, 32.227, 4.51505, -16.709, 32.227, 0, 32.2991, 35.0134, 32.2361, 32.227, 32.227, 32.227, 32.227, 32.227, 32.227, 32.227, 32.227, 32.227, 32.227, 32.227, 32.227, 32.227
6.8079, 23.2648, 36.0604, 32.2112, 5.02641, -12.7956, 32.2112, 0, 32.2838, 35.9815, 32.2175, 32.2112, 32.2112, 32.2112, 32.2112, 32.2112, 32.2112, 32.2112, 32.2112, 32.2112, 32.2112, 32.2112, 32.2112, 32.2112
6.81577, 28.3507, 37.3447, 32.1951, 5.50915, -8.99407, 32.1951, 0, 32.2681, 37.2675, 32.1994, 32.1951, 32.1951, 32.1951, 32.1951, 32.1951, 32.1951, 32.1951, 32.1951, 32.1951, 32.1951, 32.1951, 32.1951, 32.1951
6.82364, 28.851, 39.0288, 32.1785, 5.55437, -10.1778, 32.1785, 0, 32.2519, 38.9524, 32.1814, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785, 32.1785
6.8315, 35.4164, 41.2091, 32.1613, 6.1169, -5.79268, 32.1613, 0, 32.2352, 41.1332, 32.1632, 32.1613, 32.1613, 32.1613, 32.1613, 32.1613, 32.1613, 32.1613, 32.1613, 32.1613, 32.1613, 32.1613, 32.1613, 32.1613
6.83937, 42.2101, 43.9974, 32.1432, 6.64906, -1.78735, 32.1432, 0, 32.2176, 43.9217, 32.1445, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432
6.84723, 30.8415, 47.5223, 32.1241, 5.73075, -16.6808, 32.1241, 0, 32.1991, 47.4465, 32.125, 32.1241, 32.1241, 32.1241, 32.1241, 32.1241, 32.1241, 32.1241, 32.1241, 32.1241, 32.1241, 32.1241, 32.1241, 32.1241
6.8551, 42.1907, 51.9268, 32.1037, 6.64761, -9.73606, 32.1037, 0, 32.1792, 51.8507, 32.1043, 32.1037, 32.1037, 32.1037, 32.1037, 32.1037, 32.1037, 32.1037, 32.1037, 32.1037, 32.1037, 32.1037, 32.1037, 32.1037
6.86296, 55.098, 57.3673, 32.0816, 7.55632, -2.26931, 32.0816, 0, 32.1576, 57.2909, 32.0819, 32.0816, 32.0816, 32.0816, 32.0816, 32.0816, 32.0816, 32.0816, 32.0816, 32.0816, 32.0816, 32.0816, 32.0816, 32.0816
6.87083, 68.1152, 64.0103, 32.0572, 8.37348, 4.10492, 32.0572, 0, 32.1338, 63.9334, 32.0574, 32.0572, 32.0572, 32.0572, 32.0572, 32.0572, 32.0572, 32.0572, 32.0572, 32.0572, 32.0572, 32.0572, 32.0572, 32.0572
6.8787, 91.6673, 72.0281, 32.03, 9.67819, 19.6392, 32.03, 0, 32.1072, 71.9507, 32.0302, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03
6.88656, 69.3488, 81.5917, 31.9993, 8.44682, -12.2429, 31.9993, 0, 32.0771, 81.5138, 31.9994, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993, 31.9993
6.89443, 97.6615, 92.8671, 31.964, 9.98306, 4.79431, 31.964, 0, 32.0424, 92.7887, 31.964, 31.964, 31.964, 31.964, 31.964, 31.964, 31.964, 31.964, 31.964, 31.964, 31.964, 31.964, 31.964, 31.964
6.90229, 115.097, 105.999, 31.923, 10.8211, 9.09821, 31.923, 0, 32.002, 105.92, 31.9231, 31.923, 31.923, 31.923, 31.923, 31.923, 31.923, 31.923, 31.923, 31.923, 31.923, 31.923, 31.923, 31.923
6.91016, 119.273, 121.111, 31.8751, 11.0124, -1.83748, 31.8751, 0, 31.9547, 121.031, 31.8751, 31.8751, 31.8751, 31.8751, 31.8751, 31.8751, 31.8751, 31.8751, 31.8751, 31.8751, 31.8751, 31.8751, 31.8751, 31.8751
6.91802, 162.097, 138.284, 31.8186, 12.81, 23.8126, 31.8186, 0, 31.8988, 138.204, 31.8186, 31.8186, 31.8186, 31.8186, 31.8186, 31.8186, 31.8186, 31.8186, 31.8186, 31.8186, 31.8186, 31.8186, 31.8186, 31.8186
6.92589, 198.743, 157.556, 31.7517, 14.1684, 41.1867, 31.7517, 0, 31.8325, 157.475, 31.7517, 31.7517, 31.7517, 31.7517, 31.7517, 31.7517, 31.7517, 31.7517, 31.7517, 31.7517, 31.7517, 31.7517, 31.7517, 31.7517
6.93376, 170.367, 178.901, 31.6723, 13.1289, -8.53404, 31.6723, 0, 31.7536, 178.82, 31.6723, 31.6723, 31.6723, 31.6723, 31.6723, 31.6723, 31.6723, 31.6723, 31.6723, 31.6723, 31.6723, 31.6723, 31.6723, 31.6723
6.94162, 197.864, 202.228, 31.578, 14.1373, -4.36459, 31.578, 0, 31.66, 202.146, 31.578, 31.578, 31.578, 31.578, 31.578, 31.578, 31.578, 31.578, 31.578, 31.578, 31.578, 31.578, 31.578, 31.578
6.94949, 212.699, 227.367, 31.4662, 14.6526, -14.6683, 31.4662, 0, 31.5488, 227.285, 31.4662, 31.4662, 31.4662, 31.4662, 31.4662, 31.4662, 31.4662, 31.4662, 31.4662, 31.4662, 31.4662, 31.4662, 31.4662, 31.4662
6.95735, 241.784, 254.074, 31.3342, 15.6136, -12.2895, 31.3342, 0, 31.4173, 253.991, 31.3342, 31.3342, 31.3342, 31.3342, 31.3342, 31.3342, 31.3342, 31.3342, 31.3342, 31.3342, 31.3342, 31.3342, 31.3342, 31.3342
6.96522, 295.222, 282.009, 31.1788, 17.2401, 13.2123, 31.1788, 0, 31.2626, 281.926, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788
6.97308, 304.242, 310.768, 30.9971, 17.4998, -6.52563, 30.9971, 0, 31.0815, 310.683, 30.9971, 30.9971, 30.9971, 30.9971, 30.9971, 30.9971, 30.9971, 30.9971, 30.9971, 30.9971, 30.9971, 30.9971, 30.9971, 30.9971
6.98095, 315.947, 339.861, 30.7857, 17.8311, -23.9136, 30.7857, 0, 30.8708, 339.776, 30.7857, 30.7857, 30.7857, 30.7857, 30.7857, 30.7857, 30.7857, 30.7857, 30.7857, 30.7857, 30.7857, 30.7857, 30.7857, 30.7857
6.98881, 344.596, 369.476, 31.276, 18.6171, -24.8802, 31.276, 0, 31.3617, 369.39, 31.276, 31.276, 31.276, 31.276, 31.276, 31.276, 31.276, 31.276, 31.276, 31.276, 31.276, 31.276, 31.276, 31.276
6.99668, 410.282, 398.308, 31.7557, 20.3047, 11.9734, 31.7557, 0, 31.8421, 398.222, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557, 31.7557
7.00455, 411.462, 425.277, 31.7637, 20.3338, -13.8149, 31.7637, 0, 31.8507, 425.19, 31.7637, 31.7637, 31.7637, 31.7637, 31.7637, 31.7637, 31.7637, 31.7637, 31.7637, 31.7637, 31.7637, 31.7637, 31.7637, 31.7637
7.01241, 416.22, 449.888, 31.4347, 20.4504, -33.6679, 31.4347, 0, 31.5224, 449.801, 31.4347, 31.4347, 31.4347, 31.4347, 31.4347, 31.4347, 31.4347, 31.4347, 31.4347, 31.4347, 31.4347, 31.4347, 31.4347, 31.4347
7.02028, 459.271, 471.876, 31.1051, 21.4772, -12.6049, 31.1051, 0, 31.1935, 471.787, 31.1051, 31.1051, 31.1051, 31.1051, 31.1051, 31.1051, 31.1051, 31.1051, 31.1051, 31.1051, 31.1051, 31.1051, 31.1051, 31.1051
7.02814, 468.518, 490.67, 30.7777, 21.6914, -22.152, 30.7777, 0, 30.867, 490.581, 30.7777, 30.7777, 30.7777, 30.7777, 30.7777, 30.7777, 30.7777, 30.7777, 30.7777, 30.7777, 30.7777, 30.7777, 30.7777, 30.7777
7.03601, 444.7, 505.779, 30.4565, 21.1353, -61.0799, 30.4565, 0, 30.5466, 505.689, 30.4565, 30.4565, 30.4565, 30.4565, 30.4565, 30.4565, 30.4565, 30.4565, 30.4565, 30.4565, 30.4565, 30.4565, 30.4565, 30.4565
7.04387, 427.44, 516.793, 30.1431, 20.7229, -89.3533, 30.1431, 0, 30.2342, 516.702, 30.1431, 30.1431, 30.1431, 30.1431, 30.1431, 30.1431, 30.1431, 30.1431, 30.1431, 30.1431, 30.1431, 30.1431, 30.1431, 30.1431
7.05174, 485.027, 523.409, 29.8415, 22.0687, -38.3823, 29.8415, 0, 29.9339, 523.317, 29.8415, 29.8415, 29.8415, 29.8415, 29.8415, 29.8415, 29.8415, 29.8415, 29.8415, 29.8415, 29.8415, 29.8415, 29.8415, 29.8415
7.05961, 505.449, 525.449, 29.557, 22.5266, -19.9996, 29.557, 0, 29.6511, 525.354, 29.557, 29.557, 29.557, 29.557, 29.557, 29.557, 29.557, 29.557, 29.557, 29.557, 29.557, 29.557, 29.557, 29.557
7.06747, 435.407, 522.859, 29.2942, 20.9143, -87.4515, 29.2942, 0, 29.3903, 522.762, 29.2942, 29.2942, 29.2942, 29.2942, 29.2942, 29.2942, 29.2942, 29.2942, 29.2942, 29.2942, 29.2942, 29.2942, 29.2942, 29.2942
7.07534, 455.437, 515.719, 29.0585, 21.3878, -60.2822, 29.0585, 0, 29.1574, 515.62, 29.0585, 29.0585, 29.0585, 29.0585, 29.0585, 29.0585, 29.0585, 29.0585, 29.0585, 29.0585, 29.0585, 29.0585, 29.0585, 29.0585
7.0832, 428.899, 504.235, 28.8559, 20.7581, -75.3359, 28.8559, 0, 28.9587, 504.132, 28.8559, 28.8559, 28.8559, 28.8559, 28.8559, 28.8559, 28.8559, 28.8559, 28.8559, 28.8559, 28.8559, 28.8559, 28.8559, 28.8559
7.09107, 447.019, 488.733, 28.6919, 21.1901, -41.7133, 28.6919, 0, 28.8003, 488.624, 28.6919, 28.6919, 28.6919, 28.6919, 28.6919, 28.6919, 28.6919, 28.6919, 28.6919, 28.6919, 28.6919, 28.6919, 28.6919, 28.6919
7.09893, 433.163, 469.635, 28.5724, 20.8606, -36.4714, 28.5724, 0, 28.6888, 469.518, 28.5724, 28.5724, 28.5724, 28.5724, 28.5724, 28.5724, 28.5724, 28.5724, 28.5724, 28.5724, 28.5724, 28.5724, 28.5724, 28.5724
7.1068, 387.607, 447.456, 28.5034, 19.7385, -59.849, 28.5034, 0, 28.6314, 447.328, 28.5034, 28.5034, 28.5034, 28.5034, 28.5034, 28.5034, 28.5034, 28.5034, 28.5034, 28.5034, 28.5034, 28.5034, 28.5034, 28.5034
7.11467, 366.582, 422.762, 28.4894, 19.1985, -56.1809, 28.4894, 0, 28.6341, 422.618, 28.4894, 28.4894, 28.4894, 28.4894, 28.4894, 28.4894, 28.4894, 28.4894, 28.4894, 28.4894, 28.4894, 28.4894, 28.4894, 28.4894
7.12253, 337.607, 396.165, 28.5352, 18.4284, -58.5583, 28.5352, 0, 28.7042, 395.996, 28.5352, 28.5352, 28.5352, 28.5352, 28.5352, 28.5352, 28.5352, 28.5352, 28.5352, 28.5352, 28.5352, 28.5352, 28.5352, 28.5352
7.1304, 337.629, 368.286, 28.6441, 18.429, -30.6573, 28.6441, 0, 28.8483, 368.082, 28.6441, 28.6441, 28.6441, 28.6441, 28.6441, 28.6441, 28.6441, 28.6441, 28.6441, 28.6441, 28.6441, 28.6441, 28.6441, 28.6441
7.13826, 280.717, 339.739, 28.8171, 16.8142, -59.0212, 28.8171, 0, 29.0718, 339.484, 28.8171, 28.8171, 28.8171, 28.8171, 28.8171, 28.8171, 28.8171, 28.8171, 28.8171, 28.8171, 28.8171, 28.8171, 28.8171, 28.8171
7.14613, 250.802, 311.1, 29.0546, 15.8997, -60.2979, 29.0546, 0, 29.3817, 310.773, 29.0546, 29.0546, 29.0546, 29.0546, 29.0546, 29.0546, 29.0546, 29.0546, 29.0546, 29.0546, 29.0546, 29.0546, 29.0546, 29.0546
7.15399, 244.807, 282.912, 29.3549, 15.7101, -38.1048, 29.3549, 0, 29.7848, 282.482, 29.3549, 29.3549, 29.3549, 29.3549, 29.3549, 29.3549, 29.3549, 29.3549, 29.3549, 29.3549, 29.3549, 29.3549, 29.3549, 29.3549
7.16186, 244.714, 255.644, 29.7164, 15.7071, -10.9297, 29.7164, 0, 30.2911, 255.069, 29.7164, 29.7164, 29.7164, 29.7164, 29.7164, 29.7164, 29.7164, 29.7164, 29.7164, 29.7164, 29.7164, 29.7164, 29.7164, 29.7164
7.16972, 192.891, 229.707, 30.1348, 13.9603, -36.8167, 30.1348, 0, 30.9118, 228.93, 30.1348, 30.1348, 30.1348, 30.1348, 30.1348, 30.1348, 30.1348, 30.1348, 30.1348, 30.1348, 30.1348, 30.1348, 30.1348, 30.1348
7.17759, 181.176, 205.432, 30.6065, 13.5343, -24.2555, 30.6065, 0, 31.6639, 204.374, 30.6065, 30.6065, 30.6065, 30.6065, 30.6065, 30.6065, 30.6065, 30.6065, 30.6065, 30.6065, 30.6065, 30.6065, 30.6065, 30.6065
7.18546, 169.824, 183.077, 31.1262, 13.1082, -13.2526, 31.1262, 0, 32.5684, 181.635, 31.1262, 31.1262, 31.1262, 31.1262, 31.1262, 31.1262, 31.1262, 31.1262, 31.1262, 31.1262, 31.1262, 31.1262, 31.1262, 31.1262
7.19332, 134.002, 162.834, 31.6899, 11.662, -28.832, 31.6899, 0, 33.6555, 160.868, 31.6899, 31.6899, 31.6899, 31.6899, 31.6899, 31.6899, 31.6899, 31.6899, 31.6899, 31.6899, 31.6899, 31.6899, 31.6899, 31.6899
7.20119, 126.981, 144.83, 32.2918, 11.357, -17.8491, 32.2918, 0, 34.9625, 142.159, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918
7.20905, 114.161, 129.135, 32.9278, 10.7778, -14.9742, 32.9278, 0, 36.5393, 125.524, 32.9278, 32.9278, 32.9278, 32.9278, 32.9278, 32.9278, 32.9278, 32.9278, 32.9278, 32.9278, 32.9278, 32.9278, 32.9278, 32.9278
7.21692, 86.8014, 115.782, 33.5912, 9.42345, -28.9811, 33.5912, 0, 38.4453, 110.928, 33.5912, 33.5912, 33.5912, 33.5912, 33.5912, 33.5912, 33.5912, 33.5912, 33.5912, 33.5912, 33.5912, 33.5912, 33.5912, 33.5912
7.22479, 74.1814, 104.766, 34.2775, 8.7282, -30.585, 34.2775, 0, 40.7572, 98.2868, 34.2775, 34.2775, 34.2775, 34.2775, 34.2775, 34.2775, 34.2775, 34.2775, 34.2775, 34.2775, 34.2775, 34.2775, 34.2775, 34.2775
7.23265, 66.7557, 96.0661, 34.9789, 8.29191, -29.3104, 34.9789, 0, 43.5629, 87.4821, 34.9789, 34.9789, 34.9789, 34.9789, 34.9789, 34.9789, 34.9789, 34.9789, 34.9789, 34.9789, 34.9789, 34.9789, 34.9789, 34.9789
7.24052, 67.9861, 89.6501, 35.6903, 8.36577, -21.664, 35.6903, 0, 46.9715, 78.3689, 35.6903, 35.6903, 35.6903, 35.6903, 35.6903, 35.6903, 35.6903, 35.6903, 35.6903, 35.6903, 35.6903, 35.6903, 35.6903, 35.6903
7.24838, 72.1311, 85.4912, 36.4069, 8.60994, -13.3601, 36.4069, 0, 51.1093, 70.7888, 36.4069, 36.4069, 36.4069, 36.4069, 36.4069, 36.4069, 36.4069, 36.4069, 36.4069, 36.4069, 36.4069, 36.4069, 36.4069, 36.4069
7.25625, 54.7908, 83.5737, 37.1263, 7.53597, -28.783, 37.1263, 0, 56.1231, 64.5769, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263
7.26411, 53.0883, 83.8956, 37.8431, 7.42215, -30.8072, 37.8431, 0, 62.1738, 59.5648, 37.8431, 37.8431, 37.8431, 37.8431, 37.8431, 37.8431, 37.8431, 37.8431, 37.8431, 37.8431, 37.8431, 37.8431, 37.8431, 37.8431
7.27198, 72.36, 86.4769, 38.5548, 8.62322, -14.1169, 38.5548, 0, 69.4418, 55.5899, 38.5548, 38.5548, 38.5548, 38.5548, 38.5548, 38.5548, 38.5548, 38.5548, 38.5548, 38.5548, 38.5548, 38.5548, 38.5548, 38.5548
7.27984, 77.5516, 91.353, 39.2537, 8.91917, -13.8015, 39.2537, 0, 78.1117, 52.4951, 39.2537, 39.2537, 39.2537, 39.2537, 39.2537, 39.2537, 39.2537, 39.2537, 39.2537, 39.2537, 39.2537, 39.2537, 39.2537, 39.2537
7.28771, 68.536, 97.7367, 39.0906, 8.39857, -29.2007, 39.0906, 0, 87.5353, 49.292, 39.0906, 39.0906, 39.0906, 39.0906, 39.0906, 39.0906, 39.0906, 39.0906, 39.0906, 39.0906, 39.0906, 39.0906, 39.0906, 39.0906
7.29558, 78.1909, 106.382, 38.7434, 8.95494, -28.1909, 38.7434, 0, 98.592, 46.5333, 38.7434, 38.7434, 38.7434, 38.7434, 38.7434, 38.7434, 38.7434, 38.7434, 38.7434, 38.7434, 38.7434, 38.7434, 38.7434, 38.7434
7.30344, 118.344, 117.675, 38.5159, 10.9701, 0.669296, 38.5159, 0, 111.779, 44.4121, 38.5159, 38.5159, 38.5159, 38.5159, 38.5159, 38.5159, 38.5159, 38.5159, 38.5159, 38.5159, 38.5159, 38.5159, 38.5159, 38.5159
7.31131, 103.241, 131.735, 38.4442, 10.2587, -28.4941, 38.4442, 0, 127.311, 42.8677, 38.4442, 38.4442, 38.4442, 38.4442, 38.4442, 38.4442, 38.4442, 38.4442, 38.4442, 38.4442, 38.4442, 38.4442, 38.4442, 38.4442
7.31917, 150.043, 148.45, 38.3543, 12.3306, 1.5925, 38.3543, 0, 145.161, 41.6439, 38.3543, 38.3543, 38.3543, 38.3543, 38.3543, 38.3543, 38.3543, 38.3543, 38.3543, 38.3543, 38.3543, 38.3543, 38.3543, 38.3543
7.32704, 153.637, 167.861, 38.2421, 12.4754, -14.2245, 38.2421, 0, 165.436, 40.6671, 38.2421, 38.2421, 38.2421, 38.2421, 38.2421, 38.2421, 38.2421, 38.2421, 38.2421, 38.2421, 38.2421, 38.2421, 38.2421, 38.2421
7.3349, 159.986, 189.966, 38.1077, 12.7274, -29.98, 38.1077, 0, 188.194, 39.8797, 38.1077, 38.1077, 38.1077, 38.1077, 38.1077, 38.1077, 38.1077, 38.1077, 38.1077, 38.1077, 38.1077, 38.1077, 38.1077, 38.1077
7.34277, 200.613, 214.712, 37.9508, 14.2342, -14.0986, 37.9508, 0, 213.428, 39.2344, 37.9508, 37.9508, 37.9508, 37.9508, 37.9508, 37.9508, 37.9508, 37.9508, 37.9508, 37.9508, 37.9508, 37.9508, 37.9508, 37.9508
7.35064, 242.692, 241.982, 37.7738, 15.6426, 0.709747, 37.7738, 0, 241.06, 38.6955, 37.7738, 37.7738, 37.7738, 37.7738, 37.7738, 37.7738, 37.7738, 37.7738, 37.7738, 37.7738, 37.7738, 37.7738, 37.7738, 37.7738
7.3585, 254.494, 271.581, 37.5769, 16.0154, -17.0871, 37.5769, 0, 270.925, 38.2331, 37.5769, 37.5769, 37.5769, 37.5769, 37.5769, 37.5769, 37.5769, 37.5769, 37.5769, 37.5769, 37.5769, 37.5769, 37.5769, 37.5769
7.36637, 293.6, 303.23, 37.3625, 17.193, -9.62988, 37.3625, 0, 302.767, 37.8256, 37.3625, 37.3625, 37.3625, 37.3625, 37.3625, 37.3625, 37.3625, 37.3625, 37.3625, 37.3625, 37.3625, 37.3625, 37.3625, 37.3625
7.37423, 338.735, 336.563, 37.1277, 18.459, 2.17114, 37.1277, 0, 336.239, 37.4517, 37.1277, 37.1277, 37.1277, 37.1277, 37.1277, 37.1277, 37.1277, 37.1277, 37.1277, 37.1277, 37.1277, 37.1277, 37.1277, 37.1277
7.3821, 383.348, 371.118, 36.8732, 19.6303, 12.2297, 36.8732, 0, 370.893, 37.0979, 36.8732, 36.8732, 36.8732, 36.8732, 36.8732, 36.8732, 36.8732, 36.8732, 36.8732, 36.8732, 36.8732, 36.8732, 36.8732, 36.8732
7.38996, 414.56, 406.359, 36.599, 20.4098, 8.20044, 36.599, 0, 406.205, 36.7536, 36.599, 36.599, 36.599, 36.599, 36.599, 36.599, 36.599, 36.599, 36.599, 36.599, 36.599, 36.599, 36.599, 36.599
7.39783, 435.179, 441.673, 36.308, 20.9088, -6.4946, 36.308, 0, 441.568, 36.4134, 36.308, 36.308, 36.308, 36.308, 36.308, 36.308, 36.308, 36.308, 36.308, 36.308, 36.308, 36.308, 36.308, 36.308
7.4057, 469.894, 476.385, 35.9992, 21.7231, -6.4906, 35.9992, 0, 476.313, 36.0705, 35.9992, 35.9992, 35.9992, 35.9992, 35.9992, 35.9992, 35.9992, 35.9992, 35.9992, 35.9992, 35.9992, 35.9992, 35.9992, 35.9992
7.41356, 505.39, 509.779, 35.6744, 22.5253, -4.38913, 35.6744, 0, 509.731, 35.7221, 35.6744, 35.6744, 35.6744, 35.6744, 35.6744, 35.6744, 35.6744, 35.6744, 35.6744, 35.6744, 35.6744, 35.6744, 35.6744, 35.6744
7.42143, 554.204, 541.121, 35.3317, 23.584, 13.0829, 35.3317, 0, 541.089, 35.3634, 35.3317, 35.3317, 35.3317, 35.3317, 35.3317, 35.3317, 35.3317, 35.3317, 35.3317, 35.3317, 35.3317, 35.3317, 35.3317, 35.3317
7.42929, 567.295, 569.685, 34.9723, 23.8599, -2.3894, 34.9723, 0, 569.664, 34.9933, 34.9723, 34.9723, 34.9723, 34.9723, 34.9723, 34.9723, 34.9723, 34.9723, 34.9723, 34.9723, 34.9723, 34.9723, 34.9723, 34.9723
7.43716, 595.323, 594.784, 34.5972, 24.4402, 0.539673, 34.5972, 0, 594.77, 34.6109, 34.5972, 34.5972, 34.5972, 34.5972, 34.5972, 34.5972, 34.5972, 34.5972, 34.5972, 34.5972, 34.5972, 34.5972, 34.5972, 34.5972
7.44502, 626.369, 615.785, 34.209, 25.0673, 10.584, 34.209, 0, 615.776, 34.2179, 34.209, 34.209, 34.209, 34.209, 34.209, 34.209, 34.209, 34.209, 34.209, 34.209, 34.209, 34.209, 34.209, 34.209
7.45289, 660.787, 632.149, 33.8064, 25.7446, 28.6375, 33.8064, 0, 632.143, 33.8121, 33.8064, 33.8064, 33.8064, 33.8064, 33.8064, 33.8064, 33.8064, 33.8064, 33.8064, 33.8064, 33.8064, 33.8064, 33.8064, 33.8064
7.46075, 683.69, 643.443, 33.3904, 26.1857, 40.2468, 33.3904, 0, 643.439, 33.3941, 33.3904, 33.3904, 33.3904, 33.3904, 33.3904, 33.3904, 33.3904, 33.3904, 33.3904, 33.3904, 33.3904, 33.3904, 33.3904, 33.3904
7.46862, 668.611, 649.362, 32.9602, 25.8962, 19.2495, 32.9602, 0, 649.359, 32.9625, 32.9602, 32.9602, 32.9602, 32.9602, 32.9602, 32.9602, 32.9602, 32.9602, 32.9602, 32.9602, 32.9602, 32.9602, 32.9602, 32.9602
7.47649, 635.044, 649.744, 32.5173, 25.2397, -14.7004, 32.5173, 0, 649.743, 32.5187, 32.5173, 32.5173, 32.5173, 32.5173, 32.5173, 32.5173, 32.5173, 32.5173, 32.5173, 32.5173, 32.5173, 32.5173, 32.5173, 32.5173
7.48435, 671.776, 644.578, 32.0629, 25.9572, 27.1976, 32.0629, 0, 644.577, 32.0638, 32.0629, 32.0629, 32.0629, 32.0629, 32.0629, 32.0629, 32.0629, 32.0629, 32.0629, 32.0629, 32.0629, 32.0629, 32.0629, 32.0629
7.49222, 617.884, 634, 31.5996, 24.8975, -16.1165, 31.5996, 0, 634, 31.6002, 31.5996, 31.5996, 31.5996, 31.5996, 31.5996, 31.5996, 31.5996, 31.5996, 31.5996, 31.5996, 31.5996, 31.5996, 31.5996, 31.5996
7.50008, 634.394, 618.284, 31.1258, 25.2269, 16.1099, 31.1258, 0, 618.284, 31.1261, 31.1258, 31.1258, 31.1258, 31.1258, 31.1258, 31.1258, 31.1258, 31.1258, 31.1258, 31.1258, 31.1258, 31.1258, 31.1258, 31.1258
7.50795, 652.712, 597.84, 30.6419, 25.5873, 54.8719, 30.6419, 0, 597.84, 30.6421, 30.6419, 30.6419, 30.6419, 30.6419, 30.6419, 30.6419, 30.6419, 30.6419, 30.6419, 30.6419, 30.6419, 30.6419, 30.6419, 30.6419
7.51581, 560.433, 573.183, 30.148, 23.7157, -12.7498, 30.148, 0, 573.183, 30.1481, 30.148, 30.148, 30.148, 30.148, 30.148, 30.148, 30.148, 30.148, 30.148, 30.148, 30.148, 30.148, 30.148, 30.148
7.52368, 538.355, 544.922, 29.6456, 23.2455, -6.56708, 29.6456, 0, 544.922, 29.6457, 29.6456, 29.6456, 29.6456, 29.6456, 29.6456, 29.6456, 29.6456, 29.6456, 29.6456, 29.6456, 29.6456, 29.6456, 29.6456, 29.6456
7.53155, 501, 513.732, 29.1365, 22.4277, -12.7319, 29.1365, 0, 513.732, 29.1366, 29.1365, 29.1365, 29.1365, 29.1365, 29.1365, 29.1365, 29.1365, 29.1365, 29.1365, 29.1365, 29.1365, 29.1365, 29.1365, 29.1365
7.53941, 519.407, 480.322, 28.6225, 22.8343, 39.0847, 28.6225, 0, 480.322, 28.6225, 28.6225, 28.6225, 28.6225, 28.6225, 28.6225, 28.6225, 28.6225, 28.6225, 28.6225, 28.6225, 28.6225, 28.6225, 28.6225, 28.6225
7.54728, 465.879, 445.411, 28.102, 21.6305, 20.4679, 28.102, 0, 445.411, 28.102, 28.102, 28.102, 28.102, 28.102, 28.102, 28.102, 28.102, 28.102, 28.102, 28.102, 28.102, 28.102, 28.102, 28.102
