   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_68.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0788101, 0, 3.89727e-30, 0, 1.41421, -3.89727e-30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66432e-32, 0, 0, 9.12176e-35, 4.8166e-36, 0, 3.86053e-30, 0, 0
0.0866985, 0, 4.25786e-29, 0, 1.41421, -4.25786e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00325e-31, 0, 0, 9.96548e-34, 1.08242e-33, 0, 4.21762e-29, 0, 0
0.0945869, 0, 2.91979e-28, 0, 1.41421, -2.91979e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74516e-30, 0, 0, 6.83366e-33, 1.14189e-32, 0, 2.89216e-28, 0, 0
0.102475, 0, 1.60034e-27, 0, 1.41421, -1.60034e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50461e-29, 0, 0, 3.75048e-32, 7.70666e-32, 0, 1.58518e-27, 0, 0
0.110364, 0, 7.6395e-27, 0, 1.41421, -7.6395e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.18247e-29, 0, 0, 1.7965e-31, 4.18288e-31, 0, 7.56708e-27, 0, 0
0.118252, 0, 3.30987e-26, 0, 1.41421, -3.30987e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11184e-28, 0, 0, 7.82268e-31, 1.98278e-30, 0, 3.27847e-26, 0, 0
0.12614, 0, 1.332e-25, 0, 1.41421, -1.332e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2523e-27, 0, 0, 3.16718e-30, 8.54282e-30, 0, 1.31936e-25, 0, 0
0.134029, 0, 5.05131e-25, 0, 1.41421, -5.05131e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74906e-27, 0, 0, 1.20914e-29, 3.4225e-29, 0, 5.00336e-25, 0, 0
0.141917, 0, 1.82263e-24, 0, 1.41421, -1.82263e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71357e-26, 0, 0, 4.39413e-29, 1.29307e-28, 0, 1.80533e-24, 0, 0
0.149806, 0, 6.30026e-24, 0, 1.41421, -6.30026e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92323e-26, 0, 0, 1.53032e-28, 4.65092e-28, 0, 6.24041e-24, 0, 0
0.157694, 0, 2.09691e-23, 0, 1.41421, -2.09691e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97142e-25, 0, 0, 5.13314e-28, 1.60327e-27, 0, 2.07698e-23, 0, 0
0.165582, 0, 6.74608e-23, 0, 1.41421, -6.74608e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34233e-25, 0, 0, 1.66478e-27, 5.3234e-27, 0, 6.68195e-23, 0, 0
0.173471, 0, 2.1043e-22, 0, 1.41421, -2.1043e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97835e-24, 0, 0, 5.23644e-27, 1.70905e-26, 0, 2.08429e-22, 0, 0
0.181359, 0, 6.38009e-22, 0, 1.41421, -6.38009e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99822e-24, 0, 0, 1.6014e-26, 5.32138e-26, 0, 6.31941e-22, 0, 0
0.189247, 0, 1.88406e-21, 0, 1.41421, -1.88406e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77129e-23, 0, 0, 4.7713e-26, 1.61088e-25, 0, 1.86613e-21, 0, 0
0.197136, 0, 5.42819e-21, 0, 1.41421, -5.42819e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10327e-23, 0, 0, 1.38737e-25, 4.75067e-25, 0, 5.37654e-21, 0, 0
0.205024, 0, 1.52804e-20, 0, 1.41421, -1.52804e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43657e-22, 0, 0, 3.94277e-25, 1.36722e-24, 0, 1.5135e-20, 0, 0
0.212912, 0, 4.20794e-20, 0, 1.41421, -4.20794e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95605e-22, 0, 0, 1.09648e-24, 3.84539e-24, 0, 4.16789e-20, 0, 0
0.220801, 0, 1.13481e-19, 0, 1.41421, -1.13481e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06687e-21, 0, 0, 2.98714e-24, 1.05826e-23, 0, 1.124e-19, 0, 0
0.228689, 0, 2.99979e-19, 0, 1.41421, -2.99979e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8202e-21, 0, 0, 7.97952e-24, 2.85274e-23, 0, 2.97122e-19, 0, 0
0.236578, 0, 7.779e-19, 0, 1.41421, -7.779e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.31329e-21, 0, 0, 2.09179e-23, 7.53958e-23, 0, 7.7049e-19, 0, 0
0.244466, 0, 1.9803e-18, 0, 1.41421, -1.9803e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86174e-20, 0, 0, 5.38509e-23, 1.95525e-22, 0, 1.96143e-18, 0, 0
0.252354, 0, 4.95201e-18, 0, 1.41421, -4.95201e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65553e-20, 0, 0, 1.36233e-22, 4.97896e-22, 0, 4.90482e-18, 0, 0
0.260243, 0, 1.23827e-17, 0, 1.41421, -1.23827e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16413e-19, 0, 0, 3.4579e-22, 1.27211e-21, 0, 1.22647e-17, 0, 0
0.268131, 0, 2.9853e-17, 0, 1.41421, -2.9853e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80654e-19, 0, 0, 8.43957e-22, 3.12039e-21, 0, 2.95684e-17, 0, 0
0.27602, 0, 7.08238e-17, 0, 1.41421, -7.08238e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65825e-19, 0, 0, 2.02791e-21, 7.5313e-21, 0, 7.01484e-17, 0, 0
0.283908, 0, 1.65405e-16, 0, 1.41421, -1.65405e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55498e-18, 0, 0, 4.79912e-21, 1.78932e-20, 0, 1.63827e-16, 0, 0
0.291796, 0, 3.80392e-16, 0, 1.41421, -3.80392e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57606e-18, 0, 0, 1.11895e-20, 4.18625e-20, 0, 3.76762e-16, 0, 0
0.299685, 0, 8.617e-16, 0, 1.41421, -8.617e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10075e-18, 0, 0, 2.57117e-20, 9.64794e-20, 0, 8.53477e-16, 0, 0
0.307573, 0, 1.92324e-15, 0, 1.41421, -1.92324e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80799e-17, 0, 0, 5.82432e-20, 2.19104e-19, 0, 1.90488e-15, 0, 0
0.315461, 0, 4.23026e-15, 0, 1.41421, -4.23026e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9767e-17, 0, 0, 1.30099e-19, 4.90456e-19, 0, 4.18987e-15, 0, 0
0.32335, 0, 9.17172e-15, 0, 1.41421, -9.17172e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.62182e-17, 0, 0, 2.86644e-19, 1.08244e-18, 0, 9.08413e-15, 0, 0
0.331238, 0, 1.96051e-14, 0, 1.41421, -1.96051e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84293e-16, 0, 0, 6.23108e-19, 2.35599e-18, 0, 1.94178e-14, 0, 0
0.339127, 0, 4.13236e-14, 0, 1.41421, -4.13236e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88443e-16, 0, 0, 1.33673e-18, 5.05837e-18, 0, 4.09288e-14, 0, 0
0.347015, 0, 8.59032e-14, 0, 1.41421, -8.59032e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.07471e-16, 0, 0, 2.83071e-18, 1.07156e-17, 0, 8.50821e-14, 0, 0
0.354903, 0, 1.76142e-13, 0, 1.41421, -1.76142e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65566e-15, 0, 0, 5.91889e-18, 2.24019e-17, 0, 1.74458e-13, 0, 0
0.362792, 0, 3.56306e-13, 0, 1.41421, -3.56306e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34905e-15, 0, 0, 1.2224e-17, 4.62289e-17, 0, 3.52899e-13, 0, 0
0.37068, 0, 7.11119e-13, 0, 1.41421, -7.11119e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68394e-15, 0, 0, 2.49436e-17, 9.41922e-17, 0, 7.04316e-13, 0, 0
0.378568, 0, 1.40047e-12, 3.50325e-44, 1.41421, -1.40047e-12, 3.50325e-44, 0, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 1.31632e-14, 3.50325e-44, 3.50325e-44, 5.03097e-17, 1.89535e-16, 3.50325e-44, 1.38707e-12, 3.50325e-44, 3.50325e-44
0.386457, 0, 2.72183e-12, 6.51604e-43, 1.41421, -2.72183e-12, 6.51604e-43, 0, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 2.5583e-14, 6.51604e-43, 6.51604e-43, 1.00343e-16, 3.76746e-16, 6.51604e-43, 2.69577e-12, 6.51604e-43, 6.51604e-43
0.394345, 0, 5.22102e-12, 9.85253e-42, 1.41421, -5.22102e-12, 9.85253e-42, 0, 9.85253e-42, 9.85253e-42, 9.85253e-42, 9.85253e-42, 9.85253e-42, 9.85253e-42, 9.85253e-42, 9.85253e-42, 9.85253e-42, 9.85253e-42, 4.90749e-14, 9.85253e-42, 9.85253e-42, 1.98013e-16, 7.39984e-16, 9.85253e-42, 5.17101e-12, 9.85253e-42, 9.85253e-42
0.402234, 0, 9.88546e-12, 1.3085e-40, 1.41421, -9.88546e-12, 1.3085e-40, 0, 1.3085e-40, 1.3085e-40, 1.3085e-40, 1.3085e-40, 1.3085e-40, 1.3085e-40, 1.3085e-40, 1.3085e-40, 1.3085e-40, 1.3085e-40, 9.29241e-14, 1.3085e-40, 1.3085e-40, 3.86848e-16, 1.43666e-15, 1.3085e-40, 9.79071e-12, 1.3085e-40, 1.3085e-40
0.410122, 0, 1.84768e-11, 1.55562e-39, 1.41421, -1.84768e-11, 1.55562e-39, 0, 1.55562e-39, 1.55562e-39, 1.55562e-39, 1.55562e-39, 1.55562e-39, 1.55562e-39, 1.55562e-39, 1.55562e-39, 1.55562e-39, 1.55562e-39, 1.73703e-13, 1.55562e-39, 1.55562e-39, 7.48754e-16, 2.75812e-15, 1.55562e-39, 1.82996e-11, 1.55562e-39, 1.55562e-39
0.41801, 0, 3.40948e-11, 1.669e-38, 1.41421, -3.40948e-11, 1.669e-38, 0, 1.669e-38, 1.669e-38, 1.669e-38, 1.669e-38, 1.669e-38, 1.669e-38, 1.669e-38, 1.669e-38, 1.669e-38, 1.669e-38, 3.20586e-13, 1.669e-38, 1.669e-38, 1.43696e-15, 5.23847e-15, 1.669e-38, 3.37675e-11, 1.669e-38, 1.669e-38
0.425899, 0, 6.21182e-11, 1.62515e-37, 1.41421, -6.21182e-11, 1.62515e-37, 0, 1.62515e-37, 1.62515e-37, 1.62515e-37, 1.62515e-37, 1.62515e-37, 1.62515e-37, 1.62515e-37, 1.62515e-37, 1.62515e-37, 1.62515e-37, 5.84236e-13, 1.62515e-37, 1.62515e-37, 2.73688e-15, 9.84848e-15, 1.62515e-37, 6.15214e-11, 1.62515e-37, 1.62515e-37
0.433787, 0, 1.11753e-10, 1.44402e-36, 1.41421, -1.11753e-10, 1.44402e-36, 0, 1.44402e-36, 1.44402e-36, 1.44402e-36, 1.44402e-36, 1.44402e-36, 1.44402e-36, 1.44402e-36, 1.44402e-36, 1.44402e-36, 1.44402e-36, 1.05146e-12, 1.44402e-36, 1.44402e-36, 5.17858e-15, 1.834e-14, 1.44402e-36, 1.10678e-10, 1.44402e-36, 1.44402e-36
0.441675, 0, 1.98542e-10, 1.17696e-35, 1.41421, -1.98542e-10, 1.17696e-35, 0, 1.17696e-35, 1.17696e-35, 1.17696e-35, 1.17696e-35, 1.17696e-35, 1.17696e-35, 1.17696e-35, 1.17696e-35, 1.17696e-35, 1.17696e-35, 1.869e-12, 1.17696e-35, 1.17696e-35, 9.7449e-15, 3.38567e-14, 1.17696e-35, 1.96629e-10, 1.17696e-35, 1.17696e-35
0.449564, 0, 3.48364e-10, 8.84149e-35, 1.41421, -3.48364e-10, 8.84149e-35, 0, 8.84149e-35, 8.84149e-35, 8.84149e-35, 8.84149e-35, 8.84149e-35, 8.84149e-35, 8.84149e-35, 8.84149e-35, 8.84149e-35, 8.84149e-35, 3.28168e-12, 8.84149e-35, 8.84149e-35, 1.82571e-14, 6.20181e-14, 8.84149e-35, 3.45002e-10, 8.84149e-35, 8.84149e-35
0.457452, 0, 6.03733e-10, 6.25667e-34, 1.41421, -6.03733e-10, 6.25667e-34, 0, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 5.69271e-12, 6.25667e-34, 6.25667e-34, 3.40907e-14, 1.12852e-13, 6.25667e-34, 5.97893e-10, 6.25667e-34, 6.25667e-34
0.465341, 0, 1.03355e-09, 4.34281e-33, 1.41421, -1.03355e-09, 4.34281e-33, 0, 4.34281e-33, 4.34281e-33, 4.34281e-33, 4.34281e-33, 4.34281e-33, 4.34281e-33, 4.34281e-33, 4.34281e-33, 4.34281e-33, 4.34281e-33, 9.75767e-12, 4.34281e-33, 4.34281e-33, 6.35045e-14, 2.04255e-13, 4.34281e-33, 1.02353e-09, 4.34281e-33, 4.34281e-33
0.473229, 0, 1.74798e-09, 2.85898e-32, 1.41421, -1.74798e-09, 2.85898e-32, 0, 2.85898e-32, 2.85898e-32, 2.85898e-32, 2.85898e-32, 2.85898e-32, 2.85898e-32, 2.85898e-32, 2.85898e-32, 2.85898e-32, 2.85898e-32, 1.65291e-11, 2.85898e-32, 2.85898e-32, 1.18105e-13, 3.68231e-13, 2.85898e-32, 1.73096e-09, 2.85898e-32, 2.85898e-32
0.481117, 0, 2.92082e-09, 1.76624e-31, 1.41421, -2.92082e-09, 1.76624e-31, 0, 1.76624e-31, 1.76624e-31, 1.76624e-31, 1.76624e-31, 1.76624e-31, 1.76624e-31, 1.76624e-31, 1.76624e-31, 1.76624e-31, 1.76624e-31, 2.76765e-11, 1.76624e-31, 1.76624e-31, 2.19405e-13, 6.6223e-13, 1.76624e-31, 2.89226e-09, 1.76624e-31, 1.76624e-31
0.489006, 0, 4.82268e-09, 1.02245e-30, 1.41421, -4.82268e-09, 1.02245e-30, 0, 1.02245e-30, 1.02245e-30, 1.02245e-30, 1.02245e-30, 1.02245e-30, 1.02245e-30, 1.02245e-30, 1.02245e-30, 1.02245e-30, 1.02245e-30, 4.58169e-11, 1.02245e-30, 1.02245e-30, 4.07214e-13, 1.18985e-12, 1.02245e-30, 4.77527e-09, 1.02245e-30, 1.02245e-30
0.496894, 0, 7.86925e-09, 5.55559e-30, 1.41421, -7.86925e-09, 5.55559e-30, 0, 5.55559e-30, 5.55559e-30, 5.55559e-30, 5.55559e-30, 5.55559e-30, 5.55559e-30, 5.55559e-30, 5.55559e-30, 5.55559e-30, 5.55559e-30, 7.50039e-11, 5.55559e-30, 5.55559e-30, 7.54959e-13, 2.13881e-12, 5.55559e-30, 7.79135e-09, 5.55559e-30, 5.55559e-30
0.504782, 0, 1.26911e-08, 2.84128e-29, 1.41421, -1.26911e-08, 2.84128e-29, 0, 2.84128e-29, 2.84128e-29, 2.84128e-29, 2.84128e-29, 2.84128e-29, 2.84128e-29, 2.84128e-29, 2.84128e-29, 2.84128e-29, 2.84128e-29, 1.2145e-10, 2.84128e-29, 2.84128e-29, 1.39748e-12, 3.85082e-12, 2.84128e-29, 1.25644e-08, 2.84128e-29, 2.84128e-29
0.512671, 0, 2.02325e-08, 2.14561e-28, 1.41421, -2.02325e-08, 2.14561e-28, 0, 2.14561e-28, 2.14561e-28, 2.14561e-28, 2.14561e-28, 2.14561e-28, 2.14561e-28, 2.14561e-28, 2.14561e-28, 2.14561e-28, 2.14561e-28, 1.94576e-10, 2.14561e-28, 2.14561e-28, 2.58263e-12, 6.95698e-12, 2.14561e-28, 2.00284e-08, 2.14561e-28, 2.14561e-28
0.520559, 0, 3.1888e-08, 9.38756e-28, 1.41421, -3.1888e-08, 9.38756e-28, 0, 9.38756e-28, 9.38756e-28, 9.38756e-28, 9.38756e-28, 9.38756e-28, 9.38756e-28, 9.38756e-28, 9.38756e-28, 9.38756e-28, 9.38756e-28, 3.08498e-10, 9.38756e-28, 9.38756e-28, 4.75304e-12, 1.25866e-11, 9.38756e-28, 3.15621e-08, 9.38756e-28, 9.38756e-28
0.528448, 0, 4.96944e-08, 3.91356e-27, 1.41421, -4.96944e-08, 3.91356e-27, 0, 3.91356e-27, 3.91356e-27, 3.91356e-27, 3.91356e-27, 3.91356e-27, 3.91356e-27, 3.91356e-27, 3.91356e-27, 3.91356e-27, 3.91356e-27, 4.84202e-10, 3.91356e-27, 3.91356e-27, 8.70883e-12, 2.28254e-11, 3.91356e-27, 4.91786e-08, 3.91356e-27, 3.91356e-27
0.536336, 0, 7.65873e-08, 1.55878e-26, 1.41421, -7.65873e-08, 1.55878e-26, 0, 1.55878e-26, 1.55878e-26, 1.55878e-26, 1.55878e-26, 1.55878e-26, 1.55878e-26, 1.13754e-13, 1.55878e-26, 1.55878e-26, 1.55878e-26, 7.52561e-10, 1.55878e-26, 1.55878e-26, 1.58681e-11, 4.14564e-11, 1.55878e-26, 7.57773e-08, 1.55878e-26, 1.55878e-26
0.544224, 0, 1.16747e-07, 5.94685e-26, 1.41421, -1.16747e-07, 5.94685e-26, 0, 5.94685e-26, 5.94685e-26, 5.94685e-26, 5.94685e-26, 5.94685e-26, 5.94685e-26, 4.6595e-13, 5.94685e-26, 5.94685e-26, 5.94685e-26, 1.15858e-09, 5.94685e-26, 5.94685e-26, 2.87194e-11, 7.53137e-11, 5.94685e-26, 1.15484e-07, 5.94685e-26, 5.94685e-26
0.552113, 0, 1.76056e-07, 2.18788e-25, 1.41421, -1.76056e-07, 2.18788e-25, 0, 2.18788e-25, 2.18788e-25, 2.18788e-25, 2.18788e-25, 2.18788e-25, 2.18788e-25, 1.50493e-12, 2.18788e-25, 2.18788e-25, 2.18788e-25, 1.76727e-09, 2.18788e-25, 2.18788e-25, 5.1578e-11, 1.36636e-10, 2.18788e-25, 1.74099e-07, 2.18788e-25, 2.18788e-25
0.560001, 0, 2.64336e-07, 3.64492e-10, 1.41421, -2.64336e-07, 3.65249e-10, 3.64492e-10, 3.64507e-10, 3.64557e-10, 3.6452e-10, 3.64617e-10, 3.64646e-10, 3.64839e-10, 3.74476e-10, 3.69814e-10, 3.69506e-10, 1.58987e-09, 3.03626e-09, 3.65838e-10, 3.64512e-10, 4.56322e-10, 6.11592e-10, 3.64493e-10, 2.60063e-07, 3.64492e-10, 3.78336e-10
0.56789, 0, 3.94571e-07, 1.47408e-09, 1.41421, -3.94571e-07, 1.47716e-09, 1.47408e-09, 1.47414e-09, 1.47434e-09, 1.47419e-09, 1.47459e-09, 1.47471e-09, 1.47549e-09, 1.50904e-09, 1.49571e-09, 1.49446e-09, 6.45565e-09, 5.47829e-09, 1.47955e-09, 1.47416e-09, 1.63606e-09, 1.9187e-09, 1.47408e-09, 3.84834e-07, 1.47408e-09, 1.53036e-09
0.575778, 0, 5.88397e-07, 4.715e-09, 1.41421, -5.88397e-07, 4.72487e-09, 4.715e-09, 4.7152e-09, 4.71586e-09, 4.71537e-09, 4.71664e-09, 4.71701e-09, 4.71952e-09, 4.8206e-09, 4.78438e-09, 4.78037e-09, 2.06904e-08, 1.06655e-08, 4.73256e-09, 4.71526e-09, 4.99789e-09, 5.50959e-09, 4.71502e-09, 5.64936e-07, 4.715e-09, 4.89549e-09
0.583666, 0, 8.83353e-07, 1.3812e-08, 1.41421, -8.83353e-07, 1.38409e-08, 1.3812e-08, 1.38126e-08, 1.38145e-08, 1.38131e-08, 1.38168e-08, 1.38179e-08, 1.38253e-08, 1.411e-08, 1.40155e-08, 1.40038e-08, 6.06789e-08, 2.25818e-08, 1.38635e-08, 1.38127e-08, 1.43009e-08, 1.522e-08, 1.3812e-08, 8.24487e-07, 1.3812e-08, 1.43415e-08
0.591555, 0, 1.35075e-06, 3.83806e-08, 1.41421, -1.35075e-06, 3.84611e-08, 3.83806e-08, 3.83822e-08, 3.83876e-08, 3.83836e-08, 3.83939e-08, 3.8397e-08, 3.84175e-08, 3.9184e-08, 3.89467e-08, 3.8914e-08, 1.68739e-07, 5.12008e-08, 3.85239e-08, 3.83827e-08, 3.92164e-08, 4.08507e-08, 3.83807e-08, 1.20059e-06, 3.83806e-08, 3.98534e-08
0.599443, 0, 2.13583e-06, 1.02255e-07, 1.41421, -2.13583e-06, 1.0247e-07, 1.02255e-07, 1.02259e-07, 1.02273e-07, 1.02263e-07, 1.0229e-07, 1.02299e-07, 1.02353e-07, 1.04399e-07, 1.03764e-07, 1.03677e-07, 4.49827e-07, 1.20846e-07, 1.02637e-07, 1.02261e-07, 1.03668e-07, 1.06546e-07, 1.02255e-07, 1.75415e-06, 1.02255e-07, 1.06182e-07
0.607331, 0, 3.54598e-06, 2.62177e-07, 1.41421, -3.54598e-06, 2.62728e-07, 2.62177e-07, 2.62189e-07, 2.62225e-07, 2.62198e-07, 2.62269e-07, 2.6229e-07, 2.6243e-07, 2.67694e-07, 2.6605e-07, 2.65826e-07, 1.15394e-06, 2.88925e-07, 2.63157e-07, 2.62192e-07, 2.64542e-07, 2.69537e-07, 2.62178e-07, 2.59254e-06, 2.62177e-07, 2.72252e-07
0.61522, 0, 6.23944e-06, 6.47863e-07, 1.41421, -6.23944e-06, 6.49226e-07, 6.47863e-07, 6.47892e-07, 6.47982e-07, 6.47914e-07, 6.48089e-07, 6.48141e-07, 6.48488e-07, 6.62717e-07, 6.5744e-07, 6.56887e-07, 2.85295e-06, 6.86046e-07, 6.50287e-07, 6.479e-07, 6.51776e-07, 6.6033e-07, 6.47866e-07, 3.91627e-06, 6.47863e-07, 6.72777e-07
0.623108, 0, 1.16066e-05, 1.54405e-06, 1.41421, -1.16066e-05, 1.5473e-06, 1.54405e-06, 1.54412e-06, 1.54434e-06, 1.54418e-06, 1.54459e-06, 1.54472e-06, 1.54554e-06, 1.58148e-06, 1.56689e-06, 1.56557e-06, 6.80302e-06, 1.59814e-06, 1.54983e-06, 1.54414e-06, 1.55046e-06, 1.5649e-06, 1.54406e-06, 6.11278e-06, 1.54405e-06, 1.60347e-06
0.630997, 0, 2.25194e-05, 3.55082e-06, 1.41421, -2.25194e-05, 3.5583e-06, 3.55082e-06, 3.55098e-06, 3.55147e-06, 3.5511e-06, 3.55206e-06, 3.55235e-06, 3.55425e-06, 3.64148e-06, 3.60338e-06, 3.60035e-06, 1.56534e-05, 3.62686e-06, 3.56412e-06, 3.55102e-06, 3.56121e-06, 3.58523e-06, 3.55084e-06, 9.93824e-06, 3.55082e-06, 3.68756e-06
0.638885, 0, 4.47265e-05, 7.88219e-06, 1.41421, -4.47265e-05, 7.89881e-06, 7.88219e-06, 7.88254e-06, 7.88363e-06, 7.88281e-06, 7.88495e-06, 7.88558e-06, 7.88981e-06, 8.09532e-06, 7.99896e-06, 7.99221e-06, 3.47682e-05, 7.98832e-06, 7.91174e-06, 7.88264e-06, 7.89886e-06, 7.93827e-06, 7.88222e-06, 1.68552e-05, 7.88219e-06, 8.18595e-06
0.646773, 0, 8.93331e-05, 1.68953e-05, 1.41421, -8.93331e-05, 1.6931e-05, 1.68953e-05, 1.68961e-05, 1.68984e-05, 1.68967e-05, 1.69013e-05, 1.69026e-05, 1.69117e-05, 1.73837e-05, 1.71458e-05, 1.71314e-05, 7.45718e-05, 1.70424e-05, 1.69587e-05, 1.68963e-05, 1.69218e-05, 1.69857e-05, 1.68954e-05, 2.96316e-05, 1.68953e-05, 1.7547e-05
