   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_161.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0809065, 0, 1.56893e-16, 0, 1.41421, -1.56893e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30051e-19, 0, 0, 6.59921e-21, 1.69145e-20, 0, 1.5674e-16, 0, 0, 0
0.088783, 0, 2.81494e-16, 0, 1.41421, -2.81494e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33334e-19, 0, 0, 1.20581e-20, 3.09397e-20, 0, 2.81218e-16, 0, 0, 0
0.0966595, 0, 5.014e-16, 0, 1.41421, -5.014e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15614e-19, 0, 0, 2.1877e-20, 5.62133e-20, 0, 5.00906e-16, 0, 0, 0
0.104536, 0, 8.86738e-16, 0, 1.41421, -8.86738e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.35022e-19, 0, 0, 3.94155e-20, 1.01458e-19, 0, 8.85862e-16, 0, 0, 0
0.112413, 0, 1.5572e-15, 0, 1.41421, -1.5572e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29077e-18, 0, 0, 7.05282e-20, 1.81935e-19, 0, 1.55566e-15, 0, 0, 0
0.120289, 0, 2.71564e-15, 0, 1.41421, -2.71564e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25099e-18, 0, 0, 1.25349e-19, 3.24177e-19, 0, 2.71294e-15, 0, 0, 0
0.128166, 0, 4.70343e-15, 0, 1.41421, -4.70343e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89864e-18, 0, 0, 2.213e-19, 5.74029e-19, 0, 4.69873e-15, 0, 0, 0
0.136042, 0, 8.09099e-15, 0, 1.41421, -8.09099e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70654e-18, 0, 0, 3.88135e-19, 1.01022e-18, 0, 8.08288e-15, 0, 0, 0
0.143919, 0, 1.3825e-14, 0, 1.41421, -1.3825e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14594e-17, 0, 0, 6.76362e-19, 1.76715e-18, 0, 1.38111e-14, 0, 0, 0
0.151795, 0, 2.34657e-14, 0, 1.41421, -2.34657e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94504e-17, 0, 0, 1.17113e-18, 3.0729e-18, 0, 2.3442e-14, 0, 0, 0
0.159672, 0, 3.9567e-14, 0, 1.41421, -3.9567e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27964e-17, 0, 0, 2.0151e-18, 5.31231e-18, 0, 3.95269e-14, 0, 0, 0
0.167548, 0, 6.62805e-14, 0, 1.41421, -6.62805e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.49388e-17, 0, 0, 3.44582e-18, 9.13085e-18, 0, 6.6213e-14, 0, 0, 0
0.175425, 0, 1.1031e-13, 0, 1.41421, -1.1031e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.14341e-17, 0, 0, 5.85638e-18, 1.56053e-17, 0, 1.10197e-13, 0, 0, 0
0.183301, 0, 1.82406e-13, 0, 1.41421, -1.82406e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51194e-16, 0, 0, 9.89341e-18, 2.65214e-17, 0, 1.82218e-13, 0, 0, 0
0.191178, 0, 2.99693e-13, 0, 1.41421, -2.99693e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48414e-16, 0, 0, 1.66144e-17, 4.48294e-17, 0, 2.99383e-13, 0, 0, 0
0.199054, 0, 4.89267e-13, 0, 1.41421, -4.89267e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05557e-16, 0, 0, 2.77387e-17, 7.53674e-17, 0, 4.88758e-13, 0, 0, 0
0.206931, 0, 7.93711e-13, 0, 1.41421, -7.93711e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57926e-16, 0, 0, 4.6047e-17, 1.26037e-16, 0, 7.92881e-13, 0, 0, 0
0.214807, 0, 1.2795e-12, 0, 1.41421, -1.2795e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06064e-15, 0, 0, 7.60111e-17, 2.09676e-16, 0, 1.27815e-12, 0, 0, 0
0.222684, 0, 2.0497e-12, 0, 1.41421, -2.0497e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69917e-15, 0, 0, 1.24789e-16, 3.47037e-16, 0, 2.04753e-12, 0, 0, 0
0.23056, 0, 3.2631e-12, 0, 1.41421, -3.2631e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70521e-15, 0, 0, 2.03784e-16, 5.71515e-16, 0, 3.25962e-12, 0, 0, 0
0.238437, 0, 5.1626e-12, 0, 1.41421, -5.1626e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28028e-15, 0, 0, 3.31069e-16, 9.36599e-16, 0, 5.15705e-12, 0, 0, 0
0.246313, 0, 8.11741e-12, 0, 1.41421, -8.11741e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73075e-15, 0, 0, 5.35184e-16, 1.52759e-15, 0, 8.10862e-12, 0, 0, 0
0.25419, 0, 1.26849e-11, 0, 1.41421, -1.26849e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05193e-14, 0, 0, 8.61018e-16, 2.47998e-15, 0, 1.26711e-11, 0, 0, 0
0.262066, 0, 1.9701e-11, 0, 1.41421, -1.9701e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63402e-14, 0, 0, 1.37892e-15, 4.00807e-15, 0, 1.96793e-11, 0, 0, 0
0.269943, 0, 3.0411e-11, 0, 1.41421, -3.0411e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52281e-14, 0, 0, 2.19885e-15, 6.44973e-15, 0, 3.03771e-11, 0, 0, 0
0.277819, 0, 4.66576e-11, 0, 1.41421, -4.66576e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87152e-14, 0, 0, 3.49218e-15, 1.03357e-14, 0, 4.6605e-11, 0, 0, 0
0.285696, 0, 7.11498e-11, 5.74532e-44, 1.41421, -7.11498e-11, 5.74532e-44, 0, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.90561e-14, 5.74532e-44, 5.74532e-44, 5.52555e-15, 1.64973e-14, 5.74532e-44, 7.10687e-11, 5.74532e-44, 5.74532e-44, 5.74532e-44
0.293572, 0, 1.07843e-10, 9.72501e-43, 1.41421, -1.07843e-10, 9.72501e-43, 0, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 8.95457e-14, 9.72501e-43, 9.72501e-43, 8.71307e-15, 2.62329e-14, 9.72501e-43, 1.07719e-10, 9.72501e-43, 9.72501e-43, 9.72501e-43
0.301449, 0, 1.62476e-10, 1.37481e-41, 1.41421, -1.62476e-10, 1.37481e-41, 0, 1.37481e-41, 1.37481e-41, 1.37481e-41, 1.37481e-41, 1.37481e-41, 1.37481e-41, 1.37481e-41, 1.37481e-41, 1.37481e-41, 1.37481e-41, 1.37481e-41, 1.3497e-13, 1.37481e-41, 1.37481e-41, 1.36973e-14, 4.15653e-14, 1.37481e-41, 1.62286e-10, 1.37481e-41, 1.37481e-41, 1.37481e-41
0.309325, 0, 2.43318e-10, 1.71938e-40, 1.41421, -2.43318e-10, 1.71938e-40, 0, 1.71938e-40, 1.71938e-40, 1.71938e-40, 1.71938e-40, 1.71938e-40, 1.71938e-40, 1.71938e-40, 1.71938e-40, 1.71938e-40, 1.71938e-40, 1.71938e-40, 2.02236e-13, 1.71938e-40, 1.71938e-40, 2.14747e-14, 6.56394e-14, 1.71938e-40, 2.43029e-10, 1.71938e-40, 1.71938e-40, 1.71938e-40
0.317202, 0, 3.62205e-10, 1.92961e-39, 1.41421, -3.62205e-10, 1.92961e-39, 0, 1.92961e-39, 1.92961e-39, 1.92961e-39, 1.92961e-39, 1.92961e-39, 1.92961e-39, 1.92961e-39, 1.92961e-39, 1.92961e-39, 1.92961e-39, 1.92961e-39, 3.01248e-13, 1.92961e-39, 1.92961e-39, 3.359e-14, 1.03335e-13, 1.92961e-39, 3.61767e-10, 1.92961e-39, 1.92961e-39, 1.92961e-39
0.325078, 0, 5.35969e-10, 1.95543e-38, 1.41421, -5.35969e-10, 1.95543e-38, 0, 1.95543e-38, 1.95543e-38, 1.95543e-38, 1.95543e-38, 1.95543e-38, 1.95543e-38, 1.95543e-38, 1.95543e-38, 1.95543e-38, 1.95543e-38, 1.95543e-38, 4.46119e-13, 1.95543e-38, 1.95543e-38, 5.24386e-14, 1.62211e-13, 1.95543e-38, 5.35309e-10, 1.95543e-38, 1.95543e-38, 1.95543e-38
0.332955, 0, 7.88392e-10, 1.79932e-37, 1.41421, -7.88392e-10, 1.79932e-37, 0, 1.79932e-37, 1.79932e-37, 1.79932e-37, 1.79932e-37, 1.79932e-37, 1.79932e-37, 1.79932e-37, 1.79932e-37, 1.79932e-37, 1.79932e-37, 1.79932e-37, 6.56841e-13, 1.79932e-37, 1.79932e-37, 8.17369e-14, 2.53962e-13, 1.79932e-37, 7.874e-10, 1.79932e-37, 1.79932e-37, 1.79932e-37
0.340831, 0, 1.15285e-09, 1.51126e-36, 1.41421, -1.15285e-09, 1.51126e-36, 0, 1.51126e-36, 1.51126e-36, 1.51126e-36, 1.51126e-36, 1.51126e-36, 1.51126e-36, 1.51126e-36, 1.51126e-36, 1.51126e-36, 1.51126e-36, 1.51126e-36, 9.61551e-13, 1.51126e-36, 1.51126e-36, 1.27253e-13, 3.96654e-13, 1.51126e-36, 1.15136e-09, 1.51126e-36, 1.51126e-36, 1.51126e-36
0.348708, 0, 1.67586e-09, 1.16446e-35, 1.41421, -1.67586e-09, 1.16446e-35, 0, 1.16446e-35, 1.16446e-35, 1.16446e-35, 1.16446e-35, 1.16446e-35, 1.16446e-35, 1.16446e-35, 1.16446e-35, 1.16446e-35, 1.16446e-35, 1.16446e-35, 1.39962e-12, 1.16446e-35, 1.16446e-35, 1.97945e-13, 6.18165e-13, 1.16446e-35, 1.67364e-09, 1.16446e-35, 1.16446e-35, 1.16446e-35
0.356584, 0, 2.42188e-09, 8.26962e-35, 1.41421, -2.42188e-09, 8.26962e-35, 0, 8.26962e-35, 8.26962e-35, 8.26962e-35, 8.26962e-35, 8.26962e-35, 8.26962e-35, 8.26962e-35, 8.26962e-35, 8.26962e-35, 8.26962e-35, 8.26962e-35, 2.0258e-12, 8.26962e-35, 8.26962e-35, 3.07734e-13, 9.61466e-13, 8.26962e-35, 2.41859e-09, 8.26962e-35, 8.26962e-35, 8.26962e-35
0.364461, 0, 3.4796e-09, 5.61166e-34, 1.41421, -3.4796e-09, 5.61166e-34, 0, 5.61166e-34, 5.61166e-34, 5.61166e-34, 5.61166e-34, 5.61166e-34, 5.61166e-34, 5.61166e-34, 5.61166e-34, 5.61166e-34, 5.61166e-34, 5.61166e-34, 2.91581e-12, 5.61166e-34, 5.61166e-34, 4.78258e-13, 1.49271e-12, 5.61166e-34, 3.47472e-09, 5.61166e-34, 5.61166e-34, 5.61166e-34
0.372337, 0, 4.97029e-09, 3.73058e-33, 1.41421, -4.97029e-09, 3.73058e-33, 0, 3.73058e-33, 3.73058e-33, 3.73058e-33, 3.73058e-33, 3.73058e-33, 3.73058e-33, 3.73058e-33, 3.73058e-33, 3.73058e-33, 3.73058e-33, 3.73058e-33, 4.17376e-12, 3.73058e-33, 3.73058e-33, 7.43153e-13, 2.31363e-12, 3.73058e-33, 4.96306e-09, 3.73058e-33, 3.73058e-33, 3.73058e-33
0.380214, 0, 7.05865e-09, 2.33777e-32, 1.41421, -7.05865e-09, 2.33777e-32, 0, 2.33777e-32, 2.33777e-32, 2.33777e-32, 2.33777e-32, 2.33777e-32, 2.33777e-32, 2.33777e-32, 2.33777e-32, 2.33777e-32, 2.33777e-32, 2.33777e-32, 5.94198e-12, 2.33777e-32, 2.33777e-32, 1.15468e-12, 3.58035e-12, 2.33777e-32, 7.04798e-09, 2.33777e-32, 2.33777e-32, 2.33777e-32
0.38809, 0, 9.96702e-09, 1.36929e-31, 1.41421, -9.96702e-09, 1.36929e-31, 0, 1.36929e-31, 1.36929e-31, 1.36929e-31, 1.36929e-31, 1.36929e-31, 1.36929e-31, 1.36929e-31, 1.36929e-31, 1.36929e-31, 1.36929e-31, 1.36929e-31, 8.41402e-12, 1.36929e-31, 1.36929e-31, 1.79395e-12, 5.53219e-12, 1.36929e-31, 9.95128e-09, 1.36929e-31, 1.36929e-31, 1.36929e-31
0.395967, 0, 1.39935e-08, 7.49839e-31, 1.41421, -1.39935e-08, 7.49839e-31, 0, 7.49839e-31, 7.49839e-31, 7.49839e-31, 7.49839e-31, 7.49839e-31, 7.49839e-31, 7.49839e-31, 7.49839e-31, 7.49839e-31, 7.49839e-31, 7.49839e-31, 1.18517e-11, 7.49839e-31, 7.49839e-31, 2.78673e-12, 8.535e-12, 7.49839e-31, 1.39704e-08, 7.49839e-31, 7.49839e-31, 7.49839e-31
0.403843, 0, 1.95355e-08, 3.84901e-30, 1.41421, -1.95355e-08, 3.84901e-30, 0, 3.84901e-30, 3.84901e-30, 3.84901e-30, 3.84901e-30, 3.84901e-30, 3.84901e-30, 3.84901e-30, 3.84901e-30, 3.84901e-30, 3.84901e-30, 3.84901e-30, 1.66072e-11, 3.84901e-30, 3.84901e-30, 4.32757e-12, 1.31468e-11, 3.84901e-30, 1.95014e-08, 3.84901e-30, 3.84901e-30, 3.84901e-30
0.41172, 0, 2.71191e-08, 1.85765e-29, 1.41421, -2.71191e-08, 1.85765e-29, 0, 1.85765e-29, 1.85765e-29, 1.85765e-29, 1.85765e-29, 1.85765e-29, 1.85765e-29, 1.85765e-29, 1.85765e-29, 1.85765e-29, 1.85765e-29, 1.85765e-29, 2.31521e-11, 1.85765e-29, 1.85765e-29, 6.71666e-12, 2.02159e-11, 1.85765e-29, 2.7069e-08, 1.85765e-29, 1.85765e-29, 1.85765e-29
0.419596, 0, 3.74366e-08, 8.45704e-29, 1.41421, -3.74366e-08, 8.45704e-29, 0, 8.45704e-29, 8.45704e-29, 8.45704e-29, 8.45704e-29, 8.45704e-29, 8.45704e-29, 8.45704e-29, 8.45704e-29, 8.45704e-29, 8.45704e-29, 8.45704e-29, 3.21149e-11, 8.45704e-29, 8.45704e-29, 1.04158e-11, 3.10277e-11, 8.45704e-29, 3.73631e-08, 8.45704e-29, 8.45704e-29, 8.45704e-29
0.427473, 0, 5.13936e-08, 3.64288e-28, 1.41421, -5.13936e-08, 3.64288e-28, 0, 3.64288e-28, 3.64288e-28, 3.64288e-28, 3.64288e-28, 3.64288e-28, 3.64288e-28, 3.64288e-28, 3.64288e-28, 3.64288e-28, 3.64288e-28, 3.64288e-28, 4.43284e-11, 3.64288e-28, 3.64288e-28, 1.61329e-11, 4.75212e-11, 3.64288e-28, 5.12856e-08, 3.64288e-28, 3.64288e-28, 3.64288e-28
0.435349, 0, 7.0167e-08, 1.48896e-27, 1.41421, -7.0167e-08, 1.48896e-27, 0, 1.48896e-27, 1.48896e-27, 1.48896e-27, 1.48896e-27, 1.48896e-27, 1.48896e-27, 1.48896e-27, 1.48896e-27, 1.48896e-27, 1.48896e-27, 1.48896e-27, 6.08921e-11, 1.48896e-27, 1.48896e-27, 2.49482e-11, 7.26085e-11, 1.48896e-27, 7.00085e-08, 1.48896e-27, 1.48896e-27, 1.48896e-27
0.443226, 0, 9.52771e-08, 5.79094e-27, 1.41421, -9.52771e-08, 5.79094e-27, 0, 5.79094e-27, 5.79094e-27, 5.79094e-27, 5.79094e-27, 5.79094e-27, 5.79094e-27, 5.79094e-27, 5.79094e-27, 5.79094e-27, 5.79094e-27, 5.79094e-27, 8.32499e-11, 5.79094e-27, 5.79094e-27, 3.8503e-11, 1.1064e-10, 5.79094e-27, 9.50447e-08, 5.79094e-27, 5.79094e-27, 5.79094e-27
0.451102, 0, 1.28676e-07, 2.14863e-26, 1.41421, -1.28676e-07, 2.14863e-26, 0, 2.14863e-26, 2.14863e-26, 2.14863e-26, 2.14863e-26, 2.14863e-26, 2.14863e-26, 2.14863e-26, 2.28103e-13, 2.14863e-26, 2.14863e-26, 2.14863e-26, 1.1329e-10, 2.14863e-26, 2.14863e-26, 5.9278e-11, 1.6808e-10, 2.14863e-26, 1.28335e-07, 2.14863e-26, 2.14863e-26, 2.14863e-26
0.458979, 0, 1.72857e-07, 7.62416e-26, 1.41421, -1.72857e-07, 7.62416e-26, 0, 7.62416e-26, 7.62416e-26, 7.62416e-26, 7.62416e-26, 7.62416e-26, 7.62416e-26, 7.62416e-26, 7.26442e-13, 7.62416e-26, 7.62416e-26, 7.62416e-26, 1.53471e-10, 7.62416e-26, 7.62416e-26, 9.10023e-11, 2.54468e-10, 7.62416e-26, 1.72357e-07, 7.62416e-26, 7.62416e-26, 7.62416e-26
0.466855, 0, 2.30979e-07, 2.61618e-25, 1.41421, -2.30979e-07, 2.61618e-25, 0, 2.61618e-25, 2.61618e-25, 2.61618e-25, 2.61618e-25, 2.61618e-25, 2.61618e-25, 2.61618e-25, 1.79102e-12, 2.61618e-25, 2.61618e-25, 2.61618e-25, 2.06977e-10, 2.61618e-25, 2.61618e-25, 1.39248e-10, 3.83797e-10, 2.61618e-25, 2.30247e-07, 2.61618e-25, 2.61618e-25, 2.61618e-25
0.474732, 0, 3.09878e-07, 5.9696e-10, 1.41421, -3.09878e-07, 5.97359e-10, 5.9696e-10, 5.96962e-10, 5.97067e-10, 5.9699e-10, 5.97279e-10, 5.97114e-10, 5.97398e-10, 5.97311e-10, 6.11195e-10, 6.07703e-10, 6.01756e-10, 2.75102e-09, 8.74887e-10, 5.97963e-10, 5.97053e-10, 8.09252e-10, 1.1734e-09, 5.96962e-10, 3.06601e-07, 5.9696e-10, 5.9696e-10, 6.19978e-10
0.482608, 0, 4.15049e-07, 1.88887e-09, 1.41421, -4.15049e-07, 1.89014e-09, 1.88887e-09, 1.88888e-09, 1.88921e-09, 1.88897e-09, 1.88989e-09, 1.88936e-09, 1.89027e-09, 1.88999e-09, 1.92989e-09, 1.92297e-09, 1.9041e-09, 8.72504e-09, 2.26047e-09, 1.89206e-09, 1.88917e-09, 2.21126e-09, 2.75072e-09, 1.88888e-09, 4.06484e-07, 1.88887e-09, 1.88887e-09, 1.96193e-09
0.490485, 0, 5.56464e-07, 4.63402e-09, 1.41421, -5.56464e-07, 4.63714e-09, 4.63402e-09, 4.63404e-09, 4.63486e-09, 4.63426e-09, 4.63652e-09, 4.63523e-09, 4.63744e-09, 4.63677e-09, 4.73155e-09, 4.71785e-09, 4.67145e-09, 2.14427e-08, 5.12877e-09, 4.64185e-09, 4.63475e-09, 5.12146e-09, 5.91624e-09, 4.63404e-09, 5.3697e-07, 4.63402e-09, 4.63402e-09, 4.81364e-09
0.498361, 0, 7.49211e-07, 1.03578e-08, 1.41421, -7.49211e-07, 1.03648e-08, 1.03578e-08, 1.03579e-08, 1.03597e-08, 1.03584e-08, 1.03634e-08, 1.03605e-08, 1.03655e-08, 1.0364e-08, 1.05724e-08, 1.05456e-08, 1.04416e-08, 4.7999e-08, 1.10138e-08, 1.03754e-08, 1.03595e-08, 1.10914e-08, 1.22554e-08, 1.03579e-08, 7.07344e-07, 1.03578e-08, 1.03578e-08, 1.07601e-08
0.506238, 0, 1.01747e-06, 2.20799e-08, 1.41421, -1.01747e-06, 2.20948e-08, 2.20799e-08, 2.20799e-08, 2.20838e-08, 2.2081e-08, 2.20918e-08, 2.20856e-08, 2.20962e-08, 2.2093e-08, 2.2532e-08, 2.24806e-08, 2.22587e-08, 1.02424e-07, 2.2946e-08, 2.21173e-08, 2.20833e-08, 2.31783e-08, 2.48723e-08, 2.20799e-08, 9.30369e-07, 2.20799e-08, 2.20799e-08, 2.29384e-08
0.514114, 0, 1.4014e-06, 4.56453e-08, 1.41421, -1.4014e-06, 4.56761e-08, 4.56453e-08, 4.56455e-08, 4.56535e-08, 4.56476e-08, 4.56699e-08, 4.56572e-08, 4.56791e-08, 4.56724e-08, 4.66672e-08, 4.64744e-08, 4.60154e-08, 2.11895e-07, 4.67843e-08, 4.57227e-08, 4.56525e-08, 4.72817e-08, 4.97359e-08, 4.56454e-08, 1.22406e-06, 4.56453e-08, 4.56453e-08, 4.74218e-08
0.521991, 0, 1.96927e-06, 9.21508e-08, 1.41421, -1.96927e-06, 9.22131e-08, 9.21508e-08, 9.21512e-08, 9.21675e-08, 9.21556e-08, 9.22006e-08, 9.21748e-08, 9.22192e-08, 9.22057e-08, 9.44029e-08, 9.38259e-08, 9.28986e-08, 4.28026e-07, 9.36426e-08, 9.23072e-08, 9.21654e-08, 9.45755e-08, 9.81016e-08, 9.21511e-08, 1.61481e-06, 9.21508e-08, 9.21508e-08, 9.574e-08
0.529867, 0, 2.84077e-06, 1.82241e-07, 1.41421, -2.84077e-06, 1.82365e-07, 1.82241e-07, 1.82242e-07, 1.82274e-07, 1.82251e-07, 1.8234e-07, 1.82289e-07, 1.82377e-07, 1.8235e-07, 1.8881e-07, 1.85556e-07, 1.83721e-07, 8.46887e-07, 1.84187e-07, 1.82551e-07, 1.8227e-07, 1.85814e-07, 1.90845e-07, 1.82242e-07, 2.14264e-06, 1.82241e-07, 1.82241e-07, 1.89344e-07
0.537744, 0, 4.2207e-06, 3.53561e-07, 1.41421, -4.2207e-06, 3.538e-07, 3.53561e-07, 3.53562e-07, 3.53625e-07, 3.53579e-07, 3.53752e-07, 3.53653e-07, 3.53823e-07, 3.53772e-07, 3.68966e-07, 3.59995e-07, 3.56433e-07, 1.64372e-06, 3.56089e-07, 3.54162e-07, 3.53617e-07, 3.58796e-07, 3.6592e-07, 3.53562e-07, 2.87018e-06, 3.53561e-07, 3.53561e-07, 3.67348e-07
0.545621, 0, 6.46494e-06, 6.7337e-07, 1.41421, -6.46494e-06, 6.73827e-07, 6.7337e-07, 6.73373e-07, 6.73492e-07, 6.73405e-07, 6.73735e-07, 6.73546e-07, 6.73871e-07, 6.73772e-07, 7.06575e-07, 6.85631e-07, 6.78844e-07, 3.13181e-06, 6.76643e-07, 6.74515e-07, 6.73477e-07, 6.81e-07, 6.91011e-07, 6.73373e-07, 3.89743e-06, 6.7337e-07, 6.7337e-07, 6.99641e-07
0.553497, 0, 1.01837e-05, 1.25943e-06, 1.41421, -1.01837e-05, 1.26029e-06, 1.25943e-06, 1.25944e-06, 1.25966e-06, 1.2595e-06, 1.26011e-06, 1.25976e-06, 1.26037e-06, 1.26018e-06, 1.32774e-06, 1.28238e-06, 1.26967e-06, 5.85993e-06, 1.26365e-06, 1.26157e-06, 1.25963e-06, 1.27048e-06, 1.28445e-06, 1.25944e-06, 5.38606e-06, 1.25943e-06, 1.25943e-06, 1.30859e-06
0.561373, 0, 1.64101e-05, 2.31371e-06, 1.41421, -1.64101e-05, 2.31528e-06, 2.31371e-06, 2.31372e-06, 2.31413e-06, 2.31383e-06, 2.31497e-06, 2.31432e-06, 2.31544e-06, 2.3151e-06, 2.44979e-06, 2.35589e-06, 2.33254e-06, 1.07698e-05, 2.31913e-06, 2.31765e-06, 2.31408e-06, 2.32963e-06, 2.34897e-06, 2.31372e-06, 7.59866e-06, 2.31371e-06, 2.31371e-06, 2.40408e-06
