   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_93.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
1.35837, 4.76661, 2.43161, 0.0871038, 2.60127, 2.33499, 0.0974006, 0.0820677, 0.0871134, 0.0871152, 0.0871271, 0.0871684, 0.104398, 0.0871646, 0.0886994, 0.0892358, 0.088264, 1.93691, 0.15963, 0.136986, 0.35699, 0.0871099, 0.0871038, 0.0871047, 0.150352, 0.0871038, 0.093611
1.36624, 4.53072, 2.59261, 0.0844489, 2.55553, 1.93811, 0.0938431, 0.0786993, 0.0844585, 0.0844603, 0.0844721, 0.0845134, 0.101711, 0.0845096, 0.0860407, 0.0865767, 0.0856068, 2.12852, 0.171153, 0.147652, 0.302063, 0.084454, 0.0844489, 0.0844498, 0.142864, 0.0844489, 0.0908863
1.3741, 3.6882, 2.78189, 0.082122, 2.38499, 0.906306, 0.0909359, 0.075573, 0.0821315, 0.0821333, 0.0821451, 0.0821863, 0.0993447, 0.0821825, 0.0837093, 0.0842443, 0.0832771, 2.33527, 0.18537, 0.161137, 0.254906, 0.0821261, 0.082122, 0.0821228, 0.136244, 0.082122, 0.0885024
1.38197, 6.52358, 2.99885, 0.0801055, 2.91952, 3.52473, 0.0886017, 0.0726633, 0.080115, 0.0801168, 0.0801286, 0.0801697, 0.097279, 0.0801659, 0.0816875, 0.0822212, 0.0812574, 2.55678, 0.202299, 0.177511, 0.215203, 0.0801089, 0.0801055, 0.0801064, 0.130453, 0.0801055, 0.0864365
1.38984, 3.46676, 3.24232, 0.0783782, 2.33811, 0.224439, 0.0867595, 0.0699402, 0.0783877, 0.0783894, 0.0784012, 0.0784421, 0.0954917, 0.0784384, 0.079954, 0.0804857, 0.0795265, 2.79265, 0.221838, 0.196728, 0.182401, 0.078381, 0.0783782, 0.0783791, 0.125436, 0.0783782, 0.0846636
1.3977, 1.23583, 3.51071, 0.0769169, 1.79884, -2.27489, 0.085329, 0.0673712, 0.0769263, 0.0769281, 0.0769398, 0.0769805, 0.0939584, 0.0769768, 0.0784853, 0.0790147, 0.0780612, 3.04243, 0.243754, 0.218601, 0.155797, 0.0769192, 0.0769169, 0.0769178, 0.121121, 0.0769169, 0.0831579
1.40557, 5.75454, 3.80207, 0.0756986, 2.7847, 1.95247, 0.0842342, 0.0649237, 0.075708, 0.0757097, 0.0757214, 0.0757619, 0.0926552, 0.0757583, 0.0772584, 0.0777849, 0.0768388, 3.30572, 0.267671, 0.242787, 0.134607, 0.0757005, 0.0756986, 0.0756995, 0.117432, 0.0756986, 0.0818943
1.41343, 4.50432, 4.1142, 0.0747019, 2.55036, 0.390121, 0.083406, 0.062566, 0.0747112, 0.0747129, 0.0747245, 0.0747648, 0.0915599, 0.0747612, 0.0762517, 0.0767748, 0.0758381, 3.5822, 0.29307, 0.268778, 0.11803, 0.0747034, 0.0747019, 0.0747028, 0.114293, 0.0747019, 0.0808499
1.4213, 4.9903, 4.44485, 0.073909, 2.64392, 0.545455, 0.0827849, 0.0602694, 0.0739181, 0.0739199, 0.0739314, 0.0739714, 0.0906543, 0.0739679, 0.0754473, 0.0759665, 0.0750415, 3.87173, 0.319303, 0.295908, 0.105297, 0.0739102, 0.073909, 0.0739098, 0.111629, 0.073909, 0.080006
1.42916, 5.4909, 4.79195, 0.0733065, 2.73695, 0.698945, 0.0823229, 0.0580094, 0.0733156, 0.0733173, 0.0733287, 0.0733684, 0.0899251, 0.073365, 0.0748321, 0.0753468, 0.0744363, 4.17458, 0.345612, 0.323371, 0.0957022, 0.0733075, 0.0733065, 0.0733073, 0.109376, 0.0733065, 0.0793487
1.43703, 6.24789, 5.15394, 0.072887, 2.87191, 1.09395, 0.0819853, 0.0557667, 0.072896, 0.0728977, 0.072909, 0.0729484, 0.0893653, 0.072945, 0.0743985, 0.0749083, 0.0740156, 4.49158, 0.371164, 0.350253, 0.0886269, 0.0728878, 0.072887, 0.0728878, 0.107482, 0.072887, 0.0788702
1.44489, 3.48738, 5.53025, 0.0726491, 2.34252, -2.04287, 0.0817508, 0.0535275, 0.0726579, 0.0726597, 0.0726709, 0.0727098, 0.0889745, 0.0727066, 0.0741453, 0.0746496, 0.0737786, 4.82458, 0.395099, 0.375583, 0.0835454, 0.0726497, 0.0726491, 0.0726499, 0.105904, 0.0726491, 0.0785693
1.45276, 4.99277, 5.92194, 0.0725979, 2.64439, -0.929167, 0.0816123, 0.0512842, 0.0726067, 0.0726084, 0.0726195, 0.0726581, 0.0887595, 0.0726549, 0.0740777, 0.0745762, 0.0737314, 5.17695, 0.416572, 0.398383, 0.0800284, 0.0725984, 0.0725979, 0.0725987, 0.104618, 0.0725979, 0.0784514
1.46063, 8.43311, 6.33279, 0.0727449, 3.23003, 2.10032, 0.081576, 0.0490345, 0.0727536, 0.0727553, 0.0727662, 0.0728044, 0.0887334, 0.0728014, 0.0742073, 0.0746997, 0.0738863, 5.55456, 0.434812, 0.417735, 0.0777364, 0.0727453, 0.0727449, 0.0727457, 0.103609, 0.0727449, 0.0785285
1.46849, 9.50312, 6.77063, 0.0731072, 3.39162, 2.73248, 0.0816605, 0.0467814, 0.0731156, 0.0731173, 0.0731281, 0.0731658, 0.0889157, 0.073163, 0.0745515, 0.0750375, 0.0742614, 5.96701, 0.449169, 0.432841, 0.0764102, 0.0731075, 0.0731072, 0.0731079, 0.102878, 0.0731072, 0.0788184
1.47636, 6.77736, 7.24944, 0.0737065, 2.96266, -0.472087, 0.0818948, 0.0445322, 0.0737148, 0.0737165, 0.0737272, 0.0737645, 0.089331, 0.0737617, 0.0751324, 0.0756118, 0.0748798, 6.42963, 0.459157, 0.44308, 0.0758598, 0.0737067, 0.0737065, 0.0737072, 0.102436, 0.0737065, 0.0793441
1.48422, 10.7231, 7.79216, 0.0745688, 3.56695, 2.93094, 0.0823168, 0.0422973, 0.0745771, 0.0745787, 0.0745893, 0.0746261, 0.0900079, 0.0746234, 0.0759762, 0.076449, 0.0757684, 6.96625, 0.464487, 0.448056, 0.0759519, 0.074569, 0.0745688, 0.0745696, 0.102301, 0.0745688, 0.0801324
1.49209, 8.52711, 8.43462, 0.0757229, 3.24455, 0.0924892, 0.0829702, 0.0400893, 0.0757309, 0.0757326, 0.075743, 0.0757793, 0.0909781, 0.0757768, 0.0771118, 0.0775781, 0.0769573, 7.61308, 0.465086, 0.447624, 0.076598, 0.075723, 0.0757229, 0.0757236, 0.1025, 0.0757229, 0.0812131
1.49995, 7.72079, 9.23079, 0.0771989, 3.11782, -1.51, 0.0839026, 0.0379215, 0.0772068, 0.0772085, 0.0772187, 0.0772546, 0.0922745, 0.0772522, 0.0785698, 0.0790297, 0.0784777, 8.42395, 0.461098, 0.441904, 0.0777444, 0.077199, 0.0771989, 0.0771996, 0.103063, 0.0771989, 0.0826176
1.50782, 15.8929, 10.2597, 0.0790279, 4.23, 5.63322, 0.0851632, 0.0358072, 0.0790357, 0.0790373, 0.0790475, 0.0790829, 0.0939308, 0.0790807, 0.0803815, 0.0808353, 0.080362, 9.47724, 0.452871, 0.431269, 0.079363, 0.079028, 0.0790279, 0.0790286, 0.104024, 0.0790279, 0.0843779
1.51568, 14.7038, 11.634, 0.0812406, 4.08703, 3.06982, 0.0868002, 0.0337585, 0.0812483, 0.0812499, 0.0812599, 0.081295, 0.0959799, 0.0812928, 0.0825778, 0.0830258, 0.0826418, 10.8846, 0.440926, 0.41632, 0.0814434, 0.0812406, 0.0812406, 0.0812413, 0.105417, 0.0812406, 0.0865255
1.52355, 11.5367, 13.5108, 0.0838669, 3.67923, -1.97407, 0.0888598, 0.0317858, 0.0838744, 0.0838761, 0.083886, 0.0839207, 0.0984533, 0.0839186, 0.0851888, 0.0856314, 0.0853479, 12.8017, 0.425924, 0.39784, 0.0839878, 0.0838669, 0.0838669, 0.0838675, 0.107273, 0.0838669, 0.089091
1.53142, 13.9831, 16.1039, 0.086935, 3.99789, -2.12075, 0.0913844, 0.0298972, 0.0869425, 0.0869441, 0.0869539, 0.0869883, 0.101381, 0.0869863, 0.0882428, 0.0886805, 0.0885094, 15.4408, 0.408617, 0.37674, 0.0870061, 0.0869351, 0.086935, 0.0869357, 0.109625, 0.086935, 0.0921032
1.53928, 15.131, 19.6979, 0.0904721, 4.13896, -4.56691, 0.094412, 0.0280982, 0.0904794, 0.0904811, 0.0904908, 0.0905248, 0.10479, 0.0905229, 0.0917671, 0.0922003, 0.0921539, 19.0847, 0.389797, 0.353995, 0.0905132, 0.0904721, 0.0904721, 0.0904727, 0.112501, 0.0904721, 0.0955894
1.54715, 24.1114, 24.662, 0.0945029, 5.10994, -0.550539, 0.0979758, 0.026392, 0.0945101, 0.0945118, 0.0945214, 0.0945551, 0.108706, 0.0945533, 0.0957863, 0.0962156, 0.0963067, 24.101, 0.370254, 0.330589, 0.0945263, 0.0945029, 0.0945029, 0.0945035, 0.115925, 0.0945029, 0.0995746
1.55501, 24.3738, 31.4644, 0.0990512, 5.13554, -7.09055, 0.102105, 0.0247793, 0.0990584, 0.09906, 0.0990695, 0.099103, 0.113152, 0.0991013, 0.100324, 0.10075, 0.100992, 30.9562, 0.350729, 0.307451, 0.0990644, 0.0990512, 0.0990512, 0.0990518, 0.119923, 0.0990512, 0.104082
1.56288, 27.3648, 40.6817, 0.104139, 5.41893, -13.3169, 0.106824, 0.0232592, 0.104146, 0.104148, 0.104157, 0.104191, 0.118149, 0.104189, 0.105403, 0.105826, 0.106232, 40.2255, 0.331888, 0.285417, 0.104147, 0.104139, 0.104139, 0.10414, 0.124513, 0.104139, 0.109134
1.57074, 48.8308, 53.0056, 0.109788, 7.12957, -4.17481, 0.112155, 0.0218289, 0.109795, 0.109797, 0.109806, 0.109839, 0.123718, 0.109838, 0.111044, 0.111465, 0.112048, 52.5992, 0.314291, 0.265192, 0.109792, 0.109788, 0.109788, 0.109789, 0.129714, 0.109788, 0.114751
1.57861, 68.7291, 69.2391, 0.116019, 8.41006, -0.509987, 0.118115, 0.0204849, 0.116026, 0.116027, 0.116037, 0.116069, 0.129876, 0.116068, 0.117267, 0.117686, 0.11846, 68.8796, 0.298387, 0.247329, 0.116021, 0.116019, 0.116019, 0.116019, 0.135542, 0.116019, 0.120953
1.58648, 96.8631, 90.2827, 0.12285, 9.94299, 6.5804, 0.124721, 0.0192229, 0.122857, 0.122859, 0.122868, 0.122901, 0.136643, 0.122899, 0.124093, 0.124511, 0.125488, 89.9663, 0.284506, 0.232224, 0.122852, 0.12285, 0.12285, 0.122851, 0.142013, 0.12285, 0.127759
1.59434, 108.582, 117.106, 0.130303, 10.5158, -8.52415, 0.131989, 0.0180385, 0.13031, 0.130312, 0.130321, 0.130354, 0.144035, 0.130352, 0.131539, 0.131957, 0.133151, 116.828, 0.272867, 0.220123, 0.130304, 0.130303, 0.130303, 0.130304, 0.14914, 0.130303, 0.135188
1.60221, 147.711, 150.702, 0.138396, 12.2356, -2.99121, 0.139932, 0.0169275, 0.138403, 0.138404, 0.138414, 0.138446, 0.152068, 0.138445, 0.139626, 0.140044, 0.141468, 150.46, 0.263591, 0.21113, 0.138396, 0.138396, 0.138396, 0.138397, 0.156935, 0.138396, 0.143257
1.61007, 203.522, 192.027, 0.147147, 14.336, 11.4949, 0.148563, 0.015886, 0.147154, 0.147155, 0.147164, 0.147197, 0.160758, 0.147195, 0.148371, 0.14879, 0.150455, 191.815, 0.256715, 0.205235, 0.147147, 0.147147, 0.147147, 0.147147, 0.165411, 0.147147, 0.151984
1.61794, 223.361, 241.921, 0.156572, 15.012, -18.5592, 0.157894, 0.0149105, 0.156579, 0.156581, 0.15659, 0.156622, 0.17012, 0.156621, 0.15779, 0.158211, 0.16013, 241.735, 0.252209, 0.202334, 0.156572, 0.156572, 0.156572, 0.156573, 0.174578, 0.156572, 0.161384
1.6258, 295.684, 301.009, 0.166687, 17.2535, -5.32526, 0.167934, 0.013998, 0.166693, 0.166695, 0.166704, 0.166736, 0.180163, 0.166735, 0.167897, 0.168322, 0.170505, 300.846, 0.249996, 0.202256, 0.166687, 0.166687, 0.166687, 0.166687, 0.184443, 0.166687, 0.171471
1.63367, 337.834, 369.618, 0.177501, 18.4346, -31.7847, 0.17869, 0.013146, 0.177508, 0.177509, 0.177518, 0.17755, 0.190898, 0.177549, 0.178704, 0.179133, 0.181592, 369.475, 0.249965, 0.204784, 0.177501, 0.177501, 0.177501, 0.177502, 0.195012, 0.177501, 0.182253
1.64153, 439.068, 447.657, 0.189021, 21.0016, -8.58884, 0.190163, 0.0123524, 0.189027, 0.189029, 0.189038, 0.189069, 0.202327, 0.189068, 0.190214, 0.190651, 0.193394, 447.53, 0.251984, 0.209678, 0.189021, 0.189021, 0.189021, 0.189021, 0.206283, 0.189021, 0.193737
1.6494, 531.001, 534.549, 0.201244, 23.0868, -3.54749, 0.202349, 0.0116151, 0.201251, 0.201252, 0.201261, 0.201293, 0.214448, 0.201291, 0.202427, 0.202875, 0.20591, 534.435, 0.255909, 0.216687, 0.201244, 0.201244, 0.201244, 0.201245, 0.218252, 0.201244, 0.205919
1.65727, 617.675, 629.145, 0.214161, 24.8933, -11.4701, 0.215235, 0.0109325, 0.214168, 0.214169, 0.214178, 0.214209, 0.227247, 0.214208, 0.215332, 0.215793, 0.219129, 629.043, 0.261593, 0.225562, 0.214161, 0.214161, 0.214161, 0.214162, 0.230903, 0.214161, 0.218789
1.66513, 714.697, 729.715, 0.227749, 26.7712, -15.018, 0.228796, 0.0103026, 0.227756, 0.227757, 0.227766, 0.227796, 0.240703, 0.227796, 0.228906, 0.229385, 0.233027, 729.622, 0.268883, 0.236064, 0.227749, 0.227749, 0.227749, 0.22775, 0.244212, 0.227749, 0.232323
1.673, 894.172, 833.935, 0.24197, 29.9361, 60.2363, 0.242993, 0.00972347, 0.241976, 0.241978, 0.241986, 0.242017, 0.254777, 0.242016, 0.243112, 0.243614, 0.247568, 833.851, 0.277624, 0.247962, 0.24197, 0.24197, 0.24197, 0.241971, 0.258137, 0.24197, 0.246484
1.68086, 936.045, 938.967, 0.256769, 30.6275, -2.92139, 0.257769, 0.00919277, 0.256775, 0.256776, 0.256785, 0.256815, 0.269414, 0.256814, 0.257893, 0.258424, 0.262694, 938.889, 0.287659, 0.261037, 0.256769, 0.256769, 0.256769, 0.256769, 0.272623, 0.256769, 0.261215
1.68873, 1025.62, 1041.56, 0.272068, 32.0564, -15.9415, 0.273047, 0.00870799, 0.272074, 0.272076, 0.272084, 0.272113, 0.284541, 0.272113, 0.273174, 0.273742, 0.27833, 1041.48, 0.29882, 0.275075, 0.272068, 0.272068, 0.272068, 0.272069, 0.287593, 0.272068, 0.276442
1.69659, 1182.38, 1138.2, 0.287768, 34.4148, 44.177, 0.288727, 0.00826629, 0.287774, 0.287776, 0.287784, 0.287813, 0.300059, 0.287812, 0.288854, 0.289467, 0.294376, 1138.14, 0.310927, 0.289863, 0.287768, 0.287768, 0.287768, 0.287769, 0.30295, 0.287768, 0.292064
1.70446, 1183.91, 1225.34, 0.303743, 34.4371, -41.4294, 0.30468, 0.00786447, 0.303749, 0.30375, 0.303759, 0.303787, 0.315846, 0.303787, 0.304808, 0.305476, 0.310706, 1225.28, 0.323788, 0.305187, 0.303743, 0.303743, 0.303743, 0.303744, 0.318569, 0.303743, 0.307957
1.71232, 1322.06, 1299.58, 0.319839, 36.3876, 22.4746, 0.320755, 0.00749902, 0.319844, 0.319846, 0.319854, 0.319882, 0.331754, 0.319882, 0.320881, 0.321616, 0.32717, 1299.52, 0.337188, 0.320823, 0.319839, 0.319839, 0.319839, 0.319839, 0.334302, 0.319839, 0.323967
1.72019, 1345.37, 1357.91, 0.335875, 36.7065, -12.5383, 0.336772, 0.00716617, 0.335881, 0.335882, 0.33589, 0.335918, 0.347607, 0.335917, 0.336895, 0.337709, 0.343589, 1357.85, 0.350898, 0.33654, 0.335875, 0.335875, 0.335875, 0.335876, 0.349972, 0.335875, 0.339917
1.72806, 1445.63, 1397.9, 0.351647, 38.0477, 47.7281, 0.352524, 0.00686191, 0.351653, 0.351654, 0.351662, 0.351689, 0.363205, 0.351689, 0.352645, 0.353551, 0.359765, 1397.85, 0.364665, 0.352091, 0.351647, 0.351647, 0.351647, 0.351648, 0.36538, 0.351647, 0.355602
1.73592, 1446.05, 1417.91, 0.366927, 38.0533, 28.1422, 0.367785, 0.00658211, 0.366933, 0.366934, 0.366941, 0.366968, 0.378329, 0.366968, 0.367903, 0.368918, 0.375478, 1417.86, 0.378222, 0.367221, 0.366927, 0.366927, 0.366927, 0.366928, 0.380304, 0.366927, 0.370798
1.74379, 1363.92, 1417.16, 0.381474, 36.9584, -53.2404, 0.382314, 0.00632255, 0.38148, 0.381481, 0.381489, 0.381515, 0.392743, 0.381515, 0.382429, 0.383569, 0.390501, 1417.11, 0.391293, 0.381667, 0.381474, 0.381474, 0.381474, 0.381475, 0.39451, 0.381474, 0.385265
1.75165, 1376.83, 1395.81, 0.395039, 37.1326, -18.9813, 0.395863, 0.00607904, 0.395045, 0.395046, 0.395054, 0.39508, 0.406204, 0.395079, 0.395974, 0.397257, 0.404608, 1395.76, 0.403597, 0.395165, 0.395039, 0.395039, 0.395039, 0.39504, 0.407754, 0.395039, 0.398756
1.75952, 1364.12, 1354.92, 0.407378, 36.961, 9.19385, 0.408187, 0.00584746, 0.407384, 0.407385, 0.407393, 0.407419, 0.418473, 0.407418, 0.408295, 0.409739, 0.417585, 1354.87, 0.41486, 0.407459, 0.407378, 0.407378, 0.407378, 0.407379, 0.419797, 0.407378, 0.411029
1.76738, 1314.26, 1296.4, 0.418261, 36.2803, 17.8612, 0.419058, 0.00562395, 0.418267, 0.418268, 0.418276, 0.418302, 0.429325, 0.418301, 0.419163, 0.420787, 0.429252, 1296.35, 0.424826, 0.418313, 0.418261, 0.418261, 0.418261, 0.418262, 0.430415, 0.418261, 0.421854
1.77525, 1164.93, 1222.81, 0.427489, 34.1604, -57.8765, 0.428276, 0.00540489, 0.427495, 0.427496, 0.427503, 0.427529, 0.438563, 0.427528, 0.428377, 0.430202, 0.439477, 1222.76, 0.433273, 0.427521, 0.427489, 0.427489, 0.427489, 0.427489, 0.439412, 0.427489, 0.431034
1.78312, 1128.99, 1137.24, 0.4349, 33.6302, -8.2467, 0.43568, 0.00518712, 0.434906, 0.434907, 0.434915, 0.434941, 0.446029, 0.43494, 0.435778, 0.437824, 0.448202, 1137.19, 0.44002, 0.43492, 0.4349, 0.4349, 0.4349, 0.434901, 0.44663, 0.4349, 0.43841
1.79098, 974.654, 1043.03, 0.440391, 31.2515, -68.3775, 0.441166, 0.0049679, 0.440397, 0.440398, 0.440406, 0.440433, 0.451618, 0.44043, 0.441261, 0.443548, 0.45546, 1042.98, 0.444944, 0.440403, 0.440391, 0.440391, 0.440391, 0.440392, 0.451967, 0.440391, 0.443875
1.79885, 947.413, 943.619, 0.443919, 30.8126, 3.79413, 0.444691, 0.00474509, 0.443926, 0.443926, 0.443934, 0.443961, 0.455286, 0.443959, 0.444783, 0.447333, 0.4614, 943.566, 0.447988, 0.443926, 0.443919, 0.443919, 0.443919, 0.443919, 0.455379, 0.443919, 0.447389
1.80671, 853.818, 842.289, 0.445512, 29.2544, 11.5289, 0.446285, 0.00451716, 0.445519, 0.44552, 0.445528, 0.445555, 0.45706, 0.445552, 0.446374, 0.449207, 0.466307, 842.233, 0.449165, 0.445516, 0.445512, 0.445512, 0.445512, 0.445513, 0.456896, 0.445512, 0.448978
1.81458, 769.578, 742.028, 0.445272, 27.7773, 27.5501, 0.446048, 0.00428323, 0.44528, 0.44528, 0.445288, 0.445316, 0.457036, 0.445313, 0.446134, 0.44927, 0.470614, 741.967, 0.448566, 0.445275, 0.445272, 0.445272, 0.445272, 0.445273, 0.456617, 0.445272, 0.448745
1.82244, 657.162, 645.389, 0.443374, 25.6741, 11.7726, 0.444154, 0.00404306, 0.443382, 0.443382, 0.443391, 0.44342, 0.455385, 0.443415, 0.444239, 0.447698, 0.474922, 645.322, 0.446356, 0.443375, 0.443374, 0.443374, 0.443374, 0.443375, 0.454715, 0.443374, 0.446862
1.83031, 540.283, 554.414, 0.440058, 23.287, -14.1309, 0.440845, 0.00379708, 0.440067, 0.440067, 0.440076, 0.440105, 0.452339, 0.4401, 0.440928, 0.44473, 0.48, 554.338, 0.442768, 0.440059, 0.440058, 0.440058, 0.440058, 0.440059, 0.451426, 0.440058, 0.443569
1.83817, 454.414, 470.595, 0.435623, 21.3638, -16.1805, 0.436417, 0.0035463, 0.435633, 0.435633, 0.435642, 0.435672, 0.448192, 0.435666, 0.4365, 0.440663, 0.486787, 470.507, 0.438091, 0.435624, 0.435623, 0.435623, 0.435623, 0.435625, 0.447046, 0.435623, 0.439163
1.84604, 426.239, 394.89, 0.430411, 20.6939, 31.3485, 0.431213, 0.00329227, 0.43042, 0.43042, 0.43043, 0.430461, 0.443276, 0.430454, 0.431296, 0.435838, 0.496373, 394.787, 0.432663, 0.430411, 0.430411, 0.430411, 0.430411, 0.430412, 0.441911, 0.430411, 0.433984
1.85391, 347.247, 327.759, 0.424788, 18.6881, 19.488, 0.425599, 0.00303692, 0.424798, 0.424798, 0.424807, 0.424839, 0.437954, 0.424832, 0.425684, 0.430622, 0.509977, 327.635, 0.426847, 0.424788, 0.424788, 0.424788, 0.424788, 0.424789, 0.436386, 0.424788, 0.428398
1.86177, 298.709, 269.244, 0.419133, 17.341, 29.4655, 0.419954, 0.00278251, 0.419144, 0.419144, 0.419153, 0.419186, 0.432597, 0.419178, 0.420041, 0.425392, 0.528908, 269.095, 0.421017, 0.419133, 0.419133, 0.419133, 0.419133, 0.419135, 0.430845, 0.419133, 0.422782
1.86964, 243.98, 219.042, 0.413816, 15.6838, 24.9381, 0.414647, 0.00253145, 0.413828, 0.413827, 0.413837, 0.413871, 0.427567, 0.413862, 0.414738, 0.420517, 0.554509, 218.862, 0.41554, 0.413816, 0.413816, 0.413816, 0.413816, 0.413818, 0.425654, 0.413816, 0.417504
1.8775, 206.918, 176.607, 0.409183, 14.454, 30.3112, 0.410023, 0.00228623, 0.409195, 0.409194, 0.409205, 0.409239, 0.423208, 0.40923, 0.410119, 0.416342, 0.588085, 176.387, 0.410759, 0.409183, 0.409183, 0.409183, 0.409183, 0.409185, 0.421158, 0.409183, 0.412908
1.88537, 150.469, 141.221, 0.40554, 12.3478, 9.24829, 0.406389, 0.00204922, 0.405552, 0.405552, 0.405562, 0.405597, 0.41982, 0.405587, 0.406493, 0.413172, 0.630823, 140.954, 0.406979, 0.40554, 0.40554, 0.40554, 0.40554, 0.405542, 0.417659, 0.40554, 0.409302
1.89323, 133.488, 112.084, 0.403145, 11.6399, 21.404, 0.404002, 0.00182262, 0.403157, 0.403157, 0.403167, 0.403203, 0.417658, 0.403193, 0.404117, 0.411265, 0.683692, 111.761, 0.404458, 0.403145, 0.403145, 0.403145, 0.403145, 0.403147, 0.415415, 0.403145, 0.406941
1.9011, 103.087, 88.3666, 0.4022, 10.2512, 14.7205, 0.403065, 0.00160833, 0.402212, 0.402212, 0.402223, 0.402259, 0.416924, 0.402248, 0.403192, 0.410822, 0.747348, 87.9786, 0.403395, 0.4022, 0.4022, 0.4022, 0.4022, 0.402201, 0.414626, 0.4022, 0.406026
1.90897, 78.3311, 69.2633, 0.402846, 8.96276, 9.06779, 0.403718, 0.00140791, 0.402859, 0.402858, 0.402869, 0.402906, 0.417757, 0.402895, 0.403862, 0.411984, 0.822028, 68.8005, 0.403931, 0.402846, 0.402846, 0.402846, 0.402846, 0.402848, 0.415436, 0.402846, 0.406701
1.91683, 56.5606, 54.0233, 0.405168, 7.65249, 2.5374, 0.406046, 0.00122252, 0.405181, 0.405181, 0.405192, 0.405229, 0.420242, 0.405217, 0.406212, 0.414835, 0.907464, 53.4765, 0.406151, 0.405168, 0.405168, 0.405168, 0.405168, 0.40517, 0.41793, 0.405168, 0.409048
1.9247, 46.384, 41.9713, 0.409195, 6.95586, 4.4127, 0.410078, 0.00105289, 0.409209, 0.409208, 0.409219, 0.409257, 0.424409, 0.409245, 0.410271, 0.419404, 1.00281, 41.3324, 0.410083, 0.409195, 0.409195, 0.409195, 0.409195, 0.409197, 0.422139, 0.409195, 0.413096
1.93256, 32.5809, 32.5172, 0.41491, 5.88056, 0.0637856, 0.415797, 0.000899368, 0.414924, 0.414923, 0.414934, 0.414972, 0.430242, 0.41496, 0.416022, 0.425672, 1.10661, 31.7793, 0.415709, 0.41491, 0.41491, 0.41491, 0.41491, 0.414912, 0.428049, 0.41491, 0.418829
1.94043, 26.2041, 25.1567, 0.422254, 5.31076, 1.04741, 0.423145, 0.000761906, 0.422268, 0.422267, 0.422279, 0.422316, 0.437684, 0.422304, 0.423407, 0.433581, 1.21677, 24.3152, 0.422971, 0.422254, 0.422254, 0.422254, 0.422254, 0.422256, 0.435605, 0.422254, 0.426189
1.94829, 25.8091, 19.4673, 0.43114, 5.27344, 6.3418, 0.432034, 0.000640121, 0.431154, 0.431153, 0.431165, 0.431203, 0.446651, 0.431191, 0.432341, 0.443045, 1.33066, 18.52, 0.431781, 0.43114, 0.43114, 0.43114, 0.43114, 0.431142, 0.444724, 0.43114, 0.435088
1.95616, 15.7597, 15.1005, 0.441459, 4.21423, 0.659192, 0.442356, 0.000533349, 0.441473, 0.441472, 0.441484, 0.441522, 0.457035, 0.44151, 0.442715, 0.453953, 1.44513, 14.0481, 0.44203, 0.441459, 0.441459, 0.441459, 0.441459, 0.441461, 0.455303, 0.441459, 0.445418
1.96402, 9.23062, 11.7718, 0.453091, 3.35121, -2.54114, 0.45399, 0.000440693, 0.453106, 0.453105, 0.453116, 0.453155, 0.468719, 0.453142, 0.45441, 0.466186, 1.55673, 10.6184, 0.453598, 0.453091, 0.453091, 0.453091, 0.453091, 0.453093, 0.467227, 0.453091, 0.45706
1.97189, 11.1619, 9.25178, 0.465911, 3.62794, 1.91015, 0.466811, 0.000361102, 0.465925, 0.465925, 0.465936, 0.465975, 0.481579, 0.465962, 0.467301, 0.479618, 1.66182, 8.00515, 0.466358, 0.465911, 0.465911, 0.465911, 0.465911, 0.465913, 0.480377, 0.465911, 0.469888
1.97976, 13.2475, 7.3566, 0.479797, 3.90481, 5.89091, 0.480698, 0.000293409, 0.479811, 0.479811, 0.479822, 0.479861, 0.495496, 0.479848, 0.481267, 0.494129, 1.75684, 6.02776, 0.480191, 0.479797, 0.479797, 0.479797, 0.479797, 0.479799, 0.494639, 0.479797, 0.483782
1.98762, 7.99759, 5.94, 0.494632, 3.1619, 2.05759, 0.495534, 0.000236404, 0.494646, 0.494645, 0.494657, 0.494696, 0.510355, 0.494683, 0.496191, 0.509602, 1.8385, 4.5432, 0.494977, 0.494632, 0.494632, 0.494632, 0.494632, 0.494634, 0.509901, 0.494632, 0.498624
1.99549, 1.99758, 4.88616, 0.510311, 1.9994, -2.88858, 0.511214, 0.000188862, 0.510326, 0.510325, 0.510337, 0.510375, 0.526052, 0.510363, 0.51197, 0.525936, 1.904, 3.43832, 0.510612, 0.510311, 0.510311, 0.510311, 0.510311, 0.510313, 0.526066, 0.510311, 0.514312
2.00335, 4.57131, 4.10422, 0.526741, 2.56346, 0.467098, 0.527644, 0.000149595, 0.526755, 0.526754, 0.526766, 0.526805, 0.542495, 0.526792, 0.528509, 0.54304, 1.95124, 2.62425, 0.527002, 0.526741, 0.526741, 0.526741, 0.526741, 0.526743, 0.543047, 0.526741, 0.530751
