   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0821561, 0, 1.73517e-14, 0, 1.41421, -1.73517e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.41746e-16, 0, 0, 1.79607e-18, 0, 3.45032e-17, 0, 1.66736e-14, 0, 0, 0
0.0899894, 0, 2.85249e-14, 0, 1.41421, -2.85249e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05493e-15, 0, 0, 3.00897e-18, 0, 5.82339e-17, 0, 2.74087e-14, 0, 0, 0
0.0978228, 0, 4.66239e-14, 0, 1.41421, -4.66239e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72418e-15, 0, 0, 5.01319e-18, 0, 9.77821e-17, 0, 4.47969e-14, 0, 0, 0
0.105656, 0, 7.57736e-14, 0, 1.41421, -7.57736e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80199e-15, 0, 0, 8.30702e-18, 0, 1.63359e-16, 0, 7.27999e-14, 0, 0, 0
0.113489, 0, 1.22454e-13, 0, 1.41421, -1.22454e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52788e-15, 0, 0, 1.36912e-17, 0, 2.7155e-16, 0, 1.1764e-13, 0, 0, 0
0.121323, 0, 1.96783e-13, 0, 1.41421, -1.96783e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27589e-15, 0, 0, 2.24457e-17, 0, 4.49175e-16, 0, 1.89036e-13, 0, 0, 0
0.129156, 0, 3.14475e-13, 0, 1.41421, -3.14475e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16267e-14, 0, 0, 3.66062e-17, 0, 7.39371e-16, 0, 3.02072e-13, 0, 0, 0
0.13699, 0, 4.99783e-13, 0, 1.41421, -4.99783e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84768e-14, 0, 0, 5.93932e-17, 0, 1.21125e-15, 0, 4.80036e-13, 0, 0, 0
0.144823, 0, 7.89931e-13, 0, 1.41421, -7.89931e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92017e-14, 0, 0, 9.58769e-17, 0, 1.97496e-15, 0, 7.58658e-13, 0, 0, 0
0.152656, 0, 1.24172e-12, 0, 1.41421, -1.24172e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59004e-14, 0, 0, 1.54001e-16, 0, 3.20521e-15, 0, 1.19246e-12, 0, 0, 0
0.16049, 0, 1.94132e-12, 0, 1.41421, -1.94132e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17574e-14, 0, 0, 2.46153e-16, 0, 5.17796e-15, 0, 1.86414e-12, 0, 0, 0
0.168323, 0, 3.01871e-12, 0, 1.41421, -3.01871e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11576e-13, 0, 0, 3.91562e-16, 0, 8.32703e-15, 0, 2.89842e-12, 0, 0, 0
0.176156, 0, 4.66887e-12, 0, 1.41421, -4.66887e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72561e-13, 0, 0, 6.19982e-16, 0, 1.33316e-14, 0, 4.48236e-12, 0, 0, 0
0.18399, 0, 7.18252e-12, 0, 1.41421, -7.18252e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65456e-13, 0, 0, 9.77193e-16, 0, 2.12506e-14, 0, 6.89483e-12, 0, 0, 0
0.191823, 0, 1.09907e-11, 0, 1.41421, -1.09907e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06193e-13, 0, 0, 1.53343e-15, 0, 3.37273e-14, 0, 1.05493e-11, 0, 0, 0
0.199656, 0, 1.67291e-11, 0, 1.41421, -1.67291e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18265e-13, 0, 0, 2.39603e-15, 0, 5.33035e-14, 0, 1.60551e-11, 0, 0, 0
0.20749, 0, 2.53291e-11, 0, 1.41421, -2.53291e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.36115e-13, 0, 0, 3.72855e-15, 0, 8.38935e-14, 0, 2.43054e-11, 0, 0, 0
0.215323, 0, 3.8149e-11, 0, 1.41421, -3.8149e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40996e-12, 0, 0, 5.77948e-15, 0, 1.31505e-13, 0, 3.66018e-11, 0, 0, 0
0.223156, 0, 5.71568e-11, 0, 1.41421, -5.71568e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11261e-12, 0, 0, 8.92536e-15, 0, 2.05322e-13, 0, 5.48299e-11, 0, 0, 0
0.23099, 0, 8.51889e-11, 0, 1.41421, -8.51889e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14904e-12, 0, 0, 1.37356e-14, 0, 3.19346e-13, 0, 8.17068e-11, 0, 0, 0
0.238823, 0, 1.2631e-10, 0, 1.41421, -1.2631e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.66973e-12, 0, 0, 2.107e-14, 0, 4.94841e-13, 0, 1.21124e-10, 0, 0, 0
0.246656, 0, 1.86311e-10, 0, 1.41421, -1.86311e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8893e-12, 0, 0, 3.22249e-14, 0, 7.64016e-13, 0, 1.78625e-10, 0, 0, 0
0.25449, 0, 2.73398e-10, 0, 1.41421, -2.73398e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0112e-11, 0, 0, 4.91532e-14, 0, 1.17552e-12, 0, 2.62061e-10, 0, 0, 0
0.262323, 0, 3.99131e-10, 3.62936e-43, 1.41421, -3.99131e-10, 0, 3.62936e-43, 3.62936e-43, 3.62936e-43, 3.62936e-43, 3.62936e-43, 3.62936e-43, 3.62936e-43, 3.62936e-43, 3.62936e-43, 3.62936e-43, 3.62936e-43, 1.47672e-11, 3.62936e-43, 3.62936e-43, 7.47965e-14, 3.62936e-43, 1.80262e-12, 3.62936e-43, 3.82487e-10, 3.62936e-43, 3.62936e-43, 3.62936e-43
0.270156, 0, 5.79708e-10, 6.13488e-42, 1.41421, -5.79708e-10, 0, 6.13488e-42, 6.13488e-42, 6.13488e-42, 6.13488e-42, 6.13488e-42, 6.13488e-42, 6.13488e-42, 6.13488e-42, 6.13488e-42, 6.13488e-42, 6.13488e-42, 2.14566e-11, 6.13488e-42, 6.13488e-42, 1.13584e-13, 6.13488e-42, 2.75545e-12, 6.13488e-42, 5.55382e-10, 6.13488e-42, 6.13488e-42, 6.13488e-42
0.27799, 0, 8.37692e-10, 8.74368e-41, 1.41421, -8.37692e-10, 0, 8.74368e-41, 8.74368e-41, 8.74368e-41, 8.74368e-41, 8.74368e-41, 8.74368e-41, 8.74368e-41, 8.74368e-41, 8.74368e-41, 8.74368e-41, 8.74368e-41, 3.10205e-11, 8.74368e-41, 8.74368e-41, 1.72188e-13, 8.74368e-41, 4.19911e-12, 8.74368e-41, 8.023e-10, 8.74368e-41, 8.74368e-41, 8.74368e-41
0.285823, 0, 1.20434e-09, 1.10366e-39, 1.41421, -1.20434e-09, 0, 1.10366e-39, 1.10366e-39, 1.10366e-39, 1.10366e-39, 1.10366e-39, 1.10366e-39, 1.10366e-39, 1.10366e-39, 1.10366e-39, 1.10366e-39, 1.10366e-39, 4.46245e-11, 1.10366e-39, 1.10366e-39, 2.60666e-13, 1.10366e-39, 6.38065e-12, 1.10366e-39, 1.15308e-09, 1.10366e-39, 1.10366e-39, 1.10366e-39
0.293656, 0, 1.72273e-09, 1.24955e-38, 1.41421, -1.72273e-09, 0, 1.24955e-38, 1.24955e-38, 1.24955e-38, 1.24955e-38, 1.24955e-38, 1.24955e-38, 1.24955e-38, 1.24955e-38, 1.24955e-38, 1.24955e-38, 1.24955e-38, 6.38783e-11, 1.24955e-38, 1.24955e-38, 3.94191e-13, 1.24955e-38, 9.66907e-12, 1.24955e-38, 1.64879e-09, 1.24955e-38, 1.24955e-38, 1.24955e-38
0.30149, 0, 2.45188e-09, 1.27749e-37, 1.41421, -2.45188e-09, 0, 1.27749e-37, 1.27749e-37, 1.27749e-37, 1.27749e-37, 1.27749e-37, 1.27749e-37, 1.27749e-37, 1.27749e-37, 1.27749e-37, 1.27749e-37, 1.27749e-37, 9.09929e-11, 1.27749e-37, 1.27749e-37, 5.95668e-13, 1.27749e-37, 1.46145e-11, 1.27749e-37, 2.34567e-09, 1.27749e-37, 1.27749e-37, 1.27749e-37
0.309323, 0, 3.47241e-09, 4.86062e-36, 1.41421, -3.47241e-09, 0, 4.86062e-36, 4.86062e-36, 4.86062e-36, 4.86062e-36, 4.86062e-36, 4.86062e-36, 4.86062e-36, 4.86062e-36, 4.86062e-36, 4.86062e-36, 4.86062e-36, 1.29001e-10, 4.86062e-36, 4.86062e-36, 9.01419e-13, 4.86062e-36, 2.20623e-11, 4.86062e-36, 3.32044e-09, 4.86062e-36, 4.86062e-36, 4.86062e-36
0.317157, 0, 4.89288e-09, 3.77657e-35, 1.41421, -4.89288e-09, 0, 3.77657e-35, 3.77657e-35, 3.77657e-35, 3.77657e-35, 3.77657e-35, 3.77657e-35, 3.77657e-35, 3.77657e-35, 3.77657e-35, 3.77657e-35, 3.77657e-35, 1.81991e-10, 3.77657e-35, 3.77657e-35, 1.36117e-12, 3.77657e-35, 3.31873e-11, 3.77657e-35, 4.67634e-09, 3.77657e-35, 3.77657e-35, 3.77657e-35
0.32499, 0, 6.86035e-09, 2.70361e-34, 1.41421, -6.86035e-09, 0, 2.70361e-34, 2.70361e-34, 2.70361e-34, 2.70361e-34, 2.70361e-34, 2.70361e-34, 2.70361e-34, 2.70361e-34, 2.70361e-34, 2.70361e-34, 2.70361e-34, 2.55531e-10, 2.70361e-34, 2.70361e-34, 2.0554e-12, 2.70361e-34, 4.98148e-11, 2.70361e-34, 6.55295e-09, 2.70361e-34, 2.70361e-34, 2.70361e-34
0.332823, 0, 9.57175e-09, 1.80964e-33, 1.41421, -9.57175e-09, 0, 1.80964e-33, 1.80964e-33, 1.80964e-33, 1.80964e-33, 1.80964e-33, 1.80964e-33, 1.80964e-33, 1.80964e-33, 1.80964e-33, 1.80964e-33, 1.80964e-33, 3.5711e-10, 1.80964e-33, 1.80964e-33, 3.10416e-12, 1.80964e-33, 7.4621e-11, 1.80964e-33, 9.13691e-09, 1.80964e-33, 1.80964e-33, 1.80964e-33
0.340657, 0, 1.32896e-08, 1.20683e-32, 1.41421, -1.32896e-08, 0, 1.20683e-32, 1.20683e-32, 1.20683e-32, 1.20683e-32, 1.20683e-32, 1.20683e-32, 1.20683e-32, 1.20683e-32, 1.20683e-32, 1.20683e-32, 1.20683e-32, 4.96763e-10, 1.20683e-32, 1.20683e-32, 4.68915e-12, 1.20683e-32, 1.11564e-10, 1.20683e-32, 1.26766e-08, 1.20683e-32, 1.20683e-32, 1.20683e-32
0.34849, 0, 1.83623e-08, 7.61797e-32, 1.41421, -1.83623e-08, 0, 7.61797e-32, 7.61797e-32, 7.61797e-32, 7.61797e-32, 7.61797e-32, 7.61797e-32, 7.61797e-32, 7.61797e-32, 7.61797e-32, 7.61797e-32, 7.61797e-32, 6.87884e-10, 7.61797e-32, 7.61797e-32, 7.08528e-12, 7.61797e-32, 1.66489e-10, 7.61797e-32, 1.75009e-08, 7.61797e-32, 7.61797e-32, 7.61797e-32
0.356323, 0, 2.52495e-08, 4.49605e-31, 1.41421, -2.52495e-08, 0, 4.49605e-31, 4.49605e-31, 4.49605e-31, 4.49605e-31, 4.49605e-31, 4.49605e-31, 4.49605e-31, 4.49605e-31, 4.49605e-31, 4.49605e-31, 4.49605e-31, 9.48261e-10, 4.49605e-31, 4.49605e-31, 1.07081e-11, 4.49605e-31, 2.48004e-10, 4.49605e-31, 2.40426e-08, 4.49605e-31, 4.49605e-31, 4.49605e-31
0.364157, 0, 3.45548e-08, 2.48066e-30, 1.41421, -3.45548e-08, 0, 2.48066e-30, 2.48066e-30, 2.48066e-30, 2.48066e-30, 2.48066e-30, 2.48066e-30, 2.48066e-30, 2.48066e-30, 2.48066e-30, 2.48066e-30, 2.48066e-30, 1.30143e-09, 2.48066e-30, 2.48066e-30, 1.61848e-11, 2.48066e-30, 3.68773e-10, 2.48066e-30, 3.28684e-08, 2.48066e-30, 2.48066e-30, 2.48066e-30
0.37199, 0, 4.70665e-08, 1.28237e-29, 1.41421, -4.70665e-08, 0, 1.28237e-29, 1.28237e-29, 1.28237e-29, 1.28237e-29, 1.28237e-29, 1.28237e-29, 1.28237e-29, 1.28237e-29, 1.28237e-29, 1.28237e-29, 1.28237e-29, 1.77838e-09, 1.28237e-29, 1.28237e-29, 2.44605e-11, 1.28237e-29, 5.47365e-10, 1.28237e-29, 4.47163e-08, 1.28237e-29, 1.28237e-29, 1.28237e-29
0.379823, 0, 6.38096e-08, 6.22985e-29, 1.41421, -6.38096e-08, 0, 6.22985e-29, 6.22985e-29, 6.22985e-29, 6.22985e-29, 6.22985e-29, 6.22985e-29, 6.22985e-29, 6.22985e-29, 6.22985e-29, 6.22985e-29, 6.22985e-29, 2.41978e-09, 6.22985e-29, 6.22985e-29, 3.69558e-11, 6.22985e-29, 8.10947e-10, 6.22985e-29, 6.0542e-08, 6.22985e-29, 6.22985e-29, 6.22985e-29
0.387657, 0, 8.61102e-08, 2.85346e-28, 1.41421, -8.61102e-08, 0, 2.85346e-28, 2.85346e-28, 2.85346e-28, 2.85346e-28, 2.85346e-28, 2.85346e-28, 2.85346e-28, 2.85346e-28, 2.85346e-28, 2.85346e-28, 2.85346e-28, 3.27875e-09, 2.85346e-28, 2.85346e-28, 5.58003e-11, 2.85346e-28, 1.19913e-09, 2.85346e-28, 8.15765e-08, 2.85346e-28, 2.85346e-28, 2.85346e-28
0.39549, 0, 1.15675e-07, 1.23603e-27, 1.41421, -1.15675e-07, 0, 1.23603e-27, 1.23603e-27, 1.23603e-27, 1.23603e-27, 1.23603e-27, 1.23603e-27, 1.23603e-27, 1.23603e-27, 1.23603e-27, 1.23603e-27, 1.23603e-27, 4.42444e-09, 1.23603e-27, 1.23603e-27, 8.41755e-11, 1.23603e-27, 1.7695e-09, 1.23603e-27, 1.09397e-07, 1.23603e-27, 1.23603e-27, 1.23603e-27
0.403323, 0, 1.54693e-07, 5.07807e-27, 1.41421, -1.54693e-07, 0, 5.07807e-27, 5.07807e-27, 5.07807e-27, 5.07807e-27, 5.07807e-27, 5.07807e-27, 5.07807e-27, 5.07807e-27, 5.07807e-27, 5.07807e-27, 5.07807e-27, 5.94652e-09, 5.07807e-27, 5.07807e-27, 1.26816e-10, 5.07807e-27, 2.60538e-09, 5.07807e-27, 1.46014e-07, 5.07807e-27, 5.07807e-27, 5.07807e-27
0.411157, 0, 2.05955e-07, 1.98402e-26, 1.41421, -2.05955e-07, 0, 1.98402e-26, 1.98402e-26, 1.98402e-26, 1.98402e-26, 1.98402e-26, 1.98402e-26, 1.98402e-26, 1.98402e-26, 1.98402e-26, 1.98402e-26, 1.98402e-26, 7.96081e-09, 1.98402e-26, 1.98402e-26, 1.90742e-10, 1.98402e-26, 3.82697e-09, 1.98402e-26, 1.93976e-07, 1.98402e-26, 1.98402e-26, 1.98402e-26
0.41899, 0, 2.73031e-07, 7.39087e-26, 1.41421, -2.73031e-07, 0, 7.39087e-26, 7.39087e-26, 7.39087e-26, 7.39087e-26, 7.39087e-26, 7.39087e-26, 7.39087e-26, 2.45034e-11, 7.39087e-26, 7.39087e-26, 7.39087e-26, 1.06164e-08, 7.39087e-26, 7.39087e-26, 2.86312e-10, 7.39087e-26, 5.6067e-09, 7.39087e-26, 2.56497e-07, 7.39087e-26, 7.39087e-26, 7.39087e-26
0.426823, 0, 3.60408e-07, 2.63157e-25, 1.41421, -3.60408e-07, 0, 2.63157e-25, 2.63157e-25, 2.63157e-25, 2.63157e-25, 2.63157e-25, 2.63157e-25, 2.63157e-25, 7.55179e-11, 2.63157e-25, 2.63157e-25, 2.63157e-25, 1.41044e-08, 2.63157e-25, 2.63157e-25, 4.28735e-10, 2.63157e-25, 8.19083e-09, 2.63157e-25, 3.37608e-07, 2.63157e-25, 2.63157e-25, 2.63157e-25
0.434657, 0, 4.73761e-07, 9.02043e-25, 1.41421, -4.73761e-07, 0, 9.02043e-25, 9.02043e-25, 9.02043e-25, 9.02043e-25, 9.02043e-25, 9.02043e-25, 9.02043e-25, 1.79653e-10, 9.02043e-25, 9.02043e-25, 9.02043e-25, 1.86691e-08, 9.02043e-25, 9.02043e-25, 6.40235e-10, 9.02043e-25, 1.19291e-08, 9.02043e-25, 4.42343e-07, 9.02043e-25, 9.02043e-25, 9.02043e-25
0.44249, 0, 6.34112e-07, 5.32313e-09, 1.41421, -6.34112e-07, 5.32313e-09, 5.32326e-09, 5.32339e-09, 5.32362e-09, 5.3294e-09, 5.33625e-09, 6.08045e-09, 6.69916e-09, 6.79975e-09, 5.52199e-09, 5.34483e-09, 9.96587e-09, 2.99451e-08, 5.65936e-09, 5.32336e-09, 6.27623e-09, 5.32685e-09, 2.26387e-08, 5.32313e-09, 5.82334e-07, 5.32313e-09, 5.32313e-09, 5.37638e-09
0.450323, 0, 8.51437e-07, 1.63282e-08, 1.41421, -8.51437e-07, 1.63282e-08, 1.63286e-08, 1.6329e-08, 1.63297e-08, 1.63474e-08, 1.63685e-08, 1.86541e-08, 2.05543e-08, 2.04704e-08, 1.69389e-08, 1.63948e-08, 3.05871e-08, 4.86854e-08, 1.73608e-08, 1.63289e-08, 1.77423e-08, 1.6398e-08, 4.13719e-08, 1.63282e-08, 7.65662e-07, 1.63282e-08, 1.63282e-08, 1.64917e-08
0.458157, 0, 1.15184e-06, 3.87006e-08, 1.41421, -1.15184e-06, 3.87006e-08, 3.87016e-08, 3.87025e-08, 3.87042e-08, 3.87463e-08, 3.87963e-08, 4.42187e-08, 4.87269e-08, 4.82283e-08, 4.01496e-08, 3.88588e-08, 7.25293e-08, 8.10741e-08, 4.11506e-08, 3.87023e-08, 4.07909e-08, 3.8923e-08, 7.47814e-08, 3.87007e-08, 1.00758e-06, 3.87006e-08, 3.87006e-08, 3.90886e-08
0.46599, 0, 1.57831e-06, 8.34245e-08, 1.41421, -1.57831e-06, 8.34245e-08, 8.34266e-08, 8.34286e-08, 8.34323e-08, 8.35231e-08, 8.36309e-08, 9.53311e-08, 1.05058e-07, 1.03656e-07, 8.6551e-08, 8.37658e-08, 1.56418e-07, 1.38723e-07, 8.87108e-08, 8.34281e-08, 8.6502e-08, 8.39789e-08, 1.35191e-07, 8.34246e-08, 1.33093e-06, 8.34245e-08, 8.34245e-08, 8.42618e-08
0.473824, 0, 2.20327e-06, 1.71442e-07, 1.41421, -2.20327e-06, 1.71442e-07, 1.71446e-07, 1.71451e-07, 1.71458e-07, 1.71645e-07, 1.71866e-07, 1.95927e-07, 2.1593e-07, 2.12584e-07, 1.77871e-07, 1.72144e-07, 3.21546e-07, 2.43361e-07, 1.82313e-07, 1.71449e-07, 1.75954e-07, 1.72686e-07, 2.45394e-07, 1.71442e-07, 1.77104e-06, 1.71442e-07, 1.71442e-07, 1.73164e-07
0.481657, 0, 3.15163e-06, 3.41912e-07, 1.41421, -3.15163e-06, 3.41912e-07, 3.41921e-07, 3.41929e-07, 3.41944e-07, 3.42316e-07, 3.42759e-07, 3.90766e-07, 4.30678e-07, 4.23307e-07, 3.5474e-07, 3.43312e-07, 6.4141e-07, 4.35129e-07, 3.63602e-07, 3.41927e-07, 3.48497e-07, 3.44544e-07, 4.47149e-07, 3.41912e-07, 2.38476e-06, 3.41912e-07, 3.41912e-07, 3.45347e-07
0.48949, 0, 4.66289e-06, 6.66846e-07, 1.41421, -4.66289e-06, 6.66846e-07, 6.66862e-07, 6.66879e-07, 6.66908e-07, 6.67635e-07, 6.68498e-07, 7.62161e-07, 8.40032e-07, 8.4735e-07, 6.91874e-07, 6.69578e-07, 1.25118e-06, 7.87263e-07, 7.09164e-07, 6.66874e-07, 6.76412e-07, 6.72209e-07, 8.15833e-07, 6.66846e-07, 3.26585e-06, 6.66846e-07, 6.66846e-07, 6.73548e-07
0.497324, 0, 7.25979e-06, 1.27642e-06, 1.41421, -7.25979e-06, 1.27642e-06, 1.27645e-06, 1.27649e-06, 1.27654e-06, 1.27793e-06, 1.27959e-06, 1.45892e-06, 1.60802e-06, 1.79071e-06, 1.32434e-06, 1.28165e-06, 2.39523e-06, 1.43146e-06, 1.35745e-06, 1.27648e-06, 1.29025e-06, 1.28705e-06, 1.48629e-06, 1.27642e-06, 4.57127e-06, 1.27642e-06, 1.27642e-06, 1.28926e-06
0.505157, 0, 1.1682e-05, 2.4019e-06, 1.41421, -1.1682e-05, 2.4019e-06, 2.40197e-06, 2.40202e-06, 2.40213e-06, 2.40475e-06, 2.40786e-06, 2.74541e-06, 3.02605e-06, 3.6253e-06, 2.4921e-06, 2.41175e-06, 4.50778e-06, 2.60084e-06, 2.55442e-06, 2.40201e-06, 2.4218e-06, 2.42252e-06, 2.69603e-06, 2.40191e-06, 6.56554e-06, 2.4019e-06, 2.4019e-06, 2.42606e-06
0.51299, 0, 1.92547e-05, 4.44727e-06, 1.41421, -1.92547e-05, 4.44727e-06, 4.44738e-06, 4.44749e-06, 4.44769e-06, 4.45254e-06, 4.4583e-06, 5.08345e-06, 5.60319e-06, 7.05344e-06, 4.61432e-06, 4.46551e-06, 8.34736e-06, 4.70169e-06, 4.72973e-06, 4.44747e-06, 4.47577e-06, 4.48649e-06, 4.85736e-06, 4.44728e-06, 9.69439e-06, 4.44727e-06, 4.44727e-06, 4.49201e-06
0.520824, 0, 3.22956e-05, 8.10576e-06, 1.41421, -3.22956e-05, 8.10576e-06, 8.10596e-06, 8.10616e-06, 8.10651e-06, 8.11536e-06, 8.12586e-06, 9.26555e-06, 1.02131e-05, 1.33472e-05, 8.4103e-06, 8.139e-06, 1.52159e-05, 8.43007e-06, 8.62069e-06, 8.10611e-06, 8.14635e-06, 8.17909e-06, 8.67453e-06, 8.10577e-06, 1.47042e-05, 8.10576e-06, 8.10576e-06, 8.18731e-06
0.528657, 0, 5.482e-05, 1.45466e-05, 1.41421, -5.482e-05, 1.45466e-05, 1.4547e-05, 1.45474e-05, 1.4548e-05, 1.45639e-05, 1.45827e-05, 1.66285e-05, 1.83293e-05, 2.47836e-05, 1.50933e-05, 1.46063e-05, 2.73094e-05, 1.49587e-05, 1.54709e-05, 1.45473e-05, 1.46042e-05, 1.46816e-05, 1.53314e-05, 1.45467e-05, 2.28331e-05, 1.45466e-05, 1.45466e-05, 1.4693e-05
0.53649, 0, 9.33966e-05, 2.5708e-05, 1.41421, -9.33966e-05, 2.5708e-05, 2.57087e-05, 2.57093e-05, 2.57104e-05, 2.57385e-05, 2.57718e-05, 2.93881e-05, 3.23947e-05, 4.5078e-05, 2.66744e-05, 2.58135e-05, 4.82688e-05, 2.62298e-05, 2.73419e-05, 2.57091e-05, 2.57891e-05, 2.59525e-05, 2.67851e-05, 2.57081e-05, 3.61105e-05, 2.5708e-05, 2.5708e-05, 2.59668e-05
0.544324, 0, 0.000159333, 4.4746e-05, 1.41421, -0.000159333, 4.4746e-05, 4.47471e-05, 4.47482e-05, 4.47501e-05, 4.4799e-05, 4.4857e-05, 5.11529e-05, 5.63872e-05, 8.09233e-05, 4.64283e-05, 4.49296e-05, 8.40236e-05, 4.54046e-05, 4.75905e-05, 4.47479e-05, 4.48598e-05, 4.51822e-05, 4.62167e-05, 4.4746e-05, 5.78161e-05, 4.4746e-05, 4.4746e-05, 4.51965e-05
0.552157, 0, 0.000271058, 7.67093e-05, 1.41421, -0.000271058, 7.67093e-05, 7.67113e-05, 7.67131e-05, 7.67165e-05, 7.68002e-05, 7.68997e-05, 8.76957e-05, 9.66712e-05, 0.000143397, 7.95941e-05, 7.70242e-05, 0.000144061, 7.75381e-05, 8.15871e-05, 7.67126e-05, 7.68682e-05, 7.74761e-05, 7.87076e-05, 7.67094e-05, 9.31698e-05, 7.67093e-05, 7.67093e-05, 7.74819e-05
