   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_497.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00129199, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00657086, 0, 3.76785e-22, 0, 1.41421, -3.76785e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07724e-27, 0, 8.66146e-23, 0, 2.90169e-22, 0, 0
0.0144337, 0, 8.99186e-22, 0, 1.41421, -8.99186e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59002e-27, 0, 2.10637e-22, 0, 6.88546e-22, 0, 0
0.0222966, 0, 2.10843e-21, 0, 1.41421, -2.10843e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12009e-27, 0, 5.02757e-22, 0, 1.60567e-21, 0, 0
0.0301594, 0, 4.86294e-21, 0, 1.41421, -4.86294e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42279e-26, 0, 1.17929e-21, 0, 3.68364e-21, 0, 0
0.0380222, 0, 1.10427e-20, 0, 1.41421, -1.10427e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25732e-26, 0, 2.72146e-21, 0, 8.32125e-21, 0, 0
0.0458851, 0, 2.58162e-20, 0, 1.41421, -2.58162e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.7101e-26, 0, 6.50308e-21, 0, 1.93131e-20, 0, 0
0.0537479, 0, 5.66951e-20, 0, 1.41421, -5.66951e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70746e-25, 0, 1.44898e-20, 0, 4.22051e-20, 0, 0
0.0616108, 0, 1.22907e-19, 0, 1.41421, -1.22907e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73333e-25, 0, 3.18592e-20, 0, 9.10472e-20, 0, 0
0.0694736, 0, 2.63144e-19, 0, 1.41421, -2.63144e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0632e-25, 0, 6.91629e-20, 0, 1.9398e-19, 0, 0
0.0773365, 0, 5.56655e-19, 0, 1.41421, -5.56655e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72095e-24, 0, 1.48317e-19, 0, 4.08335e-19, 0, 0
0.0851993, 0, 1.16392e-18, 0, 1.41421, -1.16392e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63116e-24, 0, 3.1433e-19, 0, 8.49591e-19, 0, 0
0.0930622, 0, 2.40638e-18, 0, 1.41421, -2.40638e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.57694e-24, 0, 6.58617e-19, 0, 1.74776e-18, 0, 0
