   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_65.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0712816, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0792775, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0872735, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0952694, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.103265, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.111261, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.119257, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.127253, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.135249, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.143245, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.151241, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.159237, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.167233, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.175229, 0, 4.84768e-30, 0, 1.41421, -4.84768e-30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34802e-32, 0, 0, 7.79828e-35, 1.61721e-35, 0, 4.8041e-30, 0, 0
0.183225, 0, 6.14151e-29, 0, 1.41421, -6.14151e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50837e-31, 0, 0, 9.87938e-34, 1.71781e-33, 0, 6.08616e-29, 0, 0
0.19122, 0, 4.88626e-28, 0, 1.41421, -4.88626e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.38245e-30, 0, 0, 7.86002e-33, 2.20267e-32, 0, 4.84214e-28, 0, 0
0.199216, 0, 3.10251e-27, 0, 1.41421, -3.10251e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78258e-29, 0, 0, 4.99062e-32, 1.78579e-31, 0, 3.07446e-27, 0, 0
0.207212, 0, 1.71107e-26, 0, 1.41421, -1.71107e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53461e-28, 0, 0, 2.75335e-31, 1.15115e-30, 0, 1.69558e-26, 0, 0
0.215208, 0, 8.53618e-26, 0, 1.41421, -8.53618e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6558e-28, 0, 0, 1.37465e-30, 6.42523e-30, 0, 8.45884e-26, 0, 0
0.223204, 0, 3.94125e-25, 0, 1.41421, -3.94125e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53474e-27, 0, 0, 6.35387e-30, 3.2371e-29, 0, 3.90551e-25, 0, 0
0.2312, 0, 1.70841e-24, 0, 1.41421, -1.70841e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53219e-26, 0, 0, 2.75795e-29, 1.50716e-28, 0, 1.69291e-24, 0, 0
0.239196, 0, 7.0199e-24, 0, 1.41421, -7.0199e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29578e-26, 0, 0, 1.13503e-28, 6.58125e-28, 0, 6.95617e-24, 0, 0
0.247192, 0, 2.75329e-23, 0, 1.41421, -2.75329e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46927e-25, 0, 0, 4.45966e-28, 2.72224e-27, 0, 2.72828e-23, 0, 0
0.255188, 0, 1.0361e-22, 0, 1.41421, -1.0361e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29212e-25, 0, 0, 1.68153e-27, 1.07422e-26, 0, 1.02668e-22, 0, 0
0.263184, 0, 3.75589e-22, 0, 1.41421, -3.75589e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36842e-24, 0, 0, 6.1088e-27, 4.06554e-26, 0, 3.72174e-22, 0, 0
0.27118, 0, 1.31572e-21, 0, 1.41421, -1.31572e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17998e-23, 0, 0, 2.14502e-26, 1.48173e-25, 0, 1.30375e-21, 0, 0
0.279176, 0, 4.46554e-21, 0, 1.41421, -4.46554e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00482e-23, 0, 0, 7.29883e-26, 5.21744e-25, 0, 4.4249e-21, 0, 0
0.287172, 0, 1.47151e-20, 0, 1.41421, -1.47151e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31968e-22, 0, 0, 2.41183e-25, 1.77963e-24, 0, 1.45811e-20, 0, 0
0.295167, 0, 4.71617e-20, 0, 1.41421, -4.71617e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22955e-22, 0, 0, 7.75312e-25, 5.89274e-24, 0, 4.67321e-20, 0, 0
0.303163, 0, 1.47231e-19, 0, 1.41421, -1.47231e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32039e-21, 0, 0, 2.42825e-24, 1.89761e-23, 0, 1.4589e-19, 0, 0
0.311159, 0, 4.48274e-19, 0, 1.41421, -4.48274e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02017e-21, 0, 0, 7.41908e-24, 5.95191e-23, 0, 4.44186e-19, 0, 0
0.319155, 0, 1.33253e-18, 0, 1.41421, -1.33253e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19503e-20, 0, 0, 2.21368e-23, 1.82063e-22, 0, 1.32038e-18, 0, 0
0.327151, 0, 3.87102e-18, 0, 1.41421, -3.87102e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47154e-20, 0, 0, 6.45696e-23, 5.43779e-22, 0, 3.83569e-18, 0, 0
0.335147, 0, 1.09979e-17, 0, 1.41421, -1.09979e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.8629e-20, 0, 0, 1.84252e-22, 1.58718e-21, 0, 1.08975e-17, 0, 0
0.343143, 0, 3.05798e-17, 0, 1.41421, -3.05798e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74236e-19, 0, 0, 5.14732e-22, 4.53092e-21, 0, 3.03005e-17, 0, 0
0.351139, 0, 8.32649e-17, 0, 1.41421, -8.32649e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46698e-19, 0, 0, 1.40866e-21, 1.26596e-20, 0, 8.25042e-17, 0, 0
0.359135, 0, 2.22135e-16, 0, 1.41421, -2.22135e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99201e-18, 0, 0, 3.77858e-21, 3.46414e-20, 0, 2.20104e-16, 0, 0
0.367131, 0, 5.80897e-16, 0, 1.41421, -5.80897e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20912e-18, 0, 0, 9.93938e-21, 9.2886e-20, 0, 5.75585e-16, 0, 0
0.375127, 0, 1.48965e-15, 0, 1.41421, -1.48965e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33579e-17, 0, 0, 2.56501e-20, 2.4417e-19, 0, 1.47603e-15, 0, 0
0.383123, 0, 3.74736e-15, 0, 1.41421, -3.74736e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36018e-17, 0, 0, 6.49661e-20, 6.29511e-19, 0, 3.71306e-15, 0, 0
0.391118, 0, 9.25022e-15, 0, 1.41421, -9.25022e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.29416e-17, 0, 0, 1.61555e-19, 1.59238e-18, 0, 9.16553e-15, 0, 0
0.399114, 0, 2.24122e-14, 0, 1.41421, -2.24122e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00948e-16, 0, 0, 3.9459e-19, 3.95341e-18, 0, 2.22069e-14, 0, 0
0.40711, 0, 5.33121e-14, 0, 1.41421, -5.33121e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77971e-16, 0, 0, 9.46916e-19, 9.63621e-18, 0, 5.28235e-14, 0, 0
0.415106, 0, 1.24527e-13, 5.04467e-44, 1.41421, -1.24527e-13, 5.04467e-44, 0, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 1.11639e-15, 5.04467e-44, 5.04467e-44, 2.23343e-18, 2.30659e-17, 5.04467e-44, 1.23386e-13, 5.04467e-44, 5.04467e-44
0.423102, 0, 2.85684e-13, 9.73902e-43, 1.41421, -2.85684e-13, 9.73902e-43, 0, 9.73902e-43, 9.73902e-43, 9.73902e-43, 9.73902e-43, 9.73902e-43, 9.73902e-43, 9.73902e-43, 9.73902e-43, 9.73902e-43, 9.73902e-43, 9.73902e-43, 2.561e-15, 9.73902e-43, 9.73902e-43, 5.17969e-18, 5.42351e-17, 9.73902e-43, 2.83063e-13, 9.73902e-43, 9.73902e-43
0.431098, 0, 6.4381e-13, 1.51929e-41, 1.41421, -6.4381e-13, 1.51929e-41, 0, 1.51929e-41, 1.51929e-41, 1.51929e-41, 1.51929e-41, 1.51929e-41, 1.51929e-41, 1.51929e-41, 1.51929e-41, 1.51929e-41, 1.51929e-41, 1.51929e-41, 5.77107e-15, 1.51929e-41, 1.51929e-41, 1.18166e-17, 1.25296e-16, 1.51929e-41, 6.37902e-13, 1.51929e-41, 1.51929e-41
0.439094, 0, 1.42544e-12, 2.07227e-40, 1.41421, -1.42544e-12, 2.07227e-40, 0, 2.07227e-40, 2.07227e-40, 2.07227e-40, 2.07227e-40, 2.07227e-40, 2.07227e-40, 2.07227e-40, 2.07227e-40, 2.07227e-40, 2.07227e-40, 2.07227e-40, 1.27769e-14, 2.07227e-40, 2.07227e-40, 2.65324e-17, 2.84478e-16, 2.07227e-40, 1.41235e-12, 2.07227e-40, 2.07227e-40
0.44709, 0, 3.1011e-12, 2.52286e-39, 1.41421, -3.1011e-12, 2.52286e-39, 0, 2.52286e-39, 2.52286e-39, 2.52286e-39, 2.52286e-39, 2.52286e-39, 2.52286e-39, 2.52286e-39, 2.52286e-39, 2.52286e-39, 2.52286e-39, 2.52286e-39, 2.77959e-14, 2.52286e-39, 2.52286e-39, 5.86712e-17, 6.34925e-16, 2.52286e-39, 3.07261e-12, 2.52286e-39, 2.52286e-39
0.455086, 0, 6.63004e-12, 2.7666e-38, 1.41421, -6.63004e-12, 2.7666e-38, 0, 2.7666e-38, 2.7666e-38, 2.7666e-38, 2.7666e-38, 2.7666e-38, 2.7666e-38, 2.7666e-38, 2.7666e-38, 2.7666e-38, 2.7666e-38, 2.7666e-38, 5.94269e-14, 2.7666e-38, 2.7666e-38, 1.27874e-16, 1.39339e-15, 2.7666e-38, 6.56909e-12, 2.7666e-38, 2.7666e-38
0.463082, 0, 1.39315e-11, 2.74976e-37, 1.41421, -1.39315e-11, 2.74976e-37, 0, 2.74976e-37, 2.74976e-37, 2.74976e-37, 2.74976e-37, 2.74976e-37, 2.74976e-37, 2.74976e-37, 2.74976e-37, 2.74976e-37, 2.74976e-37, 2.74976e-37, 1.2488e-13, 2.74976e-37, 2.74976e-37, 2.7496e-16, 3.00759e-15, 2.74976e-37, 1.38034e-11, 2.74976e-37, 2.74976e-37
0.471078, 0, 2.87749e-11, 2.4913e-36, 1.41421, -2.87749e-11, 2.4913e-36, 0, 2.4913e-36, 2.4913e-36, 2.4913e-36, 2.4913e-36, 2.4913e-36, 2.4913e-36, 2.4913e-36, 2.4913e-36, 2.4913e-36, 2.4913e-36, 2.4913e-36, 2.57968e-13, 2.4913e-36, 2.4913e-36, 5.8398e-16, 6.38717e-15, 2.4913e-36, 2.851e-11, 2.4913e-36, 2.4913e-36
0.479074, 0, 5.84257e-11, 2.0688e-35, 1.41421, -5.84257e-11, 2.0688e-35, 0, 2.0688e-35, 2.0688e-35, 2.0688e-35, 2.0688e-35, 2.0688e-35, 2.0688e-35, 2.0688e-35, 2.0688e-35, 2.0688e-35, 2.0688e-35, 2.0688e-35, 5.23918e-13, 2.0688e-35, 2.0688e-35, 1.22683e-15, 1.33508e-14, 2.0688e-35, 5.78872e-11, 2.0688e-35, 2.0688e-35
0.48707, 0, 1.16633e-10, 1.58268e-34, 1.41421, -1.16633e-10, 1.58268e-34, 0, 1.58268e-34, 1.58268e-34, 1.58268e-34, 1.58268e-34, 1.58268e-34, 1.58268e-34, 1.58268e-34, 1.58268e-34, 1.58268e-34, 1.58268e-34, 1.58268e-34, 1.04631e-12, 1.58268e-34, 1.58268e-34, 2.55364e-15, 2.74815e-14, 1.58268e-34, 1.15557e-10, 1.58268e-34, 1.58268e-34
0.495066, 0, 2.28932e-10, 1.14625e-33, 1.41421, -2.28932e-10, 1.14625e-33, 0, 1.14625e-33, 1.14625e-33, 1.14625e-33, 1.14625e-33, 1.14625e-33, 1.14625e-33, 1.14625e-33, 1.14625e-33, 1.14625e-33, 1.14625e-33, 1.14625e-33, 2.05501e-12, 1.14625e-33, 1.14625e-33, 5.27642e-15, 5.57402e-14, 1.14625e-33, 2.26816e-10, 1.14625e-33, 1.14625e-33
0.503061, 0, 4.41885e-10, 8.06509e-33, 1.41421, -4.41885e-10, 8.06509e-33, 0, 8.06509e-33, 8.06509e-33, 8.06509e-33, 8.06509e-33, 8.06509e-33, 8.06509e-33, 8.06509e-33, 8.06509e-33, 8.06509e-33, 8.06509e-33, 8.06509e-33, 3.97021e-12, 8.06509e-33, 8.06509e-33, 1.08446e-14, 1.11493e-13, 8.06509e-33, 4.37792e-10, 8.06509e-33, 8.06509e-33
0.511057, 0, 8.38833e-10, 5.37913e-32, 1.41421, -8.38833e-10, 5.37913e-32, 0, 5.37913e-32, 5.37913e-32, 5.37913e-32, 5.37913e-32, 5.37913e-32, 5.37913e-32, 5.37913e-32, 5.37913e-32, 5.37913e-32, 5.37913e-32, 5.37913e-32, 7.54646e-12, 5.37913e-32, 5.37913e-32, 2.22158e-14, 2.20156e-13, 5.37913e-32, 8.31044e-10, 5.37913e-32, 5.37913e-32
0.519053, 0, 1.56625e-09, 3.37156e-31, 1.41421, -1.56625e-09, 3.37156e-31, 0, 3.37156e-31, 3.37156e-31, 3.37156e-31, 3.37156e-31, 3.37156e-31, 3.37156e-31, 3.37156e-31, 3.37156e-31, 3.37156e-31, 3.37156e-31, 3.37156e-31, 1.41158e-11, 3.37156e-31, 3.37156e-31, 4.54458e-14, 4.29735e-13, 3.37156e-31, 1.55166e-09, 3.37156e-31, 3.37156e-31
0.527049, 0, 2.87687e-09, 1.98301e-30, 1.41421, -2.87687e-09, 1.98301e-30, 0, 1.98301e-30, 1.98301e-30, 1.98301e-30, 1.98301e-30, 1.98301e-30, 1.98301e-30, 1.98301e-30, 1.98301e-30, 1.98301e-30, 1.98301e-30, 1.98301e-30, 2.59905e-11, 1.98301e-30, 1.98301e-30, 9.29663e-14, 8.30607e-13, 1.98301e-30, 2.84996e-09, 1.98301e-30, 1.98301e-30
0.535045, 0, 5.19912e-09, 1.6236e-29, 1.41421, -5.19912e-09, 1.6236e-29, 0, 1.6236e-29, 1.6236e-29, 1.6236e-29, 1.6236e-29, 1.6236e-29, 1.6236e-29, 1.6236e-29, 1.6236e-29, 1.6236e-29, 1.6236e-29, 1.6236e-29, 4.71218e-11, 1.6236e-29, 1.6236e-29, 1.90525e-13, 1.59466e-12, 1.6236e-29, 5.15021e-09, 1.6236e-29, 1.6236e-29
0.543041, 0, 9.24545e-09, 8.07419e-29, 1.41421, -9.24545e-09, 8.07419e-29, 0, 8.07419e-29, 8.07419e-29, 8.07419e-29, 8.07419e-29, 8.07419e-29, 8.07419e-29, 8.07419e-29, 8.07419e-29, 8.07419e-29, 8.07419e-29, 8.07419e-29, 8.41455e-11, 8.07419e-29, 8.07419e-29, 3.90293e-13, 3.04266e-12, 8.07419e-29, 9.15787e-09, 8.07419e-29, 8.07419e-29
0.551037, 0, 1.61809e-08, 3.81016e-28, 1.41421, -1.61809e-08, 3.81016e-28, 0, 3.81016e-28, 3.81016e-28, 3.81016e-28, 3.81016e-28, 3.81016e-28, 3.81016e-28, 3.81016e-28, 3.81016e-28, 3.81016e-28, 3.81016e-28, 3.81016e-28, 1.48055e-10, 3.81016e-28, 3.81016e-28, 7.99503e-13, 5.79151e-12, 3.81016e-28, 1.60262e-08, 3.81016e-28, 3.81016e-28
0.559033, 0, 2.78762e-08, 1.71132e-27, 1.41421, -2.78762e-08, 1.71132e-27, 0, 1.71132e-27, 1.71132e-27, 1.71132e-27, 1.71132e-27, 1.71132e-27, 1.71132e-27, 1.71132e-27, 1.71132e-27, 1.71132e-27, 1.71132e-27, 1.71132e-27, 2.56792e-10, 1.71132e-27, 1.71132e-27, 1.63523e-12, 1.10303e-11, 1.71132e-27, 2.76068e-08, 1.71132e-27, 1.71132e-27
0.567029, 0, 4.72836e-08, 7.33704e-27, 1.41421, -4.72836e-08, 7.33704e-27, 0, 7.33704e-27, 7.33704e-27, 7.33704e-27, 7.33704e-27, 7.33704e-27, 7.33704e-27, 7.33704e-27, 7.33704e-27, 7.33704e-27, 7.33704e-27, 7.33704e-27, 4.39229e-10, 7.33704e-27, 7.33704e-27, 3.33261e-12, 2.10809e-11, 7.33704e-27, 4.68199e-08, 7.33704e-27, 7.33704e-27
0.575025, 0, 7.89815e-08, 3.01092e-26, 1.41421, -7.89815e-08, 3.01092e-26, 0, 3.01092e-26, 3.01092e-26, 3.01092e-26, 3.01092e-26, 3.01092e-26, 3.01092e-26, 3.01092e-26, 8.60753e-14, 3.01092e-26, 3.01092e-26, 3.01092e-26, 7.41224e-10, 3.01092e-26, 3.01092e-26, 6.75196e-12, 4.05228e-11, 3.01092e-26, 7.8193e-08, 3.01092e-26, 3.01092e-26
0.583021, 0, 1.29951e-07, 1.18568e-25, 1.41421, -1.29951e-07, 1.18568e-25, 0, 1.18568e-25, 1.18568e-25, 1.18568e-25, 1.18568e-25, 1.18568e-25, 1.18568e-25, 1.18568e-25, 4.12313e-13, 1.18568e-25, 1.18568e-25, 1.18568e-25, 1.23468e-09, 1.18568e-25, 1.18568e-25, 1.35675e-11, 7.84527e-11, 1.18568e-25, 1.28624e-07, 1.18568e-25, 1.18568e-25
0.591017, 0, 2.11574e-07, 4.50894e-25, 1.41421, -2.11574e-07, 1.72369e-12, 0, 1.13234e-14, 3.45675e-14, 5.83488e-14, 6.71313e-14, 1.97876e-13, 2.39863e-13, 2.1185e-13, 5.52657e-12, 3.91549e-12, 3.28307e-12, 8.71192e-10, 2.03095e-09, 7.03982e-13, 2.23329e-14, 2.69806e-11, 1.52985e-10, 4.9196e-16, 2.08466e-07, 4.50894e-25, 1.02353e-11
0.599012, 0, 3.41252e-07, 3.51293e-10, 1.41421, -3.41252e-07, 3.59512e-10, 3.51293e-10, 3.51347e-10, 3.51458e-10, 3.51571e-10, 3.51613e-10, 3.52237e-10, 3.52437e-10, 3.52303e-10, 3.75649e-10, 3.69964e-10, 3.66948e-10, 4.50543e-09, 3.65164e-09, 3.5465e-10, 3.514e-10, 4.04296e-10, 6.51403e-10, 3.51296e-10, 3.33322e-07, 3.51293e-10, 4.00099e-10
0.607008, 0, 5.48292e-07, 1.66933e-09, 1.41421, -5.48292e-07, 1.70068e-09, 1.66933e-09, 1.66953e-09, 1.66996e-09, 1.67039e-09, 1.67055e-09, 1.67293e-09, 1.67369e-09, 1.67318e-09, 1.75938e-09, 1.74055e-09, 1.72905e-09, 1.75157e-08, 6.96947e-09, 1.68213e-09, 1.66973e-09, 1.77203e-09, 2.26012e-09, 1.66934e-09, 5.25985e-07, 1.66933e-09, 1.8555e-09
0.615004, 0, 8.87459e-07, 6.3522e-09, 1.41421, -8.87459e-07, 6.46168e-09, 6.3522e-09, 6.35292e-09, 6.3544e-09, 6.35591e-09, 6.35647e-09, 6.36477e-09, 6.36744e-09, 6.36566e-09, 6.66e-09, 6.60089e-09, 6.56073e-09, 6.16856e-08, 1.47664e-08, 6.39692e-09, 6.35362e-09, 6.54824e-09, 7.51554e-09, 6.35223e-09, 8.20729e-07, 6.3522e-09, 7.00229e-09
0.623, 0, 1.47377e-06, 2.21355e-08, 1.41421, -1.47377e-06, 2.24954e-08, 2.21355e-08, 2.21378e-08, 2.21427e-08, 2.21476e-08, 2.21495e-08, 2.21768e-08, 2.21855e-08, 2.21797e-08, 2.31294e-08, 2.29531e-08, 2.2821e-08, 2.04049e-07, 3.53431e-08, 2.22825e-08, 2.21401e-08, 2.25039e-08, 2.44188e-08, 2.21356e-08, 1.27068e-06, 2.21355e-08, 2.42727e-08
0.630996, 0, 2.57364e-06, 7.26416e-08, 1.41421, -2.57364e-06, 7.37638e-08, 7.26416e-08, 7.26489e-08, 7.26641e-08, 7.26796e-08, 7.26853e-08, 7.27704e-08, 7.27977e-08, 7.27795e-08, 7.56915e-08, 7.51909e-08, 7.47791e-08, 6.39865e-07, 9.31443e-08, 7.30999e-08, 7.26561e-08, 7.33228e-08, 7.70938e-08, 7.26419e-08, 1.96425e-06, 7.26416e-08, 7.93057e-08
0.638992, 0, 4.83492e-06, 2.26118e-07, 1.41421, -4.83492e-06, 2.29445e-07, 2.26118e-07, 2.2614e-07, 2.26185e-07, 2.26231e-07, 2.26248e-07, 2.265e-07, 2.26581e-07, 2.26527e-07, 2.35101e-07, 2.33674e-07, 2.32454e-07, 1.90734e-06, 2.57598e-07, 2.27477e-07, 2.26161e-07, 2.27358e-07, 2.34722e-07, 2.26119e-07, 3.06343e-06, 2.26118e-07, 2.4587e-07
0.646988, 0, 9.84026e-06, 6.69112e-07, 1.41421, -9.84026e-06, 6.78492e-07, 6.69112e-07, 6.69173e-07, 6.693e-07, 6.69429e-07, 6.69477e-07, 6.70189e-07, 6.70417e-07, 6.70265e-07, 6.94253e-07, 6.9042e-07, 6.86978e-07, 5.4101e-06, 7.16925e-07, 6.72943e-07, 6.69233e-07, 6.71333e-07, 6.85529e-07, 6.69114e-07, 4.895e-06, 6.69112e-07, 7.24812e-07
0.654984, 0, 2.13655e-05, 1.88389e-06, 1.41421, -2.13655e-05, 1.90907e-06, 1.88389e-06, 1.88405e-06, 1.88439e-06, 1.88474e-06, 1.88487e-06, 1.88678e-06, 1.88739e-06, 1.88698e-06, 1.95191e-06, 1.94109e-06, 1.93185e-06, 1.46104e-05, 1.95575e-06, 1.89417e-06, 1.88422e-06, 1.88781e-06, 1.91478e-06, 1.8839e-06, 8.16189e-06, 1.88389e-06, 2.03341e-06
0.66298, 0.978757, 4.80635e-05, 5.04919e-06, 1.72591, 0.978709, 5.11356e-06, 5.04919e-06, 5.04961e-06, 5.05048e-06, 5.05137e-06, 5.0517e-06, 5.05658e-06, 5.05815e-06, 5.0571e-06, 5.22448e-06, 5.19541e-06, 5.17179e-06, 3.7582e-05, 5.15611e-06, 5.07548e-06, 5.05002e-06, 5.05602e-06, 5.10647e-06, 5.04921e-06, 1.44112e-05, 5.04919e-06, 5.43141e-06
