   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_347.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.0072711, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000596687, 0, 9.64816e-22, 0, 1.41421, -9.64816e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57901e-27, 0, 2.4551e-22, 0, 7.19301e-22, 0, 0
0.00846447, 0, 2.21181e-21, 0, 1.41421, -2.21181e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05995e-26, 0, 5.71284e-22, 0, 1.64051e-21, 0, 0
0.0163323, 0, 4.99512e-21, 0, 1.41421, -4.99512e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41754e-26, 0, 1.30892e-21, 0, 3.68618e-21, 0, 0
0.0242, 0, 1.11216e-20, 0, 1.41421, -1.11216e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43695e-26, 0, 2.95539e-21, 0, 8.16619e-21, 0, 0
0.0320678, 0, 2.4429e-20, 0, 1.41421, -2.4429e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20647e-25, 0, 6.58089e-21, 0, 1.7848e-20, 0, 0
0.0399356, 0, 5.29677e-20, 0, 1.41421, -5.29677e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64305e-25, 0, 1.44613e-20, 0, 3.85061e-20, 0, 0
0.0478034, 0, 1.13427e-19, 0, 1.41421, -1.13427e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.71939e-25, 0, 3.13791e-20, 0, 8.20471e-20, 0, 0
0.0556712, 0, 2.40006e-19, 0, 1.41421, -2.40006e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22306e-24, 0, 6.72679e-20, 0, 1.72737e-19, 0, 0
0.063539, 0, 5.02017e-19, 0, 1.41421, -5.02017e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58574e-24, 0, 1.42534e-19, 0, 3.59481e-19, 0, 0
0.0714067, 0, 1.03841e-18, 0, 1.41421, -1.03841e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40656e-24, 0, 2.98643e-19, 0, 7.39757e-19, 0, 0
0.0792745, 0, 2.12501e-18, 0, 1.41421, -2.12501e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11858e-23, 0, 6.19102e-19, 0, 1.50589e-18, 0, 0
0.0871423, 0, 4.30321e-18, 0, 1.41421, -4.30321e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2903e-23, 0, 1.27003e-18, 0, 3.03315e-18, 0, 0
0.0950101, 0, 8.62565e-18, 0, 1.41421, -8.62565e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64217e-23, 0, 2.57903e-18, 0, 6.04658e-18, 0, 0
0.102878, 0, 1.73869e-17, 0, 1.41421, -1.73869e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.48845e-23, 0, 5.28426e-18, 0, 1.21025e-17, 0, 0
0.110746, 0, 3.41188e-17, 0, 1.41421, -3.41188e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88268e-22, 0, 1.05051e-17, 0, 2.36135e-17, 0, 0
0.118613, 0, 6.6332e-17, 0, 1.41421, -6.6332e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70124e-22, 0, 2.06938e-17, 0, 4.56378e-17, 0, 0
0.126481, 0, 1.27789e-16, 0, 1.41421, -1.27789e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21086e-22, 0, 4.04013e-17, 0, 8.73869e-17, 0, 0
0.134349, 0, 2.43996e-16, 0, 1.41421, -2.43996e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39242e-21, 0, 7.81905e-17, 0, 1.65804e-16, 0, 0
0.142217, 0, 4.61809e-16, 0, 1.41421, -4.61809e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66544e-21, 0, 1.50037e-16, 0, 3.11769e-16, 0, 0
0.150085, 0, 8.66565e-16, 0, 1.41421, -8.66565e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05872e-21, 0, 2.85499e-16, 0, 5.81061e-16, 0, 0
0.157952, 0, 1.61236e-15, 0, 1.41421, -1.61236e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.52025e-21, 0, 5.38823e-16, 0, 1.07353e-15, 0, 0
0.16582, 0, 2.97514e-15, 0, 1.41421, -2.97514e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77683e-20, 0, 1.00877e-15, 0, 1.96635e-15, 0, 0
0.173688, 0, 5.44491e-15, 0, 1.41421, -5.44491e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28916e-20, 0, 1.87372e-15, 0, 3.57116e-15, 0, 0
0.181556, 0, 9.88483e-15, 0, 1.41421, -9.88483e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03989e-20, 0, 3.45342e-15, 0, 6.43135e-15, 0, 0
0.189424, 0, 1.7803e-14, 0, 1.41421, -1.7803e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10034e-19, 0, 6.31661e-15, 0, 1.14863e-14, 0, 0
