   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_700.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.000884172, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00697553, 0, 6.05797e-14, 0, 1.41421, -6.05797e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87384e-16, 0, 0, 4.23316e-16, 0, 1.90535e-17, 0, 5.985e-14, 0, 0, 0
0.0148352, 0, 9.20097e-14, 0, 1.41421, -9.20097e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36423e-16, 0, 0, 6.55244e-16, 0, 2.98871e-17, 0, 9.08881e-14, 0, 0, 0
0.0226949, 0, 1.39153e-13, 0, 1.41421, -1.39153e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59941e-16, 0, 0, 1.01017e-15, 0, 4.6701e-17, 0, 1.37437e-13, 0, 0, 0
0.0305546, 0, 2.09565e-13, 0, 1.41421, -2.09565e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.93726e-16, 0, 0, 1.55115e-15, 0, 7.26971e-17, 0, 2.06948e-13, 0, 0, 0
0.0384143, 0, 3.14284e-13, 0, 1.41421, -3.14284e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49006e-15, 0, 0, 2.37252e-15, 0, 1.12744e-16, 0, 3.10308e-13, 0, 0, 0
0.046274, 0, 4.69364e-13, 0, 1.41421, -4.69364e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22497e-15, 0, 0, 3.61479e-15, 0, 1.74201e-16, 0, 4.6335e-13, 0, 0, 0
0.0541337, 0, 6.9806e-13, 0, 1.41421, -6.9806e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30856e-15, 0, 0, 5.48651e-15, 0, 2.68163e-16, 0, 6.88996e-13, 0, 0, 0
0.0619934, 0, 1.0339e-12, 0, 1.41421, -1.0339e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89954e-15, 0, 0, 8.2961e-15, 0, 4.11293e-16, 0, 1.02029e-12, 0, 0, 0
0.0698532, 0, 1.52502e-12, 0, 1.41421, -1.52502e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22573e-15, 0, 0, 1.24988e-14, 0, 6.28526e-16, 0, 1.50467e-12, 0, 0, 0
