   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_400.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0137081, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00585346, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00200116, 0, 2.43311e-17, 0, 1.41421, -2.43311e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07886e-19, 0, 0, 2.54821e-19, 0, 3.20709e-20, 0, 2.37363e-17, 0, 0, 0
0.00985578, 0, 4.20473e-17, 0, 1.41421, -4.20473e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31951e-19, 0, 0, 4.48127e-19, 0, 5.66611e-20, 0, 4.10106e-17, 0, 0, 0
0.0177104, 0, 7.2209e-17, 0, 1.41421, -7.2209e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.1333e-19, 0, 0, 7.8323e-19, 0, 9.95243e-20, 0, 7.04129e-17, 0, 0, 0
0.025565, 0, 1.23242e-16, 0, 1.41421, -1.23242e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55846e-18, 0, 0, 1.36065e-18, 0, 1.73817e-19, 0, 1.20149e-16, 0, 0, 0
0.0334196, 0, 2.09066e-16, 0, 1.41421, -2.09066e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64312e-18, 0, 0, 2.34968e-18, 0, 3.0187e-19, 0, 2.03771e-16, 0, 0, 0
0.0412743, 0, 3.52527e-16, 0, 1.41421, -3.52527e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.45576e-18, 0, 0, 4.03384e-18, 0, 5.2138e-19, 0, 3.43516e-16, 0, 0, 0
0.0491289, 0, 5.90913e-16, 0, 1.41421, -5.90913e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46698e-18, 0, 0, 6.88514e-18, 0, 8.95651e-19, 0, 5.75666e-16, 0, 0, 0
0.0569835, 0, 9.84703e-16, 0, 1.41421, -9.84703e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24398e-17, 0, 0, 1.16848e-17, 0, 1.53041e-18, 0, 9.59048e-16, 0, 0, 0
0.0648381, 0, 1.63142e-15, 0, 1.41421, -1.63142e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06044e-17, 0, 0, 1.97188e-17, 0, 2.60135e-18, 0, 1.58849e-15, 0, 0, 0
0.0726928, 0, 2.68737e-15, 0, 1.41421, -2.68737e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39315e-17, 0, 0, 3.30913e-17, 0, 4.39889e-18, 0, 2.61595e-15, 0, 0, 0
0.0805474, 0, 4.40168e-15, 0, 1.41421, -4.40168e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55613e-17, 0, 0, 5.52291e-17, 0, 7.4007e-18, 0, 4.28349e-15, 0, 0, 0
0.088402, 0, 7.16902e-15, 0, 1.41421, -7.16902e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04663e-17, 0, 0, 9.16788e-17, 0, 1.23885e-17, 0, 6.97448e-15, 0, 0, 0
0.0962566, 0, 1.1611e-14, 0, 1.41421, -1.1611e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46476e-16, 0, 0, 1.51372e-16, 0, 2.0635e-17, 0, 1.12926e-14, 0, 0, 0
0.104111, 0, 1.87013e-14, 0, 1.41421, -1.87013e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35849e-16, 0, 0, 2.48615e-16, 0, 3.42024e-17, 0, 1.81827e-14, 0, 0, 0
0.111966, 0, 2.99559e-14, 0, 1.41421, -2.99559e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77664e-16, 0, 0, 4.06204e-16, 0, 5.64162e-17, 0, 2.91156e-14, 0, 0, 0
0.11982, 0, 4.77218e-14, 0, 1.41421, -4.77218e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01445e-16, 0, 0, 6.60275e-16, 0, 9.26122e-17, 0, 4.63675e-14, 0, 0, 0
0.127675, 0, 7.56122e-14, 0, 1.41421, -7.56122e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.52624e-16, 0, 0, 1.06783e-15, 0, 1.51318e-16, 0, 7.34404e-14, 0, 0, 0
0.13553, 0, 1.19157e-13, 0, 1.41421, -1.19157e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50071e-15, 0, 0, 1.71832e-15, 0, 2.4609e-16, 0, 1.15692e-13, 0, 0, 0
0.143384, 0, 1.86775e-13, 0, 1.41421, -1.86775e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35145e-15, 0, 0, 2.75148e-15, 0, 3.98379e-16, 0, 1.81274e-13, 0, 0, 0
0.151239, 0, 2.91205e-13, 0, 1.41421, -2.91205e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6648e-15, 0, 0, 4.38459e-15, 0, 6.41984e-16, 0, 2.82513e-13, 0, 0, 0
0.159094, 0, 4.51618e-13, 0, 1.41421, -4.51618e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68136e-15, 0, 0, 6.95391e-15, 0, 1.02992e-15, 0, 4.37953e-13, 0, 0, 0
