   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_391.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0168986, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.009042, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00118537, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00667126, 0, 1.88117e-21, 0, 1.41421, -1.88117e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5749e-23, 0, 0, 3.63432e-24, 0, 3.26374e-25, 0, 1.86146e-21, 0, 0, 0
0.0145279, 0, 4.1193e-21, 0, 1.41421, -4.1193e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44856e-23, 0, 0, 8.04944e-24, 0, 7.28994e-25, 0, 4.07603e-21, 0, 0, 0
0.0223845, 0, 8.90231e-21, 0, 1.41421, -8.90231e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45256e-23, 0, 0, 1.7598e-23, 0, 1.60598e-24, 0, 8.80858e-21, 0, 0, 0
0.0302411, 0, 1.89994e-20, 0, 1.41421, -1.89994e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59049e-22, 0, 0, 3.80007e-23, 0, 3.49208e-24, 0, 1.87988e-20, 0, 0, 0
0.0380978, 0, 4.00654e-20, 0, 1.41421, -4.00654e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35389e-22, 0, 0, 8.10939e-23, 0, 7.49952e-24, 0, 3.96415e-20, 0, 0, 0
0.0459544, 0, 8.35232e-20, 0, 1.41421, -8.35232e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.99157e-22, 0, 0, 1.71108e-22, 0, 1.59162e-23, 0, 8.26371e-20, 0, 0, 0
0.053811, 0, 1.72203e-19, 0, 1.41421, -1.72203e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44143e-21, 0, 0, 3.57133e-22, 0, 3.33982e-23, 0, 1.70371e-19, 0, 0, 0
0.0616677, 0, 3.51267e-19, 0, 1.41421, -3.51267e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94021e-21, 0, 0, 7.37631e-22, 0, 6.93242e-23, 0, 3.4752e-19, 0, 0, 0
0.0695243, 0, 7.0917e-19, 0, 1.41421, -7.0917e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9358e-21, 0, 0, 1.50818e-21, 0, 1.42398e-22, 0, 7.01584e-19, 0, 0, 0
0.0773809, 0, 1.41748e-18, 0, 1.41421, -1.41748e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1864e-20, 0, 0, 3.05362e-21, 0, 2.89563e-22, 0, 1.40227e-18, 0, 0, 0
0.0852375, 0, 2.80582e-18, 0, 1.41421, -2.80582e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34834e-20, 0, 0, 6.12418e-21, 0, 5.83107e-22, 0, 2.77563e-18, 0, 0, 0
0.0930942, 0, 5.50161e-18, 0, 1.41421, -5.50161e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60444e-20, 0, 0, 1.21694e-20, 0, 1.1632e-21, 0, 5.44223e-18, 0, 0, 0
0.100951, 0, 1.06883e-17, 0, 1.41421, -1.06883e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.94502e-20, 0, 0, 2.39656e-20, 0, 2.29924e-21, 0, 1.05726e-17, 0, 0, 0
0.108807, 0, 2.05783e-17, 0, 1.41421, -2.05783e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72213e-19, 0, 0, 4.6784e-20, 0, 4.50455e-21, 0, 2.03548e-17, 0, 0, 0
0.116664, 0, 3.92711e-17, 0, 1.41421, -3.92711e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28636e-19, 0, 0, 9.05495e-20, 0, 8.749e-21, 0, 3.88432e-17, 0, 0, 0
0.124521, 0, 7.42983e-17, 0, 1.41421, -7.42983e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21733e-19, 0, 0, 1.73794e-19, 0, 1.68501e-20, 0, 7.34859e-17, 0, 0, 0
0.132377, 0, 1.39378e-16, 0, 1.41421, -1.39378e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16628e-18, 0, 0, 3.30841e-19, 0, 3.21863e-20, 0, 1.37849e-16, 0, 0, 0
0.140234, 0, 2.59288e-16, 0, 1.41421, -2.59288e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16957e-18, 0, 0, 6.2475e-19, 0, 6.09886e-20, 0, 2.56433e-16, 0, 0, 0
0.148091, 0, 4.78412e-16, 0, 1.41421, -4.78412e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0029e-18, 0, 0, 1.17047e-18, 0, 1.1466e-19, 0, 4.73124e-16, 0, 0, 0
0.155947, 0, 8.75604e-16, 0, 1.41421, -8.75604e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.3259e-18, 0, 0, 2.17589e-18, 0, 2.13911e-19, 0, 8.65888e-16, 0, 0, 0
0.163804, 0, 1.58981e-15, 0, 1.41421, -1.58981e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33008e-17, 0, 0, 4.01415e-18, 0, 3.9608e-19, 0, 1.5721e-15, 0, 0, 0
0.17166, 0, 2.86392e-15, 0, 1.41421, -2.86392e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39593e-17, 0, 0, 7.34984e-18, 0, 7.27985e-19, 0, 2.83188e-15, 0, 0, 0
