   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_313.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.178859, 0, 5.94756e-12, 0, 1.41421, -5.94756e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87413e-14, 0, 0, 6.89077e-14, 0, 7.641e-15, 0, 5.81227e-12, 0, 0
0.186721, 0, 8.78106e-12, 0, 1.41421, -8.78106e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.67041e-14, 0, 0, 1.04826e-13, 0, 1.17853e-14, 0, 8.57774e-12, 0, 0
0.194583, 0, 1.28975e-11, 0, 1.41421, -1.28975e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27317e-13, 0, 0, 1.58644e-13, 0, 1.80741e-14, 0, 1.25934e-11, 0, 0
0.202446, 0, 1.88538e-11, 0, 1.41421, -1.88538e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86066e-13, 0, 0, 2.39354e-13, 0, 2.76186e-14, 0, 1.84008e-11, 0, 0
0.210308, 0, 2.74309e-11, 0, 1.41421, -2.74309e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70641e-13, 0, 0, 3.60101e-13, 0, 4.20545e-14, 0, 2.67581e-11, 0, 0
0.218171, 0, 3.97224e-11, 0, 1.41421, -3.97224e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91807e-13, 0, 0, 5.40361e-13, 0, 6.38157e-14, 0, 3.87264e-11, 0, 0
0.226033, 0, 5.72527e-11, 0, 1.41421, -5.72527e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.64566e-13, 0, 0, 8.08979e-13, 0, 9.6514e-14, 0, 5.57826e-11, 0, 0
0.233896, 0, 8.21355e-11, 1.12104e-44, 1.41421, -8.21355e-11, 0, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 8.0971e-13, 1.12104e-44, 1.12104e-44, 1.20867e-12, 1.12104e-44, 1.45494e-13, 1.12104e-44, 7.99716e-11, 1.12104e-44, 1.12104e-44
0.241758, 0, 1.17288e-10, 1.97583e-43, 1.41421, -1.17288e-10, 0, 1.97583e-43, 1.97583e-43, 1.97583e-43, 1.97583e-43, 1.97583e-43, 1.97583e-43, 1.97583e-43, 1.97583e-43, 1.97583e-43, 1.97583e-43, 1.15592e-12, 1.97583e-43, 1.97583e-43, 1.80272e-12, 1.97583e-43, 2.18644e-13, 1.97583e-43, 1.14111e-10, 1.97583e-43, 1.97583e-43
0.249621, 0, 1.66714e-10, 2.86706e-42, 1.41421, -1.66714e-10, 0, 2.86706e-42, 2.86706e-42, 2.86706e-42, 2.86706e-42, 2.86706e-42, 2.86706e-42, 2.86706e-42, 2.86706e-42, 2.86706e-42, 2.86706e-42, 1.64256e-12, 2.86706e-42, 2.86706e-42, 2.68494e-12, 2.86706e-42, 3.27579e-13, 2.86706e-42, 1.62059e-10, 2.86706e-42, 2.86706e-42
0.257483, 0, 2.35887e-10, 3.81447e-41, 1.41421, -2.35887e-10, 0, 3.81447e-41, 3.81447e-41, 3.81447e-41, 3.81447e-41, 3.81447e-41, 3.81447e-41, 3.81447e-41, 3.81447e-41, 3.81447e-41, 3.81447e-41, 2.32339e-12, 3.81447e-41, 3.81447e-41, 3.99448e-12, 3.81447e-41, 4.89366e-13, 3.81447e-41, 2.2908e-10, 3.81447e-41, 3.81447e-41
0.265346, 0, 3.32247e-10, 4.55589e-40, 1.41421, -3.32247e-10, 0, 4.55589e-40, 4.55589e-40, 4.55589e-40, 4.55589e-40, 4.55589e-40, 4.55589e-40, 4.55589e-40, 4.55589e-40, 4.55589e-40, 4.55589e-40, 3.27145e-12, 4.55589e-40, 4.55589e-40, 5.93804e-12, 4.55589e-40, 7.29023e-13, 4.55589e-40, 3.22309e-10, 4.55589e-40, 4.55589e-40
0.273208, 0, 4.65867e-10, 4.90384e-39, 1.41421, -4.65867e-10, 0, 4.90384e-39, 4.90384e-39, 4.90384e-39, 4.90384e-39, 4.90384e-39, 4.90384e-39, 4.90384e-39, 4.90384e-39, 4.90384e-39, 4.90384e-39, 4.58557e-12, 4.90384e-39, 4.90384e-39, 8.82291e-12, 4.90384e-39, 1.08316e-12, 4.90384e-39, 4.51375e-10, 4.90384e-39, 4.90384e-39
0.281071, 0, 6.50312e-10, 4.77635e-38, 1.41421, -6.50312e-10, 0, 4.77635e-38, 4.77635e-38, 4.77635e-38, 4.77635e-38, 4.77635e-38, 4.77635e-38, 4.77635e-38, 4.77635e-38, 4.77635e-38, 4.77635e-38, 6.39874e-12, 4.77635e-38, 4.77635e-38, 1.31064e-11, 4.77635e-38, 1.60524e-12, 4.77635e-38, 6.29202e-10, 4.77635e-38, 4.77635e-38
0.288933, 0, 9.03778e-10, 4.23058e-37, 1.41421, -9.03778e-10, 0, 4.23058e-37, 4.23058e-37, 4.23058e-37, 4.23058e-37, 4.23058e-37, 4.23058e-37, 4.23058e-37, 4.23058e-37, 4.23058e-37, 4.23058e-37, 8.88911e-12, 4.23058e-37, 4.23058e-37, 1.94701e-11, 4.23058e-37, 2.37322e-12, 4.23058e-37, 8.73046e-10, 4.23058e-37, 4.23058e-37
0.296796, 0, 1.25056e-09, 3.42519e-36, 1.41421, -1.25056e-09, 0, 3.42519e-36, 3.42519e-36, 3.42519e-36, 3.42519e-36, 3.42519e-36, 3.42519e-36, 3.42519e-36, 3.42519e-36, 3.42519e-36, 3.42519e-36, 1.22943e-11, 3.42519e-36, 3.42519e-36, 2.89299e-11, 3.42519e-36, 3.50052e-12, 3.42519e-36, 1.20584e-09, 3.42519e-36, 3.42519e-36
0.304658, 0, 1.72295e-09, 2.54829e-35, 1.41421, -1.72295e-09, 0, 2.54829e-35, 2.54829e-35, 2.54829e-35, 2.54829e-35, 2.54829e-35, 2.54829e-35, 2.54829e-35, 2.54829e-35, 2.54829e-35, 2.54829e-35, 1.69296e-11, 2.54829e-35, 2.54829e-35, 4.30021e-11, 2.54829e-35, 5.15195e-12, 2.54829e-35, 1.65787e-09, 2.54829e-35, 2.54829e-35
0.312521, 0, 2.36373e-09, 1.7274e-34, 1.41421, -2.36373e-09, 0, 1.7274e-34, 1.7274e-34, 1.7274e-34, 1.7274e-34, 1.7274e-34, 1.7274e-34, 1.7274e-34, 1.7274e-34, 1.7274e-34, 1.7274e-34, 2.32119e-11, 1.7274e-34, 1.7274e-34, 6.3949e-11, 1.7274e-34, 7.56654e-12, 1.7274e-34, 2.269e-09, 1.7274e-34, 1.7274e-34
0.320383, 0, 3.22929e-09, 1.16154e-33, 1.41421, -3.22929e-09, 0, 1.16154e-33, 1.16154e-33, 1.16154e-33, 1.16154e-33, 1.16154e-33, 1.16154e-33, 1.16154e-33, 1.16154e-33, 1.16154e-33, 1.16154e-33, 3.16893e-11, 1.16154e-33, 1.16154e-33, 9.51462e-11, 1.16154e-33, 1.10903e-11, 1.16154e-33, 3.09137e-09, 1.16154e-33, 1.16154e-33
0.328246, 0, 4.39376e-09, 7.5032e-33, 1.41421, -4.39376e-09, 0, 7.5032e-33, 7.5032e-33, 7.5032e-33, 7.5032e-33, 7.5032e-33, 7.5032e-33, 7.5032e-33, 7.5032e-33, 7.5032e-33, 7.5032e-33, 4.308e-11, 7.5032e-33, 7.5032e-33, 1.41627e-10, 7.5032e-33, 1.62234e-11, 7.5032e-33, 4.19283e-09, 7.5032e-33, 7.5032e-33
0.336108, 0, 5.9542e-09, 4.54758e-32, 1.41421, -5.9542e-09, 0, 4.54758e-32, 4.54758e-32, 4.54758e-32, 4.54758e-32, 4.54758e-32, 4.54758e-32, 4.54758e-32, 4.54758e-32, 4.54758e-32, 4.54758e-32, 5.83208e-11, 4.54758e-32, 4.54758e-32, 2.10889e-10, 4.54758e-32, 2.3687e-11, 4.54758e-32, 5.6613e-09, 4.54758e-32, 4.54758e-32
0.343971, 0, 8.03728e-09, 2.58082e-31, 1.41421, -8.03728e-09, 0, 2.58082e-31, 2.58082e-31, 2.58082e-31, 2.58082e-31, 2.58082e-31, 2.58082e-31, 2.58082e-31, 2.58082e-31, 2.58082e-31, 2.58082e-31, 7.86283e-11, 2.58082e-31, 2.58082e-31, 3.14082e-10, 2.58082e-31, 3.45187e-11, 2.58082e-31, 7.61005e-09, 2.58082e-31, 2.58082e-31
0.351833, 0, 1.08079e-08, 1.37093e-30, 1.41421, -1.08079e-08, 0, 1.37093e-30, 1.37093e-30, 1.37093e-30, 1.37093e-30, 1.37093e-30, 1.37093e-30, 1.37093e-30, 1.37093e-30, 1.37093e-30, 1.37093e-30, 1.05577e-10, 1.37093e-30, 1.37093e-30, 4.67756e-10, 1.37093e-30, 5.02084e-11, 1.37093e-30, 1.01844e-08, 1.37093e-30, 1.37093e-30
0.359695, 0, 1.44802e-08, 6.8322e-30, 1.41421, -1.44802e-08, 0, 6.8322e-30, 6.8322e-30, 6.8322e-30, 6.8322e-30, 6.8322e-30, 6.8322e-30, 6.8322e-30, 6.8322e-30, 6.8322e-30, 6.8322e-30, 1.41195e-10, 6.8322e-30, 6.8322e-30, 6.96411e-10, 6.8322e-30, 7.28893e-11, 6.8322e-30, 1.35697e-08, 6.8322e-30, 6.8322e-30
0.367558, 0, 1.93312e-08, 3.20551e-29, 1.41421, -1.93312e-08, 0, 3.20551e-29, 3.20551e-29, 3.20551e-29, 3.20551e-29, 3.20551e-29, 3.20551e-29, 3.20551e-29, 3.20551e-29, 3.20551e-29, 3.20551e-29, 1.88086e-10, 3.20551e-29, 3.20551e-29, 1.03621e-09, 3.20551e-29, 1.05606e-10, 3.20551e-29, 1.80013e-08, 3.20551e-29, 3.20551e-29
0.37542, 0, 2.57195e-08, 1.42111e-28, 1.41421, -2.57195e-08, 0, 1.42111e-28, 1.42111e-28, 1.42111e-28, 1.42111e-28, 1.42111e-28, 1.42111e-28, 1.42111e-28, 1.42111e-28, 1.42111e-28, 1.42111e-28, 2.49579e-10, 1.42111e-28, 1.42111e-28, 1.54038e-09, 1.42111e-28, 1.52693e-10, 1.42111e-28, 2.37768e-08, 1.42111e-28, 1.42111e-28
0.383283, 0, 3.41072e-08, 5.9676e-28, 1.41421, -3.41072e-08, 0, 5.9676e-28, 5.9676e-28, 5.9676e-28, 5.9676e-28, 5.9676e-28, 5.9676e-28, 5.9676e-28, 5.9676e-28, 5.9676e-28, 5.9676e-28, 3.29916e-10, 5.9676e-28, 5.9676e-28, 2.28689e-09, 5.9676e-28, 2.20294e-10, 5.9676e-28, 3.12701e-08, 5.9676e-28, 5.9676e-28
0.391145, 0, 4.50906e-08, 2.37971e-27, 1.41421, -4.50906e-08, 0, 2.37971e-27, 2.37971e-27, 2.37971e-27, 2.37971e-27, 2.37971e-27, 2.37971e-27, 2.37971e-27, 2.37971e-27, 2.37971e-27, 2.37971e-27, 4.34479e-10, 2.37971e-27, 2.37971e-27, 3.38961e-09, 2.37971e-27, 3.17091e-10, 2.37971e-27, 4.09494e-08, 2.37971e-27, 2.37971e-27
0.399008, 0, 5.94371e-08, 9.0353e-27, 1.41421, -5.94371e-08, 0, 9.0353e-27, 9.0353e-27, 9.0353e-27, 9.0353e-27, 9.0353e-27, 9.0353e-27, 9.0353e-27, 9.0353e-27, 9.0353e-27, 9.0353e-27, 5.70076e-10, 9.0353e-27, 9.0353e-27, 5.01399e-09, 9.0353e-27, 4.55295e-10, 9.0353e-27, 5.33977e-08, 9.0353e-27, 9.0353e-27
0.40687, 0, 7.81344e-08, 3.27427e-26, 1.41421, -7.81344e-08, 0, 3.27427e-26, 3.27427e-26, 3.27427e-26, 3.27427e-26, 3.27427e-26, 3.27427e-26, 1.32987e-13, 3.27427e-26, 3.27427e-26, 3.27427e-26, 7.45284e-10, 3.27427e-26, 3.27427e-26, 7.39936e-09, 3.27427e-26, 6.52007e-10, 3.27427e-26, 6.93376e-08, 3.27427e-26, 3.27427e-26
0.414733, 0, 1.02453e-07, 1.13521e-25, 1.41421, -1.02453e-07, 0, 1.13521e-25, 1.13521e-25, 1.13521e-25, 1.13521e-25, 1.13521e-25, 1.13521e-25, 4.00541e-13, 1.13521e-25, 1.13521e-25, 1.13521e-25, 9.70871e-10, 1.13521e-25, 1.13521e-25, 1.08902e-08, 1.13521e-25, 9.31066e-10, 1.13521e-25, 8.96606e-08, 1.13521e-25, 1.13521e-25
0.422595, 0, 1.34413e-07, 3.82483e-25, 1.41421, -1.34413e-07, 0, 3.33072e-15, 2.93738e-12, 2.74703e-14, 2.47415e-12, 3.61208e-11, 1.99127e-10, 6.82208e-12, 6.45465e-12, 1.07172e-11, 9.25452e-11, 1.26034e-09, 9.93142e-13, 6.20282e-14, 1.59797e-08, 9.88522e-14, 1.32552e-09, 1.55349e-16, 1.15474e-07, 3.82483e-25, 1.48949e-11
0.430458, 0, 1.76129e-07, 1.04587e-11, 1.41421, -1.76129e-07, 1.04587e-11, 1.04687e-11, 1.92758e-11, 1.05411e-11, 1.78853e-11, 1.18883e-10, 6.08178e-10, 3.01036e-11, 2.98336e-11, 4.26284e-11, 2.88252e-10, 1.64093e-09, 1.34398e-11, 1.06449e-11, 2.3382e-08, 1.17362e-11, 1.89142e-09, 1.04591e-11, 1.48126e-07, 1.04587e-11, 5.51686e-11
0.43832, 0, 2.30674e-07, 3.18627e-11, 1.41421, -2.30674e-07, 3.18627e-11, 3.18858e-11, 5.22585e-11, 3.20534e-11, 4.9042e-11, 2.8267e-10, 1.41451e-09, 7.6701e-11, 7.66809e-11, 1.06278e-10, 6.74456e-10, 2.134e-09, 3.87586e-11, 3.22933e-11, 3.4093e-08, 3.63051e-11, 2.69177e-09, 3.18637e-11, 1.89258e-07, 3.18627e-11, 1.35286e-10
0.446183, 0, 3.02247e-07, 7.45175e-11, 1.41421, -3.02247e-07, 7.45175e-11, 7.45661e-11, 1.17365e-10, 7.49183e-11, 1.10608e-10, 6.01413e-10, 2.97918e-09, 1.68099e-10, 1.68672e-10, 2.30849e-10, 1.42448e-09, 2.77569e-09, 8.90045e-11, 7.54223e-11, 4.95248e-08, 8.57693e-11, 3.82207e-09, 7.45198e-11, 2.40899e-07, 7.45175e-11, 2.91789e-10
0.454045, 0, 3.96612e-07, 1.57776e-10, 1.41421, -3.96612e-07, 1.57776e-10, 1.57873e-10, 2.4351e-10, 1.58578e-10, 2.2999e-10, 1.21204e-09, 5.96972e-09, 3.44267e-10, 3.46169e-10, 4.7058e-10, 2.85891e-09, 3.6172e-09, 1.86763e-10, 1.59587e-10, 7.16606e-08, 1.82907e-10, 5.41734e-09, 1.57781e-10, 3.05486e-07, 1.57776e-10, 5.92515e-10
0.461908, 0, 5.21898e-07, 3.17446e-10, 1.41421, -5.21898e-07, 3.17446e-10, 3.17635e-10, 4.83894e-10, 3.19003e-10, 4.57645e-10, 2.36425e-09, 1.1601e-08, 6.78285e-10, 6.83202e-10, 9.2474e-10, 5.56156e-09, 4.73348e-09, 3.73723e-10, 3.20961e-10, 1.0327e-07, 3.69918e-10, 7.66994e-09, 3.17455e-10, 3.86004e-07, 3.17446e-10, 1.16147e-09
0.46977, 0, 6.89869e-07, 6.18769e-10, 1.41421, -6.89869e-07, 6.18769e-10, 6.19127e-10, 9.34912e-10, 6.21725e-10, 8.85056e-10, 4.50638e-09, 2.20504e-08, 1.40347e-09, 1.31347e-09, 1.77224e-09, 1.05792e-08, 6.23767e-09, 7.25658e-10, 6.25445e-10, 1.48204e-07, 7.23806e-10, 1.08598e-08, 6.18785e-10, 4.86105e-07, 6.18769e-10, 2.22187e-09
0.477633, 0, 9.17542e-07, 1.17876e-09, 1.41421, -9.17542e-07, 1.17876e-09, 1.17943e-09, 1.76851e-09, 1.18428e-09, 1.67551e-09, 8.43087e-09, 4.11581e-08, 2.75516e-09, 2.47469e-09, 3.33049e-09, 1.97594e-08, 8.30521e-09, 1.37816e-09, 1.19122e-09, 2.11789e-07, 1.3829e-09, 1.53731e-08, 1.17879e-09, 6.10276e-07, 1.17876e-09, 4.16926e-09
0.485495, 0, 1.23155e-06, 2.20405e-09, 1.41421, -1.23155e-06, 2.20405e-09, 2.20528e-09, 3.28663e-09, 2.21418e-09, 3.1159e-09, 1.55164e-08, 7.55924e-08, 6.50501e-09, 4.58292e-09, 6.15388e-09, 3.63117e-08, 1.12137e-08, 2.57008e-09, 2.22691e-09, 3.01363e-07, 2.59186e-09, 2.17884e-08, 2.20411e-09, 7.64087e-07, 2.20405e-09, 7.69357e-09
0.493358, 0, 1.67022e-06, 4.05394e-09, 1.41421, -1.67022e-06, 4.05394e-09, 4.05616e-09, 6.01142e-09, 4.07224e-09, 5.70272e-09, 2.8125e-08, 1.36753e-07, 1.35462e-08, 8.35535e-09, 1.11959e-08, 6.57266e-08, 1.54084e-08, 4.71577e-09, 4.09527e-09, 4.27129e-07, 4.77684e-09, 3.095e-08, 4.05404e-09, 9.5454e-07, 4.05394e-09, 1.398e-08
0.50122, 0, 2.29263e-06, 7.34325e-09, 1.41421, -2.29263e-06, 7.34325e-09, 7.34721e-09, 1.08315e-08, 7.37587e-09, 1.02814e-08, 5.02385e-08, 2.43816e-07, 2.65798e-08, 1.50085e-08, 2.00704e-08, 1.17245e-07, 2.16078e-08, 8.52266e-09, 7.41691e-09, 6.02742e-07, 8.66848e-09, 4.41065e-08, 7.34344e-09, 1.19057e-06, 7.34325e-09, 2.50316e-08
0.509083, 0, 3.18942e-06, 1.31079e-08, 1.41421, -3.18942e-06, 1.31079e-08, 1.31149e-08, 1.9236e-08, 1.31652e-08, 1.82696e-08, 8.84651e-08, 4.28536e-07, 5.03397e-08, 2.65739e-08, 3.54666e-08, 2.06181e-07, 3.09727e-08, 1.51798e-08, 1.32373e-08, 8.46932e-07, 1.55001e-08, 6.31187e-08, 1.31082e-08, 1.48378e-06, 1.31079e-08, 4.41824e-08
0.516945, 0, 4.49885e-06, 2.30659e-08, 1.41421, -4.49885e-06, 2.30659e-08, 2.30779e-08, 3.36809e-08, 2.31651e-08, 3.20069e-08, 1.53598e-07, 7.42664e-07, 9.19282e-08, 4.63915e-08, 6.17953e-08, 3.57503e-07, 4.53706e-08, 2.66549e-08, 2.329e-08, 1.18521e-06, 2.73215e-08, 9.07729e-08, 2.30664e-08, 1.84965e-06, 2.30659e-08, 7.68925e-08
0.524808, 0, 6.43496e-06, 4.00215e-08, 1.41421, -6.43496e-06, 4.00215e-08, 4.00421e-08, 5.81534e-08, 4.01911e-08, 5.5294e-08, 2.62989e-07, 1.26919e-06, 1.65887e-07, 7.98649e-08, 1.06177e-07, 6.11286e-07, 6.77853e-08, 4.6152e-08, 4.04044e-08, 1.65206e-06, 4.74861e-08, 1.31251e-07, 4.00225e-08, 2.30915e-06, 4.00215e-08, 1.31965e-07
0.53267, 0, 9.32351e-06, 6.84802e-08, 1.41421, -9.32351e-06, 6.84802e-08, 6.85148e-08, 9.90243e-08, 6.87658e-08, 9.42075e-08, 4.44081e-07, 2.13909e-06, 2.9581e-07, 1.35599e-07, 1.79922e-07, 1.03081e-06, 1.02936e-07, 7.88073e-08, 6.91252e-08, 2.29409e-06, 8.13938e-08, 1.90831e-07, 6.84818e-08, 2.8913e-06, 6.84802e-08, 2.23364e-07
0.540532, 0, 1.36589e-05, 1.15566e-07, 1.41421, -1.36589e-05, 1.15566e-07, 1.15624e-07, 1.66313e-07, 1.16041e-07, 1.5831e-07, 7.39597e-07, 3.55572e-06, 5.21263e-07, 2.27078e-07, 3.00718e-07, 1.7144e-06, 1.58203e-07, 1.32724e-07, 1.16638e-07, 3.17414e-06, 1.37605e-07, 2.78906e-07, 1.15569e-07, 3.63737e-06, 1.15566e-07, 3.72893e-07
0.548395, 0, 2.01834e-05, 1.92363e-07, 1.41421, -2.01834e-05, 1.92363e-07, 1.92457e-07, 2.75521e-07, 1.93141e-07, 2.62407e-07, 1.21495e-06, 5.8297e-06, 9.07683e-07, 3.75096e-07, 4.9577e-07, 2.81235e-06, 2.44975e-07, 2.20479e-07, 1.94119e-07, 4.37674e-06, 2.29475e-07, 4.0947e-07, 1.92367e-07, 4.60523e-06, 1.92363e-07, 6.14041e-07
0.556257, 0, 3.00012e-05, 3.15842e-07, 1.41421, -3.00012e-05, 3.15842e-07, 3.15994e-07, 4.50255e-07, 3.17099e-07, 4.29058e-07, 1.96871e-06, 9.42778e-06, 1.56183e-06, 6.11204e-07, 8.06255e-07, 4.55067e-06, 3.80586e-07, 3.61288e-07, 3.1868e-07, 6.01548e-06, 3.77508e-07, 6.03214e-07, 3.15849e-07, 5.87747e-06, 3.15842e-07, 9.97424e-07
0.56412, 0, 4.47362e-05, 5.11569e-07, 1.41421, -4.47362e-05, 5.11569e-07, 5.11812e-07, 7.2588e-07, 5.13573e-07, 6.92083e-07, 3.14694e-06, 1.50399e-05, 2.65544e-06, 9.82501e-07, 1.29349e-06, 7.26367e-06, 5.91037e-07, 5.84028e-07, 5.16095e-07, 8.24262e-06, 6.12693e-07, 8.90465e-07, 5.11581e-07, 7.57241e-06, 5.11569e-07, 1.5983e-06
