   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_506.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00253051, 0, 1.58676e-13, 0, 1.41421, -1.58676e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65643e-15, 0, 0, 1.32593e-15, 0, 2.14589e-16, 0, 1.55479e-13, 0, 0, 0
0.010384, 0, 2.34565e-13, 0, 1.41421, -2.34565e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44815e-15, 0, 0, 1.99807e-15, 0, 3.27544e-16, 0, 2.29791e-13, 0, 0, 0
0.0182374, 0, 3.4542e-13, 0, 1.41421, -3.4542e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6044e-15, 0, 0, 3.0002e-15, 0, 4.98204e-16, 0, 3.38318e-13, 0, 0, 0
0.0260909, 0, 5.06727e-13, 0, 1.41421, -5.06727e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28648e-15, 0, 0, 4.48909e-15, 0, 7.55143e-16, 0, 4.96196e-13, 0, 0, 0
0.0339444, 0, 7.40537e-13, 0, 1.41421, -7.40537e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72407e-15, 0, 0, 6.69359e-15, 0, 1.14064e-15, 0, 7.24979e-13, 0, 0, 0
0.0417978, 0, 1.07814e-12, 0, 1.41421, -1.07814e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12429e-14, 0, 0, 9.94733e-15, 0, 1.71702e-15, 0, 1.05524e-12, 0, 0, 0
0.0496513, 0, 1.56376e-12, 0, 1.41421, -1.56376e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63032e-14, 0, 0, 1.47336e-14, 0, 2.57587e-15, 0, 1.53014e-12, 0, 0, 0
0.0575048, 0, 2.25959e-12, 0, 1.41421, -2.25959e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35523e-14, 0, 0, 2.1752e-14, 0, 3.8513e-15, 0, 2.21044e-12, 0, 0, 0
0.0653582, 0, 3.25287e-12, 0, 1.41421, -3.25287e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38974e-14, 0, 0, 3.20119e-14, 0, 5.73905e-15, 0, 3.18122e-12, 0, 0, 0
0.0732117, 0, 4.66535e-12, 0, 1.41421, -4.66535e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86048e-14, 0, 0, 4.6966e-14, 0, 8.52386e-15, 0, 4.56126e-12, 0, 0, 0
0.0810652, 0, 6.66636e-12, 0, 1.41421, -6.66636e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94345e-14, 0, 0, 6.86998e-14, 0, 1.26186e-14, 0, 6.51561e-12, 0, 0, 0
0.0889186, 0, 9.49042e-12, 0, 1.41421, -9.49042e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.8824e-14, 0, 0, 1.00201e-13, 0, 1.862e-14, 0, 9.27278e-12, 0, 0, 0
0.0967721, 0, 1.34611e-11, 0, 1.41421, -1.34611e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40134e-13, 0, 0, 1.45743e-13, 0, 2.73881e-14, 0, 1.31478e-11, 0, 0, 0
0.104626, 0, 1.9023e-11, 0, 1.41421, -1.9023e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97983e-13, 0, 0, 2.11424e-13, 0, 4.01582e-14, 0, 1.85734e-11, 0, 0, 0
0.112479, 0, 2.67847e-11, 0, 1.41421, -2.67847e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78688e-13, 0, 0, 3.05935e-13, 0, 5.86997e-14, 0, 2.61414e-11, 0, 0, 0
0.120332, 0, 3.75759e-11, 0, 1.41421, -3.75759e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90859e-13, 0, 0, 4.41653e-13, 0, 8.55401e-14, 0, 3.66578e-11, 0, 0, 0
0.128186, 0, 5.25233e-11, 0, 1.41421, -5.25233e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.46185e-13, 0, 0, 6.36176e-13, 0, 1.24279e-13, 0, 5.12166e-11, 0, 0, 0
0.136039, 0, 7.3151e-11, 0, 1.41421, -7.3151e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6047e-13, 0, 0, 9.14522e-13, 0, 1.80028e-13, 0, 7.1296e-11, 0, 0, 0
0.143893, 0, 1.01513e-10, 0, 1.41421, -1.01513e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.055e-12, 0, 0, 1.31223e-12, 0, 2.6003e-13, 0, 9.88856e-11, 0, 0, 0
0.151746, 0, 1.40365e-10, 0, 1.41421, -1.40365e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45834e-12, 0, 0, 1.87979e-12, 0, 3.74521e-13, 0, 1.36653e-10, 0, 0, 0
0.1596, 0, 1.93395e-10, 0, 1.41421, -1.93395e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00865e-12, 0, 0, 2.68893e-12, 0, 5.37926e-13, 0, 1.88159e-10, 0, 0, 0
0.167453, 0, 2.65511e-10, 0, 1.41421, -2.65511e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75676e-12, 0, 0, 3.84163e-12, 0, 7.70537e-13, 0, 2.58142e-10, 0, 0, 0
0.175307, 0, 3.63228e-10, 0, 1.41421, -3.63228e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77006e-12, 0, 0, 5.48285e-12, 0, 1.10082e-12, 0, 3.52874e-10, 0, 0, 0
0.18316, 0, 4.9516e-10, 0, 1.41421, -4.9516e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13757e-12, 0, 0, 7.81891e-12, 0, 1.56865e-12, 0, 4.80634e-10, 0, 0, 0
0.191014, 0, 6.7265e-10, 6.72623e-44, 1.41421, -6.7265e-10, 0, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.97649e-12, 6.72623e-44, 6.72623e-44, 1.11436e-11, 6.72623e-44, 2.22973e-12, 6.72623e-44, 6.523e-10, 6.72623e-44, 6.72623e-44, 6.72623e-44
0.198867, 0, 9.10586e-10, 1.11683e-42, 1.41421, -9.10586e-10, 0, 1.11683e-42, 1.11683e-42, 1.11683e-42, 1.11683e-42, 1.11683e-42, 1.11683e-42, 1.11683e-42, 1.11683e-42, 1.11683e-42, 1.11683e-42, 9.44047e-12, 1.11683e-42, 1.11683e-42, 1.58756e-11, 1.11683e-42, 3.16176e-12, 1.11683e-42, 8.82108e-10, 1.11683e-42, 1.11683e-42, 1.11683e-42
0.206721, 0, 1.22844e-09, 1.58361e-41, 1.41421, -1.22844e-09, 0, 1.58361e-41, 1.58361e-41, 1.58361e-41, 1.58361e-41, 1.58361e-41, 1.58361e-41, 1.58361e-41, 1.58361e-41, 1.58361e-41, 1.58361e-41, 1.27302e-11, 1.58361e-41, 1.58361e-41, 2.26121e-11, 1.58361e-41, 4.47287e-12, 1.58361e-41, 1.18862e-09, 1.58361e-41, 1.58361e-41, 1.58361e-41
0.214574, 0, 1.65156e-09, 1.98804e-40, 1.41421, -1.65156e-09, 0, 1.98804e-40, 1.98804e-40, 1.98804e-40, 1.98804e-40, 1.98804e-40, 1.98804e-40, 1.98804e-40, 1.98804e-40, 1.98804e-40, 1.98804e-40, 1.7107e-11, 1.98804e-40, 1.98804e-40, 3.22057e-11, 1.98804e-40, 6.31334e-12, 1.98804e-40, 1.59593e-09, 1.98804e-40, 1.98804e-40, 1.98804e-40
0.222428, 0, 2.21289e-09, 2.23837e-39, 1.41421, -2.21289e-09, 0, 2.23837e-39, 2.23837e-39, 2.23837e-39, 2.23837e-39, 2.23837e-39, 2.23837e-39, 2.23837e-39, 2.23837e-39, 2.23837e-39, 2.23837e-39, 2.29097e-11, 2.23837e-39, 2.23837e-39, 4.58741e-11, 2.23837e-39, 8.89162e-12, 2.23837e-39, 2.13522e-09, 2.23837e-39, 2.23837e-39, 2.23837e-39
0.230281, 0, 2.95506e-09, 2.27452e-38, 1.41421, -2.95506e-09, 0, 2.27452e-38, 2.27452e-38, 2.27452e-38, 2.27452e-38, 2.27452e-38, 2.27452e-38, 2.27452e-38, 2.27452e-38, 2.27452e-38, 2.27452e-38, 3.0576e-11, 2.27452e-38, 2.27452e-38, 6.53576e-11, 2.27452e-38, 1.24963e-11, 2.27452e-38, 2.84663e-09, 2.27452e-38, 2.27452e-38, 2.27452e-38
