   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_305.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0907858, 0, 2.44151e-13, 0, 1.41421, -2.44151e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98765e-15, 0, 0, 2.91312e-15, 0, 4.06677e-16, 0, 2.38844e-13, 0, 0
0.098632, 0, 3.72106e-13, 0, 1.41421, -3.72106e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02845e-15, 0, 0, 4.53305e-15, 0, 6.40712e-16, 0, 3.63903e-13, 0, 0
0.106478, 0, 5.64477e-13, 0, 1.41421, -5.64477e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5927e-15, 0, 0, 7.02378e-15, 0, 1.00532e-15, 0, 5.51856e-13, 0, 0
0.114324, 0, 8.52332e-13, 0, 1.41421, -8.52332e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93257e-15, 0, 0, 1.08376e-14, 0, 1.57105e-15, 0, 8.32991e-13, 0, 0
0.122171, 0, 1.28104e-12, 0, 1.41421, -1.28104e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04162e-14, 0, 0, 1.66548e-14, 0, 2.44535e-15, 0, 1.25153e-12, 0, 0
0.130017, 0, 1.91656e-12, 0, 1.41421, -1.91656e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55784e-14, 0, 0, 2.54926e-14, 0, 3.79124e-15, 0, 1.87169e-12, 0, 0
0.137863, 0, 2.85424e-12, 0, 1.41421, -2.85424e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31922e-14, 0, 0, 3.88692e-14, 0, 5.85504e-15, 0, 2.78632e-12, 0, 0
0.145709, 0, 4.23135e-12, 0, 1.41421, -4.23135e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43698e-14, 0, 0, 5.90429e-14, 0, 9.00764e-15, 0, 4.12893e-12, 0, 0
0.153556, 0, 6.24447e-12, 0, 1.41421, -6.24447e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07031e-14, 0, 0, 8.93626e-14, 0, 1.38054e-14, 0, 6.0906e-12, 0, 0
0.161402, 0, 9.17381e-12, 0, 1.41421, -9.17381e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.44601e-14, 0, 0, 1.34783e-13, 0, 2.10801e-14, 0, 8.94349e-12, 0, 0
0.169248, 0, 1.34168e-11, 0, 1.41421, -1.34168e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08856e-13, 0, 0, 2.02617e-13, 0, 3.2071e-14, 0, 1.30733e-11, 0, 0
0.177094, 0, 1.95345e-11, 0, 1.41421, -1.95345e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58427e-13, 0, 0, 3.03639e-13, 0, 4.86177e-14, 0, 1.90238e-11, 0, 0
0.184941, 0, 2.83151e-11, 0, 1.41421, -2.83151e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29542e-13, 0, 0, 4.53697e-13, 0, 7.34441e-14, 0, 2.75585e-11, 0, 0
0.192787, 0, 4.08607e-11, 0, 1.41421, -4.08607e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.311e-13, 0, 0, 6.7607e-13, 0, 1.10569e-13, 0, 3.9743e-11, 0, 0
0.200633, 0, 5.8705e-11, 0, 1.41421, -5.8705e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75474e-13, 0, 0, 1.00493e-12, 0, 1.65906e-13, 0, 5.70587e-11, 0, 0
0.208479, 0, 8.39722e-11, 0, 1.41421, -8.39722e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79793e-13, 0, 0, 1.49043e-12, 0, 2.48133e-13, 0, 8.15538e-11, 0, 0
0.216326, 0, 1.1959e-10, 0, 1.41421, -1.1959e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.67643e-13, 0, 0, 2.2061e-12, 0, 3.69948e-13, 0, 1.16047e-10, 0, 0
0.224172, 0, 1.69578e-10, 0, 1.41421, -1.69578e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37137e-12, 0, 0, 3.25987e-12, 0, 5.49893e-13, 0, 1.64397e-10, 0, 0
0.232018, 0, 2.39425e-10, 1.26117e-43, 1.41421, -2.39425e-10, 0, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.26117e-43, 1.93509e-12, 1.26117e-43, 1.26117e-43, 4.81015e-12, 1.26117e-43, 8.1497e-13, 1.26117e-43, 2.31865e-10, 1.26117e-43, 1.26117e-43
0.239864, 0, 3.36594e-10, 2.08233e-42, 1.41421, -3.36594e-10, 0, 2.08233e-42, 2.08233e-42, 2.08233e-42, 2.08233e-42, 2.08233e-42, 2.08233e-42, 2.08233e-42, 2.08233e-42, 2.08233e-42, 2.08233e-42, 2.71873e-12, 2.08233e-42, 2.08233e-42, 7.08968e-12, 2.08233e-42, 1.20442e-12, 2.08233e-42, 3.25582e-10, 2.08233e-42, 2.08233e-42
0.247711, 0, 4.71191e-10, 2.89775e-41, 1.41421, -4.71191e-10, 0, 2.89775e-41, 2.89775e-41, 2.89775e-41, 2.89775e-41, 2.89775e-41, 2.89775e-41, 2.89775e-41, 2.89775e-41, 2.89775e-41, 2.89775e-41, 3.80332e-12, 2.89775e-41, 2.89775e-41, 1.04406e-11, 2.89775e-41, 1.77517e-12, 2.89775e-41, 4.55172e-10, 2.89775e-41, 2.89775e-41
0.255557, 0, 6.56835e-10, 3.57815e-40, 1.41421, -6.56835e-10, 0, 3.57815e-40, 3.57815e-40, 3.57815e-40, 3.57815e-40, 3.57815e-40, 3.57815e-40, 3.57815e-40, 3.57815e-40, 3.57815e-40, 3.57815e-40, 5.29787e-12, 3.57815e-40, 3.57815e-40, 1.53665e-11, 3.57815e-40, 2.60958e-12, 3.57815e-40, 6.33561e-10, 3.57815e-40, 3.57815e-40
0.263403, 0, 9.11808e-10, 3.96826e-39, 1.41421, -9.11808e-10, 0, 3.96826e-39, 3.96826e-39, 3.96826e-39, 3.96826e-39, 3.96826e-39, 3.96826e-39, 3.96826e-39, 3.96826e-39, 3.96826e-39, 3.96826e-39, 7.34844e-12, 3.96826e-39, 3.96826e-39, 2.26093e-11, 3.96826e-39, 3.82669e-12, 3.96826e-39, 8.78024e-10, 3.96826e-39, 3.96826e-39
0.271249, 0, 1.26054e-09, 3.97591e-38, 1.41421, -1.26054e-09, 0, 3.97591e-38, 3.97591e-38, 3.97591e-38, 3.97591e-38, 3.97591e-38, 3.97591e-38, 3.97591e-38, 3.97591e-38, 3.97591e-38, 3.97591e-38, 1.01498e-11, 3.97591e-38, 3.97591e-38, 3.32628e-11, 3.97591e-38, 5.59814e-12, 3.97591e-38, 1.21153e-09, 3.97591e-38, 3.97591e-38
0.279096, 0, 1.73557e-09, 3.61768e-37, 1.41421, -1.73557e-09, 0, 3.61768e-37, 3.61768e-37, 3.61768e-37, 3.61768e-37, 3.61768e-37, 3.61768e-37, 3.61768e-37, 3.61768e-37, 3.61768e-37, 3.61768e-37, 1.39606e-11, 3.61768e-37, 3.61768e-37, 4.8941e-11, 3.61768e-37, 8.17106e-12, 3.61768e-37, 1.66449e-09, 3.61768e-37, 3.61768e-37
0.286942, 0, 2.38001e-09, 3.0039e-36, 1.41421, -2.38001e-09, 0, 3.0039e-36, 3.0039e-36, 3.0039e-36, 3.0039e-36, 3.0039e-36, 3.0039e-36, 3.0039e-36, 3.0039e-36, 3.0039e-36, 3.0039e-36, 1.91226e-11, 3.0039e-36, 3.0039e-36, 7.20273e-11, 3.0039e-36, 1.19006e-11, 3.0039e-36, 2.27696e-09, 3.0039e-36, 3.0039e-36
0.294788, 0, 3.25085e-09, 2.28844e-35, 1.41421, -3.25085e-09, 0, 2.28844e-35, 2.28844e-35, 2.28844e-35, 2.28844e-35, 2.28844e-35, 2.28844e-35, 2.28844e-35, 2.28844e-35, 2.28844e-35, 2.28844e-35, 2.60858e-11, 2.28844e-35, 2.28844e-35, 1.06041e-10, 2.28844e-35, 1.72963e-11, 2.28844e-35, 3.10143e-09, 2.28844e-35, 2.28844e-35
0.302634, 0, 4.42311e-09, 1.60723e-34, 1.41421, -4.42311e-09, 0, 1.60723e-34, 1.60723e-34, 1.60723e-34, 1.60723e-34, 1.60723e-34, 1.60723e-34, 1.60723e-34, 1.60723e-34, 1.60723e-34, 1.60723e-34, 3.54401e-11, 1.60723e-34, 1.60723e-34, 1.5618e-10, 1.60723e-34, 2.50879e-11, 1.60723e-34, 4.2064e-09, 1.60723e-34, 1.60723e-34
0.310481, 0, 5.99521e-09, 1.05969e-33, 1.41421, -5.99521e-09, 0, 1.05969e-33, 1.05969e-33, 1.05969e-33, 1.05969e-33, 1.05969e-33, 1.05969e-33, 1.05969e-33, 1.05969e-33, 1.05969e-33, 1.05969e-33, 4.79554e-11, 1.05969e-33, 1.05969e-33, 2.30116e-10, 1.05969e-33, 3.63187e-11, 1.05969e-33, 5.68082e-09, 1.05969e-33, 1.05969e-33
0.318327, 0, 8.09587e-09, 6.90648e-33, 1.41421, -8.09587e-09, 0, 6.90648e-33, 6.90648e-33, 6.90648e-33, 6.90648e-33, 6.90648e-33, 6.90648e-33, 6.90648e-33, 6.90648e-33, 6.90648e-33, 6.90648e-33, 6.46324e-11, 6.90648e-33, 6.90648e-33, 3.39163e-10, 6.90648e-33, 5.24769e-11, 6.90648e-33, 7.6396e-09, 6.90648e-33, 6.90648e-33
0.326173, 0, 1.0893e-08, 4.27234e-32, 1.41421, -1.0893e-08, 0, 4.27234e-32, 4.27234e-32, 4.27234e-32, 4.27234e-32, 4.27234e-32, 4.27234e-32, 4.27234e-32, 4.27234e-32, 4.27234e-32, 4.27234e-32, 8.6767e-11, 4.27234e-32, 4.27234e-32, 4.99989e-10, 4.27234e-32, 7.56816e-11, 4.27234e-32, 1.02306e-08, 4.27234e-32, 4.27234e-32
0.334019, 0, 1.46051e-08, 2.4624e-31, 1.41421, -1.46051e-08, 0, 2.4624e-31, 2.4624e-31, 2.4624e-31, 2.4624e-31, 2.4624e-31, 2.4624e-31, 2.4624e-31, 2.4624e-31, 2.4624e-31, 2.4624e-31, 1.16031e-10, 2.4624e-31, 2.4624e-31, 7.37102e-10, 2.4624e-31, 1.08942e-10, 2.4624e-31, 1.3643e-08, 2.4624e-31, 2.4624e-31
0.341866, 0, 1.95156e-08, 1.33052e-30, 1.41421, -1.95156e-08, 0, 1.33052e-30, 1.33052e-30, 1.33052e-30, 1.33052e-30, 1.33052e-30, 1.33052e-30, 1.33052e-30, 1.33052e-30, 1.33052e-30, 1.33052e-30, 1.54571e-10, 1.33052e-30, 1.33052e-30, 1.08646e-09, 1.33052e-30, 1.56524e-10, 1.33052e-30, 1.81181e-08, 1.33052e-30, 1.33052e-30
0.349712, 0, 2.59918e-08, 6.74303e-30, 1.41421, -2.59918e-08, 0, 6.74303e-30, 6.74303e-30, 6.74303e-30, 6.74303e-30, 6.74303e-30, 6.74303e-30, 6.74303e-30, 6.74303e-30, 6.74303e-30, 6.74303e-30, 2.05136e-10, 6.74303e-30, 6.74303e-30, 1.60071e-09, 6.74303e-30, 2.2445e-10, 6.74303e-30, 2.39615e-08, 6.74303e-30, 6.74303e-30
0.357558, 0, 3.45086e-08, 3.2128e-29, 1.41421, -3.45086e-08, 0, 3.2128e-29, 3.2128e-29, 3.2128e-29, 3.2128e-29, 3.2128e-29, 3.2128e-29, 3.2128e-29, 3.2128e-29, 3.2128e-29, 3.2128e-29, 2.71233e-10, 3.2128e-29, 3.2128e-29, 2.35667e-09, 3.2128e-29, 3.21209e-10, 3.2128e-29, 3.15595e-08, 3.2128e-29, 3.2128e-29
0.365404, 0, 4.56794e-08, 1.44619e-28, 1.41421, -4.56794e-08, 0, 1.44619e-28, 1.44619e-28, 1.44619e-28, 1.44619e-28, 1.44619e-28, 1.44619e-28, 1.44619e-28, 1.44619e-28, 1.44619e-28, 1.44619e-28, 3.57315e-10, 1.44619e-28, 1.44619e-28, 3.46611e-09, 1.44619e-28, 4.58719e-10, 1.44619e-28, 4.13973e-08, 1.44619e-28, 1.44619e-28
0.373251, 0, 6.02954e-08, 6.16185e-28, 1.41421, -6.02954e-08, 0, 6.16185e-28, 6.16185e-28, 6.16185e-28, 6.16185e-28, 6.16185e-28, 6.16185e-28, 6.16185e-28, 6.16185e-28, 6.16185e-28, 6.16185e-28, 4.69024e-10, 6.16185e-28, 6.16185e-28, 5.09103e-09, 6.16185e-28, 6.5365e-10, 6.16185e-28, 5.40817e-08, 6.16185e-28, 6.16185e-28
0.381097, 0, 7.9377e-08, 2.49122e-27, 1.41421, -7.9377e-08, 0, 2.49122e-27, 2.49122e-27, 2.49122e-27, 2.49122e-27, 2.49122e-27, 2.49122e-27, 2.49122e-27, 2.49122e-27, 2.49122e-27, 2.49122e-27, 6.13478e-10, 2.49122e-27, 2.49122e-27, 7.46535e-09, 2.49122e-27, 9.29242e-10, 2.49122e-27, 7.03689e-08, 2.49122e-27, 2.49122e-27
0.388943, 0, 1.04239e-07, 9.58163e-27, 1.41421, -1.04239e-07, 0, 9.58163e-27, 9.58163e-27, 9.58163e-27, 9.58163e-27, 9.58163e-27, 9.58163e-27, 9.58163e-27, 9.58163e-27, 9.58163e-27, 9.58163e-27, 7.99629e-10, 9.58163e-27, 9.58163e-27, 1.09255e-08, 9.58163e-27, 1.31775e-09, 9.58163e-27, 9.1196e-08, 9.58163e-27, 9.58163e-27
0.396789, 0, 1.36575e-07, 3.51443e-26, 1.41421, -1.36575e-07, 0, 3.51443e-26, 3.51443e-26, 3.51443e-26, 3.51443e-26, 3.51443e-26, 3.51443e-26, 3.07952e-13, 3.51443e-26, 3.51443e-26, 3.51443e-26, 1.0387e-09, 3.51443e-26, 3.51443e-26, 1.59529e-08, 3.51443e-26, 1.86373e-09, 3.51443e-26, 1.17719e-07, 3.51443e-26, 3.51443e-26
0.404636, 0, 1.78568e-07, 1.23222e-25, 1.41421, -1.78568e-07, 0, 1.23222e-25, 1.23222e-25, 1.23222e-25, 1.23222e-25, 1.23222e-25, 1.23222e-25, 9.10604e-13, 1.23222e-25, 1.23222e-25, 1.23222e-25, 1.34469e-09, 1.23222e-25, 1.23222e-25, 2.32338e-08, 1.23222e-25, 2.62848e-09, 1.23222e-25, 1.5136e-07, 1.23222e-25, 1.23222e-25
0.412482, 0, 2.33031e-07, 4.17539e-25, 1.41421, -2.33031e-07, 0, 4.17539e-25, 4.17539e-25, 4.17539e-25, 4.17539e-25, 4.17539e-25, 4.17539e-25, 2.06975e-12, 4.17539e-25, 4.17539e-25, 4.17539e-25, 1.73505e-09, 4.17539e-25, 4.17539e-25, 3.37412e-08, 4.17539e-25, 3.69587e-09, 4.17539e-25, 1.93857e-07, 4.17539e-25, 4.17539e-25
0.420328, 0, 3.0442e-07, 1.01516e-10, 1.41421, -3.0442e-07, 1.01516e-10, 1.01523e-10, 1.09604e-10, 1.01603e-10, 1.08844e-10, 1.94793e-10, 4.21304e-10, 1.19475e-10, 1.16963e-10, 1.34285e-10, 2.75018e-10, 2.33299e-09, 1.03614e-10, 1.01672e-10, 4.895e-08, 1.01788e-10, 5.28159e-09, 1.01518e-10, 2.47461e-07, 1.01516e-10, 1.30473e-10
0.428174, 0, 3.97378e-07, 2.97462e-10, 1.41421, -3.97378e-07, 2.97462e-10, 2.97483e-10, 3.21292e-10, 2.97718e-10, 3.19053e-10, 5.72312e-10, 1.23975e-09, 3.46175e-10, 3.42977e-10, 3.94018e-10, 8.08704e-10, 3.15816e-09, 3.03643e-10, 2.97921e-10, 7.07871e-08, 3.03751e-10, 7.53314e-09, 2.97466e-10, 3.14729e-07, 2.97462e-10, 3.82785e-10
0.43602, 0, 5.18707e-07, 6.70518e-10, 1.41421, -5.18707e-07, 6.70518e-10, 6.70566e-10, 7.24533e-10, 6.71099e-10, 7.19458e-10, 1.29349e-09, 2.80632e-09, 7.77879e-10, 7.73684e-10, 8.89373e-10, 1.8293e-09, 4.32624e-09, 6.84529e-10, 6.71559e-10, 1.02026e-07, 6.88817e-10, 1.07412e-08, 6.70527e-10, 3.98947e-07, 6.70518e-10, 8.63912e-10
0.443867, 0, 6.77471e-07, 1.3731e-09, 1.41421, -6.77471e-07, 1.3731e-09, 1.3732e-09, 1.48416e-09, 1.3743e-09, 1.47372e-09, 2.65396e-09, 5.76437e-09, 1.59073e-09, 1.58521e-09, 1.82308e-09, 3.7556e-09, 6.03016e-09, 1.40191e-09, 1.37524e-09, 1.46565e-07, 1.41602e-09, 1.53367e-08, 1.37312e-09, 5.04039e-07, 1.3731e-09, 1.77073e-09
0.451713, 0, 8.86091e-07, 2.67937e-09, 1.41421, -8.86091e-07, 2.67937e-09, 2.67956e-09, 2.89671e-09, 2.68171e-09, 2.87629e-09, 5.1861e-09, 1.12734e-08, 3.10111e-09, 3.09449e-09, 3.56e-09, 7.34208e-09, 8.59368e-09, 2.73575e-09, 2.68356e-09, 2.09855e-07, 2.77062e-09, 2.19639e-08, 2.67941e-09, 6.34889e-07, 2.67937e-09, 3.45755e-09
0.459559, 0, 1.16191e-06, 5.07624e-09, 1.41421, -1.16191e-06, 5.07624e-09, 5.0766e-09, 5.4889e-09, 5.08068e-09, 5.45013e-09, 9.83569e-09, 2.13934e-08, 5.99881e-09, 5.86441e-09, 6.74826e-09, 1.39292e-08, 1.25642e-08, 5.18328e-09, 5.08419e-09, 2.995e-07, 5.25967e-09, 3.16305e-08, 5.07631e-09, 7.97569e-07, 5.07624e-09, 6.55374e-09
0.467405, 0, 1.52915e-06, 9.4155e-09, 1.41421, -1.52915e-06, 9.4155e-09, 9.41618e-09, 1.01822e-08, 9.42374e-09, 1.01101e-08, 1.8258e-08, 3.97311e-08, 1.13847e-08, 1.08798e-08, 1.25219e-08, 2.58633e-08, 1.8867e-08, 9.61436e-09, 9.43027e-09, 4.26086e-07, 9.77096e-09, 4.57962e-08, 9.41562e-09, 9.99721e-07, 9.4155e-09, 1.21605e-08
0.475252, 0, 2.02479e-06, 1.71646e-08, 1.41421, -2.02479e-06, 1.71646e-08, 1.71659e-08, 1.85642e-08, 1.71797e-08, 1.84327e-08, 3.33069e-08, 7.25065e-08, 2.35644e-08, 1.98378e-08, 2.28355e-08, 4.71905e-08, 2.90585e-08, 1.75276e-08, 1.71916e-08, 6.04326e-07, 1.78355e-08, 6.67929e-08, 1.71648e-08, 1.2511e-06, 1.71646e-08, 2.21758e-08
0.483098, 0, 2.6986e-06, 3.08171e-08, 1.41421, -2.6986e-06, 3.08171e-08, 3.08193e-08, 3.33328e-08, 3.08441e-08, 3.30965e-08, 5.98325e-08, 1.30293e-07, 4.55942e-08, 3.56221e-08, 4.10104e-08, 8.47879e-08, 4.57399e-08, 3.14696e-08, 3.08656e-08, 8.54668e-07, 3.20571e-08, 9.82182e-08, 3.08175e-08, 1.56442e-06, 3.08171e-08, 3.98245e-08
0.490944, 0, 3.62622e-06, 5.45449e-08, 1.41421, -3.62622e-06, 5.45449e-08, 5.45489e-08, 5.90023e-08, 5.45928e-08, 5.85835e-08, 1.05954e-07, 2.30796e-07, 8.49419e-08, 6.30584e-08, 7.26053e-08, 1.5017e-07, 7.32123e-08, 5.57011e-08, 5.46308e-08, 1.20613e-06, 5.6797e-08, 1.45674e-07, 5.45456e-08, 1.95658e-06, 5.45449e-08, 7.05042e-08
0.498791, 0, 4.91764e-06, 9.52247e-08, 1.41421, -4.91764e-06, 9.52247e-08, 9.52317e-08, 1.03014e-07, 9.53085e-08, 1.02282e-07, 1.85063e-07, 4.03225e-07, 1.54103e-07, 1.10102e-07, 1.26785e-07, 2.62331e-07, 1.18508e-07, 9.72451e-08, 9.53749e-08, 1.69715e-06, 9.92516e-08, 2.17878e-07, 9.5226e-08, 2.45049e-06, 9.52247e-08, 1.23114e-07
0.506637, 0, 6.73825e-06, 1.64021e-07, 1.41421, -6.73825e-06, 1.64021e-07, 1.64033e-07, 1.77451e-07, 1.64166e-07, 1.76189e-07, 3.18912e-07, 6.95044e-07, 2.73587e-07, 1.89671e-07, 2.18435e-07, 4.52129e-07, 1.92976e-07, 1.67505e-07, 1.6428e-07, 2.38263e-06, 1.71118e-07, 3.28355e-07, 1.64024e-07, 3.07803e-06, 1.64021e-07, 2.12105e-07
0.514483, 0, 9.33503e-06, 2.78797e-07, 1.41421, -9.33503e-06, 2.78797e-07, 2.78817e-07, 3.01645e-07, 2.79042e-07, 2.99499e-07, 5.42323e-07, 1.18226e-06, 4.77456e-07, 3.22437e-07, 3.71375e-07, 7.68975e-07, 3.14701e-07, 2.84723e-07, 2.79237e-07, 3.33818e-06, 2.91131e-07, 4.97986e-07, 2.78801e-07, 3.88417e-06, 2.78797e-07, 3.60605e-07
0.522329, 0, 1.30796e-05, 4.67683e-07, 1.41421, -1.30796e-05, 4.67683e-07, 4.67717e-07, 5.06048e-07, 4.68095e-07, 5.02444e-07, 9.10175e-07, 1.98471e-06, 8.23571e-07, 5.4096e-07, 6.23133e-07, 1.29075e-06, 5.12077e-07, 4.77634e-07, 4.68422e-07, 4.66836e-06, 4.88839e-07, 7.58742e-07, 4.67689e-07, 4.93344e-06, 4.67683e-07, 6.05048e-07
0.530175, 0, 1.85255e-05, 7.7433e-07, 1.41421, -1.85255e-05, 7.7433e-07, 7.74386e-07, 8.37914e-07, 7.75014e-07, 8.3194e-07, 1.50768e-06, 3.28854e-06, 1.40423e-06, 8.95774e-07, 1.03196e-06, 2.13842e-06, 8.29069e-07, 7.90823e-07, 7.75555e-07, 6.51774e-06, 8.10147e-07, 1.15916e-06, 7.7434e-07, 6.31879e-06, 7.7433e-07, 1.00199e-06
0.538022, 0, 2.64978e-05, 1.26542e-06, 1.41421, -2.64978e-05, 1.26542e-06, 1.26551e-06, 1.36944e-06, 1.26654e-06, 1.35967e-06, 2.46511e-06, 5.37841e-06, 2.36688e-06, 1.46409e-06, 1.68688e-06, 3.49694e-06, 1.33273e-06, 1.2924e-06, 1.26743e-06, 9.08578e-06, 1.32529e-06, 1.7721e-06, 1.26544e-06, 8.17692e-06, 1.26542e-06, 1.63785e-06
0.545868, 0, 3.82111e-05, 2.04128e-06, 1.41421, -3.82111e-05, 2.04128e-06, 2.04143e-06, 2.20925e-06, 2.04308e-06, 2.19347e-06, 3.9786e-06, 8.68315e-06, 3.94397e-06, 2.3621e-06, 2.72187e-06, 5.64484e-06, 2.12383e-06, 2.08485e-06, 2.04451e-06, 1.2647e-05, 2.14007e-06, 2.70576e-06, 2.04131e-06, 1.07023e-05, 2.04128e-06, 2.64269e-06
0.553714, 0, 5.5446e-05, 3.25045e-06, 1.41421, -5.5446e-05, 3.25045e-06, 3.25069e-06, 3.51823e-06, 3.25333e-06, 3.49307e-06, 6.33884e-06, 1.38386e-05, 6.49725e-06, 3.76189e-06, 4.33542e-06, 8.99508e-06, 3.35143e-06, 3.31991e-06, 3.25561e-06, 1.75779e-05, 3.41147e-06, 4.11862e-06, 3.2505e-06, 1.41771e-05, 3.25045e-06, 4.2092e-06
0.56156, 0, 8.07873e-05, 5.10957e-06, 1.41421, -8.07873e-05, 5.10957e-06, 5.10994e-06, 5.53099e-06, 5.1141e-06, 5.4914e-06, 9.97007e-06, 2.17732e-05, 1.05823e-05, 5.91447e-06, 6.81709e-06, 1.41505e-05, 5.23279e-06, 5.21887e-06, 5.11769e-06, 2.43929e-05, 5.36873e-06, 6.23996e-06, 5.10964e-06, 1.90065e-05, 5.10957e-06, 6.61844e-06
0.569407, 0, 0.000117946, 7.92939e-06, 1.41421, -0.000117946, 7.92939e-06, 7.92998e-06, 8.5842e-06, 7.93644e-06, 8.52268e-06, 1.54816e-05, 3.38211e-05, 1.70411e-05, 9.18004e-06, 1.05825e-05, 2.1977e-05, 8.07941e-06, 8.09923e-06, 7.94202e-06, 3.37904e-05, 8.34141e-06, 9.3966e-06, 7.9295e-06, 2.57659e-05, 7.92939e-06, 1.02739e-05
