   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_559.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0227216, 0, 3.55694e-19, 0, 1.41421, -3.55694e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42342e-21, 0, 0, 8.50405e-22, 0, 1.31527e-22, 0, 3.52289e-19, 0, 0, 0
0.030572, 0, 6.96085e-19, 0, 1.41421, -6.96085e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7424e-21, 0, 0, 1.68684e-21, 0, 2.62011e-22, 0, 6.89394e-19, 0, 0, 0
0.0384223, 0, 1.34977e-18, 0, 1.41421, -1.34977e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.19555e-21, 0, 0, 3.31597e-21, 0, 5.17178e-22, 0, 1.33674e-18, 0, 0, 0
0.0462727, 0, 2.59405e-18, 0, 1.41421, -2.59405e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76717e-20, 0, 0, 6.46174e-21, 0, 1.01183e-21, 0, 2.56891e-18, 0, 0, 0
0.054123, 0, 4.94222e-18, 0, 1.41421, -4.94222e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36669e-20, 0, 0, 1.24853e-20, 0, 1.96266e-21, 0, 4.8941e-18, 0, 0, 0
0.0619734, 0, 9.33644e-18, 0, 1.41421, -9.33644e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35981e-20, 0, 0, 2.39249e-20, 0, 3.77544e-21, 0, 9.24514e-18, 0, 0, 0
0.0698237, 0, 1.74919e-17, 0, 1.41421, -1.74919e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19146e-19, 0, 0, 4.54772e-20, 0, 7.20397e-21, 0, 1.73201e-17, 0, 0, 0
0.0776741, 0, 3.25064e-17, 0, 1.41421, -3.25064e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21407e-19, 0, 0, 8.57649e-20, 0, 1.36382e-20, 0, 3.21856e-17, 0, 0, 0
0.0855245, 0, 5.99305e-17, 0, 1.41421, -5.99305e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08178e-19, 0, 0, 1.60499e-19, 0, 2.5622e-20, 0, 5.93362e-17, 0, 0, 0
0.0933748, 0, 1.09631e-16, 0, 1.41421, -1.09631e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46645e-19, 0, 0, 2.98091e-19, 0, 4.77768e-20, 0, 1.08538e-16, 0, 0, 0
0.101225, 0, 1.99016e-16, 0, 1.41421, -1.99016e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35533e-18, 0, 0, 5.49546e-19, 0, 8.84401e-20, 0, 1.97023e-16, 0, 0, 0
0.109076, 0, 3.58561e-16, 0, 1.41421, -3.58561e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44174e-18, 0, 0, 1.00576e-18, 0, 1.62547e-19, 0, 3.54951e-16, 0, 0, 0
0.116926, 0, 6.41224e-16, 0, 1.41421, -6.41224e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36638e-18, 0, 0, 1.82757e-18, 0, 2.96671e-19, 0, 6.34734e-16, 0, 0, 0
0.124776, 0, 1.13834e-15, 0, 1.41421, -1.13834e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.75103e-18, 0, 0, 3.29755e-18, 0, 5.37774e-19, 0, 1.12676e-15, 0, 0, 0
0.132627, 0, 2.00628e-15, 0, 1.41421, -2.00628e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36601e-17, 0, 0, 5.90875e-18, 0, 9.68302e-19, 0, 1.98575e-15, 0, 0, 0
0.140477, 0, 3.51084e-15, 0, 1.41421, -3.51084e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39026e-17, 0, 0, 1.05155e-17, 0, 1.73208e-18, 0, 3.47469e-15, 0, 0, 0
0.148327, 0, 6.10041e-15, 0, 1.41421, -6.10041e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15304e-17, 0, 0, 1.85879e-17, 0, 3.07837e-18, 0, 6.03721e-15, 0, 0, 0
0.156178, 0, 1.05262e-14, 0, 1.41421, -1.05262e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16558e-17, 0, 0, 3.26405e-17, 0, 5.43654e-18, 0, 1.04165e-14, 0, 0, 0
0.164028, 0, 1.80376e-14, 0, 1.41421, -1.80376e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2278e-16, 0, 0, 5.69433e-17, 0, 9.54157e-18, 0, 1.78484e-14, 0, 0, 0
0.171878, 0, 3.06978e-14, 0, 1.41421, -3.06978e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08942e-16, 0, 0, 9.87033e-17, 0, 1.6644e-17, 0, 3.03735e-14, 0, 0, 0
0.179729, 0, 5.18895e-14, 0, 1.41421, -5.18895e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53158e-16, 0, 0, 1.70005e-16, 0, 2.8859e-17, 0, 5.13375e-14, 0, 0, 0
0.187579, 0, 8.71209e-14, 0, 1.41421, -8.71209e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92899e-16, 0, 0, 2.9099e-16, 0, 4.97429e-17, 0, 8.61873e-14, 0, 0, 0
