   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_741.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00652219, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00134531, 0, 6.59508e-21, 0, 1.41421, -6.59508e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06325e-25, 0, 2.29579e-21, 0, 4.29908e-21, 0, 0
0.00921281, 0, 1.42749e-20, 0, 1.41421, -1.42749e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50951e-25, 0, 5.02888e-21, 0, 9.24562e-21, 0, 0
0.0170803, 0, 3.05137e-20, 0, 1.41421, -3.05137e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.7344e-25, 0, 1.08762e-20, 0, 1.96366e-20, 0, 0
0.0249478, 0, 6.44482e-20, 0, 1.41421, -6.44482e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07641e-24, 0, 2.32381e-20, 0, 4.12081e-20, 0, 0
0.0328153, 0, 1.34563e-19, 0, 1.41421, -1.34563e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37866e-24, 0, 4.90756e-20, 0, 8.54828e-20, 0, 0
0.0406828, 0, 2.77857e-19, 0, 1.41421, -2.77857e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13211e-24, 0, 1.02488e-19, 0, 1.7536e-19, 0, 0
0.0485503, 0, 5.67634e-19, 0, 1.41421, -5.67634e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88437e-23, 0, 2.11744e-19, 0, 3.55871e-19, 0, 0
0.0564178, 0, 1.14766e-18, 0, 1.41421, -1.14766e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84833e-23, 0, 4.32951e-19, 0, 7.14674e-19, 0, 0
0.0642853, 0, 2.29742e-18, 0, 1.41421, -2.29742e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78185e-23, 0, 8.76569e-19, 0, 1.42078e-18, 0, 0
0.0721528, 0, 4.64308e-18, 0, 1.41421, -4.64308e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5931e-22, 0, 1.7977e-18, 0, 2.84522e-18, 0, 0
0.0800203, 0, 9.1001e-18, 0, 1.41421, -9.1001e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15334e-22, 0, 3.56324e-18, 0, 5.53654e-18, 0, 0
0.0878878, 0, 1.76747e-17, 0, 1.41421, -1.76747e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18532e-22, 0, 6.99974e-18, 0, 1.06744e-17, 0, 0
0.0957553, 0, 3.40262e-17, 0, 1.41421, -3.40262e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20254e-21, 0, 1.36309e-17, 0, 2.03941e-17, 0, 0
0.103623, 0, 6.49401e-17, 0, 1.41421, -6.49401e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31775e-21, 0, 2.63188e-17, 0, 3.8619e-17, 0, 0
0.11149, 0, 1.22894e-16, 0, 1.41421, -1.22894e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42929e-21, 0, 5.03957e-17, 0, 7.2494e-17, 0, 0
0.119358, 0, 2.30643e-16, 0, 1.41421, -2.30643e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.39403e-21, 0, 9.57163e-17, 0, 1.34918e-16, 0, 0
0.127225, 0, 4.29346e-16, 0, 1.41421, -4.29346e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57775e-20, 0, 1.80351e-16, 0, 2.4898e-16, 0, 0
0.135093, 0, 7.92866e-16, 0, 1.41421, -7.92866e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94169e-20, 0, 3.37179e-16, 0, 4.55657e-16, 0, 0
0.14296, 0, 1.45269e-15, 0, 1.41421, -1.45269e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.44125e-20, 0, 6.25575e-16, 0, 8.27066e-16, 0, 0
0.150828, 0, 2.64114e-15, 0, 1.41421, -2.64114e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.98609e-20, 0, 1.15196e-15, 0, 1.48908e-15, 0, 0
0.158695, 0, 4.76543e-15, 0, 1.41421, -4.76543e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81858e-19, 0, 2.10567e-15, 0, 2.65958e-15, 0, 0
0.166563, 0, 8.53416e-15, 0, 1.41421, -8.53416e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28678e-19, 0, 3.82118e-15, 0, 4.71265e-15, 0, 0
0.17443, 0, 1.51711e-14, 0, 1.41421, -1.51711e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89596e-19, 0, 6.88513e-15, 0, 8.28537e-15, 0, 0
0.182298, 0, 2.67743e-14, 0, 1.41421, -2.67743e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04985e-18, 0, 1.23193e-14, 0, 1.44539e-14, 0, 0
0.190165, 0, 4.69147e-14, 0, 1.41421, -4.69147e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85583e-18, 0, 2.1891e-14, 0, 2.50218e-14, 0, 0
0.198033, 0, 8.16277e-14, 0, 1.41421, -8.16277e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25711e-18, 0, 3.8637e-14, 0, 4.29874e-14, 0, 0
0.2059, 0, 1.41042e-13, 0, 1.41421, -1.41042e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67617e-18, 0, 6.77401e-14, 0, 7.32959e-14, 0, 0
0.213768, 0, 2.42044e-13, 0, 1.41421, -2.42044e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.82334e-18, 0, 1.17994e-13, 0, 1.2404e-13, 0, 0
0.221635, 0, 4.12591e-13, 0, 1.41421, -4.12591e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68848e-17, 0, 2.04218e-13, 0, 2.08356e-13, 0, 0
0.229503, 0, 6.9867e-13, 0, 1.41421, -6.9867e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88287e-17, 0, 3.51232e-13, 0, 3.47409e-13, 0, 0
0.23737, 0, 1.17544e-12, 0, 1.41421, -1.17544e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.88998e-17, 0, 6.00364e-13, 0, 5.75026e-13, 0, 0
0.245238, 0, 1.96497e-12, 0, 1.41421, -1.96497e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.24159e-17, 0, 1.02003e-12, 0, 9.44853e-13, 0, 0
0.253105, 0, 3.26433e-12, 0, 1.41421, -3.26433e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38047e-16, 0, 1.72287e-12, 0, 1.54132e-12, 0, 0
0.260973, 0, 5.38981e-12, 0, 1.41421, -5.38981e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29843e-16, 0, 2.89333e-12, 0, 2.49625e-12, 0, 0
0.26884, 0, 8.84624e-12, 0, 1.41421, -8.84624e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80468e-16, 0, 4.83193e-12, 0, 4.01393e-12, 0, 0
0.276708, 0, 1.44351e-11, 0, 1.41421, -1.44351e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2632e-16, 0, 8.02601e-12, 0, 6.40847e-12, 0, 0
0.284575, 0, 2.34226e-11, 0, 1.41421, -2.34226e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02561e-15, 0, 1.32624e-11, 0, 1.01592e-11, 0, 0
0.292443, 0, 3.77996e-11, 0, 1.41421, -3.77996e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67114e-15, 0, 2.18061e-11, 0, 1.59919e-11, 0, 0
0.30031, 0, 6.06836e-11, 2.14399e-43, 1.41421, -6.06836e-11, 2.14399e-43, 0, 2.14399e-43, 2.14399e-43, 2.14399e-43, 2.14399e-43, 2.14399e-43, 2.14399e-43, 2.14399e-43, 2.14399e-43, 2.14399e-43, 2.14399e-43, 2.14399e-43, 2.14399e-43, 2.71036e-15, 2.14399e-43, 3.56837e-11, 2.14399e-43, 2.49972e-11, 2.14399e-43, 2.14399e-43
0.308178, 0, 9.69373e-11, 3.74287e-42, 1.41421, -9.69373e-11, 3.74287e-42, 0, 3.74287e-42, 3.74287e-42, 3.74287e-42, 3.74287e-42, 3.74287e-42, 3.74287e-42, 3.74287e-42, 3.74287e-42, 3.74287e-42, 3.74287e-42, 3.74287e-42, 3.74287e-42, 4.37712e-15, 3.74287e-42, 5.81312e-11, 3.74287e-42, 3.88017e-11, 3.74287e-42, 3.74287e-42
0.316045, 0, 1.5412e-10, 5.47403e-41, 1.41421, -1.5412e-10, 5.47403e-41, 0, 5.47403e-41, 5.47403e-41, 5.47403e-41, 5.47403e-41, 5.47403e-41, 5.47403e-41, 5.47403e-41, 5.47403e-41, 5.47403e-41, 5.47403e-41, 5.47403e-41, 5.47403e-41, 7.04152e-15, 5.47403e-41, 9.43002e-11, 5.47403e-41, 5.98126e-11, 5.47403e-41, 5.47403e-41
0.323913, 0, 2.4395e-10, 7.04667e-40, 1.41421, -2.4395e-10, 7.04667e-40, 0, 7.04667e-40, 7.04667e-40, 7.04667e-40, 7.04667e-40, 7.04667e-40, 7.04667e-40, 7.04667e-40, 7.04667e-40, 7.04667e-40, 7.04667e-40, 7.04667e-40, 7.04667e-40, 1.12887e-14, 7.04667e-40, 1.52372e-10, 7.04667e-40, 9.15658e-11, 7.04667e-40, 7.04667e-40
0.33178, 0, 3.84547e-10, 8.13086e-39, 1.41421, -3.84547e-10, 8.13086e-39, 0, 8.13086e-39, 8.13086e-39, 8.13086e-39, 8.13086e-39, 8.13086e-39, 8.13086e-39, 8.13086e-39, 8.13086e-39, 8.13086e-39, 8.13086e-39, 8.13086e-39, 8.13086e-39, 1.80434e-14, 8.13086e-39, 2.45313e-10, 8.13086e-39, 1.39215e-10, 8.13086e-39, 8.13086e-39
0.339648, 0, 6.03882e-10, 8.48125e-38, 1.41421, -6.03882e-10, 8.48125e-38, 0, 8.48125e-38, 8.48125e-38, 8.48125e-38, 8.48125e-38, 8.48125e-38, 8.48125e-38, 8.48125e-38, 8.48125e-38, 8.48125e-38, 8.48125e-38, 8.48125e-38, 8.48125e-38, 2.87662e-14, 8.48125e-38, 3.93635e-10, 8.48125e-38, 2.10218e-10, 8.48125e-38, 8.48125e-38
0.347515, 0, 9.45067e-10, 8.02426e-37, 1.41421, -9.45067e-10, 8.02426e-37, 0, 8.02426e-37, 8.02426e-37, 8.02426e-37, 8.02426e-37, 8.02426e-37, 8.02426e-37, 8.02426e-37, 8.02426e-37, 8.02426e-37, 8.02426e-37, 8.02426e-37, 8.02426e-37, 4.57654e-14, 8.02426e-37, 6.29739e-10, 8.02426e-37, 3.15282e-10, 8.02426e-37, 8.02426e-37
0.355383, 0, 1.47449e-09, 6.93576e-36, 1.41421, -1.47449e-09, 6.93576e-36, 0, 6.93576e-36, 6.93576e-36, 6.93576e-36, 6.93576e-36, 6.93576e-36, 6.93576e-36, 6.93576e-36, 6.93576e-36, 6.93576e-36, 6.93576e-36, 6.93576e-36, 6.93576e-36, 7.269e-14, 6.93576e-36, 1.00475e-09, 6.93576e-36, 4.69669e-10, 6.93576e-36, 6.93576e-36
0.36325, 0, 2.29433e-09, 5.49711e-35, 1.41421, -2.29433e-09, 5.49711e-35, 0, 5.49711e-35, 5.49711e-35, 5.49711e-35, 5.49711e-35, 5.49711e-35, 5.49711e-35, 5.49711e-35, 5.49711e-35, 5.49711e-35, 5.49711e-35, 5.49711e-35, 5.49711e-35, 1.15312e-13, 5.49711e-35, 1.59925e-09, 5.49711e-35, 6.94966e-10, 5.49711e-35, 5.49711e-35
