   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_434.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.0100334, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00216538, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00570262, 0, 1.96471e-21, 0, 1.41421, -1.96471e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91768e-26, 0, 3.3022e-22, 0, 1.63447e-21, 0, 0
0.0135706, 0, 4.42869e-21, 0, 1.41421, -4.42869e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36211e-26, 0, 7.57011e-22, 0, 3.67164e-21, 0, 0
0.0214386, 0, 9.84243e-21, 0, 1.41421, -9.84243e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.78512e-26, 0, 1.71005e-21, 0, 8.13229e-21, 0, 0
0.0293066, 0, 2.15804e-20, 0, 1.41421, -2.15804e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16602e-25, 0, 3.8093e-21, 0, 1.77709e-20, 0, 0
0.0371746, 0, 4.67095e-20, 0, 1.41421, -4.67095e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73409e-25, 0, 8.37351e-21, 0, 3.83355e-20, 0, 0
0.0450426, 0, 9.98532e-20, 0, 1.41421, -9.98532e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02214e-24, 0, 1.81741e-20, 0, 8.16781e-20, 0, 0
0.0529106, 0, 2.10927e-19, 0, 1.41421, -2.10927e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18115e-24, 0, 3.89682e-20, 0, 1.71956e-19, 0, 0
0.0607786, 0, 4.40449e-19, 0, 1.41421, -4.40449e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60193e-24, 0, 8.25829e-20, 0, 3.57862e-19, 0, 0
0.0686466, 0, 9.09533e-19, 0, 1.41421, -9.09533e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.60361e-24, 0, 1.73053e-19, 0, 7.36471e-19, 0, 0
0.0765146, 0, 1.85801e-18, 0, 1.41421, -1.85801e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98298e-23, 0, 3.58714e-19, 0, 1.49928e-18, 0, 0
0.0843826, 0, 3.75595e-18, 0, 1.41421, -3.75595e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05251e-23, 0, 7.35787e-19, 0, 3.02013e-18, 0, 0
0.0922506, 0, 7.51579e-18, 0, 1.41421, -7.51579e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.19988e-23, 0, 1.49411e-18, 0, 6.0216e-18, 0, 0
0.100119, 0, 1.5118e-17, 0, 1.41421, -1.5118e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67292e-22, 0, 3.06132e-18, 0, 1.20565e-17, 0, 0
0.107987, 0, 2.96147e-17, 0, 1.41421, -2.96147e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31432e-22, 0, 6.08542e-18, 0, 2.35289e-17, 0, 0
0.115855, 0, 5.74734e-17, 0, 1.41421, -5.74734e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50637e-22, 0, 1.19865e-17, 0, 4.54863e-17, 0, 0
0.123723, 0, 1.10523e-16, 0, 1.41421, -1.10523e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26586e-21, 0, 2.33994e-17, 0, 8.71227e-17, 0, 0
0.131591, 0, 2.10641e-16, 0, 1.41421, -2.10641e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44126e-21, 0, 4.52817e-17, 0, 1.65357e-16, 0, 0
0.139459, 0, 3.97931e-16, 0, 1.41421, -3.97931e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.66754e-21, 0, 8.6882e-17, 0, 3.11044e-16, 0, 0
0.147327, 0, 7.45264e-16, 0, 1.41421, -7.45264e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.84857e-21, 0, 1.65312e-16, 0, 5.79943e-16, 0, 0
0.155195, 0, 1.38392e-15, 0, 1.41421, -1.38392e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66352e-20, 0, 3.11976e-16, 0, 1.07193e-15, 0, 0
0.163063, 0, 2.54843e-15, 0, 1.41421, -2.54843e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10175e-20, 0, 5.8405e-16, 0, 1.96435e-15, 0, 0
0.170931, 0, 4.6542e-15, 0, 1.41421, -4.6542e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7367e-20, 0, 1.08482e-15, 0, 3.56932e-15, 0, 0
0.178799, 0, 8.43102e-15, 0, 1.41421, -8.43102e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05257e-19, 0, 1.99945e-15, 0, 6.43147e-15, 0, 0
0.186667, 0, 1.51506e-14, 0, 1.41421, -1.51506e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91614e-19, 0, 3.65738e-15, 0, 1.1493e-14, 0, 0
0.194535, 0, 2.70106e-14, 0, 1.41421, -2.70106e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46125e-19, 0, 6.64036e-15, 0, 2.03699e-14, 0, 0
0.202403, 0, 4.77797e-14, 0, 1.41421, -4.77797e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2047e-19, 0, 1.19683e-14, 0, 3.58107e-14, 0, 0
