   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_99.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
1.8303, 685.155, 667.425, 0.402031, 26.2136, 17.7297, 0.402613, 0.00245328, 0.402034, 0.402047, 0.402052, 0.40206, 0.406003, 0.402125, 0.402507, 0.408786, 0.441075, 667.36, 0.402938, 0.402035, 0.402031, 0.402031, 0.402031, 0.402032, 0.412711, 0.402031, 0.405053
1.83817, 557.822, 568.018, 0.397631, 23.6606, -10.1959, 0.398218, 0.00227735, 0.397634, 0.397647, 0.397653, 0.39766, 0.401694, 0.397726, 0.39811, 0.404915, 0.447592, 567.941, 0.398456, 0.397633, 0.397631, 0.397631, 0.397631, 0.397632, 0.408359, 0.397631, 0.400677
1.84603, 497.447, 477.911, 0.392499, 22.3483, 19.5365, 0.393092, 0.00210284, 0.392502, 0.392516, 0.392521, 0.392529, 0.396656, 0.392596, 0.392983, 0.400342, 0.45677, 477.819, 0.393251, 0.3925, 0.392499, 0.392499, 0.392499, 0.3925, 0.403298, 0.392499, 0.395573
1.8539, 442.957, 397.714, 0.38697, 21.094, 45.2432, 0.38757, 0.00193053, 0.386974, 0.386988, 0.386993, 0.387001, 0.391223, 0.387069, 0.38746, 0.395399, 0.469726, 397.602, 0.387656, 0.386971, 0.38697, 0.38697, 0.38697, 0.386971, 0.397858, 0.38697, 0.390075
1.86177, 340.15, 327.55, 0.381388, 18.4973, 12.5997, 0.381995, 0.00176141, 0.381392, 0.381407, 0.381412, 0.38142, 0.385736, 0.381489, 0.381884, 0.390428, 0.487651, 327.415, 0.382015, 0.381389, 0.381388, 0.381388, 0.381388, 0.381389, 0.392381, 0.381388, 0.384525
1.86963, 262.071, 267.13, 0.376091, 16.2503, -5.05899, 0.376705, 0.00159659, 0.376095, 0.37611, 0.376116, 0.376124, 0.380531, 0.376193, 0.376595, 0.385767, 0.511762, 266.964, 0.376664, 0.376091, 0.376091, 0.376091, 0.376091, 0.376092, 0.3872, 0.376091, 0.379261
1.8775, 225.086, 215.868, 0.371395, 15.0694, 9.21721, 0.372015, 0.00143727, 0.371399, 0.371414, 0.37142, 0.371428, 0.375922, 0.371498, 0.371906, 0.38173, 0.543233, 215.665, 0.371918, 0.371395, 0.371395, 0.371395, 0.371395, 0.371396, 0.38263, 0.371395, 0.374596
1.88536, 192.998, 172.969, 0.367581, 13.9642, 20.0296, 0.368208, 0.00128462, 0.367585, 0.367601, 0.367607, 0.367615, 0.372191, 0.367686, 0.368102, 0.378599, 0.583124, 172.721, 0.368059, 0.367581, 0.367581, 0.367581, 0.367581, 0.367582, 0.37895, 0.367581, 0.370814
1.89323, 145.918, 137.52, 0.364889, 12.1621, 8.39714, 0.365522, 0.00113972, 0.364893, 0.364909, 0.364916, 0.364924, 0.369574, 0.364995, 0.36542, 0.376609, 0.632292, 137.22, 0.365325, 0.364889, 0.364889, 0.364889, 0.364889, 0.36489, 0.376399, 0.364889, 0.36815
1.9011, 127.027, 108.568, 0.363505, 11.359, 18.4585, 0.364144, 0.00100352, 0.36351, 0.363527, 0.363533, 0.363541, 0.368258, 0.363613, 0.364048, 0.37595, 0.691302, 108.207, 0.363902, 0.363505, 0.363505, 0.363505, 0.363505, 0.363506, 0.375163, 0.363505, 0.366794
1.90896, 86.1403, 85.1744, 0.363566, 9.3883, 0.965874, 0.36421, 0.000876773, 0.363571, 0.363588, 0.363594, 0.363602, 0.368379, 0.363675, 0.364122, 0.376753, 0.760334, 84.7428, 0.363927, 0.363566, 0.363566, 0.363566, 0.363566, 0.363567, 0.375377, 0.363566, 0.366878
1.91683, 75.5835, 66.4537, 0.365151, 8.80815, 9.12983, 0.365799, 0.000760013, 0.365156, 0.365173, 0.365179, 0.365188, 0.370017, 0.365261, 0.365722, 0.3791, 0.839113, 65.9439, 0.365478, 0.365151, 0.365151, 0.365151, 0.365151, 0.365152, 0.377124, 0.365151, 0.368485
1.92469, 63.1714, 51.6064, 0.368293, 8.07288, 11.565, 0.368945, 0.000653561, 0.368298, 0.368315, 0.368322, 0.36833, 0.373204, 0.368404, 0.368882, 0.383022, 0.926835, 51.011, 0.368588, 0.368293, 0.368293, 0.368293, 0.368293, 0.368294, 0.380437, 0.368293, 0.371645
1.93256, 41.9964, 39.9268, 0.372979, 6.63298, 2.06961, 0.373634, 0.000557498, 0.372984, 0.373002, 0.373008, 0.373017, 0.377929, 0.37309, 0.373588, 0.388506, 1.02214, 39.2397, 0.373245, 0.372979, 0.372979, 0.372979, 0.372979, 0.37298, 0.385308, 0.372979, 0.376347
1.94043, 31.9856, 30.8084, 0.37916, 5.82971, 1.17714, 0.379818, 0.000471699, 0.379165, 0.379183, 0.379189, 0.379198, 0.384143, 0.379272, 0.379792, 0.395503, 1.12313, 30.0255, 0.379399, 0.37916, 0.37916, 0.37916, 0.37916, 0.379162, 0.39169, 0.37916, 0.382542
1.94829, 27.5761, 23.7405, 0.38676, 5.43839, 3.83562, 0.38742, 0.000395846, 0.386765, 0.386783, 0.386789, 0.386798, 0.391768, 0.386872, 0.387417, 0.403934, 1.22737, 22.8598, 0.386973, 0.38676, 0.38676, 0.38676, 0.38676, 0.386761, 0.39951, 0.38676, 0.390153
1.95616, 26.8658, 18.2995, 0.39568, 5.37269, 8.56638, 0.396342, 0.000329464, 0.395685, 0.395703, 0.395709, 0.395718, 0.40071, 0.395792, 0.396368, 0.413703, 1.33201, 17.3219, 0.39587, 0.39568, 0.39568, 0.39568, 0.39568, 0.395681, 0.408676, 0.39568, 0.399082
1.96402, 13.5858, 14.139, 0.405811, 3.94788, -0.553192, 0.406475, 0.000271951, 0.405816, 0.405834, 0.405841, 0.40585, 0.410858, 0.405924, 0.406534, 0.424701, 1.43392, 13.0685, 0.40598, 0.405811, 0.405811, 0.405811, 0.405811, 0.405813, 0.419084, 0.405811, 0.409222
1.97189, 10.1643, 10.9788, 0.41704, 3.48774, -0.814505, 0.417705, 0.000222617, 0.417045, 0.417064, 0.41707, 0.417079, 0.422101, 0.417154, 0.417801, 0.436813, 1.52979, 9.82246, 0.41719, 0.41704, 0.41704, 0.41704, 0.41704, 0.417041, 0.430625, 0.41704, 0.420459
1.97976, 9.83087, 8.594, 0.429255, 3.4396, 1.23687, 0.42992, 0.000180711, 0.42926, 0.429278, 0.429284, 0.429293, 0.434326, 0.429368, 0.43006, 0.44993, 1.6164, 7.36193, 0.429386, 0.429255, 0.429255, 0.429255, 0.429255, 0.429256, 0.443194, 0.429255, 0.43268
1.98762, 4.73323, 6.80541, 0.442346, 2.59485, -2.07218, 0.443013, 0.000145462, 0.442351, 0.442369, 0.442376, 0.442385, 0.447425, 0.44246, 0.4432, 0.463944, 1.69078, 5.51067, 0.442462, 0.442346, 0.442346, 0.442346, 0.442346, 0.442347, 0.456689, 0.442346, 0.445778
1.99549, 8.4142, 5.47118, 0.456217, 3.2271, 2.94302, 0.456884, 0.000116098, 0.456223, 0.456241, 0.456247, 0.456256, 0.461302, 0.456331, 0.457125, 0.478762, 1.75038, 4.12925, 0.456318, 0.456217, 0.456217, 0.456217, 0.456217, 0.456219, 0.471018, 0.456217, 0.459657
2.00335, 7.41906, 4.47978, 0.470781, 3.06905, 2.93927, 0.471448, 9.187e-05, 0.470786, 0.470804, 0.470811, 0.470819, 0.47587, 0.470895, 0.471749, 0.494303, 1.79329, 3.10796, 0.470869, 0.470781, 0.470781, 0.470781, 0.470781, 0.470782, 0.486101, 0.470781, 0.474229
2.01122, 3.42388, 3.74418, 0.485961, 2.32892, -0.320302, 0.486628, 7.20709e-05, 0.485966, 0.485984, 0.48599, 0.485999, 0.491053, 0.486074, 0.486994, 0.510502, 1.81833, 2.36082, 0.486037, 0.485961, 0.485961, 0.485961, 0.485961, 0.485962, 0.501867, 0.485961, 0.48942
2.01908, 1.99759, 3.19707, 0.501693, 1.9994, -1.19948, 0.502361, 5.60447e-05, 0.501699, 0.501717, 0.501723, 0.501732, 0.506788, 0.501807, 0.502798, 0.527313, 1.82513, 1.82083, 0.501759, 0.501693, 0.501693, 0.501693, 0.501693, 0.501695, 0.51826, 0.501693, 0.505166
2.02695, 1.99758, 2.78709, 0.517926, 1.9994, -0.789511, 0.518594, 4.31966e-05, 0.517931, 0.51795, 0.517956, 0.517965, 0.523023, 0.51804, 0.519108, 0.544713, 1.81418, 1.43605, 0.517983, 0.517926, 0.517926, 0.517926, 0.517926, 0.517927, 0.535232, 0.517926, 0.521416
2.03482, 2.56163, 2.4756, 0.534616, 2.1358, 0.0860317, 0.535284, 3.29949e-05, 0.534621, 0.53464, 0.534646, 0.534655, 0.539714, 0.53473, 0.535881, 0.562705, 1.78674, 1.16645, 0.534664, 0.534616, 0.534616, 0.534616, 0.534616, 0.534617, 0.552744, 0.534616, 0.538128
2.04268, 3.43353, 2.23412, 0.55173, 2.33099, 1.19941, 0.552399, 2.49723e-05, 0.551735, 0.551754, 0.55176, 0.551769, 0.556829, 0.551844, 0.553084, 0.581325, 1.7448, 0.981501, 0.551771, 0.55173, 0.55173, 0.55173, 0.55173, 0.551731, 0.570769, 0.55173, 0.555269
2.05055, 0.438338, 2.0422, 0.569241, 1.56152, -1.60387, 0.56991, 1.87252e-05, 0.569246, 0.569265, 0.569271, 0.56928, 0.57434, 0.569355, 0.57069, 0.600652, 1.69088, 0.858077, 0.569276, 0.569241, 0.569241, 0.569241, 0.569241, 0.569242, 0.589284, 0.569241, 0.572816
2.05841, 0.556815, 1.8856, 0.587129, 1.599, -1.32879, 0.587798, 1.39082e-05, 0.587135, 0.587153, 0.587159, 0.587168, 0.592229, 0.587243, 0.588678, 0.620825, 1.62785, 0.778869, 0.587159, 0.587129, 0.587129, 0.587129, 0.587129, 0.587131, 0.608272, 0.587129, 0.590748
2.06628, 1.44318, 1.75483, 0.60538, 1.85558, -0.311645, 0.606049, 1.02311e-05, 0.605385, 0.605403, 0.60541, 0.605418, 0.610479, 0.605494, 0.607034, 0.642057, 1.55878, 0.731072, 0.605404, 0.60538, 0.60538, 0.60538, 0.60538, 0.605381, 0.627721, 0.60538, 0.609053
2.07415, 1.55201, 1.64392, 0.623981, 1.88468, -0.0919079, 0.62465, 7.45245e-06, 0.623986, 0.624004, 0.624011, 0.624019, 0.62908, 0.624095, 0.625747, 0.664668, 1.48673, 0.705327, 0.624001, 0.623981, 0.623981, 0.623981, 0.623981, 0.623982, 0.647624, 0.623981, 0.627721
2.08201, 0.997556, 1.54946, 0.642923, 1.73135, -0.551907, 0.643593, 5.3745e-06, 0.642928, 0.642946, 0.642953, 0.642961, 0.648023, 0.643037, 0.644806, 0.689105, 1.41455, 0.694891, 0.64294, 0.642923, 0.642923, 0.642923, 0.642923, 0.642924, 0.667976, 0.642923, 0.646745
2.08988, 2.54486, 1.46983, 0.6622, 2.13187, 1.07503, 0.662871, 3.83662e-06, 0.662205, 0.662223, 0.66223, 0.662239, 0.6673, 0.662314, 0.664205, 0.715994, 1.34477, 0.694966, 0.662214, 0.6622, 0.6622, 0.6622, 0.6622, 0.662201, 0.688775, 0.6622, 0.66612
2.09774, 3.45035, 1.40462, 0.681808, 2.3346, 2.04574, 0.68248, 2.71055e-06, 0.681813, 0.681831, 0.681838, 0.681847, 0.686908, 0.681922, 0.68394, 0.746179, 1.27948, 0.702194, 0.68182, 0.681808, 0.681808, 0.681808, 0.681808, 0.681809, 0.710025, 0.681808, 0.685845
2.10561, 3.99758, 1.35424, 0.701743, 2.449, 2.64335, 0.702417, 1.89495e-06, 0.701748, 0.701766, 0.701773, 0.701781, 0.706843, 0.701857, 0.704007, 0.780767, 1.22027, 0.714258, 0.701752, 0.701743, 0.701743, 0.701743, 0.701743, 0.701744, 0.731733, 0.701743, 0.705917
2.11348, 1.9976, 1.31966, 0.722, 1.9994, 0.677944, 0.722676, 1.31068e-06, 0.722005, 0.722023, 0.72203, 0.722039, 0.7271, 0.722114, 0.724401, 0.821183, 1.16825, 0.72958, 0.722008, 0.722, 0.722, 0.722, 0.722, 0.722001, 0.753909, 0.722, 0.726335
2.12134, 0.997584, 1.30224, 0.74258, 1.73135, -0.304659, 0.743259, 8.96756e-07, 0.742585, 0.742603, 0.74261, 0.742618, 0.74768, 0.742694, 0.745123, 0.869222, 1.12401, 0.747108, 0.742586, 0.74258, 0.74258, 0.74258, 0.74258, 0.742581, 0.776578, 0.74258, 0.7471
2.12921, 2.53277, 1.3037, 0.763478, 2.12903, 1.22907, 0.76416, 6.06844e-07, 0.763483, 0.763501, 0.763508, 0.763516, 0.768578, 0.763592, 0.766168, 0.92707, 1.08774, 0.766136, 0.763483, 0.763478, 0.763478, 0.763478, 0.763478, 0.763479, 0.799768, 0.763478, 0.768209
2.13707, 4.4624, 1.32607, 0.784693, 2.54212, 3.13633, 0.78538, 4.06105e-07, 0.784698, 0.784716, 0.784723, 0.784731, 0.789793, 0.784807, 0.787534, 0.997334, 1.05924, 0.786232, 0.784697, 0.784693, 0.784693, 0.784693, 0.784693, 0.784694, 0.823523, 0.784693, 0.789665
2.14494, 0.997584, 1.37169, 0.806223, 1.73135, -0.374106, 0.806916, 2.6872e-07, 0.806228, 0.806246, 0.806253, 0.806262, 0.811323, 0.806337, 0.80922, 1.08302, 1.03807, 0.807106, 0.806226, 0.806223, 0.806223, 0.806223, 0.806223, 0.806224, 0.847907, 0.806223, 0.811465
2.15281, 0.997629, 1.44319, 0.828066, 1.73137, -0.445558, 0.828767, 1.75795e-07, 0.828071, 0.82809, 0.828096, 0.828105, 0.833166, 0.82818, 0.831223, 1.1875, 1.0236, 0.828566, 0.828069, 0.828066, 0.828066, 0.828066, 0.828066, 0.828067, 0.873002, 0.828066, 0.83361
2.16067, 2.99755, 1.54344, 0.850221, 2.23552, 1.45411, 0.850931, 1.13686e-07, 0.850226, 0.850245, 0.850251, 0.85026, 0.855321, 0.850335, 0.853543, 1.31439, 1.01507, 0.850501, 0.850223, 0.850221, 0.850221, 0.850221, 0.850221, 0.850222, 0.89892, 0.850221, 0.856098
2.16854, 1.9976, 1.67548, 0.872686, 1.9994, 0.322125, 0.873407, 7.26699e-08, 0.872691, 0.872709, 0.872716, 0.872724, 0.877786, 0.8728, 0.876176, 1.46739, 1.01173, 0.87284, 0.872687, 0.872686, 0.872686, 0.872686, 0.872686, 0.872687, 0.925807, 0.872686, 0.878929
2.1764, 1.51831, 1.84228, 0.895458, 1.87572, -0.323969, 0.896193, 4.59094e-08, 0.895463, 0.895481, 0.895488, 0.895496, 0.900558, 0.895572, 0.899121, 1.65009, 1.01282, 0.895541, 0.895459, 0.895458, 0.895458, 0.895458, 0.895458, 0.895459, 0.953847, 0.895458, 0.902101
2.18427, 3.47686, 2.04656, 0.918535, 2.34027, 1.4303, 0.919287, 2.86621e-08, 0.91854, 0.918559, 0.918565, 0.918574, 0.923635, 0.918649, 0.922375, 1.86569, 1.01765, 0.91858, 0.918536, 0.918535, 0.918535, 0.918535, 0.918535, 0.918536, 0.983268, 0.918535, 0.925611
2.19214, 1.51348, 2.29047, 0.941916, 1.87443, -0.776996, 0.942687, 1.76819e-08, 0.941921, 0.941939, 0.941946, 0.941955, 0.947016, 0.94203, 0.945936, 2.11667, 1.02561, 0.94194, 0.941917, 0.941916, 0.941916, 0.941916, 0.941916, 0.941917, 1.01435, 0.941916, 0.949457
2.2, 0.968278, 2.57524, 0.965598, 1.72287, -1.60697, 0.966392, 1.07775e-08, 0.965603, 0.965622, 0.965628, 0.965637, 0.970698, 0.965712, 0.969803, 2.40445, 1.03621, 0.96561, 0.965599, 0.965598, 0.965598, 0.965598, 0.965598, 0.965599, 1.04741, 0.965598, 0.973638
2.20787, 5.02203, 2.90079, 0.989577, 2.64991, 2.12123, 0.990397, 6.48996e-09, 0.989582, 0.9896, 0.989607, 0.989616, 0.994677, 0.989691, 0.99397, 2.72898, 1.04903, 0.989583, 0.989577, 0.989577, 0.989577, 0.989577, 0.989577, 0.989578, 1.08284, 0.989577, 0.998148
2.21573, 2.99523, 3.26549, 1.01385, 2.235, -0.270257, 1.0147, 3.86036e-09, 1.01386, 1.01388, 1.01388, 1.01389, 1.01895, 1.01397, 1.01844, 3.08853, 1.06372, 1.01386, 1.01385, 1.01385, 1.01385, 1.01385, 1.01385, 1.01385, 1.12105, 1.01385, 1.02299
2.2236, 6.00753, 3.66576, 1.03842, 2.82976, 2.34177, 1.03931, 2.26778e-09, 1.03843, 1.03844, 1.03845, 1.03846, 1.04352, 1.03853, 1.0432, 3.47935, 1.08005, 1.03842, 1.03842, 1.03842, 1.03842, 1.03842, 1.03842, 1.03842, 1.16249, 1.03842, 1.04815
2.23147, 3.9904, 4.09593, 1.06328, 2.44753, -0.105536, 1.0642, 1.31549e-09, 1.06328, 1.0633, 1.06331, 1.06332, 1.06838, 1.06339, 1.06826, 3.89549, 1.09781, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.06328, 1.20762, 1.06328, 1.07363
2.23933, 3.98758, 4.54824, 1.08842, 2.44695, -0.56066, 1.08939, 7.53397e-10, 1.08842, 1.08844, 1.08845, 1.08846, 1.09352, 1.08853, 1.0936, 4.32887, 1.11686, 1.08842, 1.08842, 1.08842, 1.08842, 1.08842, 1.08842, 1.08842, 1.25689, 1.08842, 1.09942
2.2472, 6.49198, 5.01292, 1.11385, 2.9141, 1.47906, 1.11487, 4.2591e-10, 1.11385, 1.11387, 1.11388, 1.11389, 1.11895, 1.11396, 1.11923, 4.76943, 1.13706, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.31073, 1.11385, 1.12553
2.25506, 8.49845, 5.47841, 1.13955, 3.24013, 3.02004, 1.14062, 2.37666e-10, 1.13956, 1.13958, 1.13958, 1.13959, 1.14465, 1.13967, 1.14515, 5.20539, 1.15831, 1.13955, 1.13955, 1.13955, 1.13955, 1.13955, 1.13955, 1.13955, 1.36945, 1.13955, 1.15194
2.26293, 5.47762, 5.93195, 1.16553, 2.73452, -0.454329, 1.16667, 1.30939e-10, 1.16554, 1.16556, 1.16556, 1.16557, 1.17063, 1.16565, 1.17134, 5.62384, 1.18054, 1.16553, 1.16553, 1.16553, 1.16553, 1.16553, 1.16553, 1.16553, 1.43327, 1.16553, 1.17865
2.2708, 6.00434, 6.36007, 1.19179, 2.82919, -0.355734, 1.19298, 7.11675e-11, 1.19179, 1.19181, 1.19182, 1.19183, 1.19689, 1.1919, 1.19781, 6.01134, 1.20366, 1.19179, 1.19179, 1.19179, 1.19179, 1.19179, 1.19179, 1.19179, 1.50224, 1.19179, 1.20566
2.27866, 8.95026, 6.7494, 1.21831, 3.30912, 2.20086, 1.21958, 3.81047e-11, 1.21831, 1.21833, 1.21834, 1.21835, 1.22341, 1.21842, 1.22455, 6.35474, 1.22759, 1.21831, 1.21831, 1.21831, 1.21831, 1.21831, 1.21831, 1.21831, 1.57622, 1.21831, 1.23296
2.28653, 10.4961, 7.08741, 1.24509, 3.53498, 3.40866, 1.24644, 2.00408e-11, 1.2451, 1.24512, 1.24512, 1.24513, 1.25019, 1.24521, 1.25156, 6.64194, 1.25226, 1.24509, 1.24509, 1.24509, 1.24509, 1.24509, 1.24509, 1.24509, 1.65482, 1.24509, 1.26056
2.29439, 10.501, 7.36316, 1.27214, 3.53568, 3.13784, 1.27356, 1.02899e-11, 1.27215, 1.27216, 1.27217, 1.27218, 1.27724, 1.27225, 1.27883, 6.8627, 1.2776, 1.27214, 1.27214, 1.27214, 1.27214, 1.27214, 1.27214, 1.27214, 1.73742, 1.27214, 1.28843
2.30226, 10.5059, 7.56802, 1.29944, 3.53637, 2.93788, 1.30095, 5.10568e-12, 1.29945, 1.29947, 1.29947, 1.29948, 1.30454, 1.29956, 1.30637, 7.00931, 1.30355, 1.29944, 1.29944, 1.29944, 1.29944, 1.29944, 1.29944, 1.29944, 1.82314, 1.29944, 1.31658
2.31013, 5.51066, 7.69622, 1.327, 2.74056, -2.18556, 1.3286, 2.416e-12, 1.327, 1.32702, 1.32703, 1.32703, 1.3321, 1.32711, 1.33416, 7.0772, 1.33005, 1.327, 1.327, 1.327, 1.327, 1.327, 1.327, 1.327, 1.91086, 1.327, 1.34501
2.31799, 5.99289, 7.7452, 1.3548, 2.82717, -1.75231, 1.35649, 1.06607e-12, 1.3548, 1.35482, 1.35483, 1.35483, 1.3599, 1.35491, 1.36222, 7.06518, 1.35703, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.99924, 1.3548, 1.37371
2.32586, 7.99266, 7.71577, 1.38284, 3.16112, 0.276886, 1.38464, 4.26354e-13, 1.38285, 1.38286, 1.38287, 1.38288, 1.38794, 1.38295, 1.39053, 6.97558, 1.38446, 1.38284, 1.38284, 1.38284, 1.38284, 1.38284, 1.38284, 1.38284, 2.08678, 1.38284, 1.40267
2.33372, 9.93756, 7.61199, 1.41112, 3.45508, 2.32557, 1.41302, 1.55603e-13, 1.41112, 1.41114, 1.41115, 1.41116, 1.41622, 1.41123, 1.41912, 6.81407, 1.41227, 1.41112, 1.41112, 1.41112, 1.41112, 1.41112, 1.41112, 1.41112, 2.17192, 1.41112, 1.43188
2.34159, 11.048, 7.44087, 1.43963, 3.61221, 3.60716, 1.44164, 4.97886e-14, 1.43964, 1.43965, 1.43966, 1.43967, 1.44473, 1.43975, 1.44797, 6.58924, 1.44044, 1.43963, 1.43963, 1.43963, 1.43963, 1.43963, 1.43963, 1.43963, 2.25306, 1.43963, 1.46135
2.34946, 6.99266, 7.21185, 1.46837, 2.99878, -0.21919, 1.4705, 1.36384e-14, 1.46838, 1.4684, 1.4684, 1.46841, 1.47347, 1.46849, 1.47713, 6.31202, 1.46894, 1.46837, 1.46837, 1.46837, 1.46837, 1.46837, 1.46837, 1.46837, 2.32874, 1.46837, 1.49107
2.35732, 5.52758, 6.93618, 1.49733, 2.74364, -1.4086, 1.49958, 3.08626e-15, 1.49734, 1.49736, 1.49736, 1.49737, 1.50243, 1.49745, 1.50662, 5.99497, 1.49772, 1.49733, 1.49733, 1.49733, 1.49733, 1.49733, 1.49733, 1.49734, 2.39762, 1.49733, 1.52103
2.36519, 5.5324, 6.62618, 1.52651, 2.74452, -1.09378, 1.52888, 5.23077e-16, 1.52652, 1.52654, 1.52654, 1.52655, 1.53161, 1.52663, 1.53648, 5.65141, 1.52677, 1.52651, 1.52651, 1.52651, 1.52651, 1.52651, 1.52651, 1.52651, 2.45867, 1.52651, 1.55123
2.37305, 6.91836, 6.29446, 1.5559, 2.98636, 0.623899, 1.55839, 8.67347e-17, 1.55591, 1.55593, 1.55593, 1.55594, 1.561, 1.55602, 1.56679, 5.29456, 1.55608, 1.5559, 1.5559, 1.5559, 1.5559, 1.5559, 1.5559, 1.5559, 2.51118, 1.5559, 1.58165
2.38092, 4.07683, 5.95334, 1.5855, 2.46512, -1.87651, 1.58812, 1.20231e-17, 1.5855, 1.58552, 1.58553, 1.58554, 1.5906, 1.58561, 1.59767, 4.93698, 1.58561, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 2.55483, 1.5855, 1.6123
2.38879, 3.54199, 5.61413, 1.61529, 2.35414, -2.07214, 1.61805, 1.38309e-18, 1.6153, 1.61531, 1.61532, 1.61533, 1.62039, 1.61541, 1.62926, 4.58972, 1.61537, 1.61529, 1.61529, 1.61529, 1.61529, 1.61529, 1.61529, 1.61529, 2.58971, 1.61529, 1.64317
2.39665, 3.35944, 5.28679, 1.64528, 2.31505, -1.92735, 1.64817, 1.28586e-19, 1.64529, 1.6453, 1.64531, 1.64532, 1.65038, 1.64539, 1.66178, 4.262, 1.64533, 1.64528, 1.64528, 1.64528, 1.64528, 1.64528, 1.64528, 1.64528, 2.61633, 1.64528, 1.67425
2.40452, 5.99284, 4.97956, 1.67546, 2.82716, 1.01328, 1.67849, 8.31649e-21, 1.67546, 1.67548, 1.67549, 1.6755, 1.68056, 1.67557, 1.69554, 3.96085, 1.67549, 1.67546, 1.67546, 1.67546, 1.67546, 1.67546, 1.67546, 1.67546, 2.63562, 1.67546, 1.70554
2.41238, 6.33768, 4.69892, 1.70582, 2.8875, 1.63876, 1.709, 1.44475e-22, 1.70583, 1.70584, 1.70585, 1.70586, 1.71092, 1.70593, 1.73091, 3.69104, 1.70584, 1.70582, 1.70582, 1.70582, 1.70582, 1.70582, 1.70582, 1.70582, 2.64889, 1.70582, 1.73703
2.42025, 6.20192, 4.4496, 1.73636, 2.8639, 1.75232, 1.73969, 8.37341e-25, 1.73637, 1.73639, 1.73639, 1.7364, 1.74146, 1.73648, 1.76841, 3.45513, 1.73638, 1.73636, 1.73636, 1.73636, 1.73636, 1.73636, 1.73636, 1.73636, 2.65779, 1.73636, 1.76872
2.42812, 1.9952, 4.23483, 1.76708, 1.9988, -2.23963, 1.77056, 0, 1.76709, 1.7671, 1.76711, 1.76712, 1.77218, 1.76719, 1.80867, 3.2537, 1.76709, 1.76708, 1.76708, 1.76708, 1.76708, 1.76708, 1.76708, 1.76708, 2.66431, 1.76708, 1.80059
2.43598, 4.55401, 4.05661, 1.79797, 2.56008, 0.497401, 1.80161, 0, 1.79797, 1.79799, 1.798, 1.79801, 1.80307, 1.79808, 1.85249, 3.08562, 1.79797, 1.79797, 1.79797, 1.79797, 1.79797, 1.79797, 1.79797, 1.79797, 2.67079, 1.79797, 1.83266
2.44385, 3.43635, 3.91618, 1.82903, 2.3316, -0.47983, 1.83282, 0, 1.82903, 1.82905, 1.82906, 1.82906, 1.83413, 1.82914, 1.90081, 2.94848, 1.82903, 1.82903, 1.82903, 1.82903, 1.82903, 1.82903, 1.82903, 1.82903, 2.67995, 1.82903, 1.86491
2.45171, 1.55885, 3.81452, 1.86025, 1.88649, -2.25568, 1.86421, 0, 1.86025, 1.86027, 1.86028, 1.86029, 1.86535, 1.86036, 1.95475, 2.83894, 1.86025, 1.86025, 1.86025, 1.86025, 1.86025, 1.86025, 1.86025, 1.86025, 2.69496, 1.86025, 1.89734
2.45958, 3.4314, 3.75286, 1.89163, 2.33054, -0.321465, 1.89576, 0, 1.89163, 1.89165, 1.89166, 1.89167, 1.89673, 1.89174, 2.01557, 2.75317, 1.89163, 1.89163, 1.89163, 1.89163, 1.89163, 1.89163, 1.89163, 1.89163, 2.71962, 1.89163, 1.92994
2.46745, 3.13231, 3.73321, 1.92317, 2.26546, -0.600899, 1.92747, 0, 1.92318, 1.92319, 1.9232, 1.92321, 1.92827, 1.92329, 2.08465, 2.68715, 1.92317, 1.92317, 1.92317, 1.92317, 1.92317, 1.92317, 1.92317, 1.92317, 2.75858, 1.92317, 1.96272
2.47531, 1.42906, 3.75887, 1.95487, 1.85177, -2.32982, 1.95934, 0, 1.95487, 1.95489, 1.9549, 1.95491, 1.95997, 1.95499, 2.16345, 2.63699, 1.95487, 1.95487, 1.95487, 1.95487, 1.95487, 1.95487, 1.95487, 1.95487, 2.81757, 1.95487, 1.99568
2.48318, 2.70417, 3.83498, 1.98672, 2.16891, -1.13081, 1.99137, 0, 1.98672, 1.98674, 1.98675, 1.98676, 1.99182, 1.98684, 2.25339, 2.59918, 1.98672, 1.98672, 1.98672, 1.98672, 1.98672, 1.98672, 1.98672, 1.98672, 2.90379, 1.98672, 2.0288
2.49104, 2.86677, 3.96887, 2.01872, 2.20608, -1.1021, 2.02355, 0, 2.01872, 2.01874, 2.01875, 2.01876, 2.02382, 2.01884, 2.35584, 2.57067, 2.01872, 2.01872, 2.01872, 2.01872, 2.01872, 2.01872, 2.01872, 2.01872, 3.02627, 2.01872, 2.0621
