   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_837.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00339163, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00447252, 0, 7.8613e-20, 0, 1.41421, -7.8613e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79159e-24, 0, 2.26373e-20, 0, 5.59719e-20, 0, 0
0.0123367, 0, 1.60078e-19, 0, 1.41421, -1.60078e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77932e-24, 0, 4.67641e-20, 0, 1.13307e-19, 0, 0
0.0202008, 0, 3.2261e-19, 0, 1.41421, -3.2261e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57989e-23, 0, 9.5597e-20, 0, 2.26997e-19, 0, 0
0.028065, 0, 6.43697e-19, 0, 1.41421, -6.43697e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17705e-23, 0, 1.93461e-19, 0, 4.50204e-19, 0, 0
0.0359291, 0, 1.30111e-18, 0, 1.41421, -1.30111e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4899e-23, 0, 3.98387e-19, 0, 9.0266e-19, 0, 0
0.0437932, 0, 2.54161e-18, 0, 1.41421, -2.54161e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27779e-22, 0, 7.89114e-19, 0, 1.75237e-18, 0, 0
0.0516574, 0, 4.92062e-18, 0, 1.41421, -4.92062e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49366e-22, 0, 1.54919e-18, 0, 3.37118e-18, 0, 0
0.0595215, 0, 9.44368e-18, 0, 1.41421, -9.44368e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82458e-22, 0, 3.01516e-18, 0, 6.42804e-18, 0, 0
0.0673857, 0, 1.79707e-17, 0, 1.41421, -1.79707e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.25578e-22, 0, 5.81913e-18, 0, 1.21506e-17, 0, 0
