   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_656.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.00317547, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00468798, 0, 5.77496e-14, 0, 1.41421, -5.77496e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70224e-16, 0, 0, 2.73225e-16, 0, 5.63999e-16, 0, 5.67421e-14, 0, 0, 0
0.0125514, 0, 8.82178e-14, 0, 1.41421, -8.82178e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59925e-16, 0, 0, 4.25122e-16, 0, 8.90254e-16, 0, 8.66425e-14, 0, 0, 0
0.0204149, 0, 1.34179e-13, 0, 1.41421, -1.34179e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95175e-16, 0, 0, 6.5875e-16, 0, 1.39975e-15, 0, 1.31726e-13, 0, 0, 0
0.0282783, 0, 2.03212e-13, 0, 1.41421, -2.03212e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.98215e-16, 0, 0, 1.01663e-15, 0, 2.19229e-15, 0, 1.99405e-13, 0, 0, 0
0.0361418, 0, 3.06451e-13, 0, 1.41421, -3.06451e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.01706e-16, 0, 0, 1.56264e-15, 0, 3.42037e-15, 0, 3.00567e-13, 0, 0, 0
0.0440052, 0, 4.60184e-13, 0, 1.41421, -4.60184e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35339e-15, 0, 0, 2.39241e-15, 0, 5.31642e-15, 0, 4.51122e-13, 0, 0, 0
0.0518687, 0, 6.88131e-13, 0, 1.41421, -6.88131e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02275e-15, 0, 0, 3.64848e-15, 0, 8.23245e-15, 0, 6.74227e-13, 0, 0, 0
0.0597321, 0, 1.02469e-12, 0, 1.41421, -1.02469e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01045e-15, 0, 0, 5.54262e-15, 0, 1.27003e-14, 0, 1.00343e-12, 0, 0, 0
0.0675956, 0, 1.5195e-12, 0, 1.41421, -1.5195e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4617e-15, 0, 0, 8.38823e-15, 0, 1.95205e-14, 0, 1.48713e-12, 0, 0, 0
0.075459, 0, 2.24392e-12, 0, 1.41421, -2.24392e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58504e-15, 0, 0, 1.26479e-14, 0, 2.98932e-14, 0, 2.19479e-12, 0, 0, 0
0.0833225, 0, 3.30005e-12, 0, 1.41421, -3.30005e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.67862e-15, 0, 0, 1.90016e-14, 0, 4.56114e-14, 0, 3.22576e-12, 0, 0, 0
0.0911859, 0, 4.83336e-12, 0, 1.41421, -4.83336e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41668e-14, 0, 0, 2.84456e-14, 0, 6.93438e-14, 0, 4.72141e-12, 0, 0, 0
0.0990494, 0, 7.0502e-12, 0, 1.41421, -7.0502e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06512e-14, 0, 0, 4.24356e-14, 0, 1.05049e-13, 0, 6.88207e-12, 0, 0, 0
0.106913, 0, 1.0242e-11, 0, 1.41421, -1.0242e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99802e-14, 0, 0, 6.30923e-14, 0, 1.58578e-13, 0, 9.99031e-12, 0, 0, 0
0.114776, 0, 1.48185e-11, 0, 1.41421, -1.48185e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.33462e-14, 0, 0, 9.34976e-14, 0, 2.38551e-13, 0, 1.44431e-11, 0, 0, 0
0.12264, 0, 2.13535e-11, 0, 1.41421, -2.13535e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24166e-14, 0, 0, 1.38119e-13, 0, 3.5762e-13, 0, 2.07954e-11, 0, 0, 0
0.130503, 0, 3.06469e-11, 0, 1.41421, -3.06469e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.95136e-14, 0, 0, 2.03418e-13, 0, 5.34302e-13, 0, 2.98197e-11, 0, 0, 0
0.138367, 0, 4.38091e-11, 0, 1.41421, -4.38091e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27857e-13, 0, 0, 2.98726e-13, 0, 7.95606e-13, 0, 4.25869e-11, 0, 0, 0
0.14623, 0, 6.23748e-11, 0, 1.41421, -6.23748e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81891e-13, 0, 0, 4.37491e-13, 0, 1.18081e-12, 0, 6.05746e-11, 0, 0, 0
0.154094, 0, 8.84561e-11, 0, 1.41421, -8.84561e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57727e-13, 0, 0, 6.39076e-13, 0, 1.74685e-12, 0, 8.58125e-11, 0, 0, 0
0.161957, 0, 1.24948e-10, 0, 1.41421, -1.24948e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63725e-13, 0, 0, 9.31331e-13, 0, 2.57605e-12, 0, 1.21077e-10, 0, 0, 0
0.16982, 0, 1.75841e-10, 0, 1.41421, -1.75841e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11386e-13, 0, 0, 1.35689e-12, 0, 3.79257e-12, 0, 1.7018e-10, 0, 0, 0
0.177684, 0, 2.46434e-10, 0, 1.41421, -2.46434e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.15991e-13, 0, 0, 1.96928e-12, 0, 5.55824e-12, 0, 2.38191e-10, 0, 0, 0
0.185547, 0, 3.44027e-10, 0, 1.41421, -3.44027e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.98516e-13, 0, 0, 2.85308e-12, 0, 8.12185e-12, 0, 3.32053e-10, 0, 0, 0
0.193411, 0, 4.78412e-10, 0, 1.41421, -4.78412e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38708e-12, 0, 0, 4.12727e-12, 0, 1.18337e-11, 0, 4.61064e-10, 0, 0, 0
0.201274, 0, 6.62739e-10, 0, 1.41421, -6.62739e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91934e-12, 0, 0, 5.96294e-12, 0, 1.71936e-11, 0, 6.37663e-10, 0, 0, 0
0.209138, 0, 9.14584e-10, 2.17201e-43, 1.41421, -9.14584e-10, 0, 2.17201e-43, 2.17201e-43, 2.17201e-43, 2.17201e-43, 2.17201e-43, 2.17201e-43, 2.17201e-43, 2.17201e-43, 2.17201e-43, 2.17201e-43, 2.64556e-12, 2.17201e-43, 2.17201e-43, 8.60619e-12, 2.17201e-43, 2.49134e-11, 2.17201e-43, 8.78419e-10, 2.17201e-43, 2.17201e-43, 2.17201e-43
0.217001, 0, 1.25736e-09, 3.53407e-42, 1.41421, -1.25736e-09, 0, 3.53407e-42, 3.53407e-42, 3.53407e-42, 3.53407e-42, 3.53407e-42, 3.53407e-42, 3.53407e-42, 3.53407e-42, 3.53407e-42, 3.53407e-42, 3.63253e-12, 3.53407e-42, 3.53407e-42, 1.24113e-11, 3.53407e-42, 3.60042e-11, 3.53407e-42, 1.20531e-09, 3.53407e-42, 3.53407e-42, 3.53407e-42
0.224865, 0, 1.7221e-09, 4.81654e-41, 1.41421, -1.7221e-09, 0, 4.81654e-41, 4.81654e-41, 4.81654e-41, 4.81654e-41, 4.81654e-41, 4.81654e-41, 4.81654e-41, 4.81654e-41, 4.81654e-41, 4.81654e-41, 4.96861e-12, 4.81654e-41, 4.81654e-41, 1.7889e-11, 4.81654e-41, 5.18999e-11, 4.81654e-41, 1.64734e-09, 4.81654e-41, 4.81654e-41, 4.81654e-41
0.232728, 0, 2.34986e-09, 5.83146e-40, 1.41421, -2.34986e-09, 0, 5.83146e-40, 5.83146e-40, 5.83146e-40, 5.83146e-40, 5.83146e-40, 5.83146e-40, 5.83146e-40, 5.83146e-40, 5.83146e-40, 5.83146e-40, 6.77028e-12, 5.83146e-40, 5.83146e-40, 2.57756e-11, 5.83146e-40, 7.46298e-11, 5.83146e-40, 2.24268e-09, 5.83146e-40, 5.83146e-40, 5.83146e-40
0.240592, 0, 3.19464e-09, 6.34728e-39, 1.41421, -3.19464e-09, 0, 6.34728e-39, 6.34728e-39, 6.34728e-39, 6.34728e-39, 6.34728e-39, 6.34728e-39, 6.34728e-39, 6.34728e-39, 6.34728e-39, 6.34728e-39, 9.1904e-12, 6.34728e-39, 6.34728e-39, 3.71342e-11, 6.34728e-39, 1.0706e-10, 6.34728e-39, 3.04126e-09, 6.34728e-39, 6.34728e-39, 6.34728e-39
