   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_423.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.0114802, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00360945, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00426134, 0, 1.54729e-23, 0, 1.41421, -1.54729e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.79884e-29, 0, 2.22296e-24, 0, 1.32498e-23, 0, 0
0.0121321, 0, 4.04728e-23, 0, 1.41421, -4.04728e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57474e-28, 0, 5.96944e-24, 0, 3.45031e-23, 0, 0
0.0200029, 0, 1.03561e-22, 0, 1.41421, -1.03561e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.62116e-28, 0, 1.56498e-23, 0, 8.79106e-23, 0, 0
0.0278737, 0, 2.59644e-22, 0, 1.41421, -2.59644e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66903e-27, 0, 4.01348e-23, 0, 2.19508e-22, 0, 0
0.0357445, 0, 6.38711e-22, 0, 1.41421, -6.38711e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.12954e-27, 0, 1.00853e-22, 0, 5.37854e-22, 0, 0
0.0436153, 0, 1.54342e-21, 0, 1.41421, -1.54342e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00403e-26, 0, 2.48671e-22, 0, 1.29474e-21, 0, 0
0.0514861, 0, 3.66736e-21, 0, 1.41421, -3.66736e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40118e-26, 0, 6.02353e-22, 0, 3.06498e-21, 0, 0
0.0593569, 0, 8.57617e-21, 0, 1.41421, -8.57617e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65339e-26, 0, 1.43486e-21, 0, 7.14126e-21, 0, 0
0.0672277, 0, 1.97532e-20, 0, 1.41421, -1.97532e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31138e-25, 0, 3.36421e-21, 0, 1.63888e-20, 0, 0
0.0750984, 0, 4.4841e-20, 0, 1.41421, -4.4841e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99894e-25, 0, 7.76993e-21, 0, 3.70707e-20, 0, 0
0.0829692, 0, 1.00385e-19, 0, 1.41421, -1.00385e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76532e-25, 0, 1.76893e-20, 0, 8.26953e-20, 0, 0
0.09084, 0, 2.21744e-19, 0, 1.41421, -2.21744e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50632e-24, 0, 3.97219e-20, 0, 1.82021e-19, 0, 0
0.0987108, 0, 4.83536e-19, 0, 1.41421, -4.83536e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31173e-24, 0, 8.80267e-20, 0, 3.95506e-19, 0, 0
0.106582, 0, 1.04132e-18, 0, 1.41421, -1.04132e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19268e-24, 0, 1.9261e-19, 0, 8.48705e-19, 0, 0
0.114452, 0, 2.2156e-18, 0, 1.41421, -2.2156e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5438e-23, 0, 4.16312e-19, 0, 1.79927e-18, 0, 0
0.122323, 0, 4.65907e-18, 0, 1.41421, -4.65907e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27572e-23, 0, 8.89222e-19, 0, 3.76981e-18, 0, 0
