   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_749.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00643705, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00143003, 0, 1.81436e-21, 0, 1.41421, -1.81436e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27122e-26, 0, 5.5762e-22, 0, 1.25672e-21, 0, 0
0.00929711, 0, 4.08046e-21, 0, 1.41421, -4.08046e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16023e-26, 0, 1.27108e-21, 0, 2.80933e-21, 0, 0
0.0171642, 0, 9.04657e-21, 0, 1.41421, -9.04657e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15582e-25, 0, 2.85498e-21, 0, 6.19148e-21, 0, 0
0.0250313, 0, 1.97856e-20, 0, 1.41421, -1.97856e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55402e-25, 0, 6.32361e-21, 0, 1.34618e-20, 0, 0
0.0328984, 0, 4.27141e-20, 0, 1.41421, -4.27141e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57098e-25, 0, 1.38215e-20, 0, 2.8892e-20, 0, 0
0.0407654, 0, 9.10721e-20, 0, 1.41421, -9.10721e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20019e-24, 0, 2.9829e-20, 0, 6.12418e-20, 0, 0
0.0486325, 0, 1.91868e-19, 0, 1.41421, -1.91868e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55497e-24, 0, 6.35988e-20, 0, 1.28266e-19, 0, 0
0.0564996, 0, 3.99588e-19, 0, 1.41421, -3.99588e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37687e-24, 0, 1.34029e-19, 0, 2.65554e-19, 0, 0
0.0643667, 0, 8.22979e-19, 0, 1.41421, -8.22979e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11906e-23, 0, 2.79304e-19, 0, 5.43665e-19, 0, 0
0.0722338, 0, 1.67683e-18, 0, 1.41421, -1.67683e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30417e-23, 0, 5.75787e-19, 0, 1.10102e-18, 0, 0
0.0801008, 0, 3.38109e-18, 0, 1.41421, -3.38109e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69518e-23, 0, 1.17466e-18, 0, 2.20639e-18, 0, 0
0.0879679, 0, 6.74879e-18, 0, 1.41421, -6.74879e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.47118e-23, 0, 2.37233e-18, 0, 4.37636e-18, 0, 0
0.095835, 0, 1.33388e-17, 0, 1.41421, -1.33388e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89185e-22, 0, 4.74449e-18, 0, 8.59414e-18, 0, 0
0.103702, 0, 2.61123e-17, 0, 1.41421, -2.61123e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74296e-22, 0, 9.39896e-18, 0, 1.6713e-17, 0, 0
0.111569, 0, 5.06427e-17, 0, 1.41421, -5.06427e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33657e-22, 0, 1.84487e-17, 0, 3.21933e-17, 0, 0
0.119436, 0, 9.73256e-17, 0, 1.41421, -9.73256e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42499e-21, 0, 3.58882e-17, 0, 6.1436e-17, 0, 0
0.127303, 0, 1.85383e-16, 0, 1.41421, -1.85383e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74325e-21, 0, 6.92061e-17, 0, 1.16174e-16, 0, 0
0.13517, 0, 3.50048e-16, 0, 1.41421, -3.50048e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23514e-21, 0, 1.32323e-16, 0, 2.1772e-16, 0, 0
0.143037, 0, 6.55359e-16, 0, 1.41421, -6.55359e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.90555e-21, 0, 2.50906e-16, 0, 4.04444e-16, 0, 0
0.150905, 0, 1.21674e-15, 0, 1.41421, -1.21674e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85859e-20, 0, 4.71906e-16, 0, 7.4482e-16, 0, 0
0.158772, 0, 2.24055e-15, 0, 1.41421, -2.24055e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45864e-20, 0, 8.80528e-16, 0, 1.35999e-15, 0, 0
0.166639, 0, 4.09271e-15, 0, 1.41421, -4.09271e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38415e-20, 0, 1.63023e-15, 0, 2.46242e-15, 0, 0
