   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_757.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00668844, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00117925, 0, 5.30009e-21, 0, 1.41421, -5.30009e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19258e-25, 0, 1.62911e-21, 0, 3.67076e-21, 0, 0
0.00904695, 0, 1.15522e-20, 0, 1.41421, -1.15522e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82787e-25, 0, 3.59591e-21, 0, 7.95582e-21, 0, 0
0.0169146, 0, 2.48634e-20, 0, 1.41421, -2.48634e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04981e-24, 0, 7.8357e-21, 0, 1.70267e-20, 0, 0
0.0247823, 0, 5.28686e-20, 0, 1.41421, -5.28686e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25549e-24, 0, 1.68658e-20, 0, 3.60006e-20, 0, 0
0.03265, 0, 1.11117e-19, 0, 1.41421, -1.11117e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79013e-24, 0, 3.58772e-20, 0, 7.52345e-20, 0, 0
0.0405177, 0, 2.30934e-19, 0, 1.41421, -2.30934e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00603e-23, 0, 7.54605e-20, 0, 1.55464e-19, 0, 0
0.0483854, 0, 4.74779e-19, 0, 1.41421, -4.74779e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0902e-23, 0, 1.56996e-19, 0, 3.17762e-19, 0, 0
0.0562531, 0, 9.65916e-19, 0, 1.41421, -9.65916e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29766e-23, 0, 3.23218e-19, 0, 6.42654e-19, 0, 0
0.0641208, 0, 1.94523e-18, 0, 1.41421, -1.94523e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74737e-23, 0, 6.58705e-19, 0, 1.28643e-18, 0, 0
0.0719885, 0, 3.87889e-18, 0, 1.41421, -3.87889e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76296e-22, 0, 1.32927e-18, 0, 2.54945e-18, 0, 0
0.0798562, 0, 7.66065e-18, 0, 1.41421, -7.66065e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51918e-22, 0, 2.65695e-18, 0, 5.00335e-18, 0, 0
0.0877239, 0, 1.49883e-17, 0, 1.41421, -1.49883e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95947e-22, 0, 5.26171e-18, 0, 9.72592e-18, 0, 0
0.0955916, 0, 2.9058e-17, 0, 1.41421, -2.9058e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36377e-21, 0, 1.03264e-17, 0, 1.87302e-17, 0, 0
0.103459, 0, 5.58332e-17, 0, 1.41421, -5.58332e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64863e-21, 0, 2.00884e-17, 0, 3.57421e-17, 0, 0
0.111327, 0, 1.06348e-16, 0, 1.41421, -1.06348e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09929e-21, 0, 3.87468e-17, 0, 6.75959e-17, 0, 0
0.119195, 0, 2.00837e-16, 0, 1.41421, -2.00837e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.73349e-21, 0, 7.41112e-17, 0, 1.26716e-16, 0, 0
0.127062, 0, 3.76104e-16, 0, 1.41421, -3.76104e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84232e-20, 0, 1.40596e-16, 0, 2.3549e-16, 0, 0
0.13493, 0, 7.04089e-16, 0, 1.41421, -7.04089e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49086e-20, 0, 2.67286e-16, 0, 4.36768e-16, 0, 0
0.142798, 0, 1.29612e-15, 0, 1.41421, -1.29612e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49352e-20, 0, 4.98618e-16, 0, 7.97438e-16, 0, 0
