   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_371.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.360738, 0, 2.67619e-09, 1.27668e-34, 1.41421, -2.67619e-09, 1.27668e-34, 0, 1.27668e-34, 1.27668e-34, 1.27668e-34, 1.27668e-34, 1.27668e-34, 1.27668e-34, 1.27668e-34, 1.27668e-34, 1.27668e-34, 1.27668e-34, 1.27668e-34, 1.77526e-09, 1.27668e-34, 9.00926e-10, 1.27668e-34, 1.27668e-34
0.3686, 0, 4.11157e-09, 8.66332e-34, 1.41421, -4.11157e-09, 8.66332e-34, 0, 8.66332e-34, 8.66332e-34, 8.66332e-34, 8.66332e-34, 8.66332e-34, 8.66332e-34, 8.66332e-34, 8.66332e-34, 8.66332e-34, 8.66332e-34, 8.66332e-34, 2.79733e-09, 8.66332e-34, 1.31424e-09, 8.66332e-34, 8.66332e-34
0.376462, 0, 6.30398e-09, 5.84888e-33, 1.41421, -6.30398e-09, 5.84888e-33, 0, 5.84888e-33, 5.84888e-33, 5.84888e-33, 5.84888e-33, 5.84888e-33, 5.84888e-33, 5.84888e-33, 5.84888e-33, 5.84888e-33, 5.84888e-33, 5.84888e-33, 4.39918e-09, 5.84888e-33, 1.9048e-09, 5.84888e-33, 5.84888e-33
0.384323, 0, 9.6491e-09, 3.16698e-32, 1.41421, -9.6491e-09, 3.16698e-32, 0, 3.16698e-32, 3.16698e-32, 3.16698e-32, 3.16698e-32, 3.16698e-32, 3.16698e-32, 3.16698e-32, 3.16698e-32, 3.16698e-32, 3.16698e-32, 3.16698e-32, 6.90608e-09, 3.16698e-32, 2.74302e-09, 3.16698e-32, 3.16698e-32
0.392185, 0, 1.47489e-08, 1.62261e-31, 1.41421, -1.47489e-08, 1.62261e-31, 0, 1.62261e-31, 1.62261e-31, 1.62261e-31, 1.62261e-31, 1.62261e-31, 1.62261e-31, 1.62261e-31, 1.62261e-31, 1.62261e-31, 1.62261e-31, 1.62261e-31, 1.08239e-08, 1.62261e-31, 3.92497e-09, 1.62261e-31, 1.62261e-31
0.400047, 0, 2.2519e-08, 8.41651e-31, 1.41421, -2.2519e-08, 8.41651e-31, 0, 8.41651e-31, 8.41651e-31, 8.41651e-31, 8.41651e-31, 8.41651e-31, 8.41651e-31, 8.41651e-31, 8.41651e-31, 8.41651e-31, 8.41651e-31, 8.41651e-31, 1.69383e-08, 8.41651e-31, 5.58073e-09, 8.41651e-31, 8.41651e-31
0.407909, 0, 3.43516e-08, 4.21825e-30, 1.41421, -3.43516e-08, 4.21825e-30, 0, 4.21825e-30, 4.21825e-30, 4.21825e-30, 4.21825e-30, 4.21825e-30, 4.21825e-30, 4.21825e-30, 4.21825e-30, 4.21825e-30, 4.21825e-30, 4.21825e-30, 2.64664e-08, 4.21825e-30, 7.88526e-09, 4.21825e-30, 4.21825e-30
0.41577, 0, 5.23614e-08, 2.00797e-29, 1.41421, -5.23614e-08, 2.00797e-29, 0, 2.00797e-29, 2.00797e-29, 2.00797e-29, 2.00797e-29, 2.00797e-29, 2.00797e-29, 2.00797e-29, 2.00797e-29, 2.00797e-29, 2.00797e-29, 2.00797e-29, 4.12892e-08, 2.00797e-29, 1.10722e-08, 2.00797e-29, 2.00797e-29
0.423632, 0, 7.9756e-08, 9.16617e-29, 1.41421, -7.9756e-08, 9.16617e-29, 0, 9.16617e-29, 9.16617e-29, 9.16617e-29, 9.16617e-29, 9.16617e-29, 9.16617e-29, 9.16617e-29, 9.16617e-29, 9.16617e-29, 9.16617e-29, 9.16617e-29, 6.43046e-08, 9.16617e-29, 1.54513e-08, 9.16617e-29, 9.16617e-29
0.431494, 0, 1.21391e-07, 4.04116e-28, 1.41421, -1.21391e-07, 4.04116e-28, 0, 4.04116e-28, 4.04116e-28, 4.04116e-28, 4.04116e-28, 4.04116e-28, 4.04116e-28, 4.04116e-28, 4.04116e-28, 4.04116e-28, 4.04116e-28, 4.04116e-28, 9.99598e-08, 4.04116e-28, 2.14309e-08, 4.04116e-28, 4.04116e-28
0.439355, 0, 1.84595e-07, 1.70349e-27, 1.41421, -1.84595e-07, 1.70349e-27, 0, 1.70349e-27, 1.70349e-27, 1.70349e-27, 1.70349e-27, 1.70349e-27, 1.70349e-27, 1.70349e-27, 1.70349e-27, 1.70349e-27, 1.70349e-27, 1.70349e-27, 1.5505e-07, 1.70349e-27, 2.95448e-08, 1.70349e-27, 1.70349e-27
0.447217, 0, 2.80395e-07, 6.85687e-27, 1.41421, -2.80395e-07, 6.85687e-27, 0, 6.85687e-27, 6.85687e-27, 6.85687e-27, 6.85687e-27, 6.85687e-27, 6.85687e-27, 6.85687e-27, 6.85687e-27, 6.85687e-27, 6.85687e-27, 6.85687e-27, 2.39908e-07, 6.85687e-27, 4.04869e-08, 6.85687e-27, 6.85687e-27
0.455079, 0, 4.25305e-07, 2.63577e-26, 1.41421, -4.25305e-07, 2.63577e-26, 0, 2.63577e-26, 2.63577e-26, 2.63577e-26, 2.63577e-26, 2.63577e-26, 2.63577e-26, 2.63577e-26, 2.63577e-26, 2.63577e-26, 2.63577e-26, 2.63577e-26, 3.70152e-07, 2.63577e-26, 5.51527e-08, 2.63577e-26, 2.63577e-26
0.46294, 0, 6.43943e-07, 9.68843e-26, 1.41421, -6.43943e-07, 9.68843e-26, 0, 9.68843e-26, 9.68843e-26, 9.68843e-26, 9.68843e-26, 9.68843e-26, 9.68843e-26, 9.68843e-26, 9.68843e-26, 9.68843e-26, 9.68843e-26, 9.68843e-26, 5.69252e-07, 9.68843e-26, 7.46906e-08, 9.68843e-26, 9.68843e-26
0.470802, 0, 9.7279e-07, 3.4166e-25, 1.41421, -9.7279e-07, 3.4166e-25, 0, 3.4166e-25, 3.4166e-25, 3.4166e-25, 3.4166e-25, 3.4166e-25, 3.4166e-25, 3.4166e-25, 3.4166e-25, 3.4166e-25, 3.4166e-25, 3.4166e-25, 8.72227e-07, 3.4166e-25, 1.00563e-07, 3.4166e-25, 3.4166e-25
0.478664, 0, 1.46652e-06, 1.16826e-24, 1.41421, -1.46652e-06, 4.81513e-11, 0, 4.09779e-11, 3.46401e-10, 1.57367e-11, 2.79356e-10, 6.13947e-11, 8.08849e-11, 3.59766e-12, 5.02596e-11, 2.82833e-12, 8.59997e-14, 5.48083e-14, 1.33095e-06, 7.52333e-16, 1.34639e-07, 1.16826e-24, 1.16826e-24
0.486526, 0, 2.20408e-06, 1.04174e-10, 1.41421, -2.20408e-06, 2.60868e-10, 1.04174e-10, 2.37524e-10, 1.23143e-09, 1.55385e-10, 1.01325e-09, 3.03964e-10, 3.67389e-10, 1.15882e-10, 2.67728e-10, 1.13378e-10, 1.04454e-10, 1.05015e-10, 2.0218e-06, 1.04177e-10, 1.79354e-07, 1.04174e-10, 1.04174e-10
0.494387, 0, 3.3009e-06, 3.33021e-10, 1.41421, -3.3009e-06, 7.28164e-10, 3.33021e-10, 6.69296e-10, 3.17568e-09, 4.62161e-10, 2.62549e-09, 8.36842e-10, 9.96784e-10, 3.62545e-10, 7.45464e-10, 3.56231e-10, 3.33727e-10, 3.36012e-10, 3.05593e-06, 3.33028e-10, 2.37665e-07, 3.33021e-10, 3.33021e-10
0.502249, 0, 4.92415e-06, 8.28834e-10, 1.41421, -4.92415e-06, 1.73593e-09, 8.28834e-10, 1.60079e-09, 7.3545e-09, 1.12529e-09, 6.09147e-09, 1.98542e-09, 2.35258e-09, 8.96609e-10, 1.77565e-09, 8.82116e-10, 8.30454e-10, 8.3688e-10, 4.59405e-06, 8.28849e-10, 3.13414e-07, 8.28834e-10, 8.28834e-10
0.510111, 0, 7.31526e-06, 1.88556e-09, 1.41421, -7.31526e-06, 3.86835e-09, 1.88556e-09, 3.57296e-09, 1.61498e-08, 2.53357e-09, 1.3389e-08, 4.4137e-09, 5.21627e-09, 2.0337e-09, 3.95517e-09, 2.00202e-09, 1.8891e-09, 1.90486e-09, 6.86738e-06, 1.88559e-09, 4.11467e-07, 1.88556e-09, 1.88556e-09
0.517972, 0, 1.08242e-05, 4.09757e-09, 1.41421, -1.08242e-05, 8.29344e-09, 4.09757e-09, 7.66835e-09, 3.42827e-08, 5.46885e-09, 2.84405e-08, 9.44746e-09, 1.11458e-08, 4.41107e-09, 8.47715e-09, 4.34403e-09, 4.10506e-09, 4.14105e-09, 1.02091e-05, 4.09763e-09, 5.38142e-07, 4.09757e-09, 4.09757e-09
0.525834, 0, 1.59478e-05, 8.63491e-09, 1.41421, -1.59478e-05, 1.72905e-08, 8.63491e-09, 1.6001e-08, 7.09032e-08, 1.14637e-08, 5.88513e-08, 1.96711e-08, 2.31746e-08, 9.28161e-09, 1.76694e-08, 9.14332e-09, 8.65036e-09, 8.72892e-09, 1.50875e-05, 8.63504e-09, 7.01792e-07, 8.63491e-09, 8.63491e-09
0.533696, 0, 2.33749e-05, 1.77526e-08, 1.41421, -2.33749e-05, 3.52124e-08, 1.77526e-08, 3.26113e-08, 1.43359e-07, 2.34588e-08, 1.19048e-07, 4.00145e-08, 4.70817e-08, 1.90572e-08, 3.59769e-08, 1.87782e-08, 1.77838e-08, 1.79498e-08, 2.21416e-05, 1.77529e-08, 9.13746e-07, 1.77526e-08, 1.77526e-08
0.541557, 0, 3.41003e-05, 3.57032e-08, 1.41421, -3.41003e-05, 7.01927e-08, 3.57032e-08, 6.50545e-08, 2.83821e-07, 4.69749e-08, 2.35798e-07, 7.96786e-08, 9.36388e-08, 3.82801e-08, 7.17028e-08, 3.7729e-08, 3.57648e-08, 3.61062e-08, 3.22799e-05, 3.57037e-08, 1.18989e-06, 3.57032e-08, 3.57032e-08
0.549419, 0, 4.95224e-05, 7.03293e-08, 1.41421, -4.95224e-05, 1.37096e-07, 7.03293e-08, 1.27149e-07, 5.5065e-07, 9.21499e-08, 4.57685e-07, 1.55459e-07, 1.82485e-07, 7.53179e-08, 1.40019e-07, 7.42511e-08, 7.04486e-08, 7.1135e-08, 4.67496e-05, 7.03304e-08, 1.55324e-06, 7.03293e-08, 7.03293e-08
0.557281, 0, 7.16121e-05, 1.35817e-07, 1.41421, -7.16121e-05, 2.6256e-07, 1.35817e-07, 2.43678e-07, 1.04761e-06, 1.77239e-07, 8.71135e-07, 2.97419e-07, 3.48721e-07, 1.45286e-07, 2.68109e-07, 1.43261e-07, 1.36043e-07, 1.37397e-07, 6.7261e-05, 1.35819e-07, 2.03827e-06, 1.35817e-07, 1.35817e-07
0.565143, 0, 0.000103146, 2.57035e-07, 1.41421, -0.000103146, 4.92907e-07, 2.57035e-07, 4.57767e-07, 1.9539e-06, 3.34122e-07, 1.62548e-06, 5.5778e-07, 6.53254e-07, 2.74658e-07, 5.03234e-07, 2.70889e-07, 2.57456e-07, 2.60065e-07, 9.61479e-05, 2.57038e-07, 2.69762e-06, 2.57035e-07, 2.57035e-07
0.573004, 0, 0.000148041, 4.77048e-07, 1.41421, -0.000148041, 9.07614e-07, 4.77048e-07, 8.43469e-07, 3.57455e-06, 6.17765e-07, 2.97503e-06, 1.02604e-06, 1.20032e-06, 5.09218e-07, 9.26466e-07, 5.02339e-07, 4.77817e-07, 4.82752e-07, 0.000136586, 4.77055e-07, 3.61346e-06, 4.77048e-07, 4.77048e-07
0.580866, 0, 0.00021183, 8.68403e-07, 1.41421, -0.00021183, 1.63943e-06, 8.68403e-07, 1.52457e-06, 6.41521e-06, 1.12039e-06, 5.34163e-06, 1.8515e-06, 2.16358e-06, 9.26012e-07, 1.67319e-06, 9.13692e-07, 8.69781e-07, 8.78939e-07, 0.000192886, 8.68415e-07, 4.91464e-06, 8.68403e-07, 8.68403e-07
0.588728, 0, 0.000302328, 1.55068e-06, 1.41421, -0.000302328, 2.90533e-06, 1.55068e-06, 2.70352e-06, 1.1296e-05, 1.99341e-06, 9.40985e-06, 3.27791e-06, 3.82623e-06, 1.6519e-06, 2.96464e-06, 1.63025e-06, 1.5531e-06, 1.56979e-06, 0.000270901, 1.55071e-06, 6.80367e-06, 1.55068e-06, 1.55068e-06
0.596589, 0, 0.00043058, 2.71655e-06, 1.41421, -0.00043058, 5.05195e-06, 2.71655e-06, 4.70403e-06, 1.95174e-05, 3.4798e-06, 1.62656e-05, 5.69427e-06, 6.63956e-06, 2.89104e-06, 5.1542e-06, 2.85373e-06, 2.72073e-06, 2.75056e-06, 0.000378578, 2.71659e-06, 9.59462e-06, 2.71655e-06, 2.71655e-06
0.604451, 0, 0.000612172, 4.66936e-06, 1.41421, -0.000612172, 8.62053e-06, 4.66936e-06, 8.0319e-06, 3.30941e-05, 5.96067e-06, 2.75926e-05, 9.70725e-06, 1.13066e-05, 4.96458e-06, 8.79353e-06, 4.90145e-06, 4.67642e-06, 4.7288e-06, 0.000526724, 4.66943e-06, 1.37711e-05, 4.66936e-06, 4.66936e-06
0.612313, 0, 0.000869034, 7.87577e-06, 1.41421, -0.000869034, 1.44369e-05, 7.87577e-06, 1.34594e-05, 5.50766e-05, 1.00201e-05, 4.5941e-05, 1.62415e-05, 1.88972e-05, 8.36599e-06, 1.47242e-05, 8.26116e-06, 7.88749e-06, 7.97782e-06, 0.000730064, 7.87587e-06, 2.00662e-05, 7.87577e-06, 7.87577e-06
0.620175, 0, 0.00123186, 1.3037e-05, 1.41421, -0.00123186, 2.37319e-05, 1.3037e-05, 2.21386e-05, 8.99764e-05, 1.65323e-05, 7.50849e-05, 2.66734e-05, 3.10024e-05, 1.38361e-05, 2.42002e-05, 1.36652e-05, 1.30561e-05, 1.32091e-05, 0.00100866, 1.30372e-05, 2.95712e-05, 1.3037e-05, 1.3037e-05
0.628036, 0, 0.0017433, 2.11819e-05, 1.41421, -0.0017433, 3.82972e-05, 2.11819e-05, 3.57474e-05, 0.000144309, 2.67755e-05, 0.000120478, 4.30045e-05, 4.99321e-05, 2.24607e-05, 3.90465e-05, 2.21872e-05, 2.12125e-05, 2.14671e-05, 0.00138986, 2.11822e-05, 4.38807e-05, 2.11819e-05, 2.11819e-05
0.635898, 0, 0.00246199, 3.3784e-05, 1.41421, -0.00246199, 6.06778e-05, 3.3784e-05, 5.66712e-05, 0.000227258, 4.25733e-05, 0.000189812, 6.80746e-05, 7.89601e-05, 3.57934e-05, 6.18553e-05, 3.53636e-05, 3.3832e-05, 3.42483e-05, 0.00191079, 3.37844e-05, 6.52759e-05, 3.3784e-05, 3.3784e-05
0.64376, 0, 0.00346764, 5.2902e-05, 1.41421, -0.00346764, 9.44022e-05, 5.2902e-05, 8.82196e-05, 0.000351455, 6.6465e-05, 0.000293671, 0.000105816, 0.000122614, 5.60027e-05, 9.62192e-05, 5.53396e-05, 5.29761e-05, 5.36451e-05, 0.00262159, 5.29026e-05, 9.69528e-05, 5.2902e-05, 5.2902e-05
0.651621, 0, 0.00486696, 8.13411e-05, 1.41421, -0.00486696, 0.00014424, 8.13411e-05, 0.00013487, 0.000533838, 0.000101898, 0.000446258, 0.00016154, 0.000186999, 8.60406e-05, 0.000146994, 8.50355e-05, 8.14535e-05, 8.25102e-05, 0.00358943, 8.13421e-05, 0.000143289, 8.13411e-05, 8.13411e-05
0.659483, 0, 0.00680044, 0.000122825, 1.41421, -0.00680044, 0.000216475, 0.000122825, 0.000202523, 0.000796541, 0.000153431, 0.000666145, 0.000242232, 0.000280137, 0.000129822, 0.000220575, 0.000128326, 0.000122992, 0.000124634, 0.00490318, 0.000122827, 0.000210148, 0.000122825, 0.000122825
0.667345, 0, 0.00944953, 0.000182167, 1.41421, -0.00944953, 0.000319162, 0.000182167, 0.000298753, 0.00116771, 0.000226939, 0.000976961, 0.000356841, 0.000412289, 0.000192402, 0.00032516, 0.000190213, 0.000182412, 0.000184918, 0.00667873, 0.000182169, 0.000305206, 0.000182167, 0.000182167
0.675206, 0, 0.0130436, 0.000265413, 1.41421, -0.0130436, 0.000462347, 0.000265413, 0.000433008, 0.00168215, 0.000329775, 0.00140795, 0.000516511, 0.000596219, 0.000280128, 0.000470969, 0.00027698, 0.000265765, 0.000269532, 0.00906437, 0.000265417, 0.000438276, 0.000265413, 0.000265413
