   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_442.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.223227, 0, 1.42966e-09, 3.43318e-43, 1.41421, -1.42966e-09, 3.43318e-43, 0, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 1.18454e-12, 3.43318e-43, 3.27812e-10, 3.43318e-43, 1.10066e-09, 3.43318e-43, 3.43318e-43, 3.43318e-43
0.231091, 0, 2.00311e-09, 5.63883e-42, 1.41421, -2.00311e-09, 5.63883e-42, 0, 5.63883e-42, 5.63883e-42, 5.63883e-42, 5.63883e-42, 5.63883e-42, 5.63883e-42, 5.63883e-42, 5.63883e-42, 5.63883e-42, 5.63883e-42, 5.63883e-42, 1.72075e-12, 5.63883e-42, 4.7766e-10, 5.63883e-42, 1.52373e-09, 5.63883e-42, 5.63883e-42, 5.63883e-42
0.238956, 0, 2.79751e-09, 7.85988e-41, 1.41421, -2.79751e-09, 7.85988e-41, 0, 7.85988e-41, 7.85988e-41, 7.85988e-41, 7.85988e-41, 7.85988e-41, 7.85988e-41, 7.85988e-41, 7.85988e-41, 7.85988e-41, 7.85988e-41, 7.85988e-41, 2.4977e-12, 7.85988e-41, 6.94259e-10, 7.85988e-41, 2.10076e-09, 7.85988e-41, 7.85988e-41, 7.85988e-41
0.24682, 0, 3.89472e-09, 9.73355e-40, 1.41421, -3.89472e-09, 9.73355e-40, 0, 9.73355e-40, 9.73355e-40, 9.73355e-40, 9.73355e-40, 9.73355e-40, 9.73355e-40, 9.73355e-40, 9.73355e-40, 9.73355e-40, 9.73355e-40, 9.73355e-40, 3.62342e-12, 9.73355e-40, 1.00665e-09, 9.73355e-40, 2.88445e-09, 9.73355e-40, 9.73355e-40, 9.73355e-40
0.254684, 0, 5.40753e-09, 5.64485e-38, 1.41421, -5.40753e-09, 5.64485e-38, 0, 5.64485e-38, 5.64485e-38, 5.64485e-38, 5.64485e-38, 5.64485e-38, 5.64485e-38, 5.64485e-38, 5.64485e-38, 5.64485e-38, 5.64485e-38, 5.64485e-38, 5.26433e-12, 5.64485e-38, 1.45767e-09, 5.64485e-38, 3.9446e-09, 5.64485e-38, 5.64485e-38, 5.64485e-38
0.262548, 0, 7.4836e-09, 5.14391e-37, 1.41421, -7.4836e-09, 5.14391e-37, 0, 5.14391e-37, 5.14391e-37, 5.14391e-37, 5.14391e-37, 5.14391e-37, 5.14391e-37, 5.14391e-37, 5.14391e-37, 5.14391e-37, 5.14391e-37, 5.14391e-37, 7.63275e-12, 5.14391e-37, 2.10387e-09, 5.14391e-37, 5.3721e-09, 5.14391e-37, 5.14391e-37, 5.14391e-37
0.270413, 0, 1.03277e-08, 4.27954e-36, 1.41421, -1.03277e-08, 4.27954e-36, 0, 4.27954e-36, 4.27954e-36, 4.27954e-36, 4.27954e-36, 4.27954e-36, 4.27954e-36, 4.27954e-36, 4.27954e-36, 4.27954e-36, 4.27954e-36, 4.27954e-36, 1.10666e-11, 4.27954e-36, 3.03006e-09, 4.27954e-36, 7.28659e-09, 4.27954e-36, 4.27954e-36, 4.27954e-36
0.278277, 0, 1.42146e-08, 3.26633e-35, 1.41421, -1.42146e-08, 3.26633e-35, 0, 3.26633e-35, 3.26633e-35, 3.26633e-35, 3.26633e-35, 3.26633e-35, 3.26633e-35, 3.26633e-35, 3.26633e-35, 3.26633e-35, 3.26633e-35, 3.26633e-35, 1.60473e-11, 3.26633e-35, 4.35505e-09, 3.26633e-35, 9.84353e-09, 3.26633e-35, 3.26633e-35, 3.26633e-35
0.286141, 0, 1.95147e-08, 2.29758e-34, 1.41421, -1.95147e-08, 2.29758e-34, 0, 2.29758e-34, 2.29758e-34, 2.29758e-34, 2.29758e-34, 2.29758e-34, 2.29758e-34, 2.29758e-34, 2.29758e-34, 2.29758e-34, 2.29758e-34, 2.29758e-34, 2.32741e-11, 2.29758e-34, 6.24707e-09, 2.29758e-34, 1.32443e-08, 2.29758e-34, 2.29758e-34, 2.29758e-34
0.294005, 0, 2.67265e-08, 1.52088e-33, 1.41421, -2.67265e-08, 1.52088e-33, 0, 1.52088e-33, 1.52088e-33, 1.52088e-33, 1.52088e-33, 1.52088e-33, 1.52088e-33, 1.52088e-33, 1.52088e-33, 1.52088e-33, 1.52088e-33, 1.52088e-33, 3.37637e-11, 1.52088e-33, 8.94387e-09, 1.52088e-33, 1.77489e-08, 1.52088e-33, 1.52088e-33, 1.52088e-33
0.30187, 0, 3.65207e-08, 9.12975e-33, 1.41421, -3.65207e-08, 9.12975e-33, 0, 9.12975e-33, 9.12975e-33, 9.12975e-33, 9.12975e-33, 9.12975e-33, 9.12975e-33, 9.12975e-33, 9.12975e-33, 9.12975e-33, 9.12975e-33, 9.12975e-33, 4.89921e-11, 9.12975e-33, 1.27809e-08, 9.12975e-33, 2.36908e-08, 9.12975e-33, 9.12975e-33, 9.12975e-33
0.309734, 0, 4.97982e-08, 5.44421e-32, 1.41421, -4.97982e-08, 5.44421e-32, 0, 5.44421e-32, 5.44421e-32, 5.44421e-32, 5.44421e-32, 5.44421e-32, 5.44421e-32, 5.44421e-32, 5.44421e-32, 5.44421e-32, 5.44421e-32, 5.44421e-32, 7.11015e-11, 5.44421e-32, 1.82303e-08, 5.44421e-32, 3.14968e-08, 5.44421e-32, 5.44421e-32, 5.44421e-32
0.317598, 0, 6.77688e-08, 2.92217e-31, 1.41421, -6.77688e-08, 2.92217e-31, 0, 2.92217e-31, 2.92217e-31, 2.92217e-31, 2.92217e-31, 2.92217e-31, 2.92217e-31, 2.92217e-31, 2.92217e-31, 2.92217e-31, 2.92217e-31, 2.92217e-31, 1.03196e-10, 2.92217e-31, 2.59557e-08, 2.92217e-31, 4.17099e-08, 2.92217e-31, 2.92217e-31, 2.92217e-31
0.325462, 0, 9.20547e-08, 1.516e-30, 1.41421, -9.20547e-08, 1.516e-30, 0, 1.516e-30, 1.516e-30, 1.516e-30, 1.516e-30, 1.516e-30, 1.516e-30, 1.516e-30, 1.516e-30, 1.516e-30, 1.516e-30, 1.516e-30, 1.49766e-10, 1.516e-30, 3.68866e-08, 1.516e-30, 5.50184e-08, 1.516e-30, 1.516e-30, 1.516e-30
0.333327, 0, 1.24831e-07, 7.44466e-30, 1.41421, -1.24831e-07, 7.44466e-30, 0, 7.44466e-30, 7.44466e-30, 7.44466e-30, 7.44466e-30, 7.44466e-30, 7.44466e-30, 7.44466e-30, 7.44466e-30, 7.44466e-30, 7.44466e-30, 7.44466e-30, 2.17298e-10, 7.44466e-30, 5.2323e-08, 7.44466e-30, 7.22906e-08, 7.44466e-30, 7.44466e-30, 7.44466e-30
0.341191, 0, 1.6901e-07, 3.44564e-29, 1.41421, -1.6901e-07, 3.44564e-29, 0, 3.44564e-29, 3.44564e-29, 3.44564e-29, 3.44564e-29, 3.44564e-29, 3.44564e-29, 3.44564e-29, 3.44564e-29, 3.44564e-29, 3.44564e-29, 3.44564e-29, 3.15132e-10, 3.44564e-29, 7.40769e-08, 3.44564e-29, 9.46176e-08, 3.44564e-29, 3.44564e-29, 3.44564e-29
0.349055, 0, 2.28487e-07, 1.53273e-28, 1.41421, -2.28487e-07, 1.53273e-28, 0, 1.53273e-28, 1.53273e-28, 1.53273e-28, 1.53273e-28, 1.53273e-28, 1.53273e-28, 1.53273e-28, 1.53273e-28, 1.53273e-28, 1.53273e-28, 1.53273e-28, 4.56688e-10, 1.53273e-28, 1.04667e-07, 1.53273e-28, 1.23364e-07, 1.53273e-28, 1.53273e-28, 1.53273e-28
0.356919, 0, 3.08472e-07, 6.49571e-28, 1.41421, -3.08472e-07, 6.49571e-28, 0, 6.49571e-28, 6.49571e-28, 6.49571e-28, 6.49571e-28, 6.49571e-28, 6.49571e-28, 6.49571e-28, 6.49571e-28, 6.49571e-28, 6.49571e-28, 6.49571e-28, 6.61187e-10, 6.49571e-28, 1.47582e-07, 6.49571e-28, 1.6023e-07, 6.49571e-28, 6.49571e-28, 6.49571e-28
0.364784, 0, 4.15916e-07, 2.61729e-27, 1.41421, -4.15916e-07, 2.61729e-27, 0, 2.61729e-27, 2.61729e-27, 2.61729e-27, 2.61729e-27, 2.61729e-27, 2.61729e-27, 2.61729e-27, 2.61729e-27, 2.61729e-27, 2.61729e-27, 2.61729e-27, 9.56067e-10, 2.61729e-27, 2.07637e-07, 2.61729e-27, 2.07322e-07, 2.61729e-27, 2.61729e-27, 2.61729e-27
0.372648, 0, 5.60083e-07, 1.00441e-26, 1.41421, -5.60083e-07, 1.00441e-26, 0, 1.00441e-26, 1.00441e-26, 1.00441e-26, 1.00441e-26, 1.00441e-26, 1.00441e-26, 1.00441e-26, 1.00441e-26, 1.00441e-26, 1.00441e-26, 1.00441e-26, 1.38035e-09, 1.00441e-26, 2.91457e-07, 1.00441e-26, 2.67246e-07, 1.00441e-26, 1.00441e-26, 1.00441e-26
0.380512, 0, 7.53303e-07, 3.67734e-26, 1.41421, -7.53303e-07, 3.67734e-26, 0, 3.67734e-26, 3.67734e-26, 3.67734e-26, 3.67734e-26, 3.67734e-26, 3.67734e-26, 3.67734e-26, 3.67734e-26, 3.67734e-26, 3.67734e-26, 3.67734e-26, 1.98934e-09, 3.67734e-26, 4.08113e-07, 3.67734e-26, 3.43201e-07, 3.67734e-26, 3.67734e-26, 3.67734e-26
0.388377, 0, 1.01194e-06, 1.28716e-25, 1.41421, -1.01194e-06, 1.28716e-25, 0, 1.28716e-25, 1.28716e-25, 1.28716e-25, 1.28716e-25, 1.28716e-25, 1.28716e-25, 1.28716e-25, 1.28716e-25, 1.28716e-25, 1.28716e-25, 1.28716e-25, 2.86106e-09, 1.28716e-25, 5.69974e-07, 1.28716e-25, 4.39108e-07, 1.28716e-25, 1.28716e-25, 1.28716e-25
0.396241, 0, 1.35769e-06, 4.35619e-25, 1.41421, -1.35769e-06, 4.35619e-25, 0, 4.35619e-25, 4.35619e-25, 4.35619e-25, 4.35619e-25, 4.35619e-25, 4.35619e-25, 4.35619e-25, 4.35619e-25, 4.35619e-25, 4.35619e-25, 4.35619e-25, 4.10514e-09, 4.35619e-25, 7.93834e-07, 4.35619e-25, 5.59749e-07, 4.35619e-25, 4.35619e-25, 4.35619e-25
0.404105, 0, 1.82008e-06, 5.21632e-11, 1.41421, -1.82008e-06, 5.35841e-11, 5.21632e-11, 5.27461e-11, 6.452e-11, 1.56767e-10, 5.54231e-11, 1.45098e-10, 3.88047e-10, 7.90797e-11, 5.87047e-11, 2.11965e-10, 5.38706e-11, 5.22674e-11, 5.92715e-09, 5.2194e-11, 1.10243e-06, 5.21637e-11, 7.11053e-07, 5.21632e-11, 5.21632e-11, 7.90842e-11
0.411969, 0, 2.43679e-06, 1.50419e-10, 1.41421, -2.43679e-06, 1.54573e-10, 1.50419e-10, 1.52123e-10, 1.86544e-10, 4.56223e-10, 1.59949e-10, 4.22111e-10, 1.13236e-09, 2.29109e-10, 1.69543e-10, 6.17594e-10, 1.55411e-10, 1.50724e-10, 8.53512e-09, 1.51164e-10, 1.52626e-06, 1.50421e-10, 9.00043e-07, 1.50419e-10, 1.50419e-10, 2.29122e-10
0.419834, 0, 3.25822e-06, 3.34886e-10, 1.41421, -3.25822e-06, 3.44224e-10, 3.34886e-10, 3.38717e-10, 4.16091e-10, 1.0223e-09, 3.56309e-10, 9.4562e-10, 2.54218e-09, 5.11772e-10, 3.77875e-10, 1.38504e-09, 3.46107e-10, 3.35572e-10, 1.22651e-08, 3.37017e-10, 2.10611e-06, 3.3489e-10, 1.13542e-06, 3.34886e-10, 3.34886e-10, 5.11801e-10
0.427698, 0, 4.35041e-06, 6.78346e-10, 1.41421, -4.35041e-06, 6.97385e-10, 6.78346e-10, 6.86157e-10, 8.43907e-10, 2.07986e-09, 7.22024e-10, 1.92352e-09, 5.17862e-09, 1.03898e-09, 7.65992e-10, 2.81943e-09, 7.01223e-10, 6.79744e-10, 1.75986e-08, 6.83289e-10, 2.89629e-06, 6.78353e-10, 1.42752e-06, 6.78346e-10, 6.78346e-10, 1.03904e-09
0.435562, 0, 5.80017e-06, 1.31117e-09, 1.41421, -5.80017e-06, 1.34812e-09, 1.31117e-09, 1.32633e-09, 1.63252e-09, 4.03145e-09, 1.39595e-09, 3.72801e-09, 1.00461e-08, 2.01115e-09, 1.48129e-09, 5.46693e-09, 1.35557e-09, 1.31388e-09, 2.52271e-08, 1.32158e-09, 3.96856e-06, 1.31118e-09, 1.78889e-06, 1.31117e-09, 1.31117e-09, 2.01127e-09
0.443426, 0, 7.72678e-06, 2.46282e-09, 1.41421, -7.72678e-06, 2.53243e-09, 2.46282e-09, 2.49137e-09, 3.06814e-09, 7.58704e-09, 2.62251e-09, 7.01544e-09, 1.89168e-08, 3.78138e-09, 2.78327e-09, 1.02911e-08, 2.54646e-09, 2.46792e-09, 3.61473e-08, 2.48356e-09, 5.42289e-06, 2.46284e-09, 2.23478e-06, 2.46282e-09, 2.46282e-09, 3.7816e-09
0.451291, 0, 1.02729e-05, 4.53263e-09, 1.41421, -1.02729e-05, 4.661e-09, 4.53263e-09, 4.58529e-09, 5.64893e-09, 1.39824e-08, 4.82713e-09, 1.29283e-08, 3.48762e-08, 6.96425e-09, 5.12358e-09, 1.89691e-08, 4.68687e-09, 4.54205e-09, 5.18011e-08, 4.57249e-09, 7.37662e-06, 4.53267e-09, 2.78367e-06, 4.53263e-09, 4.53263e-09, 6.96466e-09
0.459155, 0, 1.36376e-05, 8.20525e-09, 1.41421, -1.36376e-05, 8.438e-09, 8.20525e-09, 8.30074e-09, 1.02292e-08, 2.53388e-08, 8.73922e-09, 2.34275e-08, 6.32213e-08, 1.26141e-08, 9.27672e-09, 3.438e-08, 8.48492e-09, 8.22233e-09, 7.4285e-08, 8.27993e-09, 9.99489e-06, 8.20534e-09, 3.45817e-06, 8.20525e-09, 8.20525e-09, 1.26148e-08
0.467019, 0, 1.8078e-05, 1.46387e-08, 1.41421, -1.8078e-05, 1.50545e-08, 1.46387e-08, 1.48093e-08, 1.82544e-08, 4.52463e-08, 1.55926e-08, 4.18321e-08, 1.1292e-07, 2.25147e-08, 1.65528e-08, 6.13978e-08, 1.51383e-08, 1.46692e-08, 1.06663e-07, 1.47758e-08, 1.34882e-05, 1.46388e-08, 4.28615e-06, 1.46387e-08, 1.46387e-08, 2.2516e-08
0.474883, 0, 2.39313e-05, 2.57643e-08, 1.41421, -2.39313e-05, 2.64969e-08, 2.57643e-08, 2.60649e-08, 3.21355e-08, 7.96981e-08, 2.74451e-08, 7.36819e-08, 1.98947e-07, 3.96425e-08, 2.91371e-08, 1.08159e-07, 2.66446e-08, 2.58181e-08, 1.53466e-07, 2.60116e-08, 1.81282e-05, 2.57646e-08, 5.30235e-06, 2.57643e-08, 2.57643e-08, 3.96449e-08
0.482748, 0, 3.164e-05, 4.47586e-08, 1.41421, -3.164e-05, 4.60328e-08, 4.47586e-08, 4.52813e-08, 5.58393e-08, 1.3856e-07, 4.76819e-08, 1.28096e-07, 3.45955e-07, 6.88955e-08, 5.06246e-08, 1.88058e-07, 4.62897e-08, 4.48521e-08, 2.21213e-07, 4.51983e-08, 2.4264e-05, 4.47591e-08, 6.55061e-06, 4.47586e-08, 4.47586e-08, 6.88995e-08
0.490612, 0, 4.17875e-05, 7.67728e-08, 1.41421, -4.17875e-05, 7.89609e-08, 7.67728e-08, 7.76705e-08, 9.58001e-08, 2.37844e-07, 8.17926e-08, 2.19876e-07, 5.93974e-07, 1.1822e-07, 8.68456e-08, 3.2284e-07, 7.9402e-08, 7.69334e-08, 3.19623e-07, 7.75438e-08, 3.23427e-05, 7.67736e-08, 8.08758e-06, 7.67728e-08, 7.67728e-08, 1.18226e-07
0.498476, 0, 5.51443e-05, 1.30042e-07, 1.41421, -5.51443e-05, 1.33752e-07, 1.30042e-07, 1.31564e-07, 1.62307e-07, 4.03173e-07, 1.38554e-07, 3.72705e-07, 1.00707e-06, 2.00324e-07, 1.47123e-07, 5.47302e-07, 1.345e-07, 1.30314e-07, 4.62942e-07, 1.31376e-07, 4.29342e-05, 1.30043e-07, 9.98738e-06, 1.30042e-07, 1.30042e-07, 2.00336e-07
0.50634, 0, 7.27332e-05, 2.17548e-07, 1.41421, -7.27332e-05, 2.23762e-07, 2.17548e-07, 2.20098e-07, 2.71585e-07, 6.74982e-07, 2.31804e-07, 6.23955e-07, 1.68637e-06, 3.35255e-07, 2.46155e-07, 9.16366e-07, 2.25015e-07, 2.18004e-07, 6.72093e-07, 2.19828e-07, 5.67639e-05, 2.17551e-07, 1.23495e-05, 2.17548e-07, 2.17548e-07, 3.35275e-07
0.514205, 0, 9.59154e-05, 3.59461e-07, 1.41421, -9.59154e-05, 3.6974e-07, 3.59461e-07, 3.63678e-07, 4.48849e-07, 1.11615e-06, 3.83043e-07, 1.03174e-06, 2.78921e-06, 5.54173e-07, 4.06782e-07, 1.51545e-06, 3.71813e-07, 3.60216e-07, 9.77677e-07, 3.63309e-07, 7.47521e-05, 3.59465e-07, 1.53086e-05, 3.59461e-07, 3.59461e-07, 5.54205e-07
0.522069, 0, 0.000126516, 5.86678e-07, 1.41421, -0.000126516, 6.03474e-07, 5.86678e-07, 5.93569e-07, 7.32739e-07, 1.82312e-06, 6.25212e-07, 1.6852e-06, 4.55691e-06, 9.04839e-07, 6.64001e-07, 2.47558e-06, 6.06861e-07, 5.87911e-07, 1.42428e-06, 5.93093e-07, 9.80661e-05, 5.86684e-07, 1.90548e-05, 5.86678e-07, 5.86678e-07, 9.04893e-07
0.529933, 0, 0.000166974, 9.45837e-07, 1.41421, -0.000166974, 9.72949e-07, 9.45837e-07, 9.5696e-07, 1.1816e-06, 2.94162e-06, 1.00804e-06, 2.71899e-06, 7.35432e-06, 1.45939e-06, 1.07065e-06, 3.99478e-06, 9.78414e-07, 9.47827e-07, 2.07641e-06, 9.56405e-07, 0.000128185, 9.45847e-07, 2.38449e-05, 9.45837e-07, 9.45837e-07, 1.45948e-06
0.537797, 0, 0.000220576, 1.50633e-06, 1.41421, -0.000220576, 1.54956e-06, 1.50633e-06, 1.52407e-06, 1.88227e-06, 4.68874e-06, 1.60551e-06, 4.33374e-06, 1.17251e-05, 2.32523e-06, 1.70535e-06, 6.36807e-06, 1.55828e-06, 1.50951e-06, 3.0268e-06, 1.52354e-06, 0.000166984, 1.50635e-06, 3.00428e-05, 1.50633e-06, 1.50633e-06, 2.32537e-06
0.545662, 0, 0.000291745, 2.36991e-06, 1.41421, -0.000291745, 2.43801e-06, 2.36991e-06, 2.39785e-06, 2.96212e-06, 7.38317e-06, 2.52614e-06, 6.82395e-06, 1.84676e-05, 3.65992e-06, 2.68342e-06, 1.00286e-05, 2.45174e-06, 2.3749e-06, 4.40748e-06, 2.39759e-06, 0.00021684, 2.36993e-06, 3.81603e-05, 2.36991e-06, 2.36991e-06, 3.66014e-06
0.553526, 0, 0.000386433, 3.68351e-06, 1.41421, -0.000386433, 3.7895e-06, 3.68351e-06, 3.72699e-06, 4.6052e-06, 1.14858e-05, 3.92667e-06, 1.06155e-05, 2.87369e-05, 5.69121e-06, 4.17144e-06, 1.56031e-05, 3.81086e-06, 3.69129e-06, 6.40477e-06, 3.72752e-06, 0.000280775, 3.68355e-06, 4.89162e-05, 3.68351e-06, 3.68351e-06, 5.69162e-06
0.56139, 0, 0.000512643, 5.65629e-06, 1.41421, -0.000512643, 5.81927e-06, 5.65629e-06, 5.72315e-06, 7.07354e-06, 1.76537e-05, 6.03019e-06, 1.63154e-05, 4.41801e-05, 8.74346e-06, 6.40656e-06, 2.39846e-05, 5.85211e-06, 5.66826e-06, 9.27877e-06, 5.72546e-06, 0.000362627, 5.65635e-06, 6.33178e-05, 5.65629e-06, 5.65629e-06, 8.7442e-06
0.569254, 0, 0.000681088, 8.5814e-06, 1.41421, -0.000681088, 8.82901e-06, 8.5814e-06, 8.68298e-06, 1.07346e-05, 2.68088e-05, 9.14945e-06, 2.47755e-05, 6.71098e-05, 1.32717e-05, 9.72127e-06, 3.64273e-05, 8.8789e-06, 8.59958e-06, 1.33885e-05, 8.68886e-06, 0.000467283, 8.58149e-06, 8.27674e-05, 8.5814e-06, 8.5814e-06, 1.3273e-05
