   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_45.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.337999, 0, 2.68311e-18, 0, 1.41421, -2.68311e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12234e-20, 0, 0, 5.78656e-23, 4.16957e-22, 0, 2.65141e-18, 0, 0, 0
0.345804, 0, 7.66523e-18, 0, 1.41421, -7.66523e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.91998e-20, 0, 0, 1.65891e-22, 1.22536e-21, 0, 7.57464e-18, 0, 0, 0
0.353608, 0, 2.14301e-17, 0, 1.41421, -2.14301e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49379e-19, 0, 0, 4.65541e-22, 3.52176e-21, 0, 2.11768e-17, 0, 0, 0
0.361412, 0, 5.86677e-17, 0, 1.41421, -5.86677e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.82696e-19, 0, 0, 1.27968e-21, 9.90591e-21, 0, 5.79738e-17, 0, 0, 0
0.369217, 0, 1.57353e-16, 0, 1.41421, -1.57353e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83103e-18, 0, 0, 3.44736e-21, 2.72859e-20, 0, 1.55491e-16, 0, 0, 0
0.377021, 0, 4.13668e-16, 0, 1.41421, -4.13668e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81351e-18, 0, 0, 9.10605e-21, 7.3643e-20, 0, 4.08772e-16, 0, 0, 0
0.384825, 0, 1.06636e-15, 0, 1.41421, -1.06636e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2408e-17, 0, 0, 2.35947e-20, 1.94842e-19, 0, 1.05373e-15, 0, 0, 0
0.392629, 0, 2.69637e-15, 0, 1.41421, -2.69637e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13734e-17, 0, 0, 5.99947e-20, 5.05563e-19, 0, 2.66443e-15, 0, 0, 0
0.400434, 0, 6.68986e-15, 0, 1.41421, -6.68986e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78361e-17, 0, 0, 1.49757e-19, 1.28699e-18, 0, 6.61058e-15, 0, 0, 0
0.408238, 0, 1.62904e-14, 0, 1.41421, -1.62904e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89529e-16, 0, 0, 3.67104e-19, 3.2154e-18, 0, 1.60973e-14, 0, 0, 0
0.416042, 0, 3.89429e-14, 1.12104e-44, 1.41421, -3.89429e-14, 1.12104e-44, 0, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 4.53051e-16, 1.12104e-44, 1.12104e-44, 8.84023e-19, 7.88642e-18, 1.12104e-44, 3.8481e-14, 1.12104e-44, 1.12104e-44, 1.12104e-44
0.423846, 0, 9.14105e-14, 2.05991e-43, 1.41421, -9.14105e-14, 2.05991e-43, 0, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 1.06338e-15, 2.05991e-43, 2.05991e-43, 2.092e-18, 1.89948e-17, 2.05991e-43, 9.0326e-14, 2.05991e-43, 2.05991e-43, 2.05991e-43
0.431651, 0, 2.10724e-13, 3.10528e-42, 1.41421, -2.10724e-13, 3.10528e-42, 0, 3.10528e-42, 3.10528e-42, 3.10528e-42, 3.10528e-42, 3.10528e-42, 3.10528e-42, 3.10528e-42, 3.10528e-42, 3.10528e-42, 3.10528e-42, 3.10528e-42, 2.4512e-15, 3.10528e-42, 3.10528e-42, 4.86677e-18, 4.49373e-17, 3.10528e-42, 2.08223e-13, 3.10528e-42, 3.10528e-42, 3.10528e-42
0.439455, 0, 4.77152e-13, 4.21847e-41, 1.41421, -4.77152e-13, 4.21847e-41, 0, 4.21847e-41, 4.21847e-41, 4.21847e-41, 4.21847e-41, 4.21847e-41, 4.21847e-41, 4.21847e-41, 4.21847e-41, 4.21847e-41, 4.21847e-41, 4.21847e-41, 5.55001e-15, 4.21847e-41, 4.21847e-41, 1.11348e-17, 1.04448e-16, 4.21847e-41, 4.71486e-13, 4.21847e-41, 4.21847e-41, 4.21847e-41
0.447259, 0, 1.06141e-12, 5.15249e-40, 1.41421, -1.06141e-12, 5.15249e-40, 0, 5.15249e-40, 5.15249e-40, 5.15249e-40, 5.15249e-40, 5.15249e-40, 5.15249e-40, 5.15249e-40, 5.15249e-40, 5.15249e-40, 5.15249e-40, 5.15249e-40, 1.23452e-14, 5.15249e-40, 5.15249e-40, 2.50667e-17, 2.3857e-16, 5.15249e-40, 1.0488e-12, 5.15249e-40, 5.15249e-40, 5.15249e-40
0.455063, 0, 2.31984e-12, 5.68805e-39, 1.41421, -2.31984e-12, 5.68805e-39, 0, 5.68805e-39, 5.68805e-39, 5.68805e-39, 5.68805e-39, 5.68805e-39, 5.68805e-39, 5.68805e-39, 5.68805e-39, 5.68805e-39, 5.68805e-39, 5.68805e-39, 2.69808e-14, 5.68805e-39, 5.68805e-39, 5.55574e-17, 5.35626e-16, 5.68805e-39, 2.29226e-12, 5.68805e-39, 5.68805e-39, 5.68805e-39
0.462868, 0, 4.98226e-12, 5.70085e-38, 1.41421, -4.98226e-12, 5.70085e-38, 0, 5.70085e-38, 5.70085e-38, 5.70085e-38, 5.70085e-38, 5.70085e-38, 5.70085e-38, 5.70085e-38, 5.70085e-38, 5.70085e-38, 5.70085e-38, 5.70085e-38, 5.79457e-14, 5.70085e-38, 5.70085e-38, 1.21319e-16, 1.18233e-15, 5.70085e-38, 4.92301e-12, 5.70085e-38, 5.70085e-38, 5.70085e-38
0.470672, 0, 1.05158e-11, 5.21502e-37, 1.41421, -1.05158e-11, 5.21502e-37, 0, 5.21502e-37, 5.21502e-37, 5.21502e-37, 5.21502e-37, 5.21502e-37, 5.21502e-37, 5.21502e-37, 5.21502e-37, 5.21502e-37, 5.21502e-37, 5.21502e-37, 1.22308e-13, 5.21502e-37, 5.21502e-37, 2.61246e-16, 2.56666e-15, 5.21502e-37, 1.03907e-11, 5.21502e-37, 5.21502e-37, 5.21502e-37
0.478476, 0, 2.18149e-11, 4.37659e-36, 1.41421, -2.18149e-11, 4.37659e-36, 0, 4.37659e-36, 4.37659e-36, 4.37659e-36, 4.37659e-36, 4.37659e-36, 4.37659e-36, 4.37659e-36, 4.37659e-36, 4.37659e-36, 4.37659e-36, 4.37659e-36, 2.53756e-13, 4.37659e-36, 4.37659e-36, 5.55373e-16, 5.48131e-15, 4.37659e-36, 2.15551e-11, 4.37659e-36, 4.37659e-36, 4.37659e-36
0.48628, 0, 4.44836e-11, 3.38622e-35, 1.41421, -4.44836e-11, 3.38622e-35, 0, 3.38622e-35, 3.38622e-35, 3.38622e-35, 3.38622e-35, 3.38622e-35, 3.38622e-35, 3.38622e-35, 3.38622e-35, 3.38622e-35, 3.38622e-35, 3.38622e-35, 5.1756e-13, 3.38622e-35, 3.38622e-35, 1.16713e-15, 1.15201e-14, 3.38622e-35, 4.39533e-11, 3.38622e-35, 3.38622e-35, 3.38622e-35
0.494085, 0, 8.91724e-11, 2.42664e-34, 1.41421, -8.91724e-11, 2.42664e-34, 0, 2.42664e-34, 2.42664e-34, 2.42664e-34, 2.42664e-34, 2.42664e-34, 2.42664e-34, 2.42664e-34, 2.42664e-34, 2.42664e-34, 2.42664e-34, 2.42664e-34, 1.0379e-12, 2.42664e-34, 2.42664e-34, 2.42861e-15, 2.38389e-14, 2.42664e-34, 8.81082e-11, 2.42664e-34, 2.42664e-34, 2.42664e-34
0.501889, 0, 1.75748e-10, 1.67416e-33, 1.41421, -1.75748e-10, 1.67416e-33, 0, 1.67416e-33, 1.67416e-33, 1.67416e-33, 1.67416e-33, 1.67416e-33, 1.67416e-33, 1.67416e-33, 1.67416e-33, 1.67416e-33, 1.67416e-33, 1.67416e-33, 2.04677e-12, 1.67416e-33, 1.67416e-33, 5.0131e-15, 4.86008e-14, 1.67416e-33, 1.73648e-10, 1.67416e-33, 1.67416e-33, 1.67416e-33
0.509693, 0, 3.40582e-10, 1.11537e-32, 1.41421, -3.40582e-10, 1.11537e-32, 0, 1.11537e-32, 1.11537e-32, 1.11537e-32, 1.11537e-32, 1.11537e-32, 1.11537e-32, 1.11537e-32, 1.11537e-32, 1.11537e-32, 1.11537e-32, 1.11537e-32, 3.96986e-12, 1.11537e-32, 1.11537e-32, 1.0286e-14, 9.76933e-14, 1.11537e-32, 3.36504e-10, 1.11537e-32, 1.11537e-32, 1.11537e-32
0.517497, 0, 6.49056e-10, 7.04946e-32, 1.41421, -6.49056e-10, 7.04946e-32, 0, 7.04946e-32, 7.04946e-32, 7.04946e-32, 7.04946e-32, 7.04946e-32, 7.04946e-32, 7.04946e-32, 7.04946e-32, 7.04946e-32, 7.04946e-32, 7.04946e-32, 7.57481e-12, 7.04946e-32, 7.04946e-32, 2.10239e-14, 1.93824e-13, 7.04946e-32, 6.41267e-10, 7.04946e-32, 7.04946e-32, 7.04946e-32
0.525302, 0, 1.21651e-09, 4.20009e-31, 1.41421, -1.21651e-09, 4.20009e-31, 0, 4.20009e-31, 4.20009e-31, 4.20009e-31, 4.20009e-31, 4.20009e-31, 4.20009e-31, 4.20009e-31, 4.20009e-31, 4.20009e-31, 4.20009e-31, 4.20009e-31, 1.42216e-11, 4.20009e-31, 4.20009e-31, 4.28898e-14, 3.80049e-13, 4.20009e-31, 1.20187e-09, 4.20009e-31, 4.20009e-31, 4.20009e-31
0.533106, 0, 2.24275e-09, 2.35712e-30, 1.41421, -2.24275e-09, 2.35712e-30, 0, 2.35712e-30, 2.35712e-30, 2.35712e-30, 2.35712e-30, 2.35712e-30, 2.35712e-30, 2.35712e-30, 2.35712e-30, 2.35712e-30, 2.35712e-30, 2.35712e-30, 2.62797e-11, 2.35712e-30, 2.35712e-30, 8.74758e-14, 7.37734e-13, 2.35712e-30, 2.21564e-09, 2.35712e-30, 2.35712e-30, 2.35712e-30
0.54091, 0, 4.06761e-09, 1.24787e-29, 1.41421, -4.06761e-09, 1.24787e-29, 0, 1.24787e-29, 1.24787e-29, 1.24787e-29, 1.24787e-29, 1.24787e-29, 1.24787e-29, 1.24787e-29, 1.24787e-29, 1.24787e-29, 1.24787e-29, 1.24787e-29, 4.78102e-11, 1.24787e-29, 1.24787e-29, 1.78553e-13, 1.42072e-12, 1.24787e-29, 4.0182e-09, 1.24787e-29, 1.24787e-29, 1.24787e-29
0.548715, 0, 7.25868e-09, 6.24747e-29, 1.41421, -7.25868e-09, 6.24747e-29, 0, 6.24747e-29, 6.24747e-29, 6.24747e-29, 6.24747e-29, 6.24747e-29, 6.24747e-29, 6.24747e-29, 6.24747e-29, 6.24747e-29, 6.24747e-29, 6.24747e-29, 8.56627e-11, 6.24747e-29, 6.24747e-29, 3.64844e-13, 2.72125e-12, 6.24747e-29, 7.16993e-09, 6.24747e-29, 6.24747e-29, 6.24747e-29
0.556519, 0, 1.27471e-08, 2.96618e-28, 1.41421, -1.27471e-08, 2.96618e-28, 0, 2.96618e-28, 2.96618e-28, 2.96618e-28, 2.96618e-28, 2.96618e-28, 2.96618e-28, 2.96618e-28, 2.96618e-28, 2.96618e-28, 2.96618e-28, 2.96618e-28, 1.51215e-10, 2.96618e-28, 2.96618e-28, 7.45847e-13, 5.19927e-12, 2.96618e-28, 1.25899e-08, 2.96618e-28, 2.96618e-28, 2.96618e-28
0.564323, 0, 2.20332e-08, 1.33941e-27, 1.41421, -2.20332e-08, 1.33941e-27, 0, 1.33941e-27, 1.33941e-27, 1.33941e-27, 1.33941e-27, 1.33941e-27, 1.33941e-27, 1.33941e-27, 1.33941e-27, 1.33941e-27, 1.33941e-27, 1.33941e-27, 2.63093e-10, 1.33941e-27, 1.33941e-27, 1.52333e-12, 9.93977e-12, 1.33941e-27, 2.17587e-08, 1.33941e-27, 1.33941e-27, 1.33941e-27
0.572127, 0, 3.74927e-08, 5.76846e-27, 1.41421, -3.74927e-08, 5.76846e-27, 0, 5.76846e-27, 5.76846e-27, 5.76846e-27, 5.76846e-27, 5.76846e-27, 5.76846e-27, 5.76846e-27, 5.76846e-27, 5.76846e-27, 5.76846e-27, 5.76846e-27, 4.5136e-10, 5.76846e-27, 5.76846e-27, 3.10224e-12, 1.90704e-11, 5.76846e-27, 3.70192e-08, 5.76846e-27, 5.76846e-27, 5.76846e-27
0.579932, 0, 6.28227e-08, 2.83353e-26, 1.41421, -6.28227e-08, 2.83353e-26, 0, 2.83353e-26, 2.83353e-26, 2.83353e-26, 2.83353e-26, 2.83353e-26, 2.83353e-26, 2.83353e-26, 1.46249e-13, 2.83353e-26, 2.83353e-26, 2.83353e-26, 7.63899e-10, 2.83353e-26, 2.83353e-26, 6.28647e-12, 3.6837e-11, 2.83353e-26, 6.20155e-08, 2.83353e-26, 2.83353e-26, 2.83353e-26
0.587736, 0, 1.03677e-07, 1.09076e-25, 1.41421, -1.03677e-07, 1.09076e-25, 0, 1.09076e-25, 1.09076e-25, 1.09076e-25, 1.09076e-25, 1.09076e-25, 1.09076e-25, 1.09076e-25, 7.05029e-13, 1.09076e-25, 1.09076e-25, 1.09076e-25, 1.27596e-09, 1.09076e-25, 1.09076e-25, 1.26369e-11, 7.16226e-11, 1.09076e-25, 1.02316e-07, 1.09076e-25, 1.09076e-25, 1.09076e-25
0.59554, 0, 1.69366e-07, 4.05963e-25, 1.41421, -1.69366e-07, 1.61237e-12, 0, 1.08762e-14, 3.34695e-14, 5.39299e-14, 1.06575e-13, 7.08435e-14, 6.60989e-14, 1.39719e-13, 9.41568e-12, 3.04099e-12, 3.90563e-12, 7.67826e-10, 2.1044e-09, 5.41196e-13, 1.47929e-14, 2.51494e-11, 1.40315e-10, 7.19502e-16, 1.663e-07, 4.05963e-25, 4.05963e-25, 8.76404e-12
0.603344, 0, 2.74183e-07, 2.61547e-10, 1.41421, -2.74183e-07, 2.69285e-10, 2.61547e-10, 2.61599e-10, 2.61707e-10, 2.61806e-10, 2.62058e-10, 2.61887e-10, 2.61864e-10, 2.62217e-10, 3.03283e-10, 2.76141e-10, 2.80291e-10, 3.94655e-09, 3.68993e-09, 2.64144e-10, 2.61618e-10, 3.11001e-10, 5.38184e-10, 2.6155e-10, 2.66614e-07, 2.61547e-10, 2.61547e-10, 3.03608e-10
0.611149, 0, 4.42586e-07, 1.25161e-09, 1.41421, -4.42586e-07, 1.28134e-09, 1.25161e-09, 1.25181e-09, 1.25222e-09, 1.2526e-09, 1.25357e-09, 1.25291e-09, 1.25283e-09, 1.25418e-09, 1.40697e-09, 1.30768e-09, 1.32362e-09, 1.54094e-08, 6.7708e-09, 1.26159e-09, 1.25188e-09, 1.34753e-09, 1.7991e-09, 1.25162e-09, 4.21772e-07, 1.25161e-09, 1.25161e-09, 1.41321e-09
0.618953, 0, 7.21173e-07, 4.79711e-09, 1.41421, -7.21173e-07, 4.90169e-09, 4.79711e-09, 4.79782e-09, 4.79928e-09, 4.80061e-09, 4.80403e-09, 4.80171e-09, 4.8014e-09, 4.80618e-09, 5.33187e-09, 4.99435e-09, 5.05043e-09, 5.45986e-08, 1.35796e-08, 4.83222e-09, 4.79807e-09, 4.98038e-09, 5.88121e-09, 4.79716e-09, 6.59596e-07, 4.79711e-09, 4.79711e-09, 5.36555e-09
0.626757, 0, 1.21001e-06, 1.68421e-08, 1.41421, -1.21001e-06, 1.71884e-08, 1.68421e-08, 1.68445e-08, 1.68493e-08, 1.68537e-08, 1.6865e-08, 1.68573e-08, 1.68563e-08, 1.68721e-08, 1.85809e-08, 1.74953e-08, 1.7681e-08, 1.81759e-07, 3.06592e-08, 1.69584e-08, 1.68453e-08, 1.71867e-08, 1.89819e-08, 1.68423e-08, 1.02311e-06, 1.68421e-08, 1.68421e-08, 1.87245e-08
0.634561, 0, 2.14549e-06, 5.56776e-08, 1.41421, -2.14549e-06, 5.6765e-08, 5.56776e-08, 5.56849e-08, 5.57002e-08, 5.5714e-08, 5.57495e-08, 5.57254e-08, 5.57222e-08, 5.57718e-08, 6.10491e-08, 5.77285e-08, 5.83117e-08, 5.7353e-07, 7.7173e-08, 5.60426e-08, 5.56876e-08, 5.6315e-08, 5.98722e-08, 5.56781e-08, 1.58356e-06, 5.56776e-08, 5.56776e-08, 6.15884e-08
0.642366, 0, 4.11131e-06, 1.74551e-07, 1.41421, -4.11131e-06, 1.77796e-07, 1.74551e-07, 1.74573e-07, 1.74619e-07, 1.7466e-07, 1.74766e-07, 1.74694e-07, 1.74684e-07, 1.74832e-07, 1.90413e-07, 1.80671e-07, 1.82412e-07, 1.71987e-06, 2.07624e-07, 1.7564e-07, 1.74581e-07, 1.75711e-07, 1.82701e-07, 1.74553e-07, 2.47079e-06, 1.74551e-07, 1.74551e-07, 1.9219e-07
0.65017, 0, 8.54948e-06, 5.20071e-07, 1.41421, -8.54948e-06, 5.29282e-07, 5.20071e-07, 5.20133e-07, 5.20262e-07, 5.20379e-07, 5.2068e-07, 5.20476e-07, 5.20449e-07, 5.20869e-07, 5.64689e-07, 5.37443e-07, 5.42382e-07, 4.9062e-06, 5.70407e-07, 5.23163e-07, 5.20156e-07, 5.22146e-07, 5.357e-07, 5.20075e-07, 3.9458e-06, 5.20071e-07, 5.20071e-07, 5.70135e-07
