   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_19.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.160231, 0, 1.65967e-12, 0, 1.41421, -1.65967e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.88733e-14, 0, 0, 1.90939e-16, 0, 6.76684e-15, 0, 1.60384e-12, 0, 0, 0
0.168065, 0, 2.60091e-12, 0, 1.41421, -2.60091e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.65832e-14, 0, 0, 3.05973e-16, 0, 1.09585e-14, 0, 2.51307e-12, 0, 0, 0
0.1759, 0, 4.05365e-12, 0, 1.41421, -4.05365e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19348e-13, 0, 0, 4.87935e-16, 0, 1.76654e-14, 0, 3.91615e-12, 0, 0, 0
0.183735, 0, 6.28339e-12, 0, 1.41421, -6.28339e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84981e-13, 0, 0, 7.74464e-16, 0, 2.8349e-14, 0, 6.06929e-12, 0, 0, 0
0.19157, 0, 9.68679e-12, 0, 1.41421, -9.68679e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85155e-13, 0, 0, 1.2236e-15, 0, 4.5292e-14, 0, 9.35512e-12, 0, 0, 0
0.199405, 0, 1.48531e-11, 0, 1.41421, -1.48531e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3721e-13, 0, 0, 1.92461e-15, 0, 7.20461e-14, 0, 1.43419e-11, 0, 0, 0
0.20724, 0, 2.26522e-11, 0, 1.41421, -2.26522e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66753e-13, 0, 0, 3.01421e-15, 0, 1.14114e-13, 0, 2.18683e-11, 0, 0, 0
0.215075, 0, 3.43615e-11, 0, 1.41421, -3.43615e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01139e-12, 0, 0, 4.7012e-15, 0, 1.7999e-13, 0, 3.31654e-11, 0, 0, 0
0.222909, 0, 5.18454e-11, 0, 1.41421, -5.18454e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52601e-12, 0, 0, 7.3035e-15, 0, 2.82735e-13, 0, 5.00294e-11, 0, 0, 0
0.230744, 0, 7.78101e-11, 0, 1.41421, -7.78101e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29033e-12, 0, 0, 1.1304e-14, 0, 4.42361e-13, 0, 7.50661e-11, 0, 0, 0
0.238579, 0, 1.1616e-10, 0, 1.41421, -1.1616e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41942e-12, 0, 0, 1.74348e-14, 0, 6.89427e-13, 0, 1.12034e-10, 0, 0, 0
0.246414, 0, 1.72496e-10, 0, 1.41421, -1.72496e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07844e-12, 0, 0, 2.68035e-14, 0, 1.07045e-12, 0, 1.66321e-10, 0, 0, 0
0.254249, 0, 2.54809e-10, 0, 1.41421, -2.54809e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50318e-12, 0, 0, 4.10845e-14, 0, 1.65602e-12, 0, 2.45609e-10, 0, 0, 0
0.262084, 0, 3.74433e-10, 2.50832e-43, 1.41421, -3.74433e-10, 0, 2.50832e-43, 2.50832e-43, 2.50832e-43, 2.50832e-43, 2.50832e-43, 2.50832e-43, 2.50832e-43, 2.50832e-43, 2.50832e-43, 2.50832e-43, 2.50832e-43, 1.10284e-11, 2.50832e-43, 2.50832e-43, 6.2807e-14, 2.50832e-43, 2.55297e-12, 2.50832e-43, 3.60789e-10, 2.50832e-43, 2.50832e-43, 2.50832e-43
0.269919, 0, 5.47348e-10, 4.3118e-42, 1.41421, -5.47348e-10, 0, 4.3118e-42, 4.3118e-42, 4.3118e-42, 4.3118e-42, 4.3118e-42, 4.3118e-42, 4.3118e-42, 4.3118e-42, 4.3118e-42, 4.3118e-42, 4.3118e-42, 1.61267e-11, 4.3118e-42, 4.3118e-42, 9.57888e-14, 4.3118e-42, 3.92255e-12, 4.3118e-42, 5.27203e-10, 4.3118e-42, 4.3118e-42, 4.3118e-42
0.277753, 0, 7.95965e-10, 6.17917e-41, 1.41421, -7.95965e-10, 0, 6.17917e-41, 6.17917e-41, 6.17917e-41, 6.17917e-41, 6.17917e-41, 6.17917e-41, 6.17917e-41, 6.17917e-41, 6.17917e-41, 6.17917e-41, 6.17917e-41, 2.34618e-11, 6.17917e-41, 6.17917e-41, 1.45795e-13, 6.17917e-41, 6.00758e-12, 6.17917e-41, 7.66349e-10, 6.17917e-41, 6.17917e-41, 6.17917e-41
0.285588, 0, 1.15153e-09, 7.83111e-40, 1.41421, -1.15153e-09, 0, 7.83111e-40, 7.83111e-40, 7.83111e-40, 7.83111e-40, 7.83111e-40, 7.83111e-40, 7.83111e-40, 7.83111e-40, 7.83111e-40, 7.83111e-40, 7.83111e-40, 3.39606e-11, 7.83111e-40, 7.83111e-40, 2.21532e-13, 7.83111e-40, 9.17285e-12, 7.83111e-40, 1.10817e-09, 7.83111e-40, 7.83111e-40, 7.83111e-40
0.293423, 0, 1.65736e-09, 8.8991e-39, 1.41421, -1.65736e-09, 0, 8.8991e-39, 8.8991e-39, 8.8991e-39, 8.8991e-39, 8.8991e-39, 8.8991e-39, 8.8991e-39, 8.8991e-39, 8.8991e-39, 8.8991e-39, 8.8991e-39, 4.89108e-11, 8.8991e-39, 8.8991e-39, 3.36161e-13, 8.8991e-39, 1.39654e-11, 8.8991e-39, 1.59414e-09, 8.8991e-39, 8.8991e-39, 8.8991e-39
0.301258, 0, 2.37318e-09, 9.13035e-38, 1.41421, -2.37318e-09, 0, 9.13035e-38, 9.13035e-38, 9.13035e-38, 9.13035e-38, 9.13035e-38, 9.13035e-38, 9.13035e-38, 9.13035e-38, 9.13035e-38, 9.13035e-38, 9.13035e-38, 7.00925e-11, 9.13035e-38, 9.13035e-38, 5.09582e-13, 9.13035e-38, 2.12039e-11, 9.13035e-38, 2.28137e-09, 9.13035e-38, 9.13035e-38, 9.13035e-38
0.309093, 0, 3.38089e-09, 8.50069e-37, 1.41421, -3.38089e-09, 0, 8.50069e-37, 8.50069e-37, 8.50069e-37, 8.50069e-37, 8.50069e-37, 8.50069e-37, 8.50069e-37, 8.50069e-37, 8.50069e-37, 8.50069e-37, 8.50069e-37, 9.9953e-11, 8.50069e-37, 8.50069e-37, 7.71927e-13, 8.50069e-37, 3.21115e-11, 8.50069e-37, 3.24805e-09, 8.50069e-37, 8.50069e-37, 8.50069e-37
0.316928, 0, 4.79215e-09, 7.22041e-36, 1.41421, -4.79215e-09, 0, 7.22041e-36, 7.22041e-36, 7.22041e-36, 7.22041e-36, 7.22041e-36, 7.22041e-36, 7.22041e-36, 7.22041e-36, 7.22041e-36, 7.22041e-36, 7.22041e-36, 1.41841e-10, 7.22041e-36, 7.22041e-36, 1.16885e-12, 7.22041e-36, 4.85128e-11, 7.22041e-36, 4.60062e-09, 7.22041e-36, 7.22041e-36, 7.22041e-36
0.324763, 0, 6.75834e-09, 5.62301e-35, 1.41421, -6.75834e-09, 0, 5.62301e-35, 5.62301e-35, 5.62301e-35, 5.62301e-35, 5.62301e-35, 5.62301e-35, 5.62301e-35, 5.62301e-35, 5.62301e-35, 5.62301e-35, 5.62301e-35, 2.00315e-10, 5.62301e-35, 5.62301e-35, 1.76954e-12, 5.62301e-35, 7.31244e-11, 5.62301e-35, 6.48313e-09, 5.62301e-35, 5.62301e-35, 5.62301e-35
0.332597, 0, 9.48372e-09, 4.03398e-34, 1.41421, -9.48372e-09, 0, 4.03398e-34, 4.03398e-34, 4.03398e-34, 4.03398e-34, 4.03398e-34, 4.03398e-34, 4.03398e-34, 4.03398e-34, 4.03398e-34, 4.03398e-34, 4.03398e-34, 2.81551e-10, 4.03398e-34, 4.03398e-34, 2.679e-12, 4.03398e-34, 1.09987e-10, 4.03398e-34, 9.0895e-09, 4.03398e-34, 4.03398e-34, 4.03398e-34
0.340432, 0, 1.32422e-08, 2.7005e-33, 1.41421, -1.32422e-08, 0, 2.7005e-33, 2.7005e-33, 2.7005e-33, 2.7005e-33, 2.7005e-33, 2.7005e-33, 2.7005e-33, 2.7005e-33, 2.7005e-33, 2.7005e-33, 2.7005e-33, 3.93878e-10, 2.7005e-33, 2.7005e-33, 4.05651e-12, 2.7005e-33, 1.65097e-10, 2.7005e-33, 1.26792e-08, 2.7005e-33, 2.7005e-33, 2.7005e-33
0.348267, 0, 1.83995e-08, 1.80372e-32, 1.41421, -1.83995e-08, 0, 1.80372e-32, 1.80372e-32, 1.80372e-32, 1.80372e-32, 1.80372e-32, 1.80372e-32, 1.80372e-32, 1.80372e-32, 1.80372e-32, 1.80372e-32, 1.80372e-32, 5.48478e-10, 1.80372e-32, 1.80372e-32, 6.14369e-12, 1.80372e-32, 2.47342e-10, 1.80372e-32, 1.75975e-08, 1.80372e-32, 1.80372e-32, 1.80372e-32
0.356102, 0, 2.54408e-08, 1.1406e-31, 1.41421, -2.54408e-08, 0, 1.1406e-31, 1.1406e-31, 1.1406e-31, 1.1406e-31, 1.1406e-31, 1.1406e-31, 1.1406e-31, 1.1406e-31, 1.1406e-31, 1.1406e-31, 1.1406e-31, 7.60294e-10, 1.1406e-31, 1.1406e-31, 9.30681e-12, 1.1406e-31, 3.69872e-10, 1.1406e-31, 2.43013e-08, 1.1406e-31, 1.1406e-31, 1.1406e-31
0.363937, 0, 3.50073e-08, 6.74341e-31, 1.41421, -3.50073e-08, 0, 6.74341e-31, 6.74341e-31, 6.74341e-31, 6.74341e-31, 6.74341e-31, 6.74341e-31, 6.74341e-31, 6.74341e-31, 6.74341e-31, 6.74341e-31, 6.74341e-31, 1.04921e-09, 6.74341e-31, 6.74341e-31, 1.41006e-11, 6.74341e-31, 5.52093e-10, 6.74341e-31, 3.33919e-08, 6.74341e-31, 6.74341e-31, 6.74341e-31
0.371772, 0, 4.79415e-08, 3.72655e-30, 1.41421, -4.79415e-08, 0, 3.72655e-30, 3.72655e-30, 3.72655e-30, 3.72655e-30, 3.72655e-30, 3.72655e-30, 3.72655e-30, 3.72655e-30, 3.72655e-30, 3.72655e-30, 3.72655e-30, 1.44158e-09, 3.72655e-30, 3.72655e-30, 2.13635e-11, 3.72655e-30, 8.22592e-10, 3.72655e-30, 4.5656e-08, 3.72655e-30, 3.72655e-30, 3.72655e-30
0.379607, 0, 6.53454e-08, 1.92928e-29, 1.41421, -6.53454e-08, 0, 1.92928e-29, 1.92928e-29, 1.92928e-29, 1.92928e-29, 1.92928e-29, 1.92928e-29, 1.92928e-29, 1.92928e-29, 1.92928e-29, 1.92928e-29, 1.92928e-29, 1.9722e-09, 1.92928e-29, 1.92928e-29, 3.23609e-11, 1.92928e-29, 1.22337e-09, 1.92928e-29, 6.21174e-08, 1.92928e-29, 1.92928e-29, 1.92928e-29
0.387441, 0, 8.8653e-08, 9.3859e-29, 1.41421, -8.8653e-08, 0, 9.3859e-29, 9.3859e-29, 9.3859e-29, 9.3859e-29, 9.3859e-29, 9.3859e-29, 9.3859e-29, 9.3859e-29, 9.3859e-29, 9.3859e-29, 9.3859e-29, 2.68678e-09, 9.3859e-29, 9.3859e-29, 4.89966e-11, 9.3859e-29, 1.81593e-09, 9.3859e-29, 8.41013e-08, 9.3859e-29, 9.3859e-29, 9.3859e-29
0.395276, 0, 1.19723e-07, 4.30452e-28, 1.41421, -1.19723e-07, 0, 4.30452e-28, 4.30452e-28, 4.30452e-28, 4.30452e-28, 4.30452e-28, 4.30452e-28, 4.30452e-28, 4.30452e-28, 4.30452e-28, 4.30452e-28, 4.30452e-28, 3.64522e-09, 4.30452e-28, 4.30452e-28, 7.41269e-11, 4.30452e-28, 2.6901e-09, 4.30452e-28, 1.13313e-07, 4.30452e-28, 4.30452e-28, 4.30452e-28
0.403111, 0, 1.60951e-07, 1.86681e-27, 1.41421, -1.60951e-07, 0, 1.86681e-27, 1.86681e-27, 1.86681e-27, 1.86681e-27, 1.86681e-27, 1.86681e-27, 1.86681e-27, 1.86681e-27, 1.86681e-27, 1.86681e-27, 1.86681e-27, 4.92569e-09, 1.86681e-27, 1.86681e-27, 1.12022e-10, 1.86681e-27, 3.97653e-09, 1.86681e-27, 1.51936e-07, 1.86681e-27, 1.86681e-27, 1.86681e-27
0.410946, 0, 2.15415e-07, 7.67786e-27, 1.41421, -2.15415e-07, 0, 7.67786e-27, 7.67786e-27, 7.67786e-27, 7.67786e-27, 7.67786e-27, 7.67786e-27, 7.67786e-27, 7.67786e-27, 7.67786e-27, 7.67786e-27, 7.67786e-27, 6.62978e-09, 7.67786e-27, 7.67786e-27, 1.69039e-10, 7.67786e-27, 5.86452e-09, 7.67786e-27, 2.02751e-07, 7.67786e-27, 7.67786e-27, 7.67786e-27
0.418781, 0, 2.87051e-07, 3.00276e-26, 1.41421, -2.87051e-07, 0, 3.00276e-26, 3.00276e-26, 3.00276e-26, 3.00276e-26, 3.00276e-26, 3.00276e-26, 3.00276e-26, 3.00276e-26, 3.00276e-26, 3.00276e-26, 3.00276e-26, 8.88914e-09, 3.00276e-26, 3.00276e-26, 2.54604e-10, 3.00276e-26, 8.62717e-09, 3.00276e-26, 2.6928e-07, 3.00276e-26, 3.00276e-26, 3.00276e-26
0.426616, 0, 3.80908e-07, 1.11962e-25, 1.41421, -3.80908e-07, 0, 1.11962e-25, 1.11962e-25, 1.11962e-25, 1.11962e-25, 1.11962e-25, 1.11962e-25, 1.11962e-25, 3.78183e-11, 1.11962e-25, 1.11962e-25, 1.11962e-25, 1.18737e-08, 1.11962e-25, 1.11962e-25, 3.82625e-10, 1.11962e-25, 1.26565e-08, 1.11962e-25, 3.55957e-07, 1.11962e-25, 1.11962e-25, 1.11962e-25
0.434451, 0, 5.03346e-07, 3.98966e-25, 1.41421, -5.03346e-07, 0, 3.98966e-25, 3.98966e-25, 3.98966e-25, 3.98966e-25, 3.98966e-25, 3.98966e-25, 3.98966e-25, 1.16279e-10, 3.98966e-25, 3.98966e-25, 3.98966e-25, 1.58019e-08, 3.98966e-25, 3.98966e-25, 5.7352e-10, 3.98966e-25, 1.85123e-08, 3.98966e-25, 4.68342e-07, 3.98966e-25, 3.98966e-25, 3.98966e-25
0.442285, 0, 6.6244e-07, 1.36819e-24, 1.41421, -6.6244e-07, 0, 1.36819e-24, 1.36819e-24, 1.36819e-24, 1.36819e-24, 1.36819e-24, 1.36819e-24, 1.36819e-24, 2.75834e-10, 1.36819e-24, 1.36819e-24, 1.36819e-24, 2.09539e-08, 1.36819e-24, 1.36819e-24, 8.57104e-10, 1.36819e-24, 2.69896e-08, 1.36819e-24, 6.13364e-07, 1.36819e-24, 1.36819e-24, 1.36819e-24
0.45012, 0, 8.88924e-07, 7.14119e-09, 1.41421, -8.88924e-07, 7.14119e-09, 7.14137e-09, 7.14155e-09, 7.14235e-09, 7.15286e-09, 7.18168e-09, 8.34157e-09, 9.17071e-09, 9.41892e-09, 7.4944e-09, 7.17572e-09, 1.44524e-08, 3.48293e-08, 7.65815e-09, 7.1416e-09, 8.41787e-09, 7.14791e-09, 4.6352e-08, 7.14119e-09, 8.06874e-07, 7.14119e-09, 7.14119e-09, 7.23114e-09
0.457955, 0, 1.19698e-06, 2.18121e-08, 1.41421, -1.19698e-06, 2.18121e-08, 2.18127e-08, 2.18132e-08, 2.18157e-08, 2.18479e-08, 2.19362e-08, 2.549e-08, 2.80304e-08, 2.81895e-08, 2.28943e-08, 2.19179e-08, 4.4213e-08, 5.82713e-08, 2.33961e-08, 2.18134e-08, 2.3707e-08, 2.19358e-08, 7.85627e-08, 2.18121e-08, 1.05986e-06, 2.18121e-08, 2.18121e-08, 2.20877e-08
0.46579, 0, 1.62447e-06, 5.15138e-08, 1.41421, -1.62447e-06, 5.15138e-08, 5.15151e-08, 5.15164e-08, 5.15222e-08, 5.15984e-08, 5.18072e-08, 6.02143e-08, 6.6224e-08, 6.61423e-08, 5.40739e-08, 5.17641e-08, 1.04506e-07, 9.9358e-08, 5.52608e-08, 5.15168e-08, 5.43153e-08, 5.19086e-08, 1.33317e-07, 5.15138e-08, 1.393e-06, 5.15138e-08, 5.15138e-08, 5.21658e-08
0.473625, 0, 2.23376e-06, 1.10662e-07, 1.41421, -2.23376e-06, 1.10662e-07, 1.10665e-07, 1.10668e-07, 1.10681e-07, 1.10844e-07, 1.11294e-07, 1.29374e-07, 1.42298e-07, 1.41623e-07, 1.16168e-07, 1.11201e-07, 2.24627e-07, 1.73234e-07, 1.18721e-07, 1.10669e-07, 1.14787e-07, 1.11646e-07, 2.28068e-07, 1.10663e-07, 1.83705e-06, 1.10662e-07, 1.10662e-07, 1.12065e-07
0.48146, 0, 3.12948e-06, 2.26546e-07, 1.41421, -3.12948e-06, 2.26546e-07, 2.26551e-07, 2.26557e-07, 2.26583e-07, 2.26918e-07, 2.27839e-07, 2.6488e-07, 2.91359e-07, 2.89269e-07, 2.37826e-07, 2.27649e-07, 4.6003e-07, 3.08102e-07, 2.43055e-07, 2.26559e-07, 2.32592e-07, 2.28748e-07, 3.94291e-07, 2.26546e-07, 2.43908e-06, 2.26546e-07, 2.26546e-07, 2.29418e-07
0.489295, 0, 4.49149e-06, 4.49895e-07, 1.41421, -4.49149e-06, 4.49895e-07, 4.49907e-07, 4.49918e-07, 4.49969e-07, 4.50636e-07, 4.52465e-07, 5.26071e-07, 5.78688e-07, 5.73479e-07, 4.7231e-07, 4.52087e-07, 9.13861e-07, 5.55842e-07, 4.82702e-07, 4.49921e-07, 4.58717e-07, 4.54543e-07, 6.88625e-07, 4.49896e-07, 3.27426e-06, 4.49895e-07, 4.49895e-07, 4.55604e-07
0.497129, 0, 6.66208e-06, 8.73495e-07, 1.41421, -6.66208e-06, 8.73495e-07, 8.73517e-07, 8.73539e-07, 8.73638e-07, 8.74934e-07, 8.78486e-07, 1.02146e-06, 1.12367e-06, 1.14403e-06, 9.17035e-07, 8.77752e-07, 1.77474e-06, 1.01067e-06, 9.37221e-07, 8.73546e-07, 8.86304e-07, 8.82932e-07, 1.21144e-06, 8.73496e-07, 4.4655e-06, 8.73495e-07, 8.73495e-07, 8.84584e-07
0.504964, 0, 1.04024e-05, 1.66397e-06, 1.41421, -1.04024e-05, 1.66397e-06, 1.66401e-06, 1.66406e-06, 1.66424e-06, 1.66671e-06, 1.67348e-06, 1.94595e-06, 2.14073e-06, 2.43693e-06, 1.74695e-06, 1.67209e-06, 3.38146e-06, 1.84098e-06, 1.78541e-06, 1.66407e-06, 1.68248e-06, 1.68261e-06, 2.13986e-06, 1.66397e-06, 6.21675e-06, 1.66397e-06, 1.66397e-06, 1.6851e-06
0.512799, 0, 1.67638e-05, 3.11544e-06, 1.41421, -1.67638e-05, 3.11544e-06, 3.11552e-06, 3.1156e-06, 3.11595e-06, 3.12057e-06, 3.13325e-06, 3.64357e-06, 4.00837e-06, 4.95415e-06, 3.27084e-06, 3.13063e-06, 6.33215e-06, 3.34309e-06, 3.34289e-06, 3.11562e-06, 3.14204e-06, 3.15142e-06, 3.78208e-06, 3.11544e-06, 8.86889e-06, 3.11544e-06, 3.11544e-06, 3.15502e-06
0.520634, 0, 2.76217e-05, 5.73787e-06, 1.41421, -2.76217e-05, 5.73787e-06, 5.73802e-06, 5.73817e-06, 5.73881e-06, 5.74733e-06, 5.77069e-06, 6.71086e-06, 7.38295e-06, 9.64675e-06, 6.02418e-06, 5.76587e-06, 1.16641e-05, 6.0297e-06, 6.15691e-06, 5.73821e-06, 5.77595e-06, 5.80602e-06, 6.66681e-06, 5.73788e-06, 1.29913e-05, 5.73787e-06, 5.73787e-06, 5.81079e-06
0.528469, 0, 4.62567e-05, 1.04e-05, 1.41421, -4.62567e-05, 1.04e-05, 1.04003e-05, 1.04006e-05, 1.04017e-05, 1.04172e-05, 1.04595e-05, 1.21641e-05, 1.33827e-05, 1.82531e-05, 1.09191e-05, 1.04508e-05, 2.11447e-05, 1.07729e-05, 1.11598e-05, 1.04006e-05, 1.04542e-05, 1.05269e-05, 1.16875e-05, 1.04e-05, 1.95292e-05, 1.04e-05, 1.04e-05, 1.05322e-05
0.536304, 0, 7.82834e-05, 1.85559e-05, 1.41421, -7.82834e-05, 1.85559e-05, 1.85563e-05, 1.85568e-05, 1.85589e-05, 1.85865e-05, 1.86621e-05, 2.17044e-05, 2.38791e-05, 3.38432e-05, 1.94823e-05, 1.86465e-05, 3.77325e-05, 1.90306e-05, 1.99118e-05, 1.8557e-05, 1.86326e-05, 1.87881e-05, 2.03309e-05, 1.85559e-05, 3.00376e-05, 1.85559e-05, 1.85559e-05, 1.87918e-05
0.544139, 0, 0.000132831, 3.25958e-05, 1.41421, -0.000132831, 3.25958e-05, 3.25966e-05, 3.25974e-05, 3.26011e-05, 3.26496e-05, 3.27824e-05, 3.81282e-05, 4.19497e-05, 6.14025e-05, 3.42237e-05, 3.2755e-05, 6.62924e-05, 3.31984e-05, 3.49784e-05, 3.25977e-05, 3.27038e-05, 3.30143e-05, 3.503e-05, 3.25958e-05, 4.7043e-05, 3.25958e-05, 3.25958e-05, 3.30104e-05
0.551974, 0, 0.000225561, 5.63787e-05, 1.41421, -0.000225561, 5.63787e-05, 5.63801e-05, 5.63816e-05, 5.63879e-05, 5.64718e-05, 5.67016e-05, 6.59508e-05, 7.25626e-05, 0.000109949, 5.91953e-05, 5.66541e-05, 0.00011468, 5.71411e-05, 6.05011e-05, 5.6382e-05, 5.65301e-05, 5.71214e-05, 5.96998e-05, 5.63788e-05, 7.45917e-05, 5.63787e-05, 5.63787e-05, 5.7096e-05
