   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_574.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00373777, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00412764, 0, 1.03889e-19, 0, 1.41421, -1.03889e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0419e-25, 0, 2.03775e-20, 0, 8.35117e-20, 0, 0
0.0119931, 0, 2.11687e-19, 0, 1.41421, -2.11687e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19878e-25, 0, 4.22107e-20, 0, 1.69476e-19, 0, 0
0.0198585, 0, 4.2688e-19, 0, 1.41421, -4.2688e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.54605e-25, 0, 8.65208e-20, 0, 3.40358e-19, 0, 0
0.0277239, 0, 8.52221e-19, 0, 1.41421, -8.52221e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72229e-24, 0, 1.75556e-19, 0, 6.76663e-19, 0, 0
0.0355893, 0, 1.68487e-18, 0, 1.41421, -1.68487e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43775e-24, 0, 3.52743e-19, 0, 1.33212e-18, 0, 0
0.0434547, 0, 3.29966e-18, 0, 1.41421, -3.29966e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79813e-24, 0, 7.02089e-19, 0, 2.59756e-18, 0, 0
0.0513201, 0, 6.40282e-18, 0, 1.41421, -6.40282e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33217e-23, 0, 1.38466e-18, 0, 5.01815e-18, 0, 0
0.0591855, 0, 1.25132e-17, 0, 1.41421, -1.25132e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63654e-23, 0, 2.76286e-18, 0, 9.75029e-18, 0, 0
0.0670509, 0, 2.38171e-17, 0, 1.41421, -2.38171e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06835e-23, 0, 5.34497e-18, 0, 1.84721e-17, 0, 0
0.0749164, 0, 4.49528e-17, 0, 1.41421, -4.49528e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.66258e-23, 0, 1.02553e-17, 0, 3.46974e-17, 0, 0
0.0827818, 0, 8.41488e-17, 0, 1.41421, -8.41488e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82722e-22, 0, 1.95191e-17, 0, 6.46295e-17, 0, 0
0.0906472, 0, 1.56254e-16, 0, 1.41421, -1.56254e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4279e-22, 0, 3.68603e-17, 0, 1.19393e-16, 0, 0
0.0985126, 0, 2.87853e-16, 0, 1.41421, -2.87853e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38063e-22, 0, 6.90755e-17, 0, 2.18776e-16, 0, 0
