   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_489.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00257215, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00529268, 0, 4.19365e-22, 0, 1.41421, -4.19365e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0306e-27, 0, 9.78233e-23, 0, 3.2154e-22, 0, 0
0.0131575, 0, 1.06768e-21, 0, 1.41421, -1.06768e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22332e-27, 0, 2.5632e-22, 0, 8.11359e-22, 0, 0
0.0210224, 0, 2.47452e-21, 0, 1.41421, -2.47452e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21842e-26, 0, 6.0429e-22, 0, 1.87022e-21, 0, 0
0.0288872, 0, 5.64607e-21, 0, 1.41421, -5.64607e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79872e-26, 0, 1.40143e-21, 0, 4.24461e-21, 0, 0
0.036752, 0, 1.26928e-20, 0, 1.41421, -1.26928e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33546e-26, 0, 3.20016e-21, 0, 9.49261e-21, 0, 0
0.0446169, 0, 2.8134e-20, 0, 1.41421, -2.8134e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41433e-25, 0, 7.20108e-21, 0, 2.09327e-20, 0, 0
0.0524817, 0, 6.15232e-20, 0, 1.41421, -6.15232e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11564e-25, 0, 1.59797e-20, 0, 4.55432e-20, 0, 0
0.0603465, 0, 1.32807e-19, 0, 1.41421, -1.32807e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77648e-25, 0, 3.4991e-20, 0, 9.78151e-20, 0, 0
0.0682114, 0, 2.83137e-19, 0, 1.41421, -2.83137e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45593e-24, 0, 7.56513e-20, 0, 2.07484e-19, 0, 0
0.0760762, 0, 5.96432e-19, 0, 1.41421, -5.96432e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09135e-24, 0, 1.61574e-19, 0, 4.34855e-19, 0, 0
0.0839411, 0, 1.24192e-18, 0, 1.41421, -1.24192e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48939e-24, 0, 3.41058e-19, 0, 9.00858e-19, 0, 0
0.0918059, 0, 2.55717e-18, 0, 1.41421, -2.55717e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34732e-23, 0, 7.11821e-19, 0, 1.84533e-18, 0, 0
0.0996707, 0, 5.20841e-18, 0, 1.41421, -5.20841e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76757e-23, 0, 1.46951e-18, 0, 3.73887e-18, 0, 0
0.107536, 0, 1.04971e-17, 0, 1.41421, -1.04971e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.62623e-23, 0, 3.00183e-18, 0, 7.49517e-18, 0, 0
0.1154, 0, 2.09399e-17, 0, 1.41421, -2.09399e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13228e-22, 0, 6.06957e-18, 0, 1.48702e-17, 0, 0
0.123265, 0, 4.1356e-17, 0, 1.41421, -4.1356e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25644e-22, 0, 1.21512e-17, 0, 2.92045e-17, 0, 0
