   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_730.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00867467, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.000806622, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00706143, 0, 1.52085e-21, 0, 1.41421, -1.52085e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41322e-26, 0, 2.94018e-22, 0, 1.2268e-21, 0, 0
0.0149295, 0, 3.47139e-21, 0, 1.41421, -3.47139e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56075e-26, 0, 6.817e-22, 0, 2.78964e-21, 0, 0
0.0227975, 0, 7.81018e-21, 0, 1.41421, -7.81018e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26328e-25, 0, 1.55721e-21, 0, 6.25284e-21, 0, 0
0.0306656, 0, 1.73318e-20, 0, 1.41421, -1.73318e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83123e-25, 0, 3.50718e-21, 0, 1.38243e-20, 0, 0
0.0385336, 0, 3.79588e-20, 0, 1.41421, -3.79588e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26355e-25, 0, 7.79324e-21, 0, 3.0165e-20, 0, 0
0.0464017, 0, 8.20913e-20, 0, 1.41421, -8.20913e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36855e-24, 0, 1.70956e-20, 0, 6.49944e-20, 0, 0
0.0542697, 0, 1.75388e-19, 0, 1.41421, -1.75388e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95461e-24, 0, 3.70411e-20, 0, 1.38344e-19, 0, 0
0.0621378, 0, 3.70347e-19, 0, 1.41421, -3.70347e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30549e-24, 0, 7.931e-20, 0, 2.9103e-19, 0, 0
0.0700058, 0, 7.73192e-19, 0, 1.41421, -7.73192e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33071e-23, 0, 1.67882e-19, 0, 6.05297e-19, 0, 0
0.0778739, 0, 1.59656e-18, 0, 1.41421, -1.59656e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77804e-23, 0, 3.51462e-19, 0, 1.24507e-18, 0, 0
0.085742, 0, 3.2617e-18, 0, 1.41421, -3.2617e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.73883e-23, 0, 7.27962e-19, 0, 2.53368e-18, 0, 0
0.09361, 0, 6.59453e-18, 0, 1.41421, -6.59453e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17344e-22, 0, 1.49224e-18, 0, 5.10217e-18, 0, 0
