   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_462.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00138155, 0, 1.24589e-13, 0, 1.41421, -1.24589e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.81833e-16, 0, 0, 7.54612e-16, 0, 1.10432e-16, 0, 1.22843e-13, 0, 0, 0
0.00923673, 0, 1.85793e-13, 0, 1.41421, -1.85793e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31484e-15, 0, 0, 1.14718e-15, 0, 1.70078e-16, 0, 1.83161e-13, 0, 0, 0
0.0170919, 0, 2.75962e-13, 0, 1.41421, -2.75962e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95267e-15, 0, 0, 1.73743e-15, 0, 2.60989e-16, 0, 2.72011e-13, 0, 0, 0
0.0249471, 0, 4.0827e-13, 0, 1.41421, -4.0827e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88843e-15, 0, 0, 2.62166e-15, 0, 3.99058e-16, 0, 4.02361e-13, 0, 0, 0
0.0328023, 0, 6.01639e-13, 0, 1.41421, -6.01639e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25583e-15, 0, 0, 3.94149e-15, 0, 6.07986e-16, 0, 5.92834e-13, 0, 0, 0
0.0406574, 0, 8.83124e-13, 0, 1.41421, -8.83124e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24602e-15, 0, 0, 5.90451e-15, 0, 9.2301e-16, 0, 8.70051e-13, 0, 0, 0
0.0485126, 0, 1.29126e-12, 0, 1.41421, -1.29126e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13118e-15, 0, 0, 8.81395e-15, 0, 1.39633e-15, 0, 1.27192e-12, 0, 0, 0
0.0563678, 0, 1.8807e-12, 0, 1.41421, -1.8807e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32973e-14, 0, 0, 1.31125e-14, 0, 2.10499e-15, 0, 1.85218e-12, 0, 0, 0
0.064223, 0, 2.72863e-12, 0, 1.41421, -2.72863e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92894e-14, 0, 0, 1.94417e-14, 0, 3.16234e-15, 0, 2.68674e-12, 0, 0, 0
0.0720782, 0, 3.94365e-12, 0, 1.41421, -3.94365e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78742e-14, 0, 0, 2.87312e-14, 0, 4.73453e-15, 0, 3.88231e-12, 0, 0, 0
