   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_90.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.32042, 13.8226, 10.2444, 10.1953, 3.97776, 3.57818, 10.1953, 0, 10.1953, 10.1953, 10.2435, 10.1961, 10.1953, 10.1953, 10.1953, 10.1953, 10.1953, 10.1953, 10.1953, 10.1953, 10.1953, 10.1953, 10.1953, 10.1953, 10.1953, 10.1953, 10.1953, 10.1953, 10.1953
7.32828, 7.21679, 10.2493, 10.1894, 3.03592, -3.03251, 10.1894, 0, 10.1894, 10.1894, 10.2487, 10.1899, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894
7.33615, 10.8099, 10.2559, 10.1833, 3.57909, 0.553955, 10.1833, 0, 10.1833, 10.1833, 10.2555, 10.1837, 10.1833, 10.1833, 10.1833, 10.1833, 10.1833, 10.1833, 10.1833, 10.1833, 10.1833, 10.1833, 10.1833, 10.1833, 10.1833, 10.1833, 10.1833, 10.1833, 10.1833
7.34401, 12.1124, 10.2642, 10.177, 3.75664, 1.84815, 10.177, 0, 10.1771, 10.1771, 10.2639, 10.1773, 10.177, 10.177, 10.177, 10.177, 10.177, 10.177, 10.177, 10.177, 10.177, 10.177, 10.177, 10.177, 10.177, 10.177, 10.177, 10.177, 10.177
7.35188, 11.9904, 10.2742, 10.1706, 3.74037, 1.71611, 10.1706, 0, 10.1706, 10.1707, 10.274, 10.1708, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706
7.35975, 12.7175, 10.286, 10.1641, 3.83633, 2.43144, 10.1641, 0, 10.1642, 10.1642, 10.2858, 10.1643, 10.1641, 10.1641, 10.1641, 10.1641, 10.1641, 10.1641, 10.1641, 10.1641, 10.1641, 10.1641, 10.1641, 10.1641, 10.1641, 10.1642, 10.1641, 10.1641, 10.1641
7.36761, 12.0517, 10.2995, 10.1577, 3.74856, 1.75219, 10.1577, 0, 10.1577, 10.1577, 10.2993, 10.1577, 10.1577, 10.1577, 10.1577, 10.1577, 10.1577, 10.1577, 10.1577, 10.1577, 10.1577, 10.1577, 10.1577, 10.1577, 10.1577, 10.1577, 10.1577, 10.1577, 10.1577
7.37548, 5.20211, 10.3144, 10.1511, 2.68367, -5.11227, 10.1511, 0, 10.1511, 10.1511, 10.3143, 10.1511, 10.1511, 10.1511, 10.1511, 10.1511, 10.1511, 10.1511, 10.1511, 10.1511, 10.1511, 10.1511, 10.1511, 10.1511, 10.1511, 10.1511, 10.1511, 10.1511, 10.1511
7.38334, 10.8394, 10.3304, 10.1445, 3.58321, 0.508986, 10.1445, 0, 10.1445, 10.1445, 10.3303, 10.1445, 10.1445, 10.1445, 10.1445, 10.1445, 10.1445, 10.1445, 10.1445, 10.1445, 10.1445, 10.1445, 10.1445, 10.1445, 10.1445, 10.1445, 10.1445, 10.1445, 10.1445
7.39121, 9.90778, 10.3472, 10.1377, 3.45076, -0.439376, 10.1377, 0, 10.1377, 10.1377, 10.3471, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377
7.39908, 16.2238, 10.3642, 10.1307, 4.26894, 5.85966, 10.1307, 0, 10.1307, 10.1308, 10.3641, 10.1307, 10.1307, 10.1307, 10.1307, 10.1307, 10.1307, 10.1307, 10.1307, 10.1307, 10.1307, 10.1307, 10.1307, 10.1307, 10.1307, 10.1307, 10.1307, 10.1307, 10.1307
7.40694, 16.8249, 10.381, 10.1237, 4.33877, 6.44392, 10.1237, 0, 10.1237, 10.1238, 10.381, 10.1237, 10.1237, 10.1237, 10.1237, 10.1237, 10.1237, 10.1237, 10.1237, 10.1237, 10.1237, 10.1237, 10.1237, 10.1237, 10.1237, 10.1237, 10.1237, 10.1237, 10.1237
7.41481, 11.9855, 10.3972, 10.1167, 3.73972, 1.58824, 10.1167, 0, 10.1167, 10.1168, 10.3972, 10.1167, 10.1167, 10.1167, 10.1167, 10.1167, 10.1167, 10.1167, 10.1167, 10.1167, 10.1167, 10.1167, 10.1167, 10.1167, 10.1167, 10.1167, 10.1167, 10.1167, 10.1167
7.42267, 11.6364, 10.4122, 10.1097, 3.69275, 1.22427, 10.1097, 0, 10.1097, 10.1097, 10.4121, 10.1097, 10.1097, 10.1097, 10.1097, 10.1097, 10.1097, 10.1097, 10.1097, 10.1097, 10.1097, 10.1097, 10.1097, 10.1097, 10.1097, 10.1097, 10.1097, 10.1097, 10.1097
7.43054, 8.60427, 10.4252, 10.1026, 3.25642, -1.82097, 10.1026, 0, 10.1026, 10.1026, 10.4252, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026, 10.1026
7.43841, 6.08494, 10.4358, 10.0954, 2.8434, -4.35088, 10.0954, 0, 10.0954, 10.0954, 10.4358, 10.0954, 10.0954, 10.0954, 10.0954, 10.0954, 10.0954, 10.0954, 10.0954, 10.0954, 10.0954, 10.0954, 10.0954, 10.0954, 10.0954, 10.0954, 10.0954, 10.0954, 10.0954
7.44627, 19.2383, 10.4434, 10.0881, 4.60851, 8.79497, 10.0881, 0, 10.0881, 10.0881, 10.4433, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881
7.45414, 16.1698, 10.4475, 10.0807, 4.26261, 5.7223, 10.0807, 0, 10.0807, 10.0808, 10.4475, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807
7.462, 6.47771, 10.4479, 10.0734, 2.91165, -3.97023, 10.0734, 0, 10.0734, 10.0735, 10.4479, 10.0734, 10.0734, 10.0734, 10.0734, 10.0734, 10.0734, 10.0734, 10.0734, 10.0734, 10.0734, 10.0734, 10.0734, 10.0734, 10.0734, 10.0734, 10.0734, 10.0734, 10.0734
7.46987, 6.09478, 10.4444, 10.066, 2.84513, -4.3496, 10.066, 0, 10.066, 10.0661, 10.4443, 10.066, 10.066, 10.066, 10.066, 10.066, 10.066, 10.066, 10.066, 10.066, 10.066, 10.066, 10.066, 10.066, 10.066, 10.066, 10.066, 10.066, 10.066
7.47774, 7.68265, 10.4367, 10.0587, 3.1117, -2.75404, 10.0587, 0, 10.0587, 10.0587, 10.4366, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587, 10.0587
7.4856, 9.0943, 10.4249, 10.0512, 3.33081, -1.33059, 10.0512, 0, 10.0512, 10.0513, 10.4248, 10.0512, 10.0512, 10.0512, 10.0512, 10.0512, 10.0512, 10.0512, 10.0512, 10.0512, 10.0512, 10.0512, 10.0512, 10.0512, 10.0512, 10.0512, 10.0512, 10.0512, 10.0512
7.49347, 12.2273, 10.4091, 10.0437, 3.7719, 1.81817, 10.0437, 0, 10.0437, 10.0438, 10.409, 10.0437, 10.0437, 10.0437, 10.0437, 10.0437, 10.0437, 10.0437, 10.0437, 10.0437, 10.0437, 10.0437, 10.0437, 10.0437, 10.0437, 10.0437, 10.0437, 10.0437, 10.0437
7.50133, 10.7537, 10.3896, 10.0362, 3.57123, 0.364086, 10.0362, 0, 10.0362, 10.0363, 10.3895, 10.0362, 10.0362, 10.0362, 10.0362, 10.0362, 10.0362, 10.0362, 10.0362, 10.0362, 10.0362, 10.0362, 10.0362, 10.0362, 10.0362, 10.0362, 10.0362, 10.0362, 10.0362
7.5092, 15.4204, 10.3668, 10.0287, 4.17377, 5.05353, 10.0287, 0, 10.0287, 10.0288, 10.3668, 10.0287, 10.0287, 10.0287, 10.0287, 10.0287, 10.0287, 10.0287, 10.0287, 10.0287, 10.0287, 10.0287, 10.0287, 10.0287, 10.0287, 10.0287, 10.0287, 10.0287, 10.0287
7.51707, 11.0947, 10.3412, 10.0212, 3.61866, 0.753429, 10.0212, 0, 10.0212, 10.0212, 10.3412, 10.0212, 10.0212, 10.0212, 10.0212, 10.0212, 10.0212, 10.0212, 10.0212, 10.0212, 10.0212, 10.0212, 10.0212, 10.0212, 10.0212, 10.0212, 10.0212, 10.0212, 10.0212
7.52493, 9.57466, 10.3134, 10.0137, 3.40216, -0.738689, 10.0137, 0, 10.0137, 10.0137, 10.3133, 10.0137, 10.0137, 10.0137, 10.0137, 10.0137, 10.0137, 10.0137, 10.0137, 10.0137, 10.0137, 10.0137, 10.0137, 10.0137, 10.0137, 10.0137, 10.0137, 10.0137, 10.0137
7.5328, 14.7505, 10.2838, 10.0061, 4.09274, 4.46674, 10.0061, 0, 10.0061, 10.0062, 10.2837, 10.0061, 10.0061, 10.0061, 10.0061, 10.0061, 10.0061, 10.0061, 10.0061, 10.0061, 10.0061, 10.0061, 10.0061, 10.0061, 10.0061, 10.0061, 10.0061, 10.0061, 10.0061
7.54067, 9.98792, 10.253, 9.99863, 3.46236, -0.265121, 9.99863, 0, 9.99864, 9.99869, 10.253, 9.99863, 9.99863, 9.99863, 9.99863, 9.99863, 9.99863, 9.99863, 9.99863, 9.99863, 9.99863, 9.99863, 9.99863, 9.99863, 9.99863, 9.99863, 9.99863, 9.99863, 9.99863
7.54853, 9.86233, 10.2218, 9.99112, 3.44417, -0.359437, 9.99112, 0, 9.99113, 9.99118, 10.2217, 9.99112, 9.99112, 9.99112, 9.99112, 9.99112, 9.99112, 9.99112, 9.99112, 9.99112, 9.99112, 9.99112, 9.99112, 9.99112, 9.99112, 9.99112, 9.99112, 9.99112, 9.99112
7.5564, 9.11355, 10.1905, 9.98361, 3.3337, -1.07693, 9.98361, 0, 9.98362, 9.98367, 10.1904, 9.98361, 9.98361, 9.98361, 9.98361, 9.98361, 9.98361, 9.98361, 9.98361, 9.98361, 9.98361, 9.98361, 9.98361, 9.98361, 9.98361, 9.98361, 9.98361, 9.98361, 9.98361
7.56426, 8.98788, 10.1597, 9.97611, 3.3148, -1.17179, 9.97611, 0, 9.97612, 9.97617, 10.1596, 9.97611, 9.97611, 9.97611, 9.97611, 9.97611, 9.97611, 9.97611, 9.97611, 9.97611, 9.97611, 9.97611, 9.97611, 9.97611, 9.97611, 9.97611, 9.97611, 9.97611, 9.97611
7.57213, 9.38756, 10.1297, 9.9686, 3.37455, -0.742185, 9.9686, 0, 9.96861, 9.96866, 10.1297, 9.9686, 9.9686, 9.9686, 9.9686, 9.9686, 9.9686, 9.9686, 9.9686, 9.9686, 9.9686, 9.9686, 9.9686, 9.9686, 9.9686, 9.96861, 9.9686, 9.9686, 9.9686
7.57999, 12.4526, 10.1011, 9.9611, 3.80166, 2.35159, 9.9611, 0, 9.96111, 9.96116, 10.101, 9.9611, 9.9611, 9.9611, 9.9611, 9.9611, 9.9611, 9.9611, 9.9611, 9.9611, 9.9611, 9.9611, 9.9611, 9.9611, 9.9611, 9.9611, 9.9611, 9.9611, 9.9611
7.58786, 12.9855, 10.0809, 9.96067, 3.87111, 2.90457, 9.96067, 0, 9.96068, 9.96073, 10.0809, 9.96067, 9.96067, 9.96067, 9.96067, 9.96067, 9.96067, 9.96067, 9.96067, 9.96067, 9.96067, 9.96067, 9.96067, 9.96067, 9.96067, 9.96067, 9.96067, 9.96067, 9.96067
7.59573, 8.84548, 10.0791, 9.97684, 3.29325, -1.23361, 9.97684, 0, 9.97685, 9.97691, 10.079, 9.97684, 9.97684, 9.97684, 9.97684, 9.97684, 9.97684, 9.97684, 9.97684, 9.97684, 9.97684, 9.97684, 9.97684, 9.97684, 9.97684, 9.97685, 9.97684, 9.97684, 9.97684
7.60359, 3.84002, 10.079, 9.99299, 2.41661, -6.23896, 9.99299, 0, 9.99299, 9.99305, 10.0789, 9.99299, 9.99299, 9.99299, 9.99299, 9.99299, 9.99299, 9.99299, 9.99299, 9.99299, 9.99299, 9.99299, 9.99299, 9.99299, 9.99299, 9.99299, 9.99299, 9.99299, 9.99299
7.61146, 13.9805, 10.0807, 10.0091, 3.99756, 3.89978, 10.0091, 0, 10.0091, 10.0092, 10.0806, 10.0091, 10.0091, 10.0091, 10.0091, 10.0091, 10.0091, 10.0091, 10.0091, 10.0091, 10.0091, 10.0091, 10.0091, 10.0091, 10.0091, 10.0091, 10.0091, 10.0091, 10.0091
7.61933, 10.1287, 10.0843, 10.0253, 3.48263, 0.0444651, 10.0253, 0, 10.0253, 10.0254, 10.0842, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253, 10.0253
7.62719, 9.98315, 10.0894, 10.0413, 3.46167, -0.106212, 10.0413, 0, 10.0413, 10.0414, 10.0893, 10.0413, 10.0413, 10.0413, 10.0413, 10.0413, 10.0413, 10.0413, 10.0413, 10.0413, 10.0413, 10.0413, 10.0413, 10.0413, 10.0413, 10.0413, 10.0413, 10.0413, 10.0413
7.63506, 10.83, 10.0958, 10.0571, 3.58191, 0.734224, 10.0571, 0, 10.0571, 10.0572, 10.0957, 10.0571, 10.0571, 10.0571, 10.0571, 10.0571, 10.0571, 10.0571, 10.0571, 10.0571, 10.0571, 10.0571, 10.0571, 10.0571, 10.0571, 10.0571, 10.0571, 10.0571, 10.0571
7.64292, 13.291, 10.1036, 10.0727, 3.91037, 3.18738, 10.0727, 0, 10.0727, 10.0728, 10.1035, 10.0727, 10.0727, 10.0727, 10.0727, 10.0727, 10.0727, 10.0727, 10.0727, 10.0727, 10.0727, 10.0727, 10.0727, 10.0727, 10.0727, 10.0727, 10.0727, 10.0727, 10.0727
7.65079, 8.98587, 10.1126, 10.0881, 3.31449, -1.12668, 10.0881, 0, 10.0882, 10.0882, 10.1125, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0882, 10.0881, 10.0881, 10.0881
7.65866, 11.1452, 10.1225, 10.1035, 3.62563, 1.02262, 10.1035, 0, 10.1035, 10.1036, 10.1224, 10.1035, 10.1035, 10.1035, 10.1035, 10.1035, 10.1035, 10.1035, 10.1035, 10.1035, 10.1035, 10.1035, 10.1035, 10.1035, 10.1035, 10.1035, 10.1035, 10.1035, 10.1035
7.66652, 11.6634, 10.1332, 10.1185, 3.6964, 1.53015, 10.1185, 0, 10.1185, 10.1186, 10.1331, 10.1185, 10.1185, 10.1185, 10.1185, 10.1185, 10.1185, 10.1185, 10.1185, 10.1185, 10.1185, 10.1185, 10.1185, 10.1185, 10.1185, 10.1185, 10.1185, 10.1185, 10.1185
7.67439, 18.6414, 10.1444, 10.1331, 4.54329, 8.49699, 10.1331, 0, 10.1331, 10.1332, 10.1443, 10.1331, 10.1331, 10.1331, 10.1331, 10.1331, 10.1331, 10.1331, 10.1331, 10.1331, 10.1331, 10.1331, 10.1331, 10.1331, 10.1331, 10.1331, 10.1331, 10.1331, 10.1331
7.68225, 13.1578, 10.1558, 10.1472, 3.8933, 3.00193, 10.1472, 0, 10.1472, 10.1474, 10.1557, 10.1472, 10.1472, 10.1472, 10.1472, 10.1472, 10.1472, 10.1472, 10.1472, 10.1472, 10.1472, 10.1472, 10.1472, 10.1472, 10.1472, 10.1472, 10.1472, 10.1472, 10.1472
7.69012, 18.6418, 10.1673, 10.1608, 4.54332, 8.47455, 10.1608, 0, 10.1608, 10.1609, 10.1671, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608
7.69799, 11.8352, 10.1786, 10.1738, 3.71957, 1.65655, 10.1738, 0, 10.1738, 10.1739, 10.1785, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738, 10.1738
7.70585, 13.2913, 10.19, 10.1864, 3.9104, 3.1013, 10.1864, 0, 10.1864, 10.1865, 10.1898, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864
7.71372, 9.86115, 10.2011, 10.1985, 3.444, -0.339965, 10.1985, 0, 10.1985, 10.1986, 10.2009, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985, 10.1985
7.72158, 10.8114, 10.2121, 10.2101, 3.5793, 0.599334, 10.2101, 0, 10.2101, 10.2103, 10.2119, 10.2101, 10.2101, 10.2101, 10.2101, 10.2101, 10.2101, 10.2101, 10.2101, 10.2101, 10.2101, 10.2101, 10.2101, 10.2101, 10.2101, 10.2101, 10.2101, 10.2101, 10.2101
7.72945, 8.62547, 10.2227, 10.2212, 3.25967, -1.59719, 10.2212, 0, 10.2212, 10.2214, 10.2225, 10.2212, 10.2212, 10.2212, 10.2212, 10.2212, 10.2212, 10.2212, 10.2212, 10.2212, 10.2212, 10.2212, 10.2212, 10.2212, 10.2212, 10.2212, 10.2212, 10.2212, 10.2212
7.73732, 17.4307, 10.2329, 10.2318, 4.40802, 7.19777, 10.2318, 0, 10.2318, 10.232, 10.2327, 10.2318, 10.2318, 10.2318, 10.2318, 10.2318, 10.2318, 10.2318, 10.2318, 10.2318, 10.2318, 10.2318, 10.2318, 10.2318, 10.2318, 10.2318, 10.2318, 10.2318, 10.2318
7.74518, 10.0938, 10.2428, 10.242, 3.47762, -0.148991, 10.242, 0, 10.242, 10.2422, 10.2426, 10.242, 10.242, 10.242, 10.242, 10.242, 10.242, 10.242, 10.242, 10.242, 10.242, 10.242, 10.242, 10.242, 10.242, 10.242, 10.242, 10.242, 10.242
7.75305, 15.4248, 10.2525, 10.2518, 4.1743, 5.17231, 10.2518, 0, 10.2518, 10.252, 10.2522, 10.2518, 10.2518, 10.2518, 10.2518, 10.2518, 10.2518, 10.2518, 10.2518, 10.2518, 10.2518, 10.2518, 10.2518, 10.2518, 10.2518, 10.2518, 10.2518, 10.2518, 10.2518
7.76091, 17.2183, 10.2619, 10.2613, 4.38387, 6.95646, 10.2613, 0, 10.2613, 10.2616, 10.2616, 10.2613, 10.2613, 10.2613, 10.2613, 10.2613, 10.2613, 10.2613, 10.2613, 10.2613, 10.2613, 10.2613, 10.2613, 10.2613, 10.2613, 10.2613, 10.2613, 10.2613, 10.2613
7.76878, 13.9413, 10.271, 10.2706, 3.99265, 3.67022, 10.2706, 0, 10.2706, 10.2708, 10.2708, 10.2706, 10.2706, 10.2706, 10.2706, 10.2706, 10.2706, 10.2706, 10.2706, 10.2706, 10.2706, 10.2706, 10.2706, 10.2706, 10.2706, 10.2706, 10.2706, 10.2706, 10.2706
7.77665, 12.1814, 10.2799, 10.2794, 3.76582, 1.90156, 10.2794, 0, 10.2794, 10.2797, 10.2796, 10.2794, 10.2794, 10.2794, 10.2794, 10.2794, 10.2794, 10.2794, 10.2794, 10.2794, 10.2794, 10.2794, 10.2794, 10.2794, 10.2794, 10.2794, 10.2794, 10.2794, 10.2794
7.78451, 10.1948, 10.2883, 10.2879, 3.49211, -0.0934801, 10.2879, 0, 10.2879, 10.2882, 10.288, 10.2879, 10.2879, 10.2879, 10.2879, 10.2879, 10.2879, 10.2879, 10.2879, 10.2879, 10.2879, 10.2879, 10.2879, 10.2879, 10.2879, 10.2879, 10.2879, 10.2879, 10.2879
7.79238, 7.98146, 10.2964, 10.296, 3.15935, -2.31489, 10.296, 0, 10.296, 10.2963, 10.2961, 10.296, 10.296, 10.296, 10.296, 10.296, 10.296, 10.296, 10.296, 10.296, 10.296, 10.296, 10.296, 10.296, 10.296, 10.296, 10.296, 10.296, 10.296
7.80024, 5.19363, 10.3042, 10.3038, 2.68209, -5.11054, 10.3038, 0, 10.3038, 10.3041, 10.3039, 10.3038, 10.3038, 10.3038, 10.3038, 10.3038, 10.3038, 10.3038, 10.3038, 10.3038, 10.3038, 10.3038, 10.3038, 10.3038, 10.3038, 10.3038, 10.3038, 10.3038, 10.3038
7.80811, 17.5817, 10.3117, 10.3114, 4.42512, 7.26998, 10.3114, 0, 10.3114, 10.3117, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114, 10.3114
7.81598, 9.19585, 10.3191, 10.3188, 3.34602, -1.12325, 10.3188, 0, 10.3188, 10.3191, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188, 10.3188
7.82384, 7.35938, 10.3261, 10.3258, 3.05931, -2.96673, 10.3258, 0, 10.3258, 10.3261, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258, 10.3258
7.83171, 10.1958, 10.3328, 10.3324, 3.49224, -0.136993, 10.3324, 0, 10.3324, 10.3327, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324, 10.3324
7.83957, 16.1248, 10.339, 10.3387, 4.25732, 5.78575, 10.3387, 0, 10.3387, 10.339, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387
7.84744, 13.4111, 10.345, 10.3447, 3.9257, 3.06611, 10.3447, 0, 10.3447, 10.345, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447
7.85531, 15.6409, 10.3508, 10.3504, 4.20011, 5.29016, 10.3504, 0, 10.3504, 10.3507, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504, 10.3504
7.86317, 7.43247, 10.3562, 10.3559, 3.07123, -2.92378, 10.3559, 0, 10.3559, 10.3562, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559, 10.3559
7.87104, 7.76815, 10.3614, 10.3611, 3.1254, -2.59321, 10.3611, 0, 10.3611, 10.3613, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611, 10.3611
7.87891, 12.536, 10.3661, 10.3658, 3.81261, 2.16995, 10.3658, 0, 10.3658, 10.3661, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658, 10.3658
7.88677, 16.2147, 10.3704, 10.3701, 4.26787, 5.84431, 10.3701, 0, 10.3701, 10.3704, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701, 10.3701
7.89464, 6.22026, 10.3745, 10.3742, 2.8671, -4.1542, 10.3742, 0, 10.3742, 10.3744, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742, 10.3742
7.9025, 14.756, 10.3782, 10.3779, 4.0934, 4.3778, 10.3779, 0, 10.3779, 10.3781, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779
7.91037, 5.93531, 10.3815, 10.3813, 2.81697, -4.4462, 10.3813, 0, 10.3813, 10.3815, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813, 10.3813
7.91824, 11.3226, 10.3844, 10.3842, 3.65002, 0.938165, 10.3842, 0, 10.3842, 10.3844, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842, 10.3842
7.9261, 8.98116, 10.387, 10.3868, 3.31378, -1.40584, 10.3868, 0, 10.3868, 10.387, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868, 10.3868
7.93397, 14.4685, 10.3891, 10.3889, 4.05814, 4.07941, 10.3889, 0, 10.3889, 10.3891, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889, 10.3889
7.94183, 15.4924, 10.3907, 10.3905, 4.18239, 5.10169, 10.3905, 0, 10.3905, 10.3906, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905, 10.3905
7.9497, 12.4789, 10.3917, 10.3916, 3.80512, 2.08719, 10.3916, 0, 10.3916, 10.3917, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916, 10.3916
