   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_245.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.87446, 151.701, 161.579, 161.576, 12.3976, -9.87804, 161.576, 0, 161.576, 161.579, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576
8.88248, 166.848, 161.528, 161.526, 12.9941, 5.31989, 161.526, 0, 161.526, 161.528, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526
8.89049, 172.797, 161.476, 161.474, 13.2211, 11.3208, 161.474, 0, 161.475, 161.476, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474
8.8985, 180.798, 161.424, 161.423, 13.5203, 19.3735, 161.423, 0, 161.423, 161.424, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423
8.90652, 153.798, 161.372, 161.371, 12.4819, -7.57367, 161.371, 0, 161.371, 161.372, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371
8.91453, 170.798, 161.319, 161.318, 13.1452, 9.47894, 161.318, 0, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318
8.92254, 170.307, 161.263, 161.262, 13.1266, 9.04462, 161.262, 0, 161.263, 161.263, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262
8.93055, 163.392, 161.205, 161.204, 12.8605, 2.18715, 161.204, 0, 161.205, 161.205, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204
8.93857, 163.254, 161.145, 161.145, 12.8551, 2.1082, 161.145, 0, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145
8.94658, 183.55, 161.086, 161.086, 13.6217, 22.4637, 161.086, 0, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086
8.95459, 176.3, 161.026, 161.026, 13.3529, 15.2736, 161.026, 0, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026
8.96261, 177.063, 160.965, 160.965, 13.3815, 16.0987, 160.965, 0, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965
8.97062, 159.802, 160.901, 160.901, 12.7201, -1.099, 160.901, 0, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901
8.97863, 161.388, 160.835, 160.834, 12.7823, 0.55304, 160.834, 0, 160.835, 160.835, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834
8.98664, 152.752, 160.767, 160.767, 12.4399, -8.01561, 160.767, 0, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767
8.99466, 182.403, 160.7, 160.7, 13.5795, 21.7035, 160.7, 0, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7
9.00267, 166.509, 160.632, 160.631, 12.9811, 5.877, 160.631, 0, 160.632, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631
9.01068, 179.187, 160.561, 160.561, 13.4606, 18.6256, 160.561, 0, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561
9.01869, 177.814, 160.489, 160.489, 13.4095, 17.3251, 160.489, 0, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489
9.02671, 186.539, 160.414, 160.414, 13.7309, 26.1243, 160.414, 0, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414
9.03472, 168.251, 160.339, 160.339, 13.048, 7.91153, 160.339, 0, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339
9.04273, 151.333, 160.263, 160.262, 12.3828, -8.92986, 160.262, 0, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262
9.05075, 148.993, 160.184, 160.184, 12.2879, -11.1909, 160.184, 0, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184
9.05876, 140.476, 160.102, 160.102, 11.9363, -19.6258, 160.102, 0, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102
9.06677, 156.046, 160.017, 160.017, 12.5716, -3.97047, 160.017, 0, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017
9.07479, 160.917, 159.928, 159.928, 12.7639, 0.988373, 159.928, 0, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928
9.0828, 172.816, 159.836, 159.836, 13.2218, 12.98, 159.836, 0, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836
9.09081, 162.998, 159.741, 159.741, 12.8452, 3.25751, 159.741, 0, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741
9.09883, 196.615, 159.642, 159.642, 14.0931, 36.9728, 159.642, 0, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642
9.10684, 171.247, 159.541, 159.54, 13.1623, 11.7065, 159.54, 0, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54
9.11485, 187.212, 159.437, 159.437, 13.7554, 27.7747, 159.437, 0, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437
9.12286, 173.847, 159.332, 159.332, 13.2607, 14.515, 159.332, 0, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332
9.13088, 149.497, 159.225, 159.224, 12.3084, -9.72763, 159.224, 0, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224
9.13889, 153.532, 159.116, 159.116, 12.4713, -5.58366, 159.116, 0, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116
9.1469, 203.926, 159.005, 159.005, 14.3501, 44.921, 159.005, 0, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005
9.15492, 163.992, 158.892, 158.892, 12.8838, 5.09995, 158.892, 0, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892
9.16293, 156.131, 158.778, 158.778, 12.575, -2.6467, 158.778, 0, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778
9.17094, 171.506, 158.662, 158.662, 13.1722, 12.8441, 158.662, 0, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662
9.17896, 160.889, 158.547, 158.547, 12.7628, 2.34235, 158.547, 0, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547
9.18697, 162.335, 158.43, 158.43, 12.8193, 3.90424, 158.43, 0, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43
9.19498, 170.387, 158.313, 158.313, 13.1296, 12.0747, 158.313, 0, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313
9.20299, 153.957, 158.193, 158.193, 12.4883, -4.23596, 158.193, 0, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193
9.21101, 139.822, 158.072, 158.072, 11.9089, -18.2494, 158.072, 0, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072
9.21902, 175.553, 157.949, 157.949, 13.3249, 17.6032, 157.949, 0, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949
9.22703, 180.159, 157.827, 157.827, 13.4966, 22.3313, 157.827, 0, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827
9.23505, 169.218, 157.704, 157.704, 13.085, 11.5133, 157.704, 0, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704
9.24306, 161.598, 157.581, 157.581, 12.7905, 4.01677, 157.581, 0, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581
9.25107, 163.588, 157.455, 157.455, 12.8681, 6.13246, 157.455, 0, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455
9.25909, 162.299, 157.328, 157.328, 12.8179, 4.97121, 157.328, 0, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328
9.2671, 177.079, 157.2, 157.199, 13.382, 19.8792, 157.199, 0, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199
9.27511, 156.145, 157.071, 157.071, 12.5756, -0.92572, 157.071, 0, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071
9.28312, 152.146, 156.943, 156.943, 12.4155, -4.79697, 156.943, 0, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943
9.29114, 190.068, 156.814, 156.813, 13.8588, 33.2539, 156.813, 0, 156.814, 156.814, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813
9.29915, 175.73, 156.683, 156.682, 13.3315, 19.0472, 156.682, 0, 156.682, 156.683, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682
9.30716, 151.723, 156.55, 156.549, 12.3985, -4.82639, 156.549, 0, 156.549, 156.55, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549
9.31518, 155.331, 156.416, 156.415, 12.5432, -1.08467, 156.415, 0, 156.416, 156.416, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415
9.32319, 155.424, 156.282, 156.282, 12.5469, -0.857773, 156.282, 0, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282
9.3312, 165.357, 156.149, 156.148, 12.9366, 9.20813, 156.148, 0, 156.148, 156.149, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148
9.33922, 151.187, 156.015, 156.013, 12.3769, -4.8279, 156.013, 0, 156.014, 156.015, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013
9.34723, 153.268, 155.879, 155.877, 12.4606, -2.61147, 155.877, 0, 155.877, 155.879, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877
9.35524, 154.651, 155.742, 155.739, 12.516, -1.09084, 155.739, 0, 155.739, 155.742, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739
9.36325, 155.713, 155.605, 155.6, 12.5584, 0.107681, 155.6, 0, 155.6, 155.605, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6
9.37127, 164.734, 155.468, 155.462, 12.9125, 9.26529, 155.462, 0, 155.462, 155.468, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462
9.37928, 160.014, 155.333, 155.323, 12.7285, 4.68188, 155.323, 0, 155.323, 155.332, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323
9.38729, 156.248, 155.198, 155.184, 12.5797, 1.05052, 155.184, 0, 155.184, 155.198, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184
9.39531, 160.845, 155.063, 155.043, 12.7611, 5.78273, 155.043, 0, 155.043, 155.063, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043
9.40332, 179.06, 154.928, 154.9, 13.4558, 24.1315, 154.9, 0, 154.9, 154.928, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9
9.41133, 167.247, 154.795, 154.757, 13.0095, 12.4515, 154.757, 0, 154.757, 154.795, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757
9.41935, 147.167, 154.666, 154.613, 12.2134, -7.4991, 154.613, 0, 154.613, 154.666, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613
9.42736, 142.361, 154.54, 154.47, 12.015, -12.1786, 154.47, 0, 154.47, 154.54, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47
9.43537, 150.175, 154.418, 154.326, 12.3359, -4.24306, 154.326, 0, 154.326, 154.418, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326
9.44338, 153.928, 154.3, 154.181, 12.4871, -0.372147, 154.181, 0, 154.181, 154.3, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181
9.4514, 170.1, 154.186, 154.034, 13.1187, 15.914, 154.034, 0, 154.034, 154.186, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034
9.45941, 163.812, 154.076, 153.886, 12.8768, 9.73569, 153.886, 0, 153.886, 154.076, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886
9.46742, 147.529, 153.973, 153.738, 12.2282, -6.44391, 153.738, 0, 153.739, 153.973, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738
9.47544, 168.391, 153.876, 153.591, 13.0534, 14.515, 153.591, 0, 153.591, 153.876, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591
9.48345, 158.167, 153.784, 153.443, 12.6557, 4.38269, 153.443, 0, 153.443, 153.784, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443
9.49146, 144.716, 153.695, 153.293, 12.1126, -8.97894, 153.293, 0, 153.294, 153.695, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293
9.49948, 179.184, 153.607, 153.142, 13.4605, 25.577, 153.142, 0, 153.142, 153.607, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142
9.50749, 160.697, 153.52, 152.99, 12.7553, 7.17661, 152.99, 0, 152.991, 153.52, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99
9.5155, 172.708, 153.433, 152.839, 13.2177, 19.2749, 152.839, 0, 152.839, 153.433, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839
9.52351, 155.061, 153.344, 152.687, 12.5324, 1.71747, 152.687, 0, 152.687, 153.344, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687
9.53153, 160.968, 153.249, 152.535, 12.7659, 7.71878, 152.535, 0, 152.535, 153.249, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535
9.53954, 160.57, 153.146, 152.381, 12.7503, 7.42445, 152.381, 0, 152.381, 153.145, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381
9.54755, 158.572, 153.031, 152.226, 12.6717, 5.54086, 152.226, 0, 152.226, 153.031, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226
9.55557, 143.328, 152.905, 152.07, 12.0552, -9.57785, 152.07, 0, 152.07, 152.905, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07
9.56358, 155.601, 152.767, 151.914, 12.5539, 2.83348, 151.914, 0, 151.914, 152.767, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914
9.57159, 169.014, 152.616, 151.759, 13.0772, 16.3986, 151.759, 0, 151.759, 152.616, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759
9.57961, 168.441, 152.45, 151.602, 13.0553, 15.9906, 151.602, 0, 151.602, 152.45, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602
9.58762, 164.849, 152.271, 151.444, 12.917, 12.5786, 151.444, 0, 151.444, 152.27, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444
9.59563, 162.698, 152.078, 151.285, 12.8335, 10.6205, 151.285, 0, 151.285, 152.077, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285
9.60364, 165.467, 151.874, 151.125, 12.9409, 13.5935, 151.125, 0, 151.125, 151.873, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125
9.61166, 155.8, 151.661, 150.966, 12.5618, 4.13861, 150.966, 0, 150.966, 151.661, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966
9.61967, 149.255, 151.442, 150.806, 12.2986, -2.18738, 150.806, 0, 150.806, 151.442, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806
9.62768, 142.524, 151.219, 150.645, 12.0218, -8.69495, 150.645, 0, 150.645, 151.219, 150.645, 150.645, 150.645, 150.645, 150.645, 150.645, 150.645, 150.645, 150.645, 150.645, 150.645, 150.645, 150.645, 150.645, 150.645
9.6357, 136.102, 150.992, 150.483, 11.7517, -14.8899, 150.483, 0, 150.483, 150.992, 150.483, 150.483, 150.483, 150.483, 150.483, 150.483, 150.483, 150.483, 150.483, 150.483, 150.483, 150.483, 150.483, 150.483, 150.483
9.64371, 153.323, 150.765, 150.319, 12.4629, 2.55896, 150.319, 0, 150.319, 150.764, 150.319, 150.319, 150.319, 150.319, 150.319, 150.319, 150.319, 150.319, 150.319, 150.319, 150.319, 150.319, 150.319, 150.319, 150.319
9.65172, 147.942, 150.539, 150.155, 12.2451, -2.5965, 150.155, 0, 150.155, 150.539, 150.155, 150.155, 150.155, 150.155, 150.155, 150.155, 150.155, 150.155, 150.155, 150.155, 150.155, 150.155, 150.155, 150.155, 150.155
9.65973, 172.922, 150.316, 149.991, 13.2258, 22.6062, 149.991, 0, 149.991, 150.316, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991, 149.991
9.66775, 151.908, 150.097, 149.826, 12.406, 1.81111, 149.826, 0, 149.826, 150.097, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826
9.67576, 178.124, 149.882, 149.659, 13.421, 28.2418, 149.659, 0, 149.659, 149.882, 149.659, 149.659, 149.659, 149.659, 149.659, 149.659, 149.659, 149.659, 149.659, 149.659, 149.659, 149.659, 149.659, 149.659, 149.659
9.68377, 165.15, 149.67, 149.489, 12.9286, 15.4799, 149.489, 0, 149.489, 149.67, 149.489, 149.489, 149.489, 149.489, 149.489, 149.489, 149.489, 149.489, 149.489, 149.489, 149.489, 149.489, 149.489, 149.489, 149.489
9.69179, 142.461, 149.462, 149.318, 12.0192, -7.00081, 149.318, 0, 149.318, 149.462, 149.318, 149.318, 149.318, 149.318, 149.318, 149.318, 149.318, 149.318, 149.318, 149.318, 149.318, 149.318, 149.318, 149.318, 149.318
9.6998, 140.039, 149.257, 149.144, 11.918, -9.21854, 149.144, 0, 149.144, 149.257, 149.144, 149.144, 149.144, 149.144, 149.144, 149.144, 149.144, 149.144, 149.144, 149.144, 149.144, 149.144, 149.144, 149.144, 149.144
9.70781, 151.195, 149.055, 148.967, 12.3772, 2.13974, 148.967, 0, 148.967, 149.055, 148.967, 148.967, 148.967, 148.967, 148.967, 148.967, 148.967, 148.967, 148.967, 148.967, 148.967, 148.967, 148.967, 148.967, 148.967
9.71583, 137.8, 148.856, 148.788, 11.8237, -11.0559, 148.788, 0, 148.789, 148.856, 148.788, 148.788, 148.788, 148.788, 148.788, 148.788, 148.788, 148.788, 148.788, 148.788, 148.788, 148.788, 148.788, 148.788, 148.788
9.72384, 141.851, 148.659, 148.608, 11.9938, -6.80807, 148.608, 0, 148.608, 148.659, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608, 148.608
9.73185, 159.829, 148.464, 148.426, 12.7212, 11.3653, 148.426, 0, 148.426, 148.464, 148.426, 148.426, 148.426, 148.426, 148.426, 148.426, 148.426, 148.426, 148.426, 148.426, 148.426, 148.426, 148.426, 148.426, 148.426
9.73986, 161.828, 148.271, 148.243, 12.7995, 13.5571, 148.243, 0, 148.243, 148.271, 148.243, 148.243, 148.243, 148.243, 148.243, 148.243, 148.243, 148.243, 148.243, 148.243, 148.243, 148.243, 148.243, 148.243, 148.243
9.74788, 144.067, 148.079, 148.059, 12.0858, -4.01228, 148.059, 0, 148.059, 148.079, 148.059, 148.059, 148.059, 148.059, 148.059, 148.059, 148.059, 148.059, 148.059, 148.059, 148.059, 148.059, 148.059, 148.059, 148.059
