   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_500.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.228829, 0, 1.71329e-10, 0, 1.41421, -1.71329e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67064e-13, 0, 0, 6.53621e-13, 0, 1.13315e-11, 0, 1.58677e-10, 0, 0, 0
0.236724, 0, 2.49217e-10, 0, 1.41421, -2.49217e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.67386e-13, 0, 0, 9.84144e-13, 0, 1.72266e-11, 0, 2.30039e-10, 0, 0, 0
0.244619, 0, 3.60879e-10, 1.20512e-43, 1.41421, -3.60879e-10, 0, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.39628e-12, 1.20512e-43, 1.20512e-43, 1.47854e-12, 1.20512e-43, 2.61069e-11, 1.20512e-43, 3.31897e-10, 1.20512e-43, 1.20512e-43, 1.20512e-43
0.252514, 0, 5.2024e-10, 2.04029e-42, 1.41421, -5.2024e-10, 0, 2.04029e-42, 2.04029e-42, 2.04029e-42, 2.04029e-42, 2.04029e-42, 2.04029e-42, 2.04029e-42, 2.04029e-42, 2.04029e-42, 2.04029e-42, 2.04029e-42, 2.00586e-12, 2.04029e-42, 2.04029e-42, 2.21706e-12, 2.04029e-42, 3.94468e-11, 2.04029e-42, 4.7657e-10, 2.04029e-42, 2.04029e-42, 2.04029e-42
0.260409, 0, 7.46668e-10, 2.90559e-41, 1.41421, -7.46668e-10, 0, 2.90559e-41, 2.90559e-41, 2.90559e-41, 2.90559e-41, 2.90559e-41, 2.90559e-41, 2.90559e-41, 2.90559e-41, 2.90559e-41, 2.90559e-41, 2.90559e-41, 2.86807e-12, 2.90559e-41, 2.90559e-41, 3.31908e-12, 2.90559e-41, 5.94324e-11, 2.90559e-41, 6.81048e-10, 2.90559e-41, 2.90559e-41, 2.90559e-41
0.268304, 0, 1.06698e-09, 3.66697e-40, 1.41421, -1.06698e-09, 0, 3.66697e-40, 3.66697e-40, 3.66697e-40, 3.66697e-40, 3.66697e-40, 3.66697e-40, 3.66697e-40, 3.66697e-40, 3.66697e-40, 3.66697e-40, 3.66697e-40, 4.08181e-12, 3.66697e-40, 3.66697e-40, 4.96238e-12, 3.66697e-40, 8.92994e-11, 3.66697e-40, 9.68639e-10, 3.66697e-40, 3.66697e-40, 3.66697e-40
0.276199, 0, 1.51817e-09, 4.14764e-39, 1.41421, -1.51817e-09, 0, 4.14764e-39, 4.14764e-39, 4.14764e-39, 4.14764e-39, 4.14764e-39, 4.14764e-39, 4.14764e-39, 4.14764e-39, 4.14764e-39, 4.14764e-39, 4.14764e-39, 5.78233e-12, 4.14764e-39, 4.14764e-39, 7.41179e-12, 4.14764e-39, 1.33828e-10, 4.14764e-39, 1.37115e-09, 4.14764e-39, 4.14764e-39, 4.14764e-39
0.284094, 0, 2.15105e-09, 4.23241e-38, 1.41421, -2.15105e-09, 0, 4.23241e-38, 4.23241e-38, 4.23241e-38, 4.23241e-38, 4.23241e-38, 4.23241e-38, 4.23241e-38, 4.23241e-38, 4.23241e-38, 4.23241e-38, 4.23241e-38, 8.15367e-12, 4.23241e-38, 4.23241e-38, 1.10622e-11, 4.23241e-38, 2.00066e-10, 4.23241e-38, 1.93177e-09, 4.23241e-38, 4.23241e-38, 4.23241e-38
0.291989, 0, 3.03515e-09, 3.91735e-37, 1.41421, -3.03515e-09, 0, 3.91735e-37, 3.91735e-37, 3.91735e-37, 3.91735e-37, 3.91735e-37, 3.91735e-37, 3.91735e-37, 3.91735e-37, 3.91735e-37, 3.91735e-37, 3.91735e-37, 1.1445e-11, 3.91735e-37, 3.91735e-37, 1.6503e-11, 3.91735e-37, 2.98394e-10, 3.91735e-37, 2.70881e-09, 3.91735e-37, 3.91735e-37, 3.91735e-37
0.299884, 0, 4.26528e-09, 3.30508e-36, 1.41421, -4.26528e-09, 0, 3.30508e-36, 3.30508e-36, 3.30508e-36, 3.30508e-36, 3.30508e-36, 3.30508e-36, 3.30508e-36, 3.30508e-36, 3.30508e-36, 3.30508e-36, 3.30508e-36, 1.59923e-11, 3.30508e-36, 3.30508e-36, 2.46143e-11, 3.30508e-36, 4.44065e-10, 3.30508e-36, 3.78061e-09, 3.30508e-36, 3.30508e-36, 3.30508e-36
0.307779, 0, 5.97027e-09, 2.5554e-35, 1.41421, -5.97027e-09, 0, 2.5554e-35, 2.5554e-35, 2.5554e-35, 2.5554e-35, 2.5554e-35, 2.5554e-35, 2.5554e-35, 2.5554e-35, 2.5554e-35, 2.5554e-35, 2.5554e-35, 2.22459e-11, 2.5554e-35, 2.5554e-35, 3.67117e-11, 2.5554e-35, 6.59468e-10, 2.5554e-35, 5.25184e-09, 2.5554e-35, 2.5554e-35, 2.5554e-35
0.315674, 0, 8.32468e-09, 1.81938e-34, 1.41421, -8.32468e-09, 0, 1.81938e-34, 1.81938e-34, 1.81938e-34, 1.81938e-34, 1.81938e-34, 1.81938e-34, 1.81938e-34, 1.81938e-34, 1.81938e-34, 1.81938e-34, 1.81938e-34, 3.08073e-11, 1.81938e-34, 1.81938e-34, 5.4762e-11, 1.81938e-34, 9.77406e-10, 1.81938e-34, 7.2617e-09, 1.81938e-34, 1.81938e-34, 1.81938e-34
0.323569, 0, 1.15643e-08, 1.21654e-33, 1.41421, -1.15643e-08, 0, 1.21654e-33, 1.21654e-33, 1.21654e-33, 1.21654e-33, 1.21654e-33, 1.21654e-33, 1.21654e-33, 1.21654e-33, 1.21654e-33, 1.21654e-33, 1.21654e-33, 4.24756e-11, 1.21654e-33, 1.21654e-33, 8.17057e-11, 1.21654e-33, 1.44586e-09, 1.21654e-33, 9.99422e-09, 1.21654e-33, 1.21654e-33, 1.21654e-33
0.331464, 0, 1.60067e-08, 7.8192e-33, 1.41421, -1.60067e-08, 0, 7.8192e-33, 7.8192e-33, 7.8192e-33, 7.8192e-33, 7.8192e-33, 7.8192e-33, 7.8192e-33, 7.8192e-33, 7.8192e-33, 7.8192e-33, 7.8192e-33, 5.83081e-11, 7.8192e-33, 7.8192e-33, 1.21939e-10, 7.8192e-33, 2.13489e-09, 7.8192e-33, 1.36916e-08, 7.8192e-33, 7.8192e-33, 7.8192e-33
0.339358, 0, 2.2079e-08, 4.83392e-32, 1.41421, -2.2079e-08, 0, 4.83392e-32, 4.83392e-32, 4.83392e-32, 4.83392e-32, 4.83392e-32, 4.83392e-32, 4.83392e-32, 4.83392e-32, 4.83392e-32, 4.83392e-32, 4.83392e-32, 7.96972e-11, 4.83392e-32, 4.83392e-32, 1.82027e-10, 4.83392e-32, 3.14659e-09, 4.83392e-32, 1.86707e-08, 4.83392e-32, 4.83392e-32, 4.83392e-32
0.347253, 0, 3.0354e-08, 2.7491e-31, 1.41421, -3.0354e-08, 0, 2.7491e-31, 2.7491e-31, 2.7491e-31, 2.7491e-31, 2.7491e-31, 2.7491e-31, 2.7491e-31, 2.7491e-31, 2.7491e-31, 2.7491e-31, 2.7491e-31, 1.08469e-10, 2.7491e-31, 2.7491e-31, 2.71768e-10, 2.7491e-31, 4.62942e-09, 2.7491e-31, 2.53443e-08, 2.7491e-31, 2.7491e-31, 2.7491e-31
0.355148, 0, 4.15986e-08, 1.4793e-30, 1.41421, -4.15986e-08, 0, 1.4793e-30, 1.4793e-30, 1.4793e-30, 1.4793e-30, 1.4793e-30, 1.4793e-30, 1.4793e-30, 1.4793e-30, 1.4793e-30, 1.4793e-30, 1.4793e-30, 1.47008e-10, 1.4793e-30, 1.4793e-30, 4.05757e-10, 1.4793e-30, 6.79872e-09, 1.4793e-30, 3.42471e-08, 1.4793e-30, 1.4793e-30, 1.4793e-30
0.363043, 0, 5.68385e-08, 7.48269e-30, 1.41421, -5.68385e-08, 0, 7.48269e-30, 7.48269e-30, 7.48269e-30, 7.48269e-30, 7.48269e-30, 7.48269e-30, 7.48269e-30, 7.48269e-30, 7.48269e-30, 7.48269e-30, 7.48269e-30, 1.98414e-10, 7.48269e-30, 7.48269e-30, 6.05689e-10, 7.48269e-30, 9.96604e-09, 7.48269e-30, 4.60684e-08, 7.48269e-30, 7.48269e-30, 7.48269e-30
0.370938, 0, 7.74432e-08, 3.55835e-29, 1.41421, -7.74432e-08, 0, 3.55835e-29, 3.55835e-29, 3.55835e-29, 3.55835e-29, 3.55835e-29, 3.55835e-29, 3.55835e-29, 3.55835e-29, 3.55835e-29, 3.55835e-29, 3.55835e-29, 2.66704e-10, 3.55835e-29, 3.55835e-29, 9.03742e-10, 3.55835e-29, 1.45808e-08, 3.55835e-29, 6.1692e-08, 3.55835e-29, 3.55835e-29, 3.55835e-29
0.378833, 0, 1.0524e-07, 1.60752e-28, 1.41421, -1.0524e-07, 0, 1.60752e-28, 1.60752e-28, 1.60752e-28, 1.60752e-28, 1.60752e-28, 1.60752e-28, 1.60752e-28, 1.60752e-28, 1.60752e-28, 1.60752e-28, 1.60752e-28, 3.57059e-10, 1.60752e-28, 1.60752e-28, 1.34749e-09, 1.60752e-28, 2.1289e-08, 1.60752e-28, 8.22459e-08, 1.60752e-28, 1.60752e-28, 1.60752e-28
0.386728, 0, 1.42661e-07, 6.88772e-28, 1.41421, -1.42661e-07, 0, 6.88772e-28, 6.88772e-28, 6.88772e-28, 6.88772e-28, 6.88772e-28, 6.88772e-28, 6.88772e-28, 6.88772e-28, 6.88772e-28, 6.88772e-28, 6.88772e-28, 4.76132e-10, 6.88772e-28, 6.88772e-28, 2.00705e-09, 6.88772e-28, 3.10163e-08, 6.88772e-28, 1.09162e-07, 6.88772e-28, 6.88772e-28, 6.88772e-28
0.394623, 0, 1.9295e-07, 2.80173e-27, 1.41421, -1.9295e-07, 0, 2.80173e-27, 2.80173e-27, 2.80173e-27, 2.80173e-27, 2.80173e-27, 2.80173e-27, 2.80173e-27, 2.80173e-27, 2.80173e-27, 2.80173e-27, 2.80173e-27, 6.32447e-10, 2.80173e-27, 2.80173e-27, 2.98536e-09, 2.80173e-27, 4.50832e-08, 2.80173e-27, 1.44249e-07, 2.80173e-27, 2.80173e-27, 2.80173e-27
0.402518, 0, 2.60418e-07, 1.08425e-26, 1.41421, -2.60418e-07, 0, 1.08425e-26, 1.08425e-26, 1.08425e-26, 1.08425e-26, 1.08425e-26, 1.08425e-26, 1.08425e-26, 1.08425e-26, 1.08425e-26, 1.08425e-26, 1.08425e-26, 8.36867e-10, 1.08425e-26, 1.08425e-26, 4.43294e-09, 1.08425e-26, 6.53657e-08, 1.08425e-26, 1.89783e-07, 1.08425e-26, 1.08425e-26, 1.08425e-26
0.410413, 0, 3.50796e-07, 4.00115e-26, 1.41421, -3.50796e-07, 0, 4.00115e-26, 4.00115e-26, 4.00115e-26, 4.00115e-26, 4.00115e-26, 4.00115e-26, 4.00115e-26, 3.33405e-13, 4.00115e-26, 4.00115e-26, 4.00115e-26, 1.1032e-09, 4.00115e-26, 4.00115e-26, 6.56892e-09, 4.00115e-26, 9.45166e-08, 4.00115e-26, 2.48607e-07, 4.00115e-26, 4.00115e-26, 4.00115e-26
0.418308, 0, 4.71692e-07, 1.41118e-25, 1.41421, -4.71692e-07, 0, 1.41118e-25, 1.41118e-25, 1.41118e-25, 1.41118e-25, 1.41118e-25, 1.41118e-25, 1.41118e-25, 1.00792e-12, 1.41118e-25, 1.41118e-25, 1.41118e-25, 1.44891e-09, 1.41118e-25, 1.41118e-25, 9.71079e-09, 1.41118e-25, 1.36268e-07, 1.41118e-25, 3.24264e-07, 1.41118e-25, 1.41118e-25, 1.41118e-25
0.426203, 0, 6.332e-07, 4.81029e-25, 1.41421, -6.332e-07, 0, 4.81029e-25, 4.81029e-25, 4.81029e-25, 4.81029e-25, 4.81029e-25, 4.81029e-25, 4.81029e-25, 2.34864e-12, 4.81029e-25, 4.81029e-25, 4.81029e-25, 1.89604e-09, 4.81029e-25, 4.81029e-25, 1.43164e-08, 4.81029e-25, 1.95844e-07, 4.81029e-25, 4.21141e-07, 4.81029e-25, 4.81029e-25, 4.81029e-25
0.434098, 0, 8.49905e-07, 6.65149e-11, 1.41421, -8.49905e-07, 6.65149e-11, 6.65213e-11, 6.97891e-11, 7.11025e-11, 1.1488e-10, 6.71833e-11, 1.53814e-10, 6.64653e-10, 8.61983e-11, 8.99933e-11, 8.14796e-11, 3.2204e-10, 2.53885e-09, 6.90282e-11, 6.6686e-11, 2.11088e-08, 6.66563e-11, 2.8058e-07, 6.65152e-11, 5.44776e-07, 6.65149e-11, 6.65149e-11, 1.08322e-10
0.441993, 0, 1.13951e-06, 2.01473e-10, 1.41421, -1.13951e-06, 2.01473e-10, 2.01493e-10, 2.1134e-10, 2.15298e-10, 3.47218e-10, 2.03488e-10, 4.64539e-10, 2.0039e-09, 2.55828e-10, 2.72223e-10, 2.46568e-10, 9.71474e-10, 3.41391e-09, 2.09047e-10, 2.01989e-10, 3.10296e-08, 2.04907e-10, 4.00536e-07, 2.01475e-10, 7.01821e-07, 2.01473e-10, 2.01473e-10, 3.27455e-10
0.449888, 0, 1.52663e-06, 4.69491e-10, 1.41421, -1.52663e-06, 4.69491e-10, 4.69536e-10, 4.92425e-10, 5.01625e-10, 8.08271e-10, 4.74173e-10, 1.08098e-09, 4.65921e-09, 5.92142e-10, 6.33947e-10, 5.74312e-10, 2.25934e-09, 4.62909e-09, 4.87095e-10, 4.70689e-10, 4.5472e-08, 4.79618e-10, 5.69598e-07, 4.69493e-10, 9.00639e-07, 4.69491e-10, 4.69491e-10, 7.62333e-10
0.457783, 0, 2.04419e-06, 9.92563e-10, 1.41421, -2.04419e-06, 9.92563e-10, 9.92658e-10, 1.04101e-09, 1.06045e-09, 1.70823e-09, 1.00245e-09, 2.28433e-09, 9.84328e-09, 1.24775e-09, 1.33998e-09, 1.214e-09, 4.7736e-09, 6.36017e-09, 1.02975e-09, 9.95095e-10, 6.64356e-08, 1.01679e-09, 8.0677e-07, 9.92568e-10, 1.15133e-06, 9.92563e-10, 9.92563e-10, 1.61119e-09
0.465677, 0, 2.73671e-06, 1.99837e-09, 1.41421, -2.73671e-06, 1.99837e-09, 1.99856e-09, 2.09589e-09, 2.13501e-09, 3.43891e-09, 2.01828e-09, 4.59852e-09, 1.98136e-08, 2.50662e-09, 2.69766e-09, 2.44408e-09, 9.60908e-09, 8.90136e-09, 2.07322e-09, 2.00346e-09, 9.67816e-08, 2.05108e-09, 1.13789e-06, 1.99838e-09, 1.46638e-06, 1.99837e-09, 1.99837e-09, 3.24358e-09
0.473572, 0, 3.6667e-06, 3.90406e-09, 1.41421, -3.6667e-06, 3.90406e-09, 3.90443e-09, 4.09456e-09, 4.17098e-09, 6.71811e-09, 3.94295e-09, 8.98337e-09, 3.87056e-08, 5.02412e-09, 5.27011e-09, 4.77475e-09, 1.87713e-08, 1.27519e-08, 4.05029e-09, 3.91401e-09, 1.40603e-07, 4.01265e-09, 1.59972e-06, 3.90408e-09, 1.86122e-06, 3.90406e-09, 3.90406e-09, 6.33653e-09
0.481467, 0, 4.91523e-06, 7.4618e-09, 1.41421, -4.91523e-06, 7.4618e-09, 7.46251e-09, 7.82588e-09, 7.97193e-09, 1.28399e-08, 7.53612e-09, 1.71692e-08, 7.3973e-08, 9.87092e-09, 1.00725e-08, 9.12583e-09, 3.58755e-08, 1.87649e-08, 7.74127e-09, 7.48082e-09, 2.03747e-07, 7.67769e-09, 2.2373e-06, 7.46184e-09, 2.355e-06, 7.4618e-09, 7.4618e-09, 1.21106e-08
0.489362, 0, 6.6011e-06, 1.40059e-08, 1.41421, -6.6011e-06, 1.40059e-08, 1.40072e-08, 1.46892e-08, 1.49634e-08, 2.41001e-08, 1.41454e-08, 3.22257e-08, 1.38841e-07, 2.14839e-08, 1.8906e-08, 1.71291e-08, 6.73358e-08, 2.83981e-08, 1.45304e-08, 1.40416e-08, 2.94581e-07, 1.44241e-08, 3.11495e-06, 1.4006e-08, 2.97173e-06, 1.40059e-08, 1.40059e-08, 2.27313e-08
0.497257, 0, 8.88539e-06, 2.58653e-08, 1.41421, -8.88539e-06, 2.58653e-08, 2.58677e-08, 2.71272e-08, 2.76334e-08, 4.45058e-08, 2.61229e-08, 5.9511e-08, 2.56394e-07, 4.31885e-08, 3.49141e-08, 3.16328e-08, 1.24347e-07, 4.41309e-08, 2.68339e-08, 2.59312e-08, 4.25099e-07, 2.66585e-08, 4.31716e-06, 2.58654e-08, 3.74193e-06, 2.58653e-08, 2.58653e-08, 4.19782e-08
0.505152, 0, 1.19981e-05, 4.70413e-08, 1.41421, -1.19981e-05, 4.70413e-08, 4.70458e-08, 4.93362e-08, 5.02569e-08, 8.09415e-08, 4.75098e-08, 1.0823e-07, 4.66287e-07, 8.32208e-08, 6.34977e-08, 5.75303e-08, 2.26144e-07, 7.01479e-08, 4.88029e-08, 4.71612e-08, 6.12669e-07, 4.85194e-08, 5.95613e-06, 4.70416e-08, 4.70511e-06, 4.70413e-08, 4.70413e-08, 7.63447e-08
0.513047, 0, 1.62674e-05, 8.42968e-08, 1.41421, -1.62674e-05, 8.42968e-08, 8.43048e-08, 8.84091e-08, 9.00587e-08, 1.45042e-07, 8.51363e-08, 1.93941e-07, 8.35542e-07, 1.55837e-07, 1.13785e-07, 1.03092e-07, 4.0523e-07, 1.13433e-07, 8.74534e-08, 8.45117e-08, 8.81631e-07, 8.70064e-08, 8.18026e-06, 8.42972e-08, 5.91325e-06, 8.42968e-08, 8.42968e-08, 1.36805e-07
0.520942, 0, 2.2167e-05, 1.48878e-07, 1.41421, -2.2167e-05, 1.48878e-07, 1.48892e-07, 1.5614e-07, 1.59054e-07, 2.56157e-07, 1.5036e-07, 3.42515e-07, 1.47561e-06, 2.85259e-07, 2.00955e-07, 1.82071e-07, 7.15658e-07, 1.85501e-07, 1.54453e-07, 1.49257e-07, 1.2675e-06, 1.5377e-07, 1.11852e-05, 1.48879e-07, 7.43681e-06, 1.48878e-07, 1.48878e-07, 2.4161e-07
0.528837, 0, 3.03859e-05, 2.59181e-07, 1.41421, -3.03859e-05, 2.59181e-07, 2.59206e-07, 2.71824e-07, 2.76896e-07, 4.45936e-07, 2.61762e-07, 5.96269e-07, 2.56878e-06, 5.12958e-07, 3.49839e-07, 3.16965e-07, 1.24585e-06, 3.05069e-07, 2.68886e-07, 2.59842e-07, 1.82116e-06, 2.67885e-07, 1.52287e-05, 2.59183e-07, 9.37273e-06, 2.59181e-07, 2.59181e-07, 4.20612e-07
0.536732, 0, 4.1934e-05, 4.44812e-07, 1.41421, -4.1934e-05, 4.44812e-07, 4.44854e-07, 4.66508e-07, 4.75212e-07, 7.6531e-07, 4.49241e-07, 1.02331e-06, 4.40843e-06, 9.11083e-07, 6.00394e-07, 5.43977e-07, 2.13808e-06, 5.02131e-07, 4.61466e-07, 4.45946e-07, 2.61565e-06, 4.60077e-07, 2.06494e-05, 4.44814e-07, 1.18577e-05, 4.44812e-07, 4.44812e-07, 7.21851e-07
