   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_439.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00625241, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00161643, 0, 8.66338e-22, 0, 1.41421, -8.66338e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17364e-27, 0, 2.84347e-22, 0, 5.81988e-22, 0, 0
0.00948528, 0, 1.98743e-21, 0, 1.41421, -1.98743e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.35092e-27, 0, 6.60779e-22, 0, 1.32665e-21, 0, 0
0.0173541, 0, 4.49136e-21, 0, 1.41421, -4.49136e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67754e-26, 0, 1.51201e-21, 0, 2.97933e-21, 0, 0
0.025223, 0, 1.00063e-20, 0, 1.41421, -1.00063e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7746e-26, 0, 3.40966e-21, 0, 6.59656e-21, 0, 0
0.0330918, 0, 2.19922e-20, 0, 1.41421, -2.19922e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37962e-26, 0, 7.58311e-21, 0, 1.4409e-20, 0, 0
0.0409607, 0, 4.77119e-20, 0, 1.41421, -4.77119e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83647e-25, 0, 1.66436e-20, 0, 3.10681e-20, 0, 0
0.0488295, 0, 1.0223e-19, 0, 1.41421, -1.0223e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97536e-25, 0, 3.60716e-20, 0, 6.61579e-20, 0, 0
0.0566984, 0, 2.16436e-19, 0, 1.41421, -2.16436e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.50361e-25, 0, 7.72379e-20, 0, 1.39197e-19, 0, 0
0.0645672, 0, 4.53044e-19, 0, 1.41421, -4.53044e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79869e-24, 0, 1.6352e-19, 0, 2.89522e-19, 0, 0
0.0724361, 0, 9.37781e-19, 0, 1.41421, -9.37781e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76255e-24, 0, 3.42325e-19, 0, 5.95452e-19, 0, 0
0.0803049, 0, 1.92029e-18, 0, 1.41421, -1.92029e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78624e-24, 0, 7.08932e-19, 0, 1.21135e-18, 0, 0
0.0881738, 0, 3.89114e-18, 0, 1.41421, -3.89114e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59453e-23, 0, 1.45286e-18, 0, 2.43826e-18, 0, 0
0.0960426, 0, 7.94366e-18, 0, 1.41421, -7.94366e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29889e-23, 0, 3.00896e-18, 0, 4.93467e-18, 0, 0
0.103911, 0, 1.57477e-17, 0, 1.41421, -1.57477e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60826e-23, 0, 6.03257e-18, 0, 9.7151e-18, 0, 0
0.11178, 0, 3.09238e-17, 0, 1.41421, -3.09238e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31126e-22, 0, 1.19816e-17, 0, 1.89421e-17, 0, 0
0.119649, 0, 6.01638e-17, 0, 1.41421, -6.01638e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57788e-22, 0, 2.35804e-17, 0, 3.65832e-17, 0, 0
0.127518, 0, 1.15993e-16, 0, 1.41421, -1.15993e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02213e-22, 0, 4.59947e-17, 0, 6.99979e-17, 0, 0
