   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_256.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.000980329, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00687783, 0, 3.28073e-15, 0, 1.41421, -3.28073e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89476e-17, 0, 0, 8.5266e-18, 0, 1.35851e-18, 0, 3.2519e-15, 0, 0, 0
0.014736, 0, 5.333e-15, 0, 1.41421, -5.333e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07984e-17, 0, 0, 1.41122e-17, 0, 2.26891e-18, 0, 5.28582e-15, 0, 0, 0
0.0225941, 0, 8.62355e-15, 0, 1.41421, -8.62355e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97986e-17, 0, 0, 2.32376e-17, 0, 3.77157e-18, 0, 8.54674e-15, 0, 0, 0
0.0304523, 0, 1.3872e-14, 0, 1.41421, -1.3872e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.01019e-17, 0, 0, 3.80711e-17, 0, 6.24036e-18, 0, 1.37476e-14, 0, 0, 0
0.0383105, 0, 2.22e-14, 0, 1.41421, -2.22e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28182e-16, 0, 0, 6.20629e-17, 0, 1.02779e-17, 0, 2.19995e-14, 0, 0, 0
0.0461686, 0, 3.53465e-14, 0, 1.41421, -3.53465e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04077e-16, 0, 0, 1.00678e-16, 0, 1.68513e-17, 0, 3.50249e-14, 0, 0, 0
0.0540268, 0, 5.59939e-14, 0, 1.41421, -5.59939e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23265e-16, 0, 0, 1.62529e-16, 0, 2.75055e-17, 0, 5.54806e-14, 0, 0, 0
0.0618849, 0, 8.82579e-14, 0, 1.41421, -8.82579e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09497e-16, 0, 0, 2.61123e-16, 0, 4.46978e-17, 0, 8.74426e-14, 0, 0, 0
0.0697431, 0, 1.38421e-13, 0, 1.41421, -1.38421e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.99022e-16, 0, 0, 4.17545e-16, 0, 7.2319e-17, 0, 1.37132e-13, 0, 0, 0
0.0776013, 0, 2.16023e-13, 0, 1.41421, -2.16023e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24689e-15, 0, 0, 6.64555e-16, 0, 1.16503e-16, 0, 2.13995e-13, 0, 0, 0
0.0854594, 0, 3.35477e-13, 0, 1.41421, -3.35477e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93624e-15, 0, 0, 1.05282e-15, 0, 1.86879e-16, 0, 3.32301e-13, 0, 0, 0
