   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_552.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00144732, 0, 6.32312e-14, 0, 1.41421, -6.32312e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62828e-16, 0, 0, 5.37869e-16, 0, 3.71118e-17, 0, 6.23934e-14, 0, 0, 0
0.00930243, 0, 9.50039e-14, 0, 1.41421, -9.50039e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94825e-16, 0, 0, 8.2358e-16, 0, 5.7549e-17, 0, 9.3728e-14, 0, 0, 0
0.0171575, 0, 1.42164e-13, 0, 1.41421, -1.42164e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9071e-16, 0, 0, 1.25623e-15, 0, 8.89134e-17, 0, 1.40229e-13, 0, 0, 0
0.0250127, 0, 2.1188e-13, 0, 1.41421, -2.1188e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.80219e-16, 0, 0, 1.90893e-15, 0, 1.36872e-16, 0, 2.08954e-13, 0, 0, 0
0.0328678, 0, 3.14518e-13, 0, 1.41421, -3.14518e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30636e-15, 0, 0, 2.88993e-15, 0, 2.09936e-16, 0, 3.10112e-13, 0, 0, 0
0.0407229, 0, 4.65016e-13, 0, 1.41421, -4.65016e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93108e-15, 0, 0, 4.35895e-15, 0, 3.20845e-16, 0, 4.58406e-13, 0, 0, 0
0.048578, 0, 6.84801e-13, 0, 1.41421, -6.84801e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84322e-15, 0, 0, 6.55082e-15, 0, 4.88597e-16, 0, 6.74918e-13, 0, 0, 0
0.0564331, 0, 1.00448e-12, 0, 1.41421, -1.00448e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16966e-15, 0, 0, 9.81033e-15, 0, 7.41425e-16, 0, 9.89763e-13, 0, 0, 0
0.0642882, 0, 1.46761e-12, 0, 1.41421, -1.46761e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09084e-15, 0, 0, 1.46405e-14, 0, 1.12113e-15, 0, 1.44576e-12, 0, 0, 0
0.0721433, 0, 2.13587e-12, 0, 1.41421, -2.13587e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.86235e-15, 0, 0, 2.17743e-14, 0, 1.68942e-15, 0, 2.10355e-12, 0, 0, 0
0.0799984, 0, 3.09629e-12, 0, 1.41421, -3.09629e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28446e-14, 0, 0, 3.22761e-14, 0, 2.53698e-15, 0, 3.04863e-12, 0, 0, 0
0.0878535, 0, 4.47112e-12, 0, 1.41421, -4.47112e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85439e-14, 0, 0, 4.7688e-14, 0, 3.79679e-15, 0, 4.40109e-12, 0, 0, 0
0.0957087, 0, 6.4314e-12, 0, 1.41421, -6.4314e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66681e-14, 0, 0, 7.02369e-14, 0, 5.66301e-15, 0, 6.32883e-12, 0, 0, 0
0.103564, 0, 9.21545e-12, 0, 1.41421, -9.21545e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82035e-14, 0, 0, 1.03134e-13, 0, 8.41843e-15, 0, 9.06569e-12, 0, 0, 0
0.111419, 0, 1.31539e-11, 0, 1.41421, -1.31539e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4518e-14, 0, 0, 1.50995e-13, 0, 1.24734e-14, 0, 1.29359e-11, 0, 0, 0
0.119274, 0, 1.87035e-11, 0, 1.41421, -1.87035e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.7501e-14, 0, 0, 2.20448e-13, 0, 1.84214e-14, 0, 1.83871e-11, 0, 0, 0
0.127129, 0, 2.64929e-11, 0, 1.41421, -2.64929e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09752e-13, 0, 0, 3.20994e-13, 0, 2.7119e-14, 0, 2.60351e-11, 0, 0, 0
0.134984, 0, 3.73836e-11, 0, 1.41421, -3.73836e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54831e-13, 0, 0, 4.66228e-13, 0, 3.97975e-14, 0, 3.67228e-11, 0, 0, 0
0.142839, 0, 5.25512e-11, 0, 1.41421, -5.25512e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17597e-13, 0, 0, 6.75587e-13, 0, 5.82226e-14, 0, 5.15998e-11, 0, 0, 0
