   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_372.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.090275, 0, 1.12831e-17, 0, 1.41421, -1.12831e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89736e-18, 0, 6.38569e-18, 0, 0
0.0981408, 0, 2.19856e-17, 0, 1.41421, -2.19856e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.63545e-18, 0, 1.23502e-17, 0, 0
0.106007, 0, 4.24587e-17, 0, 1.41421, -4.24587e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87913e-17, 0, 2.36675e-17, 0, 0
0.113872, 0, 8.12824e-17, 0, 1.41421, -8.12824e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63335e-17, 0, 4.49489e-17, 0, 0
0.121738, 0, 1.54279e-16, 0, 1.41421, -1.54279e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96647e-17, 0, 8.46139e-17, 0, 0
0.129604, 0, 2.90382e-16, 0, 1.41421, -2.90382e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32481e-16, 0, 1.57901e-16, 0, 0
0.13747, 0, 5.42075e-16, 0, 1.41421, -5.42075e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49923e-16, 0, 2.92151e-16, 0, 0
0.145336, 0, 1.00378e-15, 0, 1.41421, -1.00378e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67783e-16, 0, 5.35998e-16, 0, 0
0.153201, 0, 1.84405e-15, 0, 1.41421, -1.84405e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.68829e-16, 0, 9.75218e-16, 0, 0
0.161067, 0, 3.36136e-15, 0, 1.41421, -3.36136e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60154e-15, 0, 1.75982e-15, 0, 0
0.168933, 0, 6.08035e-15, 0, 1.41421, -6.08035e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93038e-15, 0, 3.14997e-15, 0, 0
0.176799, 0, 1.09671e-14, 0, 1.41421, -1.09671e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35502e-15, 0, 5.61213e-15, 0, 0
0.184665, 0, 1.95342e-14, 0, 1.41421, -1.95342e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.65236e-15, 0, 9.88184e-15, 0, 0
0.19253, 0, 3.45416e-14, 0, 1.41421, -3.45416e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72772e-14, 0, 1.72644e-14, 0, 0
0.200396, 0, 6.06427e-14, 0, 1.41421, -6.06427e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07133e-14, 0, 2.99294e-14, 0, 0
0.208262, 0, 1.05718e-13, 0, 1.41421, -1.05718e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.42303e-14, 0, 5.14878e-14, 0, 0
0.216128, 0, 1.83027e-13, 0, 1.41421, -1.83027e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.51257e-14, 0, 8.79014e-14, 0, 0
0.223994, 0, 3.14713e-13, 0, 1.41421, -3.14713e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65778e-13, 0, 1.48935e-13, 0, 0
0.231859, 0, 5.37519e-13, 0, 1.41421, -5.37519e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87063e-13, 0, 2.50455e-13, 0, 0
0.239725, 0, 9.12016e-13, 0, 1.41421, -9.12016e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93977e-13, 0, 4.18039e-13, 0, 0
0.247591, 0, 1.53742e-12, 0, 1.41421, -1.53742e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44832e-13, 0, 6.92591e-13, 0, 0
0.255457, 0, 2.57526e-12, 0, 1.41421, -2.57526e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43625e-12, 0, 1.13901e-12, 0, 0
0.263323, 0, 4.2869e-12, 0, 1.41421, -4.2869e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42742e-12, 0, 1.85948e-12, 0, 0
0.271188, 0, 7.09292e-12, 0, 1.41421, -7.09292e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07934e-12, 0, 3.01357e-12, 0, 0
0.279054, 0, 1.16663e-11, 0, 1.41421, -1.16663e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81774e-12, 0, 4.8486e-12, 0, 0
0.28692, 0, 1.90787e-11, 0, 1.41421, -1.90787e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13339e-11, 0, 7.74482e-12, 0, 0
0.294786, 0, 3.1028e-11, 0, 1.41421, -3.1028e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87455e-11, 0, 1.22824e-11, 0, 0
0.302652, 0, 5.01927e-11, 3.97969e-43, 1.41421, -5.01927e-11, 3.97969e-43, 0, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.0853e-11, 3.97969e-43, 1.93396e-11, 3.97969e-43, 3.97969e-43
0.310517, 0, 8.07818e-11, 6.77107e-42, 1.41421, -8.07818e-11, 6.77107e-42, 0, 6.77107e-42, 6.77107e-42, 6.77107e-42, 6.77107e-42, 6.77107e-42, 6.77107e-42, 6.77107e-42, 6.77107e-42, 6.77107e-42, 6.77107e-42, 6.77107e-42, 5.0546e-11, 6.77107e-42, 3.02358e-11, 6.77107e-42, 6.77107e-42
0.318383, 0, 1.29386e-10, 9.5235e-41, 1.41421, -1.29386e-10, 9.5235e-41, 0, 9.5235e-41, 9.5235e-41, 9.5235e-41, 9.5235e-41, 9.5235e-41, 9.5235e-41, 9.5235e-41, 9.5235e-41, 9.5235e-41, 9.5235e-41, 9.5235e-41, 8.24487e-11, 9.5235e-41, 4.69372e-11, 9.5235e-41, 9.5235e-41
0.326249, 0, 2.06294e-10, 1.19128e-39, 1.41421, -2.06294e-10, 1.19128e-39, 0, 1.19128e-39, 1.19128e-39, 1.19128e-39, 1.19128e-39, 1.19128e-39, 1.19128e-39, 1.19128e-39, 1.19128e-39, 1.19128e-39, 1.19128e-39, 1.19128e-39, 1.33941e-10, 1.19128e-39, 7.23523e-11, 1.19128e-39, 1.19128e-39
0.334115, 0, 3.27527e-10, 1.33273e-38, 1.41421, -3.27527e-10, 1.33273e-38, 0, 1.33273e-38, 1.33273e-38, 1.33273e-38, 1.33273e-38, 1.33273e-38, 1.33273e-38, 1.33273e-38, 1.33273e-38, 1.33273e-38, 1.33273e-38, 1.33273e-38, 2.16778e-10, 1.33273e-38, 1.1075e-10, 1.33273e-38, 1.33273e-38
0.341981, 0, 5.17987e-10, 1.34964e-37, 1.41421, -5.17987e-10, 1.34964e-37, 0, 1.34964e-37, 1.34964e-37, 1.34964e-37, 1.34964e-37, 1.34964e-37, 1.34964e-37, 1.34964e-37, 1.34964e-37, 1.34964e-37, 1.34964e-37, 1.34964e-37, 3.4964e-10, 1.34964e-37, 1.68347e-10, 1.34964e-37, 1.34964e-37
0.349846, 0, 8.16309e-10, 1.24272e-36, 1.41421, -8.16309e-10, 1.24272e-36, 0, 1.24272e-36, 1.24272e-36, 1.24272e-36, 1.24272e-36, 1.24272e-36, 1.24272e-36, 1.24272e-36, 1.24272e-36, 1.24272e-36, 1.24272e-36, 1.24272e-36, 5.62181e-10, 1.24272e-36, 2.54127e-10, 1.24272e-36, 1.24272e-36
0.357712, 0, 1.2824e-09, 1.04681e-35, 1.41421, -1.2824e-09, 1.04681e-35, 0, 1.04681e-35, 1.04681e-35, 1.04681e-35, 1.04681e-35, 1.04681e-35, 1.04681e-35, 1.04681e-35, 1.04681e-35, 1.04681e-35, 1.04681e-35, 1.04681e-35, 9.01414e-10, 1.04681e-35, 3.80982e-10, 1.04681e-35, 1.04681e-35
0.365578, 0, 2.00903e-09, 8.09784e-35, 1.41421, -2.00903e-09, 8.09784e-35, 0, 8.09784e-35, 8.09784e-35, 8.09784e-35, 8.09784e-35, 8.09784e-35, 8.09784e-35, 8.09784e-35, 8.09784e-35, 8.09784e-35, 8.09784e-35, 8.09784e-35, 1.44178e-09, 8.09784e-35, 5.67255e-10, 8.09784e-35, 8.09784e-35
0.373444, 0, 3.13995e-09, 5.77833e-34, 1.41421, -3.13995e-09, 5.77833e-34, 0, 5.77833e-34, 5.77833e-34, 5.77833e-34, 5.77833e-34, 5.77833e-34, 5.77833e-34, 5.77833e-34, 5.77833e-34, 5.77833e-34, 5.77833e-34, 5.77833e-34, 2.30108e-09, 5.77833e-34, 8.38866e-10, 5.77833e-34, 5.77833e-34
0.38131, 0, 4.89767e-09, 3.87006e-33, 1.41421, -4.89767e-09, 3.87006e-33, 0, 3.87006e-33, 3.87006e-33, 3.87006e-33, 3.87006e-33, 3.87006e-33, 3.87006e-33, 3.87006e-33, 3.87006e-33, 3.87006e-33, 3.87006e-33, 3.87006e-33, 3.66552e-09, 3.87006e-33, 1.23215e-09, 3.87006e-33, 3.87006e-33
0.389175, 0, 7.62679e-09, 2.14028e-32, 1.41421, -7.62679e-09, 2.14028e-32, 0, 2.14028e-32, 2.14028e-32, 2.14028e-32, 2.14028e-32, 2.14028e-32, 2.14028e-32, 2.14028e-32, 2.14028e-32, 2.14028e-32, 2.14028e-32, 2.14028e-32, 5.8291e-09, 2.14028e-32, 1.79769e-09, 2.14028e-32, 2.14028e-32
0.397041, 0, 1.18608e-08, 1.22578e-31, 1.41421, -1.18608e-08, 1.22578e-31, 0, 1.22578e-31, 1.22578e-31, 1.22578e-31, 1.22578e-31, 1.22578e-31, 1.22578e-31, 1.22578e-31, 1.22578e-31, 1.22578e-31, 1.22578e-31, 1.22578e-31, 9.25548e-09, 1.22578e-31, 2.60535e-09, 1.22578e-31, 1.22578e-31
0.404907, 0, 1.84254e-08, 6.23677e-31, 1.41421, -1.84254e-08, 6.23677e-31, 0, 6.23677e-31, 6.23677e-31, 6.23677e-31, 6.23677e-31, 6.23677e-31, 6.23677e-31, 6.23677e-31, 6.23677e-31, 6.23677e-31, 6.23677e-31, 6.23677e-31, 1.46745e-08, 6.23677e-31, 3.7509e-09, 6.23677e-31, 6.23677e-31
0.412773, 0, 2.85974e-08, 3.14509e-30, 1.41421, -2.85974e-08, 3.14509e-30, 0, 3.14509e-30, 3.14509e-30, 3.14509e-30, 3.14509e-30, 3.14509e-30, 3.14509e-30, 3.14509e-30, 3.14509e-30, 3.14509e-30, 3.14509e-30, 3.14509e-30, 2.32327e-08, 3.14509e-30, 5.36473e-09, 3.14509e-30, 3.14509e-30
0.420639, 0, 4.43488e-08, 1.5221e-29, 1.41421, -4.43488e-08, 1.5221e-29, 0, 1.5221e-29, 1.5221e-29, 1.5221e-29, 1.5221e-29, 1.5221e-29, 1.5221e-29, 1.5221e-29, 1.5221e-29, 1.5221e-29, 1.5221e-29, 1.5221e-29, 3.67258e-08, 1.5221e-29, 7.62302e-09, 1.5221e-29, 1.5221e-29
0.428504, 0, 6.87198e-08, 7.01548e-29, 1.41421, -6.87198e-08, 7.01548e-29, 0, 7.01548e-29, 7.01548e-29, 7.01548e-29, 7.01548e-29, 7.01548e-29, 7.01548e-29, 7.01548e-29, 7.01548e-29, 7.01548e-29, 7.01548e-29, 7.01548e-29, 5.79577e-08, 7.01548e-29, 1.07621e-08, 7.01548e-29, 7.01548e-29
0.43637, 0, 1.06385e-07, 3.14282e-28, 1.41421, -1.06385e-07, 3.14282e-28, 0, 3.14282e-28, 3.14282e-28, 3.14282e-28, 3.14282e-28, 3.14282e-28, 3.14282e-28, 3.14282e-28, 3.14282e-28, 3.14282e-28, 3.14282e-28, 3.14282e-28, 9.12879e-08, 3.14282e-28, 1.50968e-08, 3.14282e-28, 3.14282e-28
0.444236, 0, 1.64506e-07, 1.35043e-27, 1.41421, -1.64506e-07, 1.35043e-27, 0, 1.35043e-27, 1.35043e-27, 1.35043e-27, 1.35043e-27, 1.35043e-27, 1.35043e-27, 1.35043e-27, 1.35043e-27, 1.35043e-27, 1.35043e-27, 1.35043e-27, 1.43463e-07, 1.35043e-27, 2.10432e-08, 1.35043e-27, 1.35043e-27
0.452102, 0, 2.54016e-07, 5.53699e-27, 1.41421, -2.54016e-07, 5.53699e-27, 0, 5.53699e-27, 5.53699e-27, 5.53699e-27, 5.53699e-27, 5.53699e-27, 5.53699e-27, 5.53699e-27, 5.53699e-27, 5.53699e-27, 5.53699e-27, 5.53699e-27, 2.24868e-07, 5.53699e-27, 2.91482e-08, 5.53699e-27, 5.53699e-27
0.459968, 0, 3.91515e-07, 2.16778e-26, 1.41421, -3.91515e-07, 2.16778e-26, 0, 2.16778e-26, 2.16778e-26, 2.16778e-26, 2.16778e-26, 2.16778e-26, 2.16778e-26, 2.16778e-26, 2.16778e-26, 2.16778e-26, 2.16778e-26, 2.16778e-26, 3.51391e-07, 2.16778e-26, 4.01244e-08, 2.16778e-26, 2.16778e-26
0.467833, 0, 6.02071e-07, 8.1117e-26, 1.41421, -6.02071e-07, 8.1117e-26, 0, 8.1117e-26, 8.1117e-26, 8.1117e-26, 8.1117e-26, 8.1117e-26, 8.1117e-26, 8.1117e-26, 8.1117e-26, 8.1117e-26, 8.1117e-26, 8.1117e-26, 5.47176e-07, 8.1117e-26, 5.48947e-08, 8.1117e-26, 8.1117e-26
0.475699, 0, 9.23298e-07, 2.90588e-25, 1.41421, -9.23298e-07, 2.90588e-25, 0, 2.90588e-25, 2.90588e-25, 2.90588e-25, 2.90588e-25, 2.90588e-25, 2.90588e-25, 2.90588e-25, 2.90588e-25, 2.90588e-25, 2.90588e-25, 2.90588e-25, 8.48652e-07, 2.90588e-25, 7.46464e-08, 2.90588e-25, 2.90588e-25
0.483565, 0, 1.41193e-06, 4.6095e-11, 1.41421, -1.41193e-06, 7.15428e-11, 4.6095e-11, 6.87095e-11, 2.35097e-10, 5.41992e-11, 1.99963e-10, 7.84411e-11, 8.8976e-11, 4.804e-11, 7.40647e-11, 4.76052e-11, 4.61334e-11, 4.61178e-11, 1.31052e-06, 4.60961e-11, 1.00951e-07, 4.6095e-11, 4.6095e-11
0.491431, 0, 2.15077e-06, 1.51322e-10, 1.41421, -2.15077e-06, 2.3596e-10, 1.51322e-10, 2.26536e-10, 7.7993e-10, 1.78276e-10, 6.63077e-10, 2.58903e-10, 2.93941e-10, 1.57791e-10, 2.44347e-10, 1.56345e-10, 1.5145e-10, 1.5194e-10, 2.01349e-06, 1.51326e-10, 1.3575e-07, 1.51322e-10, 1.51322e-10
0.499297, 0, 3.26229e-06, 3.87175e-10, 1.41421, -3.26229e-06, 6.05804e-10, 3.87175e-10, 5.81462e-10, 2.01094e-09, 4.568e-10, 1.7091e-09, 6.65069e-10, 7.55577e-10, 4.03885e-10, 6.2747e-10, 4.0015e-10, 3.87505e-10, 3.89147e-10, 3.07676e-06, 3.87185e-10, 1.81573e-07, 3.87175e-10, 3.87175e-10
0.507163, 0, 4.92505e-06, 9.05849e-10, 1.41421, -4.92505e-06, 1.42065e-09, 9.05849e-10, 1.36333e-09, 4.72929e-09, 1.06979e-09, 4.01854e-09, 1.5602e-09, 1.77331e-09, 9.45194e-10, 1.47167e-09, 9.364e-10, 9.06625e-10, 9.11022e-10, 4.67407e-06, 9.05872e-10, 2.41649e-07, 9.05849e-10, 9.05849e-10
0.515028, 0, 7.3973e-06, 2.02481e-09, 1.41421, -7.3973e-06, 3.17966e-09, 2.02481e-09, 3.05109e-09, 1.06019e-08, 2.39259e-09, 9.00753e-09, 3.49272e-09, 3.9708e-09, 2.11308e-09, 3.29411e-09, 2.09335e-09, 2.02655e-09, 2.03721e-09, 7.05619e-06, 2.02486e-09, 3.20167e-07, 2.02481e-09, 2.02481e-09
0.522894, 0, 1.10624e-05, 4.38792e-09, 1.41421, -1.10624e-05, 6.89605e-09, 4.38792e-09, 6.61681e-09, 2.30159e-08, 5.18667e-09, 1.95532e-08, 7.57595e-09, 8.61426e-09, 4.57962e-09, 7.14461e-09, 4.53677e-09, 4.3917e-09, 4.41613e-09, 1.05943e-05, 4.38804e-09, 4.22643e-07, 4.38792e-09, 4.38792e-09
0.53076, 0, 1.64394e-05, 9.27184e-09, 1.41421, -1.64394e-05, 1.45801e-08, 9.27184e-09, 1.39891e-08, 4.86969e-08, 1.09623e-08, 4.13681e-08, 1.60191e-08, 1.82166e-08, 9.67755e-09, 1.51062e-08, 9.58686e-09, 9.27984e-09, 9.33372e-09, 1.57866e-05, 9.27208e-09, 5.56497e-07, 9.27184e-09, 9.27184e-09
0.538626, 0, 2.42908e-05, 1.91515e-08, 1.41421, -2.42908e-05, 3.01313e-08, 1.91515e-08, 2.89088e-08, 1.00699e-07, 2.26481e-08, 8.55402e-08, 3.31077e-08, 3.76531e-08, 1.99906e-08, 3.12194e-08, 1.98031e-08, 1.9168e-08, 1.92834e-08, 2.33596e-05, 1.9152e-08, 7.32012e-07, 1.91515e-08, 1.91515e-08
0.546492, 0, 3.56867e-05, 3.87159e-08, 1.41421, -3.56867e-05, 6.09415e-08, 3.87159e-08, 5.84669e-08, 2.03786e-07, 4.57939e-08, 1.73101e-07, 6.69663e-08, 7.61672e-08, 4.04145e-08, 6.3144e-08, 4.00348e-08, 3.87494e-08, 3.89904e-08, 3.43195e-05, 3.87169e-08, 9.63948e-07, 3.87159e-08, 3.87159e-08
0.554357, 0, 5.21329e-05, 7.66454e-08, 1.41421, -5.21329e-05, 1.20703e-07, 7.66454e-08, 1.15797e-07, 4.0386e-07, 9.0676e-08, 3.43034e-07, 1.32645e-07, 1.50884e-07, 8.00127e-08, 1.25069e-07, 7.926e-08, 7.67119e-08, 7.7204e-08, 5.00593e-05, 7.66474e-08, 1.27421e-06, 7.66454e-08, 7.66454e-08
0.562223, 0, 7.5744e-05, 1.48644e-07, 1.41421, -7.5744e-05, 2.342e-07, 1.48644e-07, 2.24674e-07, 7.84072e-07, 1.7589e-07, 6.65952e-07, 2.57392e-07, 2.92811e-07, 1.55183e-07, 2.42679e-07, 1.53721e-07, 1.48773e-07, 1.49757e-07, 7.24949e-05, 1.48648e-07, 1.6963e-06, 1.48644e-07, 1.48644e-07
0.570089, 0, 0.000109484, 2.82467e-07, 1.41421, -0.000109484, 4.45269e-07, 2.82467e-07, 4.27143e-07, 1.49161e-06, 3.34313e-07, 1.26684e-06, 4.89401e-07, 5.56798e-07, 2.9491e-07, 4.61403e-07, 2.92128e-07, 2.82712e-07, 2.84639e-07, 0.000104247, 2.82474e-07, 2.28267e-06, 2.82467e-07, 2.82467e-07
0.577955, 0, 0.000157511, 5.26048e-07, 1.41421, -0.000157511, 8.29665e-07, 5.26048e-07, 7.95861e-07, 2.78102e-06, 6.22739e-07, 2.36184e-06, 9.11968e-07, 1.03766e-06, 5.49253e-07, 8.59753e-07, 5.44066e-07, 5.26506e-07, 5.30203e-07, 0.000148883, 5.26062e-07, 3.11638e-06, 5.26048e-07, 5.26048e-07
0.585821, 0, 0.000225657, 9.60244e-07, 1.41421, -0.000225657, 1.51526e-06, 9.60244e-07, 1.45347e-06, 5.0824e-06, 1.137e-06, 4.31613e-06, 1.66571e-06, 1.89548e-06, 1.00266e-06, 1.57027e-06, 9.93181e-07, 9.6108e-07, 9.68036e-07, 0.00021125, 9.60269e-07, 4.32958e-06, 9.60244e-07, 9.60244e-07
0.593686, 0, 0.000322118, 1.71829e-06, 1.41421, -0.000322118, 2.71294e-06, 1.71829e-06, 2.6022e-06, 9.10559e-06, 2.03505e-06, 7.73236e-06, 2.98256e-06, 3.39433e-06, 1.79431e-06, 2.81151e-06, 1.77732e-06, 1.71979e-06, 1.73262e-06, 0.000297923, 1.71833e-06, 6.13162e-06, 1.71829e-06, 1.71829e-06
0.601552, 0, 0.000458427, 3.01461e-06, 1.41421, -0.000458427, 4.76232e-06, 3.01461e-06, 4.56774e-06, 1.5995e-05, 3.57119e-06, 1.35821e-05, 5.23609e-06, 5.95961e-06, 3.14818e-06, 4.93553e-06, 3.11832e-06, 3.01724e-06, 3.04047e-06, 0.000417831, 3.01468e-06, 8.85177e-06, 3.01461e-06, 3.01461e-06
0.609418, 0, 0.000650811, 5.18608e-06, 1.41421, -0.000650811, 8.19748e-06, 5.18608e-06, 7.8622e-06, 2.75519e-05, 6.1451e-06, 2.33943e-05, 9.0138e-06, 1.02605e-05, 5.41624e-06, 8.49592e-06, 5.3648e-06, 5.19062e-06, 5.23187e-06, 0.000583107, 5.18622e-06, 1.29984e-05, 5.18608e-06, 5.18608e-06
0.617284, 0, 0.000922084, 8.7495e-06, 1.41421, -0.000922084, 1.38384e-05, 8.7495e-06, 1.32718e-05, 4.65448e-05, 1.03701e-05, 3.9519e-05, 1.52178e-05, 1.73245e-05, 9.13844e-06, 1.43427e-05, 9.0515e-06, 8.75718e-06, 8.82904e-06, 0.000810277, 8.74973e-06, 1.93457e-05, 8.7495e-06, 8.7495e-06
0.62515, 0, 0.00130421, 1.44785e-05, 1.41421, -0.00130421, 2.29136e-05, 1.44785e-05, 2.19745e-05, 7.71264e-05, 1.71648e-05, 6.54808e-05, 2.52002e-05, 2.86921e-05, 1.51232e-05, 2.37495e-05, 1.49791e-05, 1.44912e-05, 1.46141e-05, 0.00112187, 1.44789e-05, 2.90495e-05, 1.44785e-05, 1.44785e-05
0.633015, 0, 0.00184172, 2.35031e-05, 1.41421, -0.00184172, 3.72195e-05, 2.35031e-05, 3.56923e-05, 0.000125376, 2.78712e-05, 0.000106438, 4.09377e-05, 4.6616e-05, 2.45514e-05, 3.85788e-05, 2.43171e-05, 2.35237e-05, 2.373e-05, 0.00154861, 2.35037e-05, 4.37998e-05, 2.35031e-05, 2.35031e-05
0.640881, 0, 0.00259611, 3.74325e-05, 1.41421, -0.00259611, 5.93169e-05, 3.74325e-05, 5.68803e-05, 0.000199969, 4.44018e-05, 0.000169755, 6.52492e-05, 7.43088e-05, 3.91051e-05, 6.14857e-05, 3.87312e-05, 3.74655e-05, 3.78054e-05, 0.00213224, 3.74334e-05, 6.60137e-05, 3.74325e-05, 3.74325e-05
0.648747, 0, 0.0036514, 5.85012e-05, 1.41421, -0.0036514, 9.27654e-05, 5.85012e-05, 8.89505e-05, 0.000312983, 6.94131e-05, 0.000265677, 0.000102054, 0.000116238, 6.11199e-05, 9.6161e-05, 6.05345e-05, 5.85528e-05, 5.9103e-05, 0.0029293, 5.85027e-05, 9.90706e-05, 5.85012e-05, 5.85012e-05
0.656613, 0, 0.00512078, 8.97316e-05, 1.41421, -0.00512078, 0.000142385, 8.97316e-05, 0.000136523, 0.000480793, 0.0001065, 0.000408098, 0.000156658, 0.000178456, 9.37559e-05, 0.000147603, 9.28563e-05, 8.9811e-05, 9.06855e-05, 0.00401557, 8.9734e-05, 0.000147586, 8.97316e-05, 8.97316e-05
0.664479, 0, 0.00715411, 0.000135102, 1.41421, -0.00715411, 0.00021453, 0.000135102, 0.000205687, 0.000725015, 0.000160397, 0.000615356, 0.000236061, 0.000268942, 0.000141173, 0.000222402, 0.000139816, 0.000135222, 0.000136588, 0.00549154, 0.000135106, 0.000217709, 0.000135102, 0.000135102
0.672344, 0, 0.00994617, 0.000199709, 1.41421, -0.00994617, 0.000317346, 0.000199709, 0.000304249, 0.00107341, 0.000237172, 0.000910994, 0.000349235, 0.000397932, 0.000208699, 0.000329004, 0.000206689, 0.000199886, 0.000201982, 0.00748834, 0.000199714, 0.000317442, 0.000199709, 0.000199709
0.68021, 0, 0.0137446, 0.000289888, 1.41421, -0.0137446, 0.000460981, 0.000289888, 0.000441932, 0.00156061, 0.000344375, 0.00132439, 0.000507361, 0.000578186, 0.000302965, 0.000477937, 0.000300041, 0.000290146, 0.000293309, 0.0101739, 0.000289896, 0.000456936, 0.000289888, 0.000289888
