   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_478.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00357149, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00429437, 0, 8.14691e-24, 0, 1.41421, -8.14691e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56121e-29, 0, 1.42422e-24, 0, 6.72264e-24, 0, 0
0.0121602, 0, 2.17051e-23, 0, 1.41421, -2.17051e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48587e-28, 0, 3.89062e-24, 0, 1.78143e-23, 0, 0
0.0200261, 0, 5.64948e-23, 0, 1.41421, -5.64948e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88045e-28, 0, 1.03652e-23, 0, 4.61292e-23, 0, 0
0.027892, 0, 1.43931e-22, 0, 1.41421, -1.43931e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.92367e-28, 0, 2.69905e-23, 0, 1.1694e-22, 0, 0
0.0357578, 0, 3.59481e-22, 0, 1.41421, -3.59481e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48893e-27, 0, 6.88171e-23, 0, 2.90662e-22, 0, 0
0.0436237, 0, 8.8134e-22, 0, 1.41421, -8.8134e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.13004e-27, 0, 1.72066e-22, 0, 7.09269e-22, 0, 0
0.0514895, 0, 2.12345e-21, 0, 1.41421, -2.12345e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48422e-26, 0, 4.22432e-22, 0, 1.701e-21, 0, 0
0.0593554, 0, 5.03258e-21, 0, 1.41421, -5.03258e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53611e-26, 0, 1.01943e-21, 0, 4.01311e-21, 0, 0
0.0672213, 0, 1.17422e-20, 0, 1.41421, -1.17422e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.29669e-26, 0, 2.4205e-21, 0, 9.3216e-21, 0, 0
0.0750871, 0, 2.69919e-20, 0, 1.41421, -2.69919e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91841e-25, 0, 5.65919e-21, 0, 2.13325e-20, 0, 0
0.082953, 0, 6.11677e-20, 0, 1.41421, -6.11677e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37436e-25, 0, 1.30382e-20, 0, 4.81291e-20, 0, 0
0.0908188, 0, 1.36729e-19, 0, 1.41421, -1.36729e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.8415e-25, 0, 2.96192e-20, 0, 1.07109e-19, 0, 0
0.0986847, 0, 3.01626e-19, 0, 1.41421, -3.01626e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18574e-24, 0, 6.63845e-20, 0, 2.35239e-19, 0, 0
0.106551, 0, 6.56962e-19, 0, 1.41421, -6.56962e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79422e-24, 0, 1.46866e-19, 0, 5.10091e-19, 0, 0
0.114416, 0, 1.41335e-18, 0, 1.41421, -1.41335e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03895e-23, 0, 3.20874e-19, 0, 1.09247e-18, 0, 0
0.122282, 0, 3.0044e-18, 0, 1.41421, -3.0044e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22526e-23, 0, 6.92607e-19, 0, 2.31177e-18, 0, 0
0.130148, 0, 6.31259e-18, 0, 1.41421, -6.31259e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71221e-23, 0, 1.47756e-18, 0, 4.83499e-18, 0, 0
0.138014, 0, 1.31138e-17, 0, 1.41421, -1.31138e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.86845e-23, 0, 3.11641e-18, 0, 9.99724e-18, 0, 0
0.14588, 0, 2.69424e-17, 0, 1.41421, -2.69424e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04444e-22, 0, 6.50064e-18, 0, 2.04415e-17, 0, 0
0.153746, 0, 5.47575e-17, 0, 1.41421, -5.47575e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19088e-22, 0, 1.34145e-17, 0, 4.13426e-17, 0, 0
0.161612, 0, 1.10116e-16, 0, 1.41421, -1.10116e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.50246e-22, 0, 2.73924e-17, 0, 8.27231e-17, 0, 0
0.169477, 0, 2.19158e-16, 0, 1.41421, -2.19158e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70761e-21, 0, 5.53661e-17, 0, 1.6379e-16, 0, 0
0.177343, 0, 4.31759e-16, 0, 1.41421, -4.31759e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39559e-21, 0, 1.10791e-16, 0, 3.20964e-16, 0, 0
0.185209, 0, 8.42141e-16, 0, 1.41421, -8.42141e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68657e-21, 0, 2.19539e-16, 0, 6.22595e-16, 0, 0
