   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_541.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000793636, 0, 5.98479e-15, 0, 1.41421, -5.98479e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16619e-17, 0, 0, 3.7803e-17, 0, 4.3399e-18, 0, 5.90099e-15, 0, 0, 0
0.00864872, 0, 9.41423e-15, 0, 1.41421, -9.41423e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55261e-17, 0, 0, 6.0556e-17, 0, 7.02461e-18, 0, 9.28113e-15, 0, 0, 0
0.0165038, 0, 1.47402e-14, 0, 1.41421, -1.47402e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02582e-16, 0, 0, 9.65697e-17, 0, 1.13229e-17, 0, 1.45298e-14, 0, 0, 0
0.0243589, 0, 2.29732e-14, 0, 1.41421, -2.29732e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59855e-16, 0, 0, 1.5332e-16, 0, 1.81761e-17, 0, 2.26419e-14, 0, 0, 0
0.032214, 0, 3.56414e-14, 0, 1.41421, -3.56414e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47967e-16, 0, 0, 2.42354e-16, 0, 2.90583e-17, 0, 3.5122e-14, 0, 0, 0
0.0400691, 0, 5.50446e-14, 0, 1.41421, -5.50446e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82903e-16, 0, 0, 3.81434e-16, 0, 4.62682e-17, 0, 5.4234e-14, 0, 0, 0
0.0479241, 0, 8.46287e-14, 0, 1.41421, -8.46287e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88603e-16, 0, 0, 5.97762e-16, 0, 7.3376e-17, 0, 8.3369e-14, 0, 0, 0
0.0557792, 0, 1.29531e-13, 0, 1.41421, -1.29531e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.00761e-16, 0, 0, 9.32821e-16, 0, 1.15904e-16, 0, 1.27582e-13, 0, 0, 0
0.0636343, 0, 1.97378e-13, 0, 1.41421, -1.97378e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37234e-15, 0, 0, 1.44962e-15, 0, 1.82366e-16, 0, 1.94374e-13, 0, 0, 0
0.0714894, 0, 2.99432e-13, 0, 1.41421, -2.99432e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08156e-15, 0, 0, 2.24345e-15, 0, 2.85833e-16, 0, 2.94822e-13, 0, 0, 0
0.0793445, 0, 4.52257e-13, 0, 1.41421, -4.52257e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14341e-15, 0, 0, 3.4579e-15, 0, 4.46282e-16, 0, 4.4521e-13, 0, 0, 0
0.0871996, 0, 6.80094e-13, 0, 1.41421, -6.80094e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72615e-15, 0, 0, 5.30844e-15, 0, 6.94143e-16, 0, 6.69365e-13, 0, 0, 0
0.0950546, 0, 1.01826e-12, 0, 1.41421, -1.01826e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.07486e-15, 0, 0, 8.11726e-15, 0, 1.07559e-15, 0, 1.00199e-12, 0, 0, 0
0.10291, 0, 1.51795e-12, 0, 1.41421, -1.51795e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05448e-14, 0, 0, 1.23651e-14, 0, 1.66043e-15, 0, 1.49338e-12, 0, 0, 0
0.110765, 0, 2.2531e-12, 0, 1.41421, -2.2531e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56488e-14, 0, 0, 1.8765e-14, 0, 2.55379e-15, 0, 2.21613e-12, 0, 0, 0
0.11862, 0, 3.32991e-12, 0, 1.41421, -3.32991e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31234e-14, 0, 0, 2.83729e-14, 0, 3.91344e-15, 0, 3.2745e-12, 0, 0, 0
0.126475, 0, 4.90026e-12, 0, 1.41421, -4.90026e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40217e-14, 0, 0, 4.2747e-14, 0, 5.97533e-15, 0, 4.81751e-12, 0, 0, 0
0.13433, 0, 7.1804e-12, 0, 1.41421, -7.1804e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98429e-14, 0, 0, 6.41804e-14, 0, 9.09104e-15, 0, 7.05729e-12, 0, 0, 0
0.142185, 0, 1.04767e-11, 0, 1.41421, -1.04767e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27106e-14, 0, 0, 9.60386e-14, 0, 1.37827e-14, 0, 1.02942e-11, 0, 0, 0
0.15004, 0, 1.52216e-11, 0, 1.41421, -1.52216e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05621e-13, 0, 0, 1.43251e-13, 0, 2.08232e-14, 0, 1.49519e-11, 0, 0, 0
0.157895, 0, 2.20218e-11, 0, 1.41421, -2.20218e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52778e-13, 0, 0, 2.13021e-13, 0, 3.1353e-14, 0, 2.16247e-11, 0, 0, 0
0.16575, 0, 3.1726e-11, 0, 1.41421, -3.1726e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2006e-13, 0, 0, 3.15857e-13, 0, 4.70493e-14, 0, 3.11431e-11, 0, 0, 0
