   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_392.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0166686, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00881193, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.000955311, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00690131, 0, 6.98362e-17, 0, 1.41421, -6.98362e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57019e-19, 0, 0, 3.72754e-19, 0, 5.48234e-21, 0, 6.9101e-17, 0, 0, 0
0.0147579, 0, 1.184e-16, 0, 1.41421, -1.184e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05232e-19, 0, 0, 6.42694e-19, 0, 9.50825e-21, 0, 1.17143e-16, 0, 0, 0
0.0226146, 0, 1.99554e-16, 0, 1.41421, -1.99554e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01997e-18, 0, 0, 1.10176e-18, 0, 1.64017e-20, 0, 1.97416e-16, 0, 0, 0
0.0304712, 0, 3.34379e-16, 0, 1.41421, -3.34379e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70893e-18, 0, 0, 1.87806e-18, 0, 2.81431e-20, 0, 3.30764e-16, 0, 0, 0
0.0383278, 0, 5.5709e-16, 0, 1.41421, -5.5709e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84687e-18, 0, 0, 3.18354e-18, 0, 4.80393e-20, 0, 5.51012e-16, 0, 0, 0
0.0461844, 0, 9.22886e-16, 0, 1.41421, -9.22886e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71569e-18, 0, 0, 5.36689e-18, 0, 8.15834e-20, 0, 9.12722e-16, 0, 0, 0
0.054041, 0, 1.52032e-15, 0, 1.41421, -1.52032e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.7676e-18, 0, 0, 8.99869e-18, 0, 1.37856e-19, 0, 1.50342e-15, 0, 0, 0
