   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_334.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.00202504, 0, 1.7836e-21, 0, 1.41421, -1.7836e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54845e-26, 0, 5.44126e-22, 0, 1.23946e-21, 0, 0
0.00989042, 0, 3.98833e-21, 0, 1.41421, -3.98833e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49899e-26, 0, 1.23261e-21, 0, 2.75569e-21, 0, 0
0.0177558, 0, 8.7923e-21, 0, 1.41421, -8.7923e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.79512e-26, 0, 2.75164e-21, 0, 6.04058e-21, 0, 0
0.0256212, 0, 1.91222e-20, 0, 1.41421, -1.91222e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71334e-25, 0, 6.05818e-21, 0, 1.30639e-20, 0, 0
0.0334866, 0, 4.10554e-20, 0, 1.41421, -4.10554e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71773e-25, 0, 1.31637e-20, 0, 2.78913e-20, 0, 0
0.041352, 0, 8.70641e-20, 0, 1.41421, -8.70641e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96833e-25, 0, 2.82468e-20, 0, 5.88165e-20, 0, 0
0.0492173, 0, 1.82458e-19, 0, 1.41421, -1.82458e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68783e-24, 0, 5.98904e-20, 0, 1.22566e-19, 0, 0
0.0570827, 0, 3.78042e-19, 0, 1.41421, -3.78042e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53476e-24, 0, 1.25533e-19, 0, 2.52505e-19, 0, 0
0.0649481, 0, 7.74719e-19, 0, 1.41421, -7.74719e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.3221e-24, 0, 2.60236e-19, 0, 5.14476e-19, 0, 0
0.0728135, 0, 1.57088e-18, 0, 1.41421, -1.57088e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50079e-23, 0, 5.33785e-19, 0, 1.03707e-18, 0, 0
0.0806789, 0, 3.15265e-18, 0, 1.41421, -3.15265e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04479e-23, 0, 1.08371e-18, 0, 2.0689e-18, 0, 0
0.0885442, 0, 6.26445e-18, 0, 1.41421, -6.26445e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11619e-23, 0, 2.17853e-18, 0, 4.08587e-18, 0, 0
0.0964096, 0, 1.23278e-17, 0, 1.41421, -1.23278e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21678e-22, 0, 4.33755e-18, 0, 7.99014e-18, 0, 0
0.104275, 0, 2.40325e-17, 0, 1.41421, -2.40325e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39807e-22, 0, 8.5563e-18, 0, 1.54759e-17, 0, 0
0.11214, 0, 4.6422e-17, 0, 1.41421, -4.6422e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.68307e-22, 0, 1.67264e-17, 0, 2.96952e-17, 0, 0
0.120006, 0, 8.88705e-17, 0, 1.41421, -8.88705e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0638e-22, 0, 3.24112e-17, 0, 5.64583e-17, 0, 0
0.127871, 0, 1.68651e-16, 0, 1.41421, -1.68651e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73895e-21, 0, 6.22683e-17, 0, 1.06381e-16, 0, 0
0.135737, 0, 3.17319e-16, 0, 1.41421, -3.17319e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30776e-21, 0, 1.18633e-16, 0, 1.98683e-16, 0, 0
0.143602, 0, 5.92045e-16, 0, 1.41421, -5.92045e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23912e-21, 0, 2.24177e-16, 0, 3.67862e-16, 0, 0
0.151467, 0, 1.09556e-15, 0, 1.41421, -1.09556e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16713e-20, 0, 4.20248e-16, 0, 6.75302e-16, 0, 0
0.159333, 0, 2.01097e-15, 0, 1.41421, -2.01097e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16561e-20, 0, 7.81663e-16, 0, 1.22928e-15, 0, 0
0.167198, 0, 3.66204e-15, 0, 1.41421, -3.66204e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98623e-20, 0, 1.44278e-15, 0, 2.21921e-15, 0, 0
0.175063, 0, 6.61674e-15, 0, 1.41421, -6.61674e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27972e-20, 0, 2.64309e-15, 0, 3.97357e-15, 0, 0
0.182929, 0, 1.18639e-14, 0, 1.41421, -1.18639e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31918e-19, 0, 4.80637e-15, 0, 7.05736e-15, 0, 0
0.190794, 0, 2.11115e-14, 0, 1.41421, -2.11115e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37236e-19, 0, 8.67703e-15, 0, 1.24343e-14, 0, 0
0.19866, 0, 3.72882e-14, 0, 1.41421, -3.72882e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23437e-19, 0, 1.55534e-14, 0, 2.17344e-14, 0, 0
0.206525, 0, 6.53781e-14, 0, 1.41421, -6.53781e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50207e-19, 0, 2.76845e-14, 0, 3.76928e-14, 0, 0
0.21439, 0, 1.13801e-13, 0, 1.41421, -1.13801e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3195e-18, 0, 4.89388e-14, 0, 6.48611e-14, 0, 0
0.222256, 0, 1.9668e-13, 0, 1.41421, -1.9668e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3042e-18, 0, 8.5926e-14, 0, 1.10751e-13, 0, 0
0.230121, 0, 3.37547e-13, 0, 1.41421, -3.37547e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99557e-18, 0, 1.49878e-13, 0, 1.87665e-13, 0, 0
0.237987, 0, 5.7532e-13, 0, 1.41421, -5.7532e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88083e-18, 0, 2.59735e-13, 0, 3.15578e-13, 0, 0
0.245852, 0, 9.73941e-13, 0, 1.41421, -9.73941e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17699e-17, 0, 4.47255e-13, 0, 5.26674e-13, 0, 0
0.253717, 0, 1.63779e-12, 0, 1.41421, -1.63779e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00008e-17, 0, 7.65378e-13, 0, 8.72397e-13, 0, 0
0.261583, 0, 2.74003e-12, 0, 1.41421, -2.74003e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.384e-17, 0, 1.30477e-12, 0, 1.43522e-12, 0, 0
0.269448, 0, 4.54796e-12, 0, 1.41421, -4.54796e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67858e-17, 0, 2.20595e-12, 0, 2.34195e-12, 0, 0
0.277313, 0, 7.50185e-12, 0, 1.41421, -7.50185e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.47288e-17, 0, 3.7083e-12, 0, 3.79346e-12, 0, 0
0.285179, 0, 1.22993e-11, 0, 1.41421, -1.22993e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57135e-16, 0, 6.19948e-12, 0, 6.09969e-12, 0, 0
0.293044, 0, 2.00462e-11, 0, 1.41421, -2.00462e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59262e-16, 0, 1.03093e-11, 0, 9.73668e-12, 0, 0
0.30091, 0, 3.24869e-11, 1.47136e-43, 1.41421, -3.24869e-11, 1.47136e-43, 0, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 4.25615e-16, 1.47136e-43, 1.70567e-11, 1.47136e-43, 1.54298e-11, 1.47136e-43, 1.47136e-43
0.308775, 0, 5.23608e-11, 2.55036e-42, 1.41421, -5.23608e-11, 2.55036e-42, 0, 2.55036e-42, 2.55036e-42, 2.55036e-42, 2.55036e-42, 2.55036e-42, 2.55036e-42, 2.55036e-42, 2.55036e-42, 2.55036e-42, 2.55036e-42, 2.55036e-42, 2.55036e-42, 6.9545e-16, 2.55036e-42, 2.80842e-11, 2.55036e-42, 2.42758e-11, 2.55036e-42, 2.55036e-42
0.31664, 0, 8.39523e-11, 3.68654e-41, 1.41421, -8.39523e-11, 3.68654e-41, 0, 3.68654e-41, 3.68654e-41, 3.68654e-41, 3.68654e-41, 3.68654e-41, 3.68654e-41, 3.68654e-41, 3.68654e-41, 3.68654e-41, 3.68654e-41, 3.68654e-41, 3.68654e-41, 1.1315e-15, 3.68654e-41, 4.60314e-11, 3.68654e-41, 3.79198e-11, 3.68654e-41, 3.68654e-41
0.324506, 0, 1.33939e-10, 4.73053e-40, 1.41421, -1.33939e-10, 4.73053e-40, 0, 4.73053e-40, 4.73053e-40, 4.73053e-40, 4.73053e-40, 4.73053e-40, 4.73053e-40, 4.73053e-40, 4.73053e-40, 4.73053e-40, 4.73053e-40, 4.73053e-40, 4.73053e-40, 1.83386e-15, 4.73053e-40, 7.51269e-11, 4.73053e-40, 5.88103e-11, 4.73053e-40, 4.73053e-40
0.332371, 0, 2.12696e-10, 5.43002e-39, 1.41421, -2.12696e-10, 5.43002e-39, 0, 5.43002e-39, 5.43002e-39, 5.43002e-39, 5.43002e-39, 5.43002e-39, 5.43002e-39, 5.43002e-39, 5.43002e-39, 5.43002e-39, 5.43002e-39, 5.43002e-39, 5.43002e-39, 2.96205e-15, 5.43002e-39, 1.2213e-10, 5.43002e-39, 9.0563e-11, 5.43002e-39, 5.43002e-39
0.340237, 0, 3.36307e-10, 5.63188e-38, 1.41421, -3.36307e-10, 5.63188e-38, 0, 5.63188e-38, 5.63188e-38, 5.63188e-38, 5.63188e-38, 5.63188e-38, 5.63188e-38, 5.63188e-38, 5.63188e-38, 5.63188e-38, 5.63188e-38, 5.63188e-38, 5.63188e-38, 4.77021e-15, 5.63188e-38, 1.97827e-10, 5.63188e-38, 1.38476e-10, 5.63188e-38, 5.63188e-38
0.348102, 0, 5.29652e-10, 5.30133e-37, 1.41421, -5.29652e-10, 5.30133e-37, 0, 5.30133e-37, 5.30133e-37, 5.30133e-37, 5.30133e-37, 5.30133e-37, 5.30133e-37, 5.30133e-37, 5.30133e-37, 5.30133e-37, 5.30133e-37, 5.30133e-37, 5.30133e-37, 7.66314e-15, 5.30133e-37, 3.19392e-10, 5.30133e-37, 2.10253e-10, 5.30133e-37, 5.30133e-37
0.355967, 0, 8.31172e-10, 4.55758e-36, 1.41421, -8.31172e-10, 4.55758e-36, 0, 4.55758e-36, 4.55758e-36, 4.55758e-36, 4.55758e-36, 4.55758e-36, 4.55758e-36, 4.55758e-36, 4.55758e-36, 4.55758e-36, 4.55758e-36, 4.55758e-36, 4.55758e-36, 1.22858e-14, 4.55758e-36, 5.14153e-10, 4.55758e-36, 3.17007e-10, 4.55758e-36, 4.55758e-36
0.363833, 0, 1.30021e-09, 3.59419e-35, 1.41421, -1.30021e-09, 3.59419e-35, 0, 3.59419e-35, 3.59419e-35, 3.59419e-35, 3.59419e-35, 3.59419e-35, 3.59419e-35, 3.59419e-35, 3.59419e-35, 3.59419e-35, 3.59419e-35, 3.59419e-35, 3.59419e-35, 1.96664e-14, 3.59419e-35, 8.25539e-10, 3.59419e-35, 4.74649e-10, 3.59419e-35, 3.59419e-35
0.371698, 0, 2.02832e-09, 2.61176e-34, 1.41421, -2.02832e-09, 2.61176e-34, 0, 2.61176e-34, 2.61176e-34, 2.61176e-34, 2.61176e-34, 2.61176e-34, 2.61176e-34, 2.61176e-34, 2.61176e-34, 2.61176e-34, 2.61176e-34, 2.61176e-34, 2.61176e-34, 3.14447e-14, 2.61176e-34, 1.32251e-09, 2.61176e-34, 7.05783e-10, 2.61176e-34, 2.61176e-34
0.379563, 0, 3.1568e-09, 1.7583e-33, 1.41421, -3.1568e-09, 1.7583e-33, 0, 1.7583e-33, 1.7583e-33, 1.7583e-33, 1.7583e-33, 1.7583e-33, 1.7583e-33, 1.7583e-33, 1.7583e-33, 1.7583e-33, 1.7583e-33, 1.7583e-33, 1.7583e-33, 5.02369e-14, 1.7583e-33, 2.11447e-09, 1.7583e-33, 1.04228e-09, 1.7583e-33, 1.7583e-33
