   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_510.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00170488, 0, 2.86442e-15, 0, 1.41421, -2.86442e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25796e-17, 0, 0, 1.73677e-17, 0, 3.64453e-18, 0, 2.81083e-15, 0, 0, 0
0.00955998, 0, 4.57704e-15, 0, 1.41421, -4.57704e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2051e-17, 0, 0, 2.82608e-17, 0, 5.98499e-18, 0, 4.49074e-15, 0, 0, 0
0.0174151, 0, 7.27791e-15, 0, 1.41421, -7.27791e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.27532e-17, 0, 0, 4.57668e-17, 0, 9.78498e-18, 0, 7.13961e-15, 0, 0, 0
0.0252702, 0, 1.15166e-14, 0, 1.41421, -1.15166e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30928e-16, 0, 0, 7.37675e-17, 0, 1.59278e-17, 0, 1.12959e-14, 0, 0, 0
0.0331253, 0, 1.81365e-14, 0, 1.41421, -1.81365e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06155e-16, 0, 0, 1.18349e-16, 0, 2.58151e-17, 0, 1.77862e-14, 0, 0, 0
0.0409804, 0, 2.84259e-14, 0, 1.41421, -2.84259e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23059e-16, 0, 0, 1.89004e-16, 0, 4.16612e-17, 0, 2.78721e-14, 0, 0, 0
0.0488354, 0, 4.43426e-14, 0, 1.41421, -4.43426e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03866e-16, 0, 0, 3.00475e-16, 0, 6.69502e-17, 0, 4.34713e-14, 0, 0, 0
0.0566905, 0, 6.88481e-14, 0, 1.41421, -6.88481e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.82185e-16, 0, 0, 4.75557e-16, 0, 1.0714e-16, 0, 6.74832e-14, 0, 0, 0
0.0645456, 0, 1.06399e-13, 0, 1.41421, -1.06399e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20859e-15, 0, 0, 7.49332e-16, 0, 1.70745e-16, 0, 1.04271e-13, 0, 0, 0
0.0724007, 0, 1.63673e-13, 0, 1.41421, -1.63673e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85881e-15, 0, 0, 1.17558e-15, 0, 2.70993e-16, 0, 1.60368e-13, 0, 0, 0
0.0802558, 0, 2.5062e-13, 0, 1.41421, -2.5062e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84572e-15, 0, 0, 1.83635e-15, 0, 4.28368e-16, 0, 2.4551e-13, 0, 0, 0
0.0881109, 0, 3.82005e-13, 0, 1.41421, -3.82005e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.33671e-15, 0, 0, 2.85638e-15, 0, 6.74437e-16, 0, 3.74138e-13, 0, 0, 0
0.095966, 0, 5.79625e-13, 0, 1.41421, -5.79625e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57886e-15, 0, 0, 4.42444e-15, 0, 1.05765e-15, 0, 5.67564e-13, 0, 0, 0
0.103821, 0, 8.75507e-13, 0, 1.41421, -8.75507e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.93515e-15, 0, 0, 6.82518e-15, 0, 1.65209e-15, 0, 8.57095e-13, 0, 0, 0
0.111676, 0, 1.31648e-12, 0, 1.41421, -1.31648e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49361e-14, 0, 0, 1.0486e-14, 0, 2.57061e-15, 0, 1.28849e-12, 0, 0, 0
0.119531, 0, 1.97071e-12, 0, 1.41421, -1.97071e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23539e-14, 0, 0, 1.60479e-14, 0, 3.98446e-15, 0, 1.92833e-12, 0, 0, 0
0.127386, 0, 2.93692e-12, 0, 1.41421, -2.93692e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33064e-14, 0, 0, 2.44656e-14, 0, 6.15251e-15, 0, 2.873e-12, 0, 0, 0
0.135241, 0, 4.35743e-12, 0, 1.41421, -4.35743e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94049e-14, 0, 0, 3.71593e-14, 0, 9.46469e-15, 0, 4.2614e-12, 0, 0, 0
0.143097, 0, 6.43642e-12, 0, 1.41421, -6.43642e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29601e-14, 0, 0, 5.62345e-14, 0, 1.45062e-14, 0, 6.29272e-12, 0, 0, 0
0.150952, 0, 9.46546e-12, 0, 1.41421, -9.46546e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07271e-13, 0, 0, 8.48041e-14, 0, 2.21522e-14, 0, 9.25123e-12, 0, 0, 0
0.158807, 0, 1.38589e-11, 0, 1.41421, -1.38589e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57026e-13, 0, 0, 1.27459e-13, 0, 3.37073e-14, 0, 1.35407e-11, 0, 0, 0
0.166662, 0, 2.0203e-11, 0, 1.41421, -2.0203e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28852e-13, 0, 0, 1.90954e-13, 0, 5.11096e-14, 0, 1.9732e-11, 0, 0, 0
0.174517, 0, 2.93228e-11, 0, 1.41421, -2.93228e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32081e-13, 0, 0, 2.85212e-13, 0, 7.7229e-14, 0, 2.86283e-11, 0, 0, 0
0.182372, 0, 4.23746e-11, 0, 1.41421, -4.23746e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7978e-13, 0, 0, 4.24782e-13, 0, 1.16302e-13, 0, 4.13538e-11, 0, 0, 0
0.190227, 0, 6.09713e-11, 0, 1.41421, -6.09713e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90174e-13, 0, 0, 6.30979e-13, 0, 1.74568e-13, 0, 5.94756e-11, 0, 0, 0
0.198082, 0, 8.73515e-11, 0, 1.41421, -8.73515e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.88555e-13, 0, 0, 9.34989e-13, 0, 2.6118e-13, 0, 8.51668e-11, 0, 0, 0
0.205937, 0, 1.24609e-10, 0, 1.41421, -1.24609e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40986e-12, 0, 0, 1.38244e-12, 0, 3.89542e-13, 0, 1.21427e-10, 0, 0, 0
0.213792, 0, 1.76997e-10, 0, 1.41421, -1.76997e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00213e-12, 0, 0, 2.04004e-12, 0, 5.79225e-13, 0, 1.72376e-10, 0, 0, 0
0.221648, 0, 2.50343e-10, 0, 1.41421, -2.50343e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83112e-12, 0, 0, 3.00538e-12, 0, 8.58742e-13, 0, 2.43648e-10, 0, 0, 0
0.229503, 0, 3.52583e-10, 7.14662e-44, 1.41421, -3.52583e-10, 0, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 7.14662e-44, 3.98641e-12, 7.14662e-44, 7.14662e-44, 4.42127e-12, 7.14662e-44, 1.26953e-12, 7.14662e-44, 3.42906e-10, 7.14662e-44, 7.14662e-44, 7.14662e-44
