   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_778.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.149627, 0, 2.54421e-14, 0, 1.41421, -2.54421e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.40783e-19, 0, 1.01207e-14, 0, 1.53206e-14, 0, 0
0.157489, 0, 4.33533e-14, 0, 1.41421, -4.33533e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4463e-18, 0, 1.75295e-14, 0, 2.58223e-14, 0, 0
0.165351, 0, 7.34089e-14, 0, 1.41421, -7.34089e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47192e-18, 0, 3.01803e-14, 0, 4.32262e-14, 0, 0
0.173214, 0, 1.2353e-13, 0, 1.41421, -1.2353e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19813e-18, 0, 5.16544e-14, 0, 7.18713e-14, 0, 0
0.181076, 0, 2.06602e-13, 0, 1.41421, -2.06602e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08539e-18, 0, 8.78965e-14, 0, 1.18698e-13, 0, 0
0.188938, 0, 3.4346e-13, 0, 1.41421, -3.4346e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1885e-17, 0, 1.48719e-13, 0, 1.94729e-13, 0, 0
0.1968, 0, 5.67587e-13, 0, 1.41421, -5.67587e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98158e-17, 0, 2.50219e-13, 0, 3.17349e-13, 0, 0
0.204663, 0, 9.32488e-13, 0, 1.41421, -9.32488e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28433e-17, 0, 4.18673e-13, 0, 5.13782e-13, 0, 0
0.212525, 0, 1.52318e-12, 0, 1.41421, -1.52318e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41206e-17, 0, 6.96751e-13, 0, 8.26372e-13, 0, 0
0.220387, 0, 2.47397e-12, 0, 1.41421, -2.47397e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.86812e-17, 0, 1.15338e-12, 0, 1.32051e-12, 0, 0
0.228249, 0, 3.99599e-12, 0, 1.41421, -3.99599e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44516e-16, 0, 1.89936e-12, 0, 2.09649e-12, 0, 0
0.236112, 0.116164, 6.41928e-12, 0, 1.4547, 0.116164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34254e-16, 0, 3.11196e-12, 0, 3.30708e-12, 0, 0
0.243974, 0.883836, 1.02573e-11, 0, 1.69819, 0.883836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77774e-16, 0, 5.07356e-12, 0, 5.18335e-12, 0, 0
0.251836, 0.111344, 1.63049e-11, 0, 1.45305, 0.111344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06241e-16, 0, 8.23191e-12, 0, 8.07243e-12, 0, 0
0.259698, 0.888656, 2.57875e-11, 0, 1.6996, 0.888656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68348e-16, 0, 1.32943e-11, 0, 1.24922e-11, 0, 0
0.267561, 0, 4.05851e-11, 0, 1.41421, -4.05851e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53994e-15, 0, 2.13735e-11, 0, 1.92101e-11, 0, 0
0.275423, 0, 6.35721e-11, 0, 1.41421, -6.35721e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4389e-15, 0, 3.42145e-11, 0, 2.93552e-11, 0, 0
0.283285, 0, 9.91259e-11, 1.23314e-43, 1.41421, -9.91259e-11, 1.23314e-43, 0, 1.23314e-43, 1.23314e-43, 1.23314e-43, 1.23314e-43, 1.23314e-43, 1.23314e-43, 1.23314e-43, 1.23314e-43, 1.23314e-43, 1.23314e-43, 1.23314e-43, 1.23314e-43, 3.84806e-15, 1.23314e-43, 5.45442e-11, 1.23314e-43, 4.45779e-11, 1.23314e-43, 1.23314e-43
0.291147, 0, 1.53892e-10, 2.20705e-42, 1.41421, -1.53892e-10, 2.20705e-42, 0, 2.20705e-42, 2.20705e-42, 2.20705e-42, 2.20705e-42, 2.20705e-42, 2.20705e-42, 2.20705e-42, 2.20705e-42, 2.20705e-42, 2.20705e-42, 2.20705e-42, 2.20705e-42, 6.05057e-15, 2.20705e-42, 8.66123e-11, 2.20705e-42, 6.72737e-11, 2.20705e-42, 2.20705e-42
0.29901, 0, 2.3793e-10, 3.27287e-41, 1.41421, -2.3793e-10, 3.27287e-41, 0, 3.27287e-41, 3.27287e-41, 3.27287e-41, 3.27287e-41, 3.27287e-41, 3.27287e-41, 3.27287e-41, 3.27287e-41, 3.27287e-41, 3.27287e-41, 3.27287e-41, 3.27287e-41, 9.4847e-15, 3.27287e-41, 1.37024e-10, 3.27287e-41, 1.00896e-10, 3.27287e-41, 3.27287e-41
0.306872, 0, 3.66428e-10, 4.27081e-40, 1.41421, -3.66428e-10, 4.27081e-40, 0, 4.27081e-40, 4.27081e-40, 4.27081e-40, 4.27081e-40, 4.27081e-40, 4.27081e-40, 4.27081e-40, 4.27081e-40, 4.27081e-40, 4.27081e-40, 4.27081e-40, 4.27081e-40, 1.48284e-14, 4.27081e-40, 2.16021e-10, 4.27081e-40, 1.50391e-10, 4.27081e-40, 4.27081e-40
0.314734, 0, 5.62268e-10, 4.99097e-39, 1.41421, -5.62268e-10, 4.99097e-39, 0, 4.99097e-39, 4.99097e-39, 4.99097e-39, 4.99097e-39, 4.99097e-39, 4.99097e-39, 4.99097e-39, 4.99097e-39, 4.99097e-39, 4.99097e-39, 4.99097e-39, 4.99097e-39, 2.31304e-14, 4.99097e-39, 3.39453e-10, 4.99097e-39, 2.22792e-10, 4.99097e-39, 4.99097e-39
0.322596, 0, 8.59869e-10, 5.26711e-38, 1.41421, -8.59869e-10, 5.26711e-38, 0, 5.26711e-38, 5.26711e-38, 5.26711e-38, 5.26711e-38, 5.26711e-38, 5.26711e-38, 5.26711e-38, 5.26711e-38, 5.26711e-38, 5.26711e-38, 5.26711e-38, 5.26711e-38, 3.60142e-14, 5.26711e-38, 5.31799e-10, 5.26711e-38, 3.28034e-10, 5.26711e-38, 5.26711e-38
0.330458, 0, 1.31093e-09, 5.03732e-37, 1.41421, -1.31093e-09, 5.03732e-37, 0, 5.03732e-37, 5.03732e-37, 5.03732e-37, 5.03732e-37, 5.03732e-37, 5.03732e-37, 5.03732e-37, 5.03732e-37, 5.03732e-37, 5.03732e-37, 5.03732e-37, 5.03732e-37, 5.59939e-14, 5.03732e-37, 8.30813e-10, 5.03732e-37, 4.80059e-10, 5.03732e-37, 5.03732e-37
0.338321, 0, 1.99301e-09, 4.39402e-36, 1.41421, -1.99301e-09, 4.39402e-36, 0, 4.39402e-36, 4.39402e-36, 4.39402e-36, 4.39402e-36, 4.39402e-36, 4.39402e-36, 4.39402e-36, 4.39402e-36, 4.39402e-36, 4.39402e-36, 4.39402e-36, 4.39402e-36, 8.69665e-14, 4.39402e-36, 1.29463e-09, 4.39402e-36, 6.98296e-10, 4.39402e-36, 4.39402e-36
0.346183, 0, 3.02243e-09, 3.51235e-35, 1.41421, -3.02243e-09, 3.51235e-35, 0, 3.51235e-35, 3.51235e-35, 3.51235e-35, 3.51235e-35, 3.51235e-35, 3.51235e-35, 3.51235e-35, 3.51235e-35, 3.51235e-35, 3.51235e-35, 3.51235e-35, 3.51235e-35, 1.34977e-13, 3.51235e-35, 2.01265e-09, 3.51235e-35, 1.00965e-09, 3.51235e-35, 3.51235e-35
0.354045, 0.0800019, 4.57349e-09, 2.58414e-34, 1.44222, 0.0800019, 2.58414e-34, 0, 2.58414e-34, 2.58414e-34, 2.58414e-34, 2.58414e-34, 2.58414e-34, 2.58414e-34, 2.58414e-34, 2.58414e-34, 2.58414e-34, 2.58414e-34, 2.58414e-34, 2.58414e-34, 2.0941e-13, 2.58414e-34, 3.12218e-09, 2.58414e-34, 1.4511e-09, 2.58414e-34, 2.58414e-34
0.361907, 0.919998, 6.91254e-09, 4.54137e-33, 1.7088, 0.919998, 4.54137e-33, 0, 4.54137e-33, 4.54137e-33, 4.54137e-33, 4.54137e-33, 4.54137e-33, 4.54137e-33, 4.54137e-33, 4.54137e-33, 4.54137e-33, 4.54137e-33, 4.54137e-33, 4.54137e-33, 3.25328e-13, 4.54137e-33, 4.83894e-09, 4.54137e-33, 2.07328e-09, 4.54137e-33, 4.54137e-33
0.36977, 0, 1.04223e-08, 2.70974e-32, 1.41421, -1.04223e-08, 2.70974e-32, 0, 2.70974e-32, 2.70974e-32, 2.70974e-32, 2.70974e-32, 2.70974e-32, 2.70974e-32, 2.70974e-32, 2.70974e-32, 2.70974e-32, 2.70974e-32, 2.70974e-32, 2.70974e-32, 5.04612e-13, 2.70974e-32, 7.47715e-09, 2.70974e-32, 2.94463e-09, 2.70974e-32, 2.70974e-32
0.377632, 0, 1.56919e-08, 1.43675e-31, 1.41421, -1.56919e-08, 1.43675e-31, 0, 1.43675e-31, 1.43675e-31, 1.43675e-31, 1.43675e-31, 1.43675e-31, 1.43675e-31, 1.43675e-31, 1.43675e-31, 1.43675e-31, 1.43675e-31, 1.43675e-31, 1.43675e-31, 7.82752e-13, 1.43675e-31, 1.15335e-08, 1.43675e-31, 4.15771e-09, 1.43675e-31, 1.43675e-31
0.385494, 0, 2.35974e-08, 7.51627e-31, 1.41421, -2.35974e-08, 7.51627e-31, 0, 7.51627e-31, 7.51627e-31, 7.51627e-31, 7.51627e-31, 7.51627e-31, 7.51627e-31, 7.51627e-31, 7.51627e-31, 7.51627e-31, 7.51627e-31, 7.51627e-31, 7.51627e-31, 1.21427e-12, 7.51627e-31, 1.77598e-08, 7.51627e-31, 5.83637e-09, 7.51627e-31, 7.51627e-31
0.393356, 0, 3.54478e-08, 3.75618e-30, 1.41421, -3.54478e-08, 3.75618e-30, 0, 3.75618e-30, 3.75618e-30, 3.75618e-30, 3.75618e-30, 3.75618e-30, 3.75618e-30, 3.75618e-30, 3.75618e-30, 3.75618e-30, 3.75618e-30, 3.75618e-30, 3.75618e-30, 1.88359e-12, 3.75618e-30, 2.73004e-08, 3.75618e-30, 8.1455e-09, 3.75618e-30, 3.75618e-30
0.401219, 0, 5.31976e-08, 1.77483e-29, 1.41421, -5.31976e-08, 1.77483e-29, 0, 1.77483e-29, 1.77483e-29, 1.77483e-29, 1.77483e-29, 1.77483e-29, 1.77483e-29, 1.77483e-29, 1.77483e-29, 1.77483e-29, 1.77483e-29, 1.77483e-29, 1.77483e-29, 2.92115e-12, 1.77483e-29, 4.18915e-08, 1.77483e-29, 1.13031e-08, 1.77483e-29, 1.77483e-29
0.409081, 0, 7.97588e-08, 8.05975e-29, 1.41421, -7.97588e-08, 8.05975e-29, 0, 8.05975e-29, 8.05975e-29, 8.05975e-29, 8.05975e-29, 8.05975e-29, 8.05975e-29, 8.05975e-29, 8.05975e-29, 8.05975e-29, 8.05975e-29, 8.05975e-29, 8.05975e-29, 4.52797e-12, 8.05975e-29, 6.41587e-08, 8.05975e-29, 1.55956e-08, 8.05975e-29, 8.05975e-29
0.416943, 0, 1.19462e-07, 3.52159e-28, 1.41421, -1.19462e-07, 3.52159e-28, 0, 3.52159e-28, 3.52159e-28, 3.52159e-28, 3.52159e-28, 3.52159e-28, 3.52159e-28, 3.52159e-28, 3.52159e-28, 3.52159e-28, 3.52159e-28, 3.52159e-28, 3.52159e-28, 7.0128e-12, 3.52159e-28, 9.80575e-08, 3.52159e-28, 2.1397e-08, 3.52159e-28, 3.52159e-28
0.424805, 0, 1.78725e-07, 1.46911e-27, 1.41421, -1.78725e-07, 1.46911e-27, 0, 1.46911e-27, 1.46911e-27, 1.46911e-27, 1.46911e-27, 1.46911e-27, 1.46911e-27, 1.46911e-27, 1.46911e-27, 1.46911e-27, 1.46911e-27, 1.46911e-27, 1.46911e-27, 1.08481e-11, 1.46911e-27, 1.49522e-07, 1.46911e-27, 2.91926e-08, 1.46911e-27, 1.46911e-27
0.432668, 0, 2.67034e-07, 5.84835e-27, 1.41421, -2.67034e-07, 5.84835e-27, 0, 5.84835e-27, 5.84835e-27, 5.84835e-27, 5.84835e-27, 5.84835e-27, 5.84835e-27, 5.84835e-27, 5.84835e-27, 5.84835e-27, 5.84835e-27, 5.84835e-27, 5.84835e-27, 1.67534e-11, 5.84835e-27, 2.27409e-07, 5.84835e-27, 3.96079e-08, 5.84835e-27, 5.84835e-27
0.44053, 0, 3.98343e-07, 2.22291e-26, 1.41421, -3.98343e-07, 2.22291e-26, 0, 2.22291e-26, 2.22291e-26, 2.22291e-26, 2.22291e-26, 2.22291e-26, 2.22291e-26, 6.59975e-14, 2.22291e-26, 2.22291e-26, 2.22291e-26, 2.22291e-26, 2.22291e-26, 2.58198e-11, 2.22291e-26, 3.44873e-07, 2.22291e-26, 5.34447e-08, 2.22291e-26, 2.22291e-26
0.448392, 0, 5.93089e-07, 8.07976e-26, 1.41421, -5.93089e-07, 8.07976e-26, 0, 8.07976e-26, 8.07976e-26, 8.07976e-26, 8.07976e-26, 8.07976e-26, 8.07976e-26, 2.12297e-13, 8.07976e-26, 8.07976e-26, 8.07976e-26, 8.07976e-26, 8.07976e-26, 3.96924e-11, 8.07976e-26, 5.21325e-07, 8.07976e-26, 7.1724e-08, 8.07976e-26, 8.07976e-26
0.456254, 0, 8.81041e-07, 2.82362e-25, 1.41421, -8.81041e-07, 2.82362e-25, 0, 2.82362e-25, 2.82362e-25, 2.82362e-25, 2.82362e-25, 2.82362e-25, 2.82362e-25, 5.28414e-13, 2.82362e-25, 2.82362e-25, 2.82362e-25, 2.82362e-25, 2.82362e-25, 6.0838e-11, 2.82362e-25, 7.85242e-07, 2.82362e-25, 9.57382e-08, 2.82362e-25, 2.82362e-25
0.464117, 0, 1.30605e-06, 7.04269e-11, 1.41421, -1.30605e-06, 9.63181e-11, 7.04269e-11, 7.04424e-11, 9.55353e-11, 2.86826e-10, 7.83258e-11, 2.42927e-10, 9.84614e-11, 7.46614e-11, 1.54304e-10, 7.65682e-11, 1.51528e-10, 7.39399e-11, 7.05642e-11, 1.6336e-10, 7.04777e-11, 1.17817e-06, 7.04274e-11, 1.27197e-07, 7.04269e-11, 7.04269e-11
0.471979, 0, 1.93029e-06, 2.23265e-10, 1.41421, -1.93029e-06, 3.06175e-10, 2.23265e-10, 2.23315e-10, 3.03668e-10, 9.16223e-10, 2.48559e-10, 7.75649e-10, 3.13038e-10, 2.35574e-10, 4.91858e-10, 2.42931e-10, 4.82968e-10, 2.34515e-10, 2.23705e-10, 3.64697e-10, 2.24176e-10, 1.76013e-06, 2.23267e-10, 1.68149e-07, 2.23265e-10, 2.23265e-10
0.479841, 0, 2.84339e-06, 5.49173e-10, 1.41421, -2.84339e-06, 7.5474e-10, 5.49173e-10, 5.49296e-10, 7.48525e-10, 2.26731e-09, 6.11888e-10, 1.91876e-09, 7.71757e-10, 5.78684e-10, 1.21513e-09, 5.97933e-10, 1.19309e-09, 5.77065e-10, 5.50264e-10, 7.6352e-10, 5.52237e-10, 2.61729e-06, 5.49178e-10, 2.21232e-07, 5.49173e-10, 5.49173e-10
0.487703, 0, 4.17305e-06, 1.2316e-09, 1.41421, -4.17305e-06, 1.69554e-09, 1.2316e-09, 1.23188e-09, 1.68151e-09, 5.10922e-09, 1.37314e-09, 4.3226e-09, 1.73395e-09, 1.29703e-09, 2.73458e-09, 1.34165e-09, 2.68483e-09, 1.29455e-09, 1.23406e-09, 1.55499e-09, 1.2396e-09, 3.87241e-06, 1.23161e-09, 2.89819e-07, 1.2316e-09, 1.2316e-09
0.495566, 0, 6.10083e-06, 2.63714e-09, 1.41421, -6.10083e-06, 3.63461e-09, 2.63714e-09, 2.63774e-09, 3.60445e-09, 1.0974e-08, 2.94145e-09, 9.28278e-09, 3.71718e-09, 2.77603e-09, 5.86854e-09, 2.87374e-09, 5.76158e-09, 2.77248e-09, 2.64243e-09, 3.1227e-09, 2.65591e-09, 5.69956e-06, 2.63716e-09, 3.78193e-07, 2.63714e-09, 2.63714e-09
0.503428, 0, 8.88875e-06, 5.47909e-09, 1.41421, -8.88875e-06, 7.55709e-09, 5.47909e-09, 5.48033e-09, 7.49426e-09, 2.28471e-08, 6.11305e-09, 1.93238e-08, 7.7291e-09, 5.76557e-09, 1.2211e-08, 5.97199e-09, 1.19882e-08, 5.76104e-09, 5.49011e-09, 6.20443e-09, 5.52053e-09, 8.34902e-06, 5.47913e-09, 4.91936e-07, 5.47909e-09, 5.47909e-09
0.51129, 0, 1.28916e-05, 1.11181e-08, 1.41421, -1.28916e-05, 1.53431e-08, 1.11181e-08, 1.11206e-08, 1.52153e-08, 4.64307e-08, 1.2407e-08, 3.92671e-08, 1.56928e-08, 1.17572e-08, 2.48054e-08, 1.21202e-08, 2.43523e-08, 1.16913e-08, 1.11405e-08, 1.21958e-08, 1.12061e-08, 1.21563e-05, 1.11182e-08, 6.38453e-07, 1.11181e-08, 1.11181e-08
0.519152, 0, 1.86126e-05, 2.20967e-08, 1.41421, -1.86126e-05, 3.05075e-08, 2.20967e-08, 2.21018e-08, 3.02532e-08, 9.23942e-08, 2.46627e-08, 7.81336e-08, 3.12037e-08, 2.36205e-08, 4.93443e-08, 2.40918e-08, 4.84424e-08, 2.32379e-08, 2.21413e-08, 2.36893e-08, 2.22784e-08, 1.75922e-05, 2.20969e-08, 8.27821e-07, 2.20967e-08, 2.20967e-08
0.527014, 0, 2.67559e-05, 4.30722e-08, 1.41421, -2.67559e-05, 5.94913e-08, 4.30722e-08, 4.3082e-08, 5.89948e-08, 1.80303e-07, 4.80813e-08, 1.52464e-07, 6.08504e-08, 4.68357e-08, 9.62635e-08, 4.69668e-08, 9.45028e-08, 4.53e-08, 4.31592e-08, 4.54121e-08, 4.34381e-08, 2.53057e-05, 4.30725e-08, 1.0742e-06, 4.30722e-08, 4.30722e-08
0.534877, 0, 3.82997e-05, 8.24001e-08, 1.41421, -3.82997e-05, 1.13856e-07, 8.24001e-08, 8.24189e-08, 1.12905e-07, 3.45306e-07, 9.19966e-08, 2.91973e-07, 1.1646e-07, 9.06794e-08, 1.84304e-07, 8.98613e-08, 1.80931e-07, 8.66681e-08, 8.25669e-08, 8.58202e-08, 8.31218e-08, 3.61812e-05, 8.24008e-08, 1.39807e-06, 8.24001e-08, 8.24001e-08
0.542739, 0, 5.46037e-05, 1.54767e-07, 1.41421, -5.46037e-05, 2.13932e-07, 1.54767e-07, 1.54802e-07, 2.12143e-07, 6.49268e-07, 1.72817e-07, 5.48953e-07, 2.18829e-07, 1.71967e-07, 3.46438e-07, 1.68801e-07, 3.40093e-07, 1.62795e-07, 1.55081e-07, 1.59735e-07, 1.56163e-07, 5.14183e-05, 1.54768e-07, 1.82992e-06, 1.54767e-07, 1.54767e-07
0.550601, 0, 7.7559e-05, 2.85461e-07, 1.41421, -7.7559e-05, 3.94746e-07, 2.85461e-07, 2.85526e-07, 3.91441e-07, 1.19886e-06, 3.18802e-07, 1.01357e-06, 4.03792e-07, 3.20068e-07, 6.395e-07, 3.11383e-07, 6.27781e-07, 3.00289e-07, 2.8604e-07, 2.92634e-07, 2.88112e-07, 7.26378e-05, 2.85463e-07, 2.41604e-06, 2.85461e-07, 2.85461e-07
0.558463, 0, 0.000109797, 5.17126e-07, 1.41421, -0.000109797, 7.15397e-07, 5.17126e-07, 5.17245e-07, 7.09402e-07, 2.17427e-06, 5.77615e-07, 1.8381e-06, 7.31809e-07, 5.84516e-07, 1.15944e-06, 5.64156e-07, 1.13818e-06, 5.44028e-07, 5.18178e-07, 5.27423e-07, 5.22071e-07, 0.000102022, 5.1713e-07, 3.22776e-06, 5.17126e-07, 5.17126e-07
0.566326, 0, 0.000154989, 9.20197e-07, 1.41421, -0.000154989, 1.27356e-06, 9.20197e-07, 9.20409e-07, 1.26287e-06, 3.87357e-06, 1.028e-06, 3.27445e-06, 1.30281e-06, 1.04958e-06, 2.06494e-06, 1.00401e-06, 2.02705e-06, 9.68143e-07, 9.22072e-07, 9.34892e-07, 9.29259e-07, 0.000142501, 9.20205e-07, 4.37559e-06, 9.20197e-07, 9.20197e-07
0.574188, 0, 0.000218263, 1.6086e-06, 1.41421, -0.000218263, 2.22731e-06, 1.6086e-06, 1.60897e-06, 2.2086e-06, 6.77977e-06, 1.79736e-06, 5.73074e-06, 2.27853e-06, 1.85348e-06, 3.61297e-06, 1.75536e-06, 3.54663e-06, 1.69255e-06, 1.61188e-06, 1.62945e-06, 1.62492e-06, 0.000198011, 1.60862e-06, 6.03055e-06, 1.6086e-06, 1.6086e-06
0.58205, 0, 0.00030679, 2.76276e-06, 1.41421, -0.00030679, 3.82718e-06, 2.76276e-06, 2.76339e-06, 3.79499e-06, 1.16592e-05, 3.08749e-06, 9.85445e-06, 3.91529e-06, 3.21959e-06, 6.21105e-06, 3.01524e-06, 6.09691e-06, 2.90718e-06, 2.7684e-06, 2.79218e-06, 2.79165e-06, 0.000273833, 2.76278e-06, 8.45675e-06, 2.76276e-06, 2.76276e-06
0.589912, 0, 0.000430606, 4.66237e-06, 1.41421, -0.000430606, 6.46183e-06, 4.66237e-06, 4.66344e-06, 6.40743e-06, 1.97023e-05, 5.21135e-06, 1.66513e-05, 6.61079e-06, 5.5023e-06, 1.04919e-05, 5.0892e-06, 1.0299e-05, 4.90653e-06, 4.67191e-06, 4.70366e-06, 4.71265e-06, 0.000377064, 4.66241e-06, 1.20541e-05, 4.66237e-06, 4.66237e-06
0.597775, 0, 0.000603743, 7.73188e-06, 1.41421, -0.000603743, 1.07216e-05, 7.73188e-06, 7.73367e-06, 1.06312e-05, 3.27197e-05, 8.64398e-06, 2.76506e-05, 1.0969e-05, 9.25358e-06, 1.74172e-05, 8.44103e-06, 1.70967e-05, 8.13753e-06, 7.74774e-06, 7.78953e-06, 7.81794e-06, 0.000517258, 7.73195e-06, 1.74239e-05, 7.73188e-06, 7.73188e-06
