   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_101.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.216179, 0, 3.07248e-13, 0, 1.41421, -3.07248e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.60323e-16, 0, 0, 4.69411e-18, 2.15457e-17, 0, 3.06261e-13, 0, 0
0.224048, 0, 5.13812e-13, 0, 1.41421, -5.13812e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60599e-15, 0, 0, 8.0064e-18, 3.70574e-17, 0, 5.12161e-13, 0, 0
0.231918, 0, 8.53389e-13, 0, 1.41421, -8.53389e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66745e-15, 0, 0, 1.3573e-17, 6.33664e-17, 0, 8.50644e-13, 0, 0
0.239788, 0, 1.40777e-12, 0, 1.41421, -1.40777e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40045e-15, 0, 0, 2.28731e-17, 1.07736e-16, 0, 1.40324e-12, 0, 0
0.247658, 0, 2.30659e-12, 0, 1.41421, -2.30659e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21038e-15, 0, 0, 3.83216e-17, 1.82152e-16, 0, 2.29916e-12, 0, 0
0.255528, 0, 3.75386e-12, 0, 1.41421, -3.75386e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17353e-14, 0, 0, 6.38412e-17, 3.06287e-16, 0, 3.74176e-12, 0, 0
0.263397, 0, 6.06824e-12, 0, 1.41421, -6.06824e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89721e-14, 0, 0, 1.05772e-16, 5.12276e-16, 0, 6.04865e-12, 0, 0
0.271267, 0, 9.74396e-12, 0, 1.41421, -9.74396e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04675e-14, 0, 0, 1.74316e-16, 8.52361e-16, 0, 9.71247e-12, 0, 0
0.279137, 0, 1.5542e-11, 0, 1.41421, -1.5542e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86038e-14, 0, 0, 2.85821e-16, 1.4111e-15, 0, 1.54917e-11, 0, 0
0.287007, 0, 2.46255e-11, 0, 1.41421, -2.46255e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.70241e-14, 0, 0, 4.66384e-16, 2.32478e-15, 0, 2.45457e-11, 0, 0
0.294877, 0, 3.87598e-11, 0, 1.41421, -3.87598e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2126e-13, 0, 0, 7.57541e-16, 3.81226e-15, 0, 3.8634e-11, 0, 0
0.302746, 0, 6.06041e-11, 8.12753e-44, 1.41421, -6.06041e-11, 8.12753e-44, 0, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 1.89653e-13, 8.12753e-44, 8.12753e-44, 1.22521e-15, 6.22372e-15, 8.12753e-44, 6.0407e-11, 8.12753e-44, 8.12753e-44
0.310616, 0, 9.4136e-11, 1.34945e-42, 1.41421, -9.4136e-11, 1.34945e-42, 0, 1.34945e-42, 1.34945e-42, 1.34945e-42, 1.34945e-42, 1.34945e-42, 1.34945e-42, 1.34945e-42, 1.34945e-42, 1.34945e-42, 1.34945e-42, 1.34945e-42, 2.94687e-13, 1.34945e-42, 1.34945e-42, 1.97379e-15, 1.01178e-14, 1.34945e-42, 9.38292e-11, 1.34945e-42, 1.34945e-42
0.318486, 0, 1.45262e-10, 1.86933e-41, 1.41421, -1.45262e-10, 1.86933e-41, 0, 1.86933e-41, 1.86933e-41, 1.86933e-41, 1.86933e-41, 1.86933e-41, 1.86933e-41, 1.86933e-41, 1.86933e-41, 1.86933e-41, 1.86933e-41, 1.86933e-41, 4.54924e-13, 1.86933e-41, 1.86933e-41, 3.16836e-15, 1.63832e-14, 1.86933e-41, 1.44787e-10, 1.86933e-41, 1.86933e-41
0.326356, 0, 2.22688e-10, 2.29192e-40, 1.41421, -2.22688e-10, 2.29192e-40, 0, 2.29192e-40, 2.29192e-40, 2.29192e-40, 2.29192e-40, 2.29192e-40, 2.29192e-40, 2.29192e-40, 2.29192e-40, 2.29192e-40, 2.29192e-40, 2.29192e-40, 6.97762e-13, 2.29192e-40, 2.29192e-40, 5.06968e-15, 2.6431e-14, 2.29192e-40, 2.21959e-10, 2.29192e-40, 2.29192e-40
0.334226, 0, 3.39158e-10, 2.5242e-39, 1.41421, -3.39158e-10, 2.5242e-39, 0, 2.5242e-39, 2.5242e-39, 2.5242e-39, 2.5242e-39, 2.5242e-39, 2.5242e-39, 2.5242e-39, 2.5242e-39, 2.5242e-39, 2.5242e-39, 2.5242e-39, 1.06336e-12, 2.5242e-39, 2.5242e-39, 8.0894e-15, 4.24965e-14, 2.5242e-39, 3.38044e-10, 2.5242e-39, 2.5242e-39
0.342095, 0, 5.13188e-10, 2.5126e-38, 1.41421, -5.13188e-10, 2.5126e-38, 0, 2.5126e-38, 2.5126e-38, 2.5126e-38, 2.5126e-38, 2.5126e-38, 2.5126e-38, 2.5126e-38, 2.5126e-38, 2.5126e-38, 2.5126e-38, 2.5126e-38, 1.6102e-12, 2.5126e-38, 2.5126e-38, 1.28774e-14, 6.81167e-14, 2.5126e-38, 5.11496e-10, 2.5126e-38, 2.5126e-38
0.349965, 0, 7.71486e-10, 2.27323e-37, 1.41421, -7.71486e-10, 2.27323e-37, 0, 2.27323e-37, 2.27323e-37, 2.27323e-37, 2.27323e-37, 2.27323e-37, 2.27323e-37, 2.27323e-37, 2.27323e-37, 2.27323e-37, 2.27323e-37, 2.27323e-37, 2.42283e-12, 2.27323e-37, 2.27323e-37, 2.046e-14, 1.08882e-13, 2.27323e-37, 7.68934e-10, 2.27323e-37, 2.27323e-37
0.357835, 0, 1.15231e-09, 1.87909e-36, 1.41421, -1.15231e-09, 1.87909e-36, 0, 1.87909e-36, 1.87909e-36, 1.87909e-36, 1.87909e-36, 1.87909e-36, 1.87909e-36, 1.87909e-36, 1.87909e-36, 1.87909e-36, 1.87909e-36, 1.87909e-36, 3.62267e-12, 1.87909e-36, 1.87909e-36, 3.24589e-14, 1.7362e-13, 1.87909e-36, 1.14848e-09, 1.87909e-36, 1.87909e-36
0.365705, 0, 1.71004e-09, 1.42627e-35, 1.41421, -1.71004e-09, 1.42627e-35, 0, 1.42627e-35, 1.42627e-35, 1.42627e-35, 1.42627e-35, 1.42627e-35, 1.42627e-35, 1.42627e-35, 1.42627e-35, 1.42627e-35, 1.42627e-35, 1.42627e-35, 5.38297e-12, 1.42627e-35, 1.42627e-35, 5.14385e-14, 2.76265e-13, 1.42627e-35, 1.70433e-09, 1.42627e-35, 1.42627e-35
0.373574, 0, 2.52147e-09, 9.98325e-35, 1.41421, -2.52147e-09, 9.98325e-35, 0, 9.98325e-35, 9.98325e-35, 9.98325e-35, 9.98325e-35, 9.98325e-35, 9.98325e-35, 9.98325e-35, 9.98325e-35, 9.98325e-35, 9.98325e-35, 9.98325e-35, 7.94927e-12, 9.98325e-35, 9.98325e-35, 8.14568e-14, 4.38803e-13, 9.98325e-35, 2.513e-09, 9.98325e-35, 9.98325e-35
0.381444, 0, 3.69422e-09, 6.74359e-34, 1.41421, -3.69422e-09, 6.74359e-34, 0, 6.74359e-34, 6.74359e-34, 6.74359e-34, 6.74359e-34, 6.74359e-34, 6.74359e-34, 6.74359e-34, 6.74359e-34, 6.74359e-34, 6.74359e-34, 6.74359e-34, 1.16674e-11, 6.74359e-34, 6.74359e-34, 1.28941e-13, 6.95917e-13, 6.74359e-34, 3.68173e-09, 6.74359e-34, 6.74359e-34
0.389314, 0, 5.37808e-09, 4.43051e-33, 1.41421, -5.37808e-09, 4.43051e-33, 0, 4.43051e-33, 4.43051e-33, 4.43051e-33, 4.43051e-33, 4.43051e-33, 4.43051e-33, 4.43051e-33, 4.43051e-33, 4.43051e-33, 4.43051e-33, 4.43051e-33, 1.70211e-11, 4.43051e-33, 4.43051e-33, 2.0407e-13, 1.10229e-12, 4.43051e-33, 5.35975e-09, 4.43051e-33, 4.43051e-33
0.397184, 0, 7.78003e-09, 2.74145e-32, 1.41421, -7.78003e-09, 2.74145e-32, 0, 2.74145e-32, 2.74145e-32, 2.74145e-32, 2.74145e-32, 2.74145e-32, 2.74145e-32, 2.74145e-32, 2.74145e-32, 2.74145e-32, 2.74145e-32, 2.74145e-32, 2.46835e-11, 2.74145e-32, 2.74145e-32, 3.22971e-13, 1.7441e-12, 2.74145e-32, 7.75328e-09, 2.74145e-32, 2.74145e-32
0.405054, 0, 1.11841e-08, 1.58644e-31, 1.41421, -1.11841e-08, 1.58644e-31, 0, 1.58644e-31, 1.58644e-31, 1.58644e-31, 1.58644e-31, 1.58644e-31, 1.58644e-31, 1.58644e-31, 1.58644e-31, 1.58644e-31, 1.58644e-31, 1.58644e-31, 3.55847e-11, 1.58644e-31, 1.58644e-31, 5.11177e-13, 2.75706e-12, 1.58644e-31, 1.11452e-08, 1.58644e-31, 1.58644e-31
0.412923, 0, 1.59771e-08, 8.59057e-31, 1.41421, -1.59771e-08, 8.59057e-31, 0, 8.59057e-31, 8.59057e-31, 8.59057e-31, 8.59057e-31, 8.59057e-31, 8.59057e-31, 8.59057e-31, 8.59057e-31, 8.59057e-31, 8.59057e-31, 8.59057e-31, 5.10029e-11, 8.59057e-31, 8.59057e-31, 8.09067e-13, 4.35458e-12, 8.59057e-31, 1.59209e-08, 8.59057e-31, 8.59057e-31
0.420793, 0, 2.26827e-08, 4.3639e-30, 1.41421, -2.26827e-08, 4.3639e-30, 0, 4.3639e-30, 4.3639e-30, 4.3639e-30, 4.3639e-30, 4.3639e-30, 4.3639e-30, 4.3639e-30, 4.3639e-30, 4.3639e-30, 4.3639e-30, 4.3639e-30, 7.26846e-11, 4.3639e-30, 4.3639e-30, 1.2804e-12, 6.87172e-12, 4.3639e-30, 2.26018e-08, 4.3639e-30, 4.3639e-30
0.428663, 0, 3.20041e-08, 2.08604e-29, 1.41421, -3.20041e-08, 2.08604e-29, 0, 2.08604e-29, 2.08604e-29, 2.08604e-29, 2.08604e-29, 2.08604e-29, 2.08604e-29, 2.08604e-29, 2.08604e-29, 2.08604e-29, 2.08604e-29, 2.08604e-29, 1.03002e-10, 2.08604e-29, 2.08604e-29, 2.02562e-12, 1.08333e-11, 2.08604e-29, 3.18883e-08, 2.08604e-29, 2.08604e-29
0.436533, 0, 4.488e-08, 9.4134e-29, 1.41421, -4.488e-08, 9.4134e-29, 0, 9.4134e-29, 9.4134e-29, 9.4134e-29, 9.4134e-29, 9.4134e-29, 9.4134e-29, 9.4134e-29, 9.4134e-29, 9.4134e-29, 9.4134e-29, 9.4134e-29, 1.45162e-10, 9.4134e-29, 9.4134e-29, 3.20245e-12, 1.70587e-11, 9.4134e-29, 4.47146e-08, 9.4134e-29, 9.4134e-29
0.444402, 0, 6.25542e-08, 4.02226e-28, 1.41421, -6.25542e-08, 4.02226e-28, 0, 4.02226e-28, 4.02226e-28, 4.02226e-28, 4.02226e-28, 4.02226e-28, 4.02226e-28, 4.02226e-28, 4.02226e-28, 4.02226e-28, 4.02226e-28, 4.02226e-28, 2.03473e-10, 4.02226e-28, 4.02226e-28, 5.05775e-12, 2.68232e-11, 4.02226e-28, 6.23188e-08, 4.02226e-28, 4.02226e-28
0.452272, 0, 8.66636e-08, 1.63207e-27, 1.41421, -8.66636e-08, 1.63207e-27, 0, 1.63207e-27, 1.63207e-27, 1.63207e-27, 1.63207e-27, 1.63207e-27, 1.63207e-27, 1.63207e-27, 1.63207e-27, 1.63207e-27, 1.63207e-27, 1.63207e-27, 2.83696e-10, 1.63207e-27, 1.63207e-27, 7.97626e-12, 4.21023e-11, 1.63207e-27, 8.63298e-08, 1.63207e-27, 1.63207e-27
0.460142, 0, 1.19349e-07, 6.30612e-27, 1.41421, -1.19349e-07, 6.30612e-27, 0, 6.30612e-27, 6.30612e-27, 6.30612e-27, 6.30612e-27, 6.30612e-27, 6.30612e-27, 6.30612e-27, 6.30612e-27, 6.30612e-27, 6.30612e-27, 6.30612e-27, 3.93493e-10, 6.30612e-27, 6.30612e-27, 1.25548e-11, 6.59409e-11, 6.30612e-27, 1.18877e-07, 6.30612e-27, 6.30612e-27
0.468012, 0, 1.63388e-07, 2.32627e-26, 1.41421, -1.63388e-07, 2.32627e-26, 0, 2.32627e-26, 2.32627e-26, 2.32627e-26, 2.32627e-26, 2.32627e-26, 2.32627e-26, 2.32627e-26, 1.33535e-13, 2.32627e-26, 2.32627e-26, 2.32627e-26, 5.43006e-10, 2.32627e-26, 2.32627e-26, 1.97141e-11, 1.03006e-10, 2.32627e-26, 1.62722e-07, 2.32627e-26, 2.32627e-26
0.475882, 0, 2.22367e-07, 8.21294e-26, 1.41421, -2.22367e-07, 8.21294e-26, 0, 8.21294e-26, 8.21294e-26, 8.21294e-26, 8.21294e-26, 8.21294e-26, 8.21294e-26, 8.21294e-26, 4.37945e-13, 8.21294e-26, 8.21294e-26, 8.21294e-26, 7.45587e-10, 8.21294e-26, 8.21294e-26, 3.08672e-11, 1.60404e-10, 8.21294e-26, 2.2143e-07, 8.21294e-26, 8.21294e-26
0.483751, 0, 3.02594e-07, 2.80796e-25, 1.41421, -3.02594e-07, 1.64619e-12, 0, 7.49952e-15, 3.84678e-14, 2.34761e-14, 1.63862e-13, 5.53136e-12, 4.8536e-13, 1.67061e-13, 7.00515e-12, 7.83278e-12, 6.42489e-12, 1.62963e-09, 1.01876e-09, 1.36759e-12, 4.01711e-14, 4.81692e-11, 2.48884e-10, 1.22978e-15, 2.99602e-07, 2.80796e-25, 1.59998e-11
0.491621, 0, 4.10859e-07, 4.80707e-10, 1.41421, -4.10859e-07, 4.8609e-10, 4.80707e-10, 4.80731e-10, 4.80833e-10, 4.80784e-10, 4.81243e-10, 4.98796e-10, 4.82294e-10, 4.81253e-10, 5.0256e-10, 5.06322e-10, 5.01718e-10, 5.80996e-09, 1.86603e-09, 4.85179e-10, 4.80838e-10, 5.55598e-10, 8.65286e-10, 4.80711e-10, 4.03533e-07, 4.80707e-10, 5.3303e-10
0.499491, 0, 5.57265e-07, 1.56452e-09, 1.41421, -5.57265e-07, 1.57821e-09, 1.56452e-09, 1.56458e-09, 1.56484e-09, 1.56472e-09, 1.56589e-09, 1.61053e-09, 1.56856e-09, 1.56591e-09, 1.61926e-09, 1.62967e-09, 1.61796e-09, 1.51191e-08, 3.43941e-09, 1.5759e-09, 1.56486e-09, 1.68047e-09, 2.15602e-09, 1.56453e-09, 5.40743e-07, 1.56452e-09, 1.6976e-09
0.507361, 0, 7.57336e-07, 3.96859e-09, 1.41421, -7.57336e-07, 4.00038e-09, 3.96859e-09, 3.96874e-09, 3.96934e-09, 3.96905e-09, 3.97176e-09, 4.07541e-09, 3.97797e-09, 3.97182e-09, 4.09468e-09, 4.11985e-09, 4.09267e-09, 3.54387e-08, 6.49426e-09, 3.995e-09, 3.96937e-09, 4.1473e-09, 4.87371e-09, 3.96862e-09, 7.21363e-07, 3.96859e-09, 4.27757e-09
0.515231, 0, 1.03537e-06, 9.19797e-09, 1.41421, -1.03537e-06, 9.26838e-09, 9.19797e-09, 9.19829e-09, 9.19962e-09, 9.19897e-09, 9.20498e-09, 9.43455e-09, 9.21873e-09, 9.20512e-09, 9.47576e-09, 9.53299e-09, 9.47277e-09, 7.88991e-08, 1.25847e-08, 9.25646e-09, 9.19969e-09, 9.47205e-09, 1.05752e-08, 9.19802e-09, 9.58651e-07, 9.19797e-09, 9.8823e-09
0.5231, 0, 1.43147e-06, 2.03482e-08, 1.41421, -1.43147e-06, 2.04994e-08, 2.03482e-08, 2.03489e-08, 2.03517e-08, 2.03504e-08, 2.03633e-08, 2.08561e-08, 2.03928e-08, 2.03635e-08, 2.09419e-08, 2.10674e-08, 2.09382e-08, 1.69988e-07, 2.48689e-08, 2.04738e-08, 2.03519e-08, 2.07664e-08, 2.24314e-08, 2.03483e-08, 1.27056e-06, 2.03482e-08, 2.18174e-08
0.53097, 0, 2.01421e-06, 4.36452e-08, 1.41421, -2.01421e-06, 4.39618e-08, 4.36452e-08, 4.36467e-08, 4.36526e-08, 4.36497e-08, 4.36767e-08, 4.4709e-08, 4.37386e-08, 4.36774e-08, 4.49407e-08, 4.51517e-08, 4.48809e-08, 3.57062e-07, 4.96524e-08, 4.39082e-08, 4.3653e-08, 4.42797e-08, 4.67798e-08, 4.36455e-08, 1.68208e-06, 4.36452e-08, 4.67224e-08
0.53884, 0, 2.90355e-06, 9.13491e-08, 1.41421, -2.90355e-06, 9.19978e-08, 9.13491e-08, 9.1352e-08, 9.13642e-08, 9.13583e-08, 9.14136e-08, 9.35289e-08, 9.15403e-08, 9.14149e-08, 9.41168e-08, 9.44358e-08, 9.3881e-08, 7.33556e-07, 9.92961e-08, 9.1888e-08, 9.13649e-08, 9.23063e-08, 9.60309e-08, 9.13496e-08, 2.22933e-06, 9.13491e-08, 9.76543e-08
0.54671, 0, 4.31281e-06, 1.87064e-07, 1.41421, -4.31281e-06, 1.88366e-07, 1.87064e-07, 1.8707e-07, 1.87094e-07, 1.87083e-07, 1.87194e-07, 1.91439e-07, 1.87448e-07, 1.87196e-07, 1.93988e-07, 1.9326e-07, 1.92146e-07, 1.47605e-06, 1.97531e-07, 1.88146e-07, 1.87096e-07, 1.885e-07, 1.94009e-07, 1.87065e-07, 2.96663e-06, 1.87064e-07, 1.99719e-07
0.55458, 0, 6.61773e-06, 3.75248e-07, 1.41421, -6.61773e-06, 3.77809e-07, 3.75248e-07, 3.75259e-07, 3.75308e-07, 3.75284e-07, 3.75503e-07, 3.83854e-07, 3.76003e-07, 3.75508e-07, 3.90702e-07, 3.87435e-07, 3.85245e-07, 2.91095e-06, 3.88973e-07, 3.77376e-07, 3.7531e-07, 3.77388e-07, 3.85478e-07, 3.7525e-07, 3.97866e-06, 3.75248e-07, 4.00143e-07
0.562449, 0, 1.04797e-05, 7.37783e-07, 1.41421, -1.04797e-05, 7.42723e-07, 7.37783e-07, 7.37805e-07, 7.37898e-07, 7.37853e-07, 7.38274e-07, 7.54382e-07, 7.39239e-07, 7.38284e-07, 7.70473e-07, 7.61289e-07, 7.57064e-07, 5.62831e-06, 7.55703e-07, 7.41887e-07, 7.37903e-07, 7.40955e-07, 7.52745e-07, 7.37786e-07, 5.40118e-06, 7.37783e-07, 7.85798e-07
0.570319, 0, 1.70469e-05, 1.42216e-06, 1.41421, -1.70469e-05, 1.4315e-06, 1.42216e-06, 1.4222e-06, 1.42238e-06, 1.42229e-06, 1.42309e-06, 1.45355e-06, 1.42491e-06, 1.42311e-06, 1.48911e-06, 1.46661e-06, 1.45862e-06, 1.06712e-05, 1.44545e-06, 1.42992e-06, 1.42239e-06, 1.42683e-06, 1.44389e-06, 1.42216e-06, 7.4557e-06, 1.42216e-06, 1.51296e-06
0.578189, 0, 2.82799e-05, 2.68807e-06, 1.41421, -2.82799e-05, 2.7054e-06, 2.68807e-06, 2.68815e-06, 2.68847e-06, 2.68831e-06, 2.68979e-06, 2.74629e-06, 2.69318e-06, 2.68983e-06, 2.82104e-06, 2.77052e-06, 2.7557e-06, 1.9842e-05, 2.71823e-06, 2.70246e-06, 2.68849e-06, 2.69491e-06, 2.7194e-06, 2.68808e-06, 1.05065e-05, 2.68807e-06, 2.85649e-06
0.586059, 0, 4.74697e-05, 4.98261e-06, 1.41421, -4.74697e-05, 5.01413e-06, 4.98261e-06, 4.98275e-06, 4.98334e-06, 4.98306e-06, 4.98574e-06, 5.08852e-06, 4.9919e-06, 4.9858e-06, 5.24302e-06, 5.13258e-06, 5.10563e-06, 3.61858e-05, 5.0215e-06, 5.00879e-06, 4.98337e-06, 4.99255e-06, 5.02747e-06, 4.98263e-06, 1.51517e-05, 4.98261e-06, 5.28896e-06
