   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_130.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.4243, 81.6936, 80.5737, 11.5827, 9.14842, 1.11993, 11.5827, 0, 11.5827, 11.5827, 11.5827, 11.5833, 80.573, 11.5827, 11.5827, 11.5827, 11.5827, 11.5827, 11.5827, 11.5827, 11.5827, 11.5827, 11.5827, 11.5827, 11.5827, 11.5827, 11.5827
5.43217, 83.2797, 79.0413, 11.6167, 9.2347, 4.2384, 11.6167, 0, 11.6167, 11.6167, 11.6167, 11.6173, 79.0406, 11.6167, 11.6167, 11.6167, 11.6167, 11.6167, 11.6167, 11.6167, 11.6167, 11.6167, 11.6167, 11.6167, 11.6167, 11.6167, 11.6167
5.44003, 74.1404, 76.7995, 11.6505, 8.72585, -2.65913, 11.6505, 0, 11.6505, 11.6506, 11.6506, 11.6511, 76.7989, 11.6505, 11.6505, 11.6505, 11.6505, 11.6505, 11.6505, 11.6505, 11.6505, 11.6505, 11.6505, 11.6505, 11.6505, 11.6505, 11.6505
5.4479, 85.6651, 73.9235, 11.6842, 9.36296, 11.7416, 11.6842, 0, 11.6842, 11.6842, 11.6843, 11.6847, 73.9229, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842
5.45576, 68.2675, 70.5071, 11.7177, 8.38257, -2.23962, 11.7177, 0, 11.7177, 11.7177, 11.7178, 11.7182, 70.5066, 11.7177, 11.7177, 11.7177, 11.7177, 11.7177, 11.7177, 11.7177, 11.7177, 11.7177, 11.7177, 11.7177, 11.7177, 11.7177, 11.7177
5.46363, 77.4121, 66.6563, 11.751, 8.91135, 10.7558, 11.751, 0, 11.7511, 11.7511, 11.7511, 11.7515, 66.6558, 11.751, 11.751, 11.751, 11.751, 11.751, 11.751, 11.751, 11.751, 11.751, 11.751, 11.751, 11.751, 11.751, 11.751
5.47149, 72.332, 62.485, 11.7842, 8.6216, 9.84707, 11.7842, 0, 11.7842, 11.7842, 11.7843, 11.7846, 62.4845, 11.7842, 11.7842, 11.7842, 11.7842, 11.7842, 11.7842, 11.7842, 11.7842, 11.7842, 11.7842, 11.7842, 11.7842, 11.7842, 11.7842
5.47935, 57.523, 58.1097, 11.8172, 7.71511, -0.586746, 11.8172, 0, 11.8172, 11.8172, 11.8172, 11.8176, 58.1092, 11.8172, 11.8172, 11.8172, 11.8172, 11.8172, 11.8172, 11.8172, 11.8172, 11.8172, 11.8172, 11.8172, 11.8172, 11.8172, 11.8172
5.48722, 64.3869, 53.6437, 11.85, 8.14781, 10.7432, 11.85, 0, 11.85, 11.85, 11.85, 11.8503, 53.6432, 11.85, 11.85, 11.85, 11.85, 11.85, 11.85, 11.85, 11.85, 11.85, 11.85, 11.85, 11.85, 11.85, 11.85
5.49508, 52.4727, 49.1914, 11.8826, 7.38056, 3.28129, 11.8826, 0, 11.8826, 11.8826, 11.8827, 11.8829, 49.191, 11.8826, 11.8826, 11.8826, 11.8826, 11.8826, 11.8826, 11.8826, 11.8826, 11.8826, 11.8826, 11.8826, 11.8826, 11.8826, 11.8826
5.50295, 69.9142, 44.8478, 11.915, 8.48023, 25.0664, 11.915, 0, 11.915, 11.915, 11.9151, 11.9153, 44.8474, 11.915, 11.915, 11.915, 11.915, 11.915, 11.915, 11.915, 11.915, 11.915, 11.915, 11.915, 11.915, 11.915, 11.915
5.51081, 38.4603, 40.6925, 11.9472, 6.36084, -2.23218, 11.9472, 0, 11.9473, 11.9473, 11.9473, 11.9476, 40.6921, 11.9472, 11.9472, 11.9472, 11.9472, 11.9472, 11.9472, 11.9472, 11.9472, 11.9472, 11.9472, 11.9472, 11.9472, 11.9472, 11.9472
5.51868, 41.4985, 36.7895, 11.9793, 6.59534, 4.70901, 11.9793, 0, 11.9793, 11.9793, 11.9794, 11.9796, 36.789, 11.9793, 11.9793, 11.9793, 11.9793, 11.9793, 11.9793, 11.9793, 11.9793, 11.9793, 11.9793, 11.9793, 11.9793, 11.9793, 11.9793
5.52654, 29.4666, 33.1864, 12.0111, 5.60951, -3.71973, 12.0111, 0, 12.0111, 12.0111, 12.0113, 12.0114, 33.1859, 12.0111, 12.0111, 12.0111, 12.0111, 12.0111, 12.0111, 12.0111, 12.0111, 12.0111, 12.0111, 12.0111, 12.0111, 12.0111, 12.0111
5.53441, 22.9785, 29.9143, 12.0428, 4.99785, -6.9358, 12.0428, 0, 12.0428, 12.0428, 12.0429, 12.0431, 29.9138, 12.0428, 12.0428, 12.0428, 12.0428, 12.0428, 12.0428, 12.0428, 12.0428, 12.0428, 12.0428, 12.0428, 12.0428, 12.0428, 12.0428
5.54227, 28.9774, 26.9902, 12.0742, 5.56574, 1.98718, 12.0742, 0, 12.0742, 12.0742, 12.0744, 12.0745, 26.9897, 12.0742, 12.0742, 12.0742, 12.0742, 12.0742, 12.0742, 12.0742, 12.0742, 12.0742, 12.0742, 12.0742, 12.0742, 12.0742, 12.0742
5.55013, 25.8967, 24.4165, 12.1054, 5.28174, 1.48022, 12.1054, 0, 12.1054, 12.1055, 12.1057, 12.1057, 24.4159, 12.1054, 12.1054, 12.1054, 12.1054, 12.1054, 12.1054, 12.1054, 12.1054, 12.1054, 12.1054, 12.1054, 12.1054, 12.1054, 12.1054
5.558, 22.1245, 22.1849, 12.1364, 4.91167, -0.0603561, 12.1364, 0, 12.1365, 12.1365, 12.1368, 12.1367, 22.1842, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364, 12.1364
5.56586, 21.9511, 20.2784, 12.1673, 4.89399, 1.67275, 12.1673, 0, 12.1673, 12.1673, 12.1677, 12.1676, 20.2776, 12.1673, 12.1673, 12.1673, 12.1673, 12.1673, 12.1673, 12.1673, 12.1673, 12.1673, 12.1673, 12.1673, 12.1673, 12.1673, 12.1673
5.57373, 20.5039, 18.673, 12.1978, 4.74383, 1.83094, 12.1978, 0, 12.1979, 12.1979, 12.1983, 12.1982, 18.6721, 12.1978, 12.1978, 12.1978, 12.1978, 12.1978, 12.1978, 12.1978, 12.1978, 12.1978, 12.1978, 12.1979, 12.1978, 12.1978, 12.1978
5.58159, 19.5089, 17.3405, 12.2282, 4.63777, 2.16841, 12.2282, 0, 12.2282, 12.2283, 12.2288, 12.2285, 17.3396, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282
5.58946, 11.4621, 16.2504, 12.2584, 3.66907, -4.78831, 12.2584, 0, 12.2584, 12.2584, 12.2591, 12.2587, 16.2494, 12.2584, 12.2584, 12.2584, 12.2584, 12.2584, 12.2584, 12.2584, 12.2584, 12.2584, 12.2584, 12.2584, 12.2584, 12.2584, 12.2584
5.59732, 12.5134, 15.3716, 12.2883, 3.80965, -2.8582, 12.2883, 0, 12.2883, 12.2883, 12.2891, 12.2886, 15.3705, 12.2883, 12.2883, 12.2883, 12.2883, 12.2883, 12.2883, 12.2883, 12.2883, 12.2883, 12.2883, 12.2883, 12.2883, 12.2883, 12.2883
5.60518, 11.9881, 14.6737, 12.318, 3.74006, -2.68562, 12.318, 0, 12.318, 12.318, 12.319, 12.3183, 14.6724, 12.318, 12.318, 12.318, 12.318, 12.318, 12.318, 12.318, 12.318, 12.318, 12.318, 12.318, 12.318, 12.318, 12.318
5.61305, 13.3234, 14.128, 12.3475, 3.91451, -0.804563, 12.3475, 0, 12.3475, 12.3475, 12.3486, 12.3478, 14.1265, 12.3475, 12.3475, 12.3475, 12.3475, 12.3475, 12.3475, 12.3475, 12.3475, 12.3475, 12.3475, 12.3475, 12.3475, 12.3475, 12.3475
5.62091, 16.4405, 13.7083, 12.3767, 4.29424, 2.73218, 12.3767, 0, 12.3767, 12.3767, 12.378, 12.377, 13.7067, 12.3767, 12.3767, 12.3767, 12.3767, 12.3767, 12.3767, 12.3767, 12.3767, 12.3767, 12.3767, 12.3767, 12.3767, 12.3767, 12.3767
5.62878, 14.7378, 13.3916, 12.4057, 4.09119, 1.34624, 12.4057, 0, 12.4057, 12.4057, 12.4072, 12.406, 13.3897, 12.4057, 12.4057, 12.4057, 12.4057, 12.4057, 12.4057, 12.4057, 12.4057, 12.4057, 12.4057, 12.4057, 12.4057, 12.4057, 12.4057
5.63664, 10.9905, 13.1574, 12.4345, 3.60423, -2.1669, 12.4345, 0, 12.4345, 12.4345, 12.4361, 12.4348, 13.1553, 12.4345, 12.4345, 12.4345, 12.4345, 12.4345, 12.4345, 12.4345, 12.4345, 12.4345, 12.4345, 12.4345, 12.4345, 12.4345, 12.4345
5.64451, 11.3623, 12.9887, 12.463, 3.65544, -1.62643, 12.463, 0, 12.463, 12.463, 12.4648, 12.4633, 12.9864, 12.463, 12.463, 12.463, 12.463, 12.463, 12.463, 12.463, 12.463, 12.463, 12.463, 12.463, 12.463, 12.463, 12.463
5.65237, 14.4384, 12.8713, 12.4912, 4.05443, 1.56711, 12.4912, 0, 12.4913, 12.4913, 12.4933, 12.4916, 12.8688, 12.4912, 12.4912, 12.4912, 12.4912, 12.4912, 12.4912, 12.4912, 12.4912, 12.4912, 12.4912, 12.4912, 12.4912, 12.4912, 12.4912
5.66023, 16.6229, 12.7936, 12.5193, 4.31543, 3.82935, 12.5193, 0, 12.5193, 12.5193, 12.5216, 12.5196, 12.7909, 12.5193, 12.5193, 12.5193, 12.5193, 12.5193, 12.5193, 12.5193, 12.5193, 12.5193, 12.5193, 12.5193, 12.5193, 12.5193, 12.5193
5.6681, 16.9876, 12.7464, 12.547, 4.35748, 4.2412, 12.547, 0, 12.547, 12.547, 12.5495, 12.5474, 12.7435, 12.547, 12.547, 12.547, 12.547, 12.547, 12.547, 12.547, 12.547, 12.547, 12.547, 12.547, 12.547, 12.547, 12.547
5.67596, 6.43606, 12.7228, 12.5745, 2.90449, -6.28672, 12.5745, 0, 12.5745, 12.5745, 12.5772, 12.5749, 12.7197, 12.5745, 12.5745, 12.5745, 12.5745, 12.5745, 12.5745, 12.5745, 12.5745, 12.5745, 12.5745, 12.5745, 12.5745, 12.5745, 12.5745
5.68383, 10.6494, 12.7174, 12.6018, 3.55661, -2.06799, 12.6018, 0, 12.6018, 12.6018, 12.6047, 12.6021, 12.7141, 12.6018, 12.6018, 12.6018, 12.6018, 12.6018, 12.6018, 12.6018, 12.6018, 12.6018, 12.6018, 12.6018, 12.6018, 12.6018, 12.6018
5.69169, 3.54964, 12.7267, 12.6287, 2.35577, -9.17707, 12.6287, 0, 12.6287, 12.6288, 12.6318, 12.6291, 12.7232, 12.6287, 12.6287, 12.6287, 12.6287, 12.6287, 12.6287, 12.6287, 12.6287, 12.6287, 12.6287, 12.6287, 12.6287, 12.6287, 12.6287
5.69956, 7.87626, 12.7483, 12.6554, 3.14265, -4.87201, 12.6554, 0, 12.6554, 12.6555, 12.6587, 12.6558, 12.7447, 12.6554, 12.6554, 12.6554, 12.6554, 12.6554, 12.6554, 12.6554, 12.6554, 12.6554, 12.6554, 12.6554, 12.6554, 12.6554, 12.6554
5.70742, 8.86688, 12.7809, 12.6819, 3.29649, -3.91406, 12.6819, 0, 12.6819, 12.6819, 12.6852, 12.6822, 12.7772, 12.6819, 12.6819, 12.6819, 12.6819, 12.6819, 12.6819, 12.6819, 12.6819, 12.6819, 12.6819, 12.6819, 12.6819, 12.6819, 12.6819
5.71528, 9.29254, 12.8246, 12.708, 3.36044, -3.53201, 12.708, 0, 12.708, 12.708, 12.7114, 12.7084, 12.8207, 12.708, 12.708, 12.708, 12.708, 12.708, 12.708, 12.708, 12.708, 12.708, 12.708, 12.708, 12.708, 12.708, 12.708
5.72315, 13.2449, 12.8799, 12.7339, 3.90447, 0.36505, 12.7339, 0, 12.7339, 12.7339, 12.7373, 12.7342, 12.876, 12.7339, 12.7339, 12.7339, 12.7339, 12.7339, 12.7339, 12.7339, 12.7339, 12.7339, 12.7339, 12.7339, 12.7339, 12.7339, 12.7339
5.73101, 9.28116, 12.9485, 12.7594, 3.35874, -3.66729, 12.7594, 0, 12.7594, 12.7594, 12.7629, 12.7598, 12.9445, 12.7594, 12.7594, 12.7594, 12.7594, 12.7594, 12.7594, 12.7594, 12.7594, 12.7594, 12.7594, 12.7594, 12.7594, 12.7594, 12.7594
5.73888, 10.695, 13.0326, 12.7847, 3.563, -2.33765, 12.7847, 0, 12.7847, 12.7847, 12.7882, 12.7851, 13.0287, 12.7847, 12.7847, 12.7847, 12.7847, 12.7847, 12.7847, 12.7847, 12.7847, 12.7847, 12.7847, 12.7847, 12.7847, 12.7847, 12.7847
5.74674, 7.98779, 13.1354, 12.8096, 3.16035, -5.14766, 12.8096, 0, 12.8096, 12.8096, 12.813, 12.81, 13.1316, 12.8096, 12.8096, 12.8096, 12.8096, 12.8096, 12.8096, 12.8096, 12.8096, 12.8096, 12.8096, 12.8096, 12.8096, 12.8096, 12.8096
5.75461, 7.56432, 13.2606, 12.8342, 3.09262, -5.69623, 12.8342, 0, 12.8342, 12.8343, 12.8376, 12.8346, 13.2568, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342, 12.8342
5.76247, 10.5691, 13.4122, 12.8585, 3.5453, -2.84304, 12.8585, 0, 12.8585, 12.8586, 12.8618, 12.8589, 13.4085, 12.8585, 12.8585, 12.8585, 12.8585, 12.8585, 12.8585, 12.8585, 12.8585, 12.8585, 12.8585, 12.8585, 12.8585, 12.8585, 12.8585
5.77033, 8.83013, 13.5949, 12.8825, 3.29092, -4.76479, 12.8825, 0, 12.8825, 12.8825, 12.8856, 12.8829, 13.5914, 12.8825, 12.8825, 12.8825, 12.8825, 12.8825, 12.8825, 12.8825, 12.8825, 12.8825, 12.8825, 12.8825, 12.8825, 12.8825, 12.8825
5.7782, 12.4047, 13.8137, 12.9061, 3.79535, -1.40903, 12.9061, 0, 12.9061, 12.9061, 12.909, 12.9065, 13.8104, 12.9061, 12.9061, 12.9061, 12.9061, 12.9061, 12.9061, 12.9061, 12.9061, 12.9061, 12.9061, 12.9061, 12.9061, 12.9061, 12.9061
5.78606, 11.4706, 14.0736, 12.9293, 3.67024, -2.60297, 12.9293, 0, 12.9293, 12.9293, 12.932, 12.9297, 14.0704, 12.9293, 12.9293, 12.9293, 12.9293, 12.9293, 12.9293, 12.9293, 12.9293, 12.9293, 12.9293, 12.9293, 12.9293, 12.9293, 12.9293
5.79393, 10.5004, 14.3793, 12.952, 3.53559, -3.8789, 12.952, 0, 12.9521, 12.9521, 12.9546, 12.9525, 14.3763, 12.952, 12.952, 12.952, 12.952, 12.952, 12.952, 12.952, 12.952, 12.952, 12.952, 12.952, 12.952, 12.952, 12.952
5.80179, 14.5765, 14.735, 12.9744, 4.07142, -0.158578, 12.9744, 0, 12.9744, 12.9745, 12.9767, 12.9748, 14.7323, 12.9744, 12.9744, 12.9744, 12.9744, 12.9744, 12.9744, 12.9744, 12.9744, 12.9744, 12.9744, 12.9744, 12.9744, 12.9744, 12.9744
5.80966, 9.58117, 15.1444, 12.9963, 3.40311, -5.56322, 12.9963, 0, 12.9963, 12.9964, 12.9984, 12.9967, 15.1418, 12.9963, 12.9963, 12.9963, 12.9963, 12.9963, 12.9963, 12.9963, 12.9963, 12.9963, 12.9963, 12.9963, 12.9963, 12.9963, 12.9963
5.81752, 11.2257, 15.6095, 13.0178, 3.63672, -4.38381, 13.0178, 0, 13.0178, 13.0178, 13.0197, 13.0182, 15.6072, 13.0178, 13.0178, 13.0178, 13.0178, 13.0178, 13.0178, 13.0178, 13.0178, 13.0178, 13.0178, 13.0178, 13.0178, 13.0178, 13.0178
5.82538, 19.9706, 16.1311, 13.0387, 4.68728, 3.83941, 13.0387, 0, 13.0387, 13.0387, 13.0403, 13.0391, 16.129, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387, 13.0387
5.83325, 17.574, 16.7079, 13.059, 4.42425, 0.866112, 13.059, 0, 13.059, 13.059, 13.0605, 13.0594, 16.7059, 13.059, 13.059, 13.059, 13.059, 13.059, 13.059, 13.059, 13.059, 13.059, 13.059, 13.059, 13.059, 13.059, 13.059
5.84111, 13.5743, 17.3362, 13.0787, 3.94643, -3.76189, 13.0787, 0, 13.0788, 13.0788, 13.08, 13.0792, 17.3345, 13.0787, 13.0787, 13.0787, 13.0787, 13.0787, 13.0787, 13.0787, 13.0787, 13.0787, 13.0787, 13.0787, 13.0787, 13.0787, 13.0787
5.84898, 18.1602, 18.0102, 13.0978, 4.49001, 0.149982, 13.0978, 0, 13.0978, 13.0979, 13.099, 13.0983, 18.0086, 13.0978, 13.0978, 13.0978, 13.0978, 13.0978, 13.0978, 13.0978, 13.0978, 13.0978, 13.0978, 13.0978, 13.0978, 13.0978, 13.0978
5.85684, 16.2222, 18.7211, 13.1162, 4.26874, -2.49897, 13.1162, 0, 13.1163, 13.1163, 13.1172, 13.1167, 18.7197, 13.1162, 13.1162, 13.1162, 13.1162, 13.1162, 13.1162, 13.1162, 13.1162, 13.1162, 13.1162, 13.1162, 13.1162, 13.1162, 13.1162
5.86471, 13.5451, 19.4578, 13.1339, 3.94273, -5.91271, 13.1339, 0, 13.1339, 13.134, 13.1347, 13.1344, 19.4565, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339
5.87257, 18.2006, 20.2067, 13.1509, 4.4945, -2.0062, 13.1509, 0, 13.1509, 13.1509, 13.1515, 13.1513, 20.2056, 13.1509, 13.1509, 13.1509, 13.1509, 13.1509, 13.1509, 13.1509, 13.1509, 13.1509, 13.1509, 13.1509, 13.1509, 13.1509, 13.1509
5.88043, 15.9065, 20.9521, 13.167, 4.23161, -5.04559, 13.167, 0, 13.167, 13.167, 13.1676, 13.1674, 20.951, 13.167, 13.167, 13.167, 13.167, 13.167, 13.167, 13.167, 13.167, 13.167, 13.167, 13.167, 13.167, 13.167, 13.167
5.8883, 14.29, 21.6767, 13.1823, 4.03608, -7.38671, 13.1823, 0, 13.1823, 13.1823, 13.1828, 13.1828, 21.6757, 13.1823, 13.1823, 13.1823, 13.1823, 13.1823, 13.1823, 13.1823, 13.1823, 13.1823, 13.1823, 13.1823, 13.1823, 13.1823, 13.1823
5.89616, 26.126, 22.3623, 13.1968, 5.3034, 3.76372, 13.1968, 0, 13.1968, 13.1968, 13.1972, 13.1973, 22.3614, 13.1968, 13.1968, 13.1968, 13.1968, 13.1968, 13.1968, 13.1968, 13.1968, 13.1968, 13.1968, 13.1968, 13.1968, 13.1968, 13.1968
5.90403, 22.9786, 22.9906, 13.2105, 4.99786, -0.0120316, 13.2105, 0, 13.2105, 13.2105, 13.2108, 13.2109, 22.9898, 13.2105, 13.2105, 13.2105, 13.2105, 13.2105, 13.2105, 13.2105, 13.2105, 13.2105, 13.2105, 13.2105, 13.2105, 13.2105, 13.2105
5.91189, 28.105, 23.544, 13.2234, 5.48681, 4.56105, 13.2234, 0, 13.2234, 13.2234, 13.2236, 13.2238, 23.5432, 13.2234, 13.2234, 13.2234, 13.2234, 13.2234, 13.2234, 13.2234, 13.2234, 13.2234, 13.2234, 13.2234, 13.2234, 13.2234, 13.2234
5.91976, 30.8355, 24.0061, 13.2355, 5.73023, 6.82941, 13.2355, 0, 13.2355, 13.2355, 13.2357, 13.2359, 24.0054, 13.2355, 13.2355, 13.2355, 13.2355, 13.2355, 13.2355, 13.2355, 13.2355, 13.2355, 13.2355, 13.2355, 13.2355, 13.2355, 13.2355
5.92762, 20.1409, 24.3632, 13.2469, 4.70541, -4.22229, 13.2469, 0, 13.2469, 13.2469, 13.2471, 13.2474, 24.3624, 13.2469, 13.2469, 13.2469, 13.2469, 13.2469, 13.2469, 13.2469, 13.2469, 13.2469, 13.2469, 13.2469, 13.2469, 13.2469, 13.2469
5.93548, 12.2001, 24.6043, 13.2577, 3.7683, -12.4042, 13.2577, 0, 13.2577, 13.2577, 13.2579, 13.2582, 24.6036, 13.2577, 13.2577, 13.2577, 13.2577, 13.2577, 13.2577, 13.2577, 13.2577, 13.2577, 13.2577, 13.2577, 13.2577, 13.2577, 13.2577
5.94335, 26.5124, 24.7222, 13.268, 5.3397, 1.7902, 13.268, 0, 13.268, 13.268, 13.2681, 13.2685, 24.7215, 13.268, 13.268, 13.268, 13.268, 13.268, 13.268, 13.268, 13.268, 13.268, 13.268, 13.268, 13.268, 13.268, 13.268
5.95121, 15.8931, 24.7137, 13.2779, 4.23002, -8.82062, 13.2779, 0, 13.2779, 13.2779, 13.278, 13.2784, 24.713, 13.2779, 13.2779, 13.2779, 13.2779, 13.2779, 13.2779, 13.2779, 13.2779, 13.2779, 13.2779, 13.2779, 13.2779, 13.2779, 13.2779
5.95908, 28.8835, 24.5796, 13.2875, 5.55729, 4.30389, 13.2875, 0, 13.2875, 13.2875, 13.2876, 13.288, 24.579, 13.2875, 13.2875, 13.2875, 13.2875, 13.2875, 13.2875, 13.2875, 13.2875, 13.2875, 13.2875, 13.2875, 13.2875, 13.2875, 13.2875
5.96694, 18.8971, 24.3251, 13.297, 4.57134, -5.42792, 13.297, 0, 13.297, 13.297, 13.297, 13.2975, 24.3244, 13.297, 13.297, 13.297, 13.297, 13.297, 13.297, 13.297, 13.297, 13.297, 13.297, 13.297, 13.297, 13.297, 13.297
5.97481, 15.5559, 23.9589, 13.3065, 4.18997, -8.40296, 13.3065, 0, 13.3065, 13.3065, 13.3065, 13.307, 23.9582, 13.3065, 13.3065, 13.3065, 13.3065, 13.3065, 13.3065, 13.3065, 13.3065, 13.3065, 13.3065, 13.3065, 13.3065, 13.3065, 13.3065
5.98267, 11.1134, 23.4932, 13.3161, 3.62124, -12.3798, 13.3161, 0, 13.3162, 13.3162, 13.3162, 13.3167, 23.4926, 13.3161, 13.3161, 13.3161, 13.3161, 13.3161, 13.3161, 13.3161, 13.3161, 13.3161, 13.3161, 13.3161, 13.3161, 13.3161, 13.3161
5.99053, 19.9213, 22.943, 13.3262, 4.68202, -3.02163, 13.3262, 0, 13.3262, 13.3262, 13.3262, 13.3267, 22.9424, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262, 13.3262
5.9984, 19.0299, 22.3251, 13.3367, 4.58584, -3.29517, 13.3367, 0, 13.3367, 13.3367, 13.3368, 13.3372, 22.3245, 13.3367, 13.3367, 13.3367, 13.3367, 13.3367, 13.3367, 13.3367, 13.3367, 13.3367, 13.3367, 13.3367, 13.3367, 13.3367, 13.3367
6.00626, 14.5901, 21.6575, 13.3479, 4.07309, -7.06742, 13.3479, 0, 13.3479, 13.3479, 13.3479, 13.3484, 21.6569, 13.3479, 13.3479, 13.3479, 13.3479, 13.3479, 13.3479, 13.3479, 13.3479, 13.3479, 13.3479, 13.3479, 13.3479, 13.3479, 13.3479
6.01413, 13.6742, 20.9584, 13.3598, 3.95906, -7.28426, 13.3598, 0, 13.3598, 13.3598, 13.3599, 13.3603, 20.9578, 13.3598, 13.3598, 13.3598, 13.3598, 13.3598, 13.3598, 13.3598, 13.3598, 13.3598, 13.3598, 13.3598, 13.3598, 13.3598, 13.3598
6.02199, 21.3466, 20.2457, 13.3726, 4.83184, 1.10091, 13.3726, 0, 13.3726, 13.3726, 13.3727, 13.3731, 20.2451, 13.3726, 13.3726, 13.3726, 13.3726, 13.3726, 13.3726, 13.3726, 13.3726, 13.3726, 13.3726, 13.3726, 13.3726, 13.3726, 13.3726
6.02986, 17.5783, 19.5359, 13.3863, 4.42474, -1.95763, 13.3863, 0, 13.3863, 13.3864, 13.3864, 13.3869, 19.5353, 13.3863, 13.3863, 13.3863, 13.3863, 13.3863, 13.3863, 13.3863, 13.3863, 13.3863, 13.3863, 13.3863, 13.3863, 13.3863, 13.3863
6.03772, 10.3431, 18.8438, 13.4011, 3.51328, -8.50064, 13.4011, 0, 13.4011, 13.4011, 13.4012, 13.4017, 18.8431, 13.4011, 13.4011, 13.4011, 13.4011, 13.4011, 13.4011, 13.4011, 13.4011, 13.4011, 13.4011, 13.4011, 13.4011, 13.4011, 13.4011
6.04558, 11.3198, 18.1819, 13.4169, 3.64963, -6.86215, 13.4169, 0, 13.4169, 13.4169, 13.4169, 13.4175, 18.1812, 13.4169, 13.4169, 13.4169, 13.4169, 13.4169, 13.4169, 13.4169, 13.4169, 13.4169, 13.4169, 13.4169, 13.4169, 13.4169, 13.4169
6.05345, 12.6473, 17.5605, 13.4337, 3.82718, -4.91322, 13.4337, 0, 13.4337, 13.4338, 13.4338, 13.4344, 17.5598, 13.4337, 13.4337, 13.4337, 13.4337, 13.4337, 13.4337, 13.4337, 13.4337, 13.4337, 13.4337, 13.4337, 13.4337, 13.4337, 13.4337
6.06131, 14.6706, 16.9872, 13.4516, 4.08297, -2.31658, 13.4516, 0, 13.4516, 13.4516, 13.4517, 13.4523, 16.9865, 13.4516, 13.4516, 13.4516, 13.4516, 13.4516, 13.4516, 13.4516, 13.4516, 13.4516, 13.4516, 13.4516, 13.4516, 13.4516, 13.4516
6.06918, 11.6316, 16.4671, 13.4705, 3.69211, -4.83544, 13.4705, 0, 13.4705, 13.4705, 13.4706, 13.4712, 16.4663, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705
6.07704, 14.3331, 16.0028, 13.4903, 4.04142, -1.66975, 13.4903, 0, 13.4903, 13.4904, 13.4904, 13.4911, 16.0019, 13.4903, 13.4903, 13.4903, 13.4903, 13.4903, 13.4903, 13.4903, 13.4903, 13.4903, 13.4903, 13.4903, 13.4903, 13.4903, 13.4903
6.08491, 11.9557, 15.5952, 13.511, 3.73573, -3.63955, 13.511, 0, 13.511, 13.5111, 13.5111, 13.512, 15.5942, 13.511, 13.511, 13.511, 13.511, 13.511, 13.511, 13.511, 13.511, 13.511, 13.511, 13.511, 13.511, 13.511, 13.511
6.09277, 11.0602, 15.2431, 13.5325, 3.61389, -4.18288, 13.5325, 0, 13.5325, 13.5325, 13.5326, 13.5336, 15.2418, 13.5325, 13.5325, 13.5325, 13.5325, 13.5325, 13.5325, 13.5325, 13.5325, 13.5325, 13.5325, 13.5325, 13.5325, 13.5325, 13.5325
6.10063, 10.2183, 14.9438, 13.5547, 3.49546, -4.72551, 13.5547, 0, 13.5547, 13.5547, 13.5548, 13.5561, 14.9422, 13.5547, 13.5547, 13.5547, 13.5547, 13.5547, 13.5547, 13.5547, 13.5547, 13.5547, 13.5547, 13.5547, 13.5547, 13.5547, 13.5547
6.1085, 13.0331, 14.6938, 13.5775, 3.87725, -1.66067, 13.5775, 0, 13.5775, 13.5775, 13.5775, 13.5793, 14.6918, 13.5775, 13.5775, 13.5775, 13.5775, 13.5775, 13.5775, 13.5775, 13.5775, 13.5775, 13.5775, 13.5775, 13.5775, 13.5775, 13.5775
6.11636, 11.2988, 14.4887, 13.6007, 3.64675, -3.18993, 13.6007, 0, 13.6007, 13.6008, 13.6008, 13.6032, 14.4861, 13.6007, 13.6007, 13.6007, 13.6007, 13.6007, 13.6007, 13.6007, 13.6007, 13.6007, 13.6007, 13.6007, 13.6007, 13.6007, 13.6007
