   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_254.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00131774, 0, 1.8616e-14, 0, 1.41421, -1.8616e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47588e-16, 0, 0, 1.34322e-16, 0, 1.25384e-17, 0, 1.83216e-14, 0, 0, 0
0.00917231, 0, 2.87833e-14, 0, 1.41421, -2.87833e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28158e-16, 0, 0, 2.11625e-16, 0, 1.99897e-17, 0, 2.83235e-14, 0, 0, 0
0.0170269, 0, 4.43037e-14, 0, 1.41421, -4.43037e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51127e-16, 0, 0, 3.31973e-16, 0, 3.17392e-17, 0, 4.35888e-14, 0, 0, 0
0.0248815, 0, 6.78886e-14, 0, 1.41421, -6.78886e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3796e-16, 0, 0, 5.18535e-16, 0, 5.01906e-17, 0, 6.67819e-14, 0, 0, 0
0.032736, 0, 1.03568e-13, 0, 1.41421, -1.03568e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.20549e-16, 0, 0, 8.06519e-16, 0, 7.90501e-17, 0, 1.01862e-13, 0, 0, 0
0.0405906, 0, 1.57304e-13, 0, 1.41421, -1.57304e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24607e-15, 0, 0, 1.24921e-15, 0, 1.24009e-16, 0, 1.54685e-13, 0, 0, 0
0.0484452, 0, 2.37876e-13, 0, 1.41421, -2.37876e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88398e-15, 0, 0, 1.9269e-15, 0, 1.93773e-16, 0, 2.33871e-13, 0, 0, 0
0.0562998, 0, 3.58154e-13, 0, 1.41421, -3.58154e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83605e-15, 0, 0, 2.96016e-15, 0, 3.01614e-16, 0, 3.52056e-13, 0, 0, 0
0.0641543, 0, 5.36914e-13, 0, 1.41421, -5.36914e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25078e-15, 0, 0, 4.52921e-15, 0, 4.67658e-16, 0, 5.27667e-13, 0, 0, 0
0.0720089, 0, 8.01437e-13, 0, 1.41421, -8.01437e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34381e-15, 0, 0, 6.90257e-15, 0, 7.22338e-16, 0, 7.87469e-13, 0, 0, 0
0.0798635, 0, 1.19116e-12, 0, 1.41421, -1.19116e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.42687e-15, 0, 0, 1.04786e-14, 0, 1.11148e-15, 0, 1.17015e-12, 0, 0, 0
0.0877181, 0, 1.76287e-12, 0, 1.41421, -1.76287e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39486e-14, 0, 0, 1.58477e-14, 0, 1.70383e-15, 0, 1.73137e-12, 0, 0, 0
0.0955727, 0, 2.59789e-12, 0, 1.41421, -2.59789e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05515e-14, 0, 0, 2.38786e-14, 0, 2.60215e-15, 0, 2.55086e-12, 0, 0, 0
0.103427, 0, 3.81229e-12, 0, 1.41421, -3.81229e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01522e-14, 0, 0, 3.58486e-14, 0, 3.95948e-15, 0, 3.74233e-12, 0, 0, 0
0.111282, 0, 5.57085e-12, 0, 1.41421, -5.57085e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40519e-14, 0, 0, 5.36289e-14, 0, 6.00289e-15, 0, 5.46716e-12, 0, 0, 0
0.119136, 0, 8.10651e-12, 0, 1.41421, -8.10651e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40893e-14, 0, 0, 7.99527e-14, 0, 9.06815e-15, 0, 7.9534e-12, 0, 0, 0
0.126991, 0, 1.17471e-11, 0, 1.41421, -1.17471e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.28519e-14, 0, 0, 1.18803e-13, 0, 1.365e-14, 0, 1.15218e-11, 0, 0, 0
0.134846, 0, 1.6952e-11, 0, 1.41421, -1.6952e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33964e-13, 0, 0, 1.7597e-13, 0, 2.04751e-14, 0, 1.66216e-11, 0, 0, 0
0.1427, 0, 2.43618e-11, 0, 1.41421, -2.43618e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92479e-13, 0, 0, 2.59853e-13, 0, 3.0607e-14, 0, 2.38789e-11, 0, 0, 0
0.150555, 0, 3.48661e-11, 0, 1.41421, -3.48661e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75413e-13, 0, 0, 3.82617e-13, 0, 4.55977e-14, 0, 3.41625e-11, 0, 0, 0
0.158409, 0, 4.96948e-11, 0, 1.41421, -4.96948e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92463e-13, 0, 0, 5.61852e-13, 0, 6.77045e-14, 0, 4.86728e-11, 0, 0, 0
0.166264, 0, 7.05404e-11, 0, 1.41421, -7.05404e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56971e-13, 0, 0, 8.22968e-13, 0, 1.00201e-13, 0, 6.90602e-11, 0, 0, 0
0.174118, 0, 9.97224e-11, 0, 1.41421, -9.97224e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.87218e-13, 0, 0, 1.20264e-12, 0, 1.47823e-13, 0, 9.75847e-11, 0, 0, 0
0.181973, 0, 1.40405e-10, 0, 1.41421, -1.40405e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10814e-12, 0, 0, 1.75376e-12, 0, 2.17398e-13, 0, 1.37326e-10, 0, 0, 0
0.189828, 0, 1.96887e-10, 0, 1.41421, -1.96887e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55358e-12, 0, 0, 2.55264e-12, 0, 3.18748e-13, 0, 1.92462e-10, 0, 0, 0
0.197682, 0, 2.7498e-10, 0, 1.41421, -2.7498e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16934e-12, 0, 0, 3.70932e-12, 0, 4.65963e-13, 0, 2.68636e-10, 0, 0, 0
0.205537, 0, 3.82514e-10, 0, 1.41421, -3.82514e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01705e-12, 0, 0, 5.38264e-12, 0, 6.79212e-13, 0, 3.73435e-10, 0, 0, 0
0.213391, 0, 5.29985e-10, 5.74532e-44, 1.41421, -5.29985e-10, 0, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 5.74532e-44, 4.17934e-12, 5.74532e-44, 5.74532e-44, 7.80192e-12, 5.74532e-44, 9.87298e-13, 5.74532e-44, 5.17017e-10, 5.74532e-44, 5.74532e-44, 5.74532e-44
0.221246, 0, 7.31411e-10, 9.61291e-43, 1.41421, -7.31411e-10, 0, 9.61291e-43, 9.61291e-43, 9.61291e-43, 9.61291e-43, 9.61291e-43, 9.61291e-43, 9.61291e-43, 9.61291e-43, 9.61291e-43, 9.61291e-43, 5.7665e-12, 9.61291e-43, 9.61291e-43, 1.12985e-11, 9.61291e-43, 1.43126e-12, 9.61291e-43, 7.12915e-10, 9.61291e-43, 9.61291e-43, 9.61291e-43
0.2291, 0, 1.00543e-09, 1.39079e-41, 1.41421, -1.00543e-09, 0, 1.39079e-41, 1.39079e-41, 1.39079e-41, 1.39079e-41, 1.39079e-41, 1.39079e-41, 1.39079e-41, 1.39079e-41, 1.39079e-41, 1.39079e-41, 7.92516e-12, 1.39079e-41, 1.39079e-41, 1.63516e-11, 1.39079e-41, 2.06947e-12, 1.39079e-41, 9.79084e-10, 1.39079e-41, 1.39079e-41, 1.39079e-41
0.236955, 0, 1.37673e-09, 1.78146e-40, 1.41421, -1.37673e-09, 0, 1.78146e-40, 1.78146e-40, 1.78146e-40, 1.78146e-40, 1.78146e-40, 1.78146e-40, 1.78146e-40, 1.78146e-40, 1.78146e-40, 1.78146e-40, 1.08494e-11, 1.78146e-40, 1.78146e-40, 2.3655e-11, 1.78146e-40, 2.98473e-12, 1.78146e-40, 1.33924e-09, 1.78146e-40, 1.78146e-40, 1.78146e-40
0.24481, 0, 1.87785e-09, 2.04395e-39, 1.41421, -1.87785e-09, 0, 2.04395e-39, 2.04395e-39, 2.04395e-39, 2.04395e-39, 2.04395e-39, 2.04395e-39, 2.04395e-39, 2.04395e-39, 2.04395e-39, 2.04395e-39, 1.47951e-11, 2.04395e-39, 2.04395e-39, 3.42135e-11, 2.04395e-39, 4.29439e-12, 2.04395e-39, 1.82455e-09, 2.04395e-39, 2.04395e-39, 2.04395e-39
0.252664, 0, 2.55158e-09, 2.11535e-38, 1.41421, -2.55158e-09, 0, 2.11535e-38, 2.11535e-38, 2.11535e-38, 2.11535e-38, 2.11535e-38, 2.11535e-38, 2.11535e-38, 2.11535e-38, 2.11535e-38, 2.11535e-38, 2.00982e-11, 2.11535e-38, 2.11535e-38, 4.94845e-11, 2.11535e-38, 6.16433e-12, 2.11535e-38, 2.47584e-09, 2.11535e-38, 2.11535e-38, 2.11535e-38
0.260519, 0, 3.4539e-09, 1.98446e-37, 1.41421, -3.4539e-09, 0, 1.98446e-37, 1.98446e-37, 1.98446e-37, 1.98446e-37, 1.98446e-37, 1.98446e-37, 1.98446e-37, 1.98446e-37, 1.98446e-37, 1.98446e-37, 2.71979e-11, 1.98446e-37, 1.98446e-37, 7.15824e-11, 1.98446e-37, 8.82872e-12, 1.98446e-37, 3.34629e-09, 1.98446e-37, 1.98446e-37, 1.98446e-37
0.268373, 0, 4.65777e-09, 1.69596e-36, 1.41421, -4.65777e-09, 0, 1.69596e-36, 1.69596e-36, 1.69596e-36, 1.69596e-36, 1.69596e-36, 1.69596e-36, 1.69596e-36, 1.69596e-36, 1.69596e-36, 1.69596e-36, 3.66665e-11, 1.69596e-36, 1.69596e-36, 1.03576e-10, 1.69596e-36, 1.26174e-11, 1.69596e-36, 4.50491e-09, 1.69596e-36, 1.69596e-36, 1.69596e-36
0.276228, 0, 6.258e-09, 1.32738e-35, 1.41421, -6.258e-09, 0, 1.32738e-35, 1.32738e-35, 1.32738e-35, 1.32738e-35, 1.32738e-35, 1.32738e-35, 1.32738e-35, 1.32738e-35, 1.32738e-35, 1.32738e-35, 4.92462e-11, 1.32738e-35, 1.32738e-35, 1.49919e-10, 1.32738e-35, 1.79944e-11, 1.32738e-35, 6.04084e-09, 1.32738e-35, 1.32738e-35, 1.32738e-35
0.284082, 0, 8.37731e-09, 9.56155e-35, 1.41421, -8.37731e-09, 0, 9.56155e-35, 9.56155e-35, 9.56155e-35, 9.56155e-35, 9.56155e-35, 9.56155e-35, 9.56155e-35, 9.56155e-35, 9.56155e-35, 9.56155e-35, 6.58967e-11, 9.56155e-35, 9.56155e-35, 2.17078e-10, 9.56155e-35, 2.56112e-11, 9.56155e-35, 8.06872e-09, 9.56155e-35, 9.56155e-35, 9.56155e-35
