   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_818.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.000681808, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00717511, 0, 1.28533e-13, 0, 1.41421, -1.28533e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85986e-16, 0, 0, 8.20556e-16, 0, 1.14548e-16, 0, 1.26812e-13, 0, 0, 0
0.015032, 0, 1.90496e-13, 0, 1.41421, -1.90496e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16472e-15, 0, 0, 1.23995e-15, 0, 1.75519e-16, 0, 1.87916e-13, 0, 0, 0
0.0228889, 0, 2.81227e-13, 0, 1.41421, -2.81227e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7192e-15, 0, 0, 1.86688e-15, 0, 2.68004e-16, 0, 2.77373e-13, 0, 0, 0
0.0307459, 0, 4.13555e-13, 0, 1.41421, -4.13555e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52776e-15, 0, 0, 2.80067e-15, 0, 4.0778e-16, 0, 4.07818e-13, 0, 0, 0
0.0386028, 0, 6.05791e-13, 0, 1.41421, -6.05791e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70218e-15, 0, 0, 4.18666e-15, 0, 6.18285e-16, 0, 5.97284e-13, 0, 0, 0
0.0464597, 0, 8.83963e-13, 0, 1.41421, -8.83963e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40131e-15, 0, 0, 6.23708e-15, 0, 9.34206e-16, 0, 8.7139e-13, 0, 0, 0
0.0543166, 0, 1.28492e-12, 0, 1.41421, -1.28492e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85002e-15, 0, 0, 9.26017e-15, 0, 1.4067e-15, 0, 1.2664e-12, 0, 0, 0
0.0621735, 0, 1.8606e-12, 0, 1.41421, -1.8606e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13652e-14, 0, 0, 1.37028e-14, 0, 2.11094e-15, 0, 1.83342e-12, 0, 0, 0
0.0700305, 0, 2.68396e-12, 0, 1.41421, -2.68396e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63918e-14, 0, 0, 2.02109e-14, 0, 3.15704e-15, 0, 2.6442e-12, 0, 0, 0
