   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_458.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000369711, 0, 4.19121e-20, 0, 1.41421, -4.19121e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14977e-22, 0, 0, 1.04424e-22, 0, 5.60517e-24, 0, 4.15871e-20, 0, 0, 0
0.00822562, 0, 8.59407e-20, 0, 1.41421, -8.59407e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40794e-22, 0, 0, 2.17083e-22, 0, 1.16917e-23, 0, 8.52711e-20, 0, 0, 0
0.0160815, 0, 1.74367e-19, 0, 1.41421, -1.74367e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.94301e-22, 0, 0, 4.46592e-22, 0, 2.41259e-23, 0, 1.73002e-19, 0, 0, 0
0.0239374, 0, 3.5019e-19, 0, 1.41421, -3.5019e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79601e-21, 0, 0, 9.09553e-22, 0, 4.92726e-23, 0, 3.47435e-19, 0, 0, 0
0.0317933, 0, 6.96419e-19, 0, 1.41421, -6.96419e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57156e-21, 0, 0, 1.83456e-21, 0, 9.96363e-23, 0, 6.90913e-19, 0, 0, 0
0.0396492, 0, 1.37182e-18, 0, 1.41421, -1.37182e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03504e-21, 0, 0, 3.66571e-21, 0, 1.99562e-22, 0, 1.36092e-18, 0, 0, 0
0.0475051, 0, 2.67735e-18, 0, 1.41421, -2.67735e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37295e-20, 0, 0, 7.25829e-21, 0, 3.9603e-22, 0, 2.65596e-18, 0, 0, 0
0.055361, 0, 5.27942e-18, 0, 1.41421, -5.27942e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70715e-20, 0, 0, 1.459e-20, 0, 7.98257e-22, 0, 5.23696e-18, 0, 0, 0
0.063217, 0, 1.01019e-17, 0, 1.41421, -1.01019e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1798e-20, 0, 0, 2.83261e-20, 0, 1.55302e-21, 0, 1.00203e-17, 0, 0, 0
0.0710729, 0, 1.91686e-17, 0, 1.41421, -1.91686e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.82831e-20, 0, 0, 5.4547e-20, 0, 2.99675e-21, 0, 1.90127e-17, 0, 0, 0
0.0789288, 0, 3.60758e-17, 0, 1.41421, -3.60758e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84963e-19, 0, 0, 1.04204e-19, 0, 5.73665e-21, 0, 3.57809e-17, 0, 0, 0
0.0867847, 0, 6.73529e-17, 0, 1.41421, -6.73529e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45307e-19, 0, 0, 1.97518e-19, 0, 1.08966e-20, 0, 6.67992e-17, 0, 0, 0
0.0946406, 0, 1.24759e-16, 0, 1.41421, -1.24759e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39585e-19, 0, 0, 3.71536e-19, 0, 2.05409e-20, 0, 1.23727e-16, 0, 0, 0
0.102496, 0, 2.29308e-16, 0, 1.41421, -2.29308e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1755e-18, 0, 0, 6.93635e-19, 0, 3.84349e-20, 0, 2.274e-16, 0, 0, 0
0.110352, 0, 4.18266e-16, 0, 1.41421, -4.18266e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14406e-18, 0, 0, 1.28545e-18, 0, 7.13963e-20, 0, 4.14766e-16, 0, 0, 0
0.118208, 0, 7.57222e-16, 0, 1.41421, -7.57222e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88135e-18, 0, 0, 2.36498e-18, 0, 1.31685e-19, 0, 7.50844e-16, 0, 0, 0
0.126064, 0, 1.36073e-15, 0, 1.41421, -1.36073e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97441e-18, 0, 0, 4.3201e-18, 0, 2.41194e-19, 0, 1.3492e-15, 0, 0, 0
0.13392, 0, 2.42742e-15, 0, 1.41421, -2.42742e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2441e-17, 0, 0, 7.83619e-18, 0, 4.38759e-19, 0, 2.4067e-15, 0, 0, 0
0.141776, 0, 4.29906e-15, 0, 1.41421, -4.29906e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20322e-17, 0, 0, 1.41156e-17, 0, 7.92808e-19, 0, 4.26212e-15, 0, 0, 0
0.149632, 0, 7.55957e-15, 0, 1.41421, -7.55957e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87395e-17, 0, 0, 2.52533e-17, 0, 1.42313e-18, 0, 7.49415e-15, 0, 0, 0
0.157488, 0, 1.31991e-14, 0, 1.41421, -1.31991e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76353e-17, 0, 0, 4.48759e-17, 0, 2.53806e-18, 0, 1.30841e-14, 0, 0, 0
0.165344, 0, 2.28847e-14, 0, 1.41421, -2.28847e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17259e-16, 0, 0, 7.92176e-17, 0, 4.49769e-18, 0, 2.26837e-14, 0, 0, 0
0.1732, 0, 3.94027e-14, 0, 1.41421, -3.94027e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01881e-16, 0, 0, 1.38926e-16, 0, 7.92048e-18, 0, 3.90539e-14, 0, 0, 0
0.181056, 0, 6.73768e-14, 0, 1.41421, -6.73768e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45184e-16, 0, 0, 2.42067e-16, 0, 1.38621e-17, 0, 6.67757e-14, 0, 0, 0
