   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_361.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000205894, 0, 1.37933e-15, 0, 1.41421, -1.37933e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48723e-18, 0, 0, 3.67214e-18, 0, 3.42586e-19, 0, 1.36883e-15, 0, 0, 0
0.0080622, 0, 2.26287e-15, 0, 1.41421, -2.26287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06421e-17, 0, 0, 6.13196e-18, 0, 5.76456e-19, 0, 2.24552e-15, 0, 0, 0
0.0159185, 0, 3.69274e-15, 0, 1.41421, -3.69274e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73657e-17, 0, 0, 1.01867e-17, 0, 9.65343e-19, 0, 3.66422e-15, 0, 0, 0
0.0237748, 0, 5.99456e-15, 0, 1.41421, -5.99456e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81887e-17, 0, 0, 1.68364e-17, 0, 1.60897e-18, 0, 5.94792e-15, 0, 0, 0
0.0316311, 0, 9.68075e-15, 0, 1.41421, -9.68075e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55199e-17, 0, 0, 2.7687e-17, 0, 2.66926e-18, 0, 9.60487e-15, 0, 0, 0
0.0394874, 0, 1.55535e-14, 0, 1.41421, -1.55535e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.31296e-17, 0, 0, 4.53042e-17, 0, 4.408e-18, 0, 1.54306e-14, 0, 0, 0
0.0473437, 0, 2.48617e-14, 0, 1.41421, -2.48617e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16888e-16, 0, 0, 7.37685e-17, 0, 7.24642e-18, 0, 2.46638e-14, 0, 0, 0
0.0552, 0, 3.95402e-14, 0, 1.41421, -3.95402e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85888e-16, 0, 0, 1.19536e-16, 0, 1.18593e-17, 0, 3.9223e-14, 0, 0, 0
0.0630563, 0, 6.25706e-14, 0, 1.41421, -6.25706e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9414e-16, 0, 0, 1.92773e-16, 0, 1.9323e-17, 0, 6.20644e-14, 0, 0, 0
0.0709126, 0, 9.85237e-14, 0, 1.41421, -9.85237e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63121e-16, 0, 0, 3.09414e-16, 0, 3.13463e-17, 0, 9.77198e-14, 0, 0, 0
