   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_509.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00476278, 0, 1.03279e-13, 0, 1.41421, -1.03279e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.60768e-16, 0, 0, 1.19794e-15, 0, 8.34678e-17, 0, 1.01037e-13, 0, 0, 0
0.0126142, 0, 1.53422e-13, 0, 1.41421, -1.53422e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42687e-15, 0, 0, 1.8136e-15, 0, 1.27989e-16, 0, 1.50053e-13, 0, 0, 0
0.0204657, 0, 2.27017e-13, 0, 1.41421, -2.27017e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1108e-15, 0, 0, 2.73558e-15, 0, 1.95554e-16, 0, 2.21975e-13, 0, 0, 0
0.0283172, 0, 3.3461e-13, 0, 1.41421, -3.3461e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11039e-15, 0, 0, 4.1113e-15, 0, 2.97721e-16, 0, 3.27091e-13, 0, 0, 0
0.0361686, 0, 4.9129e-13, 0, 1.41421, -4.9129e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5656e-15, 0, 0, 6.15679e-15, 0, 4.51665e-16, 0, 4.80116e-13, 0, 0, 0
0.0440201, 0, 7.18559e-13, 0, 1.41421, -7.18559e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67581e-15, 0, 0, 9.18774e-15, 0, 6.82811e-16, 0, 7.02012e-13, 0, 0, 0
0.0518715, 0, 1.04694e-12, 0, 1.41421, -1.04694e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.72393e-15, 0, 0, 1.36642e-14, 0, 1.02867e-15, 0, 1.02252e-12, 0, 0, 0
0.059723, 0, 1.51958e-12, 0, 1.41421, -1.51958e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41097e-14, 0, 0, 2.02534e-14, 0, 1.54439e-15, 0, 1.48367e-12, 0, 0, 0
0.0675745, 0, 2.19721e-12, 0, 1.41421, -2.19721e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03957e-14, 0, 0, 2.99217e-14, 0, 2.31078e-15, 0, 2.14459e-12, 0, 0, 0
0.0754259, 0, 3.16504e-12, 0, 1.41421, -3.16504e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93707e-14, 0, 0, 4.4064e-14, 0, 3.44586e-15, 0, 3.08815e-12, 0, 0, 0
