   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_776.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.000196407, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00766936, 0, 1.66504e-21, 0, 1.41421, -1.66504e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01464e-26, 0, 3.8858e-22, 0, 1.27645e-21, 0, 0
0.0155351, 0, 3.77098e-21, 0, 1.41421, -3.77098e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31973e-26, 0, 8.93219e-22, 0, 2.87774e-21, 0, 0
0.0234009, 0, 8.41928e-21, 0, 1.41421, -8.41928e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22929e-26, 0, 2.02315e-21, 0, 6.39608e-21, 0, 0
0.0312667, 0, 1.85428e-20, 0, 1.41421, -1.85428e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16308e-25, 0, 4.5187e-21, 0, 1.4024e-20, 0, 0
0.0391324, 0, 4.031e-20, 0, 1.41421, -4.031e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55383e-25, 0, 9.95879e-21, 0, 3.03509e-20, 0, 0
0.0469982, 0, 8.65393e-20, 0, 1.41421, -8.65393e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53873e-25, 0, 2.16701e-20, 0, 6.48687e-20, 0, 0
0.054864, 0, 1.83563e-19, 0, 1.41421, -1.83563e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18705e-24, 0, 4.65808e-20, 0, 1.36981e-19, 0, 0
0.0627297, 0, 3.84867e-19, 0, 1.41421, -3.84867e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51507e-24, 0, 9.89588e-20, 0, 2.85906e-19, 0, 0
0.0705955, 0, 7.97915e-19, 0, 1.41421, -7.97915e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27005e-24, 0, 2.07868e-19, 0, 5.90042e-19, 0, 0
0.0784613, 0, 1.63634e-18, 0, 1.41421, -1.63634e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09247e-23, 0, 4.31891e-19, 0, 1.20444e-18, 0, 0
0.086327, 0, 3.32046e-18, 0, 1.41421, -3.32046e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24117e-23, 0, 8.87918e-19, 0, 2.43252e-18, 0, 0
0.0941928, 0, 6.66928e-18, 0, 1.41421, -6.66928e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55158e-23, 0, 1.80705e-18, 0, 4.86218e-18, 0, 0
0.102059, 0, 1.32619e-17, 0, 1.41421, -1.32619e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.15273e-23, 0, 3.64124e-18, 0, 9.62059e-18, 0, 0
0.109924, 0, 2.61149e-17, 0, 1.41421, -2.61149e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82282e-22, 0, 7.26658e-18, 0, 1.88482e-17, 0, 0
0.11779, 0, 5.09361e-17, 0, 1.41421, -5.09361e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59617e-22, 0, 1.43657e-17, 0, 3.657e-17, 0, 0
0.125656, 0, 9.9499e-17, 0, 1.41421, -9.9499e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12184e-22, 0, 2.85277e-17, 0, 7.09706e-17, 0, 0
0.133522, 0, 1.90294e-16, 0, 1.41421, -1.90294e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37776e-21, 0, 5.53136e-17, 0, 1.34979e-16, 0, 0
0.141387, 0, 3.60733e-16, 0, 1.41421, -3.60733e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64212e-21, 0, 1.0633e-16, 0, 2.544e-16, 0, 0
0.149253, 0, 6.77911e-16, 0, 1.41421, -6.77911e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02337e-21, 0, 2.02684e-16, 0, 4.75222e-16, 0, 0
0.157119, 0, 1.26313e-15, 0, 1.41421, -1.26313e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.47023e-21, 0, 3.83173e-16, 0, 8.79947e-16, 0, 0
0.164985, 0, 2.33384e-15, 0, 1.41421, -2.33384e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77053e-20, 0, 7.18542e-16, 0, 1.61528e-15, 0, 0
0.17285, 0, 4.27663e-15, 0, 1.41421, -4.27663e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28306e-20, 0, 1.33678e-15, 0, 2.93982e-15, 0, 0
0.180716, 0, 7.77304e-15, 0, 1.41421, -7.77304e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03871e-20, 0, 2.46762e-15, 0, 5.30536e-15, 0, 0
0.188582, 0, 1.40149e-14, 0, 1.41421, -1.40149e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10192e-19, 0, 4.52035e-15, 0, 9.49448e-15, 0, 0
0.196448, 0, 2.50698e-14, 0, 1.41421, -2.50698e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99503e-19, 0, 8.21856e-15, 0, 1.68511e-14, 0, 0
0.204314, 0, 4.4496e-14, 0, 1.41421, -4.4496e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58416e-19, 0, 1.48323e-14, 0, 2.96634e-14, 0, 0
0.212179, 0, 7.83688e-14, 0, 1.41421, -7.83688e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39022e-19, 0, 2.65742e-14, 0, 5.1794e-14, 0, 0
0.220045, 0, 1.36983e-13, 0, 1.41421, -1.36983e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1308e-18, 0, 4.72728e-14, 0, 8.97088e-14, 0, 0
0.227911, 0, 2.3765e-13, 0, 1.41421, -2.3765e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98634e-18, 0, 8.35067e-14, 0, 1.54141e-13, 0, 0
0.235777, 0, 4.09266e-13, 0, 1.41421, -4.09266e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46399e-18, 0, 1.46506e-13, 0, 2.62756e-13, 0, 0
0.243642, 0, 6.99705e-13, 0, 1.41421, -6.99705e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99814e-18, 0, 2.55309e-13, 0, 4.4439e-13, 0, 0
0.251508, 0, 1.18772e-12, 0, 1.41421, -1.18772e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03144e-17, 0, 4.4199e-13, 0, 7.45723e-13, 0, 0
0.259374, 0, 2.00197e-12, 0, 1.41421, -2.00197e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76171e-17, 0, 7.60253e-13, 0, 1.24169e-12, 0, 0
0.26724, 0, 3.35113e-12, 0, 1.41421, -3.35113e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98939e-17, 0, 1.29949e-12, 0, 2.05162e-12, 0, 0
0.275105, 0, 5.57159e-12, 0, 1.41421, -5.57159e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04058e-17, 0, 2.20764e-12, 0, 3.3639e-12, 0, 0
0.282971, 0, 9.20197e-12, 0, 1.41421, -9.20197e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44763e-17, 0, 3.72826e-12, 0, 5.47363e-12, 0, 0
0.290837, 0, 1.50996e-11, 0, 1.41421, -1.50996e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40756e-16, 0, 6.26029e-12, 0, 8.83918e-12, 0, 0
