   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_129.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.342748, 0, 1.36284e-11, 1.09301e-43, 1.41421, -1.36284e-11, 1.09301e-43, 0, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 7.78213e-14, 1.09301e-43, 1.09301e-43, 4.36297e-16, 5.00926e-15, 1.09301e-43, 1.35451e-11, 1.09301e-43, 1.09301e-43
0.350615, 0, 2.30538e-11, 1.8329e-42, 1.41421, -2.30538e-11, 1.8329e-42, 0, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.31669e-13, 1.8329e-42, 1.8329e-42, 7.61092e-16, 8.75197e-15, 1.8329e-42, 2.29126e-11, 1.8329e-42, 1.8329e-42
0.358482, 0, 3.86582e-11, 2.54294e-41, 1.41421, -3.86582e-11, 2.54294e-41, 0, 2.54294e-41, 2.54294e-41, 2.54294e-41, 2.54294e-41, 2.54294e-41, 2.54294e-41, 2.54294e-41, 2.54294e-41, 2.54294e-41, 2.54294e-41, 2.54294e-41, 2.20848e-13, 2.54294e-41, 2.54294e-41, 1.32014e-15, 1.51898e-14, 2.54294e-41, 3.84208e-11, 2.54294e-41, 2.54294e-41
0.36635, 0, 6.42621e-11, 3.11755e-40, 1.41421, -6.42621e-11, 3.11755e-40, 0, 3.11755e-40, 3.11755e-40, 3.11755e-40, 3.11755e-40, 3.11755e-40, 3.11755e-40, 3.11755e-40, 3.11755e-40, 3.11755e-40, 3.11755e-40, 3.11755e-40, 3.67241e-13, 3.11755e-40, 3.11755e-40, 2.27798e-15, 2.61976e-14, 3.11755e-40, 6.38663e-11, 3.11755e-40, 3.11755e-40
0.374217, 0, 1.059e-10, 3.43421e-39, 1.41421, -1.059e-10, 3.43421e-39, 0, 3.43421e-39, 3.43421e-39, 3.43421e-39, 3.43421e-39, 3.43421e-39, 3.43421e-39, 3.43421e-39, 3.43421e-39, 3.43421e-39, 3.43421e-39, 3.43421e-39, 6.05453e-13, 3.43421e-39, 3.43421e-39, 3.91268e-15, 4.49172e-14, 3.43421e-39, 1.05246e-10, 3.43421e-39, 3.43421e-39
0.382084, 0, 1.73015e-10, 3.4212e-38, 1.41421, -1.73015e-10, 3.4212e-38, 0, 3.4212e-38, 3.4212e-38, 3.4212e-38, 3.4212e-38, 3.4212e-38, 3.4212e-38, 3.4212e-38, 3.4212e-38, 3.4212e-38, 3.4212e-38, 3.4212e-38, 9.89698e-13, 3.4212e-38, 3.4212e-38, 6.6935e-15, 7.65959e-14, 3.4212e-38, 1.71942e-10, 3.4212e-38, 3.4212e-38
0.389951, 0, 2.80239e-10, 3.09989e-37, 1.41421, -2.80239e-10, 3.09989e-37, 0, 3.09989e-37, 3.09989e-37, 3.09989e-37, 3.09989e-37, 3.09989e-37, 3.09989e-37, 3.09989e-37, 3.09989e-37, 3.09989e-37, 3.09989e-37, 3.09989e-37, 1.60415e-12, 3.09989e-37, 3.09989e-37, 1.14121e-14, 1.29976e-13, 3.09989e-37, 2.78494e-10, 3.09989e-37, 3.09989e-37
0.397818, 0, 4.50037e-10, 2.56836e-36, 1.41421, -4.50037e-10, 2.56836e-36, 0, 2.56836e-36, 2.56836e-36, 2.56836e-36, 2.56836e-36, 2.56836e-36, 2.56836e-36, 2.56836e-36, 2.56836e-36, 2.56836e-36, 2.56836e-36, 2.56836e-36, 2.5783e-12, 2.56836e-36, 2.56836e-36, 1.94039e-14, 2.19605e-13, 2.56836e-36, 4.4722e-10, 2.56836e-36, 2.56836e-36
0.405685, 0, 7.16567e-10, 1.95545e-35, 1.41421, -7.16567e-10, 1.95545e-35, 0, 1.95545e-35, 1.95545e-35, 1.95545e-35, 1.95545e-35, 1.95545e-35, 1.95545e-35, 1.95545e-35, 1.95545e-35, 1.95545e-35, 1.95545e-35, 1.95545e-35, 4.1096e-12, 1.95545e-35, 1.95545e-35, 3.29235e-14, 3.69672e-13, 1.95545e-35, 7.12055e-10, 1.95545e-35, 1.95545e-35
0.413552, 0, 1.13129e-09, 1.37399e-34, 1.41421, -1.13129e-09, 1.37399e-34, 0, 1.37399e-34, 1.37399e-34, 1.37399e-34, 1.37399e-34, 1.37399e-34, 1.37399e-34, 1.37399e-34, 1.37399e-34, 1.37399e-34, 1.37399e-34, 1.37399e-34, 6.4965e-12, 1.37399e-34, 1.37399e-34, 5.57796e-14, 6.20414e-13, 1.37399e-34, 1.12411e-09, 1.37399e-34, 1.37399e-34
0.42142, 0, 1.77098e-09, 9.34659e-34, 1.41421, -1.77098e-09, 9.34659e-34, 0, 9.34659e-34, 9.34659e-34, 9.34659e-34, 9.34659e-34, 9.34659e-34, 9.34659e-34, 9.34659e-34, 9.34659e-34, 9.34659e-34, 9.34659e-34, 9.34659e-34, 1.01861e-11, 9.34659e-34, 9.34659e-34, 9.4412e-14, 1.03884e-12, 9.34659e-34, 1.75966e-09, 9.34659e-34, 9.34659e-34
0.429287, 0, 2.74915e-09, 6.15878e-33, 1.41421, -2.74915e-09, 6.15878e-33, 0, 6.15878e-33, 6.15878e-33, 6.15878e-33, 6.15878e-33, 6.15878e-33, 6.15878e-33, 6.15878e-33, 6.15878e-33, 6.15878e-33, 6.15878e-33, 6.15878e-33, 1.58427e-11, 6.15878e-33, 6.15878e-33, 1.59715e-13, 1.73672e-12, 6.15878e-33, 2.73141e-09, 6.15878e-33, 6.15878e-33
0.437154, 0, 4.23202e-09, 3.82513e-32, 1.41421, -4.23202e-09, 3.82513e-32, 0, 3.82513e-32, 3.82513e-32, 3.82513e-32, 3.82513e-32, 3.82513e-32, 3.82513e-32, 3.82513e-32, 3.82513e-32, 3.82513e-32, 3.82513e-32, 3.82513e-32, 2.4445e-11, 3.82513e-32, 3.82513e-32, 2.70119e-13, 2.90084e-12, 3.82513e-32, 4.2044e-09, 3.82513e-32, 3.82513e-32
0.445021, 0, 6.46079e-09, 2.22506e-31, 1.41421, -6.46079e-09, 2.22506e-31, 0, 2.22506e-31, 2.22506e-31, 2.22506e-31, 2.22506e-31, 2.22506e-31, 2.22506e-31, 2.22506e-31, 2.22506e-31, 2.22506e-31, 2.22506e-31, 2.22506e-31, 3.7423e-11, 2.22506e-31, 2.22506e-31, 4.56787e-13, 4.84399e-12, 2.22506e-31, 6.41807e-09, 2.22506e-31, 2.22506e-31
0.452888, 0, 9.78219e-09, 1.21247e-30, 1.41421, -9.78219e-09, 1.21247e-30, 0, 1.21247e-30, 1.21247e-30, 1.21247e-30, 1.21247e-30, 1.21247e-30, 1.21247e-30, 1.21247e-30, 1.21247e-30, 1.21247e-30, 1.21247e-30, 1.21247e-30, 5.68501e-11, 1.21247e-30, 1.21247e-30, 7.72332e-13, 8.09076e-12, 1.21247e-30, 9.71648e-09, 1.21247e-30, 1.21247e-30
0.460755, 0, 1.46901e-08, 6.2046e-30, 1.41421, -1.46901e-08, 6.2046e-30, 0, 6.2046e-30, 6.2046e-30, 6.2046e-30, 6.2046e-30, 6.2046e-30, 6.2046e-30, 6.2046e-30, 6.2046e-30, 6.2046e-30, 6.2046e-30, 6.2046e-30, 8.5709e-11, 6.2046e-30, 6.2046e-30, 1.30537e-12, 1.3522e-11, 6.2046e-30, 1.45896e-08, 6.2046e-30, 6.2046e-30
0.468622, 0, 2.18818e-08, 2.99051e-29, 1.41421, -2.18818e-08, 2.99051e-29, 0, 2.99051e-29, 2.99051e-29, 2.99051e-29, 2.99051e-29, 2.99051e-29, 2.99051e-29, 2.99051e-29, 2.99051e-29, 2.99051e-29, 2.99051e-29, 2.99051e-29, 1.28259e-10, 2.99051e-29, 2.99051e-29, 2.20469e-12, 2.26171e-11, 2.99051e-29, 2.17287e-08, 2.99051e-29, 2.99051e-29
0.476489, 0, 3.23324e-08, 1.3619e-28, 1.41421, -3.23324e-08, 1.3619e-28, 0, 1.3619e-28, 1.3619e-28, 1.3619e-28, 1.3619e-28, 1.3619e-28, 1.3619e-28, 1.3619e-28, 1.3619e-28, 1.3619e-28, 1.3619e-28, 1.3619e-28, 1.90539e-10, 1.3619e-28, 1.3619e-28, 3.71901e-12, 3.78579e-11, 1.3619e-28, 3.21003e-08, 1.3619e-28, 1.3619e-28
0.484357, 0, 4.73941e-08, 5.87813e-28, 1.41421, -4.73941e-08, 5.87813e-28, 0, 5.87813e-28, 5.87813e-28, 5.87813e-28, 5.87813e-28, 5.87813e-28, 5.87813e-28, 5.87813e-28, 5.87813e-28, 5.87813e-28, 5.87813e-28, 5.87813e-28, 2.81049e-10, 5.87813e-28, 5.87813e-28, 6.26204e-12, 6.34006e-11, 5.87813e-28, 4.70434e-08, 5.87813e-28, 5.87813e-28
0.492224, 0, 6.89249e-08, 2.41152e-27, 1.41421, -6.89249e-08, 2.41152e-27, 0, 2.41152e-27, 2.41152e-27, 2.41152e-27, 2.41152e-27, 2.41152e-27, 2.41152e-27, 2.41152e-27, 2.41152e-27, 2.41152e-27, 2.41152e-27, 2.41152e-27, 4.11676e-10, 2.41152e-27, 2.41152e-27, 1.05178e-11, 1.0618e-10, 2.41152e-27, 6.83966e-08, 2.41152e-27, 2.41152e-27
0.500091, 0, 9.94559e-08, 9.42972e-27, 1.41421, -9.94559e-08, 9.42972e-27, 0, 9.42972e-27, 9.42972e-27, 9.42972e-27, 9.42972e-27, 9.42972e-27, 9.42972e-27, 9.42972e-27, 9.42972e-27, 9.42972e-27, 9.42972e-27, 9.42972e-27, 5.98928e-10, 9.42972e-27, 9.42972e-27, 1.76098e-11, 1.77713e-10, 9.42972e-27, 9.86616e-08, 9.42972e-27, 9.42972e-27
0.507958, 0, 1.42406e-07, 3.52381e-26, 1.41421, -1.42406e-07, 3.52381e-26, 0, 3.52381e-26, 3.52381e-26, 3.52381e-26, 3.52381e-26, 3.52381e-26, 3.52381e-26, 3.52381e-26, 1.5444e-13, 3.52381e-26, 3.52381e-26, 3.52381e-26, 8.65588e-10, 3.52381e-26, 3.52381e-26, 2.93702e-11, 2.97014e-10, 3.52381e-26, 1.41214e-07, 3.52381e-26, 3.52381e-26
0.515825, 0, 2.02351e-07, 1.2615e-25, 1.41421, -2.02351e-07, 1.2615e-25, 0, 1.2615e-25, 1.2615e-25, 1.2615e-25, 1.2615e-25, 1.2615e-25, 1.2615e-25, 1.2615e-25, 5.49068e-13, 1.2615e-25, 1.2615e-25, 1.2615e-25, 1.24288e-09, 1.2615e-25, 1.2615e-25, 4.87629e-11, 4.95242e-10, 1.2615e-25, 2.00564e-07, 1.2615e-25, 1.2615e-25
0.523692, 0, 2.87347e-07, 4.37385e-25, 1.41421, -2.87347e-07, 2.09499e-12, 0, 1.47853e-14, 8.27831e-14, 1.30452e-13, 2.79203e-13, 6.78948e-12, 4.07094e-13, 3.79546e-13, 8.39769e-12, 9.09635e-12, 9.002e-12, 1.87786e-09, 1.77342e-09, 2.14135e-12, 5.02823e-14, 8.05448e-11, 8.23049e-10, 1.19532e-15, 2.82733e-07, 4.37385e-25, 2.05066e-11
0.531559, 0, 4.07152e-07, 6.80245e-10, 1.41421, -4.07152e-07, 6.87671e-10, 6.80245e-10, 6.80298e-10, 6.80539e-10, 6.80708e-10, 6.81235e-10, 7.0431e-10, 6.81688e-10, 6.81591e-10, 7.08481e-10, 7.12486e-10, 7.12152e-10, 7.33604e-09, 3.19502e-09, 6.87835e-10, 6.80424e-10, 8.12542e-10, 2.04225e-09, 6.8025e-10, 3.96278e-07, 6.80245e-10, 7.52928e-10
0.539426, 0, 5.76943e-07, 2.40306e-09, 1.41421, -5.76943e-07, 2.42366e-09, 2.40306e-09, 2.4032e-09, 2.40387e-09, 2.40434e-09, 2.4058e-09, 2.46985e-09, 2.40706e-09, 2.40679e-09, 2.48006e-09, 2.49254e-09, 2.49161e-09, 2.08762e-08, 5.94749e-09, 2.42412e-09, 2.40355e-09, 2.61902e-09, 4.64515e-09, 2.40307e-09, 5.51889e-07, 2.40306e-09, 2.60478e-09
0.547294, 0, 8.21927e-07, 6.65751e-09, 1.41421, -8.21927e-07, 6.70984e-09, 6.65751e-09, 6.65788e-09, 6.65957e-09, 6.66077e-09, 6.66448e-09, 6.82712e-09, 6.66768e-09, 6.66699e-09, 6.85119e-09, 6.88475e-09, 6.8824e-09, 5.3571e-08, 1.16234e-08, 6.711e-09, 6.65876e-09, 7.00774e-09, 1.03257e-08, 6.65754e-09, 7.64562e-07, 6.65751e-09, 7.16981e-09
0.555161, 0, 1.1857e-06, 1.68862e-08, 1.41421, -1.1857e-06, 1.70129e-08, 1.68862e-08, 1.68871e-08, 1.68912e-08, 1.68941e-08, 1.69031e-08, 1.72967e-08, 1.69108e-08, 1.69092e-08, 1.73517e-08, 1.74362e-08, 1.74305e-08, 1.30426e-07, 2.38028e-08, 1.70157e-08, 1.68893e-08, 1.74503e-08, 2.2846e-08, 1.68863e-08, 1.05517e-06, 1.68862e-08, 1.81261e-08
0.563028, 0, 1.74802e-06, 4.08279e-08, 1.41421, -1.74802e-06, 4.11241e-08, 4.08279e-08, 4.083e-08, 4.08396e-08, 4.08464e-08, 4.08674e-08, 4.17878e-08, 4.08855e-08, 4.08816e-08, 4.191e-08, 4.2114e-08, 4.21007e-08, 3.06329e-07, 5.04054e-08, 4.11307e-08, 4.0835e-08, 4.17297e-08, 5.04367e-08, 4.08281e-08, 1.45414e-06, 4.08279e-08, 4.37272e-08
0.570895, 0, 2.65995e-06, 9.53972e-08, 1.41421, -2.65995e-06, 9.60699e-08, 9.53972e-08, 9.5402e-08, 9.54238e-08, 9.54391e-08, 9.54869e-08, 9.75773e-08, 9.55279e-08, 9.55191e-08, 9.79592e-08, 9.8318e-08, 9.82877e-08, 6.98366e-07, 1.08583e-07, 9.60848e-08, 9.54134e-08, 9.68284e-08, 1.10781e-07, 9.53976e-08, 2.00805e-06, 9.53972e-08, 1.01982e-07
0.578762, 0, 4.21148e-06, 2.16505e-07, 1.41421, -4.21148e-06, 2.17992e-07, 2.16505e-07, 2.16515e-07, 2.16564e-07, 2.16597e-07, 2.16703e-07, 2.21323e-07, 2.16794e-07, 2.16774e-07, 2.22298e-07, 2.2296e-07, 2.22893e-07, 1.54921e-06, 2.34555e-07, 2.18024e-07, 2.1654e-07, 2.18759e-07, 2.40898e-07, 2.16506e-07, 2.7921e-06, 2.16505e-07, 2.31058e-07
0.586629, 0, 6.96125e-06, 4.78221e-07, 1.41421, -6.96125e-06, 4.81422e-07, 4.78221e-07, 4.78244e-07, 4.78348e-07, 4.78421e-07, 4.78648e-07, 4.88595e-07, 4.78843e-07, 4.78801e-07, 4.92372e-07, 4.9212e-07, 4.91976e-07, 3.34751e-06, 5.0279e-07, 4.81493e-07, 4.78298e-07, 4.81744e-07, 5.16553e-07, 4.78223e-07, 3.9335e-06, 4.78221e-07, 5.09554e-07
0.594496, 0, 1.19686e-05, 1.02896e-06, 1.41421, -1.19686e-05, 1.03567e-06, 1.02896e-06, 1.029e-06, 1.02922e-06, 1.02937e-06, 1.02985e-06, 1.05072e-06, 1.03026e-06, 1.03017e-06, 1.06118e-06, 1.05812e-06, 1.05781e-06, 7.04894e-06, 1.06221e-06, 1.03582e-06, 1.02912e-06, 1.03442e-06, 1.08863e-06, 1.02896e-06, 5.6546e-06, 1.02896e-06, 1.0947e-06
0.602364, 0, 2.12119e-05, 2.1575e-06, 1.41421, -2.12119e-05, 2.17123e-06, 2.1575e-06, 2.15759e-06, 2.15804e-06, 2.15835e-06, 2.15933e-06, 2.20201e-06, 2.16016e-06, 2.15998e-06, 2.22807e-06, 2.21713e-06, 2.21651e-06, 1.44688e-05, 2.20226e-06, 2.17153e-06, 2.15783e-06, 2.16591e-06, 2.24954e-06, 2.1575e-06, 8.35058e-06, 2.1575e-06, 2.29194e-06
