   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_298.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.284474, 0, 2.69892e-09, 1.90416e-36, 1.41421, -2.69892e-09, 0, 1.90416e-36, 1.90416e-36, 1.90416e-36, 1.90416e-36, 1.90416e-36, 1.90416e-36, 1.90416e-36, 1.90416e-36, 1.90416e-36, 1.90416e-36, 2.46242e-11, 1.90416e-36, 1.90416e-36, 7.66355e-11, 1.90416e-36, 5.81729e-12, 1.90416e-36, 2.59184e-09, 1.90416e-36, 1.90416e-36
0.292329, 0, 3.68523e-09, 1.48826e-35, 1.41421, -3.68523e-09, 0, 1.48826e-35, 1.48826e-35, 1.48826e-35, 1.48826e-35, 1.48826e-35, 1.48826e-35, 1.48826e-35, 1.48826e-35, 1.48826e-35, 1.48826e-35, 3.35913e-11, 1.48826e-35, 1.48826e-35, 1.12848e-10, 1.48826e-35, 8.45138e-12, 1.48826e-35, 3.53034e-09, 1.48826e-35, 1.48826e-35
0.300183, 0, 5.01214e-09, 1.07084e-34, 1.41421, -5.01214e-09, 0, 1.07084e-34, 1.07084e-34, 1.07084e-34, 1.07084e-34, 1.07084e-34, 1.07084e-34, 1.07084e-34, 1.07084e-34, 1.07084e-34, 1.07084e-34, 4.56367e-11, 1.07084e-34, 1.07084e-34, 1.66245e-10, 1.07084e-34, 1.22526e-11, 1.07084e-34, 4.78801e-09, 1.07084e-34, 1.07084e-34
0.308038, 0, 6.79046e-09, 7.07705e-34, 1.41421, -6.79046e-09, 0, 7.07705e-34, 7.07705e-34, 7.07705e-34, 7.07705e-34, 7.07705e-34, 7.07705e-34, 7.07705e-34, 7.07705e-34, 7.07705e-34, 7.07705e-34, 6.17508e-11, 7.07705e-34, 7.07705e-34, 2.45017e-10, 7.07705e-34, 1.77278e-11, 7.07705e-34, 6.46596e-09, 7.07705e-34, 7.07705e-34
0.315892, 0, 9.16492e-09, 4.70222e-33, 1.41421, -9.16492e-09, 0, 4.70222e-33, 4.70222e-33, 4.70222e-33, 4.70222e-33, 4.70222e-33, 4.70222e-33, 4.70222e-33, 4.70222e-33, 4.70222e-33, 4.70222e-33, 8.32211e-11, 4.70222e-33, 4.70222e-33, 3.61253e-10, 4.70222e-33, 2.55994e-11, 4.70222e-33, 8.69485e-09, 4.70222e-33, 4.70222e-33
0.323747, 0, 1.2324e-08, 2.97282e-32, 1.41421, -1.2324e-08, 0, 2.97282e-32, 2.97282e-32, 2.97282e-32, 2.97282e-32, 2.97282e-32, 2.97282e-32, 2.97282e-32, 2.97282e-32, 2.97282e-32, 2.97282e-32, 1.11714e-10, 2.97282e-32, 2.97282e-32, 5.32774e-10, 2.97282e-32, 3.6895e-11, 2.97282e-32, 1.16426e-08, 2.97282e-32, 2.97282e-32
0.331601, 0, 1.65125e-08, 1.75224e-31, 1.41421, -1.65125e-08, 0, 1.75224e-31, 1.75224e-31, 1.75224e-31, 1.75224e-31, 1.75224e-31, 1.75224e-31, 1.75224e-31, 1.75224e-31, 1.75224e-31, 1.75224e-31, 1.49378e-10, 1.75224e-31, 1.75224e-31, 7.85809e-10, 1.75224e-31, 5.30731e-11, 1.75224e-31, 1.55242e-08, 1.75224e-31, 1.75224e-31
0.339456, 0, 2.20475e-08, 9.66856e-31, 1.41421, -2.20475e-08, 0, 9.66856e-31, 9.66856e-31, 9.66856e-31, 9.66856e-31, 9.66856e-31, 9.66856e-31, 9.66856e-31, 9.66856e-31, 9.66856e-31, 9.66856e-31, 1.98974e-10, 9.66856e-31, 9.66856e-31, 1.15888e-09, 9.66856e-31, 7.61984e-11, 9.66856e-31, 2.06135e-08, 9.66856e-31, 9.66856e-31
0.34731, 0, 2.93392e-08, 4.99822e-30, 1.41421, -2.93392e-08, 0, 4.99822e-30, 4.99822e-30, 4.99822e-30, 4.99822e-30, 4.99822e-30, 4.99822e-30, 4.99822e-30, 4.99822e-30, 4.99822e-30, 4.99822e-30, 2.64033e-10, 4.99822e-30, 4.99822e-30, 1.70844e-09, 4.99822e-30, 1.09187e-10, 4.99822e-30, 2.72575e-08, 4.99822e-30, 4.99822e-30
0.355165, 0, 3.89165e-08, 2.4269e-29, 1.41421, -3.89165e-08, 0, 2.4269e-29, 2.4269e-29, 2.4269e-29, 2.4269e-29, 2.4269e-29, 2.4269e-29, 2.4269e-29, 2.4269e-29, 2.4269e-29, 2.4269e-29, 3.49058e-10, 2.4269e-29, 2.4269e-29, 2.51693e-09, 2.4269e-29, 1.56144e-10, 2.4269e-29, 3.58943e-08, 2.4269e-29, 2.4269e-29
0.363019, 0, 5.14612e-08, 1.11143e-28, 1.41421, -5.14612e-08, 0, 1.11143e-28, 1.11143e-28, 1.11143e-28, 1.11143e-28, 1.11143e-28, 1.11143e-28, 1.11143e-28, 1.11143e-28, 1.11143e-28, 1.11143e-28, 4.5977e-10, 1.11143e-28, 1.11143e-28, 3.70445e-09, 1.11143e-28, 2.2283e-10, 1.11143e-28, 4.70742e-08, 1.11143e-28, 1.11143e-28
0.370874, 0, 6.7851e-08, 4.81403e-28, 1.41421, -6.7851e-08, 0, 4.81403e-28, 4.81403e-28, 4.81403e-28, 4.81403e-28, 4.81403e-28, 4.81403e-28, 4.81403e-28, 4.81403e-28, 4.81403e-28, 4.81403e-28, 6.03409e-10, 4.81403e-28, 4.81403e-28, 5.44523e-09, 4.81403e-28, 3.17304e-10, 4.81403e-28, 6.14851e-08, 4.81403e-28, 4.81403e-28
0.378728, 0, 8.92145e-08, 1.97709e-27, 1.41421, -8.92145e-08, 0, 1.97709e-27, 1.97709e-27, 1.97709e-27, 1.97709e-27, 1.97709e-27, 1.97709e-27, 1.97709e-27, 1.97709e-27, 1.97709e-27, 1.97709e-27, 7.89111e-10, 1.97709e-27, 1.97709e-27, 7.99109e-09, 1.97709e-27, 4.50794e-10, 1.97709e-27, 7.99835e-08, 1.97709e-27, 1.97709e-27
0.386583, 0, 1.17003e-07, 7.71821e-27, 1.41421, -1.17003e-07, 0, 7.71821e-27, 7.71821e-27, 7.71821e-27, 7.71821e-27, 7.71821e-27, 7.71821e-27, 7.71821e-27, 7.71821e-27, 7.71821e-27, 7.71821e-27, 1.02836e-09, 7.71821e-27, 7.71821e-27, 1.17045e-08, 7.71821e-27, 6.38885e-10, 7.71821e-27, 1.03631e-07, 7.71821e-27, 7.71821e-27
0.394437, 0, 1.5308e-07, 2.8713e-26, 1.41421, -1.5308e-07, 0, 2.8713e-26, 2.8713e-26, 2.8713e-26, 2.8713e-26, 2.8713e-26, 2.8713e-26, 4.20655e-13, 2.8713e-26, 2.8713e-26, 2.8713e-26, 1.33554e-09, 2.8713e-26, 2.8713e-26, 1.7105e-08, 2.8713e-26, 9.03111e-10, 2.8713e-26, 1.33736e-07, 2.8713e-26, 2.8713e-26
0.402292, 0, 1.99843e-07, 1.02039e-25, 1.41421, -1.99843e-07, 0, 1.02039e-25, 1.02039e-25, 1.02039e-25, 1.02039e-25, 1.02039e-25, 1.02039e-25, 1.24488e-12, 1.02039e-25, 1.02039e-25, 1.02039e-25, 1.72862e-09, 1.02039e-25, 1.02039e-25, 2.49332e-08, 1.02039e-25, 1.27309e-09, 1.02039e-25, 1.71907e-07, 1.02039e-25, 1.02039e-25
0.410146, 0, 2.60372e-07, 3.49044e-25, 1.41421, -2.60372e-07, 0, 3.49044e-25, 3.49044e-25, 3.49044e-25, 3.49044e-25, 3.49044e-25, 3.49044e-25, 2.83139e-12, 3.49044e-25, 3.49044e-25, 3.49044e-25, 2.22995e-09, 3.49044e-25, 3.49044e-25, 3.62406e-08, 3.49044e-25, 1.78938e-09, 3.49044e-25, 2.20109e-07, 3.49044e-25, 3.49044e-25
0.418001, 0, 3.39653e-07, 1.17267e-10, 1.41421, -3.39653e-07, 1.17267e-10, 1.17276e-10, 1.26617e-10, 1.17314e-10, 1.24865e-10, 2.25434e-10, 5.27449e-10, 1.4189e-10, 1.40972e-10, 1.48189e-10, 3.35505e-10, 2.98458e-09, 1.20229e-10, 1.17465e-10, 5.26298e-08, 1.1763e-10, 2.62445e-09, 1.17267e-10, 2.8089e-07, 1.17267e-10, 1.56503e-10
0.425855, 0, 4.42741e-07, 3.4696e-10, 1.41421, -4.42741e-07, 3.4696e-10, 3.46988e-10, 3.74532e-10, 3.47099e-10, 3.69365e-10, 6.65907e-10, 1.55644e-09, 4.13802e-10, 4.1686e-10, 4.38138e-10, 9.90464e-10, 4.02192e-09, 3.55694e-10, 3.47545e-10, 7.61879e-08, 3.53799e-10, 3.84827e-09, 3.46961e-10, 3.57142e-07, 3.4696e-10, 4.62655e-10
0.43371, 0, 5.77139e-07, 7.88463e-10, 1.41421, -5.77139e-07, 7.88463e-10, 7.88527e-10, 8.50991e-10, 7.8878e-10, 8.39274e-10, 1.51177e-09, 3.53131e-09, 9.3586e-10, 9.46982e-10, 9.95237e-10, 2.2478e-09, 5.48359e-09, 8.0827e-10, 7.8979e-10, 1.0993e-07, 8.09423e-10, 5.66096e-09, 7.88467e-10, 4.52573e-07, 7.88463e-10, 1.05084e-09
0.441564, 0, 7.52877e-07, 1.62376e-09, 1.41421, -7.52877e-07, 1.62376e-09, 1.62389e-09, 1.75237e-09, 1.62441e-09, 1.72827e-09, 3.11144e-09, 7.26519e-09, 1.92265e-09, 1.9498e-09, 2.04905e-09, 4.62529e-09, 7.60342e-09, 1.6645e-09, 1.62649e-09, 1.58098e-07, 1.67394e-09, 8.37933e-09, 1.62377e-09, 5.7162e-07, 1.62376e-09, 2.1634e-09
0.449419, 0, 9.83766e-07, 3.18065e-09, 1.41421, -9.83766e-07, 3.18065e-09, 3.18091e-09, 3.4324e-09, 3.18193e-09, 3.38523e-09, 6.0928e-09, 1.42238e-08, 3.76e-09, 3.81887e-09, 4.01316e-09, 9.05616e-09, 1.07726e-08, 3.2604e-09, 3.18599e-09, 2.2663e-07, 3.28853e-09, 1.25115e-08, 3.18067e-09, 7.19806e-07, 3.18065e-09, 4.23701e-09
0.457273, 0, 1.28908e-06, 6.04152e-09, 1.41421, -1.28908e-06, 6.04152e-09, 6.04201e-09, 6.51955e-09, 6.04394e-09, 6.42997e-09, 1.15713e-08, 2.70109e-08, 7.16988e-09, 7.25341e-09, 7.62233e-09, 1.71983e-08, 1.56509e-08, 6.19294e-09, 6.05166e-09, 3.23831e-07, 6.25984e-09, 1.88893e-08, 6.04154e-09, 9.04001e-07, 6.04152e-09, 8.0474e-09
0.465128, 0, 1.69633e-06, 1.12251e-08, 1.41421, -1.69633e-06, 1.12251e-08, 1.1226e-08, 1.21132e-08, 1.12296e-08, 1.19468e-08, 2.14987e-08, 5.01836e-08, 1.36981e-08, 1.34767e-08, 1.41621e-08, 3.1953e-08, 2.3351e-08, 1.15064e-08, 1.1244e-08, 4.61281e-07, 1.16501e-08, 2.88335e-08, 1.12252e-08, 1.13285e-06, 1.12251e-08, 1.49518e-08
0.472982, 0, 2.24775e-06, 2.04896e-08, 1.41421, -2.24775e-06, 2.04896e-08, 2.04913e-08, 2.21108e-08, 2.04979e-08, 2.1807e-08, 3.92425e-08, 9.16023e-08, 2.86311e-08, 2.45995e-08, 2.58506e-08, 5.83252e-08, 3.57449e-08, 2.10032e-08, 2.0524e-08, 6.55113e-07, 2.12943e-08, 4.45178e-08, 2.04897e-08, 1.41743e-06, 2.04896e-08, 2.72921e-08
0.480837, 0, 3.00027e-06, 3.6822e-08, 1.41421, -3.00027e-06, 3.6822e-08, 3.6825e-08, 3.97354e-08, 3.68368e-08, 3.91895e-08, 7.05236e-08, 1.64622e-07, 5.568e-08, 4.4208e-08, 4.64564e-08, 1.04818e-07, 5.59566e-08, 3.77449e-08, 3.68838e-08, 9.27778e-07, 3.8313e-08, 6.94685e-08, 3.68221e-08, 1.77216e-06, 3.6822e-08, 4.9047e-08
0.488691, 0, 4.04153e-06, 6.52225e-08, 1.41421, -4.04153e-06, 6.52225e-08, 6.52277e-08, 7.03831e-08, 6.52486e-08, 6.9416e-08, 1.24919e-07, 2.91598e-07, 1.04054e-07, 7.83055e-08, 8.22882e-08, 1.85666e-07, 8.91514e-08, 6.68572e-08, 6.53319e-08, 1.31138e-06, 6.79359e-08, 1.09384e-07, 6.52227e-08, 2.21629e-06, 6.52225e-08, 8.6877e-08
0.496546, 0, 5.4998e-06, 1.13937e-07, 1.41421, -5.4998e-06, 1.13937e-07, 1.13946e-07, 1.22952e-07, 1.13983e-07, 1.21263e-07, 2.18223e-07, 5.09399e-07, 1.89107e-07, 1.36792e-07, 1.43749e-07, 3.24343e-07, 1.43773e-07, 1.16793e-07, 1.14128e-07, 1.84829e-06, 1.18797e-07, 1.73409e-07, 1.13937e-07, 2.77601e-06, 1.13937e-07, 1.51766e-07
0.5044, 0, 7.57064e-06, 1.9636e-07, 1.41421, -7.57064e-06, 1.9636e-07, 1.96376e-07, 2.11897e-07, 1.96439e-07, 2.08985e-07, 3.76088e-07, 8.77907e-07, 3.37473e-07, 2.35749e-07, 2.4774e-07, 5.58978e-07, 2.33453e-07, 2.01282e-07, 1.9669e-07, 2.59945e-06, 2.04937e-07, 2.76096e-07, 1.96361e-07, 3.48766e-06, 1.9636e-07, 2.61555e-07
0.512255, 0, 1.05446e-05, 3.33928e-07, 1.41421, -1.05446e-05, 3.33928e-07, 3.33955e-07, 3.6035e-07, 3.34062e-07, 3.55399e-07, 6.39573e-07, 1.49296e-06, 5.8976e-07, 4.00913e-07, 4.21304e-07, 9.50595e-07, 3.79909e-07, 3.42297e-07, 3.34488e-07, 3.64895e-06, 3.48856e-07, 4.40362e-07, 3.33929e-07, 4.40281e-06, 3.33928e-07, 4.44798e-07
0.520109, 0, 1.48644e-05, 5.60418e-07, 1.41421, -1.48644e-05, 5.60418e-07, 5.60463e-07, 6.04761e-07, 5.60642e-07, 5.96451e-07, 1.07337e-06, 2.50559e-06, 1.0187e-06, 6.72836e-07, 7.07057e-07, 1.59535e-06, 6.17255e-07, 5.74464e-07, 5.61358e-07, 5.1135e-06, 5.86055e-07, 7.0187e-07, 5.6042e-07, 5.5953e-06, 5.60418e-07, 7.46487e-07
0.527964, 0, 2.11921e-05, 9.28263e-07, 1.41421, -2.11921e-05, 9.28263e-07, 9.28338e-07, 1.00171e-06, 9.28635e-07, 9.87949e-07, 1.77791e-06, 4.15022e-06, 1.73938e-06, 1.11447e-06, 1.17116e-06, 2.64251e-06, 9.98322e-07, 9.51529e-07, 9.29821e-07, 7.15497e-06, 9.71718e-07, 1.11546e-06, 9.28267e-07, 7.17204e-06, 9.28263e-07, 1.23647e-06
0.535818, 0, 3.05176e-05, 1.5176e-06, 1.41421, -3.05176e-05, 1.5176e-06, 1.51772e-06, 1.63769e-06, 1.51821e-06, 1.61518e-06, 2.9067e-06, 6.78519e-06, 2.93594e-06, 1.82203e-06, 1.91471e-06, 4.32023e-06, 1.60372e-06, 1.55564e-06, 1.52015e-06, 9.99741e-06, 1.59032e-06, 1.76433e-06, 1.51761e-06, 9.29016e-06, 1.5176e-06, 2.02148e-06
0.543673, 0, 4.43028e-05, 2.44904e-06, 1.41421, -4.43028e-05, 2.44904e-06, 2.44924e-06, 2.64283e-06, 2.45002e-06, 2.60652e-06, 4.69077e-06, 1.09499e-05, 4.89923e-06, 2.94033e-06, 3.08989e-06, 6.97192e-06, 2.55463e-06, 2.51043e-06, 2.45315e-06, 1.39501e-05, 2.56918e-06, 2.77297e-06, 2.44905e-06, 1.21732e-05, 2.44904e-06, 3.26221e-06
0.551527, 0, 6.46968e-05, 3.90131e-06, 1.41421, -6.46968e-05, 3.90131e-06, 3.90163e-06, 4.21003e-06, 3.90287e-06, 4.15218e-06, 7.4725e-06, 1.74436e-05, 8.08269e-06, 4.68397e-06, 4.92222e-06, 1.11065e-05, 4.03043e-06, 3.9991e-06, 3.90786e-06, 1.94386e-05, 4.09732e-06, 4.32506e-06, 3.90133e-06, 1.61458e-05, 3.90131e-06, 5.19673e-06
0.559381, 0, 9.48245e-05, 6.13508e-06, 1.41421, -9.48245e-05, 6.13508e-06, 6.13558e-06, 6.6206e-06, 6.13754e-06, 6.52961e-06, 1.17513e-05, 2.74325e-05, 1.31839e-05, 7.36593e-06, 7.74062e-06, 1.74664e-05, 6.29259e-06, 6.28887e-06, 6.14538e-06, 2.70455e-05, 6.45091e-06, 6.68754e-06, 6.13511e-06, 2.16739e-05, 6.13508e-06, 8.17234e-06
0.567236, 0, 0.00013918, 9.52464e-06, 1.41421, -0.00013918, 9.52464e-06, 9.52541e-06, 1.02785e-05, 9.52846e-06, 1.01372e-05, 1.82445e-05, 4.25911e-05, 2.12618e-05, 1.14357e-05, 1.20174e-05, 2.71177e-05, 9.71634e-06, 9.76341e-06, 9.54064e-06, 3.75642e-05, 1.00273e-05, 1.02427e-05, 9.52468e-06, 2.94193e-05, 9.52464e-06, 1.26877e-05
